"","noun"
"181","나무"
"182","소리"
"183","참"
"184","인간"
"185","벌레"
"186","나무"
"187","갉아내는"
"188","소리"
"189","사포질"
"190","니스"
"191","바"
"192","때"
"193","나"
"194","봉"
"195","곳곳"
"196","갉아냈다"
"197","사각사각"
"198","사과"
"199","소리"
"200","습습"
"201","모래"
"202","소리"
"203","아버지"
"204","때"
"205","나"
"206","소리"
"207","조각"
"208","소리"
"209","흡사"
"210","망자"
"211","시신"
"212","후"
"213","지"
"214","때"
"215","수의"
"216","때"
"217","나"
"218","소리"
"219","시신"
"220","소리"
"221","이상하게"
"222","조각칼"
"223","조각"
"224","소리"
"225","날"
"226","아버지"
"227","나"
"228","그때"
"229","나"
"230","소리"
"231","아버지"
"232","소리"
"233","나"
"234","아버지"
"235","손"
"236","것"
"237","아버지"
"238","방법"
"239","유리창"
"240","성에꽃"
"241","것"
"242","아버지"
"243","오후"
"244","상주"
"245","술"
"246","상주"
"247","아버지"
"248","친구"
"249","아버지"
"250","상주"
"251","여동생"
"252","살"
"253","수"
"254","아버지"
"255","라는"
"256","사실"
"257","때문"
"258","혼인"
"259","성사"
"260","것"
"261","상주"
"262","아버지"
"263","평생"
"264","빚"
"265","사람"
"266","행동"
"267","상주"
"268","친모"
"269","사망하자"
"270","것"
"271","아버지"
"272","상주"
"273","여동생"
"274","부엌"
"275","상주"
"276","아버지"
"277","술"
"278","사이"
"279","술"
"280","회포"
"281","상주"
"282","술"
"283","상주"
"284","술"
"285","아버지"
"286","모양새"
"287","나"
"288","상주"
"289","아버지"
"290","이상하게"
"291","여동생"
"292","혼인"
"293","않았다"
"294","이유"
"295","때문"
"296","저러는"
"297","것"
"298","생각"
"299","상주"
"300","아버지"
"301","은혜"
"302","것"
"303","아버지"
"304","오래간만"
"305","술"
"306","아버지"
"307","한"
"308","번"
"309","상가"
"310","술"
"311","적"
"312","밤"
"313","문상객"
"314","영문"
"315","그"
"316","문상객"
"317","적"
"318","곳"
"319","마을"
"320","사람들"
"321","곡"
"322","상주"
"323","절"
"324","망자"
"325","이야기"
"326","안주"
"327","술"
"328","아버지"
"329","자리"
"330","기색"
"331","음식"
"332","술"
"333","내"
"334","짐작"
"335","아버지"
"336","술"
"337","상주"
"338","건넌방"
"339","아버지"
"340","횡설수설"
"341","아버지"
"342","등"
"343","업고"
"344","방"
"345","한"
"346","번"
"347","사용"
"348","듯"
"349","이불"
"350","베개"
"351","방바닥"
"352","나"
"353","수"
"354","시간"
"355","속"
"356","아버지"
"357","술"
"358","사람"
"359","그"
"360","적"
"361","나"
"362","답답한"
"363","심정"
"364","밖"
"365","마당"
"366","몇"
"367","사람만"
"368","술"
"369","부엌"
"370","부뚜막"
"371","저녁식사"
"372","아낙네들이"
"373","마당"
"374","쪽"
"375","구석"
"376","우물에"
"377","두레박"
"378","첨벙하는"
"379","소리"
"380","우물"
"381","속"
"382","두레박"
"383","리"
"384","시원한"
"385","우물물"
"386","수"
"387","두레박"
"388","남"
"389","물"
"390","세숫대야"
"391","세수"
"392","상가"
"393","풍경"
"394","선명하게"
"395","대문"
"396","조등"
"397","봄바람"
"398","상복을"
"399","입"
"400","여인"
"401","두"
"402","명"
"403","나"
"404","수화"
"405","말"
"406","자매"
"407","두"
"408","여인"
"409","쌍둥이"
"410","나"
"411","수화"
"412","모습"
"413","진지"
"414","한"
"415","여인"
"416","과장"
"417","손놀림"
"418","수화"
"419","여인"
"420","수화"
"421","나만"
"422","나"
"423","두"
"424","여인"
"425","아버지"
"426","방"
"427","자정"
"428","천장"
"429","백열전구"
"430","순간"
"431","방문"
"432","소리"
"433","나"
"434","벽"
"435","기대"
"436","눈"
"437","방문"
"438","수"
"439","두"
"440","여인"
"441","중"
"442","한"
"443","여자"
"444","서른"
"445","듯"
"446","여자"
"447","곱상한"
"448","얼굴"
"449","상복"
"450","여자"
"451","상주"
"452","아버지"
"453","뵙고자"
"454","말"
"455","나"
"456","아버지"
"457","줄"
"458","상주"
"459","나"
"460","마당"
"461","남자"
"462","두"
"463","명"
"464","술"
"465","이야기"
"466","월"
"467","밤공기"
"468","서늘"
"469","상주"
"470","시신"
"471","안치"
"472","방"
"473","두건"
"474","상주"
"475","여자들이"
"476","생활"
"477","방"
"478","상주"
"479","눈"
"480","충혈"
"481","한"
"482","여자"
"483","술상"
"484","두"
"485","여인"
"486","중"
"487","한"
"488","사람"
"489","분명"
"490","누구"
"491","누구"
"492","분간"
"493","수"
"494","정도"
"495","여자"
"496","다소곳"
"497","문가"
"498","스무"
"499","동안"
"500","이날"
"501","아버지는"
"502","상주"
"503","가운데"
"504","인"
"505","어머니"
"506","결혼식"
"507","농아"
"508","어머니"
"509","한"
"510","달"
"511","상주"
"512","농아"
"513","어머니"
"514","아이"
"515","아이"
"516","상주"
"517","아버지"
"518","아이"
"519","다른"
"520","것"
"521","이것"
"522","말"
"523","상주는"
"524","내"
"525","옆"
"526","여자"
"527","나"
"528","어머니"
"529","상복을"
"530","입"
"531","여자"
"532","눈물"
"533","자네"
"534","아버지"
"535","자네"
"536","상주는"
"537","술"
"538","나"
"539","아버지"
"540","술잔"
"541","상주"
"542","자리"
"543","밖"
"544","나"
"545","술잔"
"546","술"
"547","나"
"548","어머니"
"549","여자"
"550","말"
"551","내"
"552","옆"
"553","나"
"554","그곳"
"555","수"
"556","나"
"557","자리"
"558","밖"
"559","아버지"
"560","불"
"561","방"
"562","나"
"563","조등"
"564","쪽"
"565","나"
"566","어둠"
"567","버스"
"568","정류장"
"569","몇"
"570","대"
"571","버스"
"572","주차"
"573","첫차"
"574","출발"
"575","시각"
"576","오전"
"577","시"
"578","나"
"579","의자"
"580","눈"
"581","것들이"
"582","선명하게"
"583","기억"
"584","것"
"585","술"
"586","현상"
"587","아침"
"588","자정"
"589","새벽"
"590","것들이"
"591","주마등"
"592","자"
"593","손가락들"
"594","알코올"
"595","냄새"
"596","코끝"
"597","상복을"
"598","입"
"599","두"
"600","여인"
"601","마지막"
"602","나"
"603","모습"
"604","비현실적"
"605","모습"
"606","나"
"607","몸"
"608","의자"
"609","정도"
"610","상태"
"611","몽롱한"
"612","술기운"
"613","데"
"614","현실"
"615","못마땅"
"616","술"
"617","것들이"
"618","것"
"619","스무"
"620","시간"
"621","공백"
"622","수"
"623","것"
"624","술"
"625","희미한"
"626","전등"
"627","하나만"
"628","버스"
"629","정류장"
"630","새벽공기"
"631","서늘"
"632","벌레소리"
"633","고등학교"
"634","졸업한"
"635","후"
"636","아버지"
"637","나"
"638","것"
"639","염사"
"640","술"
"641","것"
"642","죽"
"643","자"
"644","시신"
"645","인연"
"646","손"
"647","남"
"648","술"
"649","수"
"650","염사"
"651","존재"
"652","자신"
"653","아들"
"654","술"
"655","수"
"656","혼자만"
"657","시간"
"658","필요"
"659","대합실"
"660","승차표"
"661","곳"
"662","매점"
"663","한곳"
"664","승객들이"
"665","의자"
"666","서너"
"667","개"
"668","전부"
"669","버스들이"
"670","주차한"
"671","곳"
"672","곳"
"673","의자들"
"674","나무"
"675","상처투성이"
"676","담뱃불"
"677","지져"
"678","곳"
"679","나"
"680","선잠"
"681","잠"
"682","순간"
"683","관"
"684","속"
"685","것"
"686","기분"
"687","술"
"688","사실"
"689","정도"
"690","정신"
"691","스무"
"692","동안"
"693","아버지"
"694","어머니"
"695","말"
"696","나"
"697","때"
"698","아버지"
"699","어머니"
"700","이름"
"701","말"
"702","어머니"
"703","마음"
"704","때"
"705","아버지"
"706","집"
"707","밖"
"708","나"
"709","술"
"710","나"
"711","빈집"
"712","흑백텔레비전"
"713","아버지"
"714","욕"
"715","어머니"
"716","말"
"717","것"
"718","기피"
"719","나"
"720","월"
"721","초"
"722","입대"
"723","예정"
"724","때"
"725","바람"
"726","수술"
"727","적"
"728","가슴"
"729","수술자국"
"730","물고기"
"731","가시"
"732","아버지"
"733","군"
"734","수류탄"
"735","사고"
"736","가슴"
"737","군인병원"
"738","죽"
"739","병사"
"740","시신"
"741","아버지"
"742","목욕탕"
"743","때"
"744","우리"
"745","서로"
"746","가슴"
"747","발자국소리"
"748","나"
"749","몸"
"750","머리"
"751","두"
"752","손"
"753","나무의자"
"754","두"
"755","사람"
"756","모습"
"757","눈"
"758","시간"
"759","수"
"760","어둠"
"761","것"
"762","분명"
"763","실루엣"
"764","집들이"
"765","밥"
"766","연기"
"767","굴뚝"
"768","날"
"769","시간"
"770","필요한"
"771","듯"
"772","아버지"
"773","아버지"
"774","뒤"
"775","한"
"776","여자"
"777","아버지"
"778","여자"
"779","손"
"780","가방"
"781","나"
"782","의자"
"783","몸"
"784","후"
"785","아버지"
"786","나"
"787","아버지"
"788","가방"
"789","아버지"
"790","뒤"
"791","여자"
"792","가방"
"793","나"
"794","여자"
"795","가방"
"796","여자"
"797","상복을"
"798","두"
"799","여자"
"800","중"
"801","한"
"802","사람"
"803","여자"
"804","상복"
"805","봄옷차림이었다"
"806","굽이"
"807","구두"
"808","신고"
"809","가방"
"810","묵직"
"811","아버지"
"812","나"
"813","의자"
"814","옆"
"815","가방"
"816","후"
"817","의자"
"818","담배"
"819","입"
"820","여자"
"821","아버지"
"822","의자"
"823","옆"
"824","아버지"
"825","여자"
"826","여자"
"827","아버지"
"828","일회용"
"829","라이터"
"830","담배"
"831","불"
"832","누구"
"833","말"
"834","침묵만"
"835","필요한"
"836","것"
"837","어둠"
"838","얼굴들"
"839","자신"
"840","얼굴들"
"841","중년"
"842","남자"
"843","대합실"
"844","문"
"845","안"
"846","불"
"847","첫차"
"848","사람"
"849","교복"
"850","입"
"851","두"
"852","명"
"853","여학생"
"854","보따리"
"855","머리"
"856","세"
"857","명"
"858","아줌마들"
"859","회사"
"860","마크"
"861","작업복"
"862","입"
"863","남자"
"864","버스"
"865","운전사"
"866","남자"
"867","모두들"
"868","광주"
"869","시내"
"870","사람들"
"871","아버지"
"872","세"
"873","명"
"874","표"
"875","버스"
"876","운전사"
"877","남자"
"878","표"
"879","남자"
"880","음료수"
"881","버스"
"882","운전사"
"883","차문"
"884","시동"
"885","하나둘"
"886","버스"
"887","아버지"
"888","중간"
"889","자리"
"890","여자"
"891","아버지"
"892","뒷자리"
"893","나"
"894","뒷자리"
"895","여학생들"
"896","뒷자리"
"897","버스"
"898","운전사"
"899","라디오"
"900","음악"
"901","텔레비전"
"902","남자가수"
"903","음악"
"904","버스"
"905","정류장"
"906","마을"
"907","진입"
"908","시멘트"
"909","포장"
"910","길"
"911","아스팔트길"
"912","이차선"
"913","도"
"914","아스팔트길"
"915","버스"
"916","속도"
"917","차창"
"918","풍경"
"919","평온하게"
"920","푸르른"
"921","산"
"922","논밭"
"923","차"
"924","나"
"925","아버지"
"926","여자"
"927","시선"
"928","차창"
"929","밖"
"930","아버지"
"931","뒷자리"
"932","사람"
"933","나"
"934","여자"
"935","머리"
"936","귀걸이"
"937","듯"
"938","여자"
"939","왜소한"
"940","몸집"
"941","두"
"942","여학생"
"943","석가탄신일에"
"944","무엇"
"945","것인가를"
"946","이야기"
"947","아버지"
"948","가방"
"949","알코올"
"950","솜"
"951","비롯해"
"952","망자"
"953","몸"
"954","한"
"955","번"
"956","사용"
"957","수건들"
"958","빗"
"959","손톱"
"960","면도기"
"961","가방"
"962","속"
"963","것들을"
"964","사용한"
"965","후"
"966","상가"
"967","준비한"
"968","수의"
"969","망자"
"970","망자"
"971","관절"
"972","편"
"973","후"
"974","관"
"975","것"
"976","아버지"
"977","나"
"978","일"
"979","여자"
"980","가방"
"981","무엇"
"982","지"
"983","궁금"
"984","여자"
"985","가방"
"986","여자"
"987","날들"
"988","필요한"
"989","것들이"
"990","것"
"991","분명"
"992","아버지"
"993","망자"
"994","몸"
"995","나"
"996","냄새"
"997","나"
"998","지"
"999","둘둘"
"1000","광주"
"1001","시내"
"1002","버스"
"1003","아침"
"1004","맞이"
"1005","회색"
"1006","건물들"
"1007","시각"
"1008","행인들"
"1009","가로수"
"1010","사이"
"1011","광주"
"1012","중심"
"1013","수"
"1014","사차선"
"1015","도"
"1016","목적지"
"1017","고속버스터미널"
"1018","이상한"
"1019","모습"
"1020","행인들이"
"1021","거리"
"1022","일종"
"1023","군"
"1024","등"
"1025","총"
"1026","둘러메고"
"1027","머리"
"1028","방탄모"
"1029","손"
"1030","곤봉"
"1031","군"
"1032","어딘가"
"1033","신속하게"
"1034","고속버스터미널"
"1035","우리"
"1036","국밥집"
"1037","여수"
"1038","고속버스"
"1039","오전"
"1040","시"
"1041","아버지"
"1042","여자"
"1043","콩나물국밥"
"1044","나"
"1045","선지해장국"
"1046","아버지"
"1047","국밥집"
"1048","아줌마"
"1049","군"
"1050","아줌마"
"1051","대학생들이"
"1052","데모"
"1053","대학교"
"1054","쪽"
"1055","것"
"1056","데모"
"1057","진압"
"1058","군"
"1059","말"
"1060","그것"
"1061","말문"
"1062","오전"
"1063","시"
"1064","뉴스"
"1065","국밥집"
"1066","텔레비전"
"1067","텔레비전"
"1068","화면"
"1069","전국"
"1070","비상계엄령"
"1071","선포"
"1072","자막"
"1073","서울을"
"1074","비롯"
"1075","지방"
"1076","대학교"
"1077","휴교령"
"1078","소식"
"1079","보도"
"1080","국회"
"1081","폐쇄"
"1082","국보위"
"1083","설치"
"1084","내용"
"1085","보도"
"1086","나"
"1087","전방"
"1088","수"
"1089","군"
"1090","거리"
"1091","행보"
"1092","것"
"1093","심상치"
"1094","군"
"1095","군"
"1096","것"
"1097","여자"
"1098","아버지"
"1099","손바닥"
"1100","자신"
"1101","손가락"
"1102","무엇인가를"
"1103","아버지"
"1104","여자"
"1105","손바닥"
"1106","무엇인가를"
"1107","수화"
"1108","아버지"
"1109","여자"
"1110","대화"
"1111","수"
"1112","방법"
"1113","손바닥"
"1114","음식"
"1115","우리"
"1116","국밥"
"1117","나"
"1118","국밥"
"1119","텔레비전"
"1120","눈"
"1121","계엄령"
"1122","사실"
"1123","나"
"1124","계엄령"
"1125","선포"
"1126","것"
"1127","이해"
"1128","부분"
"1129","군"
"1130","고생"
"1131","생각"
"1132","한편"
"1133","전방"
"1134","광주까지"
"1135","군"
"1136","것"
"1137","일"
"1138","것"
"1139","생각"
"1140","여자"
"1141","국밥"
"1142","떠먹는"
"1143","모습"
"1144","차분"
"1145","조용"
"1146","아버지"
"1147","나"
"1148","여자"
"1149","앞"
"1150","왕성한"
"1151","식욕"
"1152","간밤"
"1153","서늘한"
"1154","새벽"
"1155","공기"
"1156","뱃살"
"1157","몸"
"1158","해장국"
"1159","고양이"
"1160","앞"
"1161","생선"
"1162","여자"
"1163","자신"
"1164","남"
"1165","공기밥"
"1166","나"
"1167","국밥"
"1168","나"
"1169","미안"
"1170","경험해"
"1171","것"
"1172","기분"
"1173","나"
"1174","은빛"
"1175","스테인리스"
"1176","컵"
"1177","시원한"
"1178","물"
"1179","아버지"
"1180","여자"
"1181","여자"
"1182","고개"
"1183","무언"
"1184","고마움"
"1185","아버지"
"1186","밥"
"1187","한"
"1188","공기"
"1189","주문"
"1190","나"
"1191","머리"
"1192","꼽슬꼽슬한"
"1193","아줌마"
"1194","김"
"1195","국물"
"1196","여자"
"1197","아버지"
"1198","차분한"
"1199","인상"
"1200","나"
"1201","자신"
"1202","아버지"
"1203","사실"
"1204","것"
"1205","국밥"
"1206","떠먹으면서"
"1207","여자"
"1208","아버지"
"1209","생각"
"1210","순식간"
"1211","식욕"
"1212","여자"
"1213","꽃"
"1214","책"
"1215","것"
"1216","책"
"1217","상상"
"1218","세계"
"1219","속"
"1220","빠져들"
"1221","것"
"1222","아버지"
"1223","나"
"1224","것"
"1225","여자"
"1226","여자"
"1227","아버지"
"1228","식사"
"1229","우리"
"1230","버스터미널"
"1231","대합실"
"1232","버스"
"1233","승객들"
"1234","분주해"
"1235","버스"
"1236","승객"
"1237","매표원"
"1238","아가씨"
"1239","분필"
"1240","목적지"
"1241","출발시간"
"1242","요금"
"1243","의자"
"1244","아버지"
"1245","여자"
"1246","커피"
"1247","종이컵"
"1248","커피자판기"
"1249","커피"
"1250","아버지"
"1251","커피"
"1252","오전"
"1253","시"
"1254","반쯤"
"1255","때"
"1256","한"
"1257","무리"
"1258","사람"
"1259","대합실"
"1260","그"
"1261","무언가"
"1262","곤봉"
"1263","군"
"1264","군"
"1265","자신들이"
"1266","자"
"1267","이상"
"1268","곳"
"1269","것"
"1270","듯"
"1271","손"
"1272","곤봉"
"1273","곤봉"
"1274","자"
"1275","무자비"
"1276","방탄모"
"1277","등"
"1278","총"
"1279","군"
"1280","차창"
"1281","군"
"1282","자"
"1283","곤봉"
"1284","옆"
"1285","사람"
"1286","그"
"1287","말"
"1288","군"
"1289","손"
"1290","곤봉"
"1291","누군가"
"1292","이"
"1293","것"
"1294","군인"
"1295","사람"
"1296","곤봉"
"1297","곤봉"
"1298","자리"
"1299","대합실"
"1300","안"
"1301","순식간"
"1302","시작"
"1303","대합실"
"1304","안"
"1305","한"
"1306","무리"
"1307","군"
"1308","그"
"1309","총"
"1310","총부리"
"1311","대검"
"1312","착검"
"1313","사람"
"1314","순식간"
"1315","겁"
"1316","메뚜기들"
"1317","이곳저곳"
"1318","군"
"1319","명령"
"1320","감염"
"1321","자"
"1322","신속"
"1323","단호하게"
"1324","행동"
"1325","죽음"
"1326","것"
"1327","것"
"1328","곤봉"
"1329","머리"
"1330","대검"
"1331","사람"
"1332","자리"
"1333","분명한"
"1334","이유"
"1335","수"
"1336","군"
"1337","남녀노소"
"1338","불문"
"1339","대합실"
"1340","바닥"
"1341","삽시간"
"1342","피로"
"1343","군"
"1344","분명한"
"1345","목적"
"1346","명령"
"1347","일사천리"
"1348","진행"
"1349","영문"
"1350","사람"
"1351","피"
"1352","매표소"
"1353","유리창"
"1354","깨트리고"
"1355","버스"
"1356","출발"
"1357","후"
"1358","버스"
"1359","승객들"
"1360","몇몇"
"1361","주민등록증"
"1362","소"
"1363","않았다"
"1364","이유"
"1365","곤봉"
"1366","후"
"1367","군"
"1368","신속하게"
"1369","젊은이들"
"1370","포승줄"
"1371","어디론가"
"1372","대합실"
"1373","바닥"
"1374","죽"
"1375","자"
"1376","두"
"1377","다리"
"1378","대합실"
"1379","대합실"
"1380","바닥"
"1381","죽"
"1382","자"
"1383","핏자국"
"1384","선명하게"
"1385","아버지"
"1386","나"
"1387","곤봉"
"1388","대합실"
"1389","바닥"
"1390","엎드러졌다"
"1391","나"
"1392","시선"
"1393","평평한"
"1394","바닥"
"1395","이"
"1396","여자"
"1397","한"
"1398","군인"
"1399","모습"
"1400","그것"
"1401","저항"
"1402","본능적"
"1403","분노"
"1404","행동"
"1405","군인"
"1406","개머리판"
"1407","여자"
"1408","머리"
"1409","총부리"
"1410","대검"
"1411","여자"
"1412","옆구리"
"1413","나"
"1414","극도"
"1415","상승한"
"1416","불안"
"1417","두려움"
"1418","속"
"1419","내"
"1420","눈"
"1421","것들은"
"1422","사실"
"1423","나"
"1424","아무것"
"1425","수"
"1426","여자"
"1427","손"
"1428","내"
"1429","손"
"1430","순간"
"1431","나"
"1432","여자"
"1433","손"
"1434","내"
"1435","오른손"
"1436","내"
"1437","오른손"
"1438","바닥"
"1439","여자"
"1440","손가락"
"1441","더듬더듬"
"1442","글자"
"1443","그것이"
"1444","전부"
"1445","이상"
"1446","여자"
"1447","손가락"
"1448","아무것"
"1449","내"
"1450","손바닥"
"1451","내"
"1452","머릿속"
"1453","가슴속"
"1454","문신"
"1455","나"
"1456","여자"
"1457","손"
"1458","대합실"
"1459","바닥"
"1460","눈물"
"1461","나"
"1462","여자"
"1463","손"
"1464","나"
"1465","여자"
"1466","손"
"1467","수"
"1468","아버지"
"1469","나"
"1470","머리"
"1471","두"
"1472","손"
"1473","채"
"1474","군"
"1475","여자"
"1476","대합실"
"1477","바닥"
"1478","여자"
"1479","옆구리"
"1480","피"
"1481","흥건하게"
"1482","대합실"
"1483","바닥"
"1484","자"
"1485","스무"
"1486","명"
"1487","정도"
"1488","오십여"
"1489","명"
"1490","시민들이"
"1491","군"
"1492","대합실"
"1493","입구"
"1494","거리"
"1495","보드블록"
"1496","시민들"
"1497","어디"
"1498","아무"
"1499","군"
"1500","발걸음"
"1501","자"
"1502","곤봉"
"1503","안경"
"1504","눈"
"1505","피"
"1506","청년"
"1507","어깨"
"1508","가방"
"1509","배낭"
"1510","사소한"
"1511","물건들이"
"1512","길바닥"
"1513","도로"
"1514","건너편"
"1515","인도"
"1516","젊은이"
"1517","머리"
"1518","곤봉"
"1519","군인"
"1520","길바닥"
"1521","사람"
"1522","몸"
"1523","이곳저곳"
"1524","수색"
"1525","모습"
"1526","길바닥"
"1527","자"
"1528","눈"
"1529","허상"
"1530","시선"
"1531","것"
"1532","바"
"1533","자"
"1534","허벅지"
"1535","대검"
"1536","듯"
"1537","피"
"1538","여자"
"1539","가방"
"1540","속에서갓난아이가"
"1541","배냇저고리"
"1542","발견"
"1543","배냇저고리"
"1544","쪽"
"1545","이라고까만"
"1546","글자"
"1547","내"
"1548","머릿속"
"1549","라는"
"1550","글자"
"1551","건물"
"1552","건물들"
"1553","사이"
"1554","시민들이"
"1555","시민들"
"1556","손"
"1557","곤봉"
"1558","막대"
"1559","빗자루"
"1560","비롯해"
"1561","위협"
"1562","도구"
"1563","무기"
"1564","것들을"
"1565","수백"
"1566","명"
"1567","시민들"
"1568","군"
"1569","때려죽일"
"1570","것"
"1571","십여"
"1572","명"
"1573","군"
"1574","자신"
"1575","손"
"1576","곤봉"
"1577","대검"
"1578","진압"
"1579","수"
"1580","것"
"1581","인지한"
"1582","듯"
"1583","연행해"
"1584","사람들"
"1585","군"
"1586","군"
"1587","집결해"
"1588","곳"
"1589","아버지"
"1590","피"
"1591","머리카락"
"1592","나"
"1593","아버지"
"1594","한"
"1595","뒤"
"1596","버스터미널"
"1597","내"
"1598","머릿속"
"1599","여자"
"1600","손가락"
"1601","버스터미널"
"1602","대합실"
"1603","사람들"
"1604","병원"
"1605","이동"
"1606","시민들이"
"1607","숨"
"1608","미세하게"
"1609","자"
"1610","대부분"
"1611","사람"
"1612","내"
"1613","손바닥"
"1614","글자"
"1615","여자"
"1616","손"
"1617","꽃봉오리"
"1618","채"
"1619","나"
"1620","여자"
"1621","등"
"1622","업고"
"1623","시민들"
"1624","대합실"
"1625","입구"
"1626","그곳"
"1627","나"
"1628","아버지"
"1629","아버지"
"1630","나"
"1631","듯"
"1632","나"
"1633","아버지"
"1634","내"
"1635","목소리"
"1636","건물"
"1637","건물"
"1638","사이"
"1639","골목"
"1640","병원"
"1641","병원"
"1642","층"
"1643","불과"
"1644","부상자"
"1645","시민들"
"1646","가득"
"1647","의사"
"1648","부부"
"1649","부부"
"1650","두"
"1651","손"
"1652","산부인과"
"1653","의사"
"1654","부부"
"1655","태아"
"1656","고분고투"
"1657","것"
"1658","부상자들"
"1659","치료"
"1660","간호사들"
"1661","두"
"1662","명"
"1663","시민들"
"1664","중"
"1665","처녀들이"
"1666","간호사"
"1667","출산"
"1668","공간"
"1669","수술실"
"1670","산모들이"
"1671","갓난아이들"
"1672","공간"
"1673","부상자들"
"1674","시"
"1675","서늘한"
"1676","지하"
"1677","공간"
"1678","약품"
"1679","침구류"
"1680","창고"
"1681","곳"
"1682","지하"
"1683","바닥"
"1684","시"
"1685","병원침대"
"1686","시트"
"1687","온몸"
"1688","아버지"
"1689","나"
"1690","시"
"1691","사이"
"1692","여자"
"1693","이마"
"1694","머리카락"
"1695","피로"
"1696","원피스"
"1697","꽃"
"1698","대부분"
"1699","피로"
"1700","귀"
"1701","차"
"1702","쪽"
"1703","귀걸이"
"1704","아버지"
"1705","여자"
"1706","맨발"
"1707","머리"
"1708","시트"
"1709","시"
"1710","대부분"
"1711","대검"
"1712","자"
"1713","시트"
"1714","피로"
"1715","아버지"
"1716","얼굴"
"1717","손"
"1718","발"
"1719","나는"
"1720","자리"
"1721","밖"
"1722","아버지"
"1723","나"
"1724","소리"
"1725","나"
"1726","병원"
"1727","밖"
"1728","나"
"1729","골목"
"1730","도로"
"1731","도"
"1732","도"
"1733","나"
"1734","버스터미널"
"1735","머리"
"1736","개머리판"
"1737","것"
"1738","고통"
"1739","충격"
"1740","옆구리"
"1741","대검"
"1742","것"
"1743","고통"
"1744","깊이"
"1745","나"
"1746","숨"
"1747","눈"
"1748","여자"
"1749","얼굴"
"1750","버스터미널"
"1751","입구"
"1752","대합실"
"1753","참혹한"
"1754","흔적들이"
"1755","피"
"1756","냄새"
"1757","나"
"1758","아버지"
"1759","가방"
"1760","밖"
"1761","순간"
"1762","여자"
"1763","가방"
"1764","나"
"1765","두"
"1766","손"
"1767","아버지"
"1768","여자"
"1769","가방"
"1770","도로"
"1771","도"
"1772","쪽"
"1773","방독면"
"1774","군"
"1775","최루탄"
"1776","발사"
"1777","수십"
"1778","명"
"1779","시민들이"
"1780","보드블록"
"1781","깨트린"
"1782","조각"
"1783","후퇴"
"1784","최루탄"
"1785","연기"
"1786","뿌연"
"1787","연기"
"1788","속"
"1789","방독면"
"1790","군"
"1791","곤봉"
"1792","아귀들"
"1793","수류탄"
"1794","순간"
"1795","아버지"
"1796","귀가"
"1797","것"
"1798","말"
"1799","아버지"
"1800","일주일"
"1801","정도"
"1802","귀가"
"1803","세상"
"1804","소리들이"
