"","noun"
"413","뿐"
"414","해물"
"415","일"
"416","반복"
"417","상철은"
"418","남"
"419","해물"
"420","집"
"421","집"
"422","안"
"423","습관"
"424","코"
"425","죽"
"426","조개"
"427","오징어"
"428","내장"
"429","새우"
"430","냄새"
"431","상철은"
"432","코"
"433","바지"
"434","신발장"
"435","옆"
"436","소맷부리"
"437","집"
"438","악취"
"439","제"
"440","신발장"
"441","옆"
"442","엄마"
"443","몸빼바지부터"
"444","효과"
"445","다음"
"446","용의자"
"447","안방"
"448","앉은뱅이책상"
"449","아래"
"450","전대"
"451","엄마"
"452","전대"
"453","세탁"
"454","적"
"455","지폐"
"456","전대"
"457","특유"
"458","돈"
"459","냄새"
"460","해물"
"461","비린내"
"462","상철은"
"463","전대"
"464","비닐"
"465","쓰레기통"
"466","냄새"
"467","여전"
"468","안방"
"469","문틈"
"470","실"
"471","빛"
"472","새"
"473","문"
"474","구린내"
"475","치민다"
"476","상철은"
"477","변기통"
"478","변기"
"479","서랍장"
"480","옆"
"481","깨끗"
"482","센터"
"483","파견"
"484","간병인"
"485","씻어놨을"
"486","것"
"487","탐색"
"488","시선"
"489","앉은뱅이책상"
"490","눕혀놨던"
"491","책"
"492","누런"
"493","얼룩"
"494","엄마"
"495","평소"
"496","연습장"
"497","불경"
"498","책"
"499","엄마"
"500","글자"
"501","굳은살"
"502","박"
"503","손아귀"
"504","볼펜"
"505","삽자루"
"506","상철은"
"507","나무"
"508","못다남"
"509","도로도"
"510","이"
"511","말"
"512","썼는교"
"513","엄마"
"514","홍합"
"515","입술"
"516","끝"
"517","손"
"518","그림"
"519","네모"
"520","글자"
"521","완성"
"522","다음"
"523","상철을"
"524","이"
"525","치매"
"526","예방"
"527","좋다데"
"528","엄마"
"529","숨"
"530","턱"
"531","반쯤"
"532","눈꺼풀"
"533","허연"
"534","흰자위"
"535","초승달"
"536","정신"
"537","것"
"538","잠"
"539","것"
"540","구분"
"541","오른손"
"542","손수건"
"543","손수건"
"544","자락"
"545","누런"
"546","얼룩"
"547","끝"
"548","엄마"
"549","정신"
"550","혼미한"
"551","와중"
"552","손수건"
"553","바닥"
"554","그것"
"555","눈물"
"556","무엇"
"557","눈물"
"558","그냥"
"559","해삼"
"560","물"
"561","상철은"
"562","겅중겅중"
"563","발끝걸음"
"564","엄마"
"565","방"
"566","보온밥통"
"567","뚜껑"
"568","배꼼"
"569","맞은편"
"570","꽃무늬"
"571","벽지"
"572","시선"
"573","숟가락"
"574","밥"
"575","숟가락"
"576","밥알"
"577","부스스"
"578","밥통"
"579","밥"
"580","덩이"
"581","상철은"
"582","밥그릇"
"583","물"
"584","전자레인지"
"585","밥"
"586","숟가락"
"587","가운뎃부분을"
"588","날계란"
"589","버터"
"590","한"
"591","숟갈"
"592","간장"
"593","노른자"
"594","시작하자"
"595","밥알"
"596","고소한"
"597","냄새"
"598","지"
"599","식탁"
"600","비린내들이"
"601","두"
"602","숟갈"
"603","떠먹던"
"604","상철이"
"605","냉장고"
"606","문"
"607","헐렁한"
"608","공간"
"609","밀폐"
"610","용기"
"611","하나"
"612","뚜껑"
"613","김치"
"614","양념"
"615","뚜껑"
"616","밥"
"617","기계적"
"618","우무적거리며"
"619","눈알"
"620","냉장고"
"621","할인"
"622","쿠폰"
"623","벽지"
"624","모"
"625","자국"
"626","각질"
"627","뒤꿈치"
"628","따위"
"629","눈동자"
"630","달력"
"631","턱"
"632","숫자"
"633","밑"
"634","이라"
"635","턱"
"636","입"
"637","안"
"638","것"
"639","전"
"640","두"
"641","숟갈"
"642","카페"
"643","프시케"
"644","앞"
"645","상철이"
"646","셔츠"
"647","겨드랑이"
"648","냄새"
"649","손톱"
"650","코"
"651","대"
"652","비누"
"653","몇"
"654","번"
"655","냄새"
"656","손"
"657","쇼핑백"
"658","자체"
"659","향기"
"660","유명한"
"661","제품"
"662","종업원"
"663","광고"
"664","마릴린"
"665","먼로가"
"666","향수"
"667","누구"
"668","때"
"669","뭐"
"670","입으세요"
"671","여자"
"672","대답"
"673","저"
"674","때"
"675","향수"
"676","종업원"
"677","손"
"678","위"
"679","향수병"
"680","상철은"
"681","눈꺼풀"
"682","세"
"683","번"
"684","카페"
"685","냄새"
"686","플라스틱"
"687","냄새"
"688","화장품"
"689","냄새"
"690","양주"
"691","비슷한"
"692","냄새"
"693","퇴근한"
"694","영미에게선"
"695","한"
"696","냄새"
"697","상철이"
"698","코"
"699","과장"
"700","영미는"
"701","않았다"
"702","손"
"703","입"
"704","때"
"705","영미는"
"706","숨결"
"707","달콤"
"708","상철을"
"709","텐데"
"710","영미는"
"711","체"
"712","입술"
"713","뿐"
"714","앞"
"715","손님"
"716","상철"
"717","눈"
"718","손님"
"719","손"
"720","중"
"721","조명"
"722","빛"
"723","시계"
"724","아크릴"
"725","투명한"
"726","손"
"727","상철은"
"728","잇몸"
"729","쇼핑백"
"730","뒤"
"731","오백하나"
"732","상철이"
"733","표"
"734","나"
"735","곁눈질"
"736","목소리"
"737","과일"
"738","하나"
"739","과일요"
"740","영미가"
"741","의외"
"742","듯"
"743","맥주잔"
"744","능숙하게"
"745","생맥주"
"746","콕"
"747","아래"
"748","잔"
"749","대"
"750","레버"
"751","액체"
"752","빙그르르"
"753","맥주"
"754","차올라도"
"755","거품"
"756","배"
"757","엄마"
"758","소변"
"759","영미"
"760","눈동자"
"761","상철"
"762","얼굴"
"763","영미는"
"764","맥주"
"765","보"
"766","듯"
"767","냉장고"
"768","유리잔"
"769","맥주"
"770","첫"
"771","잔"
"772","맛"
"773","영미는"
"774","생맥주"
"775","상철"
"776","앞"
"777","시선"
"778","맞은편"
"779","손님"
"780","손님"
"781","상철"
"782","때문"
"783","중단"
"784","대화"
"785","이"
"786","중"
"787","이상적"
"788","남녀관계"
"789","연구한"
"790","결과"
"791","뭐"
"792","말"
"793","정수리"
"794","손님"
"795","영미에게"
"796","여자"
"797","나"
"798","남자"
"799","짝"
"800","것"
"801","성적"
"802","경험"
"803","경제적"
"804","조건"
"805","남자"
"806","말"
"807","남자"
"808","여자"
"809","것"
"810","그다음"
"811","숫총각"
"812","재혼"
"813","것"
"814","남자"
"815","성숙한"
"816","여자"
"817","경험"
"818","사회적"
"819","기반"
"820","거지"
"821","합리적"
"822","상철도"
"823","생각"
"824","영미가"
"825","뭐"
"826","대답"
"827","궁금"
"828","영미"
"829","입술"
"830","좀"
"831","영미"
"832","대답"
"833","손님"
"834","뻘쭉"
"835","영미"
"836","가슴"
"837","손가락"
"838","허연"
"839","손가락"
"840","상철"
"841","눈매"
"842","니가"
"843","상철이"
"844","처음"
"845","손님"
"846","얼굴"
"847","손님"
"848","것"
"849","얼굴"
"850","뿐"
"851","양주잔"
"852","치켜들어"
"853","건배하는"
"854","시늉"
"855","희한하게"
"856","머리칼"
"857","번드레한"
"858","입술"
"859","그"
"860","반짝이"
"861","시계"
"862","상철이"
"863","영미를"
"864","흘깃대며"
"865","한"
"866","번"
"867","주책"
"868","움쭉대는"
"869","목울대"
"870","영미는"
"871","장면"
"872","목격한"
"873","여자"
"874","입술"
"875","힘"
"876","영미"
"877","말"
"878","하룻밤"
"879","맥주"
"880","맛"
"881","운"
"882","손님"
"883","김빠진"
"884","맥주"
"885","처리해"
"886","누군가"
"887","통"
"888","신선한"
"889","맥주"
"890","것"
"891","오늘"
"892","밤"
"893","재수"
"894","손님"
"895","자신"
"896","생맥주"
"897","통"
"898","수"
"899","영미는"
"900","김빠진"
"901","맥주"
"902","날"
"903","말"
"904","일주일"
"905","지난날"
"906","술기운"
"907","말"
"908","헛말은"
"909","진짜"
"910","생각"
"911","영미"
"912","입술"
"913","그녀"
"914","입술"
"915","말"
"916","우리"
"917","혜정이"
"918","상철이"
"919","뭐"
"920","대꾸하기"
"921","전"
"922","영미는"
"923","지레"
"924","목소릴"
"925","계모"
"926","손"
"927","죽"
"928","뉴스"
"929","년"
"930","욕"
"931","혜정이가"
"932","꿈"
"933","손가락"
"934","저"
"935","관자놀이"
"936","상철은"
"937","담배"
"938","입"
"939","때"
"940","담뱃불"
"941","텐데"
"942","홑이불"
"943","가슴"
"944","여민"
"945","영미는"
"946","상철"
"947","입"
"948","걔"
"949","저거"
"950","아버지"
"951","자알"
"952","인간"
"953","애비"
"954","나"
"955","짓"
"956","영미"
"957","말투"
"958","상철"
"959","턱"
"960","힘"
"961","상철은"
"962","이"
"963","담배"
"964","한"
"965","번"
"966","연기"
"967","짜증"
"968","우리"
"969","형편"
"970","아를"
"971","대꼬와서"
"972","우짤라고"
"973","어무이도"
"974","저"
"975","꼴"
"976","상철은"
"977","재떨이"
"978","담배"
"979","상철을"
"980","영미는"
"981","담배"
"982","불"
"983","이후"
"984","영미는"
"985","얼굴"
"986","존댓말"
"987","뜻"
"988","사정해도"
"989","영미는"
"990","깍듯하게"
"991","높임말"
"992","저"
"993","말"
"994","덕분"
"995","존댓말"
"996","기분"
"997","수"
"998","것"
"999","엄마"
"1000","상철에게"
"1001","존댓말"
"1002","엄마"
"1003","현관문"
"1004","상철을"
"1005","미안"
"1006","아이"
"1007","우짜꼬"
"1008","이래"
"1009","기다리소"
"1010","자"
"1011","밥"
"1012","안치"
"1013","됩니더"
"1014","화장실"
"1015","엄마"
"1016","눈동자"
"1017","허공"
"1018","누구"
"1019","듯"
"1020","불불"
"1021","다행"
"1022","것"
"1023","참"
"1024","얌전한"
"1025","치매"
"1026","것"
"1027","엄마"
"1028","과거"
"1029","결국"
"1030","아기"
"1031","상철이"
"1032","영미와"
"1033","시선"
"1034","영미는"
"1035","대답"
"1036","대"
"1037","잔"
"1038","글라스"
"1039","냉장고"
"1040","잔"
"1041","영미는"
"1042","생맥주"
"1043","콕"
"1044","잔"
"1045","거품"
"1046","이번"
"1047","맥주잔"
"1048","거품"
"1049","영미는"
"1050","몸"
"1051","손님"
"1052","양주잔"
"1053","얼음"
"1054","상철"
"1055","잔"
"1056","영미는"
"1057","맥주잔"
"1058","얄팍한"
"1059","김"
"1060","몇"
"1061","조각"
"1062","잔"
"1063","상철은"
"1064","맥주통"
"1065","맥주"
"1066","프시케를"
"1067","발걸음"
"1068","버스정류장"
"1069","이"
"1070","창백한"
"1071","얼굴"
"1072","편의점"
"1073","커피전문점"
"1074","유리창"
"1075","울렁울렁"
"1076","유리"
"1077","저"
"1078","모습"
"1079","상철이"
"1080","숨"
"1081","희한하게"
"1082","저만치"
"1083","휘리릭"
"1084","놈"
"1085","분신술"
"1086","놈"
"1087","제멋"
"1088","발걸음"
"1089","노래방"
"1090","입간판"
"1091","앞"
"1092","호흡"
"1093","목구멍"
"1094","토사물"
"1095","쇼핑백"
"1096","토사물"
"1097","가슴"
"1098","상철은"
"1099","맨홀"
"1100","구멍"
"1101","빠져드는"
"1102","거품"
"1103","구경하"
"1104","입"
"1105","항문"
"1106","목줄"
"1107","몇"
"1108","번"
"1109","꿀쩍거리고"
"1110","몸"
"1111","걸음걸이"
"1112","로봇"
"1113","어색"
"1114","집"
"1115","도착"
"1116","식탁"
"1117","우유"
"1118","싱크대"
"1119","수돗물"
"1120","입"
"1121","냉장고"
"1122","문"
"1123","공간"
"1124","기운"
"1125","얼굴"
"1126","상철은"
"1127","전원선"
"1128","것"
"1129","기억"
"1130","이상한"
"1131","소리"
"1132","모터"
"1133","소리"
"1134","뭔가"
"1135","소리"
"1136","거기"
"1137","꾸르륵대는"
"1138","괴상한"
"1139","소리"
"1140","예고"
"1141","방심하기"
"1142","정적"
"1143","후"
"1144","냉장고"
"1145","괴성"
"1146","시작"
"1147","상철은"
"1148","이틀"
"1149","밤"
"1150","전원"
"1151","기계음"
"1152","때문"
"1153","소음"
"1154","사이"
"1155","초조한"
"1156","적막"
"1157","때문"
"1158","엄마"
"1159","정적"
"1160","비명"
"1161","직전"
"1162","숨"
"1163","독수리"
"1164","거인"
"1165","간이"
"1166","순간"
"1167","언제"
"1168","욕설"
"1169","신음"
"1170","예고"
"1171","정적"
"1172","뿐"
"1173","냉장고"
"1174","문"
"1175","상철"
"1176","발걸음"
"1177","쩍쩍"
"1178","소리"
"1179","나지막"
"1180","코골이"
"1181","소리"
"1182","어제"
"1183","엄마"
"1184","코"
"1185","이등병"
"1186","상철을"
"1187","면회"
"1188","닭"
"1189","두루치기"
"1190","강원도"
"1191","화천"
"1192","여관방"
"1193","때"
"1194","엄마"
"1195","코"
"1196","엄마"
"1197","상철이"
"1198","엄마"
"1199","코"
"1200","손가락"
"1201","좌우"
"1202","킥"
"1203","얼굴"
"1204","유일하게"
"1205","해골"
"1206","얼굴"
"1207","엄마"
"1208","옷깃"
"1209","사이"
"1210","손"
"1211","앙가슴"
"1212","쪽"
"1213","것"
"1214","먹물"
"1215","주머니"
"1216","까슬한"
"1217","인비늘"
"1218","가죽"
"1219","아래"
"1220","가슴뼈"
"1221","뼈"
"1222","숨"
"1223","때"
"1224","남"
"1225","숫자"
"1226","엄마"
"1227","가슴"
"1228","손"
"1229","이불"
"1230","느슨하게"
"1231","기저귀"
"1232","사이"
"1233","골반"
"1234","뼈"
"1235","뱃가죽"
"1236","마약"
"1237","성분"
"1238","패치도"
"1239","상철이"
"1240","앉은뱅이책상"
"1241","밑"
"1242","물티슈와"
"1243","기저귀"
"1244","기저귀"
"1245","엄마"
"1246","기저귀"
"1247","기저귀"
"1248","쪽"
"1249","거무죽죽한"
"1250","변"
"1251","피"
"1252","변이"
"1253","신기"
"1254","며칠"
"1255","엄마"
"1256","뱃속"
"1257","것"
"1258","약간"
"1259","물"
"1260","상철은"
"1261","두"
"1262","번째"
"1263","간병인"
"1264","그날"
"1265","유동식마저"
"1266","엄마"
"1267","욕설"
"1268","신음"
"1269","이틀"
"1270","전"
"1271","힘"
"1272","잠"
"1273","이젠"
"1274","간병인"
"1275","유동식을"
"1276","떠먹이려"
"1277","간병인"
"1278","턱"
"1279","잠"
"1280","것"
"1281","다행"
"1282","아무"
"1283","것"
"1284","치매"
"1285","상철을"
"1286","아버지"
"1287","착각"
"1288","것"
"1289","시작해서"
"1290","대변"
"1291","속옷"
"1292","빨래걸이"
"1293","갓난아기"
"1294","불과"
"1295","반년"
"1296","속옷"
"1297","피"
"1298","것"
"1299","치질"
"1300","거로"
"1301","치질"
"1302","병원"
"1303","상철을"
"1304","정중하게"
"1305","직장암"
"1306","전이"
"1307","상태"
"1308","어르신"
"1309","체력"
"1310","감안"
"1311","말"
"1312","설명"
"1313","암세포들"
"1314","지리"
"1315","일쑤"
"1316","오줌"
"1317","통"
"1318","엄마"
"1319","이상"
"1320","오줌"
"1321","지리지"
"1322","아랫배"
"1323","마사"
"1324","어렵잖게"
"1325","엄마"
"1326","몸"
"1327","덕분"
"1328","남편"
"1329","양복입고"
"1330","출근하길"
"1331","소원"
"1332","아들"
"1333","기억"
"1334","배설해"
"1335","아기"
"1336","것"
"1337","잠시"
"1338","엄마"
"1339","걸레"
"1340","손수건"
"1341","눈물"
"1342","싯누레진"
"1343","천"
"1344","방바닥"
"1345","기저귀"
"1346","상철이"
"1347","사타구니"
"1348","무릎"
"1349","허벅다리"
"1350","파이"
"1351","생살"
"1352","쭈그러진"
"1353","피부"
"1354","선홍색"
"1355","상철은"
"1356","혀"
"1357","차"
"1358","서랍장"
"1359","아래"
"1360","연고"
"1361","상자"
"1362","연고"
"1363","상철이"
"1364","엄마"
"1365","몸뚱이"
"1366","한곳"
"1367","오래전"
"1368","자신"
"1369","통과"
"1370","출구"
"1371","두"
"1372","눈"
"1373","깜짝대며"
"1374","동안"
"1375","좁아터진"
"1376","문"
"1377","버둥대며"
"1378","문"
"1379","두"
"1380","번"
"1381","것"
"1382","상철이"
"1383","물티슈를"
"1384","그곳"
"1385","문틈"
"1386","곰팡이"
"1387","구석구석"
"1388","상철이"
"1389","아이"
"1390","코"
"1391","쿠룩"
"1392","생각"
"1393","방문"
"1394","상철"
"1395","손"
"1396","쇼핑백"
"1397","상철은"
"1398","포장지"
"1399","향수"
"1400","뚜껑"
"1401","코"
"1402","대"
"1403","소리"
"1404","내"
"1405","상철은"
"1406","손바닥"
"1407","향수"
"1408","광고"
"1409","장면"
"1410","양"
"1411","손바닥"
"1412","엄마"
"1413","이"
"1414","뭔중"
"1415","손바닥"
"1416","엄마"
"1417","사타구니"
"1418","이거"
"1419","억수"
"1420","유명한"
"1421","향수"
"1422","들이부"
"1423","손바닥"
"1424","향수"
"1425","손등"
"1426","엄마"
"1427","아랫배"
"1428","듬성한"
"1429","음모"
"1430","누구"
"1431","암껏도"
"1432","이것"
"1433","손바닥이"
"1434","엄마"
"1435","다리"
"1436","발등"
"1437","와따매"
"1438","냄새"
"1439","엄마"
"1440","직이제"
"1441","상철이"
"1442","프흐흐으"
"1443","요상한"
"1444","웃음"
"1445","엄마"
"1446","젖가슴"
"1447","향수"
"1448","손바닥"
"1449","바"
"1450","뒤춤"
"1451","사이"
"1452","상철"
"1453","등허리"
"1454","오소소"
"1455","소름"
"1456","자갈치"
"1457","새벽"
"1458","공기"
"1459","소름"
"1460","방송사"
"1461","삶"
"1462","현장"
"1463","취재"
"1464","카메라"
"1465","때"
"1466","상철을"
"1467","코웃음"
"1468","바"
"1469","수백"
"1470","미터"
"1471","아래"
"1472","심해"
"1473","적"
"1474","자갈치"
"1475","자갈치"
"1476","엄마"
"1477","꽁무니"
"1478","주전부리"
"1479","엄마"
"1480","손"
"1481","생선살"
"1482","밥"
"1483","시절"
"1484","말"
"1485","삶"
"1486","방편"
"1487","이것"
"1488","것"
"1489","핑계"
"1490","불구"
"1491","날"
"1492","이곳"
"1493","바닷"
"1494","속"
"1495","다리"
"1496","문어"
"1497","수"
"1498","곳"
"1499","이빨"
"1500","심해어"
"1501","불"
"1502","대왕오징어"
"1503","고래"
"1504","곳"
"1505","상철은"
"1506","옷"
"1507","콧물"
"1508","킁"
"1509","번"
"1510","철호네에게서"
"1511","오징어"
"1512","세"
"1513","박스"
"1514","주문"
"1515","번"
"1516","영진상회에서"
"1517","냉동새우"
"1518","대짜"
"1519","두"
"1520","박스"
"1521","주문"
"1522","공판장"
"1523","쪽"
"1524","몸"
"1525","해물"
"1526","수레바퀴"
"1527","발등"
"1528","위"
"1529","수레"
"1530","파란"
"1531","플라스틱"
"1532","두"
"1533","개"
"1534","속"
"1535","문어"
"1536","그득"
"1537","상철은"
"1538","수레"
"1539","발걸음"
"1540","문어"
"1541","번"
"1542","영식"
"1543","것"
"1544","낙찰받은"
"1545","물량"
"1546","영식이"
"1547","문어"
"1548","그물망"
"1549","시작하자"
"1550","모자"
"1551","남자"
"1552","카메라"
"1553","사진"
"1554","이해"
"1555","영식"
"1556","엉뚱한"
"1557","대답"
"1558","문어"
"1559","저희"
"1560","다리"
"1561","놈"
"1562","저"
"1563","다리"
"1564","영식"
"1565","문어"
"1566","망"
"1567","산소"
"1568","공급"
"1569","통"
"1570","이번"
"1571","통"
"1572","제"
"1573","놈"
"1574","구경하"
"1575","남자"
"1576","이"
"1577","감탄"
"1578","카메라"
"1579","눈"
"1580","다리"
"1581","팔뚝"
"1582","영식이"
"1583","영차"
"1584","카메라"
"1585","셔터"
"1586","소리"
"1587","영식이"
"1588","상철은"
"1589","마음"
"1590","냉동"
"1591","문어"
"1592","주문"
"1593","그간"
"1594","문어"
"1595","고집"
"1596","생각"
"1597","바보짓"
"1598","수족관"
"1599","유"
"1600","비용"
"1601","문어"
"1602","전"
"1603","경우"
"1604","허다"
"1605","냉동"
"1606","문어"
"1607","냉장고"
"1608","아침"
"1609","겸"
"1610","점심"
"1611","국수"
"1612","하나"
"1613","때"
"1614","시장"
"1615","한산했다"
"1616","구경"
"1617","오"
"1618","사람"
"1619","오전"
"1620","시"
"1621","무렵"
"1622","바지락"
"1623","한소쿠리"
"1624","그것"
"1625","생선"
"1626","집"
"1627","재봉이"
"1628","외상"
"1629","패딩"
"1630","여"
"1631","손님"
"1632","사실상"
"1633","마수걸이"
"1634","처음"
"1635","구경"
"1636","줄"
"1637","여자"
"1638","수족관"
"1639","한참"
"1640","수족관"
"1641","다리"
"1642","놈"
"1643","포함해서"
"1644","문어"
"1645","세"
"1646","마리"
"1647","무심하게"
"1648","말"
"1649","여자"
"1650","대뜸"
"1651","얼마"
"1652","떨이"
"1653","드릴게요"
"1654","라"
"1655","말"
"1656","상철은"
"1657","문어"
"1658","수족관"
"1659","다리"
"1660","한"
"1661","짝"
"1662","문어"
"1663","저항"
"1664","상철은"
"1665","대가리"
"1666","고개"
"1667","과장"
"1668","다리"
"1669","먹은걸"
"1670","애원"
"1671","이해"
"1672","투"
"1673","고개"
"1674","대가"
"1675","순간"
"1676","먹물"
"1677","먹물"
"1678","앞치마"
"1679","얼굴"
"1680","것"
"1681","것"
"1682","신기"
"1683","어부"
"1684","손"
"1685","때"
"1686","것"
"1687","공판장"
"1688","때"
"1689","한"
"1690","번"
"1691","터"
"1692","말"
"1693","손질"
"1694","얼굴"
"1695","수건"
"1696","얼룩"
"1697","핏물"
"1698","꺼림칙"
"1699","상철은"
"1700","여자"
"1701","문어"
"1702","싱싱한걸요"
"1703","얼굴"
"1704","여자"
"1705","상철을"
"1706","패딩에"
"1707","먹물"
"1708","여념"
"1709","썩"
"1710","날"
"1711","손해"
"1712","손님"
"1713","심심찮게"
"1714","길"
"1715","커피"
"1716","아줌마"
"1717","커피"
"1718","한"
"1719","잔"
"1720","저녁"
"1721","시간"
"1722","한"
"1723","모금"
"1724","커피"
"1725","달콤"
"1726","따뜻"
"1727","마음"
"1728","머릿속"
"1729","영미와"
"1730","저녁"
"1731","것"
"1732","상상"
"1733","버섯"
"1734","호들갑"
"1735","것"
"1736","생선"
