"","noun"
"435","소쿠리"
"436","것"
"437","당신"
"438","자리"
"439","것"
"440","거대하게"
"441","개미"
"442","당신"
"443","사람"
"444","발밑"
"445","묵묵하게"
"446","장삿거리"
"447","정리"
"448","분주한"
"449","손짓"
"450","구두들"
"451","앞코"
"452","구두"
"453","구두"
"454","구두"
"455","흙투성이"
"456","구두"
"457","저마다"
"458","구두들"
"459","당신"
"460","코"
"461","한번"
"462","당신"
"463","정장"
"464","구두"
"465","선물"
"466","적"
"467","옷가게"
"468","동상"
"469","거잉게"
"470","당신"
"471","한"
"472","손바닥"
"473","내"
"474","볼"
"475","장사하는"
"476","사람"
"477","대단타"
"478","하드"
"479","우석이"
"480","턱하니"
"481","회사"
"482","취직"
"483","그즈음"
"484","당신"
"485","나"
"486","거리"
"487","단어"
"488","당신"
"489","엄마"
"490","어머니"
"491","경계선"
"492","선택한"
"493","방법"
"494","당신"
"495","말"
"496","것"
"497","것"
"498","의식적"
"499","당신"
"500","생각"
"501","것"
"502","당신"
"503","생각"
"504","마음"
"505","켠"
"506","묵직함"
"507","나"
"508","미안타"
"509","당신"
"510","정장"
"511","입"
"512","내"
"513","모습"
"514","한참"
"515","당신"
"516","더덕"
"517","과도"
"518","손"
"519","손가락"
"520","위"
"521","핏방울"
"522","입"
"523","거리"
"524","구두굽"
"525","소리"
"526","잦아들"
"527","즈음"
"528","당신"
"529","더덕"
"530","소쿠리"
"531","옷가게"
"532","나이"
"533","지긋한"
"534","손님"
"535","옷"
"536","당신"
"537","계산대"
"538","전화"
"539","손"
"540","여자"
"541","손님"
"542","양해"
"543","당신"
"544","형님"
"545","손님"
"546","전화"
"547","당신"
"548","여자"
"549","말"
"550","대답"
"551","채"
"552","수화기"
"553","익숙한"
"554","번호"
"555","통화"
"556","연결음"
"557","찰나"
"558","당신"
"559","표정"
"560","수십"
"561","번"
"562","연결이"
"563","전화"
"564","기계적"
"565","음성"
"566","당신"
"567","한숨"
"568","여자"
"569","당신"
"570","눈치"
"571","손님"
"572","옷"
"573","당신"
"574","수화기"
"575","민경에게"
"576","전화"
"577","것"
"578","민경이"
"579","전화"
"580","당신"
"581","얼굴"
"582","화색"
"583","오빠한테"
"584","전화"
"585","당신"
"586","소리"
"587","덕분"
"588","옷가게"
"589","여자"
"590","손님"
"591","당신"
"592","당신"
"593","간절한"
"594","표정"
"595","민경"
"596","대답"
"597","뒤"
"598","당신"
"599","계산대"
"600","탁상"
"601","그라믄"
"602","새언니"
"603","전화해"
"604","것"
"605","아니가"
"606","전화하그라"
"607","집"
"608","암것도"
"609","하믄서"
"610","그거"
"611","하나"
"612","당신이"
"613","손님"
"614","옷"
"615","밖"
"616","민경과"
"617","당신"
"618","한참"
"619","말다툼"
"620","민경이"
"621","전화"
"622","당신"
"623","수화기"
"624","형님"
"625","손님"
"626","때"
"627","형님"
"628","때문"
"629","손님"
"630","여자"
"631","팔짱"
"632","여기가"
"633","뭐"
"634","백화점"
"635","길거리"
"636","옷장사하믄서"
"637","손님"
"638","손님"
"639","당신"
"640","여자"
"641","역정"
"642","내"
"643","밖"
"644","바람"
"645","당신"
"646","당신"
"647","옷섶"
"648","당신"
"649","자리"
"650","밸러스트"
"651","와"
"652","뱃일"
"653","는"
"654","당신"
"655","질문"
"656","나"
"657","답"
"658","출항할"
"659","때"
"660","항만"
"661","탱크"
"662","바닷물"
"663","항구"
"664","도착해"
"665","물"
"666","무게중심"
"667","유지"
"668","장치"
"669","당신"
"670","민경을"
"671","나"
"672","무게"
"673","당신"
"674","민경"
"675","무게"
"676","당신"
"677","무게"
"678","나"
"679","적정량"
"680","무게"
"681","유"
"682","수"
"683","선박"
"684","우리"
"685","서로"
"686","무게"
"687","가지"
"688","말"
"689","당신"
"690","남편"
"691","날"
"692","당신"
"693","눈물"
"694","한"
"695","방울"
"696","민경은"
"697","당신"
"698","등"
"699","당신"
"700","이"
"701","화장장"
"702","당신"
"703","남편"
"704","재"
"705","과정"
"706","눈"
"707","집요하게"
"708","응시"
"709","당신"
"710","입술"
"711","것"
"712","우석이"
"713","민경이"
"714","나"
"715","것"
"716","번듯하게"
"717","것"
"718","당신"
"719","손바닥"
"720","땀"
"721","흥건했다"
"722","아침잠"
"723","당신"
"724","새벽"
"725","거리"
"726","것"
"727","그날"
"728","말"
"729","것"
"730","민경은"
"731","다섯"
"732","살"
"733","옷"
"734","민경은"
"735","껍질"
"736","더덕"
"737","방"
"738","안"
"739","옷장"
"740","소매가"
"741","옷가지들이"
"742","가득"
"743","당신"
"744","거리"
"745","채소"
"746","가짓수"
"747","우리"
"748","나이"
"749","학부모"
"750","참관"
"751","수업"
"752","날"
"753","잠"
"754","당신"
"755","당신"
"756","마주"
"757","날"
"758","날"
"759","대학"
"760","합격"
"761","통보"
"762","때"
"763","당신"
"764","편지"
"765","잠"
"766","다음날"
"767","머리맡"
"768","당신"
"769","시선"
"770","눈"
"771","우석아"
"772","기계"
"773","곳"
"774","당신은"
"775","거슬거슬한"
"776","목소리"
"777","말"
"778","목소리"
"779","손끝"
"780","귓불"
"781","당신"
"782","마음"
"783","수"
"784","공부"
"785","남"
"786","대학"
"787","민경은"
"788","당신"
"789","어리광"
"790","당신"
"791","고개"
"792","대답"
"793","당신"
"794","입술"
"795","눈"
"796","당신"
"797","민경을"
"798","고개"
"799","수"
"800","선박용"
"801","구조물"
"802","생산"
"803","하청회사"
"804","취직"
"805","일"
"806","생각"
"807","고등학교"
"808","졸업한"
"809","사람"
"810","일해"
"811","일"
"812","당신"
"813","마음"
"814","일"
"815","때문"
"816","당신"
"817","내색"
"818","원청업체에서"
"819","구조물"
"820","하자"
"821","핑계"
"822","납품"
"823","거부"
"824","때"
"825","그것"
"826","오롯이"
"827","회사"
"828","내"
"829","탓"
"830","때"
"831","마음"
"832","채"
"833","사장"
"834","고개"
"835","때"
"836","처음"
"837","당신"
"838","원망"
"839","포장마차"
"840","소주"
"841","당신"
"842","아들"
"843","대문"
"844","달빛"
"845","당신"
"846","얼굴"
"847","와"
"848","자"
"849","오노"
"850","뭐"
"851","술"
"852","당신은"
"853","비틀대는"
"854","내"
"855","손"
"856","잡아끌며"
"857","잔소리"
"858","오랜만"
"859","마주한"
"860","당신"
"861","온기"
"862","목구멍"
"863","무언가"
"864","울컥울컥"
"865","치밀어"
"866","나"
"867","기계"
"868","것"
"869","울음이"
"870","한번"
"871","감정"
"872","수"
"873","밖"
"874","아이"
"875","당신"
"876","당신"
"877","등"
"878","밤바람"
"879","핑계"
"880","당신"
"881","오랫동안"
"882","불쌍한"
"883","내"
"884","새끼"
"885","우짜면"
"886","좋노"
"887","우짜면"
"888","당신"
"889","목소리"
"890","미세하게"
"891","당신"
"892","것"
"893","후"
"894","번듯한"
"895","선박"
"896","회사"
"897","입사"
"898","소식"
"899","당신"
"900","거리"
"901","한복판"
"902","춤"
"903","보소"
"904","우리"
"905","우석이가"
"906","우리"
"907","아들"
"908","회사"
"909","보소"
"910","동네사람들"
"911","보소"
"912","당신"
"913","우스꽝"
"914","팔다리"
"915","휘적거렸다"
"916","옷가게"
"917","여자"
"918","그날"
"919","당신"
"920","설명"
"921","우석아"
"922","나"
"923","그때"
"924","어머니"
"925","표정"
"926","적"
"927","몸짓"
"928","표정"
"929","깃털"
"930","저"
"931","위"
"932","것"
"933","소쿠리가"
"934","거리"
"935","당신"
"936","소쿠리"
"937","생면"
"938","남자"
"939","천막"
"940","당신"
"941","돗자리"
"942","방석"
"943","쪽"
"944","당신"
"945","돗자리"
"946","흙먼지"
"947","우수수"
"948","당신"
"949","천막"
"950","쪽"
"951","천막"
"952","안"
"953","탁자"
"954","단정하게"
"955","차려입"
"956","네댓"
"957","명"
"958","여자들이"
"959","분주하게"
"960","탁자"
"961","커피포트"
"962","커피믹스"
"963","종이컵"
"964","그득"
"965","당신"
"966","그들"
"967","당신"
"968","발견한"
"969","여자"
"970","환"
"971","차"
"972","한"
"973","잔"
"974","여자"
"975","종이컵"
"976","녹차"
"977","티백을"
"978","당신"
"979","당신"
"980","컵"
"981","여기서"
"982","거요"
"983","여기"
"984","나"
"985","장사"
"986","고새에"
"987","남"
"988","물건"
"989","치워뿔고"
"990","여자가"
"991","당신"
"992","당신"
"993","여자"
"994","시선"
"995","허공"
"996","어색하게"
"997","여자"
"998","분주하게"
"999","누군가"
"1000","귓속말"
"1001","그"
"1002","무언가"
"1003","이야기"
"1004","구석"
"1005","박스"
"1006","정리"
"1007","한"
"1008","남자"
"1009","남자"
"1010","여자들"
"1011","자초지종"
"1012","당신"
"1013","당신"
"1014","소쿠리"
"1015","남자"
"1016","남자"
"1017","자신"
"1018","장"
"1019","집사"
"1020","소개"
"1021","정중하게"
"1022","허리"
"1023","당신"
"1024","눈"
"1025","장"
"1026","집사"
"1027","뭐"
"1028","일"
"1029","여기"
"1030","내"
"1031","이거"
"1032","당신은"
"1033","장"
"1034","집사"
"1035","눈"
"1036","말"
"1037","그"
"1038","난처"
"1039","듯"
"1040","머리"
"1041","당신"
"1042","자리"
"1043","이거"
"1044","죄송해서"
"1045","여기"
"1046","장사하시"
"1047","줄"
"1048","천막"
"1049","어머니"
"1050","양해해"
"1051","오늘"
"1052","없기는"
"1053","뭐"
"1054","나"
"1055","떡하니"
"1056","돗자리"
"1057","더덕"
"1058","소쿠리"
"1059","장사"
"1060","당신은"
"1061","돗자리"
"1062","언성"
"1063","사람"
"1064","당신"
"1065","장"
"1066","집사"
"1067","장"
"1068","집사"
"1069","얼굴"
"1070","그"
"1071","당신"
"1072","말인가를"
"1073","듯"
"1074","당신"
"1075","당신"
"1076","합죽한"
"1077","입"
"1078","그"
"1079","응시"
"1080","그"
"1081","한숨"
"1082","정말"
"1083","죄송"
"1084","저희"
"1085","어머님"
"1086","장사하시"
"1087","줄"
"1088","상상"
"1089","저희"
"1090","천막"
"1091","테이블"
"1092","장"
"1093","집사"
"1094","당신"
"1095","손"
"1096","소쿠리"
"1097","흘긋"
"1098","웃음"
"1099","어머니"
"1100","소쿠리"
"1101","어머니"
"1102","양해"
"1103","그"
"1104","인자하게"
"1105","당신"
"1106","소쿠리"
"1107","손"
"1108","당신"
"1109","그"
"1110","손"
"1111","확"
"1112","소쿠리"
"1113","자신"
"1114","세"
"1115","나는"
"1116","몇"
"1117","년"
"1118","물건"
"1119","팔았소"
"1120","여기"
"1121","내"
"1122","자리"
"1123","말이요"
"1124","이것저것"
"1125","자리"
"1126","댁"
"1127","자리"
"1128","것"
"1129","아니란"
"1130","거리를"
"1131","몇몇"
"1132","사람"
"1133","장"
"1134","집사"
"1135","발"
"1136","당신"
"1137","귀"
"1138","대"
"1139","어머님"
"1140","자리"
"1141","허가"
"1142","장사하시"
"1143","것"
"1144","죄송"
"1145","저희"
"1146","당신"
"1147","장"
"1148","집사"
"1149","동네"
"1150","사람들"
"1151","보소"
"1152","당신이"
"1153","목청"
"1154","여자들이"
"1155","당신"
"1156","옷가게"
"1157","여자"
"1158","당신"
"1159","소리"
"1160","옷가게"
"1161","여자"
"1162","당신"
"1163","등"
"1164","소매"
"1165","잡아끈다"
"1166","주변"
"1167","여자들"
"1168","당신"
"1169","등"
"1170","진정하세요"
"1171","어머니"
"1172","진정"
"1173","한"
"1174","여자"
"1175","당신"
"1176","어깨"
"1177","손"
"1178","당신"
"1179","어깨"
"1180","덕분"
"1181","당신"
"1182","소쿠리"
"1183","바닥"
"1184","소쿠리"
"1185","안"
"1186","더덕들이"
"1187","바닥"
"1188","당신"
"1189","몸"
"1190","더덕들"
"1191","소쿠리"
"1192","옷가게"
"1193","여자"
"1194","당신"
"1195","땅"
"1196","더덕"
"1197","손"
"1198","당신"
"1199","자신"
"1200","안"
"1201","형님도"
"1202","이야기하시"
"1203","거기"
"1204","역정"
"1205","내"
"1206","옷가게"
"1207","여자"
"1208","당신"
"1209","물"
"1210","당신"
"1211","그것"
"1212","숨"
"1213","한참"
"1214","당신"
"1215","바닥"
"1216","소쿠리"
"1217","정갈하게"
"1218","더덕들이"
"1219","마구잡이"
"1220","당신"
"1221","더덕들"
"1222","하나하나"
"1223","정리"
"1224","여자"
"1225","당신"
"1226","한숨"
"1227","오늘은"
"1228","장사"
"1229","감기"
"1230","기운"
"1231","당신은"
"1232","대답"
"1233","소쿠리"
"1234","아유"
"1235","암튼"
"1236","고집"
"1237","여자"
"1238","고개"
"1239","한참"
"1240","정적"
"1241","지속"
"1242","여자"
"1243","듯"
"1244","리모컨"
"1245","텔레비전"
"1246","볼륨"
"1247","뉴스"
"1248","한창"
"1249","뉴스"
"1250","어제"
"1251","발생한"
"1252","현장"
"1253","여자"
"1254","몸"
"1255","혀"
"1256","불쌍해서"
"1257","당신"
"1258","고개"
"1259","텔레비전"
"1260","사망자"
"1261","명단"
"1262","하단"
"1263","옷가게"
"1264","문"
"1265","누군가"
"1266","당신"
"1267","여자"
"1268","그곳"
"1269","장"
"1270","집사"
"1271","한"
"1272","손"
"1273","과자"
"1274","음료수"
"1275","환"
"1276","아무리"
"1277","생각해도"
"1278","죄송"
"1279","저희"
"1280","본의"
"1281","피해"
"1282","용서해"
"1283","주십사"
"1284","장"
"1285","집사"
"1286","사람"
"1287","웃음"
"1288","과자"
"1289","음료수"
"1290","당신"
"1291","당신"
"1292","고개"
"1293","눈치"
"1294","여자"
"1295","그것들을"
"1296","어유"
"1297","감사"
"1298","여자"
"1299","당신"
"1300","등"
"1301","당신"
"1302","표정으로앉아"
"1303","장"
"1304","집사"
"1305","난처"
"1306","표정"
"1307","괜스레"
"1308","옷가게"
"1309","안"
"1310","참으로"
"1311","애석한"
"1312","사건"
"1313","수"
"1314","텔레비전"
"1315","속"
"1316","앵커"
"1317","사무적"
"1318","비통함"
"1319","정말"
"1320","일"
"1321","장"
"1322","집사"
"1323","텔레비전"
"1324","말"
"1325","당신"
"1326","그"
"1327","저희는"
"1328","어제"
"1329","사건"
"1330","때문"
"1331","찬송"
"1332","무게"
"1333","법"
"1334","사람"
"1335","저"
"1336","수"
"1337","무게"
"1338","양"
"1339","한정"
"1340","법"
"1341","저희"
"1342","사람들"
"1343","그러니까"
"1344","그것"
"1345","내"
"1346","자리"
"1347","하냔"
"1348","당신은"
"1349","장"
"1350","집사"
"1351","삿대질"
"1352","어머니"
"1353","자녀분"
"1354","일"
"1355","생각해"
"1356","어머니"
"1357","일"
"1358","생각하시"
"1359","당신은"
"1360","자리"
"1361","지금"
"1362","뭐"
"1363","당신은"
"1364","쩌렁쩌렁하게"
"1365","장"
"1366","집사"
"1367","옷가게"
"1368","여자"
"1369","눈"
"1370","내"
"1371","자식들"
"1372","일"
"1373","생기노"
"1374","생기냔"
"1375","말"
"1376","당신은"
"1377","소쿠리"
"1378","더덕"
"1379","장"
"1380","집사"
"1381","장"
"1382","집사"
"1383","얼굴"
"1384","당신"
"1385","당신"
"1386","더덕"
"1387","힘"
"1388","그"
"1389","등"
"1390","썩"
"1391","놈"
"1392","새끼"
"1393","당신은"
"1394","바닥"
"1395","장"
"1396","집사"
"1397","어찌"
"1398","바"
"1399","표정"
"1400","당신"
"1401","옷가게"
"1402","여자"
"1403","장"
"1404","집사"
"1405","등"
"1406","밖"
"1407","당신"
"1408","쪼글한"
"1409","얼굴"
"1410","눈물범벅"
"1411","이게"
"1412","뭔"
"1413","난리"
"1414","옷가게"
"1415","여자"
"1416","휴지"
"1417","당신"
"1418","바닥"
"1419","어린아이"
"1420","당신"
"1421","곁"
"1422","당신"
"1423","눈물"
"1424","당신"
"1425","나"
"1426","줄"
"1427","미동"
"1428","당신"
"1429","죽음"
"1430","그때"
"1431","무엇"
"1432","있을까"
"1433","생각"
"1434","그것"
"1435","당신"
"1436","죽음"
"1437","상관"
"1438","일"
"1439","것"
"1440","회사"
"1441","업무"
"1442","처리"
"1443","와중"
"1444","수"
"1445","아내"
"1446","저녁"
"1447","식사"
"1448","도중"
"1449","수"
"1450","당신"
"1451","죽음"
"1452","상상"
"1453","것"
"1454","마음"
"1455","일"
"1456","그것"
"1457","일"
"1458","당신"
"1459","죽음"
"1460","필연적"
"1461","평화"
"1462","뿐"
"1463","너부러진"
"1464","더덕"
"1465","거리"
"1466","뿐"
"1467","그것"
"1468","당신"
"1469","기도"
"1470","수"
"1471","최대한의"
"1472","것"
"1473","가능"
"1474","당신"
"1475","마지막"
"1476","손"
"1477","말"
"1478","그동안"
"1479","말"
"1480","목구멍"
"1481","안"
"1482","이야기"
"1483","당신"
"1484","나"
"1485","거리"
"1486","문장"
"1487","우리"
"1488","마지막"
"1489","수"
"1490","찬송가"
"1491","당신"
"1492","눈"
"1493","찬송가"
"1494","사랑"
"1495","형제자매님"
"1496","주"
"1497","안"
"1498","평안하소"
"1499","마이크"
"1500","장"
"1501","집사"
"1502","여기저기"
"1503","소리"
"1504","내는"
"1505","자"
"1506","집"
"1507","당신은"
"1508","소쿠리"
"1509","자리"
"1510","옷가게"
"1511","여자"
"1512","당신"
"1513","이제"
"1514","진정"
"1515","된대요"
"1516","아이"
"1517","오늘"
"1518","형님"
"1519","때문"
"1520","옷가게"
"1521","여자"
"1522","당신"
"1523","손"
"1524","말"
"1525","형님도"
"1526","나"
"1527","우석이랑"
"1528","민경이도"
"1529","자기"
"1530","앞가림"
"1531","자"
"1532","장사"
"1533","목숨"
"1534","그러게"
"1535","말"
"1536","당신은"
"1537","옷가게"
"1538","유리"
"1539","거리"
"1540","내도"
"1541","아새끼들"
"1542","길거리"
"1543","자"
"1544","나"
"1545","뭐"
"1546","불안해"
"1547","전화벨이"
"1548","옷가게"
"1549","여자"
"1550","손"
"1551","찬송가"
"1552","주위"
"1553","어둠"
"1554","그림자"
"1555","당신"
"1556","옷가게"
"1557","문"
"1558","여자"
"1559","형님"
"1560","여자"
"1561","표정"
"1562","불안"
"1563","당신"
"1564","수화기"
"1565","귀"
"1566","아야"
"1567","엄마"
"1568","뭔"
"1569","일"
"1570","당신은"
"1571","소리"
"1572","우리"
"1573","주"
"1574","안"
"1575","평안하리"
"1576","찬송가"
"1577","소리"
"1578","민경"
"1579","목소리"
"1580","당신"
"1581","귀"
"1582","수화기"
"1583","민경은"
"1584","당신"
"1585","일이냐며"
"1586","민경에게"
"1587","민경"
"1588","흐느낌"
"1589","민경아"
"1590","아가"
"1591","말해"
"1592","우노"
"1593","당신은"
"1594","민경을"
"1595","말"
"1596","주"
"1597","영광"
"1598","내"
"1599","주소"
"1600","아야"
"1601","저놈들"
"1602","정신"
"1603","당신"
"1604","옷가게"
"1605","여자"
"1606","말"
"1607","여자"
"1608","어찌"
"1609","바"
"1610","문"
"1611","앞"
"1612","발"
"1613","민경아"
"1614","아침"
"1615","전화해서"
"1616","엄마"
"1617","짜증내"
"1618","그"
"1619","거지"
"1620","뭔"
"1621","일"
"1622","것"
"1623","어매"
"1624","때문"
"1625","기"
"1626","기지"
"1627","당신"
"1628","꺼슬꺼슬한"
"1629","목소리"
"1630","민경이"
"1631","입"
"1632","당신"
"1633","동공"
"1634","귀"
"1635","기울이사"
"1636","당신"
"1637","민경에게"
"1638","말해"
"1639","민경은"
"1640","뭉개진"
"1641","단어들"
"1642","당신은"
"1643","아니다"
"1644","리"
"1645","당신"
"1646","민경을"
"1647","뒤"
"1648","한"
"1649","채"
"1650","수화기"
"1651","뭐가"
"1652","잘못된"
"1653","것"
"1654","리"
"1655","당신"
"1656","문"
"1657","당신"
"1658","발"
"1659","더덕"
"1660","소쿠리"
"1661","차"
"1662","옷가게"
"1663","바닥"
"1664","더덕"
"1665","당신"
"1666","그것"
"1667","담"
"1668","생각"
"1669","밖"
"1670","당신"
"1671","자리"
"1672","사람"
"1673","찬송"
"1674","당신"
"1675","거리"
"1676","가운데"
"1677","방향감각"
"1678","상실한"
"1679","사람"
"1680","장"
"1681","집사"
"1682","당신"
"1683","발견"
"1684","눈"
"1685","거리"
"1686","오"
"1687","사람"
"1688","통행"
"1689","방해"
"1690","당신"
"1691","당신"
"1692","정신"
"1693","듯"
"1694","어딘가"
"1695","몸"
"1696","주"
"1697","얼굴"
"1698","때"
"1699","나"
"1700","영혼"
"1701","당신"
"1702","등"
"1703","뒤"
"1704","찬송가"
"1705","그럴"
"1706","리"
"1707","그라믄"
"1708","일"
"1709","하늘"
"1710","그라믄"
"1711","세상"
"1712","사람들"
"1713","우리"
"1714","우석이한테는"
"1715","아한테"
"1716","불쌍한"
"1717","거한테"
"1718","그라믄"
"1719","당신"
"1720","신발"
"1721","한"
"1722","짝"
"1723","바람"
"1724","거침"
"1725","바람"
"1726","바람"
"1727","몸"
"1728","이상"
"1729","당신"
"1730","수"
"1731","진눈깨비"
"1732","눈"
"1733","나"
"1734","때"
"1735","데"
"1736","당신"
"1737","눈발"
"1738","사이"
"1739","당신"
"1740","눈송이"
"1741","당신"
"1742","뒷모습"
"1743","당신"
"1744","자리"
"1745","신발"
"1746","한"
"1747","짝"
"1748","덩그러니"
"1749","신발"
"1750","속"
"1751","공기"
"1752","차"
"1753","당신"
"1754","신발"
"1755","때"
"1756","당신"
"1757","쪽"
"1758","발"
"1759","걱정"
"1760","신발"
"1761","당신"
"1762","손"
"1763","곳"
"1764","언저리만"
"1765","뿐"
"1766","당신"
"1767","마지막"
"1768","말"
"1769","영혼이"
"1770","쉬소서"
"1771","찬송가"
"1772","우리"
"1773","대화"
"1774","당신"
"1775","거리"
"1776","풍경"
"1777","뒤"
"1778","풍경"
"1779","사이"
"1780","눈발"
