"","noun"
"290","얼굴"
"291","뿔테"
"292","안경"
"293","깐깐해"
"294","인상"
"295","껌"
"296","한"
"297","통만한"
"298","타이레놀"
"299","약"
"300","효능"
"301","사용용법"
"302","주의사항"
"303","듣긴"
"304","처음"
"305","이튿날"
"306","퇴근길"
"307","약국"
"308","앞"
"309","한"
"310","점"
"311","유리문"
"312","책"
"313","심취한"
"314","그"
"315","유리"
"316","너머"
"317","쇼핑몰"
"318","안내데스크"
"319","나"
"320","그"
"321","답답"
"322","유리문"
"323","안"
"324","기분"
"325","생각"
"326","때쯤"
"327","그"
"328","고개"
"329","발길"
"330","뭔가"
"331","상황"
"332","나"
"333","작정"
"334","듯"
"335","유리문"
"336","안"
"337","진열대"
"338","앞쪽"
"339","염색약들이"
"340","눈"
"341","대부분"
"342","이라고"
"343","다른"
"344","색상"
"345","나"
"346","그"
"347","쪽"
"348","염색약"
"349","세"
"350","박스"
"351","진열대"
"352","위"
"353","풍성한"
"354","웨이브"
"355","머리"
"356","여성모델"
"357","얼굴"
"358","박스"
"359","이건"
"360","검정"
"361","그가"
"362","나"
"363","것"
"364","그"
"365","박스"
"366","하나씩"
"367","손"
"368","말"
"369","이건"
"370","와인"
"371","빛"
"372","레드"
"373","계열"
"374","이"
"375","카키"
"376","이"
"377","갈색"
"378","계열"
"379","여성분"
"380","선호"
"381","색"
"382","나는"
"383","그때"
"384","나"
"385","여배우"
"386","머리색"
"387","거"
"388","그"
"389","내"
"390","선택"
"391","듯"
"392","내"
"393","눈"
"394","응시"
"395","이걸로"
"396","나는"
"397","갈색"
"398","상자"
"399","뒤"
"400","계산"
"401","약국"
"402","상자"
"403","손"
"404","얼마"
"405","뒤"
"406","압박붕대"
"407","약국"
"408","하루"
"409","안내데스크"
"410","앞"
"411","다리"
"412","때문"
"413","압박붕대"
"414","다리"
"415","습관"
"416","머리색이"
"417","나"
"418","뒤"
"419","그"
"420","말"
"421","그"
"422","나"
"423","기억"
"424","사실"
"425","얼굴"
"426","그"
"427","붕대"
"428","바닥"
"429","붕대"
"430","주우"
"431","그가"
"432","내"
"433","눈"
"434","말"
"435","나를"
"436","나는"
"437","그"
"438","대"
"439","호흡"
"440","간단한"
"441","심호흡"
"442","안정"
"443","그"
"444","아무것"
"445","대"
"446","타이레놀"
"447","날"
"448","압박붕대"
"449","사용"
"450","다리"
"451","색"
"452","피부"
"453","수"
"454","주의사항"
"455","명"
"456","중"
"457","하나"
"458","부작용"
"459","그때"
"460","그"
"461","약국"
"462","편의점"
"463","물건들"
"464","약국"
"465","나"
"466","그"
"467","설명들"
"468","것"
"469","그"
"470","나"
"471","태도"
"472","것"
"473","약국"
"474","얘기들"
"475","저녁시간"
"476","적"
"477","밥"
"478","영화"
"479","만큼"
"480","펍에서"
"481","맥주"
"482","날"
"483","맥주"
"484","그"
"485","어색하게"
"486","첫"
"487","키스"
"488","시도한"
"489","뒤"
"490","그"
"491","집"
"492","그"
"493","요리"
"494","그"
"495","침대"
"496","밤"
"497","시작"
"498","그"
"499","거짓말"
"500","연인"
"501","되긴"
"502","거기"
"503","생각"
"504","나"
"505","그"
"506","사적"
"507","부분"
"508","것"
"509","부모"
"510","사람들"
"511","형"
"512","아우"
"513","누나"
"514","여동생"
"515","그"
"516","저"
"517","나"
"518","형제"
"519","아이"
"520","그"
"521","나"
"522","궁금해"
"523","때문"
"524","내"
"525","쪽"
"526","그"
"527","여간해서"
"528","감정"
"529","공포"
"530","멜로"
"531","코미디"
"532","장르"
"533","영화"
"534","표정"
"535","동요"
"536","사정"
"537","때"
"538","마찬가지"
"539","내"
"540","위"
"541","거구"
"542","였다"
"543","그때"
"544","할리우드"
"545","영화"
"546","한"
"547","장면"
"548","정체불명"
"549","물질"
"550","인간"
"551","뇌"
"552","침투해"
"553","감정"
"554","내용"
"555","영화"
"556","침입자들"
"557","표적"
"558","감정"
"559","감정"
"560","시체"
"561","사람들"
"562","속"
"563","그"
"564","것"
"565","그들"
"566","것"
"567","일"
"568","양말"
"569","그"
"570","땀"
"571","찔찔"
"572","나"
"573","한여름"
"574","양말"
"575","때"
"576","섹스"
"577","때"
"578","양말"
"579","고수"
"580","지"
"581","삼"
"582","개월"
"583","그"
"584","입"
"585","발을"
"586","보온"
"587","기"
"588","순환"
"589","일종"
"590","단전호흡"
"591","그러고"
"592","기공"
"593","이라고"
"594","포스트잇을"
"595","냉장고"
"596","문"
"597","것"
"598","그"
"599","포스트잇에"
"600","계획"
"601","냉장고"
"602","짝"
"603","거"
"604","공간"
"605","벽"
"606","실행"
"607","계획들"
"608","무분별하게"
"609","그"
"610","자신"
"611","계획들"
"612","실행"
"613","알몸"
"614","양말"
"615","신"
"616","그"
"617","그닥"
"618","이상"
"619","일"
"620","전"
"621","나"
"622","그"
"623","입"
"624","기공"
"625","수련"
"626","얘기"
"627","얼마"
"628","후"
"629","일"
"630","그"
"631","집"
"632","저녁"
"633","길"
"634","한참"
"635","휴대폰"
"636","두"
"637","것"
"638","벨"
"639","기척"
"640","그"
"641","도어록"
"642","비번"
"643","안"
"644","샤워"
"645","그"
"646","알몸"
"647","욕실"
"648","나"
"649","침입자"
"650","얼굴"
"651","그"
"652","맨발"
"653","제"
"654","눈"
"655","듯"
"656","기형적"
"657","짤막한"
"658","발가락들이"
"659","일"
"660","그"
"661","수건"
"662","발"
"663","일"
"664","나"
"665","그"
"666","나"
"667","열"
"668","살"
"669","그"
"670","친구"
"671","느껴지긴"
"672","처음"
"673","나"
"674","휴대폰"
"675","그"
"676","눈앞"
"677","달라진"
"678","거"
"679","이후"
"680","그"
"681","내"
"682","앞"
"683","양말"
"684","빗방울들이"
"685","그"
"686","아파트"
"687","창"
"688","베란다"
"689","밖"
"690","전"
"691","투명"
"692","하늘"
"693","먹구름"
"694","구름들이"
"695","빗줄기"
"696","거"
"697","소낙비"
"698","냉장고"
"699","물병"
"700","병째"
"701","찬물"
"702","식도"
"703","긴장"
"704","냉장고"
"705","문"
"706","것"
"707","포스트잇들이"
"708","몸"
"709","얼마"
"710","전"
"711","냉장고"
"712","여백"
"713","정도"
"714","것들이다"
"715","대부분"
"716","나"
"717","관련한"
"718","계획들이"
"719","유진과"
"720","밥"
"721","유진과"
"722","유진과"
"723","자전거"
"724","그"
"725","평일"
"726","약국"
"727","문"
"728","주말"
"729","일요일"
"730","하루"
"731","중"
"732","나"
"733","시간"
"734","대"
"735","그날"
"736","일"
"737","밥"
"738","영화"
"739","자전거"
"740","계획"
"741","그"
"742","실행"
"743","수"
"744","계획"
"745","전적"
"746","날씨"
"747","탓"
"748","내"
"749","탓"
"750","것"
"751","생각"
"752","여자"
"753","친구"
"754","일"
"755","책임감"
"756","셈"
"757","나"
"758","동호회"
"759","긴밀한"
"760","사회적"
"761","네트워크"
"762","것"
"763","관심"
"764","적"
"765","일"
"766","년"
"767","한두"
"768","번"
"769","전화"
"770","고교"
"771","동창들"
"772","직장문제"
"773","연애"
"774","결혼"
"775","관련한"
"776","이야기"
"777","이야기"
"778","말미"
"779","친절하게"
"780","나"
"781","약사"
"782","남자친구"
"783","말"
"784","악사를"
"785","친구들"
"786","대부분"
"787","악사가"
"788","약사"
"789","막상"
"790","말"
"791","나"
"792","그"
"793","악사"
"794","상관"
"795","것"
"796","회사"
"797","해고통보"
"798","날"
"799","나"
"800","유니폼"
"801","쇼핑몰"
"802","로비"
"803","건물"
"804","벽"
"805","대자보들이"
"806","포스트잇처럼"
"807","붉은색"
"808","띠"
"809","머리"
"810","동료들이"
"811","건물"
"812","앞"
"813","살고"
"814","를"
"815","그"
"816","시선"
"817","나"
"818","시선"
"819","것"
"820","생각"
"821","그"
"822","것"
"823","나"
"824","나"
"825","수"
"826","나"
"827","그들"
"828","속"
"829","용기"
"830","나"
"831","언젠간"
"832","그"
"833","나"
"834","것"
"835","걱정"
"836","여성잡지"
"837","우리나라"
"838","여성"
"839","색각이상자"
"840","수"
"841","퍼센트라는"
"842","기사"
"843","적"
"844","나"
"845","사람"
"846","세상"
"847","생각"
"848","잡지"
"849","색각이상자"
"850","교정안경"
"851","지하철"
"852","노선도"
"853","것들도"
"854","소개"
"855","안경"
"856","세상"
"857","감동"
"858","사례들"
"859","그"
"860","불편"
"861","뿐"
"862","거"
"863","아니라고들"
"864","그"
"865","착용"
"866","안경"
"867","값"
"868","편"
"869","나"
"870","그들"
"871","눈"
"872","검은색"
"873","교정안경"
"874","돋보기"
"875","세상"
"876","나"
"877","나"
"878","냉장고"
"879","포스트잇"
"880","하나"
"881","세미나"
"882","장소"
"883","시간"
"884","포스트잇이었다"
"885","그"
"886","세미나"
"887","일정"
"888","세"
"889","달"
"890","전"
"891","그"
"892","두"
"893","번"
"894","약사회"
"895","주최"
"896","세미나"
"897","참석"
"898","공교"
"899","나"
"900","해고"
"901","즈음"
"902","강의"
"903","그"
"904","수강생들"
"905","모임"
"906","평일"
"907","세미나"
"908","준비"
"909","때문"
"910","우리"
"911","한"
"912","달"
"913","서너"
"914","번"
"915","꼴"
"916","나"
"917","지루"
"918","정도"
"919","시간적"
"920","여유"
"921","그"
"922","시간"
"923","부족해"
"924","그"
"925","약국"
"926","적"
"927","근처"
"928","발길"
"929","실직"
"930","후"
"931","직장"
"932","거"
"933","서른"
"934","코앞"
"935","고졸"
"936","여성"
"937","회사"
"938","쇼핑몰"
"939","마찬가지"
"940","안내데스크"
"941","참신"
"942","발랄한"
"943","대"
"944","초반"
"945","계산대"
"946","판매대"
"947","과외비"
"948","아주머니들이"
"949","독식"
"950","끝"
"951","저항"
"952","동료들이"
"953","재계약"
"954","정규직"
"955","전환"
"956","성공"
"957","소식"
"958","날"
"959","나"
"960","인근"
"961","제과점"
"962","파트타이머"
"963","일"
"964","시작"
"965","일"
"966","집"
"967","방구석"
"968","텔레비전"
"969","리모컨"
"970","제과점"
"971","빵"
"972","끼니"
"973","아침"
"974","눈"
"975","일상"
"976","벽지"
"977","무늬"
"978","다음날"
"979","이"
"980","며칠"
"981","동안"
"982","그"
"983","전화"
"984","안부"
"985","문자메시지"
"986","뜸"
"987","나"
"988","휴대폰"
"989","배터리"
"990","그"
"991","집"
"992","리"
"993","생각한"
"994","것"
"995","실수"
"996","쪼가리"
"997","현관문"
"998","그"
"999","말끔한"
"1000","슈트차림"
"1001","그"
"1002","반사적"
"1003","신발장"
"1004","거울"
"1005","후줄근한"
"1006","추리닝"
"1007","부스스한"
"1008","얼굴"
"1009","나"
"1010","십년"
"1011","어안렌즈"
"1012","확인"
"1013","것"
"1014","후회"
"1015","빵"
"1016","목구멍"
"1017","바람"
"1018","손바닥"
"1019","가슴"
"1020","그"
"1021","걱정"
"1022","표정"
"1023","나"
"1024","고개"
"1025","내일"
"1026","저녁"
"1027","파트너"
"1028","동반"
"1029","모임"
"1030","전화"
"1031","그때서야"
"1032","휴대폰"
"1033","배터리"
"1034","것"
"1035","밥을"
"1036","잠깐"
"1037","정적"
"1038","문"
"1039","인사"
"1040","타이밍"
"1041","신발장"
"1042","거울"
"1043","내"
"1044","모습"
"1045","순간"
"1046","그쯤"
"1047","그"
"1048","정도"
"1049","파트너"
"1050","동반"
"1051","모임"
"1052","그"
"1053","지인"
"1054","소개"
"1055","거"
"1056","일"
"1057","그것"
"1058","나"
"1059","여자"
"1060","친구"
"1061","이상"
"1062","생각"
"1063","의미"
"1064","것"
"1065","공식적"
"1066","자리"
"1067","이유"
"1068","무늬"
"1069","연속"
"1070","일상"
"1071","속"
"1072","그날"
"1073","밤"
"1074","나"
"1075","무늬"
"1076","발견한"
"1077","것"
"1078","그"
"1079","모임장소"
"1080","순간"
"1081","빵"
"1082","주눅"
"1083","고급"
"1084","지"
"1085","마감"
"1086","벽지"
"1087","은은한"
"1088","할로겐"
"1089","조명"
"1090","대형"
"1091","홀"
"1092","홀"
"1093","통유리"
"1094","룸"
"1095","고급횟집"
"1096","처음"
"1097","테이블"
"1098","마주"
"1099","여섯"
"1100","쌍"
"1101","남녀"
"1102","우리"
"1103","나"
"1104","다들"
"1105","품위"
"1106","모습"
"1107","눈빛"
"1108","내"
"1109","몸"
"1110","나"
"1111","백조"
"1112","무리"
"1113","속"
"1114","끼"
"1115","까마귀"
"1116","그"
"1117","옆"
"1118","오십"
"1119","커플"
"1120","한"
"1121","팀"
"1122","나머지"
"1123","삼"
"1124","사십"
"1125","커플"
"1126","오십대"
"1127","커플"
"1128","동행"
"1129","소개"
"1130","두"
"1131","팀"
"1132","제외"
"1133","약사커플"
"1134","우리"
"1135","차례"
"1136","그"
"1137","내"
"1138","이름"
"1139","나이"
"1140","모두"
"1141","입"
"1142","탄성"
"1143","어린"
"1144","여자"
"1145","친구"
"1146","긴장"
"1147","건너편에"
"1148","와이셔츠"
"1149","남자"
"1150","그"
"1151","나"
"1152","잔"
"1153","맥주"
"1154","잔"
"1155","그"
"1156","맥주"
"1157","입"
"1158","유진씨는"
"1159","일"
"1160","대각선"
"1161","턱선이"
"1162","갸름한"
"1163","여자"
"1164","톤"
"1165","말투"
"1166","나"
"1167","오십대"
"1168","남자"
"1169","말"
"1170","이"
"1171","하던"
"1172","얘기"
"1173","자네들은"
"1174","경영"
"1175","실패"
"1176","이유"
"1177","뭐"
"1178","생각"
"1179","자존심"
"1180","때문"
"1181","그렇게"
"1182","대답한"
"1183","사람"
"1184","옆"
"1185","그"
"1186","그"
"1187","말"
"1188","다들"
"1189","자존심"
"1190","때문"
"1191","경영학습"
"1192","저"
"1193","선배님"
"1194","것"
"1195","생각"
"1196","저"
"1197","경우"
"1198","월세"
"1199","제때"
"1200","내"
"1201","체면"
"1202","중요"
"1203","세미나"
"1204","시작"
"1205","것"
"1206","우리"
"1207","일등"
"1208","약국"
"1209","말"
"1210","법"
"1211","저"
"1212","친구"
"1213","작정"
"1214","누군가"
"1215","농담"
"1216","그"
"1217","약국"
"1218","성공적"
"1219","경영하기"
"1220","전략들"
"1221","논리정연하게"
"1222","설명"
"1223","그동안"
"1224","그"
"1225","노력"
"1226","짐작"
"1227","입"
"1228","만한"
"1229","계획들이"
"1230","질문"
"1231","답변"
"1232","이"
"1233","그"
"1234","모습"
"1235","처음"
"1236","속내"
"1237","줄"
"1238","그"
"1239","약국"
"1240","사정"
"1241","것"
"1242","그때"
"1243","나"
"1244","나"
"1245","나"
"1246","것"
"1247","그"
"1248","약사"
"1249","사실"
"1250","그"
"1251","나"
"1252","연인"
"1253","것"
"1254","나"
"1255","유리잔"
"1256","맥주"
"1257","그때"
"1258","유니폼"
"1259","종업원"
"1260","접시"
"1261","양손"
"1262","꽃"
"1263","이파리"
"1264","장식"
"1265","접시"
"1266","위"
"1267","금가루"
"1268","바닷가재"
"1269","술기운"
"1270","탓"
"1271","눈앞"
"1272","아득"
"1273","껍질"
"1274","살"
"1275","발라놨는데도"
"1276","가재"
"1277","아가미"
"1278","개"
"1279","젓가락들이"
"1280","가재"
"1281","살점"
"1282","때"
"1283","가재"
"1284","집게"
"1285","필사적"
"1286","꼼지락거렸다"
"1287","가재"
"1288","그가"
"1289","옆"
"1290","내가"
"1291","젓가락"
"1292","가재"
"1293","눈알"
"1294","날"
"1295","가재"
"1296","거"
"1297","인간"
"1298","수"
"1299","짓"
"1300","가재"
"1301","계속해서"
"1302","나"
"1303","그"
"1304","옆"
"1305","나"
"1306","채근"
"1307","라"
"1308","살아"
"1309","나는"
"1310","말"
"1311","숟가락"
"1312","가재머리"
"1313","툭"
"1314","가재"
"1315","집게"
"1316","숟가락"
"1317","한"
"1318","뭔가"
"1319","필요"
"1320","그때"
"1321","가재"
"1322","접시"
"1323","위"
"1324","장식용"
"1325","납작한"
"1326","옥돌이"
"1327","눈"
"1328","돌멩이"
"1329","한방"
"1330","기절"
"1331","수"
"1332","옥돌을"
"1333","순간"
"1334","그"
"1335","내"
"1336","허벅지"
"1337","잠깐"
"1338","침묵"
"1339","냉랭한"
"1340","기운"
"1341","주위"
"1342","고개"
"1343","수십"
"1344","개"
"1345","눈"
"1346","나"
"1347","그"
"1348","일"
"1349","그"
"1350","모임"
"1351","참석"
"1352","나"
"1353","때문"
"1354","텐데도"
"1355","그"
"1356","것"
"1357","냉장고"
"1358","포스트잇마저"
"1359","시작"
"1360","계획"
"1361","않아서였다"
"1362","나"
"1363","만나주긴"
"1364","하나"
"1365","일과"
"1366","나"
"1367","그"
"1368","포스트잇에"
"1369","주목"
"1370","메모"
"1371","메모"
"1372","올라오긴"
"1373","이전"
"1374","글씨"
"1375","큼직"
"1376","내용"
"1377","간략"
"1378","우편"
"1379","시"
"1380","책"
"1381","전기"
"1382","물"
"1383","식"
"1384","대부분"
"1385","단어"
"1386","명사형"
"1387","끝"
"1388","그것들은"
"1389","혼자만"
"1390","암호"
"1391","글자"
"1392","수"
"1393","그"
"1394","해독"
"1395","수"
"1396","기회"
"1397","것"
"1398","그"
"1399","글자들이"
"1400","나"
"1401","사랑"
"1402","척도"
"1403","양"
"1404","마음"
"1405","글자"
"1406","수"
"1407","만큼"
"1408","그"
"1409","내게서"
"1410","기분"
"1411","그"
"1412","안경"
"1413","손"
"1414","책"
"1415","한"
"1416","번"
"1417","어디"
"1418","불편"
"1419","그"
"1420","얼굴"
"1421","나"
"1422","말"
"1423","안경도"
"1424","한"
"1425","번"
"1426","것"
"1427","눈"
"1428","건강"
"1429","그"
"1430","말"
"1431","그"
"1432","얼굴"
"1433","마음"
"1434","동요"
"1435","그"
"1436","표정"
"1437","이"
"1438","그"
"1439","나"
"1440","옆"
"1441","두"
"1442","책"
"1443","데"
"1444","몰두"
"1445","책"
"1446","사람"
"1447","그"
"1448","예전"
"1449","남자친구"
"1450","거리"
"1451","두"
"1452","날"
"1453","한마디"
"1454","널"
"1455","태엽인형"
"1456","생각"
"1457","태엽"
"1458","인형"
"1459","생각"
"1460","나는"
"1461","그"
"1462","내"
"1463","말"
"1464","말"
"1465","수"
"1466","분명한"
"1467","거"
"1468","남자친구"
"1469","내"
"1470","때"
"1471","이유"
"1472","때"
"1473","이유"
"1474","않았다"
"1475","점"
"1476","뭐"
"1477","나"
"1478","이상형"
"1479","말"
"1480","사람"
"1481","학창시절"
"1482","나"
"1483","생활기록부"
"1484","수동적"
"1485","자발적"
"1486","참여"
"1487","부족"
"1488","말"
"1489","반복"
"1490","수동적"
"1491","중"
"1492","고등학교"
"1493","대학"
"1494","자발적"
"1495","참여"
"1496","부족"
"1497","가지"
"1498","그래서인지"
"1499","그"
"1500","저러다"
"1501","내게서"
"1502","등"
"1503","것"
"1504","예감"
"1505","생각"
"1506","날"
"1507","무언가"
"1508","그"
"1509","것"
"1510","포스트잇에"
"1511","일과"
"1512","화장대"
"1513","거울"
"1514","그것"
"1515","실천하기"
"1516","노력하기"
"1517","시작"
"1518","분량"
"1519","책"
"1520","읽는다든가"
"1521","영화"
"1522","옷장"
"1523","정리"
"1524","등"
"1525","구체적"
"1526","것들을"
"1527","실행"
"1528","언제부턴가"
"1529","무언가"
"1530","무언가"
"1531","욕구"
"1532","나"
"1533","첫"
"1534","번째"
"1535","자발적"
"1536","인"
"1537","셈"
"1538","어제"
"1539","저녁"
"1540","일"
"1541","시간"
"1542","한"
"1543","그"
"1544","집"
"1545","나"
"1546","그"
"1547","요리"
"1548","세미나"
"1549","사건"
"1550","이후"
"1551","그"
"1552","빚"
"1553","그것"
"1554","만회"
"1555","이전"
"1556","직성"
"1557","그"
"1558","어제"
"1559","그"
"1560","듯"
"1561","나"
"1562","대"
"1563","나"
"1564","주방"
"1565","부산"
"1566","동안"
"1567","그"
"1568","거실"
"1569","바닥"
"1570","책"
"1571","낱장"
"1572","일일"
"1573","접착제"
"1574","중"
"1575","내구성이"
"1576","책"
"1577","화"
"1578","그는"
"1579","나달거리"
"1580","책장"
"1581","손"
"1582","그"
"1583","손가락"
"1584","사이"
"1585","위태"
"1586","끼"
"1587","종잇장"
"1588","나"
"1589","두"
"1590","말"
"1591","냄비"
"1592","물"
"1593","나"
"1594","뚜껑"
"1595","국수"
"1596","국수"
"1597","전"
"1598","고기"
"1599","야채"
"1600","사실"
"1601","깨달았다"
"1602","눈"
"1603","손"
"1604","시작"
"1605","그때"
"1606","그"
"1607","나"
"1608","저기"
"1609","아니"
"1610","식탁"
"1611","위"
"1612","면도기"
"1613","충전"
"1614","일단"
"1615","가스레인지"
"1616","불"
"1617","벽"
"1618","쪽"
"1619","식탁"
"1620","콘센트"
"1621","벽면"
"1622","곳"
"1623","그"
"1624","그곳"
"1625","면도기"
"1626","휴대폰"
"1627","거"
"1628","충전"
"1629","콘센트"
"1630","면도기"
"1631","플러그"
"1632","것"
"1633","휴대폰"
"1634","충전"
"1635","중"
"1636","그"
"1637","평소"
"1638","성격"
"1639","면도기"
"1640","휴대폰"
"1641","자"
"1642","듯"
"1643","열"
"1644","그것들을"
"1645","긴장"
"1646","면도기"
"1647","휴대폰"
"1648","불빛"
"1649","휴대폰"
"1650","손"
"1651","면도기"
"1652","불빛"
"1653","쪽"
"1654","붉은색"
"1655","수"
"1656","상황"
"1657","사실"
"1658","나"
"1659","색각이상자"
"1660","라"
"1661","난감"
"1662","지금"
"1663","원망"
"1664","뿐"
"1665","충전"
"1666","플러그"
"1667","그"
"1668","말"
"1669","나"
"1670","싱크대"
"1671","손"
"1672","대"
"1673","유리컵"
"1674","하나"
"1675","수돗물"
"1676","나"
"1677","손"
"1678","물"
"1679","그가"
"1680","것"
"1681","컵"
"1682","열중한"
"1683","척"
"1684","기척"
"1685","뭐야"
"1686","그가"
"1687","처음"
"1688","화"
"1689","그"
"1690","반응"
"1691","유리컵"
"1692","손"
"1693","컵"
"1694","바닥"
"1695","산산조각"
"1696","그"
"1697","유리조각들"
"1698","나"
"1699","한숨"
"1700","나"
"1701","뒤"
"1702","주방용"
"1703","수건"
"1704","손"
"1705","부엌바닥"
"1706","수건"
"1707","유리조각들"
"1708","그"
"1709","목소리"
"1710","말"
"1711","삐꾸냐"
"1712","그걸"
"1713","온몸"
"1714","신경들이"
"1715","송곳"
"1716","수"
"1717","온몸"
"1718","나"
"1719","손"
"1720","대"
"1721","뭔가"
"1722","정신"
"1723","때"
"1724","그"
"1725","바닥"
"1726","깔개"
"1727","뒤"
"1728","나"
"1729","유리잔"
"1730","그"
"1731","생각"
"1732","말"
"1733","수"
"1734","눈물"
"1735","내"
"1736","등"
"1737","채"
"1738","불편하게"
"1739","눈"
"1740","그"
"1741","완전하게"
"1742","의식"
"1743","순간"
"1744","그"
"1745","내"
"1746","진심"
"1747","지"
"1748","이별"
"1749","빌미"
"1750","제공"
"1751","셈"
"1752","구급대원들"
"1753","나"
"1754","것"
"1755","의미"
"1756","수"
"1757","피차"
"1758","실수한"
"1759","것"
"1760","깔끔하게"
"1761","아마"
"1762","얘기들"
"1763","통보하기"
"1764","집"
"1765","한"
"1766","것"
"1767","부엌"
"1768","어제"
"1769","일"
"1770","기억"
"1771","유리"
"1772","조각들"
"1773","가스레인지"
"1774","쪽"
"1775","발"
"1776","국수"
"1777","가락"
"1778","투명냄비"
"1779","한가득"
"1780","뚜껑"
"1781","국수"
"1782","가락들이"
"1783","탄산거품"
"1784","것"
"1785","채소들이"
"1786","싱크대"
"1787","주변"
"1788","수납장"
"1789","속"
"1790","식기들"
"1791","상반"
"1792","모습"
"1793","정돈"
"1794","거실"
"1795","책장"
"1796","대비"
"1797","이루긴"
"1798","마찬가지"
"1799","구석"
"1800","눈곱"
"1801","수"
"1802","기계적"
"1803","정렬"
"1804","책"
"1805","그"
"1806","손길"
"1807","곳"
"1808","것"
"1809","하나"
"1810","창밖"
"1811","비"
"1812","습기"
"1813","바람"
"1814","거실창"
"1815","안"
"1816","창가"
