"","noun"
"377","할리우드"
"378","액션정도"
"379","것"
"380","나"
"381","이상"
"382","딸"
"383","것"
"384","만약"
"385","딸"
"386","부지깽이"
"387","따위"
"388","일"
"389","것"
"390","뜻"
"391","나"
"392","누구"
"393","건강하게"
"394","엄마"
"395","할머니"
"396","처음"
"397","미역국"
"398","얻어먹었다"
"399","그때"
"400","감격"
"401","엄마"
"402","훗날"
"403","식"
"404","표현"
"405","그때"
"406","불알"
"407","지"
"408","불알"
"409","얼굴"
"410","아들"
"411","앞"
"412","불알"
"413","나"
"414","다행"
"415","생각"
"416","나"
"417","할아버지"
"418","얘기"
"419","집안"
"420","대"
"421","년"
"422","시간동안"
"423","번"
"424","시"
"425","끝"
"426","참고"
"427","나"
"428","집안"
"429","대"
"430","것"
"431","관심"
"432","부담"
"433","일"
"434","사람"
"435","약간"
"436","익살"
"437","부담"
"438","상황들"
"439","언제"
"440","수"
"441","의문"
"442","엄마"
"443","넉넉"
"444","딸"
"445","셋"
"446","죄인"
"447","죄송"
"448","라"
"449","말"
"450","것"
"451","표정"
"452","시"
"453","부모님"
"454","그것"
"455","나"
"456","부담"
"457","술상"
"458","안방"
"459","할아버지"
"460","비서실장"
"461","옆"
"462","두"
"463","자신"
"464","정책"
"465","전달"
"466","동"
"467","내용"
"468","할머니"
"469","간신들"
"470","고개"
"471","호응"
"472","주목"
"473","만한"
"474","내용"
"475","것"
"476","첫째누나는"
"477","안방"
"478","문"
"479","앞"
"480","팔짱"
"481","끼"
"482","짜증"
"483","유발하기"
"484","소음"
"485","사람"
"486","미간"
"487","채"
"488","술상"
"489","운송"
"490","임무"
"491","완수한"
"492","둘째누나와"
"493","엄마"
"494","부엌"
"495","한구석"
"496","아빠"
"497","어디"
"498","언제쯤"
"499","따위"
"500","얘기"
"501","불안"
"502","것"
"503","중학생"
"504","셋째누나는"
"505","아빠"
"506","않았다"
"507","점"
"508","할아버지"
"509","술"
"510","점"
"511","내"
"512","걱정"
"513","본인"
"514","행동"
"515","미래"
"516","자신"
"517","생각"
"518","대"
"519","것"
"520","것"
"521","때문"
"522","모양"
"523","소파"
"524","무릎"
"525","가슴"
"526","나"
"527","상황"
"528","후"
"529","내"
"530","방"
"531","채비"
"532","장손"
"533","나"
"534","몇"
"535","가지"
"536","특권"
"537","중"
"538","하나"
"539","독방"
"540","여덟"
"541","식구"
"542","집"
"543","방"
"544","세"
"545","개"
"546","점"
"547","감안"
"548","나"
"549","생각해도"
"550","부당해"
"551","처사"
"552","나"
"553","말"
"554","특권"
"555","수용"
"556","대식구"
"557","집"
"558","이사"
"559","문제"
"560","방"
"561","배정"
"562","아빠"
"563","특유"
"564","막무가내"
"565","일"
"566","깔끔하게"
"567","처리"
"568","안방"
"569","두"
"570","노인네"
"571","작은방"
"572","장손"
"573","나머지"
"574","중간"
"575","방"
"576","하나"
"577","계집애들"
"578","셋"
"579","끝"
"580","누나들"
"581","권력자"
"582","마음"
"583","평소"
"584","수"
"585","분"
"586","유"
"587","상식적"
"588","대화"
"589","거부"
"590","아빠"
"591","앞"
"592","수"
"593","두"
"594","번째"
"595","특권"
"596","나만"
"597","우스꽝"
"598","연극무대"
"599","언제"
"600","퇴장"
"601","수"
"602","점"
"603","누구"
"604","나"
"605","심기"
"606","일"
"607","그것"
"608","나"
"609","잘못"
"610","집안"
"611","대"
"612","때문"
"613","나"
"614","그것들을"
"615","이용"
"616","폭력"
"617","난무"
"618","것"
"619","무대"
"620","나"
"621","나"
"622","대부분"
"623","시늉"
"624","그것"
"625","집"
"626","장손"
"627","힘"
"628","권력"
"629","나"
"630","무대"
"631","퇴장하기"
"632","무대"
"633","첫째"
"634","술"
"635","원수라"
"636","술"
"637","다들"
"638","개"
"639","된다느니"
"640","본인"
"641","뭐"
"642","개"
"643","안절부절"
"644","엄마"
"645","세"
"646","딸"
"647","중"
"648","둘째"
"649","죽"
"650","계속해서"
"651","아빠"
"652","행적"
"653","대화"
"654","꼴"
"655","아빠"
"656","술"
"657","것"
"658","분명한"
"659","듯싶다"
"660","셋째"
"661","눈치"
"662","볼륨"
"663","동물"
"664","분장"
"665","한"
"666","개그맨들이"
"667","프로그램"
"668","언제"
"669","속"
"670","동물"
"671","언제"
"672","엄마"
"673","손바닥"
"674","등짝"
"675","긴장감"
"676","몸"
"677","체"
"678","무대"
"679","독방"
"680","나"
"681","훗날"
"682","할아버지"
"683","죽음"
"684","생각"
"685","그"
"686","죽"
"687","고비"
"688","한"
"689","번"
"690","술"
"691","길"
"692","중"
"693","두"
"694","대"
"695","소달구지"
"696","사이"
"697","엉치뼈"
"698","운"
"699","할머니"
"700","그때"
"701","상황"
"702","영웅담"
"703","나"
"704","소달구지"
"705","사이"
"706","사람"
"707","모양새"
"708","상상해"
"709","떠오르진"
"710","할머니"
"711","이야기"
"712","끝자락"
"713","여튼"
"714","술"
"715","웬수"
"716","너"
"717","술"
"718","거"
"719","마"
"720","라"
"721","말"
"722","끝"
"723","너"
"724","최씨인"
"725","거"
"726","피"
"727","라"
"728","나"
"729","오디오"
"730","라디오"
"731","헤드"
"732","라디오"
"733","대가"
"734","라"
"735","생각"
"736","정말"
"737","웃음"
"738","밖"
"739","분주하게"
"740","소리"
"741","눈"
"742","책상"
"743","탁상시계"
"744","시침"
"745","시"
"746","코"
"747","오늘"
"748","자기"
"749","나"
"750","기지개"
"751","혼잣말"
"752","그때"
"753","밖"
"754","내"
"755","이름"
"756","격양"
"757","할아버지"
"758","목소리"
"759","문"
"760","거실"
"761","식구들이"
"762","나"
"763","환"
"764","거실"
"765","눈"
"766","표정들"
"767","수"
"768","나"
"769","할아버지"
"770","형체"
"771","앞"
"772","사람"
"773","눈"
"774","중학생"
"775","후"
"776","상당한"
"777","공부량으로"
"778","고통"
"779","듯"
"780","장손"
"781","애처로운"
"782","모습"
"783","한마디"
"784","표현"
"785","생각"
"786","할아버지"
"787","잔"
"788","공부"
"789","우리"
"790","집안"
"791","너"
"792","등"
"793","격려"
"794","등"
"795","것"
"796","예상"
"797","밖"
"798","문장"
"799","내"
"800","귓속"
"801","너"
"802","술상"
"803","앞"
"804","지난번"
"805","추석"
"806","때"
"807","남"
"808","두꺼비"
"809","모듬전"
"810","술상"
"811","둘째"
"812","작품"
"813","것"
"814","할아버지"
"815","나"
"816","소주"
"817","한잔"
"818","지시한"
"819","후"
"820","소주"
"821","나"
"822","포함한"
"823","식구들"
"824","얘기"
"825","너희"
"826","아버지"
"827","최중만이는"
"828","내"
"829","아들"
"830","그렇게들"
"831","내"
"832","아들"
"833","유치"
"834","진부한"
"835","표현"
"836","라"
"837","생각"
"838","순간"
"839","심각한"
"840","표정"
"841","나"
"842","제외한"
"843","식구들"
"844","돌방상황"
"845","당황한"
"846","신인연기자"
"847","어색하게"
"848","눈빛"
"849","순간"
"850","짜인"
"851","연극"
"852","아빠"
"853","비틀대며"
"854","현관문"
"855","타이밍"
"856","이"
"857","양반"
"858","양반"
"859","이누이트족이"
"860","종류"
"861","다양하게"
"862","구분"
"863","나"
"864","아빠"
"865","술"
"866","행동"
"867","관련하"
"868","나름"
"869","구분법"
"870","사람"
"871","때"
"872","만취한"
"873","것"
"874","나"
"875","그"
"876","기분"
"877","어떤지"
"878","몇"
"879","시간"
"880","주정"
"881","동반한"
"882","예측"
"883","수"
"884","평소"
"885","불만"
"886","때"
"887","작위적"
"888","비틀대고는"
"889","그"
"890","주량"
"891","마시긴"
"892","송아지새끼"
"893","너털거릴"
"894","정도"
"895","나"
"896","그것"
"897","그"
"898","현관문"
"899","속도"
"900","나"
"901","할아버지"
"902","술상"
"903","안주"
"904","순식간"
"905","상황"
"906","파악"
"907","자신"
"908","위장취기"
"909","들킬세라"
"910","비틀댔다"
"911","말"
"912","미닫이문"
"913","부엌"
"914","예상치"
"915","상황"
"916","일보"
"917","후퇴"
"918","방"
"919","배정"
"920","부분"
"921","하나"
"922","부엌"
"923","우리"
"924","집"
"925","부엌"
"926","낮"
"927","부엌"
"928","본연"
"929","역할"
"930","수행"
"931","밤"
"932","부부"
"933","침실"
"934","활용"
"935","이모작"
"936","시스템"
"937","말"
"938","우리"
"939","집"
"940","대가족"
"941","머리"
"942","여덟"
"943","개"
"944","팔다리"
"945","합"
"946","서른둘"
"947","방"
"948","개"
"949","엄마"
"950","아빠"
"951","방"
"952","뜻"
"953","그"
"954","부엌"
"955","오해마시길"
"956","집"
"957","부엌"
"958","거실"
"959","불투명유리"
"960","부착한"
"961","미닫이문"
"962","하나"
"963","사생활"
"964","보호"
"965","것"
"966","나머지"
"967","인권"
"968","문제"
"969","만큼"
"970","쾌적"
"971","싱크대"
"972","식탁"
"973","냉장고"
"974","좌측"
"975","배치"
"976","두"
"977","배"
"978","정도"
"979","공간"
"980","맞은편"
"981","광활하게"
"982","옷장"
"983","비롯해"
"984","소파"
"985","전기장판"
"986","거"
"987","방"
"988","부부"
"989","금슬"
"990","일"
"991","인간"
"992","동물"
"993","예측하기"
"994","행동"
"995","새벽"
"996","냉장고"
"997","물"
"998","한잔"
"999","소리"
"1000","외"
"1001","소리"
"1002","귀"
"1003","번거로움"
"1004","두"
"1005","사람"
"1006","옆"
"1007","두"
"1008","금고"
"1009","털"
"1010","듯"
"1011","냉장고"
"1012","불편함"
"1013","방"
"1014","우리"
"1015","그곳"
"1016","부엌방"
"1017","이집"
"1018","이사"
"1019","전"
"1020","엄마"
"1021","입버릇"
"1022","부엌데기"
"1023","주제"
"1024","라"
"1025","말"
"1026","엄마"
"1027","진짜"
"1028","부엌데기"
"1029","사실"
"1030","나"
"1031","독방"
"1032","특혜"
"1033","것"
"1034","엄마"
"1035","진짜"
"1036","부엌데기"
"1037","것"
"1038","아빠"
"1039","공로"
"1040","덕분"
"1041","사랑방"
"1042","합"
"1043","방"
"1044","개"
"1045","집"
"1046","전답"
"1047","자리"
"1048","아파트"
"1049","사내들"
"1050","것"
"1051","아빠"
"1052","돈"
"1053","허름한"
"1054","층"
"1055","건물"
"1056","것"
"1057","아빠"
"1058","아버지"
"1059","때"
"1060","할아버지"
"1061","농사"
"1062","식구들이"
"1063","논밭"
"1064","쌀값"
"1065","포도값"
"1066","예전"
"1067","아버지"
"1068","느지막이"
"1069","집근처"
"1070","유리공장"
"1071","취직"
"1072","규모"
"1073","유리공장"
"1074","하루"
"1075","시간"
"1076","교대"
"1077","노동"
"1078","학교"
"1079","코"
"1080","그"
"1081","자식"
"1082","넷"
"1083","죄인"
"1084","노동"
"1085","아빠"
"1086","월급"
"1087","월말"
"1088","라면"
"1089","한"
"1090","박스"
"1091","누런"
"1092","종이"
"1093","통닭"
"1094","한"
"1095","마리"
"1096","다리"
"1097","내"
"1098","몫"
"1099","나"
"1100","사실"
"1101","닭"
"1102","그때"
"1103","나"
"1104","아빠"
"1105","안쓰럽거나"
"1106","대견"
"1107","생각하기"
"1108","아버지"
"1109","농공"
"1110","생활"
"1111","이"
"1112","우리"
"1113","집"
"1114","시작"
"1115","나"
"1116","이야기"
"1117","신도시"
"1118","우리"
"1119","동네"
"1120","것"
"1121","경운기"
"1122","트랙터"
"1123","따위"
"1124","동네"
"1125","고급"
"1126","승용차"
"1127","화이트칼라들이"
"1128","시작"
"1129","한두"
"1130","채"
"1131","빈집"
"1132","아파트"
"1133","단지"
"1134","하루"
"1135","수천"
"1136","수십억"
"1137","보상금"
"1138","적지"
"1139","농사"
"1140","우리"
"1141","집"
"1142","상당한"
"1143","보상금"
"1144","당시"
"1145","집"
"1146","천"
"1147","원"
"1148","수표"
"1149","누룽지"
"1150","것"
"1151","하루"
"1152","생전"
"1153","친척들이"
"1154","통"
"1155","할아버지"
"1156","이"
"1157","술"
"1158","음식"
"1159","대접"
"1160","몇"
"1161","푼"
"1162","백화점"
"1163","종이가방"
"1164","현금"
"1165","외"
"1166","대부분"
"1167","보상금"
"1168","아빠"
"1169","관리"
"1170","아버지"
"1171","법"
"1172","상속자들"
"1173","자신"
"1174","동생들"
"1175","돈"
"1176","보상"
"1177","문제"
"1178","다음"
"1179","수중"
"1180","유리병"
"1181","볍씨대신"
"1182","지폐"
"1183","무더기"
"1184","손"
"1185","놈"
"1186","말"
"1187","이"
"1188","집"
"1189","살"
"1190","집"
"1191","필요"
"1192","평생"
"1193","한"
"1194","동네"
"1195","할아버지"
"1196","아빠"
"1197","주변"
"1198","땅값"
"1199","오"
"1200","때"
"1201","내"
"1202","오줌"
"1203","예전"
"1204","논밭"
"1205","그"
"1206","아파트"
"1207","재개발"
"1208","예정지"
"1209","때문"
"1210","매입"
"1211","자체"
"1212","명"
"1213","대"
"1214","식구"
"1215","이사"
"1216","집"
"1217","생각"
"1218","옆"
"1219","동네"
"1220","개발"
"1221","조차"
"1222","외진"
"1223","곳"
"1224","층"
"1225","건물"
"1226","하나"
"1227","층"
"1228","식당"
"1229","층"
"1230","월세"
"1231","방"
"1232","두"
"1233","개"
"1234","층"
"1235","가정집"
"1236","건물"
"1237","대"
"1238","초반"
"1239","과부"
"1240","주인"
"1241","층"
"1242","식당"
"1243","손님"
"1244","의리"
"1245","친구들"
"1246","몇몇"
"1247","전부"
"1248","층"
"1249","월세"
"1250","방"
"1251","세입자"
"1252","수년"
"1253","주인여자"
"1254","하루"
"1255","쓸모"
"1256","건물"
"1257","처분"
"1258","주인여자"
"1259","아빠"
"1260","수"
"1261","호구"
"1262","아빠"
"1263","즈음"
"1264","식당"
"1265","술"
"1266","집"
"1267","주"
"1268","메뉴"
"1269","오리"
"1270","탕"
"1271","아빠"
"1272","고춧가루"
"1273","오리"
"1274","집"
"1275","형편"
"1276","맛"
"1277","아빠만"
"1278","최고"
"1279","공짜"
"1280","모양"
"1281","장사"
"1282","인수"
"1283","이문"
"1284","것"
"1285","말"
"1286","그"
"1287","날"
"1288","장사"
"1289","이유"
"1290","아빠"
"1291","귀곡"
"1292","산장"
"1293","층"
"1294","건물"
"1295","시세"
"1296","가격"
"1297","매입"
"1298","아빠"
"1299","무렵"
"1300","각진"
"1301","턱"
"1302","시작"
"1303","술"
"1304","우리"
"1305","오리"
"1306","탕"
"1307","몇"
"1308","번"
"1309","이사"
"1310","우리"
"1311","이사"
"1312","직후"
"1313","식당"
"1314","예상"
"1315","문"
"1316","식당"
"1317","나"
"1318","놀이터"
"1319","활용"
"1320","뿐"
"1321","아빠"
"1322","후"
"1323","유리공장"
"1324","엄마"
"1325","년"
"1326","근무"
"1327","금성전자"
"1328","엄마"
"1329","후"
"1330","나"
"1331","건"
"1332","냉장고"
"1333","금성제품"
"1334","제"
"1335","튼튼해"
"1336","라"
"1337","누구"
"1338","삼성제품"
"1339","칭찬"
"1340","할라"
"1341","상호"
"1342","몇"
"1343","전"
"1344","불구"
"1345","자신"
"1346","금성"
"1347","중역"
"1348","냥"
"1349","전자제품"
"1350","금성"
"1351","금성"
"1352","이"
"1353","손"
"1354","사레"
"1355","그"
"1356","후"
"1357","수중"
"1358","돈"
"1359","때"
"1360","아빠"
"1361","외지"
"1362","부동산업자들"
"1363","그"
"1364","헐값"
"1365","토지"
"1366","아빠"
"1367","호구들"
"1368","상대"
"1369","몇"
"1370","배"
"1371","해당"
"1372","금액"
"1373","이윤"
"1374","진정한"
"1375","장사꾼들"
"1376","아빠"
"1377","본인"
"1378","사장님"
"1379","하루"
"1380","몇"
"1381","번"
"1382","구름위로"
"1383","그"
"1384","엄마"
"1385","아빠"
"1386","돈"
"1387","맛"
"1388","그때"
"1389","생활"
"1390","시세"
"1391","금액"
"1392","전"
"1393","시골"
"1394","야산"
"1395","땅문서"
"1396","하나"
"1397","그들"
"1398","이별"
"1399","그"
"1400","의형제"
"1401","일"
"1402","냉정하게"
"1403","사랑"
"1404","식"
"1405","끝"
"1406","쪽"
"1407","후"
"1408","쪽"
"1409","끝"
"1410","그"
"1411","소식"
"1412","출가한"
"1413","할아버지"
"1414","나머지"
"1415","아들들이"
"1416","돈"
"1417","돈"
"1418","돈"
"1419","등등"
"1420","소리"
"1421","후"
"1422","발길"
"1423","아빠"
"1424","이후"
"1425","할아버지"
"1426","마주치길"
"1427","할아버지"
"1428","아빠"
"1429","점"
"1430","할아버지"
"1431","절교"
"1432","선언"
"1433","일"
"1434","후"
"1435","하늘"
"1436","아빠"
"1437","턱"
"1438","제자리"
"1439","일장춘몽"
"1440","아빠"
"1441","전"
"1442","집터"
"1443","아파트"
"1444","공사"
"1445","현장"
"1446","경비"
"1447","일"
"1448","시작"
"1449","엄마"
"1450","조립"
"1451","할아버지"
"1452","즈음"
"1453","제사"
"1454","나"
"1455","옆"
"1456","조율이시"
"1457","홍동백서니"
"1458","청기백기게임"
"1459","만큼"
"1460","재미"
"1461","것들에"
"1462","진지하게"
"1463","설명"
"1464","뿐"
"1465","틈"
"1466","나"
"1467","족보"
"1468","인간"
"1469","식물"
"1470","뿌리"
"1471","시조"
"1472","조상들"
"1473","일련"
"1474","사건들"
"1475","할아버지"
"1476","아빠"
"1477","무대"
"1478","두"
"1479","개"
"1480","둘"
"1481","서로"
"1482","영역"
"1483","침범"
"1484","상종"
"1485","편"
"1486","오늘"
"1487","두"
"1488","주인공들이"
"1489","술"
"1490","무대"
"1491","등장"
"1492","때"
"1493","애드리브"
"1494","난무"
"1495","둘째"
"1496","엄마"
"1497","부엌"
"1498","것"
"1499","첫째"
"1500","집안"
"1501","범퍼"
"1502","카"
"1503","불안"
"1504","이유"
"1505","두"
"1506","주인공"
"1507","조악한"
"1508","연극"
"1509","조연"
"1510","참여"
"1511","불편함"
"1512","행동"
"1513","것"
"1514","나"
"1515","잠재적"
"1516","권력자"
"1517","둘"
"1518","충돌"
"1519","중재"
"1520","수"
"1521","존재"
"1522","그것"
"1523","식구들이"
"1524","나"
"1525","특권"
"1526","인정"
"1527","수"
"1528","이유"
"1529","아빠"
"1530","거실"
"1531","할아버지"
"1532","투명인간"
"1533","취급"
"1534","두"
"1535","번"
"1536","시"
"1537","끝"
"1538","부엌방"
"1539","문"
"1540","우리"
"1541","집"
"1542","두"
"1543","번째"
"1544","무대"
"1545","막"
"1546","신호"
"1547","아빠"
"1548","등장"
"1549","관객"
"1550","가족들"
"1551","아빠"
"1552","무대"
"1553","불"
"1554","분주하게"
"1555","눈"
"1556","리"
"1557","시작"
"1558","부산"
"1559","갈매기"
"1560","부산"
"1561","갈매기"
"1562","라"
"1563","부산"
"1564","한"
"1565","번"
"1566","노래"
"1567","시작"
"1568","영감"
"1569","우리"
"1570","할머니"
"1571","할아버지"
"1572","소매"
"1573","얘기"
"1574","할아버지"
"1575","주무"
"1576","붙임성"
"1577","둘째"
"1578","할아버지"
"1579","팔짱"
"1580","끼"
"1581","아양"
"1582","할아버지"
"1583","못"
"1584","둘"
"1585","할아버지"
"1586","후"
"1587","첫째"
"1588","적개심"
"1589","진돗개처럼"
"1590","부엌방문"
"1591","앞"
"1592","것"
"1593","아이"
"1594","아이"
"1595","따위"
"1596","감탄사"
"1597","전투력"
"1598","증폭"
"1599","주문"
"1600","언니"
"1601","일루"
"1602","거기"
"1603","씩씩대"
"1604","뭐"
"1605","하루"
"1606","이틀"
"1607","뭐"
"1608","셋째"
"1609","한심"
"1610","태도"
"1611","첫째"
"1612","말"
"1613","뭐"
"1614","이년아"
"1615","쪼그만"
"1616","것"
"1617","뭐"
"1618","방"
"1619","첫째"
"1620","말"
"1621","셋째"
"1622","누나"
"1623","남매"
"1624","중"
"1625","진짜"
"1626","제"
"1627","학교"
"1628","번"
"1629","번"
"1630","독차지"
"1631","쪼그만"
"1632","년"
"1633","셋째"
"1634","자존심"
"1635","백날"
"1636","뭐"
"1637","한마디"
"1638","뭐"
"1639","말"
"1640","라"
"1641","조롱"
"1642","말"
"1643","방"
"1644","첫째"
"1645","아우"
"1646","진짜"
"1647","나"
"1648","집"
"1649","지"
"1650","이놈"
"1651","집구석"
"1652","혼잣말"
"1653","누구"
"1654","것"
"1655","애매한"
"1656","데시벨"
"1657","말"
"1658","소파"
"1659","팔짱"
"1660","끼"
"1661","부엌방"
"1662","그때"
"1663","소리"
"1664","부엌방"
"1665","문"
"1666","아빠"
"1667","내"
"1668","눈치"
"1669","첫째"
"1670","미소"
"1671","엄마"
"1672","평소"
"1673","우리"
"1674","아빠"
"1675","술"
"1676","때"
"1677","부스럼"
"1678","당부"
"1679","엄마"
"1680","아빠"
"1681","뒤"
"1682","첫째"
"1683","레이저"
"1684","아빠"
"1685","비틀대지"
"1686","이놈"
"1687","계집애들"
"1688","나"
"1689","아빠"
"1690","할아버지"
"1691","술상"
"1692","말"
"1693","방"
"1694","퇴장"
"1695","셋째"
"1696","첫째"
"1697","너"
"1698","짓"
"1699","술"
"1700","집안"
"1701","어른"
"1702","너"
"1703","손가락질"
"1704","할아버지"
"1705","무대"
"1706","본격적"
"1707","막"
"1708","것"
"1709","오늘"
"1710","큐사인은"
"1711","첫째"
"1712","것"
"1713","내"
"1714","새끼들"
"1715","교육"
"1716","것"
"1717","노인네"
"1718","신경"
"1719","주무"
"1720","아빠"
"1721","말"
"1722","뭐"
"1723","이놈"
"1724","새끼"
"1725","너"
"1726","누구"
"1727","새끼"
"1728","할아버지"
"1729","뺨"
"1730","한"
"1731","대"
"1732","듯"
"1733","손"
"1734","말"
"1735","아빠"
"1736","바람"
"1737","술상"
"1738","첫째"
"1739","큰소리"
"1740","둘째"
"1741","아빠"
"1742","셋째"
"1743","할아버지"
"1744","앞"
"1745","아빠"
"1746","할아버지"
"1747","참으세요"
"1748","라"
"1749","엄마"
"1750","아빠"
"1751","소매"
"1752","부엌방"
"1753","쪽"
"1754","목덜미"
"1755","부분"
"1756","티셔츠"
"1757","속"
"1758","어깻죽지"
"1759","헤벌쭉"
"1760","나"
"1761","앞"
"1762","현실"
"1763","때"
"1764","그때"
"1765","순간"
"1766","꿈"
"1767","듯"
"1768","기분"
"1769","소리들"
"1770","필름"
"1771","영화"
"1772","눈앞"
"1773","사람"
"1774","행동"
"1775","여기저기"
"1776","소리들이"
"1777","비빔밥"
"1778","그때"
"1779","나"
"1780","인간"
"1781","지"
"1782","생각"
"1783","파도"
"1784","어디"
"1785","나"
"1786","어디"
"1787","수"
"1788","거란"
"1789","거"
"1790","투명한"
"1791","종소리"
"1792","유리창"
"1793","소리"
"1794","나"
"1795","소리"
"1796","진원지"
"1797","고개"
"1798","비현실"
