"","noun"
"1388","이후"
"1389","나"
"1390","퇴근하기"
"1391","전"
"1392","집"
"1393","때문"
"1394","한적한"
"1395","오랜만"
"1396","나"
"1397","한번"
"1398","신다를"
"1399","화장실"
"1400","방"
"1401","시간"
"1402","시"
"1403","방"
"1404","선풍기"
"1405","창문"
"1406","공사소리"
"1407","평소"
"1408","수"
"1409","소음들이"
"1410","감당"
"1411","수"
"1412","만큼"
"1413","나"
"1414","옷"
"1415","지"
"1416","속옷차림"
"1417","전"
"1418","대"
"1419","선풍기"
"1420","앞"
"1421","욱신대는"
"1422","팔뚝"
"1423","바닥"
"1424","나"
"1425","인상"
"1426","욕"
"1427","칼"
"1428","날"
"1429","주제"
"1430","지"
"1431","표정"
"1432","손"
"1433","새끼"
"1434","자리"
"1435","신다에게도"
"1436","화"
"1437","공부"
"1438","말"
"1439","나"
"1440","한낮"
"1441","냉장고"
"1442","공장"
"1443","돼지"
"1444","갈비뼈"
"1445","동안"
"1446","너"
"1447","글"
"1448","말"
"1449","발끝"
"1450","옷가지"
"1451","욕"
"1452","입"
"1453","때"
"1454","기분"
"1455","조금씩"
"1456","생각"
"1457","칼"
"1458","것"
"1459","별거"
"1460","순식간"
"1461","피"
"1462","손"
"1463","힘"
"1464","날"
"1465","칼"
"1466","새끼"
"1467","뭐"
"1468","겁"
"1469","줄"
"1470","공장"
"1471","사람"
"1472","말"
"1473","칼"
"1474","거"
"1475","나"
"1476","사람"
"1477","새끼"
"1478","등"
"1479","처음"
"1480","거지"
"1481","뭐"
"1482","도"
"1483","위"
"1484","장갑"
"1485","왼팔"
"1486","나"
"1487","내"
"1488","등"
"1489","뒤"
"1490","시작"
"1491","한씨가"
"1492","말"
"1493","나"
"1494","대신"
"1495","사람"
"1496","언제"
"1497","것"
"1498","발"
"1499","내게서"
"1500","공장"
"1501","무엇"
"1502","말"
"1503","참"
"1504","수"
"1505","공기"
"1506","선풍기"
"1507","감당"
"1508","자리"
"1509","바닥"
"1510","나"
"1511","자리"
"1512","나"
"1513","화장실"
"1514","물"
"1515","팔뚝"
"1516","마취"
"1517","괴성"
"1518","절"
"1519","나"
"1520","것"
"1521","더위"
"1522","뭣"
"1523","하나"
"1524","내"
"1525","성"
"1526","차"
"1527","것"
"1528","소리"
"1529","밖"
"1530","드릴소리"
"1531","더위"
"1532","내"
"1533","팔뚝"
"1534","몸"
"1535","불"
"1536","물"
"1537","라면"
"1538","끓여먹고"
"1539","티비나"
"1540","신다를"
"1541","너저분한"
"1542","방"
"1543","것"
"1544","현관"
"1545","앞"
"1546","재활용더미"
"1547","고지서"
"1548","광고지들이"
"1549","산더미"
"1550","그"
"1551","대출"
"1552","광고"
"1553","동네"
"1554","음식점"
"1555","광고"
"1556","대출"
"1557","광고"
"1558","편"
"1559","나"
"1560","현관문"
"1561","문틈"
"1562","끼"
"1563","대출"
"1564","광고지"
"1565","때"
"1566","세상"
"1567","나"
"1568","작정한"
"1569","것"
"1570","그때"
"1571","나"
"1572","돼지"
"1573","먹고살"
"1574","정도"
"1575","넉넉"
"1576","작작"
"1577","누군가"
"1578","뺨"
"1579","말"
"1580","저번"
"1581","진짜"
"1582","말"
"1583","단지"
"1584","알바생을"
"1585","현관"
"1586","앞"
"1587","하루"
"1588","적"
"1589","내"
"1590","문틈"
"1591","고개"
"1592","진지하게"
"1593","교대"
"1594","할래"
"1595","뺨"
"1596","거지"
"1597","때"
"1598","사랑"
"1599","여자"
"1600","라면"
"1601","소리"
"1602","광고"
"1603","몇"
"1604","장"
"1605","냄비"
"1606","마트에서"
"1607","반포"
"1608","김치"
"1609","나"
"1610","라면"
"1611","오랜만"
"1612","거"
"1613","거"
"1614","것"
"1615","걔"
"1616","것"
"1617","어디"
"1618","라면"
"1619","팔뚝"
"1620","사람"
"1621","라면"
"1622","것"
"1623","역"
"1624","근처"
"1625","버스"
"1626","번"
"1627","그걸"
"1628","텐데"
"1629","걔"
"1630","버스"
"1631","생각"
"1632","거"
"1633","뭐"
"1634","오늘"
"1635","것들을"
"1636","수"
"1637","걔"
"1638","허울"
"1639","것"
"1640","저녁"
"1641","뭐"
"1642","지"
"1643","생각"
"1644","미련"
"1645","멍청하기"
"1646","버스"
"1647","폭발"
"1648","차"
"1649","돌진"
"1650","저"
"1651","것"
"1652","것"
"1653","사소한"
"1654","근심"
"1655","살"
"1656","줄"
"1657","것"
"1658","세상"
"1659","줄"
"1660","아"
"1661","버스"
"1662","폭발"
"1663","차"
"1664","돌진"
"1665","이곳"
"1666","나"
"1667","교육원"
"1668","환불"
"1669","문의"
"1670","하나"
"1671","그"
"1672","중요한"
"1673","것"
"1674","것"
"1675","고기"
"1676","말"
"1677","나"
"1678","집"
"1679","저"
"1680","선풍기"
"1681","앞"
"1682","누군가"
"1683","발"
"1684","이유"
"1685","내"
"1686","다리"
"1687","누구"
"1688","누구"
"1689","중요한"
"1690","거"
"1691","그"
"1692","나"
"1693","신다를"
"1694","파란"
"1695","간판"
"1696","밑"
"1697","일광욕"
"1698","조명"
"1699","년"
"1700","눈"
"1701","한"
"1702","주제"
"1703","항정살"
"1704","고기"
"1705","줄"
"1706","여자"
"1707","라면"
"1708","식"
"1709","동안"
"1710","나"
"1711","계속해서"
"1712","생각"
"1713","돼지"
"1714","내"
"1715","손"
"1716","유일하게"
"1717","수"
"1718","여자"
"1719","누군지"
"1720","나"
"1721","잠"
"1722","여자"
"1723","누구"
"1724","깨끗하게"
"1725","냄비"
"1726","두"
"1727","병원"
"1728","약"
"1729","내"
"1730","꼴"
"1731","뭐"
"1732","이기적"
"1733","애"
"1734","일"
"1735","수"
"1736","물"
"1737","것"
"1738","번"
"1739","배차"
"1740","격"
"1741","평소"
"1742","내"
"1743","퇴근"
"1744","시간"
"1745","않았다"
"1746","방"
"1747","널브러진"
"1748","원고지들"
"1749","발"
"1750","글"
"1751","시작"
"1752","방"
"1753","곳곳"
"1754","자신"
"1755","원고"
"1756","놨는데"
"1757","잔소리"
"1758","원고지"
"1759","발"
"1760","때"
"1761","뿐"
"1762","이"
"1763","교육원"
"1764","때문"
"1765","그"
"1766","뭐"
"1767","펜"
"1768","새벽"
"1769","글"
"1770","사람"
"1771","무언갈"
"1772","말"
"1773","보물찾기"
"1774","널브러진"
"1775","원고지들"
"1776","하나"
"1777","퍼즐"
"1778","순서"
"1779","뭔"
"1780","내용"
"1781","신다를"
"1782","생각"
"1783","읽다보니"
"1784","머리"
"1785","삼류"
"1786","내용"
"1787","시작"
"1788","골"
"1789","웃음"
"1790","돼지"
"1791","여자"
"1792","당황한"
"1793","나머지"
"1794","거리"
"1795","나"
"1796","것"
"1797","이야기"
"1798","시작"
"1799","주민"
"1800","신고"
"1801","탈주한"
"1802","돼지"
"1803","취급"
"1804","한"
"1805","공장"
"1806","그곳"
"1807","사료"
"1808","살"
"1809","수"
"1810","생각"
"1811","탈주"
"1812","과정"
"1813","몇"
"1814","번"
"1815","주인"
