"","noun"
"358","수"
"359","소문"
"360","사람"
"361","손사래"
"362","소문"
"363","사람들"
"364","시선"
"365","부산"
"366","출장"
"367","반신반의"
"368","사람들"
"369","사이"
"370","모양새"
"371","형석에게"
"372","산재처리"
"373","질문"
"374","거"
"375","긍정"
"376","부정"
"377","웃음"
"378","형석은"
"379","농담"
"380","말"
"381","다들"
"382","농담"
"383","줄"
"384","것"
"385","사람"
"386","시선"
"387","목덜미"
"388","팀장"
"389","선심"
"390","말"
"391","덕분"
"392","고속열차"
"393","일반열차"
"394","다섯"
"395","시간"
"396","동안"
"397","아침"
"398","출발"
"399","부산"
"400","도착"
"401","때"
"402","점심시간"
"403","끝자락"
"404","앞"
"405","씨앗호떡"
"406","군침"
"407","형석은"
"408","에스컬레이터"
"409","길"
"410","차이나타운"
"411","참"
"412","전"
"413","텔레비전"
"414","소개"
"415","만두"
"416","가게"
"417","테이블"
"418","개"
"419","대기시간"
"420","엄두"
"421","내"
"422","오늘"
"423","욕심"
"424","에스컬레이터"
"425","금속"
"426","패널"
"427","지붕"
"428","때문"
"429","바깥"
"430","풍경"
"431","지면"
"432","비릿한"
"433","냄새"
"434","황사"
"435","때문"
"436","거리"
"437","희석"
"438","푸석푸석해진"
"439","냄새"
"440","것"
"441","악취"
"442","시야"
"443","채"
"444","전"
"445","목탁소리"
"446","에스컬레이터"
"447","때"
"448","스님"
"449","거"
"450","검은색"
"451","의상"
"452","입"
"453","여자"
"454","나무"
"455","조각"
"456","박자"
"457","일본"
"458","베트남"
"459","한"
"460","옷"
"461","입"
"462","여자"
"463","한"
"464","명"
"465","따악"
"466","나무"
"467","소리"
"468","손"
"469","합장"
"470","머리"
"471","작년"
"472","맞은편"
"473","기독교"
"474","학생들이"
"475","기타"
"476","현"
"477","소리"
"478","나무"
"479","부딪는"
"480","소리"
"481","불협화음"
"482","복음신문"
"483","남자"
"484","여호와"
"485","증인"
"486","할머니"
"487","삿대질"
"488","모습"
"489","종교"
"490","전시장"
"491","광장"
"492","오늘"
"493","적적"
"494","포교활동"
"495","사람"
"496","타국"
"497","옷"
"498","입"
"499","여자"
"500","둘"
"501","전부"
"502","시티투어"
"503","버스"
"504","정류장"
"505","사람"
"506","광장"
"507","며칠"
"508","위장"
"509","허전해"
"510","몇"
"511","발"
"512","일회용"
"513","컵"
"514","채"
"515","생각한"
"516","광장"
"517","쓰레기"
"518","컵라면"
"519","용기"
"520","곳"
"521","날벌레"
"522","화단"
"523","구석"
"524","자리"
"525","토사물"
"526","말라붙어"
"527","햄버거"
"528","비둘기"
"529","끝"
"530","담배꽁초"
"531","통"
"532","속"
"533","기"
"534","쌀벌레"
"535","곳곳"
"536","갈색"
"537","얼룩"
"538","끈적거리자"
"539","형석은"
"540","광장"
"541","거"
"542","포기"
"543","분수대"
"544","물줄기"
"545","때"
"546","공기"
"547","시원해지"
"548","냄새"
"549","분수대"
"550","가장자리"
"551","여자"
"552","머리"
"553","느슨하게"
"554","튀어오르는"
"555","물방울"
"556","회색"
"557","채"
"558","형석이"
"559","기침"
"560","여자"
"561","등"
"562","투명한"
"563","물줄기"
"564","열차"
"565","시간"
"566","것"
"567","차표"
"568","차표"
"569","입석"
"570","매진"
"571","차"
"572","상황"
"573","것"
"574","핸드폰"
"575","맵으로"
"576","상행선"
"577","도"
"578","부산"
"579","중심"
"580","대구"
"581","근방"
"582","정체"
"583","형석은"
"584","하늘"
"585","섬광"
"586","죽"
"587","태양"
"588","정면"
"589","눈"
"590","그때"
"591","비명"
"592","소리"
"593","모자"
"594","눌러쓴"
"595","남자"
"596","핸드백"
"597","채"
"598","여자"
"599","한숨"
"600","자리"
"601","눈"
"602","파리"
"603","김밥"
"604","생기"
"605","형석은"
"606","손끝"
"607","열"
"608","화분"
"609","쪼그라든"
"610","꽃잎"
"611","횡단보도"
"612","신호"
"613","동안"
"614","버스"
"615","한"
"616","대"
"617","번잡"
"618","삼거리"
"619","차"
"620","도로변"
"621","운전석"
"622","승용차"
"623","버스"
"624","사이"
"625","버스정류장"
"626","사람"
"627","사람"
"628","형석이"
"629","횡단보도"
"630","때"
"631","버스"
"632","자리"
"633","꼼짝"
"634","차이나타운"
"635","한"
"636","골목"
"637","쪽"
"638","용이"
"639","조각"
"640","기둥"
"641","등"
"642","일렬"
"643","골목"
"644","사람"
"645","만두"
"646","유리문"
"647","서울로"
"648","이전"
"649","안내문"
"650","이사"
"651","창문"
"652","거미줄"
"653","모양"
"654","금"
"655","의자"
"656","사이"
"657","개"
"658","고양이"
"659","털"
"660","뭉치"
"661","쥐새끼"
"662","목덜미"
"663","후끈했다"
"664","입술"
"665","골목"
"666","동안"
"667","전봇대"
"668","쓰레기"
"669","거"
"670","음식물"
"671","담"
"672","봉투"
"673","찌꺼기"
"674","벌레들이"
"675","달라붙어"
"676","구물거렸다"
"677","골목"
"678","끄트머리"
"679","영업"
"680","가게"
"681","발견"
"682","입구"
"683","조각상"
"684","문"
"685","공기"
"686","형석은"
"687","메뉴판"
"688","사람"
"689","음식"
"690","주문"
"691","앞사람"
"692","그릇"
"693","두"
"694","때"
"695","짜장면"
"696","형석은"
"697","양념"
"698","면발"
"699","젓가락"
"700","입안"
"701","씹"
"702","때"
"703","달콤"
"704","짭조름한"
"705","맛"
"706","식초"
"707","단무지"
"708","면발"
"709","한입에"
"710","한"
"711","개"
"712","아작아작"
"713","생각"
"714","계약직"
"715","배"
"716","않았다"
"717","머리숱"
"718","차"
"719","여자"
"720","분수대"
"721","옆"
"722","남자"
"723","경계"
"724","콧물"
"725","흙냄새가"
"726","형석은"
"727","마지막"
"728","계란프라이"
"729","반"
"730","짜장"
"731","양념"
"732","배"
"733","단단"
"734","차이나타운"
"735","지난번"
"736","출장"
"737","때"
"738","짜장면"
"739","거"
"740","혀"
"741","이빨"
"742","식초"
"743","전"
"744","단무지"
"745","조각"
"746","시큼한"
"747","냄새"
"748","지하철역"
"749","햇빛"
"750","곳"
"751","숨쉬기"
"752","교통카드"
"753","뭉그적댔더니"
"754","뒷사람"
"755","성급하게"
"756","등"
"757","사투리"
"758","소리"
"759","부산"
"760","거"
"761","실감"
"762","개찰구"
"763","통과"
"764","호"
"765","지하철"
"766","노선도"
"767","아래"
"768","두"
"769","연인"
"770","형석은"
"771","백팩을"
"772","공업"
"773","단지"
"774","도착"
"775","때"
"776","더위"
"777","한풀"
"778","형석은"
"779","손"
"780","겉옷"
"781","거래처"
"782","담당자"
"783","전화"
"784","라인"
"785","출입"
"786","등록"
"787","출입증"
"788","건물"
"789","안"
"790","사물함"
"791","백팩을"
"792","스막룸에서"
"793","클린복"
"794","외부인"
"795","전용"
"796","파란색"
"797","클린복"
"798","겉옷"
"799","위"
"800","다음"
"801","끈"
"802","모자"
"803","마스크"
"804","속장갑"
"805","위"
"806","겉장갑을"
"807","끼"
"808","방진화"
"809","마지막"
"810","안전모"
"811","착용"
"812","에어워시를"
"813","한"
"814","뒤"
"815","라인"
"816","하얀색"
"817","클린복"
"818","입"
"819","사람"
"820","때"
"821","숫자"
"822","분주하게"
"823","여기"
"824","바깥"
"825","공식"
"826","적용"
"827","것"
"828","미칬다"
"829","뭐할라꼬"
"830","장비"
"831","소리"
"832","때문"
"833","클린룸"
"834","안"
"835","누구"
"836","잘못"
"837","수"
"838","목소리"
"839","정신"
"840","윤경이었다"
"841","손바닥만하게"
"842","신체"
"843","부위"
"844","누군지"
"845","목소리"
"846","하나"
"847","얼굴"
"848","노릇"
"849","거래처"
"850","담당자"
"851","대"
"852","장비"
"853","상태"
"854","여자"
"855","형석이"
"856","부산"
"857","거"
"858","잘못"
"859","한"
"860","사람"
"861","그녀"
"862","처음"
"863","거"
"864","깨달았다"
"865","모두"
"866","고장"
"867","나침반"
"868","부산"
"869","그녀"
"870","방향"
"871","어머니"
"872","서울에"
"873","어머니"
"874","쓰나미가"
"875","날"
"876","김밥"
"877","텔레비전"
"878","채"
"879","잠"
"880","생활"
"881","인터넷"
"882","끼어들"
"883","자리"
"884","어머니"
"885","마지막"
"886","통화한"
"887","거"
"888","사흘"
"889","전"
"890","사모"
"891","김밥"
"892","가게"
"893","말"
"894","가슴"
"895","한구석"
"896","늪"
"897","어머니"
"898","한"
"899","달"
"900","삼십"
"901","원"
"902","용돈"
"903","일자리"
"904","것"
"905","어머니"
"906","말"
"907","채"
"908","전화"
"909","형석은"
"910","윤경을"
"911","고개"
"912","눈"
"913","때문"
"914","필요"
"915","장비"
"916","멀쩡해지"
"917","담당자"
"918","반차를"
"919","그녀"
"920","적나라한"
"921","사투리"
"922","수습"
"923","표준어"
"924","말"
"925","억양"
"926","그"
"927","형석은"
"928","미소"
"929","열차"
"930","때"
"931","화"
"932","것"
"933","데"
"934","기억"
"935","희미"
"936","손끝"
"937","공업"
"938","단지"
"939","광장"
"940","악취"
"941","가득"
"942","것"
"943","저녁"
"944","윤경"
"945","말"
"946","고개"
"947","케이크"
"948","위"
"949","초콜릿"
"950","조각"
"951","눈동자"
"952","형석은"
"953","고개"
"954","그녀"
"955","눈"
"956","곡선"
"957","거"
"958","보고"
"959","껌"
"960","씹"
"961","거"
"962","후회"
"963","숨"
"964","때"
"965","입안"
"966","시큼"
"967","들쩍지근한"
"968","냄새"
"969","교대"
"970","시간"
"971","삼십"
"972","분"
"973","뒤"
"974","형석은"
"975","라인"
"976","나"
"977","안전모"
"978","방진화"
"979","겉장갑과"
"980","속장갑과"
"981","파란색"
"982","클린복"
"983","백팩을"
"984","사물함"
"985","화장실"
"986","양치질"
"987","팀장"
"988","전화"
"989","원칙"
"990","대기"
"991","복귀"
"992","방법"
"993","팀장"
"994","간단한"
"995","메시지"
"996","핸드폰"
"997","점퍼"
"998","안주머니"
"999","몸"
"1000","쪽"
"1001","것"
"1002","백팩을"
"1003","교대"
"1004","정문"
"1005","사람"
"1006","그"
"1007","윤경은"
"1008","하트"
"1009","프린트"
"1010","티셔츠"
"1011","청바지"
"1012","갈색"
"1013","염색한"
"1014","머리"
"1015","뒤통수"
"1016","하나"
"1017","작년"
"1018","머리"
"1019","모양"
"1020","형석은"
"1021","호기"
"1022","광안리"
"1023","회"
"1024","그녀"
"1025","눈"
"1026","마"
"1027","차"
"1028","버스"
"1029","지하철"
"1030","실어예"
"1031","회가"
"1032","근처"
"1033","데"
"1034","등판"
"1035","브래지어"
"1036","훅"
"1037","형석은"
"1038","땀"
"1039","손바닥"
"1040","바지"
"1041","그녀"
"1042","뒤"
"1043","버스"
"1044","동안"
"1045","기침"
"1046","안쓰럽다는"
"1047","듯"
"1048","그녀"
"1049","옆"
"1050","쓰나미보다"
"1051","황사"
"1052","문제"
"1053","생각"
"1054","버스"
"1055","공업"
"1056","단지"
"1057","아파트"
"1058","단지"
"1059","만"
"1060","사방"
"1061","낮"
"1062","언덕"
"1063","썰물"
"1064","바닥"
"1065","조각배"
"1066","나"
"1067","호수"
"1068","법"
"1069","곳"
"1070","버스"
"1071","삼십"
"1072","분"
"1073","뿐"
"1074","부산"
"1075","간단하게"
"1076","도시"
"1077","수"
"1078","사실"
"1079","안심"
"1080","윤경은"
"1081","장어구이"
"1082","가게"
"1083","이웃한"
"1084","가건물"
"1085","형석을"
"1086","안내"
"1087","승용차"
"1088","입구"
"1089","반쯤"
"1090","자"
"1091","모양"
"1092","건물"
"1093","외관"
"1094","허름"
"1095","대박"
"1096","꽝"
"1097","초라함"
"1098","비닐"
"1099","깐"
"1100","상"
"1101","밑반찬"
"1102","고구마"
"1103","옥수수"
"1104","단호박"
"1105","삶"
"1106","메추리알"
"1107","오징어"
"1108","튀김"
"1109","양배추"
"1110","초무침"
"1111","파프리카와"
"1112","백김치"
"1113","해물전"
"1114","제철"
"1115","한"
"1116","접시"
"1117","내"
"1118","멍게"
"1119","짭짤한"
"1120","물"
"1121","뒤"
"1122","살"
"1123","단맛"
"1124","맥주"
"1125","찬그릇"
"1126","몇"
"1127","개"
"1128","즈음"
"1129","모둠회"
"1130","접시"
"1131","빼곡하게"
"1132","가지런하게"
"1133","나열"
"1134","가장자리"
"1135","중앙"
"1136","회"
"1137","뭉텅이"
"1138","어떨까"
"1139","한"
"1140","점"
"1141","대박"
"1142","형석은"
"1143","소주"
"1144","주문"
"1145","윤경이"
"1146","눈웃음치"
"1147","맥주잔"
"1148","시작"
"1149","뒷담화"
"1150","서로"
"1151","일"
"1152","사람들"
"1153","오징어"
"1154","잘근잘근"
"1155","형석이"
"1156","대꾸"
"1157","그녀"
"1158","술잔"
"1159","아귀"
"1160","블록"
"1161","오늘"
"1162","날"
"1163","술"
"1164","상대"
"1165","교통카드"
"1166","오른쪽"
"1167","레버"
"1168","왼쪽"
"1169","당연한"
"1170","것"
"1171","편안함"
"1172","라인"
"1173","일"
"1174","습관"
"1175","때문"
"1176","목소리"
"1177","바람"
"1178","형석은"
"1179","그때"
"1180","윤경"
"1181","어깨너머"
"1182","실내"
"1183","일반"
"1184","가정집"
"1185","아담"
"1186","식사"
"1187","곳"
"1188","조리실"
"1189","건물"
"1190","분리"
"1191","음식"
"1192","아주머니"
"1193","슬리퍼"
"1194","장판"
"1195","방"
"1196","상이"
"1197","개"
"1198","입구"
"1199","맞은편"
"1200","에어컨"
"1201","벽"
"1202","창문"
"1203","하나"
"1204","형석과"
"1205","은경은"
"1206","문"
"1207","옆"
"1208","두"
"1209","사람"
"1210","창문"
"1211","밑"
"1212","자리"
"1213","삼십"
"1214","대"
"1215","후반"
"1216","여자"
"1217","늙수그레한"
"1218","남자"
"1219","혈연"
"1220","것"
"1221","턱"
"1222","푸근해"
"1223","인상"
"1224","여자"
"1225","바지정장"
"1226","남자"
"1227","절반"
"1228","머리"
"1229","머리카락"
"1230","얼굴"
"1231","깐깐해"
"1232","남자"
"1233","앞"
"1234","맥주잔"
"1235","것"
"1236","앞"
"1237","승용차"
"1238","주인"
"1239","여자"
"1240","불륜"
"1241","관계"
"1242","의혹"
"1243","분위기"
"1244","대화"
"1245","용어"
"1246","것"
"1247","대학"
"1248","교수"
"1249","그"
"1250","사이"
"1251","윤경은"
"1252","묵직한"
"1253","비밀"
"1254","목소리"
"1255","하루"
"1256","아랫집"
"1257","하루"
"1258","옆집"
"1259","하루"
"1260","앞집"
"1261","아침"
"1262","가게들"
"1263","멀쩡하게"
"1264","문"
"1265","사람"
"1266","듯"
"1267","출근"
"1268","형석은"
"1269","그녀"
"1270","대답"
"1271","여기"
"1272","직장"
"1273","수"
"1274","것"
"1275","그녀"
"1276","대답"
"1277","취업"
"1278","수"
"1279","것"
"1280","형석이"
"1281","잔"
"1282","그녀"
"1283","잔"
"1284","소리"
"1285","뱃속"
"1286","음식"
"1287","전자레인지"
"1288","새벽"
"1289","하트"
"1290","재촉"
"1291","핸드폰"
"1292","게임"
"1293","잔"
"1294","술"
"1295","고요하게"
"1296","여자친구는"
"1297","형석은"
"1298","대답하기"
"1299","때"
"1300","사용"
"1301","방법"
"1302","반문"
"1303","그녀"
"1304","요란하게"
"1305","손"
"1306","술잔"
"1307","소주"
"1308","두"
"1309","병"
"1310","윤경"
"1311","뺨"
"1312","형석도"
"1313","얼굴"
"1314","홧홧해서"
"1315","점퍼"
"1316","백팩"
"1317","옆"
"1318","두"
"1319","실밥"
"1320","어깨끈"
"1321","눈"
"1322","위"
"1323","백팩을"
"1324","좌판"
"1325","셈"
"1326","지"
"1327","년"
"1328","얼룩"
"1329","보풀"
"1330","출장"
"1331","때"
"1332","옷장"
"1333","안"
"1334","무난한"
"1335","옷"
"1336","폴로셔츠"
"1337","백팩도"
"1338","일상"
"1339","한"
"1340","부분"
"1341","담당"
"1342","익숙한"
"1343","나머지"
"1344","엉뚱한"
"1345","물건"
"1346","안"
"1347","것"
"1348","문제"
"1349","아령"
"1350","양호한"
"1351","편"
"1352","남"
"1353","치킨"
"1354","과도"
"1355","적"
"1356","라인"
"1357","전"
"1358","발견"
"1359","않았다"
"1360","경비원"
"1361","곤욕"
"1362","치"
"1363","이번"
"1364","뭐"
"1365","것"
"1366","백팩을"
"1367","생각"
"1368","어깨"
"1369","뻐근"
"1370","다행"
"1371","거"
"1372","곳"
"1373","필요"
"1374","점"
"1375","숙박시설"
"1376","대부분"
"1377","터"
"1378","할인"
"1379","호텔"
"1380","평소"
"1381","선택권"
"1382","오늘"
"1383","몇"
"1384","시간"
"1385","하루"
"1386","내일"
"1387","열차표"
"1388","취소"
"1389","사람"
"1390","세상"
"1391","종말"
"1392","것"
"1393","호들갑"
"1394","팀장"
"1395","표정"
"1396","지"
"1397","궁금"
"1398","형석은"
"1399","손"
"1400","소주"
"1401","추가"
"1402","쓰나미는"
"1403","상관"
"1404","여자"
"1405","목소리"
"1406","저"
"1407","그쪽"
"1408","쪽"
"1409","볼"
"1410","뜨끈한"
"1411","액체"
"1412","혀끝"
"1413","살점"
"1414","물"
"1415","입안"
"1416","말끔"
"1417","입안"
"1418","피"
"1419","맛"
"1420","일"
"1421","것"
"1422","일"
"1423","년"
"1424","십"
"1425","년"
"1426","일한"
"1427","사람들"
"1428","거"
"1429","이참"
"1430","뿌리"
"1431","여자"
"1432","말"
"1433","계속"
"1434","남자"
"1435","맥주"
"1436","한"
"1437","병"
"1438","의미"
"1439","짧은소리"
"1440","뿐"
"1441","말"
"1442","여자"
"1443","젓가락"
"1444","손"
"1445","대"
"1446","대부분"
"1447","남자"
"1448","여자"
"1449","말"
"1450","대"
"1451","형석은"
"1452","회"
"1453","두"
"1454","점"
"1455","입"
"1456","때"
"1457","감동"
"1458","어디선가"
"1459","것"
"1460","생각"
"1461","년"
"1462","전"
"1463","년"
"1464","전"
"1465","열다섯"
"1466","번째"
"1467","이력서"
"1468","연락"
"1469","때"
"1470","아르바이트"
"1471","여자친구"
"1472","부산"
"1473","열차"
"1474","통로"
"1475","다리"
"1476","수다"
"1477","꿈"
"1478","버킷리스트라든가"
"1479","풍경"
"1480","사랑"
"1481","말"
"1482","것"
"1483","몇"
"1484","시간"
"1485","부산역"
"1486","도착"
"1487","때"
"1488","데"
"1489","것"
"1490","그때"
"1491","건강"
"1492","수"
"1493","부산역"
"1494","광장"
"1495","쪽"
"1496","분수대"
"1497","거대한"
"1498","도넛"
"1499","모양"
"1500","조형물"
"1501","가운데"
"1502","민트색이었다"
"1503","주위"
"1504","손가락"
"1505","모양"
"1506","조형물"
"1507","민트색이었다"
"1508","대리석"
"1509","바닥"
"1510","수십"
"1511","개"
"1512","물줄기"
"1513","반바지"
"1514","입"
"1515","여자아이"
"1516","맨발"
"1517","찰박거리며"
"1518","발"
"1519","채"
"1520","때"
"1521","물웅덩이"
"1522","파도"
"1523","엄마"
"1524","여자"
"1525","미소"
"1526","얼굴"
"1527","아이"
"1528","응시"
"1529","때"
"1530","손"
"1531","엄마"
"1532","분수대"
"1533","택시"
"1534","영도대교"
"1535","노래"
"1536","다리"
"1537","반"
"1538","거"
"1539","광장"
"1540","몇"
"1541","번"
"1542","땟물"
"1543","캔버스화"
"1544","박자"
"1545","광장"
"1546","입구"
"1547","거침"
"1548","발걸음"
"1549","영화"
"1550","거리"
"1551","도떼기시장"
"1552","중국어"
"1553","일본어"
"1554","영어"
"1555","먹을거리"
"1556","노점상들이"
"1557","입구"
"1558","다음"
"1559","골목"
"1560","음식"
"1561","이름"
"1562","프린트한"
"1563","현수막"
"1564","파라솔"
"1565","사진"
"1566","냄새"
"1567","바람"
"1568","입술"
"1569","눅진해졌다"
"1570","본래"
"1571","핸드프린트"
"1572","씨앗호떡"
"1573","계획"
"1574","국적"
"1575","수"
"1576","음식"
"1577","현혹"
"1578","겉"
"1579","바비큐소스"
"1580","스카치에그"
"1581","바베큐"
"1582","딸기"
"1583","포도"
"1584","위"
"1585","설탕"
"1586","시럽"
"1587","탕후르"
"1588","옥수수"
"1589","소스"
"1590","치즈"
"1591","가루"
"1592","마약옥수수"
"1593","물론"
"1594","나룻배"
"1595","모양"
"1596","종이"
"1597","접시"
"1598","투명한"
"1599","물방울"
"1600","포기"
"1601","수"
"1602","도중"
"1603","여자친구"
"1604","생각하자"
"1605","절박"
"1606","하나"
"1607","입"
"1608","문"
"1609","채"
"1610","다음"
"1611","것"
"1612","흘깃거렸다"
"1613","향"
"1614","이름"
"1615","색깔"
"1616","네온사인"
"1617","배"
"1618","헐떡대며"
"1619","자갈치시장"
"1620","비위"
"1621","것"
"1622","지하철역"
"1623","몇"
"1624","정거장"
"1625","뒤"
"1626","핸드프린트"
"1627","거"
"1628","깨달았지만"
"1629","기분"
"1630","예약"
"1631","게스트하우스"
"1632","해운대"
"1633","비수기"
"1634","전망"
"1635","방"
"1636","여유"
"1637","차"
"1638","수"
"1639","해운대"
"1640","사람"
"1641","백사장"
"1642","바다"
"1643","아이들"
"1644","파도"
"1645","끈적거리는"
"1646","바람"
"1647","머리카락"
"1648","구불거리"
"1649","수면"
"1650","물보라"
"1651","때"
"1652","장난감"
"1653","블록"
"1654","소리"
"1655","주먹"
"1656","모래사장"
"1657","물거품"
"1658","경계"
"1659","여자친구"
"1660","샌들"
"1661","아이들"
"1662","무리"
"1663","끼"
"1664","발"
"1665","비명"
"1666","손짓해"
"1667","그때"
"1668","형석은"
"1669","고개"
"1670","저"
"1671","경계"
"1672","밖"
"1673","운동화"
"1674","한"
"1675","번"
"1676","파도"
"1677","신발"
"1678","끝"
"1679","양말"
"1680","바닷물"
"1681","때문"
"1682","저녁"
"1683","곳"
"1684","동안"
"1685","발가락"
"1686","부산여행"
"1687","얼마"
"1688","형석은"
"1689","지방"
"1690","연구단지"
"1691","취업"
"1692","여자친구"
"1693","뒤"
"1694","일"
"1695","년"
"1696","아르바이트"
"1697","년"
"1698","년"
"1699","수"
"1700","그쯤"
"1701","타지"
"1702","첫"
"1703","직장생활"
"1704","신경"
"1705","여자친구"
"1706","자괴감"
"1707","이해"
"1708","겨를"
"1709","기숙사"
"1710","계약직"
"1711","일"
"1712","불안"
"1713","여자친구"
"1714","이해"
"1715","핸드폰"
"1716","개인용"
"1717","업무용"
"1718","탈바꿈"
"1719","거"
"1720","때"
"1721","일인용"
"1722","식판"
"1723","뒤"
"1724","해"
"1725","시작"
"1726","창문"
"1727","붉은빛"
"1728","노을"
"1729","것"
"1730","언제쯤"
"1731","인터넷"
"1732","사진"
"1733","마지막"
"1734","기억"
"1735","혼자"
"1736","불편한"
"1737","점"
"1738","주위"
"1739","볼거리"
"1740","일주일"
"1741","두"
"1742","번"
"1743","직장"
"1744","동료들"
"1745","술"
"1746","연차"
"1747","승진"
"1748","거"
"1749","연락"
