"","noun"
"155","박스"
"156","구경한"
"157","것"
"158","방뇨"
"159","누군가"
"160","것"
"161","당황"
"162","어디"
"163","말"
"164","난감"
"165","취업"
"166","상담"
"167","나"
"168","어리둥절한"
"169","태도"
"170","여자"
"171","말"
"172","이"
"173","대부분"
"174","취업"
"175","상담"
"176","나"
"177","여자"
"178","말"
"179","수"
"180","나"
"181","너구리"
"182","곰"
"183","너구리"
"184","짜장"
"185","새우"
"186","고개"
"187","여자"
"188","박스"
"189","안"
"190","소리"
"191","툭"
"192","툭"
"193","툭"
"194","여자"
"195","손가락"
"196","박스"
"197","박스"
"198","정면"
"199","너구리"
"200","새우"
"201","지점"
"202","글씨"
"203","무언가"
"204","메뉴"
"205","연애"
"206","상담"
"207","취업"
"208","상담"
"209","학업"
"210","상담"
"211","인간관계"
"212","상담"
"213","전생"
"214","여행"
"215","오늘"
"216","운세"
"217","마음"
"218","잡다한"
"219","이야기들일종의"
"220","점집인가"
"221","학교"
"222","인근"
"223","지하철역"
"224","주변"
"225","점집들이"
"226","자리"
"227","차"
"228","관상"
"229","손금"
"230","생년월일"
"231","로카드"
"232","주사위"
"233","등"
"234","운세"
"235","점집들이었다"
"236","점집들은"
"237","포장마차"
"238","저녁"
"239","동"
"240","아침"
"241","술"
"242","사람"
"243","다들"
"244","아침"
"245","점집을"
"246","모양"
"247","아침"
"248","살"
"249","만"
"250","뜻"
"251","희망"
"252","이야기"
"253","어둠"
"254","세상"
"255","시작"
"256","근심걱정"
"257","힘"
"258","발휘"
"259","것"
"260","점"
"261","적"
"262","점집"
"263","주변"
"264","적"
"265","한번"
"266","고민"
"267","일쑤"
"268","친구들"
"269","재미"
"270","것"
"271","뭐"
"272","분위기"
"273","천막"
"274","자신"
"275","재미"
"276","장난"
"277","소리"
"278","싶진"
"279","나"
"280","유리한"
"281","이야기"
"282","그"
"283","테"
"284","평소"
"285","나"
"286","것"
"287","학교"
"288","학생회관"
"289","그것"
"290","라면"
"291","박스"
"292","점집에"
"293","나"
"294","운명"
"295","생각"
"296","학생회관"
"297","발길"
"298","것"
"299","박스"
"300","점집을"
"301","발견한"
"302","것"
"303","삶"
"304","중생"
"305","하늘"
"306","기회"
"307","박스"
"308","옆"
"309","의자"
"310","나"
"311","의자"
"312","박스"
"313","앞"
"314","수료생"
"315","시작"
"316","신통방통"
"317","나"
"318","세월"
"319","그림자"
"320","속"
"321","것"
"322","나"
"323","고개"
"324","나"
"325","행색"
"326","검정"
"327","추리닝"
"328","바지"
"329","색"
"330","진녹색"
"331","후드티"
"332","운동화"
"333","복학생"
"334","몰골"
"335","박스"
"336","안"
"337","여자"
"338","나"
"339","복학생"
"340","수료생"
"341","정확하게"
"342","것"
"343","나"
"344","이상"
"345","재학생"
"346","것"
"347","나"
"348","수료생"
"349","재학생"
"350","졸업생"
"351","수료생"
"352","그러니깐"
"353","학생"
"354","학생"
"355","것"
"356","애매한"
"357","지점"
"358","나"
"359","수료생"
"360","남"
"361","수"
"362","사실"
"363","감사"
"364","졸업한"
"365","지"
"366","취업"
"367","때문"
"368","졸업하기"
"369","전"
"370","취직"
"371","나"
"372","졸업"
"373","요건"
"374","충족"
"375","졸업"
"376","요건"
"377","토익"
"378","점"
"379","거"
"380","오래전"
"381","일"
"382","점"
"383","돌파"
"384","학교"
"385","토익"
"386","성적"
"387","증명서"
"388","제출"
"389","한"
"390","학기"
"391","정도"
"392","줄"
"393","수료"
"394","기간"
"395","줄"
"396","취업"
"397","쉽진"
"398","여자"
"399","어투"
"400","걱정"
"401","것"
"402","예전"
"403","취업"
"404","적"
"405","요즘"
"406","예전"
"407","지"
"408","지"
"409","가늠"
"410","수"
"411","라"
"412","라"
"413","얌전하게"
"414","대답"
"415","얌전한"
"416","사람"
"417","면접관"
"418","앞"
"419","시아버지"
"420","앞"
"421","조선시대"
"422","새색시"
"423","요즘"
"424","새색시"
"425","나"
"426","두"
"427","손"
"428","얌전하게"
"429","채"
"430","미소"
"431","말"
"432","대답"
"433","지원자들이"
"434","자신"
"435","어필하기"
"436","발악"
"437","때"
"438","두"
"439","손"
"440","무릎"
"441","고정한"
"442","채"
"443","미소"
"444","면접관"
"445","칭찬"
"446","칭찬"
"447","차분"
"448","것"
"449","나"
"450","편안"
"451","온화한"
"452","미소"
"453","화답"
"454","부처"
"455","셈"
"456","면접장"
"457","염화미소"
"458","부처"
"459","회사"
"460","취업"
"461","부처"
"462","미소"
"463","나"
"464","질문"
"465","취업"
"466","말"
"467","말"
"468","말문"
"469","면접장"
"470","일"
"471","아버지"
"472","좋으세요"
"473","어머니"
"474","좋으세요"
"475","때"
"476","어른들"
"477","멍청한"
"478","질문"
"479","거"
"480","면접관"
"481","진지하게"
"482","난감하기"
"483","짝"
"484","미소"
"485","장난"
"486","어머니"
"487","어머니"
"488","저"
"489","때문"
"490","아버지"
"491","존재"
"492","도움"
"493","차"
"494","적수"
"495","불과"
"496","뿐"
"497","라"
"498","정색"
"499","말해"
"500","수"
"501","인적성"
"502","시험"
"503","때"
"504","당황"
"505","일"
"506","불"
"507","가슴"
"508","적"
"509","그"
"510","문제"
"511","중"
"512","하나"
"513","불"
"514","가슴"
"515","것"
"516","의미"
"517","정답"
"518","정답"
"519","정답"
"520","여부"
"521","솔직하게"
"522","답"
"523","불"
"524","가슴"
"525","적"
"526","나"
"527","난해한"
"528","질문"
"529","수"
"530","운명"
"531","애초"
"532","기대"
"533","상담"
"534","이상한"
"535","방향"
"536","취업"
"537","둥"
"538","여자"
"539","상식"
"540","이야기"
"541","여자"
"542","이야기"
"543","면접관"
"544","앞"
"545","평정심"
"546","나"
"547","요동치"
"548","이상"
"549","참"
"550","수"
"551","나"
"552","돈"
"553","내"
"554","것"
"555","고민"
"556","여자"
"557","내"
"558","마음"
"559","한"
"560","듯"
"561","박스"
"562","우측"
"563","면"
"564","짤랑짤랑"
"565","동전"
"566","몸"
"567","소리"
"568","박스"
"569","우측"
"570","면"
"571","너구리"
"572","지점"
"573","복주머니"
"574","혹"
"575","취업"
"576","것"
"577","취업"
"578","상담"
"579","라"
"580","나"
"581","주머니"
"582","동전"
"583","몇"
"584","컵라면"
"585","잔돈"
"586","원"
"587","복주머니"
"588","얼마"
"589","돈"
"590","지불"
"591","수"
"592","지"
"593","미지수"
"594","나"
"595","학생회관"
"596","사흘"
"597","후"
"598","나"
"599","박스"
"600","상담"
"601","거"
"602","몇"
"603","푼"
"604","돈"
"605","신경질적"
"606","것"
"607","마음"
"608","처음"
"609","사이"
"610","무시"
"611","하루"
"612","이틀"
"613","마음"
"614","불편"
"615","여자"
"616","내"
"617","얼굴"
"618","것"
"619","찜찜"
"620","지질해"
"621","박스"
"622","그날"
"623","학생회관"
"624","층"
"625","복도"
"626","끝"
"627","학생회관"
"628","층"
"629","복도"
"630","끝"
"631","나"
"632","그날"
"633","학생회관"
"634","층"
"635","학생회관"
"636","층"
"637","복도"
"638","끝"
"639","동아리방"
"640","신입생"
"641","때"
"642","누룽지"
"643","눌어붙어"
"644","곳"
"645","나"
"646","그곳"
"647","학교"
"648","쪽문"
"649","자취방"
"650","나"
"651","자취방"
"652","그곳"
"653","잠"
"654","대부분"
"655","술"
"656","것"
"657","동아리방"
"658","술병들이"
"659","술병"
"660","동아리방"
"661","곳곳"
"662","영역"
"663","표시"
"664","그"
"665","술"
"666","자주"
"667","전투적"
"668","우리"
"669","우리"
"670","동아리"
"671","라고"
"672","몸"
"673","술"
"674","의미"
"675","이름"
"676","였다"
"677","판화"
"678","동아리"
"679","미대생"
"680","미술"
"681","학원"
"682","한번"
"683","적"
"684","내"
"685","미술"
"686","시간"
"687","체육"
"688","시간"
"689","내"
"690","두"
"691","발"
"692","자진해서"
"693","방"
"694","틈"
"695","날"
"696","때"
"697","한"
"698","손"
"699","조각칼"
"700","고무판"
"701","논리적"
"702","설명"
"703","술"
"704","때문"
"705","사람"
"706","때문"
"707","것"
"708","고향"
"709","선배"
"710","술"
"711","사람"
"712","사람"
"713","술"
"714","사주"
"715","짜장면"
"716","사주"
"717","삼겹살"
"718","며칠"
"719","나"
"720","다음부턴"
"721","누구"
"722","그곳"
"723","대한민국"
"724","처음"
"725","월드컵"
"726","우리나라"
"727","승승장구"
"728","강"
"729","해"
"730","신입생"
"731","것"
"732","용납"
"733","시절"
"734","선배들"
"735","지루한"
"736","설교"
"737","이"
"738","때"
"739","민족"
"740","민주주의"
"741","얼"
"742","등등"
"743","핏대"
"744","선배들"
"745","선배들"
"746","대부분"
"747","취직"
"748","학교"
"749","목소리"
"750","선배들"
"751","날"
"752","눈"
"753","개중"
"754","취업"
"755","실패해"
"756","학교"
"757","채"
"758","후배"
"759","철"
"760","소리"
"761","선배들"
"762","우린"
"763","뒤"
"764","선배들"
"765","욕"
"766","루저"
"767","새끼"
"768","자기"
"769","앞가림"
"770","술"
"771","돈"
"772","술"
"773","나"
"774","예전"
"775","선배들"
"776","학교"
"777","채"
"778","학교"
"779","배회"
"780","모습"
"781","나"
"782","동아리방"
"783","후배들"
"784","훈계"
"785","후배들이"
"786","나"
"787","다행"
"788","거"
"789","요즘"
"790","고무판"
"791","판화"
"792","파고"
"793","술"
"794","몸"
"795","후배들이"
"796","점"
"797","학생들"
"798","이상"
"799","일"
"800","흥미"
"801","대"
"802","학회"
"803","토익"
"804","취업"
"805","도움"
"806","것들에"
"807","열정"
"808","나"
"809","비롯한"
"810","우리"
"811","또래"
"812","친구들"
"813","그것"
"814","군대"
"815","복학"
"816","취업"
"817","때"
"818","이야기"
"819","신입생"
"820","때"
"821","이야기"
"822","학년"
"823","때"
"824","준비"
"825","모양"
"826","우리"
"827","동아리"
"828","신입생"
"829","들어오질"
"830","수"
"831","동아리방"
"832","말"
"833","후배"
"834","적"
"835","것"
"836","궁금해서"
"837","지난번엔"
"838","죄송"
"839","경황"
"840","누가"
"841","정신"
"842","사람"
"843","것"
"844","박스"
"845","대"
"846","머리"
"847","복도"
"848","나"
"849","박스"
"850","안"
"851","여자"
"852","아무"
"853","괜찮아요"
"854","잘못"
"855","것"
"856","여자는"
"857","모양"
"858","나"
"859","머쓱"
"860","얼마"
"861","돈"
"862","내"
"863","그러긴"
"864","대가"
"865","지불한"
"866","것"
"867","같진"
"868","처음"
"869","멍한"
"870","내"
"871","표정"
"872","여자"
"873","말"
"874","이"
"875","돈은"
"876","내"
"877","만큼"
"878","내"
"879","정말"
"880","여자"
"881","눈"
"882","나"
"883","병신"
"884","원"
"885","원"
"886","내"
"887","남자"
"888","사과"
"889","말"
"890","오늘도"
"891","취업"
"892","상담"
"893","나"
"894","말"
"895","의자"
"896","가까이"
"897","박스"
"898","정면"
"899","너구리"
"900","눈"
"901","쪽"
"902","구멍"
"903","매표소"
"904","구멍"
"905","박스"
"906","안"
"907","눈"
"908","여자"
"909","구멍들"
"910","밖"
"911","관찰"
"912","박스"
"913","상단"
"914","사리곰탕"
"915","쪽"
"916","구멍"
"917","구멍"
"918","빛"
"919","환기"
"920","모양"
"921","목소리만"
"922","여자"
"923","나이"
"924","짐작하기"
"925","여자"
"926","목소리"
"927","박스"
"928","안"
"929","때문"
"930","실제"
"931","목소리"
"932","분명"
"933","차이"
"934","터"
"935","실제"
"936","목소리"
"937","나이"
"938","수"
"939","것"
"940","나"
"941","상담"
"942","내용"
"943","바탕"
"944","여자"
"945","내"
"946","또래"
"947","나"
"948","것"
"949","추정"
"950","여자"
"951","그때"
"952","이상한"
"953","이야기"
"954","취업"
"955","대기업"
"956","어린애"
"957","세상"
"958","물정"
"959","소리"
"960","나이"
"961","여자"
"962","나"
"963","어린애"
"964","취급"
"965","이야기"
"966","며칠"
"967","전"
"968","내"
"969","원"
"970","지경"
"971","전문가"
"972","양"
"973","행세"
"974","여자"
"975","꼴사나웠다"
"976","그래서"
"977","취업"
"978","어쩌란"
"979","말씀"
"980","나"
"981","언성"
"982","그걸"
"983","저"
"984","점입가경"
"985","이러니"
"986","정가제로"
"987","운영"
"988","포기하라면서요"
"989","대안"
"990","여자"
"991","태도"
"992","나"
"993","왜"
"994","화"
"995","내"
"996","취업"
"997","하루"
"998","이틀"
"999","바"
"1000","깔끔하게"
"1001","포기하시"
"1002","것"
"1003","앞에"
"1004","너구리"
"1005","입"
"1006","쥐어틀고"
"1007","포기하면"
"1008","해결"
"1009","돈"
"1010","뭐"
"1011","당신"
"1012","상담"
"1013","하니깐"
"1014","것"
"1015","꼴"
"1016","상담"
"1017","누군가에게"
"1018","악담"
"1019","한"
"1020","거"
"1021","오랜만"
"1022","여자"
"1023","화"
"1024","모양"
"1025","나"
"1026","바"
"1027","나"
"1028","자리"
"1029","의자"
"1030","소리"
"1031","복도"
"1032","나"
"1033","주머니"
"1034","됐어요"
"1035","박스가"
"1036","받을"
"1037","거"
"1038","나는"
"1039","동전"
"1040","세"
"1041","개"
"1042","복주머니"
"1043","그날"
"1044","이후"
"1045","나"
"1046","인적성"
"1047","시험"
"1048","수"
"1049","기회"
"1050","단계"
"1051","서류"
"1052","나"
"1053","때문"
"1054","것"
"1055","화려한"
"1056","스펙"
"1057","유능한"
"1058","친구들이"
"1059","나"
"1060","자동"
"1061","자기소개"
"1062","말"
"1063","나"
"1064","와중"
"1065","학생회관"
"1066","층"
"1067","박스"
"1068","자리"
"1069","리"
"1070","박스"
"1071","매일"
"1072","마음"
"1073","접길"
"1074","반복"
"1075","나"
"1076","나"
"1077","행동"
"1078","반복"
"1079","여자"
"1080","이야기"
"1081","것"
"1082","여자"
"1083","말"
"1084","취업"
"1085","포기"
"1086","것"
"1087","합리적"
"1088","행동"
"1089","수"
"1090","생각"
"1091","때"
"1092","나"
"1093","다섯"
"1094","학기"
"1095","동안"
"1096","취업문"
"1097","통과"
"1098","취업"
"1099","준비"
"1100","인생"
"1101","종"
"1102","노릇"
"1103","포기"
"1104","답"
"1105","것"
"1106","방값"
"1107","내"
"1108","날"
"1109","한"
"1110","달"
"1111","한"
"1112","번"
"1113","나"
"1114","걱정"
"1115","엄마"
"1116","전화"
"1117","학생회관"
"1118","여자"
"1119","호기심"
"1120","여자"
"1121","생계"
"1122","이"
"1123","하루"
"1124","수입"
"1125","우리"
"1126","학교"
"1127","학생"
"1128","어디"
"1129","박스"
"1130","출근"
"1131","언제"
"1132","퇴근"
"1133","언제"
"1134","생각"
"1135","것"
"1136","그땐"
"1137","죄송"
"1138","하루는"
"1139","용기"
"1140","내"
"1141","박스"
"1142","말"
"1143","박스"
"1144","대"
"1145","두"
"1146","번째"
"1147","사과"
"1148","여자"
"1149","지난번"
"1150","한동안"
"1151","않았냐며"
"1152","그냥"
"1153","여자는"
"1154","반색"
"1155","취업"
"1156","성공"
"1157","나"
"1158","손사래"
"1159","필요까진"
"1160","무안"
"1161","여자"
"1162","분위기"
"1163","듯"
"1164","오늘"
"1165","거"
"1166","취업"
"1167","상담"
"1168","지겨우니깐"
"1169","거"
"1170","나"
"1171","취업"
"1172","상담"
"1173","마음"
"1174","나"
"1175","궁금한"
"1176","것"
"1177","여자"
"1178","오늘은"
"1179","저"
"1180","얘기"
"1181","그쪽"
"1182","얘기"
"1183","여자는"
"1184","허락"
"1185","목소리"
"1186","나"
"1187","하루에"
"1188","얼마"
"1189","정도"
"1190","여자"
"1191","박스"
"1192","듯"
"1193","한숨"
"1194","사람"
"1195","사람"
"1196","학생들일"
"1197","질문"
"1198","한"
"1199","것"
"1200","미안"
"1201","여자"
"1202","한숨"
"1203","의미"
"1204","글쎄요"
"1205","계산"
"1206","적"
"1207","여자는"
"1208","맥"
"1209","목소리"
"1210","말"
"1211","나"
"1212","맥"
"1213","마찬가지"
"1214","계산"
"1215","적"
"1216","나"
"1217","사람"
"1218","상담"
"1219","복주머니"
"1220","확인"
"1221","텐데"
"1222","사람"
"1223","궁금"
"1224","않으냐고"
"1225","가끔씩요"
"1226","얼마"
"1227","일일"
"1228","확인"
"1229","의미"
"1230","왜"
"1231","의미"
"1232","말"
"1233","돈"
"1234","먹고사는"
"1235","것"
"1236","이"
"1237","취미"
"1238","생활"
"1239","말"
"1240","돈"
"1241","만큼"
"1242","돈"
"1243","말"
"1244","사실"
"1245","금수저를"
"1246","복덩이"
"1247","나"
"1248","한번"
"1249","하루"
"1250","수입"
"1251","얼만지"
"1252","그걸로"
"1253","생활"
"1254","가능한지"
"1255","말씀드렸듯"
"1256","얼마"
"1257","체크"
"1258","번"
"1259","만큼"
"1260","그"
"1261","다예요"
"1262","여자는"
"1263","덤덤하게"
"1264","단호하게"
"1265","말"
"1266","장난"
"1267","수"
"1268","복도"
"1269","정적"
"1270","학생회관"
"1271","조용"
"1272","방학"
"1273","사람"
"1274","도서관"
"1275","정도"
"1276","동아리방"
"1277","라는"
"1278","명패만"
"1279","동아리방"
"1280","뿐"
"1281","예전"
"1282","완전"
"1283","시장"
"1284","바닥"
"1285","문"
"1286","문"
"1287","만큼"
"1288","사람"
"1289","고무판"
"1290","냄새"
"1291","동아리방"
"1292","삐져나와"
"1293","복도"
"1294","진동"
"1295","형편"
"1296","실력"
"1297","우리"
"1298","작품들이"
"1299","동아리방"
"1300","복도"
"1301","침묵"
"1302","거"
"1303","너구리"
"1304","너구리"
"1305","입"
"1306","무언가"
"1307","종이"
"1308","번"
"1309","종이"
"1310","스윽스윽"
"1311","소리"
"1312","내"
"1313","너구리"
"1314","입"
"1315","나"
"1316","바닥"
"1317","나"
"1318","종이"
"1319","종이"
"1320","그림"
"1321","나"
"1322","풉"
"1323","여자"
"1324","것"
"1325","이었다"
"1326","두"
"1327","명"
"1328","한"
"1329","명"
"1330","박스"
"1331","앞"
"1332","한"
"1333","명"
"1334","박스"
"1335","안"
"1336","둘"
"1337","박스"
"1338","사이"
"1339","두"
"1340","서로"
"1341","각자"
"1342","말풍선이"
"1343","말풍선엔"
"1344","의미"
"1345","수"
"1346","외계"
"1347","눈"
"1348","입"
"1349","둘"
"1350","기분"
"1351","것"
"1352","확실"
"1353","이게"
"1354","마음"
"1355","나"
"1356","메뉴"
"1357","여자도"
"1358","답"
"1359","누구"
"1360","마음"
"1361","나는"
"1362","자취방"
"1363","종이"
"1364","그림"
"1365","기분"
"1366","그림"
"1367","졸라맨을"
"1368","그리긴"
"1369","여자"
"1370","그림"
"1371","소질"
"1372","사람"
"1373","몇"
"1374","개"
"1375","선"
"1376","힘"
"1377","고무판"
"1378","책상"
"1379","고무판"
"1380","마음"
"1381","하얀색"
"1382","도화지"
"1383","것"
"1384","기분"
"1385","누군가"
"1386","하얀색"
"1387","도화지"
"1388","가능성"
"1389","때문"
"1390","가슴"
"1391","나"
"1392","부담"
"1393","무언가"
"1394","것"
"1395","곤혹"
"1396","고무판"
"1397","고무판"
"1398","나"
"1399","일"
"1400","조금씩"
"1401","것"
"1402","필요"
"1403","부분"
"1404","후"
"1405","부분"
"1406","때문"
"1407","작품"
"1408","조각칼"
"1409","고무판"
"1410","시작"
"1411","조금씩"
"1412","대부분"
"1413","두"
"1414","여자"
"1415","몇"
"1416","개"
"1417","선"
"1418","그림"
"1419","것"
"1420","학교"
"1421","어둠"
"1422","공부"
"1423","학생들"
"1424","더위"
"1425","산책"
"1426","동네"
"1427","아주머니들"
"1428","도둑고양이들이"
"1429","어둠"
"1430","몸"
"1431","나"
"1432","그림"
"1433","어둠"
"1434","학생회관"
"1435","여자"
"1436","판화"
"1437","그림"
"1438","여자"
"1439","너구리"
"1440","입"
"1441","참"
"1442","시간"
"1443","여자"
"1444","박스"
"1445","리"
"1446","층"
"1447","모퉁이"
"1448","때"
"1449","나"
"1450","수"
"1451","박스"
"1452","누군가"
"1453","때문"
"1454","나"
"1455","모퉁이"
"1456","몸"
"1457","채"
"1458","고개"
"1459","형광등"
"1460","달빛만"
"1461","복도"
"1462","실루엣"
"1463","체구"
"1464","남자"
"1465","여자"
"1466","사람"
"1467","박스"
"1468","몸"
"1469","박스"
"1470","뒤편"
"1471","안"
"1472","무언가"
"1473","정리"
"1474","부스럭거리는"
"1475","소리"
"1476","여자"
"1477","시간"
"1478","일"
"1479","한"
"1480","것"
"1481","퇴근"
"1482","준비"
"1483","여자"
"1484","생각"
"1485","기분"
"1486","거"
"1487","것"
"1488","수"
"1489","나"
"1490","정리"
"1491","여자"
"1492","집"
"1493","이쪽"
"1494","터"
"1495","생각한"
"1496","대"
"1497","여자"
"1498","박스"
"1499","나"
"1500","이리"
"1501","시작"
"1502","복도"
"1503","여자"
"1504","발걸음"
"1505","소리"
"1506","선명하게"
"1507","내"
"1508","심장"
"1509","요동쳤다"
"1510","여자"
"1511","끝"
"1512","화장실"
"1513","센서"
"1514","작동"
"1515","화장실"
"1516","불"
"1517","물소리"
"1518","시작"
"1519","여자"
"1520","양치"
"1521","세수"
"1522","머리"
"1523","듯"
"1524","물소리"
"1525","쉬"
"1526","여자"
"1527","화장실"
"1528","여기"
"1529","집"
"1530","물소리"
"1531","여자"
"1532","화장실"
"1533","박스"
"1534","화장실"
"1535","불빛"
"1536","여자"
"1537","한"
"1538","손"
"1539","수건"
"1540","한"
"1541","손"
"1542","세면도구"
"1543","담"
"1544","목욕"
"1545","바구니"
"1546","여자"
"1547","뒷모습"
"1548","아담"
"1549","단발머리"
"1550","체형"
"1551","이쪽"
"1552","얼굴"
"1553","수"
"1554","텐데"
"1555","내"
"1556","아쉬움"
"1557","화장실"
"1558","불"
"1559","여자"
"1560","것"
"1561","일"
"1562","집"
"1563","여기"
"1564","여자"
"1565","여자"
"1566","곳"
"1567","박스"
"1568","우측"
"1569","동아리방"
"1570","그곳"
"1571","내"
"1572","동아리방"
"1573","맞은편"
"1574","미술"
"1575","동아리방"
"1576","드라이"
"1577","소리"
"1578","시작"
"1579","분명"
"1580","머리"
"1581","리"
"1582","소리"
"1583","끝"
"1584","여자"
"1585","동아리방"
"1586","동아리방"
"1587","문틈"
"1588","새"
"1589","불빛"
"1590","잠적해버렸다"
"1591","나"
"1592","채"
"1593","동아리방"
"1594","문"
"1595","귀"
"1596","소리"
"1597","수"
"1598","고요"
"1599","동아리방"
"1600","박스"
"1601","복도"
"1602","나"
"1603","그림"
"1604","너구리"
"1605","입"
"1606","학생회관"
"1607","아침"
"1608","시"
"1609","여자"
"1610","동아리방"
"1611","나"
"1612","층"
"1613","샤워실"
"1614","한"
"1615","시간"
"1616","정도"
"1617","학교"
"1618","산책한"
"1619","후"
"1620","학생회관"
"1621","매점"
"1622","샌드위치"
"1623","김밥"
"1624","도시락"
"1625","등"
"1626","박스"
"1627","점심"
"1628","컵라면"
"1629","해결"
"1630","때론"
"1631","배달"
"1632","음식"
"1633","주문해"
"1634","배달부"
"1635","음식"
"1636","박스"
"1637","옆"
"1638","두"
"1639","복주머니"
"1640","돈"
"1641","배달부"
"1642","여자"
"1643","손"
"1644","박스"
"1645","우측"
"1646","하단"
"1647","쥐구멍"
"1648","나"
"1649","음식"
"1650","밥"
"1651","박스"
"1652","상단"
"1653","뚜껑"
"1654","후"
"1655","방법"
"1656","그릇"
"1657","박스"
"1658","옆"
"1659","두"
"1660","배달부"
"1661","박스"
"1662","손님"
"1663","간헐적"
"1664","듯"
"1665","넘쳐흐르지도"
"1666","단골손님"
"1667","대부분"
"1668","학생"
"1669","청소"
"1670","아주머니"
"1671","교수"
"1672","박스"
"1673","앞"
"1674","직위"
"1675","무소용하다"
"1676","그"
"1677","대화"
"1678","뿐"
"1679","분"
"1680","시간"
"1681","대화"
"1682","내용"
"1683","제각각"
"1684","하나"
"1685","내용"
"1686","나"
"1687","것"
"1688","대책"
"1689","이야기"
"1690","중구난방"
"1691","수준"
"1692","흡사"
"1693","아주머니들"
"1694","수다"
"1695","그"
"1696","이야기"
"1697","복도"
"1698","여자"
"1699","밤"
"1700","때"
"1701","박스"
"1702","대부분"
"1703","시간"
"1704","화장실"
"1705","동아리방"
"1706","때"
"1707","박스"
"1708","뿐"
"1709","동아리방"
"1710","무언가"
"1711","여자"
"1712","외"
"1713","미술"
"1714","동아리방"
"1715","사람"
"1716","이"
"1717","여자"
"1718","박스"
"1719","관심"
"1720","여자"
"1721","미술"
"1722","동아리방"
"1723","독차지"
"1724","무방"
"1725","정도"
"1726","학생회관"
"1727","층"
"1728","전체"
"1729","여자"
"1730","전세"
"1731","수준"
"1732","학생회관"
"1733","꼭대기"
"1734","층"
"1735","층"
"1736","동아리"
"1737","대부분"
"1738","미술"
"1739","소설"
"1740","연극"
"1741","등"
"1742","예술"
"1743","관련"
"1744","각자"
"1745","동아리방"
"1746","학생들이"
"1747","있긴"
"1748","간헐적"
"1749","무언가"
"1750","것"
"1751","그"
"1752","그림"
"1753","소설"
"1754","연극"
"1755","밥"
"1756","전공"
"1757","서적"
"1758","수준"
"1759","여자"
"1760","일"
"1761","근무제"
"1762","고수"
"1763","주말"
"1764","학생회관"
"1765","친구"
"1766","여행"
"1767","영화"
"1768","운동"
"1769","잠"
"1770","동아리방"
"1771","평일"
"1772","학생회관"
"1773","일"
"1774","밥"
"1775","잠"
"1776","사람"
"1777","나"
"1778","한"
"1779","달"
"1780","동안"
"1781","여자"
"1782","관찰"
"1783","결론"
"1784","여자"
"1785","학생회관"
"1786","여자"
"1787","나"
"1788","공통점"
"1789","나"
"1790","학번"
"1791","학교"
"1792","고향"
"1793","서울에서"
"1794","동아리"
"1795","활동"
"1796","우리"
"1797","학생회관"
"1798","층"
"1799","복도"
"1800","끝"
"1801","마주보고"
"1802","동아리방"
"1803","각자"
"1804","활동"
"1805","나"
"1806","조각칼"
"1807","여자"
"1808","시"
"1809","활동"
"1810","터"
"1811","술"
"1812","지"
"1813","예전"
"1814","동아리"
"1815","사람들"
"1816","술"
"1817","마셨으니깐"
