"","noun"
"229","내"
"230","글자"
"231","점"
"232","하나"
"233","얼굴"
"234","획"
"235","표정"
"236","주절주절"
"237","추억"
"238","글자"
"239","그것들은"
"240","위로"
"241","꿈"
"242","나"
"243","줄"
"244","글자"
"245","중"
"246","하나"
"247","묘덕"
"248","손바닥"
"249","위"
"250","손가락"
"251","글자"
"252","묘덕이"
"253","내"
"254","어미"
"255","존재"
"256","생각"
"257","이"
"258","시각"
"259","누구"
"260","방문"
"261","묘덕이"
"262","목소리"
"263","힘"
"264","하나"
"265","체구"
"266","잔병치레"
"267","찬바람"
"268","겨워했다"
"269","묘덕은"
"270","나"
"271","예불"
"272","공양"
"273","나"
"274","서방님"
"275","뒤"
"276","찬바람"
"277","댓바람"
"278","말벗"
"279","하나"
"280","것"
"281","생각"
"282","한"
"283","해"
"284","쇠약"
"285","것"
"286","묘덕을"
"287","나"
"288","고개"
"289","노을빛"
"290","나"
"291","방문"
"292","앞"
"293","등"
"294","뒤"
"295","암자"
"296","마당"
"297","탑"
"298","속"
"299","꾸지람"
"300","바람소리"
"301","새"
"302","듯"
"303","묘덕이"
"304","말"
"305","올해"
"306","날"
"307","차"
"308","안"
"309","묘덕"
"310","몸"
"311","불편"
"312","때"
"313","흥덕사에서"
"314","석찬이"
"315","품속"
"316","한"
"317","구절"
"318","묘덕은"
"319","흥덕사에서는"
"320","스님"
"321","말씀"
"322","한"
"323","한"
"324","이번"
"325","쇠"
"326","글자"
"327","조판"
"328","그간"
"329","저"
"330","석찬스님도"
"331","쇳물"
"332","죽을힘"
"333","나"
"334","밀랍"
"335","덕분"
"336","열"
"337","장"
"338","백"
"339","장"
"340","세상"
"341","전"
"342","재난"
"343","직지야말로"
"344","백"
"345","년"
"346","천"
"347","년"
"348","중생"
"349","천상"
"350","공양"
"351","것"
"352","말"
"353","묘덕"
"354","눈"
"355","물"
"356","차오르는"
"357","아가"
"358","직지를"
"359","석찬스님에게"
"360","밥"
"361","나"
"362","두"
"363","동자승"
"364","말끄러미"
"365","공양간"
"366","쌀"
"367","석찬이"
"368","흥덕사에서"
"369","내"
"370","고향사람"
"371","격"
"372","나"
"373","된장"
"374","국"
"375","김치"
"376","고추"
"377","밀가루"
"378","옷"
"379","들기름"
"380","밥상"
"381","앞"
"382","석찬"
"383","입"
"384","헤벌어졌다"
"385","수저"
"386","말"
"387","공양"
"388","엄마냄새"
"389","석찬"
"390","입"
"391","나"
"392","버섯"
"393","후회"
"394","내"
"395","그릇"
"396","밥"
"397","한"
"398","술"
"399","석찬에게로"
"400","나"
"401","말"
"402","스님"
"403","암자"
"404","냄새"
"405","석찬이"
"406","흥덕사에서"
"407","눈"
"408","묘덕은"
"409","마당"
"410","하나하나"
"411","쌓아올린"
"412","석탑"
"413","속"
"414","말씀"
"415","다음"
"416","묘덕은"
"417","마음"
"418","앞"
"419","묘덕이"
"420","합장"
"421","방"
"422","나"
"423","탑"
"424","한"
"425","번"
"426","묘덕"
"427","건강"
"428","나무아미타불"
"429","다음"
"430","어미"
"431","석찬을"
"432","나무관세음"
"433","마지막"
"434","무엇"
"435","생각"
"436","마음"
"437","나무아미타불"
"438","나무관세음"
"439","탑"
"440","속"
"441","직지는"
"442","나"
"443","어깨"
"444","너머"
"445","글자"
"446","어깨"
"447","너머"
"448","큰스님"
"449","말씀"
"450","내"
"451","고향"
"452","전갈"
"453","그것"
"454","적막한"
"455","내"
"456","삶"
"457","뿌리"
"458","위로"
"459","나"
"460","묘덕"
"461","방"
"462","절"
"463","불상"
"464","묘덕"
"465","뒤"
"466","서방님"
"467","탱화"
"468","한"
"469","전"
"470","묘덕은"
"471","저"
"472","그림"
"473","장안"
"474","화공"
"475","한"
"476","사람"
"477","암자"
"478","그"
"479","묘덕"
"480","암자"
"481","날"
"482","나"
"483","마당"
"484","골풀자리"
"485","오전"
"486","고추"
"487","꼭지"
"488","열"
"489","손가락"
"490","좍"
"491","흙"
"492","위"
"493","나"
"494","곳"
"495","채"
"496","햇빛"
"497","으며"
"498","아린"
"499","눈"
"500","여기저기"
"501","가을볕"
"502","눈"
"503","것"
"504","아침"
"505","공양"
"506","묘덕은"
"507","출타"
"508","전"
"509","나"
"510","고추"
"511","죄"
"512","마당"
"513","너"
"514","작업"
"515","허약해도"
"516","바지런해서"
"517","뭐"
"518","묘덕"
"519","수고"
"520","나"
"521","몸"
"522","구석구석"
"523","가을볕"
"524","등살"
"525","나"
"526","그"
"527","앉은자리"
"528","다리"
"529","기지개"
"530","기척"
"531","암자"
"532","마당"
"533","남자"
"534","눈"
"535","에구머니나"
"536","나"
"537","소리"
"538","팔다리"
"539","그"
"540","저"
"541","불"
"542","사람"
"543","묘덕께서"
"544","왔습니다만"
"545","스님"
"546","말씀"
"547","흥덕사"
"548","때"
"549","그"
"550","바랑"
"551","툇마루"
"552","나"
"553","공양간"
"554","쌀"
"555","남자"
"556","시원한"
"557","이마"
"558","눈썹"
"559","제"
"560","눈"
"561","끈"
"562","머리카락"
"563","그"
"564","암자"
"565","댓바람"
"566","단청"
"567","것"
"568","풍경"
"569","것"
"570","시선"
"571","허공"
"572","채"
"573","그"
"574","미소"
"575","마당"
"576","고추밭"
"577","해"
"578","암자"
"579","꼭대기"
"580","나"
"581","버섯"
"582","죄"
"583","내"
"584","묘덕을"
"585","묘덕"
"586","앞"
"587","무릎"
"588","두"
"589","손"
"590","나"
"591","말"
"592","서방님"
"593","행방"
"594","묘연"
"595","저"
"596","서방"
"597","친정"
"598","계집"
"599","있누"
"600","묘덕"
"601","대답"
"602","싸늘"
"603","서방님"
"604","사흘"
"605","전"
"606","묘덕을"
"607","뵙고"
"608","기별"
"609","암자"
"610","스님"
"611","수행"
"612","생각"
"613","내"
"614","목소리"
"615","서방"
"616","내"
"617","제행무"
"618","허망한"
"619","소리"
"620","나"
"621","묘덕"
"622","말씀"
"623","중"
"624","허망"
"625","것"
"626","심정"
"627","서방님"
"628","이야기"
"629","서방"
"630","그림"
"631","이야기"
"632","재난"
"633","소멸"
"634","그림"
"635","묘덕은"
"636","혀"
"637","차"
"638","소리"
"639","내"
"640","이"
"641","말"
"642","저"
"643","탱화들"
"644","암자"
"645","벽화"
"646","세월"
"647","대"
"648","것"
"649","그날"
"650","출타"
"651","묘덕이"
"652","화공"
"653","나"
"654","마련한"
"655","공양"
"656","묘덕"
"657","방"
"658","차"
"659","묘덕이"
"660","연유"
"661","나"
"662","그"
"663","대답"
"664","스님"
"665","저"
"666","탱화"
"667","종이"
"668","삼베"
"669","나리님"
"670","한"
"671","폭"
"672","붓질하지"
"673","제"
"674","법당"
"675","벽"
"676","불"
"677","수"
"678","묘덕이"
"679","말"
"680","내"
"681","화공"
"682","청"
"683","것"
"684","암자"
"685","내"
"686","평생"
"687","곳"
"688","아무"
"689","그것"
"690","수"
"691","노릇"
"692","화공"
"693","장안"
"694","조각"
"695","중생"
"696","곳곳"
"697","산부처"
"698","셈"
"699","나"
"700","암자"
"701","법당"
"702","불화"
"703","것"
"704","이것"
"705","그"
"706","묘덕"
"707","앞"
"708","예의"
"709","난처"
"710","기색"
"711","역력"
"712","작업"
"713","자신"
"714","나"
"715","묘덕"
"716","간절한"
"717","얼굴"
"718","그"
"719","제"
"720","저"
"721","묘덕이"
"722","나"
"723","뭐"
"724","말"
"725","바람"
"726","풍경"
"727","뿐"
"728","고요한"
"729","시간"
"730","화공"
"731","찻잔"
"732","동안"
"733","대답"
"734","그"
"735","찻잔"
"736","말"
"737","암자"
"738","법당"
"739","나"
"740","를"
"741","것"
"742","채"
"743","바람"
"744","화공"
"745","법당"
"746","안내"
"747","그곳"
"748","정갈"
"749","쓸쓸"
"750","묘덕이"
"751","뜻"
"752","미소"
"753","그"
"754","나"
"755","화공"
"756","암자"
"757","동안"
"758","나"
"759","약속"
"760","대"
"761","그"
"762","법당"
"763","전"
"764","그"
"765","암자"
"766","아래"
"767","계곡"
"768","머리카락"
"769","전"
"770","절"
"771","옷"
"772","말"
"773","표정"
"774","그"
"775","나"
"776","초"
"777","동안"
"778","밑그림"
"779","내"
"780","화선지"
"781","준비해서"
"782","화공"
"783","화본을"
"784","동안"
"785","나"
"786","그"
"787","얼굴"
"788","마주"
"789","손가락"
"790","때"
"791","나"
"792","숨"
"793","화공"
"794","그림"
"795","집중해"
"796","나"
"797","그"
"798","나무"
"799","벽심"
"800","동안"
"801","법당"
"802","밖"
"803","마당"
"804","공기"
"805","암자"
"806","화공"
"807","날"
"808","밤"
"809","하늘"
"810","초승달"
"811","벽화"
"812","완성"
"813","나"
"814","그"
"815","입술"
"816","끝"
"817","저"
"818","달"
"819","모양"
"820","미소"
"821","나"
"822","가슴"
"823","위"
"824","두"
"825","손"
"826","채"
"827","직지가"
"828","낮"
"829","탑"
"830","한"
"831","바퀴"
"832","두"
"833","바퀴"
"834","생각"
"835","한"
"836","번"
"837","묘덕"
"838","건강"
"839","나무아미타불"
"840","다음"
"841","어미"
"842","석찬을"
"843","나무관세음"
"844","벽화"
"845","그"
"846","안녕"
"847","나무아미타불"
"848","나무관세음"
"849","서방"
"850","다음"
"851","소리"
"852","묘덕은"
"853","서방님"
"854","말"
"855","내"
"856","파리"
"857","곳"
"858","너"
"859","걸림돌"
"860","거길"
"861","기름물감"
"862","그림공부"
"863","수"
"864","있다나"
"865","뭐"
"866","너"
"867","내게서"
"868","때"
"869","저"
"870","소리"
"871","나는"
"872","묘덕"
"873","노여움"
"874","앞"
"875","고개"
"876","채"
"877","그"
"878","고백"
"879","나"
"880","를"
"881","기억"
"882","어스름"
"883","무렵"
"884","공양간"
"885","나"
"886","화공"
"887","말"
"888","벽화"
"889","채색하기"
"890","전"
"891","낭자"
"892","나"
"893","일"
"894","내"
"895","해"
"896","법당"
"897","이튿날"
"898","법당"
"899","화공"
"900","벽면"
"901","백토"
"902","황토"
"903","바탕칠"
"904","상태"
"905","나"
"906","눈"
"907","휘둥그레지며"
"908","생각"
"909","그"
"910","조각"
"911","탱화"
"912","뿐"
"913","벽"
"914","불화"
"915","수"
"916","작업"
"917","진행"
"918","과정"
"919","벽화"
"920","것"
"921","숙련"
"922","사람"
"923","깔끔"
"924","구멍"
"925","화본을"
"926","벽"
"927","대"
"928","그"
"929","분주머니"
"930","벽면"
"931","그림"
"932","윤곽"
"933","표시"
"934","작업"
"935","화공"
"936","입"
"937","그"
"938","분주머니"
"939","내"
"940","법당"
"941","문"
"942","말"
"943","나"
"944","낭자"
"945","얼굴"
"946","하는"
"947","것"
"948","불경"
"949","화공"
"950","문"
"951","나"
"952","벽"
"953","뺨"
"954","벽"
"955","대"
"956","작업"
"957","녹색"
"958","안료"
"959","마련해서"
"960","법당"
"961","안"
"962","화공"
"963","소식"
"964","음식"
"965","문"
"966","앞"
"967","두"
"968","뒤"
"969","그릇"
"970","것"
"971","그"
"972","안부"
"973","확인"
"974","산나물"
"975","된장"
"976","외"
"977","찬"
"978","상"
"979","끼니때"
"980","마음"
"981","나"
"982","도라지"
"983","감초"
"984","우"
"985","물"
"986","묘덕께"
"987","소매"
"988","고추"
"989","가루"
"990","내"
"991","김치"
"992","배추"
"993","외"
"994","무"
"995","갓"
"996","오"
"997","초승달"
"998","살"
"999","밤하늘"
"1000","윤이"
"1001","사위"
"1002","빛"
"1003","충만한"
"1004","날"
"1005","밤"
"1006","법당"
"1007","문"
"1008","화공"
"1009","밖"
"1010","묘덕"
"1011","방"
"1012","무릎"
"1013","나"
"1014","차"
"1015","묘덕이"
"1016","눈"
"1017","화공"
"1018","벽"
"1019","무엇"
"1020","마음"
"1021","치"
"1022","치"
"1023","마음"
"1024","그"
"1025","주위"
"1026","나"
"1027","눈"
"1028","눈자위"
"1029","패어"
"1030","피로한"
"1031","기색"
"1032","역력"
"1033","화공"
"1034","눈동자"
"1035","불화"
"1036","전"
"1037","빛"
"1038","그"
"1039","내"
"1040","시선"
"1041","저"
"1042","달"
"1043","환"
"1044","묘덕께"
"1045","대답"
"1046","스님"
"1047","여기"
"1048","화공"
"1049","마음"
"1050","편안"
"1051","나"
"1052","마음"
"1053","치"
"1054","묘덕은"
"1055","말씀하시"
"1056","나"
"1057","한숨"
"1058","나"
"1059","선문답"
"1060","그"
"1061","대화"
"1062","무엇"
"1063","뜻"
"1064","숨"
"1065","화공"
"1066","머리"
"1067","입"
"1068","스님"
"1069","쪽"
"1070","묘덕이"
"1071","고개"
"1072","저"
"1073","대답"
"1074","화공"
"1075","를"
"1076","몸"
"1077","마음"
"1078","것"
"1079","부처님"
"1080","뜻"
"1081","불쌍한"
"1082","저"
"1083","아이"
"1084","지금"
"1085","뜻"
"1086","평생"
"1087","화공"
"1088","법당"
"1089","벽"
"1090","것"
"1091","달마와"
"1092","혜가였다"
"1093","입문"
"1094","혜가가"
"1095","것"
"1096","달마"
"1097","그것"
"1098","때문"
"1099","혜"
"1100","자신"
"1101","달마께"
"1102","나"
"1103","두"
"1104","사람"
"1105","선문답"
"1106","줄"
"1107","화공"
"1108","합장"
"1109","묘덕께"
"1110","말"
"1111","가시버시하며"
"1112","스님"
"1113","묘덕은"
"1114","벽"
"1115","돌아앉아"
"1116","화공"
"1117","소리"
"1118","눈물"
"1119","내"
"1120","손"
"1121","묘덕"
"1122","방문"
"1123","나"
"1124","화공"
"1125","손목"
"1126","채"
"1127","낙엽"
"1128","산길"
"1129","정신"
"1130","고목"
"1131","몇"
"1132","그루"
"1133","그"
"1134","집"
"1135","울타리"
"1136","안"
"1137","나무"
"1138","은행"
"1139","화공"
"1140","아궁이"
"1141","불"
"1142","나"
"1143","아랫목"
"1144","바"
"1145","속"
"1146","안료"
"1147","통"
"1148","은"
"1149","대합"
"1150","잇꽃"
"1151","꽃잎"
"1152","화공"
"1153","말"
"1154","내"
"1155","얼굴"
"1156","입술"
"1157","단장"
"1158","그"
"1159","내"
"1160","앞"
"1161","이야기"
"1162","시작"
"1163","낭자"
"1164","전"
"1165","말"
"1166","평생"
"1167","절"
"1168","벽화"
"1169","화공"
"1170","한"
"1171","분"
"1172","그분"
"1173","불화"
"1174","자신"
"1175","것"
"1176","제"
"1177","벽화"
"1178","절"
"1179","그분"
"1180","손님"
"1181","향나무"
"1182","냄새"
"1183","그윽한"
"1184","절"
"1185","날"
"1186","절"
"1187","불"
"1188","그분"
"1189","자신"
"1190","벽화"
"1191","위"
"1192","몸"
"1193","나무"
"1194","숯"
"1195","벽화"
"1196","타들어갔지요"
"1197","절"
"1198","흔적"
"1199","벽화"
"1200","일부"
"1201","사람"
"1202","형태"
"1203","낭자"
"1204","다행"
"1205","불행"
"1206","그분"
"1207","아들"
"1208","하나"
"1209","그분"
"1210","평생"
"1211","아들"
"1212","절"
"1213","벽화"
"1214","존재"
"1215","아들"
"1216","아버지"
"1217","것"
"1218","불화"
"1219","남"
"1220","이야기"
"1221","그"
"1222","눈"
"1223","내"
"1224","마음"
"1225","밭"
"1226","비"
"1227","양"
"1228","젖어들었다"
"1229","화공"
"1230","아들"
"1231","그"
"1232","이"
"1233","말"
"1234","묘덕"
"1235","암자"
"1236","벽"
"1237","것"
"1238","낭자"
"1239","나"
"1240","마음"
"1241","불화"
"1242","미인도"
"1243","어제"
"1244","그림"
"1245","변색"
"1246","소멸되기"
"1247","십상"
"1248","나"
"1249","것"
"1250","인생"
"1251","낭자"
"1252","내"
"1253","각시"
"1254","아랫목"
"1255","온기"
"1256","때문"
"1257","몸"
"1258","나"
"1259","뭐"
"1260","화답"
"1261","채"
"1262","말"
"1263","그"
"1264","입술"
"1265","손가락"
"1266","불"
"1267","그"
"1268","내"
"1269","손"
"1270","입술"
"1271","자신"
"1272","가슴"
"1273","위"
"1274","안"
"1275","누구"
"1276","목탁"
"1277","내"
"1278","손끝"
"1279","봉긋한"
"1280","가슴"
"1281","고막"
"1282","소리"
"1283","나"
"1284","그"
"1285","정신"
"1286","아뜩"
"1287","눈"
"1288","것"
"1289","내"
"1290","이마"
"1291","입술"
"1292","그"
"1293","입술"
"1294","그것"
"1295","목덜미"
"1296","저고리"
"1297","앞섶"
"1298","젖가슴"
"1299","나는"
"1300","세상"
"1301","처음"
"1302","누군가"
"1303","꼭지"
"1304","때"
"1305","아랫배"
"1306","저릿해"
"1307","것"
"1308","그"
"1309","손"
"1310","내"
"1311","아랫배"
"1312","속바지"
"1313","혀"
"1314","음모"
"1315","헤집었다"
"1316","나"
"1317","화공"
"1318","머리"
"1319","허리"
"1320","그"
"1321","내"
"1322","손"
"1323","그"
"1324","내"
"1325","손바닥"
"1326","입술"
"1327","입술"
"1328","것"
"1329","내"
"1330","사타구니"
"1331","속"
"1332","그것"
"1333","그"
"1334","욕망"
"1335","그"
"1336","몸"
"1337","대"
"1338","나"
"1339","숨"
"1340","시작"
"1341","묘덕"
"1342","몸"
"1343","정기적"
"1344","온몸"
"1345","털"
"1346","내"
"1347","것"
"1348","묘덕께"
"1349","감사"
"1350","머리맡"
"1351","한"
"1352","자루"
"1353","양초"
"1354","미미하게"
"1355","어둠"
"1356","아무것"
"1357","화공"
"1358","불꽃"
"1359","나"
"1360","의식"
"1361","밤"
"1362","나"
"1363","세"
"1364","번째"
"1365","정신"
"1366","때"
"1367","화공"
"1368","나"
"1369","손가락"
"1370","그"
"1371","손바닥"
"1372","나는"
"1373","묘덕"
"1374","방"
"1375","것"
"1376","서방님"
"1377","나지막"
"1378","그"
"1379","싸늘한"
"1380","묘덕"
"1381","목소리"
"1382","나"
"1383","것"
"1384","너"
"1385","마음"
"1386","뿐"
"1387","서방"
"1388","까마득한"
"1389","곳"
"1390","그"
"1391","허망한"
"1392","바람"
"1393","예"
"1394","보름"
"1395","전"
"1396","흥덕사에서"
"1397","누구"
"1398","서방님"
"1399","석찬이"
"1400","석찬이"
"1401","은행나무"
"1402","아래"
"1403","서방님"
"1404","대낮"
"1405","우리"
"1406","알몸"
"1407","서로"
"1408","몸"
"1409","변치"
"1410","사랑"
"1411","중"
"1412","나"
"1413","아이"
"1414","까르륵거리며"
"1415","붓"
"1416","기름먹"
"1417","그"
"1418","엉덩이"
"1419","글자"
"1420","말"
"1421","흥덕사에서는"
"1422","큰스님"
"1423","말씀"
"1424","쇠"
"1425","글자"
"1426","기름먹"
"1427","낸대요"
"1428","향나무"
"1429","절"
"1430","수"
"1431","쇠"
"1432","글자"
"1433","천"
"1434","년"
"1435","않는댔어요"
"1436","묘덕께서"
"1437","그것"
"1438","천상"
"1439","공양"
"1440","것"
"1441","그"
"1442","돌아앉아"
"1443","내"
"1444","젖가슴"
"1445","얼굴"
"1446","온몸"
"1447","기름먹"
"1448","범벅이"
"1449","말"
"1450","나"
"1451","다리"
"1452","서방님"
"1453","몸"
"1454","석찬"
"1455","애타"
"1456","목소리"
"1457","것"
"1458","그때"
"1459","우리"
"1460","옷"
"1461","문"
"1462","서방님"
"1463","스님"
"1464","일"
"1465","석찬이"
"1466","낯"
"1467","나"
"1468","한"
"1469","번"
"1470","대답"
"1471","흥덕사에"
"1472","외인"
"1473","에서"
"1474","상전이"
"1475","직지로"
"1476","큰스님"
"1477","말씀"
"1478","공부"
"1479","화공님"
"1480","불화"
"1481","감탄"
"1482","공작새"
"1483","차려입"
"1484","여자"
"1485","분"
"1486","화공님"
"1487","서방님"
"1488","옷고름"
"1489","일"
"1490","석찬이"
"1491","화공님"
"1492","저"
"1493","큰스님"
"1494","꾸지람"
"1495","서방"
"1496","나리님"
"1497","가방"
"1498","오"
"1499","가지"
"1500","색깔"
"1501","기름먹"
"1502","화공님"
"1503","그것들을"
"1504","흥덕사에"
"1505","시주"
"1506","나"
"1507","발"
"1508","말"
"1509","석찬"
"1510","모습"
"1511","측은해"
"1512","직지를"
"1513","흥덕사"
"1514","창고"
"1515","기름먹"
"1516","풍경"
"1517","머릿속"
"1518","나"
"1519","미소"
"1520","그"
"1521","서방"
"1522","서방님"
"1523","찾는다지"
"1524","서방님"
"1525","신"
"1526","나"
"1527","가길"
"1528","나"
"1529","흥덕사에서"
"1530","은행"
"1531","나"
"1532","묘덕스님을"
"1533","뿐"
"1534","청주"
"1535","땅"
"1536","내"
"1537","고향"
"1538","큰스님"
"1539","나"
"1540","날"
"1541","전"
"1542","묘덕"
"1543","암자"
"1544","한"
"1545","번"
"1546","생각"
"1547","묘덕은"
"1548","나"
"1549","답답한"
"1550","듯"
"1551","말"
"1552","흥덕사에"
"1553","파리"
"1554","여자"
"1555","것"
"1556","나"
"1557","금속판"
"1558","기름물감"
"1559","직지를"
"1560","오만가지"
"1561","색깔"
"1562","요망"
"1563","소리"
"1564","석찬에게"
"1565","문제"
"1566","서방"
"1567","오늘"
"1568","바람"
"1569","서쪽"
"1570","내일"
"1571","저"
"1572","길"
"1573","에서"
"1574","서방님"
"1575","날"
"1576","전"
"1577","집"
"1578","은행나무"
"1579","아래"
"1580","목소리"
"1581","나"
"1582","불화"
"1583","한"
"1584","점"
"1585","완성하기"
"1586","직전"
"1587","그"
"1588","눈"
"1589","방"
"1590","그"
"1591","말"
"1592","서방"
"1593","말"
"1594","그림"
"1595","땅"
"1596","나"
"1597","그"
"1598","물"
"1599","한"
"1600","잔"
"1601","그림"
"1602","땅"
"1603","말씀"
"1604","천"
"1605","년"
"1606","전"
"1607","그림"
"1608","목숨"
"1609","여기"
"1610","사람"
"1611","마을"
"1612","오늘"
"1613","나"
"1614","사람"
"1615","고향"
"1616","예서"
"1617","하나"
"1618","나"
"1619","그림들"
"1620","그림"
"1621","뒷면"
"1622","천"
"1623","마을"
"1624","사람들"
"1625","보관"
"1626","것"
"1627","마을"
"1628","사람"
"1629","참"
"1630","나"
"1631","새벽"
"1632","곁"
"1633","몸"
"1634","한숨"
"1635","서방님"
"1636","때문"
"1637","날"
"1638","무렵"
"1639","잠"
"1640","그"
"1641","얼굴"
"1642","나"
"1643","산"
"1644","바다"
"1645","꿈"
"1646","것"
"1647","서방님"
"1648","눈"
"1649","그"
"1650","그림"
"1651","방"
"1652","벽"
"1653","내"
"1654","치마"
"1655","몸"
"1656","마음"
"1657","그"
"1658","머리맡"
"1659","바"
"1660","기름먹"
"1661","돈"
"1662","묵직"
"1663","까마득한"
"1664","그림"
"1665","땅"
"1666","길"
"1667","노자"
"1668","여기"
"1669","기억"
"1670","나"
"1671","묘덕"
"1672","앞"
"1673","눈물"
"1674","스님"
"1675","뵙고"
"1676","서방님"
"1677","집"
"1678","어디"
"1679","묘덕은"
"1680","한층"
"1681","낮"
"1682","목소리"
"1683","대답"
"1684","눈물"
"1685","서방"
"1686","흥덕사"
"1687","대웅전"
"1688","나"
"1689","안도"
"1690","한숨"
"1691","비명"
"1692","묘덕이"
"1693","말"
"1694","네"
"1695","고향집"
"1696","위대한"
"1697","영웅"
"1698","방"
"1699","그곳"
"1700","영웅"
"1701","적"
"1702","적"
"1703","위대한지"
"1704","너"
"1705","서방"
"1706","벽화"
"1707","완성"
"1708","때"
"1709","생각"
"1710","것"
"1711","때"
"1712","나"
"1713","눈물"
"1714","말"
"1715","흥덕사로"
"1716","그"
"1717","무엇"
"1718","저"
"1719","서방님"
"1720","나"
"1721","묘덕께"
"1722","진심"
"1723","절"
"1724","글자"
"1725","때"
"1726","묘덕이"
"1727","내"
"1728","무릎걸음"
"1729","아가"
"1730","너"
"1731","서방"
"1732","공작"
"1733","꼬리"
"1734","깃"
"1735","혼"
"1736","무엇"
"1737","안사람"
"1738","무엇"
"1739","묘덕"
"1740","앞"
"1741","눈물"
"1742","나"
"1743","어머니"
"1744","어머니"
"1745","속"
"1746","나"
"1747","흥덕사로"
"1748","흥덕사가"
"1749","묘덕"
"1750","암자"
"1751","머지않은"
"1752","줄"
"1753","산길"
"1754","발품"
"1755","나"
"1756","가늠"
"1757","수"
"1758","뱃속"
"1759","입술"
"1760","입천장"
"1761","갈증"
"1762","타들어가는"
"1763","것"
"1764","서방님"
"1765","허기"
"1766","온몸"
"1767","감각"
"1768","때"
"1769","나"
"1770","목탁"
"1771","소리"
"1772","그것"
"1773","바람"
"1774","향내"
"1775","발밑"
"1776","풀이"
"1777","곁"
"1778","나무"
"1779","가지"
"1780","추슬렀다"
"1781","소리"
"1782","땀"
"1783","내"
"1784","등"
"1785","부르튼"
"1786","발"
"1787","이마"
"1788","그것"
"1789","아뜩해지"
"1790","정신"
"1791","나"
"1792","무수한"
"1793","점"
"1794","원"
"1795","소리"
"1796","은"
"1797","연속"
"1798","산"
"1799","나"
"1800","시간"
"1801","상태"
"1802","목탁소리"
