"","noun"
"192","소니"
"193","숨소리"
"194","보호소"
"195","파도"
"196","바닷가"
"197","고요"
"198","소리"
"199","내"
"200","숨소리"
"201","소니"
"202","앞머리"
"203","수"
"204","위"
"205","소금쟁이"
"206","발자국"
"207","물결"
"208","것"
"209","머리카락"
"210","지"
"211","오래였고"
"212","숨"
"213","것"
"214","듯"
"215","소니는"
"216","미동"
"217","일"
"218","것"
"219","마음"
"220","초조"
"221","철창"
"222","데"
"223","소니가"
"224","대야"
"225","고개"
"226","물방울들이"
"227","그녀"
"228","얼굴"
"229","소니가"
"230","소매"
"231","얼굴"
"232","말"
"233","소니"
"234","땅"
"235","멀미했다"
"236","이젠"
"237","땅"
"238","멀미"
"239","배"
"240","선원들이"
"241","뭍"
"242","멀미"
"243","데"
"244","그걸"
"245","말"
"246","것"
"247","소니"
"248","말"
"249","이해한"
"250","것"
"251","의심"
"252","모국어"
"253","사람들"
"254","자기"
"255","뜻"
"256","전달"
"257","소니는"
"258","외국어"
"259","구사"
"260","쇠창살"
"261","소니가"
"262","말"
"263","소니는"
"264","바다"
"265","발"
"266","땅"
"267","물방울이"
"268","소니"
"269","이마"
"270","볼"
"271","턱"
"272","채"
"273","물방울"
"274","궤적"
"275","형광등"
"276","불빛"
"277","반사"
"278","소니가"
"279","손바닥"
"280","얼굴"
"281","말"
"282","소니"
"283","여름"
"284","전"
"285","바"
"286","그녀는"
"287","땅"
"288","위"
"289","수"
"290","땅"
"291","바다"
"292","한"
"293","번"
"294","경험한"
"295","적"
"296","바다"
"297","이유"
"298","그녀"
"299","설명"
"300","어눌한"
"301","발음"
"302","수"
"303","그녀"
"304","땅"
"305","한국까지"
"306","이곳"
"307","마찬가지"
"308","공장"
"309","쪽방에서도"
"310","화장실"
"311","순간"
"312","속"
"313","나"
"314","며칠"
"315","전"
"316","한"
"317","다큐멘터리"
"318","바다"
"319","생활"
"320","소수종족"
"321","이야기"
"322","바"
"323","집시"
"324","그"
"325","육지"
"326","멀미"
"327","불구"
"328","지구온난화"
"329","주변"
"330","국가"
"331","압력"
"332","때문"
"333","땅"
"334","정착"
"335","그"
"336","자신"
"337","카메라"
"338","어디로"
"339","다큐멘터리"
"340","나"
"341","한"
"342","번"
"343","적"
"344","엄마"
"345","아버지"
"346","엄마"
"347","동생"
"348","나"
"349","엄마"
"350","얼굴"
"351","목소리"
"352","그녀"
"353","국적"
"354","내"
"355","피부색"
"356","다큐멘터리"
"357","저들"
"358","바다"
"359","강렬한"
"360","해"
"361","지역"
"362","출신"
"363","추측"
"364","뿐"
"365","소니"
"366","피부색"
"367","그들"
"368","나"
"369","지하층"
"370","계단"
"371","해"
"372","등"
"373","지"
"374","한"
"375","달"
"376","집주인"
"377","흐릿한"
"378","빛"
"379","의"
"380","현관문"
"381","우물"
"382","속"
"383","벽"
"384","콘크리트"
"385","냉기"
"386","손끝"
"387","스위치"
"388","나"
"389","어둠"
"390","속"
"391","신발"
"392","아무것"
"393","채"
"394","몇"
"395","채"
"396","균형"
"397","무릎"
"398","정강이"
"399","둔탁한"
"400","통증"
"401","오줌"
"402","허벅지"
"403","지린내"
"404","나"
"405","팬티"
"406","생각"
"407","채"
"408","침대"
"409","기"
"410","첫"
"411","밤샘근무"
"412","한밤중"
"413","소동"
"414","피로"
"415","몸"
"416","솜사탕"
"417","나"
"418","잠"
"419","눈"
"420","잔"
"421","것"
"422","수"
"423","방"
"424","나"
"425","습관적"
"426","손"
"427","눈가"
"428","손끝"
"429","언제부턴가"
"430","나"
"431","잠"
"432","때"
"433","채"
"434","눈물"
"435","자국"
"436","발견"
"437","처음"
"438","눈"
"439","이상"
"440","줄"
"441","나중"
"442","꿈"
"443","눈물"
"444","거"
"445","꿈"
"446","교통사고"
"447","후"
"448","기억상실증"
"449","꿈"
"450","기억"
"451","하나"
"452","대"
"453","때"
"454","것"
"455","허기"
"456","엄습"
"457","방"
"458","불"
"459","시계"
"460","한밤중"
"461","통증"
"462","허기"
"463","라면"
"464","두"
"465","개"
"466","밥"
"467","나"
"468","정신"
"469","냄비"
"470","싱크대"
"471","수도꼭지"
"472","냄비"
"473","속"
"474","물"
"475","냄비"
"476","속"
"477","갈색"
"478","국물"
"479","거품"
"480","내"
"481","밥풀"
"482","하나"
"483","위태"
"484","물"
"485","개수대"
"486","땅멀미를"
"487","소니"
"488","얼굴"
"489","몸"
"490","것"
"491","기분"
"492","멀미할"
"493","때"
"494","속"
"495","울렁였다"
"496","그때"
"497","핸드폰"
"498","동생"
"499","문자"
"500","나"
"501","메시지"
"502","내용"
"503","확인"
"504","놀이기구"
"505","것"
"506","울렁임은"
"507","배"
"508","찬장"
"509","감자칩"
"510","한"
"511","움큼"
"512","입"
"513","쉬"
"514","보호"
"515","철문"
"516","반장"
"517","한"
"518","남자"
"519","남자"
"520","곳"
"521","처음"
"522","창살"
"523","안"
"524","어린이"
"525","팔뚝"
"526","한"
"527","쇠봉이"
"528","한"
"529","뼘"
"530","격"
"531","창살"
"532","안"
"533","다양한"
"534","피부색"
"535","여자"
"536","외국"
"537","수감"
"538","그녀들은"
"539","마루"
"540","형식"
"541","바닥"
"542","국적별"
"543","삼삼오오"
"544","소니만이"
"545","누구"
"546","채"
"547","구석"
"548","티브이를"
"549","사무소"
"550","직원"
"551","듯"
"552","남자"
"553","관복"
"554","검은색"
"555","쟈켓에"
"556","베이지색"
"557","면바지"
"558","특징"
"559","인상"
"560","길"
"561","사십대"
"562","아저씨"
"563","모습"
"564","반장"
"565","소니를"
"566","조사실"
"567","호출"
"568","남자"
"569","조사실"
"570","둘"
"571","삼십"
"572","분"
"573","정도"
"574","조사실"
"575","소니"
"576","웃음소리"
"577","평소"
"578","웃음"
"579","교태"
"580","웃음"
"581","조사실"
"582","남자"
"583","쪽"
"584","입꼬리"
"585","어그러뜨렸다"
"586","황당"
"587","웃음"
"588","표정"
"589","남자"
"590","소니는"
"591","평상시"
"592","바"
"593","남자"
"594","반장"
"595","말"
"596","후"
"597","나"
"598","반장"
"599","저분"
"600","누구"
"601","라"
"602","내"
"603","반장"
"604","장난"
"605","미소"
"606","말"
"607","비밀"
"608","나"
"609","고개"
"610","자리"
"611","내"
"612","태도"
"613","반장"
"614","당황한"
"615","듯싶었다"
"616","쩝쩝"
"617","소리"
"618","내"
"619","입맛"
"620","소니가"
"621","진짜"
"622","이름"
"623","나"
"624","반장"
"625","비밀"
"626","말"
"627","거"
"628","나"
"629","궁금"
"630","표정"
"631","노력"
"632","어딘지"
"633","어색한"
"634","표정"
"635","나"
"636","사람"
"637","표정"
"638","직시"
"639","나"
"640","피부색"
"641","사람"
"642","반사적"
"643","표정"
"644","가방끈"
"645","낯"
"646","아무것"
"647","듯"
"648","반감"
"649","것"
"650","거"
"651","본능적"
"652","반응"
"653","표정"
"654","나"
"655","그"
"656","반장"
"657","혀"
"658","입술"
"659","말"
"660","당연히"
"661","진짜"
"662","이름"
"663","소"
"664","워크맨"
"665","작년"
"666","겨울"
"667","한"
"668","베트남인이"
"669","여고생"
"670","성추행하는"
"671","사건"
"672","발생"
"673","사건"
"674","십분"
"675","정도"
"676","모"
"677","포털"
"678","사이트"
"679","검색어"
"680","톱"
"681","차"
"682","첫눈"
"683","전날"
"684","대대적"
"685","불법"
"686","체류"
"687","외국"
"688","단속"
"689","그날"
"690","밤"
"691","노래방"
"692","경찰"
"693","손님"
"694","노래"
"695","탬버린"
"696","소니를"
"697","경찰서"
"698","하룻밤"
"699","그녀"
"700","첫눈"
"701","출입국관리사무소"
"702","그녀"
"703","지문"
"704","일치"
"705","한국인"
"706","때문"
"707","출입국"
"708","관리"
"709","사무소"
"710","불법"
"711","체류"
"712","외국"
"713","사무소"
"714","내"
"715","보호실"
"716","임시"
"717","수감"
"718","제"
"719","그"
"720","국적"
"721","확인"
"722","추방"
"723","두려움"
"724","자신"
"725","국적"
"726","말"
"727","경우"
"728","소니는"
"729","한국어"
"730","척"
"731","언어"
"732","통역사들이"
"733","말"
"734","그녀"
"735","한마디"
"736","대꾸"
"737","연기"
"738","지"
"739","그녀"
"740","협조"
"741","한"
"742","그녀"
"743","모국어"
"744","무엇"
"745","방법"
"746","적"
"747","한"
"748","번"
"749","때문"
"750","직원들"
"751","난감"
"752","직원들"
"753","소니"
"754","소지품"
"755","확인"
"756","수거"
"757","소지품"
"758","신원"
"759","단서"
"760","경우"
"761","생각"
"762","사람"
"763","것들을"
"764","신분증"
"765","휴대폰"
"766","수첩"
"767","메모"
"768","등"
"769","그녀"
"770","라고"
"771","로고"
"772","짝퉁"
"773","휴대용"
"774","라디오"
"775","나중"
"776","그녀"
"777","한국어"
"778","줄"
"779","사실"
"780","발각"
"781","그녀"
"782","국적"
"783","그녀"
"784","신원"
"785","실마리"
"786","이야기"
"787","행동"
"788","그해"
"789","겨울"
"790","마지막"
"791","눈"
"792","아무"
"793","그녀"
"794","정체"
"795","심문"
"796","대답"
"797","신분"
"798","노출"
"799","만한"
"800","질문"
"801","입"
"802","딴소리"
"803","그"
"804","엉뚱한"
"805","말"
"806","때문"
"807","심문"
"808","직원들"
"809","중"
"810","몇"
"811","그녀"
"812","생각"
"813","결국"
"814","그녀"
"815","정신병원"
"816","검사"
"817","그"
"818","각국"
"819","대사관"
"820","그녀"
"821","사진"
"822","포함"
"823","협조문"
"824","것"
"825","의사"
"826","소견"
"827","자기"
"828","국민"
"829","답변만"
"830","몇몇"
"831","국가"
"832","회신"
"833","원칙적"
"834","출입국"
"835","관리"
"836","사무소"
"837","보호실"
"838","외국"
"839","보호소"
"840","이송되기"
"841","전"
"842","하루"
"843","이틀"
"844","정도"
"845","임시"
"846","수용"
"847","곳"
"848","골치"
"849","것"
"850","외국"
"851","보호소"
"852","신원"
"853","확인"
"854","때"
"855","수"
"856","못"
"857","이름"
"858","불편함"
"859","직원"
"860","하나"
"861","그녀"
"862","소니라"
"863","시작"
"864","그녀"
"865","이름"
"866","자신"
"867","소니라"
"868","소개"
"869","이야기"
"870","나"
"871","이상함"
"872","근무"
"873","첫날"
"874","그녀"
"875","이야기"
"876","반장"
"877","소니가"
"878","바다"
"879","내"
"880","말"
"881","반장"
"882","껄껄대며"
"883","소니는"
"884","신입"
"885","한"
"886","번"
"887","골탕"
"888","나"
"889","말해"
"890","미안해"
"891","신고식"
"892","생각"
"893","이"
"894","반장"
"895","흐뭇"
"896","눈치"
"897","어리둥절"
"898","나"
"899","반장"
"900","말"
"901","나도"
"902","초"
"903","사무소"
"904","발령"
"905","때"
"906","소니가"
"907","자기"
"908","동생"
"909","이름"
"910","것"
"911","소니는"
"912","자신"
"913","일"
"914","가구"
"915","일"
"916","자녀"
"917","정책"
"918","중국에서"
"919","반장"
"920","말"
"921","소니"
"922","아버지"
"923","아들"
"924","첫아이"
"925","소니이자"
"926","벌금"
"927","형편"
"928","그녀"
"929","아버지"
"930","앞"
"931","남동생"
"932","그녀"
"933","출생신고"
"934","그녀"
"935","이름"
"936","대"
"937","놨던"
"938","남자"
"939","이름"
"940","남동생"
"941","이름"
"942","그녀"
"943","그"
"944","남동생"
"945","그녀"
"946","이름"
"947","서류상"
"948","존재"
"949","그녀"
"950","자신"
"951","증명"
"952","방법"
"953","소니"
"954","비밀"
"955","반장"
"956","그녀"
"957","존재"
"958","증명하기"
"959","백방"
"960","수소문"
"961","그런데"
"962","거짓말"
"963","중국대사관"
"964","동생"
"965","이름"
"966","문의해"
"967","것"
"968","소니"
"969","말"
"970","거짓"
"971","것"
"972","이상하게"
"973","먹먹해진"
"974","내"
"975","가슴"
"976","진정"
"977","내"
"978","안"
"979","무언가"
"980","것"
"981","나"
"982","적"
"983","엄마"
"984","꿈"
"985","아마도"
"986","소니는"
"987","두"
"988","번째"
"989","겨울"
"990","나"
"991","것"
"992","이"
"993","반장"
"994","낮"
"995","목소리"
"996","말"
"997","나"
"998","눈"
"999","내"
"1000","반응"
"1001","반장"
"1002","신"
"1003","목소리"
"1004","결론"
"1005","거"
"1006","윗분들이"
"1007","그녀"
"1008","그녀"
"1009","신원"
"1010","방법"
"1011","언제"
"1012","둘"
"1013","수"
"1014","일"
"1015","혹시"
"1016","간첩"
"1017","누군가"
"1018","농담"
"1019","말"
"1020","부각"
"1021","전"
"1022","소니를"
"1023","조사"
"1024","남자"
"1025","이"
"1026","규명하기"
"1027","것"
"1028","남자"
"1029","표정"
"1030","그녀"
"1031","간첩"
"1032","것"
"1033","분명"
"1034","창살"
"1035","사이"
"1036","소니를"
"1037","분명"
"1038","우리"
"1039","이야기"
"1040","텐데"
"1041","그녀"
"1042","시치미"
"1043","티브이만"
"1044","쌍꺼풀"
"1045","광대뼈"
"1046","입술"
"1047","위"
"1048","큼지막하게"
"1049","자리한"
"1050","사람"
"1051","속"
"1052","소니를"
"1053","발음해"
"1054","라는"
"1055","글자"
"1056","전"
"1057","세계"
"1058","사람"
"1059","소"
"1060","발음"
"1061","기사"
"1062","어딘가"
"1063","기억"
"1064","하늘"
"1065","별똥별"
"1066","소"
"1067","어감"
"1068","소비자들"
"1069","거부감"
"1070","최소"
"1071","어디"
"1072","수"
"1073","그녀"
"1074","이름"
"1075","라"
"1076","그녀"
"1077","라디오"
"1078","핸드폰"
"1079","벨소리"
"1080","눈"
"1081","몸"
"1082","야간근무"
"1083","시작한"
"1084","후"
"1085","낮"
"1086","사람"
"1087","벨소리"
"1088","잠"
"1089","잠"
"1090","자리"
"1091","핸드폰"
"1092","동생"
"1093","부재중"
"1094","전화"
"1095","문자"
"1096","어머니"
"1097","제사"
"1098","때"
"1099","집"
"1100","거지"
"1101","동생"
"1102","문자"
"1103","나"
"1104","이불"
"1105","위"
"1106","천장"
"1107","응시"
"1108","꿈"
"1109","기억해"
"1110","노력"
"1111","존재"
"1112","어머니"
"1113","추억"
"1114","꿈"
"1115","손등"
"1116","눈가"
"1117","자리"
"1118","냉장고"
"1119","문"
"1120","어제"
"1121","치킨"
"1122","치킨"
"1123","시작"
"1124","살코기"
"1125","푸석댔고"
"1126","닭"
"1127","껍질"
"1128","뿐"
"1129","맛"
"1130","나"
"1131","배"
"1132","기계적"
"1133","씹"
"1134","뿐"
"1135","접시"
"1136","위"
"1137","치킨"
"1138","허기"
"1139","온전한"
"1140","것"
"1141","닭"
"1142","뼈"
"1143","사이"
"1144","손"
"1145","닭"
"1146","목"
"1147","튀김가루"
"1148","앙상"
"1149","닭"
"1150","목"
"1151","입안"
"1152","뭔가"
"1153","소리"
"1154","손가락"
"1155","입속"
"1156","어금니"
"1157","나"
"1158","헛웃음이"
"1159","입"
"1160","밖"
"1161","새"
"1162","엄마"
"1163","제사"
"1164","연극"
"1165","나"
"1166","엄마"
"1167","않았다"
"1168","사실"
"1169","아버지"
"1170","엄마"
"1171","불법"
"1172","체류"
"1173","외국인"
"1174","땅"
"1175","엄마"
"1176","왜"
"1177","나"
"1178","고향"
"1179","가지"
"1180","이곳"
"1181","어디"
"1182","지"
"1183","나"
"1184","엄마"
"1185","대"
"1186","단속"
"1187","불법체류"
"1188","외국"
"1189","보호실"
"1190","때"
"1191","엄마"
"1192","또래"
"1193","외국"
"1194","나"
"1195","엄마"
"1196","얼굴"
"1197","직전"
"1198","활"
"1199","소니와"
"1200","나이지리아"
"1201","여자"
"1202","서로"
"1203","어제"
"1204","금발"
"1205","우즈베키스탄"
"1206","아가씨"
"1207","눈망울"
"1208","둘"
"1209","눈치"
"1210","나"
"1211","수화기"
"1212","반장"
"1213","전화"
"1214","나이지리아"
"1215","여자"
"1216","지"
"1217","일주일"
"1218","외국"
"1219","보호소"
"1220","난민신청"
"1221","문제"
"1222","이송"
"1223","지연"
"1224","소니는"
"1225","그동안"
"1226","보호실의"
"1227","터줏대감"
"1228","행동"
"1229","기"
"1230","때문"
"1231","외국"
"1232","그녀"
"1233","한"
"1234","수"
"1235","줄"
"1236","수"
"1237","나이지리아"
"1238","여자"
"1239","자신"
"1240","덩치"
"1241","그녀"
"1242","무시"
"1243","둘"
"1244","사이"
"1245","나이지리아"
"1246","여자"
"1247","소니"
"1248","영역"
"1249","침범한"
"1250","것"
"1251","금"
"1252","그"
"1253","거"
"1254","소니"
"1255","영역"
"1256","티브이"
"1257","맞은편"
"1258","창가"
"1259","아래"
"1260","사람"
"1261","보호실"
"1262","영역"
"1263","침범"
"1264","직원들"
"1265","암묵적"
"1266","용인"
"1267","불안해"
"1268","초조"
"1269","수감자들"
"1270","소니는"
"1271","편안한"
"1272","얼굴"
"1273","그곳"
"1274","티브이를"
"1275","낮잠"
"1276","소니가"
"1277","나이지리아"
"1278","여자"
"1279","주먹"
"1280","소니"
"1281","주먹"
"1282","나이지리아"
"1283","여자"
"1284","얼굴"
"1285","나이지리아"
"1286","여자"
"1287","나이지리아"
"1288","여자"
"1289","소니"
"1290","머리채"
"1291","표범"
"1292","연상"
"1293","그녀"
"1294","보통"
"1295","남자"
"1296","몸무게"
"1297","몸"
"1298","우람"
"1299","키"
"1300","편"
"1301","소니는"
"1302","듯"
"1303","위태"
"1304","나이지리아"
"1305","여자"
"1306","소니"
"1307","머리"
"1308","대"
"1309","괴성"
"1310","기세"
"1311","우즈베키스탄"
"1312","아가씨"
"1313","구석"
"1314","철문"
"1315","나"
"1316","멈칫"
"1317","반장"
"1318","도착"
"1319","뭉치"
"1320","소니"
"1321","머리카락"
"1322","큰일"
"1323","나"
"1324","안"
"1325","나이지리아"
"1326","여자"
"1327","나이지리아"
"1328","여자"
"1329","파리"
"1330","나"
"1331","엉덩방아"
"1332","틈"
"1333","소니는"
"1334","나이지리아"
"1335","여자"
"1336","나이지리아"
"1337","여자"
"1338","비명"
"1339","소니"
"1340","머리카락"
"1341","잡아끌었다"
"1342","세"
"1343","소니"
"1344","이마"
"1345","주름"
"1346","눈초리"
"1347","듯"
"1348","하늘"
"1349","소니는"
"1350","나이지리아"
"1351","여자"
"1352","두"
"1353","손"
"1354","흰자위"
"1355","금"
"1356","실핏줄"
"1357","섬뜩하게"
"1358","반장"
"1359","도착"
"1360","때"
"1361","나이지리아"
"1362","여자"
"1363","달라"
"1364","나"
"1365","반장"
"1366","우즈베키스탄"
"1367","아가씨"
"1368","소니를"
"1369","수"
"1370","소니"
"1371","입"
"1372","거품"
"1373","피로"
"1374","범벅이"
"1375","나이지리아"
"1376","여자"
"1377","팔뚝"
"1378","처참하게"
"1379","살점"
"1380","소니는"
"1381","분"
"1382","몇"
"1383","번"
"1384","이"
"1385","나이지리아"
"1386","여자"
"1387","보고"
"1388","김"
"1389","실장"
"1390","나이지리아"
"1391","여자"
"1392","병원"
"1393","이송"
"1394","김"
"1395","실장"
"1396","입"
"1397","소니를"
"1398","동안"
"1399","다음"
"1400","날"
"1401","아침"
"1402","퇴근"
"1403","준비"
"1404","반장"
"1405","같이"
"1406","병원"
"1407","데"
"1408","이"
"1409","반장"
"1410","소니와"
"1411","나"
"1412","차"
"1413","인근"
"1414","정신병원"
"1415","어제"
"1416","김"
"1417","실장"
"1418","특별"
"1419","지시"
"1420","모양"
"1421","여자"
"1422","수감자"
"1423","외출"
"1424","때"
"1425","여직원"
"1426","동행"
"1427","소니는"
"1428","차창"
"1429","밖"
"1430","거리"
"1431","사람들"
"1432","오랜만"
"1433","외출"
"1434","것"
"1435","아침"
"1436","병원"
"1437","대기실"
"1438","사람"
"1439","번"
"1440","반장"
"1441","간호사"
"1442","척"
"1443","대"
"1444","순번"
"1445","것"
"1446","접수"
"1447","반장"
"1448","의자"
"1449","신문"
"1450","펴들었다"
"1451","느긋한"
"1452","그"
"1453","모습"
"1454","짜증"
"1455","지금"
"1456","집"
"1457","도착"
"1458","시간"
"1459","것"
"1460","피곤"
"1461","핸드폰"
"1462","벨소리"
"1463","고요한"
"1464","대기실"
"1465","반장"
"1466","주머니"
"1467","핸드폰"
"1468","밖"
"1469","간호사들"
"1470","뿐"
"1471","대기실"
"1472","사람"
"1473","티브이만"
"1474","뿐"
"1475","말"
"1476","한참"
"1477","밖"
"1478","반장"
"1479","때"
"1480","어스레했었는데"
"1481","대기실"
"1482","햇살"
"1483","시작한"
"1484","볕"
"1485","커피"
"1486","잔"
"1487","온기"
"1488","따스"
"1489","머리"
"1490","눈꺼풀"
"1491","스르륵"
"1492","고개"
"1493","집요하게"
"1494","역부족"
"1495","소니를"
"1496","소"
"1497","대기실"
"1498","이"
"1499","아침드라마"
"1500","넋"
"1501","열중"
"1502","머리카락"
"1503","신경"
"1504","나"
"1505","주먹"
"1506","손"
"1507","스르륵"
"1508","잠"
"1509","꿈속"
"1510","나"
"1511","사막"
"1512","모"
"1513","구릉들이"
"1514","사막"
"1515","나"
"1516","이외"
"1517","아무"
"1518","제"
"1519","모"
"1520","구릉"
"1521","주변"
"1522","예상"
"1523","모래벌판"
"1524","외"
"1525","것"
"1526","아무것"
"1527","나"
"1528","어디"
"1529","수"
"1530","그때"
"1531","어디선가"
"1532","사람"
"1533","말소리"
"1534","나"
"1535","소리"
"1536","시작"
"1537","척"
"1538","모"
"1539","속"
"1540","한참"
"1541","소리"
"1542","주인"
"1543","수"
"1544","기진맥진"
"1545","나"
"1546","소리"
"1547","귀"
"1548","남자"
"1549","목소리"
"1550","여자"
"1551","목소리"
"1552","격양"
"1553","노인"
"1554","언성"
"1555","아이"
"1556","음성"
"1557","사투리"
"1558","외국어"
"1559","밤하늘"
"1560","별"
"1561","목소리"
"1562","사방"
"1563","나"
"1564","어디"
"1565","방향"
"1566","수"
"1567","무력감"
"1568","저"
"1569","누군가"
"1570","모습"
"1571","눈"
"1572","그녀"
"1573","히잡"
"1574","스카프"
"1575","머리"
"1576","발목"
"1577","치마"
"1578","그녀"
"1579","그녀"
"1580","거리"
"1581","조금씩"
"1582","그녀"
"1583","나"
"1584","눈물"
"1585","날"
"1586","것"
"1587","나"
"1588","힘"
"1589","여보세요"
"1590","당신"
"1591","어디"
"1592","나"
"1593","어디"
"1594","그녀"
"1595","고개"
"1596","그녀"
"1597","엄마"
"1598","생각"
"1599","순간"
"1600","나"
"1601","잠"
"1602","누군가"
"1603","어깨"
"1604","눈"
"1605","간호사"
"1606","손"
"1607","눈가"
"1608","나"
"1609","볼"
"1610","눈물"
"1611","손등"
"1612","간호사"
"1613","주위"
"1614","그런데"
"1615","환자분"
"1616","진료실"
"1617","데"
"1618","옆을"
"1619","소니가"
"1620","의자"
"1621","뒤통수"
"1622","서늘해지"
"1623","등줄기"
"1624","식은땀"
"1625","주위"
"1626","전"
"1627","대기"
"1628","사람"
"1629","대"
"1630","뒷줄"
"1631","이"
"1632","화장실"
"1633","소니는"
"1634","사람들"
"1635","소니를"
"1636","고개"
"1637","저"
"1638","뿐"
"1639","다리"
"1640","힘"
"1641","목"
"1642","그때"
"1643","문"
"1644","반장"
"1645","나"
"1646","울상"
"1647","소니가"
"1648","말"
"1649","자초지종"
"1650","것"
"1651","내"
"1652","이야기"
"1653","반장"
"1654","밖"
"1655","나"
"1656","반장"
"1657","밖"
"1658","반장"
"1659","모습"
"1660","소니는"
"1661","어디"
"1662","것"
"1663","소니에"
"1664","것"
"1665","아무것"
"1666","것"
"1667","그녀"
"1668","한국인"
"1669","것"
"1670","어디"
"1671","짐작"
"1672","고장"
"1673","라디오"
"1674","목소리"
"1675","거리"
"1676","소음들이"
"1677","귀"
"1678","나"
"1679","손가락"
"1680","귀"
"1681","내"
"1682","모습"
"1683","이상"
"1684","사람"
"1685","나"
"1686","한"
"1687","여자"
"1688","옆모습"
"1689","눈"
"1690","여자"
"1691","옆모습"
"1692","소니와"
"1693","그녀"
"1694","어깨"
"1695","안경"
"1696","여자"
"1697","일"
"1698","표정"
"1699","소니는"
"1700","안경"
"1701","여자"
"1702","사과한"
"1703","후"
"1704","앞"
"1705","정류장"
"1706","버스"
"1707","소니와"
"1708","여자들이"
"1709","우수수"
"1710","나"
"1711","누구"
"1712","가방"
"1713","여자"
"1714","한참"
"1715","여자"
"1716","핸드폰"
"1717","이번"
"1718","소니가"
"1719","여자"
"1720","한국말"
"1721","유창"
"1722","나"
"1723","어디"
"1724","갈피"
"1725","반장"
"1726","전화"
"1727","그"
"1728","전화"
"1729","출입국"
"1730","관리"
"1731","사무소"
"1732","여기"
"1733","어딘지"
"1734","수"
"1735","택시"
"1736","커피색"
"1737","피부"
"1738","손등"
"1739","보호소"
"1740","철장"
"1741","안"
"1742","피부색"
"1743","사람"
"1744","머릿속"
"1745","혼란"
"1746","것"
"1747","나"
"1748","나"
"1749","주위"
"1750","거리"
"1751","간판들"
"1752","수"
"1753","간판"
"1754","글자들"
"1755","외국어"
"1756","나"
"1757","한국인"
"1758","거"
"1759","증명"
"1760","방법"
"1761","이곳"
"1762","나"
"1763","거짓말"
"1764","나"
"1765","자리"
"1766","어찌"
"1767","바"
"1768","채"
"1769","석상"
"1770","것"
"1771","핸드폰"
"1772","반장"
"1773","전화"
"1774","그"
"1775","소니를"
"1776","집"
"1777","퇴근"
"1778","소니는"
"1779","일"
"1780","듯"
"1781","새침한"
"1782","표정"
"1783","자신"
"1784","영역"
"1785","그녀"
"1786","내"
