"","noun"
"793","투"
"794","분리"
"795","수"
"796","사랑"
"797","양면성"
"798","간파"
"799","여교수"
"800","강의"
"801","지"
"802","네댓"
"803","달"
"804","그녀"
"805","때"
"806","중세"
"807","나"
"808","의아"
"809","지방"
"810","전문대학"
"811","나"
"812","빈둥대다가"
"813","미국에"
"814","유학"
"815","그"
"816","집"
"817","학비"
"818","홀어머니"
"819","부양"
"820","처지"
"821","고학생"
"822","뉴욕시립대를"
"823","미국에"
"824","눌러앉으려고"
"825","공부"
"826","단념"
"827","하루"
"828","열"
"829","시간씩"
"830","야채"
"831","가게"
"832","점원"
"833","일"
"834","중"
"835","외모"
"836","학벌"
"837","빈약"
"838","시골집"
"839","가축"
"840","피부"
"841","가무잡잡"
"842","머릿결"
"843","누런"
"844","남방"
"845","베이지색"
"846","바지"
"847","남미"
"848","인디오라"
"849","친구들이"
"850","예일대"
"851","출신"
"852","콧대"
"853","조"
"854","포스터"
"855","여교수와"
"856","자신"
"857","수"
"858","짝"
"859","종강"
"860","며칠"
"861","날"
"862","그녀"
"863","자신"
"864","아파트"
"865","중세"
"866","이유"
"867","기말고사"
"868","성적"
"869","낙제점"
"870","리포트"
"871","대체"
"872","것"
"873","자신"
"874","호의"
"875","것"
"876","아리송"
"877","미국인"
"878","파티"
"879","토요일"
"880","밤"
"881","야릇한"
"882","기분"
"883","맨해튼"
"884","고급"
"885","거주지"
"886","위치한"
"887","아파트"
"888","오렌지색"
"889","조명"
"890","고즈넉한"
"891","음악"
"892","울트라마"
"893","색상"
"894","실크"
"895","원피스"
"896","여교수는"
"897","패션쇼"
"898","화보"
"899","사진"
"900","의자"
"901","벌꿀"
"902","니스"
"903","향기"
"904","테이블"
"905","에스프레소"
"906","커피향"
"907","리포트"
"908","손가락"
"909","섬찍하도록"
"910","빛깔"
"911","중세"
"912","숨"
"913","마른침"
"914","그때"
"915","소리"
"916","흐흠"
"917","헛기침"
"918","그녀"
"919","사인펜"
"920","다자"
"921","연애"
"922","인상비평"
"923","투"
"924","소유욕"
"925","라"
"926","제목"
"927","동그라미"
"928","두"
"929","모금"
"930","던힐"
"931","담배"
"932","선홍색"
"933","루주"
"934","고대"
"935","오디오"
"936","흑인들이"
"937","탭댄스"
"938","투둑"
"939","틱"
"940","투둑"
"941","틱"
"942","톡"
"943","톡"
"944","테이블"
"945","아래"
"946","여교수"
"947","발바닥"
"948","경쾌하게"
"949","스텝"
"950","셔플"
"951","훕"
"952","백"
"953","브러시"
"954","셔플"
"955","스탬프"
"956","중세"
"957","고등학교"
"958","동아리"
"959","탭댄스"
"960","리듬"
"961","손가락"
"962","토닥거렸다"
"963","그"
"964","반응"
"965","여교수는"
"966","말"
"967","폴리아모리스트들도"
"968","성적"
"969","투"
"970","고백"
"971","그"
"972","독점적"
"973","인간"
"974","관계"
"975","거부하기"
"976","때문"
"977","배우자"
"978","공유"
"979","것"
"980","그토록"
"981","사람"
"982","사랑"
"983","재혼"
"984","것"
"985","세"
"986","남편"
"987","결혼"
"988","세"
"989","번"
"990","하나"
"991","마찬가지"
"992","듯"
"993","데"
"994","폴리아모리는"
"995","다자간"
"996","섹스"
"997","추구"
"998","운동"
"999","인간"
"1000","본질적"
"1001","욕망"
"1002","일부일처제"
"1003","제도"
"1004","저항"
"1005","여러"
"1006","부부"
"1007","밤"
"1008","파트너"
"1009","누구"
"1010","씨앗"
"1011","애"
"1012","말"
"1013","여교수는"
"1014","중세"
"1015","반박"
"1016","웃음"
"1017","뜻"
"1018","그"
"1019","평소"
"1020","그녀"
"1021","동경"
"1022","열등감"
"1023","그"
"1024","감정"
"1025","내흔들었을"
"1026","것"
"1027","따지고"
"1028","가족"
"1029","재산"
"1030","공동"
"1031","소유"
"1032","것"
"1033","자"
"1034","유희"
"1035","거예요"
"1036","저"
"1037","사람"
"1038","한"
"1039","가정"
"1040","유"
"1041","돈"
"1042","남자들"
"1043","그래서"
"1044","우리"
"1045","재산"
"1046","공유해"
"1047","덕분"
"1048","경제적"
"1049","압박"
"1050","그래"
"1051","나"
"1052","중세는"
"1053","말똥한"
"1054","눈"
"1055","여교수를"
"1056","학구적인"
"1057","열정"
"1058","다자"
"1059","연애"
"1060","관심"
"1061","줄"
"1062","고귀해"
"1063","여자"
"1064","남자"
"1065","저"
"1066","남자"
"1067","갈마들며"
"1068","섹스할"
"1069","줄"
"1070","중세"
"1071","번질대는"
"1072","그녀"
"1073","쇄골"
"1074","성욕"
"1075","한국과"
"1076","캐나다에"
"1077","남편"
"1078","합법적"
"1079","그녀는"
"1080","자신"
"1081","환상"
"1082","듯"
"1083","답변"
"1084","도발적"
"1085","고백"
"1086","중세"
"1087","너"
"1088","수"
"1089","라"
"1090","암시"
"1091","여교수는"
"1092","와인"
"1093","냉장고"
"1094","데킬라를"
"1095","한"
"1096","모금"
"1097","음미"
"1098","중세"
"1099","그녀"
"1100","스트레이트"
"1101","잔"
"1102","화염"
"1103","기도"
"1104","심장"
"1105","그녀"
"1106","땀"
"1107","중세"
"1108","손등"
"1109","재촉"
"1110","더워"
"1111","욕실"
"1112","여자"
"1113","입술"
"1114","석륫빛이었다"
"1115","손바닥"
"1116","기운"
"1117","인간"
"1118","생리적"
"1119","내재"
"1120","성적"
"1121","충동"
"1122","리비도"
"1123","연상"
"1124","중세"
"1125","샤워기"
"1126","수"
"1127","꼭지"
"1128","물비누"
"1129","욕조"
"1130","거품"
"1131","몽롱하게"
"1132","그"
"1133","물줄기"
"1134","아래"
"1135","것"
"1136","몇"
"1137","달"
"1138","상상"
"1139","일"
"1140","그"
"1141","물빛"
"1142","반짝이"
"1143","페니스"
"1144","조몰락대며"
"1145","오해"
"1146","욕실"
"1147","때"
"1148","그녀"
"1149","국부"
"1150","검은색"
"1151","원피스"
"1152","조명"
"1153","아래"
"1154","여체"
"1155","실루엣"
"1156","중세"
"1157","눈"
"1158","주위"
"1159","두세"
"1160","번"
"1161","성경험"
"1162","욕정"
"1163","수"
"1164","그"
"1165","현지남"
"1166","양"
"1167","여자"
"1168","손"
"1169","욕실"
"1170","물방울"
"1171","가득한"
"1172","욕조"
"1173","감귤빛"
"1174","조명"
"1175","비누"
"1176","거품"
"1177","숨소리"
"1178","뿐"
"1179","여교수가"
"1180","뉴욕을"
"1181","때"
"1182","두"
"1183","달"
"1184","동안"
"1185","중세"
"1186","그녀"
"1187","아파트"
"1188","그"
"1189","애초"
"1190","다자"
"1191","연애"
"1192","뭐"
"1193","것"
"1194","관심"
"1195","밖"
"1196","것"
"1197","우월한"
"1198","이성"
"1199","소유"
"1200","그것"
"1201","그"
"1202","손길"
"1203","몸짓"
"1204","불"
"1205","줄"
"1206","철마"
"1207","열락"
"1208","여교수는"
"1209","한"
"1210","사람"
"1211","집중"
"1212","성애"
"1213","힘"
"1214","격렬한"
"1215","정사"
"1216","날"
"1217","가삐"
"1218","숨"
"1219","말"
"1220","각"
"1221","나"
"1222","현지남"
"1223","두려구요"
"1224","사우디"
"1225","왕족"
"1226","우리가"
"1227","것"
"1228","섹스"
"1229","파트너"
"1230","사랑"
"1231","누구"
"1232","가정"
"1233","친밀감"
"1234","욕구"
"1235","평생"
"1236","한"
"1237","사람"
"1238","강요"
"1239","것"
"1240","제도"
"1241","횡포"
"1242","차라리"
"1243","미국인"
"1244","원나잇"
"1245","스탠드"
"1246","뒤끝"
"1247","깨끗"
"1248","그것은"
"1249","쾌락"
"1250","뿐"
"1251","사랑"
"1252","중세는"
"1253","여교수를"
"1254","수"
"1255","가족"
"1256","친구들"
"1257","그"
"1258","결혼"
"1259","자체"
"1260","불필요한"
"1261","제도"
"1262","그것"
"1263","의무"
"1264","간섭"
"1265","것"
"1266","그녀"
"1267","남"
"1268","가정"
"1269","두세"
"1270","개"
"1271","그"
"1272","생각"
"1273","사랑"
"1274","조각"
"1275","수"
"1276","것"
"1277","한"
"1278","사람"
"1279","투덜대기"
"1280","마련"
"1281","그것"
"1282","서너"
"1283","사람"
"1284","조금씩"
"1285","반응"
"1286","파트너들"
"1287","자기"
"1288","몫"
"1289","불평"
"1290","애정"
"1291","차"
"1292","것"
"1293","인간"
"1294","유전자"
"1295","고대"
"1296","신화"
"1297","사람"
"1298","자웅동체"
"1299","한"
"1300","몸"
"1301","그"
"1302","힘"
"1303","신"
"1304","남녀"
"1305","분리"
"1306","배꼽"
"1307","흔적"
"1308","사람"
"1309","반쪽"
"1310","갈구"
"1311","짝"
"1312","양보"
"1313","중세"
"1314","손해"
"1315","것"
"1316","유타주"
"1317","배우자들"
"1318","주민"
"1319","전통"
"1320","주정부"
"1321","그곳"
"1322","혼"
"1323","기록"
"1324","한국과"
"1325","공유"
"1326","여교수"
"1327","현지남"
"1328","행세"
"1329","한국에"
"1330","새신랑"
"1331","척"
"1332","그녀"
"1333","아파트"
"1334","월세"
"1335","절약"
"1336","생활비"
"1337","송금해"
"1338","그"
"1339","조건"
"1340","친구들이"
"1341","선망"
"1342","여자"
"1343","차"
"1344","생각만"
"1345","가슴"
"1346","뿌듯"
"1347","중세"
"1348","다자"
"1349","연애"
"1350","관심"
"1351","여교수"
"1352","역할"
"1353","남편"
"1354","레드"
"1355","와인"
"1356","한"
"1357","모금"
"1358","생각"
"1359","눈"
"1360","입"
"1361","안"
"1362","와인"
"1363","여교수가"
"1364","프랑스"
"1365","생테밀리옹"
"1366","산"
"1367","중세"
"1368","불면증"
"1369","때"
"1370","남편"
"1371","술"
"1372","최면"
"1373","여교수"
"1374","말"
"1375","음미"
"1376","최면"
"1377","일반인"
"1378","장거리"
"1379","운전"
"1380","위치"
"1381","잊는다거나"
"1382","낮잠"
"1383","밤낮"
"1384","등"
"1385","자신"
"1386","예가"
"1387","말"
"1388","자위행위"
"1389","남녀"
"1390","노련한"
"1391","최면술사이"
"1392","최면"
"1393","일련"
"1394","심리적"
"1395","환영"
"1396","지속적"
"1397","직전"
"1398","몽롱한"
"1399","의식"
"1400","상태"
"1401","유"
"1402","결과"
"1403","뇌파"
"1404","자율신경계"
"1405","생리적"
"1406","변화"
"1407","등"
"1408","과정"
"1409","수음"
"1410","모습"
"1411","일치"
"1412","환자"
"1413","따뜻"
"1414","환각"
"1415","피부"
"1416","온도"
"1417","다이어트"
"1418","여성들이"
"1419","고기"
"1420","생각"
"1421","집착"
"1422","소변"
"1423","배출"
"1424","단백질"
"1425","양"
"1426","것"
"1427","최면"
"1428","현상"
"1429","중세"
"1430","남편"
"1431","뉴욕에"
"1432","때"
"1433","말"
"1434","최면으로"
"1435","환자"
"1436","치료"
"1437","일"
"1438","데"
"1439","미국에서도"
"1440","최면"
"1441","의료"
"1442","범죄"
"1443","수사"
"1444","이용"
"1445","법"
"1446","증거"
"1447","불충분해"
"1448","주로"
"1449","치료"
"1450","지체부자유자"
"1451","재활"
"1452","우울증"
"1453","환자"
"1454","정신"
"1455","상담"
"1456","최면으로"
"1457","타인"
"1458","심리"
"1459","파악"
"1460","것"
"1461","가능"
"1462","숙련된"
"1463","치료사라면"
"1464","수"
"1465","러시아에"
"1466","최면"
"1467","상대"
"1468","자기"
"1469","마음"
"1470","조종"
"1471","전설적"
"1472","심령술사가"
"1473","그녀"
"1474","사랑"
"1475","마법사"
"1476","최면"
"1477","연인들이"
"1478","가슴"
"1479","말"
"1480","고백"
"1481","가까운"
"1482","사람"
"1483","영"
"1484","에너지"
"1485","쉬"
"1486","최면"
"1487","서로간"
"1488","텔레파시"
"1489","낮잠"
"1490","주부"
"1491","출근한"
"1492","남편"
"1493","비명"
"1494","순간"
"1495","그"
"1496","차"
"1497","치"
"1498","경우"
"1499","미국"
"1500","작가"
"1501","싱클레어는"
"1502","자신"
"1503","처"
"1504","정신"
"1505","감응"
"1506","회"
"1507","실험"
"1508","성공률"
"1509","놀랍군요"
"1510","저"
"1511","불면증"
"1512","최면"
"1513","것"
"1514","가능"
"1515","그"
"1516","정도"
"1517","이삼"
"1518","년"
"1519","수"
"1520","있을걸"
"1521","나"
"1522","자기"
"1523","최면"
"1524","요법"
"1525","필요한"
"1526","시간"
"1527","환자"
"1528","그들"
"1529","중"
"1530","비슷한"
"1531","증세"
"1532","가족"
"1533","사람"
"1534","중세는"
"1535","여교수를"
"1536","흉내"
"1537","내"
"1538","와인"
"1539","두"
"1540","달"
"1541","전"
"1542","말"
"1543","그녀"
"1544","남편"
"1545","관계"
"1546","정리"
"1547","생각"
"1548","계약"
"1549","해"
"1550","대수"
"1551","말"
"1552","그녀"
"1553","내"
"1554","이별"
"1555","통고"
"1556","기분"
"1557","중세"
"1558","고개"
"1559","여교수에게"
"1560","빠져들었다"
"1561","열"
"1562","명"
"1563","남편"
"1564","두어"
"1565","나"
"1566","열한"
"1567","번째"
"1568","애걸"
"1569","것"
"1570","인간"
"1571","애정"
"1572","만큼"
"1573","고용계약"
"1574","일방"
"1575","결정"
"1576","것"
"1577","통지"
"1578","것"
"1579","날"
"1580","수업"
"1581","여교수와"
"1582","중세"
"1583","답"
"1584","다자"
"1585","연애"
"1586","애정"
"1587","이"
"1588","투"
"1589","독점욕"
"1590","때문"
"1591","그것"
"1592","살인"
"1593","사람"
"1594","사랑"
"1595","여자"
"1596","살"
"1597","엽기남"
"1598","중세"
"1599","남편"
"1600","탁자"
"1601","아래"
"1602","스위치"
"1603","여교수"
"1604","고급"
"1605","아파트"
"1606","완벽한"
"1607","보안"
"1608","시설"
"1609","자랑"
"1610","고객"
"1611","거실"
"1612","일"
"1613","실시간"
"1614","녹화"
"1615","경비"
"1616","피시"
"1617","동영상"
"1618","파일"
"1619","저장"
"1620","중세"
"1621","와인"
"1622","술꾼"
"1623","술"
"1624","그"
"1625","얼굴"
"1626","남편"
"1627","호텔"
"1628","셈"
"1629","가방"
"1630","두"
"1631","달"
"1632","전"
"1633","캐나다로"
"1634","여교수는"
"1635","창가"
"1636","독백"
"1637","말"
"1638","다자"
"1639","연애"
"1640","종교"
"1641","집단"
"1642","가능"
"1643","폴리아모리는"
"1644","특정"
"1645","종교"
"1646","혼"
"1647","방식"
"1648","속세"
"1649","구도자"
"1650","신도들이"
"1651","자"
"1652","반"
"1653","타의"
"1654","반"
"1655","이성"
"1656","투"
"1657","독점욕"
"1658","억제"
"1659","법"
"1660","그녀"
"1661","층"
"1662","아파트"
"1663","유리창"
"1664","밖"
"1665","소담스레"
"1666","공원"
"1667","응시"
"1668","환장하게"
"1669","파릇파릇한"
"1670","신록"
"1671","한"
"1672","떼"
"1673","연인들이"
"1674","휴일"
"1675","한낮"
"1676","만끽"
"1677","몇몇"
"1678","나라"
"1679","재혼"
"1680","인구"
"1681","초혼"
"1682","폴리아모리가"
"1683","대안"
"1684","줄"
"1685","여교수가"
"1686","미래의"
"1687","문화"
"1688","다자"
"1689","연애"
"1690","지속"
"1691","기간"
"1692","일반적"
"1693","결혼"
"1694","집단혼"
"1695","연구"
"1696","결과"
"1697","년"
"1698","이상"
"1699","관계"
"1700","유"
"1701","폴리아모리스트는"
"1702","불과"
"1703","기간"
"1704","부부들이"
"1705","그날"
"1706","창가"
"1707","두"
"1708","사람"
"1709","답"
"1710","다자"
"1711","연애"
"1712","그"
"1713","붕괴"
"1714","말마따나"
"1715","인간"
"1716","본질적"
"1717","투"
"1718","소유욕"
"1719","때문"
"1720","요인"
"1721","여교수는"
"1722","중세"
"1723","쪽"
"1724","말"
"1725","어쩜"
"1726","말"
"1727","배우자"
"1728","애정"
"1729","분배하기"
"1730","미스터"
"1731","너"
"1732","조각"
"1733","투덜대"
"1734","근래에"
"1735","그녀"
"1736","웃음"
"1737","애정"
"1738","심연"
"1739","듯싶었다"
"1740","말"
"1741","되풀이하기"
"1742","그"
"1743","계약"
"1744","것"
"1745","남편"
"1746","중세"
"1747","부탁"
"1748","거절"
"1749","새벽"
"1750","뉴욕행"
"1751","비행기"
"1752","데"
"1753","여교수"
"1754","아파트"
"1755","오후"
"1756","대화"
"1757","피곤"
"1758","한편"
"1759","그녀"
"1760","애정"
"1761","어눌해"
"1762","애송이"
"1763","주"
"1764","중세"
