"","noun"
"439","처음"
"440","노동"
"441","대"
"442","나"
"443","막걸리"
"444","말"
"445","이번엔"
"446","주변"
"447","뼈"
"448","나"
"449","못"
"450","네놈"
"451","뼈"
"452","뭐"
"453","정신"
"454","놈"
"455","오후"
"456","세"
"457","시"
"458","식"
"459","구월"
"460","햇볕"
"461","얼굴"
"462","등"
"463","불구"
"464","최후"
"465","발악"
"466","곡괭이"
"467","짓"
"468","부지런"
"469","설마"
"470","멧돼지"
"471","사람"
"472","뼈"
"473","우기"
"474","거"
"475","내"
"476","말"
"477","녀석"
"478","북한군도"
"479","중공군"
"480","크로마뇽인이"
"481","배"
"482","한동안"
"483","빌어먹을"
"484","짐승"
"485","뼈"
"486","땅굴"
"487","구덩이"
"488","얼굴"
"489","듯"
"490","곡괭이"
"491","삽"
"492","이용해"
"493","땅"
"494","식"
"495","무릎"
"496","차"
"497","전"
"498","손"
"499","뼈"
"500","삽"
"501","화풀이"
"502","힘"
"503","녀석"
"504","발악"
"505","거기"
"506","지"
"507","주위"
"508","죽음"
"509","성질"
"510","듯"
"511","독기"
"512","눈"
"513","손바닥"
"514","삽"
"515","어금니"
"516","주변"
"517","바람"
"518","요동"
"519","갈대"
"520","몸부림"
"521","숲"
"522","짐승"
"523","출몰"
"524","것"
"525","을씨년"
"526","위협"
"527","왁자한"
"528","까마귀"
"529","적막"
"530","볕"
"531","능선"
"532","발걸음"
"533","들입다"
"534","흔적"
"535","화톳불"
"536","자리"
"537","집터"
"538","허리"
"539","차"
"540","구덩이"
"541","나"
"542","말"
"543","거긴"
"544","천지"
"545","돌"
"546","기왓장"
"547","자리"
"548","상엿집"
"549","분명"
"550","식"
"551","상엿집"
"552","근처"
"553","시체"
"554","것"
"555","색색"
"556","무명천이"
"557","곡괭이"
"558","때문"
"559","서너"
"560","시간"
"561","허사"
"562","항아리"
"563","조각"
"564","나"
"565","식"
"566","개운치"
"567","것"
"568","근처"
"569","기"
"570","항아리"
"571","수두룩"
"572","구들"
"573","눈"
"574","주춧돌"
"575","남"
"576","기둥이"
"577","풀숲"
"578","흙집은"
"579","냄새"
"580","주춧돌"
"581","흔적"
"582","집"
"583","존재"
"584","방향"
"585","상상"
"586","뿐"
"587","원형"
"588","우물"
"589","낙엽"
"590","물"
"591","고인"
"592","곳"
"593","개구리"
"594","저"
"595","집"
"596","주변"
"597","뿌리"
"598","한"
"599","싸리나무"
"600","팔뚝만한"
"601","칡"
"602","뒷간"
"603","상상"
"604","곳"
"605","두"
"606","개"
"607","돌"
"608","톱"
"609","엉덩이"
"610","것"
"611","불가능해"
"612","인간"
"613","발길"
"614","공간"
"615","방구들이"
"616","곳"
"617","허리"
"618","굵기"
"619","미루나무"
"620","마당"
"621","짐작"
"622","곳"
"623","가시나무"
"624","참나무들이"
"625","칡"
"626","채"
"627","뒤뜰"
"628","돌담"
"629","근처"
"630","밤"
"631","대추나무들이"
"632","나이테"
"633","채"
"634","낙엽"
"635","허방한"
"636","부엌"
"637","가마솥"
"638","밑동"
"639","지"
"640","독"
"641","하늘"
"642","날"
"643","지"
"644","자리"
"645","군용"
"646","멜빵"
"647","식"
"648","사기조각"
"649","온전한"
"650","뚝배기"
"651","양은냄비"
"652","놋쇠주발"
"653","등"
"654","농사"
"655","도구"
"656","형체"
"657","수"
"658","생명"
"659","손"
"660","사기그릇"
"661","경이"
"662","마구간"
"663","흔적"
"664","곳"
"665","잡목"
"666","무성"
"667","구유"
"668","것"
"669","소"
"670","풀"
"671","어우르"
"672","세월"
"673","나무"
"674","절굿공이는"
"675","식"
"676","허리"
"677","엎딘"
"678","화"
"679","가마솥"
"680","흙"
"681","풀"
"682","휘덮인"
"683","채"
"684","녹"
"685","더께"
"686","땅"
"687","꽃무늬"
"688","사기요강"
"689","만"
"690","철망"
"691","소쿠리"
"692","자국"
"693","남"
"694","정도"
"695","타작기계"
"696","발"
"697","쇠"
"698","남"
"699","뼈"
"700","흙벽"
"701","부엌"
"702","흔적"
"703","짐작"
"704","돌담"
"705","안"
"706","집"
"707","것"
"708","집터"
"709","근처"
"710","무덤"
"711","장소"
"712","거기"
"713","거기"
"714","의뢰인"
"715","말"
"716","상상"
"717","가지"
"718","우린"
"719","수"
"720","상엿집"
"721","근처"
"722","나"
"723","의뢰인"
"724","종이"
"725","위치"
"726","예측"
"727","수"
"728","자신"
"729","기억"
"730","집터"
"731","위치"
"732","사인펜"
"733","표"
"734","곳"
"735","피란길"
"736","폐가"
"737","유행성"
"738","출혈열"
"739","목사"
"740","무덤"
"741","핏줄"
"742","기초수급자"
"743","의뢰인"
"744","인력사무실"
"745","근처"
"746","다방"
"747","눈물"
"748","이야기"
"749","아버지는"
"750","평택에서"
"751","목사"
"752","전쟁"
"753","때"
"754","교회"
"755","풍비박산"
"756","나"
"757","마누라"
"758","전"
"759","평택에서"
"760","여편네"
"761","철원으로"
"762","거처"
"763","아버지"
"764","고향"
"765","개성"
"766","전"
"767","땅"
"768","일본군"
"769","앞잡이"
"770","노릇"
"771","할아버지"
"772","개성"
"773","할머니"
"774","거기"
"775","죽"
"776","할머니"
"777","인민군"
"778","뒤"
"779","소식"
"780","할아버지"
"781","집"
"782","아버지"
"783","전쟁"
"784","때"
"785","부모"
"786","월북"
"787","감행"
"788","도중"
"789","구"
"790","해안면"
"791","민가"
"792","것"
"793","고열"
"794","것"
"795","아버지"
"796","그날"
"797","밤"
"798","을"
"799","나중"
"800","것"
"801","유행성"
"802","출혈열"
"803","병"
"804","집"
"805","근처"
"806","아버지"
"807","것"
"808","중공군"
"809","소식"
"810","어머니"
"811","남쪽"
"812","피란했지"
"813","아버지"
"814","유골"
"815","사례"
"816","섭섭"
"817","몸"
"818","나"
"819","죽"
"820","때"
"821","기력"
"822","약"
"823","교통사고"
"824","대퇴골"
"825","수술"
"826","어머니"
"827","소원"
"828","아버지"
"829","묘"
"830","성묘"
"831","것"
"832","내"
"833","아들"
"834","교도소"
"835","수감"
"836","중"
"837","딸"
"838","미국에서"
"839","젊은이들"
"840","부탁"
"841","것"
"842","나"
"843","아들"
"844","노릇"
"845","한"
"846","번"
"847","연락"
"848","커피"
"849","식"
"850","칼을"
"851","잘못"
"852","식"
"853","뿐"
"854","궁금한"
"855","뒷말"
"856","우리"
"857","민박집"
"858","사무장"
"859","약속한"
"860","일주일"
"861","하루"
"862","때문"
"863","민박집"
"864","주인"
"865","토요일"
"866","면회"
"867","손님"
"868","것"
"869","일인당"
"870","만오천"
"871","원"
"872","숙박료"
"873","오천"
"874","원"
"875","말"
"876","우린"
"877","여유"
"878","주머니"
"879","남"
"880","돈"
"881","그간"
"882","유골"
"883","수"
"884","믿음"
"885","저녁"
"886","인근"
"887","식당"
"888","가게"
"889","술"
"890","음식"
"891","돈"
"892","식당"
"893","점심"
"894","도시락"
"895","막걸리"
"896","값"
"897","돈"
"898","씀씀이"
"899","약속"
"900","식"
"901","숙박비"
"902","나"
"903","차비"
"904","무엇"
"905","식"
"906","인심"
"907","술"
"908","안주"
"909","값"
"910","것"
"911","내겐"
"912","부담"
"913","민박집"
"914","한참"
"915","군인초소"
"916","그곳"
"917","삼십"
"918","분"
"919","목적지"
"920","도착"
"921","지형"
"922","우린"
"923","집터"
"924","연장"
"925","짓"
"926","집터"
"927","근처"
"928","손바닥"
"929","한"
"930","공간"
"931","죄"
"932","각오"
"933","마당"
"934","변소"
"935","마구간"
"936","시신"
"937","리"
"938","것"
"939","물"
"940","도"
"941","근처"
"942","자갈"
"943","비탈"
"944","마찬가지"
"945","집터"
"946","아래"
"947","배추"
"948","무밭"
"949","평지"
"950","논"
"951","그동안"
"952","인근"
"953","주민들이"
"954","군부대"
"955","허가"
"956","곳"
"957","외"
"958","곳"
"959","옥수수"
"960","감자"
"961","논"
"962","곳"
"963","개울"
"964","군부대"
"965","부대"
"966","주변"
"967","미루나무"
"968","떡갈나무들이"
"969","울타리"
"970","사격"
"971","연습"
"972","소리"
"973","부대"
"974","뒤"
"975","사격장"
"976","사격장"
"977","주위"
"978","깃발"
"979","절벽"
"980","거반"
"981","포격"
"982","흔적"
"983","산"
"984","거대한"
"985","짐승"
"986","바위"
"987","시계"
"988","점심시간"
"989","포탄"
"990","껍데기"
"991","소리"
"992","우리"
"993","건너편"
"994","초소"
"995","작업"
"996","종료"
"997","시간"
"998","다섯"
"999","시"
"1000","시간"
"1001","안"
"1002","집터"
"1003","밤"
"1004","활동"
"1005","시간"
"1006","공간"
"1007","제한"
"1008","민박집"
"1009","화장실"
"1010","건물"
"1011","밖"
"1012","거기"
"1013","것"
"1014","긴장"
"1015","우린"
"1016","출입통제"
"1017","부대장"
"1018","일주일"
"1019","체류"
"1020","승인"
"1021","꾀"
"1022","여유"
"1023","찢어"
"1024","놈"
"1025","곡괭이"
"1026","식"
"1027","북쪽"
"1028","숨"
"1029","투덜댄다"
"1030","나"
"1031","말"
"1032","의미"
"1033","도시락"
"1034","땀"
"1035","사이"
"1036","식"
"1037","담배"
"1038","곡괭이"
"1039","짓"
"1040","땅"
"1041","힘"
"1042","절망"
"1043","듯"
"1044","곳"
"1045","심산"
"1046","그늘"
"1047","내"
"1048","엉덩이"
"1049","정말"
"1050","녀석"
"1051","몸"
"1052","단련"
"1053","노동"
"1054","초보자"
"1055","주제"
"1056","몸살"
"1057","한번"
"1058","것"
"1059","신기"
"1060","땅"
"1061","죽음"
"1062","철학"
"1063","답"
"1064","파도"
"1065","유골"
"1066","혼"
"1067","스스로"
"1068","영역"
"1069","누리"
"1070","땅"
"1071","한데"
"1072","말"
"1073","노인"
"1074","아들"
"1075","무엇"
"1076","때문"
"1077","교도소"
"1078","콩밥"
"1079","식"
"1080","곡괭이"
"1081","패대기치더니"
"1082","글쎄"
"1083","너"
"1084","연장"
"1085","짓"
"1086","한번"
"1087","말"
"1088","녀석"
"1089","인상"
"1090","식"
"1091","잣나무"
"1092","가지"
"1093","왁자한"
"1094","까마귀"
"1095","쪽"
"1096","돌팔매질"
"1097","빌어먹을"
"1098","놈"
"1099","중공군"
"1100","떼거리"
"1101","손바닥"
"1102","두"
"1103","번"
"1104","곡괭이"
"1105","짓"
"1106","나"
"1107","담배"
"1108","삽질"
"1109","이"
"1110","사람"
"1111","뼈"
"1112","얼마"
"1113","식"
"1114","내"
"1115","꼴"
"1116","삽질"
"1117","구덩이"
"1118","군용"
"1119","우의"
"1120","나"
"1121","목소리"
"1122","절"
"1123","우린"
"1124","구덩이"
"1125","속"
"1126","흙"
"1127","우의"
"1128","것"
"1129","분명"
"1130","유골"
"1131","일부"
"1132","우린"
"1133","식"
"1134","삽"
"1135","대퇴골"
"1136","척추"
"1137","엉치등뼈"
"1138","모양새"
"1139","채"
"1140","형체"
"1141","거"
"1142","해골"
"1143","우리"
"1144","목장갑"
"1145","채"
"1146","이"
"1147","생각"
"1148","뼈"
"1149","조심"
"1150","흙"
"1151","헤집어나갔다"
"1152","유골"
"1153","몇"
"1154","구가"
"1155","뼈"
"1156","식"
"1157","손"
"1158","눈"
"1159","만큼"
"1160","나"
"1161","긴장"
"1162","뼈"
"1163","완전한"
"1164","실체"
"1165","모양내"
"1166","집중"
"1167","죽"
"1168","혼"
"1169","까마귀"
"1170","주위"
"1171","의식한"
"1172","무서움"
"1173","우리"
"1174","이런"
"1175","지랄"
"1176","것"
"1177","것"
"1178","나"
"1179","식"
"1180","무서움"
"1181","구덩이"
"1182","뼈"
"1183","삽"
"1184","군"
"1185","철모"
"1186","손"
"1187","투덜댔다"
"1188","아군"
"1189","철모"
"1190","나"
"1191","식"
"1192","철모"
"1193","채"
"1194","흙"
"1195","이"
"1196","생각"
"1197","구덩이"
"1198","얼굴"
"1199","채"
"1200","그걸"
"1201","식"
"1202","철모"
"1203","패대기쳤다"
"1204","나"
"1205","철모"
"1206","북한군"
"1207","철모"
"1208","놈들이"
"1209","죄"
"1210","여기"
"1211","것"
"1212","식"
"1213","얼굴"
"1214","전쟁은"
"1215","분명"
"1216","북한군"
"1217","철모"
"1218","그것"
"1219","전방생활"
"1220","익숙한"
"1221","내"
"1222","경험"
"1223","유골"
"1224","한"
"1225","구가"
"1226","구덩이"
"1227","삽"
"1228","뼈"
"1229","덜걱거리며"
"1230","군복"
"1231","탄띠"
"1232","군화"
"1233","수통"
"1234","뼈"
"1235","군용품"
"1236","채"
"1237","철모"
"1238","수"
"1239","해골"
"1240","개"
"1241","때"
"1242","이상"
"1243","구덩이"
"1244","식"
"1245","아예"
"1246","실망"
"1247","포기"
"1248","투"
"1249","삽질"
"1250","구"
"1251","유골"
"1252","정렬해"
"1253","주위"
"1254","괴기한"
"1255","장소"
"1256","구덩이"
"1257","둘"
"1258","지랄하기"
"1259","요새"
"1260","반항"
"1261","몸부림"
"1262","세월"
"1263","환부"
"1264","뻥"
"1265","나"
"1266","뼈"
"1267","듯"
"1268","마음"
"1269","우린"
"1270","형용"
"1271","수"
"1272","불안감"
"1273","이건"
"1274","지랄"
"1275","돈"
"1276","삼팔선"
"1277","식"
"1278","구덩이"
"1279","복잡하게"
"1280","삽"
"1281","패대기치며"
"1282","말"
"1283","아무리"
"1284","노인"
"1285","한"
"1286","유골"
"1287","십자가"
"1288","주님"
"1289","말씀"
"1290","것"
"1291","나"
"1292","말"
"1293","식"
"1294","반박"
"1295","뭐"
"1296","그럼"
"1297","북한군"
"1298","빌어먹을"
"1299","놈"
"1300","박수"
"1301","환영"
"1302","것"
"1303","골"
"1304","우리"
"1305","섬뜩한"
"1306","나"
"1307","두려움"
"1308","식"
"1309","해골"
"1310","운동홧발로"
"1311","채"
"1312","무서움"
"1313","외면한"
"1314","말"
"1315","것"
"1316","내일이면"
"1317","이곳"
"1318","간첩"
"1319","내"
"1320","말"
"1321","부대"
"1322","쪽"
"1323","깡깡"
"1324","저녁식사"
"1325","소리"
"1326","까마귀"
"1327","극성"
"1328","여전"
"1329","식"
"1330","사이"
"1331","두"
"1332","반문"
"1333","내"
"1334","대답"
"1335","식"
"1336","해골"
"1337","발"
"1338","말"
"1339","난"
"1340","수"
"1341","이상"
"1342","놈"
"1343","그럼"
"1344","이것"
"1345","이제야"
"1346","우리"
"1347","식"
"1348","머리"
"1349","유골"
"1350","유골"
"1351","이름"
"1352","것"
"1353","십자가를"
"1354","지금"
"1355","지랄"
"1356","물건"
"1357","문제"
"1358","나중"
"1359","생각해"
"1360","식"
"1361","골반뼈"
"1362","버적버적"
"1363","으스러뜨리며"
"1364","대꾸"
"1365","해골"
"1366","발"
"1367","차"
"1368","얼굴"
"1369","긴장"
"1370","땀"
"1371","수건"
"1372","무서움"
"1373","두려움"
"1374","따위"
"1375","표정"
"1376","것"
"1377","뼈"
"1378","나무토막"
"1379","발"
"1380","차"
"1381","기세부리"
"1382","거"
"1383","공격적"
"1384","존재"
"1385","익숙"
"1386","반항"
"1387","안"
"1388","나"
"1389","뼈"
"1390","한"
"1391","구"
"1392","식"
"1393","손"
"1394","발"
"1395","차"
"1396","말"
"1397","뭐야"
"1398","너"
"1399","내"
"1400","돈"
"1401","꼴"
"1402","속"
"1403","시원"
"1404","식"
"1405","내"
"1406","멱살"
"1407","틀어쥐며"
"1408","넌"
"1409","남"
"1410","유골"
"1411","노인"
"1412","아버지"
"1413","수"
"1414","나"
"1415","손"
"1416","지랄할"
"1417","전쟁"
"1418","이름"
"1419","식"
"1420","해골"
"1421","하나"
"1422","구덩이"
"1423","패대기치며"
"1424","돌"
"1425","해골"
"1426","영혼"
"1427","비명"
"1428","넌"
"1429","식"
"1430","반체제"
"1431","시위"
"1432","벌"
"1433","내"
"1434","입"
"1435","말"
"1436","식"
"1437","난색"
"1438","얼굴"
"1439","욕설"
"1440","순식간"
"1441","돌덩이"
"1442","주먹"
"1443","내"
"1444","얼굴"
"1445","가격"
"1446","나"
"1447","하늘"
"1448","휘청"
"1449","정신"
"1450","밤나무"
"1451","통증"
"1452","숨"
"1453","턱"
"1454","식"
"1455","자세"
"1456","나"
"1457","말"
"1458","네가"
"1459","주장"
"1460","자유"
"1461","정신적"
"1462","분열"
"1463","너"
"1464","극도"
"1465","페시미스트라고"
"1466","사상"
"1467","체제"
"1468","것"
"1469","오만한"
"1470","연극"
"1471","불과해"
"1472","인도철학"
"1473","정체성"
"1474","거"
"1475","생각"
"1476","섹스"
"1477","관념"
"1478","전쟁"
"1479","저"
"1480","뼈"
"1481","한민족"
"1482","피"
"1483","인간"
"1484","적"
"1485","나"
"1486","코피"
"1487","실컷"
"1488","유골"
"1489","한"
"1490","구"
"1491","것"
"1492","식"
"1493","철모"
"1494","막걸리"
"1495","숨"
"1496","들이켜더니"
"1497","담배"
"1498","연기"
"1499","영혼"
"1500","흔적"
"1501","허공"
"1502","난"
"1503","너"
"1504","대학"
"1505","지랄"
"1506","헤비메탈을"
"1507","노동투쟁"
"1508","사기헌법"
"1509","것"
"1510","이해"
"1511","나"
"1512","소나무"
"1513","가지"
"1514","점퍼"
"1515","말"
"1516","그건"
"1517","행위예술"
"1518","건전한"
"1519","도전"
"1520","너는"
"1521","인간"
"1522","존엄성"
"1523","것"
"1524","철학적"
"1525","카사노바"
"1526","여자"
"1527","방법"
"1528","나름"
"1529","철학"
"1530","치사한"
"1531","자식"
"1532","식"
"1533","죽"
"1534","유골"
"1535","뼈"
"1536","뼈"
"1537","십자가까지"
"1538","속"
"1539","수"
"1540","나"
"1541","녀석"
"1542","행동"
"1543","저"
"1544","가져갈"
"1545","것"
"1546","녀석"
"1547","손짓"
"1548","뼈"
"1549","비명"
"1550","덜그럭거린다"
"1551","군부대에"
"1552","독립군"
"1553","하나"
"1554","십자가를"
"1555","속"
"1556","수"
"1557","나머지는"
"1558","그만두지"
"1559","어쨌든"
"1560","것"
"1561","넌"
"1562","체제"
"1563","환자"
"1564","노동투쟁인지"
"1565","의식투쟁"
"1566","탈퇴"
"1567","이"
"1568","뼈"
"1569","것"
"1570","서산"
"1571","즈음"
"1572","우리"
"1573","집터"
"1574","나"
"1575","두"
"1576","개"
"1577","삽"
"1578","낫"
"1579","한"
"1580","자루"
"1581","식"
"1582","곡괭이"
"1583","뼈"
"1584","담"
"1585","비료용"
"1586","비닐포대"
"1587","포대"
"1588","속"
"1589","유골"
"1590","한"
"1591","구가"
"1592","그득"
"1593","뼈"
"1594","반항"
"1595","잘그락잘그락"
"1596","소리"
"1597","우리"
"1598","논두렁"
"1599","한마디"
"1600","말"
"1601","부대"
"1602","구수한"
"1603","된장국"
"1604","냄새"
"1605","담"
"1606","근처"
"1607","미루나무"
"1608","한"
"1609","무리"
"1610","까치들이"
"1611","복잡한"
"1612","토론"
"1613","벌"
"1614","개울"
"1615","식"
"1616","포대"
"1617","물가"
"1618","손"
"1619","발"
"1620","시작"
"1621","분"
"1622","듯"
"1623","행동"
"1624","소리"
"1625","나"
"1626","식"
"1627","눈치"
"1628","삽"
"1629","곡괭이"
"1630","흙"
"1631","개울"
"1632","때"
"1633","우리"
"1634","옷"
"1635","지"
"1636","웅덩이"
"1637","목욕"
"1638","그때"
"1639","나"
"1640","방학"
"1641","식"
"1642","구"
"1643","강가"
"1644","어항"
"1645","모닥불"
"1646","감자"
"1647","물"
"1648","생각"
"1649","감자"
"1650","고기"
"1651","입"
"1652","얼굴"
"1653","배"
"1654","식"
"1655","내"
"1656","바지"
"1657","기억"
"1658","살"
"1659","서리한"
"1660","수박"
"1661","깨먹는"
"1662","즐거움"
"1663","참호"
"1664","속"
"1665","기어들어가"
"1666","둘"
"1667","이름"
"1668","화약"
"1669","가루"
"1670","불"
"1671","장난"
"1672","장마"
"1673","때"
"1674","모래"
"1675","포탄"
"1676","철모"
"1677","전쟁놀이"
"1678","군사시설물"
"1679","고물"
"1680","집"
"1681","뒤"
"1682","며칠"
"1683","동안"
"1684","강가"
"1685","텐트"
"1686","모"
"1687","밤"
"1688","친구들이"
"1689","박격포탄"
"1690","짓"
"1691","팔"
"1692","다리"
"1693","어른들"
"1694","중학교"
"1695","때"
"1696","간첩"
"1697","소문"
"1698","방"
"1699","채"
"1700","겨울방학"
"1701","적"
"1702","이후"
"1703","간첩"
"1704","사살"
"1705","별거"
"1706","것"
"1707","시절"
"1708","고등학교"
"1709","일학년"
"1710","식"
"1711","도시"
"1712","이사"
"1713","때"
"1714","우린"
"1715","린"
"1716","한동안"
"1717","개울물"
"1718","얼굴"
"1719","머리"
"1720","나"
"1721","입"
"1722","다시"
"1723","생각해"
"1724","이"
"1725","억지"
"1726","나"
"1727","말"
"1728","개울"
"1729","식"
"1730","대답"
"1731","발"
"1732","양말"
"1733","이"
"1734","흙"
"1735","옷"
"1736","한소리"
"1737","왜"
"1738","우리"
"1739","이곳"
"1740","나"
"1741","과"
"1742","이라는"
"1743","말"
"1744","모호하게"
"1745","식"
"1746","포대"
"1747","유골"
"1748","소리"
"1749","죽"
"1750","자"
"1751","비명"
"1752","무덤"
"1753","무서움"
"1754","출입신변"
"1755","확인"
"1756","경계초소"
"1757","하늘"
"1758","구름"
"1759","나"
"1760","길"
"1761","집터"
"1762","쪽"
"1763","근처"
"1764","전열"
"1765","나무"
"1766","가지"
"1767","한낮"
"1768","듯"
"1769","까마귀"
"1770","목"
"1771","북쪽"
"1772","브이"
"1773","형태"
"1774","철새"
"1775","떼"
"1776","남"
"1777","집터"
"1778","발걸음"
"1779","중"
"1780","격전"
"1781","흔적"
"1782","숨"
"1783","음산한"
