"","noun"
"1144","옥상"
"1145","바다"
"1146","쉬까"
"1147","한"
"1148","삶"
"1149","수"
"1150","생각"
"1151","끝"
"1152","사진"
"1153","엄마"
"1154","생각"
"1155","저"
"1156","바다"
"1157","고국"
"1158","생각"
"1159","나"
"1160","텔레비전"
"1161","저녁"
"1162","뉴스"
"1163","때"
"1164","계단"
"1165","발자국"
"1166","소리"
"1167","하이힐"
"1168","내"
"1169","소리"
"1170","톤"
"1171","나"
"1172","마음"
"1173","방문"
"1174","알"
"1175","계단"
"1176","모습"
"1177","알"
"1178","시선"
"1179","항구"
"1180","쪽"
"1181","채"
"1182","난간"
"1183","알"
"1184","손"
"1185","보드카"
"1186","알"
"1187","안개"
"1188","항구"
"1189","병째"
"1190","노래"
"1191","알로나에게"
"1192","말"
"1193","곡절"
"1194","것"
"1195","텔레비전"
"1196","말"
"1197","귀"
"1198","내"
"1199","귀"
"1200","알로나에게"
"1201","뉴스"
"1202","즈음"
"1203","알"
"1204","보드카"
"1205","병"
"1206","좌우"
"1207","옥탑방"
"1208","문"
"1209","나"
"1210","듯"
"1211","보드카"
"1212","병"
"1213","술병"
"1214","절반"
"1215","알"
"1216","내"
"1217","어깨"
"1218","머리"
"1219","기대"
"1220","평소"
"1221","애틋한"
"1222","목소리"
"1223","파파"
"1224","나"
"1225","알로나를"
"1226","두"
"1227","손"
"1228","부축"
"1229","알"
"1230","맨살"
"1231","안개"
"1232","감촉"
"1233","나"
"1234","알로나에게"
"1235","파파"
"1236","것"
"1237","내"
"1238","강제"
"1239","입"
"1240","때"
"1241","보드카"
"1242","냄새"
"1243","나"
"1244","알로나에게"
"1245","때"
"1246","라"
"1247","말"
"1248","내"
"1249","말"
"1250","몸"
"1251","집요"
"1252","나"
"1253","눈"
"1254","방안"
"1255","환"
"1256","내"
"1257","팔"
"1258","감촉"
"1259","고개"
"1260","금발"
"1261","알"
"1262","알몸"
"1263","채"
"1264","나"
"1265","동쪽"
"1266","창문"
"1267","뒤"
"1268","항구"
"1269","항구"
"1270","사람"
"1271","칠"
"1272","한"
"1273","배"
"1274","상자"
"1275","철제"
"1276","크레인"
"1277","배"
"1278","물건들"
"1279","보세구역"
"1280","며칠"
"1281","뒤"
"1282","화물차"
"1283","적재함"
"1284","어딘가"
"1285","참"
"1286","항구"
"1287","끼"
"1288","도로"
"1289","주머니"
"1290","손"
"1291","생필품"
"1292","비닐봉지"
"1293","남자들"
"1294","항구"
"1295","정박"
"1296","배"
"1297","마스트"
"1298","제각각"
"1299","국기가"
"1300","나"
"1301","항구"
"1302","눈길"
"1303","뒤"
"1304","알로나를"
"1305","잠결"
"1306","알"
"1307","파파"
"1308","나"
"1309","눈"
"1310","채"
"1311","머리"
"1312","내"
"1313","가슴"
"1314","클레멘타인을"
"1315","허밍"
"1316","알로나에게서는"
"1317","술"
"1318","냄새"
"1319","내"
"1320","안"
"1321","수"
"1322","대상"
"1323","투"
"1324","용암"
"1325","나"
"1326","냉장고"
"1327","찬물"
"1328","컵"
"1329","알로나에게"
"1330","찬물"
"1331","알"
"1332","동쪽"
"1333","창문"
"1334","바다"
"1335","눈물"
"1336","알"
"1337","창틀"
"1338","상체"
"1339","엉덩이"
"1340","뒤"
"1341","자세"
"1342","나"
"1343","알"
"1344","뒷모습"
"1345","순간"
"1346","수"
"1347","욕정"
"1348","눈"
"1349","시야"
"1350","나"
"1351","알로나에게"
"1352","두"
"1353","손"
"1354","알로나에게"
"1355","뒤"
"1356","겨드랑이"
"1357","봉긋한"
"1358","가슴"
"1359","가슴"
"1360","손"
"1361","아래"
"1362","알"
"1363","저항"
"1364","몸"
"1365","마음"
"1366","곳"
"1367","것"
"1368","때문"
"1369","나"
"1370","알로나를"
"1371","행위"
"1372","나"
"1373","허기"
"1374","것"
"1375","나"
"1376","어선"
"1377","쿠릴"
"1378","열도"
"1379","항구"
"1380","연락"
"1381","배"
"1382","밀물"
"1383","썰물"
"1384","나"
"1385","어선"
"1386","항구"
"1387","정박하기"
"1388","러시아"
"1389","기술자들"
"1390","배"
"1391","숨"
"1392","사이"
"1393","브리지"
"1394","망원경"
"1395","옥탑방을"
"1396","브리지"
"1397","오층"
"1398","건물"
"1399","알"
"1400","정착"
"1401","마음"
"1402","일"
"1403","쉬까도"
"1404","알"
"1405","것"
"1406","나"
"1407","망원경"
"1408","오층"
"1409","건물"
"1410","몸"
"1411","때"
"1412","금발"
"1413","머리"
"1414","내"
"1415","몸"
"1416","엇박자로"
"1417","나"
"1418","배"
"1419","러시아"
"1420","기술자들"
"1421","밤"
"1422","일"
"1423","집"
"1424","새벽"
"1425","일층"
"1426","단칸방"
"1427","불"
"1428","채"
"1429","쥐"
"1430","죽"
"1431","듯"
"1432","고요"
"1433","언제부턴가"
"1434","나"
"1435","하루"
"1436","알"
"1437","노래"
"1438","걸"
"1439","시작"
"1440","알"
"1441","노랫소리"
"1442","건물"
"1443","전체"
"1444","것"
"1445","몸"
"1446","피곤"
"1447","적막감"
"1448","때문"
"1449","잠"
"1450","것"
"1451","나"
"1452","동쪽"
"1453","창문"
"1454","항구"
"1455","안개"
"1456","때문"
"1457","배"
"1458","때"
"1459","속"
"1460","나"
"1461","동쪽"
"1462","창문"
"1463","산"
"1464","서쪽"
"1465","창문"
"1466","경사"
"1467","밭"
"1468","머리"
"1469","수건"
"1470","여자"
"1471","호미질"
"1472","여자"
"1473","호미"
"1474","땅"
"1475","한"
"1476","번"
"1477","내리찍었다가"
"1478","때"
"1479","끝"
"1480","새끼"
"1481","감자"
"1482","여자"
"1483","손"
"1484","새끼"
"1485","감자"
"1486","어디선가"
"1487","클레멘타인"
"1488","노래"
"1489","노래"
"1490","곳"
"1491","목장"
"1492","쪽"
"1493","나"
"1494","생각"
"1495","계단"
"1496","아래"
"1497","노랫소리"
"1498","이상"
"1499","나"
"1500","가게"
"1501","몇"
"1502","가지"
"1503","반찬"
"1504","음료수"
"1505","쉬까를"
"1506","쉬까는"
"1507","오층"
"1508","건물"
"1509","계단"
"1510","유리"
"1511","중"
"1512","나"
"1513","쉬까에게"
"1514","손"
"1515","잡아끌었다"
"1516","의자"
"1517","쉬까에게"
"1518","나"
"1519","의자"
"1520","쉬까"
"1521","목"
"1522","어깨"
"1523","팔꿈치"
"1524","쉬까는"
"1525","듯"
"1526","눈"
"1527","말"
"1528","파파"
"1529","내"
"1530","이야기"
"1531","거지"
"1532","내"
"1533","일생"
"1534","곳"
"1535","농장"
"1536","일할"
"1537","때"
"1538","행복"
"1539","선주"
"1540","남자"
"1541","돈"
"1542","농장"
"1543","농장"
"1544","사슴"
"1545","이백"
"1546","마리"
"1547","무렵"
"1548","어디선가"
"1549","아내"
"1550","여자"
"1551","남자"
"1552","멱살"
"1553","그때"
"1554","나"
"1555","만삭"
"1556","몸이었다네"
"1557","몸"
"1558","나"
"1559","사슴"
"1560","돌보기"
"1561","것"
"1562","사슴들"
"1563","울타리"
"1564","남"
"1565","놈"
"1566","뭐"
"1567","때"
"1568","뱃속"
"1569","아기"
"1570","알"
"1571","애비"
"1572","홀몸"
"1573","아들"
"1574","장성한"
"1575","뒤"
"1576","러시아"
"1577","여자"
"1578","결혼"
"1579","무용수"
"1580","여자"
"1581","알로나를"
"1582","집"
"1583","나"
"1584","아들"
"1585","저"
"1586","마누라"
"1587","어디론가"
"1588","알로나를"
"1589","내"
"1590","알"
"1591","세"
"1592","살"
"1593","때"
"1594","소식"
"1595","지"
"1596","년"
"1597","넘었다네"
"1598","나"
"1599","알"
"1600","애비"
"1601","언제"
"1602","이곳"
"1603","알"
"1604","놈"
"1605","짓"
"1606","저"
"1607","꼴"
"1608","나"
"1609","산목숨"
"1610","쉬까"
"1611","손때"
"1612","목장"
"1613","철제"
"1614","펜스"
"1615","녹"
"1616","것"
"1617","목초들"
"1618","웃자라"
"1619","남자"
"1620","자상"
"1621","만신창이"
"1622","안개"
"1623","속"
"1624","나"
"1625","따뜻하게"
"1626","사람"
"1627","남자"
"1628","다들"
"1629","내"
"1630","곁"
"1631","남자"
"1632","아들"
"1633","며느리"
"1634","쉬까는"
"1635","씁쓸한"
"1636","표정"
"1637","잡초"
"1638","우거진"
"1639","농장"
"1640","이튿날"
"1641","저녁"
"1642","아래층"
"1643","알"
"1644","노랫소리"
"1645","나"
"1646","책"
"1647","펼쳐들고"
"1648","글씨"
"1649","눈"
"1650","계단"
"1651","불규칙한"
"1652","하이힐"
"1653","소리"
"1654","나"
"1655","책"
"1656","방문"
"1657","열어젖혔다"
"1658","금발"
"1659","좌우"
"1660","계단"
"1661","모습"
"1662","알"
"1663","무늬"
"1664","화려한"
"1665","홈드레스"
"1666","비즈가"
"1667","옥탑방"
"1668","불빛"
"1669","반사"
"1670","얼굴"
"1671","무늬"
"1672","손"
"1673","금박"
"1674","보드카"
"1675","병"
"1676","알"
"1677","고개"
"1678","왼쪽"
"1679","채"
"1680","어깨"
"1681","으슥"
"1682","나"
"1683","냉장고"
"1684","소"
"1685","두"
"1686","개"
"1687","가스레인지"
"1688","소"
"1689","껍질"
"1690","속"
"1691","나"
"1692","칼"
"1693","대"
"1694","순간"
"1695","소"
"1696","쪼그라들었다"
"1697","소시지"
"1698","도"
"1699","위"
"1700","가능한"
"1701","한"
"1702","나"
"1703","소시지"
"1704","접시"
"1705","담"
"1706","뒤"
"1707","냉장고"
"1708","케첩"
"1709","접시"
"1710","가장자리"
"1711","두"
"1712","알"
"1713","옥탑방"
"1714","창문"
"1715","뒤"
"1716","한"
"1717","동안"
"1718","항구"
"1719","것"
"1720","알"
"1721","얼굴"
"1722","안개"
"1723","것"
"1724","만"
"1725","몸"
"1726","알"
"1727","나"
"1728","알"
"1729","끼"
"1730","식탁"
"1731","의자"
"1732","알"
"1733","눈썹"
"1734","이슬"
"1735","나"
"1736","서쪽"
"1737","창문"
"1738","열어젖힌"
"1739","뒤"
"1740","동쪽"
"1741","창문"
"1742","숲"
"1743","바람"
"1744","옥탑방으로"
"1745","알"
"1746","표정"
"1747","나"
"1748","알로나를"
"1749","의자"
"1750","등받이"
"1751","기대"
"1752","한"
"1753","채"
"1754","싱크대"
"1755","속"
"1756","크리스털"
"1757","잔"
"1758","두"
"1759","개"
"1760","술"
"1761","알"
"1762","생각"
"1763","듯"
"1764","홈드레스"
"1765","주머니"
"1766","사진"
"1767","알"
"1768","사진"
"1769","가슴"
"1770","두"
"1771","손"
"1772","알"
"1773","잔주름"
"1774","흑백"
"1775","사진"
"1776","내"
"1777","얼굴"
"1778","사진"
"1779","나"
"1780","파파"
"1781","사진"
"1782","속"
"1783","남자"
"1784","나"
"1785","나"
"1786","남자"
"1787","사실"
"1788","기분"
"1789","나"
"1790","내"
"1791","것"
