"","noun"
"353","아버지"
"354","성인"
"355","뒤"
"356","거울"
"357","때"
"358","쥐"
"359","귀"
"360","아버지"
"361","말"
"362","머리"
"363","귀가"
"364","남"
"365","말"
"366","고집불통"
"367","아버지"
"368","소리"
"369","자신"
"370","귀"
"371","기억"
"372","귀"
"373","쥐"
"374","귀"
"375","소리"
"376","쥐"
"377","귀"
"378","쥐"
"379","청력"
"380","귀"
"381","귀"
"382","말"
"383","수"
"384","것"
"385","귀"
"386","말"
"387","소리"
"388","때"
"389","한두"
"390","번"
"391","사실"
"392","인정"
"393","수"
"394","귀"
"395","수"
"396","것"
"397","말"
"398","상대"
"399","소리"
"400","상대"
"401","말"
"402","일"
"403","빈번"
"404","사람들"
"405","속"
"406","때"
"407","대학"
"408","진학"
"409","주변"
"410","시선"
"411","그"
"412","귀"
"413","것"
"414","귀"
"415","여자들"
"416","머리"
"417","두"
"418","귀"
"419","머리카락"
"420","남"
"421","시선"
"422","그래서일까"
"423","가까이"
"424","대화"
"425","가능"
"426","사람들"
"427","곳"
"428","머리카락"
"429","벽"
"430","소리"
"431","뚜렷하게"
"432","상대"
"433","말"
"434","귀"
"435","그"
"436","귀"
"437","부재중"
"438","말"
"439","상대"
"440","연결"
"441","양방향"
"442","통행"
"443","일방통행"
"444","연결"
"445","필요"
"446","타인"
"447","말"
"448","수"
"449","두려움"
"450","한동안"
"451","사람들"
"452","장소"
"453","말"
"454","수"
"455","상대"
"456","생각"
"457","수"
"458","생각"
"459","수"
"460","대화"
"461","일"
"462","것"
"463","당연"
"464","두"
"465","귀가"
"466","속귀"
"467","고막"
"468","이상"
"469","발견"
"470","수"
"471","전문병원"
"472","진찰"
"473","결과"
"474","이해"
"475","중이염"
"476","한"
"477","번"
"478","적"
"479","귀"
"480","일"
"481","나중"
"482","사람"
"483","앞"
"484","긴장"
"485","전문의"
"486","상담"
"487","우울하게"
"488","머리카락"
"489","귀"
"490","귓구멍"
"491","의사"
"492","여자들"
"493","머리"
"494","목"
"495","그"
"496","머리카락"
"497","귀"
"498","귀가"
"499","라"
"500","말"
"501","데"
"502","표정"
"503","의사"
"504","이라고"
"505","종이"
"506","시절"
"507","잠"
"508","밤"
"509","어머니"
"510","옛날이야기"
"511","가슴"
"512","잠"
"513","기억"
"514","입대"
"515","후"
"516","신병시절"
"517","고참병"
"518","말"
"519","뭐"
"520","때"
"521","고참병"
"522","귀"
"523","정강이"
"524","걷어차였다"
"525","저"
"526","새끼"
"527","귀"
"528","내무반"
"529","생활"
"530","중"
"531","고참병들"
"532","밤낮"
"533","참"
"534","수"
"535","고통"
"536","고통"
"537","잠"
"538","밤"
"539","적"
"540","어머니"
"541","전"
"542","옛이야기"
"543","생각"
"544","어머니"
"545","옛날이야기"
"546","말소리"
"547","소리"
"548","수"
"549","소리"
"550","기억"
"551","유충열전"
"552","우치전"
"553","홍길동전"
"554","콩쥐팥쥐"
"555","연못가"
"556","처녀"
"557","날"
"558","밤"
"559","귀공자"
"560","정"
"561","나중"
"562","귀공자"
"563","연못"
"564","지렁이"
"565","처녀"
"566","잉태"
"567","사내아이"
"568","아이"
"569","훗날"
"570","장군"
"571","나라"
"572","이야기"
"573","방구장"
"574","며느리"
"575","이야기"
"576","시절"
"577","끝"
"578","이야기"
"579","어머니"
"580","자장가"
"581","소리"
"582","어머니"
"583","옛날이야기"
"584","이야기"
"585","어머니"
"586","누구"
"587","궁금"
"588","어머니"
"589","글"
"590","까막눈이"
"591","사실"
"592","군"
"593","때"
"594","기억"
"595","것"
"596","군"
"597","때"
"598","어머니"
"599","글씨"
"600","아들"
"601","하소연"
"602","편지"
"603","어머니"
"604","한글을"
"605","부터"
"606","가"
"607","것"
"608","를"
"609","초등학교시절"
"610","학교"
"611","어머니"
"612","국어책"
"613","공책"
"614","소리"
"615","내"
"616","을"
"617","을"
"618","글자"
"619","이라고"
"620","아들"
"621","한"
"622","말"
"623","어머니"
"624","더듬더듬"
"625","어머니"
"626","글공부"
"627","중학생"
"628","때"
"629","계속"
"630","죽"
"631","군입대하"
"632","강원도"
"633","전방부대"
"634","그해"
"635","첫"
"636","겨울"
"637","내"
"638","아들"
"639","어머니"
"640","글"
"641","초등학생"
"642","연필글씨"
"643","맞춤법"
"644","띄어쓰기"
"645","상관"
"646","말"
"647","글말"
"648","편지"
"649","글자"
"650","한"
"651","때"
"652","초"
"653","어머니"
"654","모습"
"655","눈앞"
"656","처음"
"657","네"
"658","편지"
"659","고생"
"660","많으냐"
"661","어미"
"662","처음니개"
"663","핀지스니찬기부다"
"664","을미"
"665","고상마"
"666","흔적"
"667","역역한"
"668","편지"
"669","숨"
"670","듯"
"671","기억"
"672","자신"
"673","너"
"674","걱정"
"675","밤"
"676","가슴"
"677","돌덩이"
"678","한"
"679","달"
"680","후"
"681","두"
"682","번째"
"683","편지"
"684","세"
"685","번째"
"686","때"
"687","이듬"
"688","번째"
"689","편지"
"690","대"
"691","아버지"
"692","편지"
"693","어머니"
"694","죽음"
"695","그때"
"696","것"
"697","아들"
"698","어머니"
"699","옛날이야기"
"700","자신"
"701","간절한"
"702","심정"
"703","말"
"704","글자"
"705","것"
"706","나중"
"707","적"
"708","때"
"709","이야기"
"710","아들"
"711","어머니"
"712","어머니"
"713","한"
"714","번"
"715","말"
"716","한마디"
"717","자신"
"718","후회"
"719","가슴"
"720","말"
"721","주저"
"722","눈물"
"723","무덤"
"724","잔술"
"725","엎뎌"
"726","글씨"
"727","연습"
"728","어머니"
"729","등"
"730","어머니"
"731","편지"
"732","채"
"733","미안"
"734","아버지"
"735","그때"
"736","아래쪽"
"737","무덤"
"738","아버지"
"739","뭐"
"740","소리"
"741","어제"
"742","아침"
"743","뜻"
"744","휴대전화"
"745","면접통지"
"746","문자메시지"
"747","세계은행"
"748","면접통보"
"749","희망초등학교"
"750","강당"
"751","일졸업"
"752","후"
"753","마흔"
"754","번"
"755","채용모집광고"
"756","이력서"
"757","인터넷"
"758","접수"
"759","회사"
"760","그동안"
"761","면접"
"762","번"
"763","결과"
"764","통지"
"765","회사"
"766","한"
"767","곳"
"768","희망"
"769","수"
"770","오빠"
"771","면접시험"
"772","때"
"773","그녀"
"774","휴대전화"
"775","문자메시지"
"776","주말"
"777","때"
"778","강아지"
"779","오빠"
"780","그녀"
"781","말"
"782","친구"
"783","가족"
"784","서울로"
"785","이사"
"786","시추"
"787","강아지"
"788","성대"
"789","수술"
"790","한"
"791","개"
"792","우리"
"793","오빠"
"794","영리"
"795","두"
"796","사람"
"797","사이"
"798","불편해도"
"799","그런대로"
"800","대화"
"801","그녀"
"802","말"
"803","한"
"804","번"
"805","스무고개"
"806","것"
"807","말"
"808","만큼"
"809","그녀"
"810","귀"
"811","대학졸업"
"812","후"
"813","몇"
"814","번"
"815","채용면접"
"816","실패"
"817","때"
"818","그녀"
"819","미세한"
"820","표정"
"821","변화"
"822","자신"
"823","채용시험"
"824","줄"
"825","그녀"
"826","위로"
"827","그녀"
"828","대학"
"829","졸업"
"830","취업한"
"831","후"
"832","그래서일까"
"833","데"
"834","수"
"835","때"
"836","휴대전화"
"837","문자대화"
"838","의미"
"839","하루"
"840","몇"
"841","통"
"842","문자대화"
"843","여름"
"844","회수"
"845","한"
"846","번"
"847","소리"
"848","말"
"849","그녀"
"850","때"
"851","문자"
"852","말"
"853","그"
"854","두"
"855","사람"
"856","대화방식"
"857","우리"
"858","사이"
"859","말"
"860","글"
"861","의미"
"862","무엇"
"863","생각"
"864","시간"
"865","뒤"
"866","그녀"
"867","말소리"
"868","아득"
"869","그"
"870","말"
"871","바람"
"872","그녀"
"873","흔적"
"874","사실"
"875","깨달았다"
"876","섹스"
"877","격렬한"
"878","절정"
"879","그"
"880","말"
"881","그녀"
"882","그녀"
"883","소리"
"884","말"
"885","그"
"886","순간"
"887","오전"
"888","시"
"889","분"
"890","면접차례"
"891","면접"
"892","장소"
"893","학교강당"
"894","내부"
"895","한편"
"896","임시"
"897","칸막이"
"898","곳"
"899","그"
"900","접수번호"
"901","번"
"902","접수"
"903","대기자"
"904","명"
"905","번"
"906","번"
"907","해당자"
"908","다섯"
"909","사람"
"910","면접관"
"911","세"
"912","사람"
"913","책상"
"914","미터"
"915","앞"
"916","초"
"917","동안"
"918","면접관"
"919","시선"
"920","인상"
"921","어제"
"922","이발관"
"923","머리"
"924","손질"
"925","양쪽"
"926","귀"
"927","반쯤"
"928","신경"
"929","아침"
"930","거울"
"931","몇"
"932","차례"
"933","연습"
"934","때"
"935","침착하게"
"936","입술"
"937","양끝"
"938","미소"
"939","입가"
"940","침착하자"
"941","속"
"942","숨"
"943","이때"
"944","면접관"
"945","세"
"946","사람"
"947","뭐"
"948","말"
"949","번"
"950","옆"
"951","대답"
"952","소리"
"953","웅얼웅얼"
"954","왼편"
"955","면접관의"
"956","두"
"957","눈"
"958","안경"
"959","속"
"960","면접관의"
"961","큼직한"
"962","귀"
"963","면접관의"
"964","두"
"965","귀"
"966","엇비스듬하게"
"967","듯"
"968","이름"
"969","말"
"970","번"
"971","예"
"972","번"
"973","는"
"974","소리"
"975","대답"
"976","긴장"
"977","당당"
"978","필요"
"979","면접관"
"980","세"
"981","사람"
"982","시선"
"983","그"
"984","가운데"
"985","면접관의"
"986","눈"
"987","아까"
"988","것"
"989","면접관은"
"990","양"
"991","옆"
"992","동석한"
"993","면접관"
"994","힐긋"
"995","후"
"996","사인펜"
"997","종이"
"998","몇"
"999","글자"
"1000","앞"
"1001","에"
"1002","큼직하게"
"1003","글자"
"1004","글자"
"1005","소리"
"1006","말"
"1007","말"
"1008","전"
"1009","면접관은"
"1010","지체"
"1011","종이"
"1012","손"
"1013","출입문"
"1014","귀머거리"
"1015","면접관의"
"1016","말"
"1017","소리"
"1018","것"
"1019","한심"
"1020","누군가"
"1021","소리"
"1022","말"
"1023","상무님"
"1024","세상"
"1025","사람"
"1026","소리"
"1027","것"
"1028","수"
"1029","환청"
"1030","수"
"1031","소리"
"1032","정신"
"1033","수"
"1034","면접장"
"1035","최근"
"1036","세"
"1037","번"
"1038","면접"
"1039","숨"
"1040","메시지"
"1041","무엇"
"1042","새삼"
"1043","소리"
"1044","수"
"1045","희망"
"1046","어디"
"1047","대학"
"1048","진학문제"
"1049","아버지"
"1050","속"
"1051","때"
"1052","날"
"1053","어머니"
"1054","말"
"1055","너"
"1056","귀"
"1057","것"
"1058","원망"
"1059","말"
"1060","너"
"1061","사람"
"1062","나"
"1063","원망"
"1064","어미"
"1065","원망"
"1066","내"
"1067","생각"
"1068","귀가"
"1069","쥐"
"1070","귀"
"1071","이유"
"1072","남"
"1073","말"
"1074","여기"
"1075","뜻"
"1076","생각"
"1077","말"
"1078","속"
"1079","소리"
"1080","소리"
"1081","소리"
"1082","세상"
"1083","소리"
"1084","말"
"1085","무진아"
"1086","아버지"
"1087","생각"
"1088","텐데요"
"1089","어머니"
"1090","문득"
"1091","밤"
"1092","잠"
"1093","눈"
"1094","어둠"
"1095","속"
"1096","아버지"
"1097","시선"
"1098","기억"
"1099","귀"
"1100","고함소리"
"1101","사람"
"1102","누구"
"1103","생각"
"1104","생각한"
"1105","것"
"1106","말"
"1107","수"
"1108","누구"
"1109","생각한"
"1110","대"
"1111","말"
"1112","사람"
"1113","말"
"1114","말"
"1115","수"
"1116","말"
"1117","줄"
"1118","사람"
"1119","말"
"1120","말"
"1121","뚜렷"
"1122","말"
"1123","사람"
"1124","흔치"
"1125","뜻"
"1126","때"
"1127","상대"
"1128","말"
"1129","바윗돌"
"1130","뜻"
"1131","그"
"1132","돌장승과"
"1133","무엇"
"1134","말"
"1135","직업"
"1136","직장"
"1137","생각"
"1138","사회구성원"
"1139","소속감"
"1140","소속감"
"1141","갈망"
"1142","희망"
"1143","이번"
"1144","거절"
"1145","희망"
"1146","희망"
"1147","소리"
"1148","수"
"1149","수"
"1150","희망"
"1151","희망"
"1152","귀가"
"1153","절실함"
"1154","깨달았다"
"1155","그녀"
"1156","방법"
"1157","귀"
"1158","말"
"1159","그녀"
"1160","귀"
"1161","수"
"1162","남"
"1163","비"
"1164","때"
"1165","비"
"1166","소리"
"1167","바람소리"
"1168","경쾌한"
"1169","팝송"
"1170","희미하게"
"1171","뚜렷하게"
"1172","순간"
"1173","그녀"
"1174","조개껍질"
"1175","귀"
"1176","귀"
"1177","맛"
"1178","어둠"
"1179","아가릴"
"1180","짐승"
"1181","하늘"
"1182","번잡한"
"1183","거리"
"1184","그녀"
"1185","휴대전화"
"1186","면접"
"1187","어둔"
"1188","거리"
"1189","몇"
"1190","번"
"1191","그녀"
"1192","휴대전화"
"1193","문자"
"1194","응답"
"1195","휴대전화"
"1196","대부업체"
"1197","대출광고"
"1198","문자"
"1199","그"
"1200","메시지"
"1201","줄"
"1202","연"
"1203","허공"
"1204","그녀"
"1205","말"
"1206","말"
"1207","입속"
"1208","거리"
"1209","질주"
"1210","차량들"
"1211","전조등"
"1212","반복"
"1213","구름"
"1214","가득한"
"1215","밤하늘"
"1216","몇"
"1217","개"
"1218","인생"
"1219","삶"
"1220","것"
"1221","구름"
"1222","뒤"
"1223","몇"
"1224","개"
"1225","위로"
"1226","소리"
"1227","듯"
"1228","그녀"
"1229","그녀"
"1230","거리"
"1231","지"
"1232","수"
"1233","수"
"1234","그녀"
"1235","어딘가"
"1236","불평"
"1237","비웃음소리"
"1238","것"
"1239","가슴"
"1240","한"
"1241","귀퉁이"
"1242","는"
"1243","그녀"
"1244","지"
"1245","삼"
"1246","주"
"1247","숨"
"1248","무더위"
"1249","아침저녁"
"1250","그녀"
"1251","듯"
"1252","전"
"1253","문자"
"1254","바빠서"
"1255","오빠"
"1256","미안"
"1257","담"
"1258","연락해"
"1259","다음"
"1260","날"
"1261","여전"
"1262","메시지"
"1263","글말"
"1264","두"
"1265","사람"
"1266","통화"
"1267","어째서일까"
"1268","그녀"
"1269","문자"
"1270","숨소리"
"1271","아무것"
"1272","그녀"
"1273","진심"
"1274","것"
"1275","무엇"
"1276","줄"
"1277","글말"
"1278","행간"
"1279","숨"
"1280","메시지"
"1281","무엇"
"1282","서로"
"1283","대화방식"
"1284","문제"
"1285","그녀"
"1286","휴대전화"
"1287","문자"
"1288","거리"
"1289","묘연"
"1290","휴대전화"
"1291","귀"
"1292","대"
"1293","그녀"
"1294","웃음소리"
"1295","것"
"1296","착각"
"1297","사람들"
"1298","오"
"1299","거리"
"1300","두"
"1301","사람"
"1302","사이"
"1303","측정"
"1304","불가능한"
"1305","거리"
"1306","아득"
"1307","헛웃음이"
"1308","주말"
"1309","그날"
"1310","밤"
"1311","바지주머니"
"1312","속"
"1313","칼"
"1314","전날"
"1315","마트"
"1316","생활용품매장"
"1317","칼집"
"1318","칼"
"1319","한"
"1320","자루"
"1321","구입"
"1322","칼날"
"1323","연필"
"1324","만큼"
"1325","속"
"1326","나"
"1327","수"
"1328","소리"
"1329","나"
"1330","귀"
"1331","것"
"1332","누구"
"1333","그녀"
"1334","원"
"1335","그날"
"1336","건너편"
"1337","길모퉁이"
"1338","그녀"
"1339","일"
"1340","웨딩"
"1341","홈"
"1342","윈도"
"1343","진열"
"1344","드레스"
"1345","현란한"
"1346","조명"
"1347","신발"
"1348","집어삼킨"
"1349","어둠"
"1350","한줄기"
"1351","달빛"
"1352","그녀"
"1353","퇴근"
"1354","지"
"1355","두"
"1356","시간"
"1357","두"
"1358","연인들이"
"1359","팔짱"
"1360","채"
"1361","앞"
"1362","자기"
"1363","거기"
"1364","언제"
"1365","것"
"1366","여자"
"1367","고개"
"1368","남자"
"1369","웃음"
"1370","대답"
"1371","때"
"1372","너"
"1373","때"
"1374","그"
"1375","발소리"
"1376","대화"
"1377","상상"
"1378","속"
"1379","미안해"
"1380","오늘"
"1381","내"
"1382","한"
"1383","시간"
"1384","전"
"1385","그녀"
"1386","휴대전화"
"1387","문자"
"1388","층"
"1389","건물"
"1390","건물계단"
"1391","퇴근"
"1392","사람"
"1393","번잡한"
"1394","거리"
"1395","불"
"1396","곳"
"1397","층"
"1398","웨딩"
"1399","홈"
"1400","담배"
"1401","입술"
"1402","라이터"
"1403","불"
"1404","때"
"1405","택시"
"1406","한"
"1407","대"
"1408","웨딩"
"1409","홈"
"1410","앞"
"1411","한"
"1412","남자"
"1413","택시"
"1414","남자"
"1415","웨딩"
"1416","홈"
"1417","문"
"1418","안"
"1419","담배"
"1420","땅바닥"
"1421","발"
"1422","후"
"1423","웨딩"
"1424","홈"
"1425","조명"
"1426","순식간"
"1427","출입문"
"1428","두"
"1429","사람"
"1430","남자"
"1431","얼굴"
"1432","구분"
"1433","그녀"
"1434","출입문"
"1435","둘"
"1436","차량"
"1437","통행"
"1438","제한"
"1439","번화한"
"1440","상점가"
"1441","다정한"
"1442","연인"
"1443","상점"
"1444","화려한"
"1445","진열품"
"1446","앞"
"1447","두"
"1448","사람"
"1449","대화"
"1450","모습"
"1451","누구"
"1452","그"
"1453","모습"
"1454","밤"
"1455","쇼핑"
"1456","연인들"
"1457","리"
"1458","두"
"1459","사람"
"1460","그녀"
"1461","남자"
"1462","끼"
"1463","밤거리"
"1464","것"
"1465","예상"
"1466","때문"
"1467","기분"
"1468","지난여름"
"1469","남해섬"
"1470","피서"
"1471","저"
"1472","남자"
"1473","동행"
"1474","치과의사"
"1475","두"
"1476","사람"
"1477","대화"
"1478","수"
"1479","것"
"1480","목소리"
"1481","말"
"1482","그녀"
"1483","곳"
"1484","글자"
"1485","말"
"1486","소리"
"1487","글자"
"1488","차이"
"1489","것"
"1490","수"
"1491","소리"
"1492","소리"
"1493","듯싶은데"
"1494","어디"
"1495","누군가"
"1496","다정한"
"1497","한탄"
"1498","수"
"1499","두"
"1500","사람"
"1501","금은방"
"1502","앞"
"1503","진열"
"1504","귀중품"
"1505","말"
"1506","드레스"
"1507","입"
"1508","마네킹"
"1509","한"
"1510","번"
"1511","변산"
"1512","정말요"
"1513","그때"
"1514","누군가"
"1515","말소리"
"1516","소음"
"1517","속"
"1518","귀"
"1519","남자"
"1520","귀"
"1521","것"
"1522","나긋한"
"1523","여자"
"1524","목소리"
"1525","그녀"
"1526","목소리"
"1527","오십"
"1528","미터"
"1529","저쪽"
"1530","행인들"
"1531","속"
"1532","두"
"1533","사람"
"1534","대화"
"1535","귀"
"1536","것"
"1537","소란"
"1538","거리"
"1539","두"
"1540","사람"
"1541","대화"
"1542","분명하게"
"1543","펜션에서"
"1544","하루"
"1545","하고"
"1546","남자"
"1547","말"
"1548","시간"
"1549","시"
"1550","경양식"
"1551","레스토랑"
"1552","티파니에서"
"1553","앞"
"1554","그녀"
"1555","저녁"
"1556","식사"
"1557","후"
"1558","영화관"
"1559","다음"
"1560","코스"
"1561","지금"
"1562","식사"
"1563","뒤"
"1564","두말"
"1565","모텔"
"1566","말"
"1567","에서"
"1568","고기"
"1569","누룽지"
"1570","배"
"1571","뒤"
"1572","철로"
"1573","위"
"1574","열차"
"1575","역"
"1576","모텔"
"1577","로"
"1578","일"
"1579","에서"
"1580","로"
"1581","섹스"
"1582","그"
"1583","그녀"
"1584","방식"
"1585","두"
"1586","사람"
"1587","식사"
"1588","후"
"1589","행태"
"1590","눈앞"
"1591","죽"
"1592","레스토랑"
"1593","두"
"1594","사람"
"1595","대화"
"1596","귀"
"1597","생각해"
"1598","그녀"
"1599","뒷걸음질"
"1600","모습"
"1601","척"
"1602","뚜렷"
"1603","소리"
"1604","기억해"
"1605","그"
"1606","뭐"
"1607","말"
"1608","때"
"1609","그녀"
"1610","입"
"1611","모양"
"1612","진짜"
"1613","짜증"
"1614","귀"
"1615","때"
"1616","그녀"
"1617","표정"
"1618","그때"
"1619","일"
"1620","기억"
"1621","속"
"1622","그녀"
"1623","탐"
"1624","귀"
"1625","생각"
"1626","혀끝"
"1627","그녀"
"1628","귀"
"1629","말"
"1630","두"
"1631","사람"
"1632","레스토랑"
"1633","그녀"
"1634","귀"
"1635","판"
"1636","위"
"1637","삼겹살"
"1638","맛"
"1639","삼겹살"
"1640","때"
"1641","구분"
"1642","궁금"
"1643","가슴"
"1644","곳"
"1645","덩어리"
"1646","것"
"1647","달"
"1648","밤"
"1649","나"
"1650","가슴속"
"1651","짐승"
"1652","한"
"1653","마리"
"1654","웃자라"
"1655","아무"
"1656","눈치"
"1657","채"
"1658","짐승"
"1659","숨소리"
"1660","귀"
"1661","것"
"1662","그때"
"1663","어머니"
"1664","말소리"
"1665","무진아"
"1666","귀가"
"1667","것"
"1668","세상"
"1669","소리"
"1670","소리"
"1671","소리"
"1672","가려들으란"
"1673","뜻"
"1674","옆"
"1675","아버지"
"1676","녀석"
"1677","귀가"
"1678","생각"
"1679","아버지"
"1680","얼굴"
"1681","사람들"
"1682","어깨"
"1683","그곳"
"1684","상가"
"1685","도로"
"1686","때"
"1687","광경"
"1688","목격"
"1689","차량"
"1690","통행"
"1691","도로"
"1692","점거한"
"1693","사람"
"1694","뭐"
"1695","것"
"1696","모두"
"1697","종이컵"
"1698","촛불"
"1699","손"
"1700","도로"
"1701","도로"
"1702","연단"
"1703","펼침막에"
"1704","대강"
"1705","반대"
"1706","라"
"1707","그"
"1708","펼침막에"
"1709","자연사랑"
"1710","환경단체"
"1711","대강"
"1712","모임"
"1713","기타"
"1714","시민단체"
"1715","여럿"
"1716","사람"
"1717","수천"
"1718","촛불"
"1719","사람"
"1720","통곡"
"1721","어둠"
"1722","속"
"1723","귀"
"1724","것"
"1725","대강"
"1726","반대"
"1727","서빙아가씨는"
"1728","은색가위"
"1729","삼겹살"
"1730","토막"
"1731","판"
"1732","고기토막들이"
"1733","리"
"1734","노릿한"
"1735","냄새"
"1736","매캐한"
"1737","연기"
"1738","고기"
"1739","때"
"1740","소리"
"1741","냄새"
"1742","수"
"1743","고기"
"1744","배"
"1745","연기"
"1746","고기"
"1747","가스"
"1748","삼겹살"
"1749","몇"
"1750","토막"
"1751","한입에"
"1752","고기"
"1753","은색가위"
"1754","피"
"1755","냄새"
"1756","피"
"1757","맛"
"1758","고기토막"
"1759","맛"
"1760","선홍빛이던"
"1761","삼겹살"
"1762","판"
"1763","때"
"1764","듯"
"1765","그녀"
"1766","귀"
"1767","생각"
"1768","고기토막들"
"1769","남"
"1770","고기들"
"1771","구분"
"1772","불가능"
"1773","고기"
"1774","칼"
"1775","가위"
"1776","식당"
"1777","대학"
"1778","종강하던"
"1779","날"
"1780","후"
"1781","그녀"
"1782","주말저녁"
"1783","최근"
"1784","주말저녁"
"1785","그녀"
"1786","이곳"
"1787","식당"
"1788","에서"
"1789","소주"
"1790","삼겹살"
"1791","맛"
"1792","특별"
"1793","기분"
"1794","그녀"
"1795","것"
"1796","그날"
"1797","밤"
"1798","혼잡"
"1799","거리"
"1800","두"
