"","noun"
"1011","입"
"1012","안주머니"
"1013","약"
"1014","것"
"1015","지옥"
"1016","열차"
"1017","기적"
"1018","소리"
"1019","심연"
"1020","속"
"1021","잦아들었다"
"1022","환승"
"1023","구간"
"1024","때"
"1025","안내방송"
"1026","전동차가"
"1027","전역"
"1028","출발"
"1029","승객"
"1030","여러분"
"1031","안전선"
"1032","안전선을"
"1033","이탈해"
"1034","내"
"1035","발"
"1036","생의"
"1037","안전선"
"1038","이탈"
"1039","수"
"1040","고개"
"1041","전동차"
"1042","꽥"
"1043","기적"
"1044","데"
"1045","불길한"
"1046","불쾌감"
"1047","뒷덜미"
"1048","전동차"
"1049","문안"
"1050","쇼핑백"
"1051","좌석"
"1052","두"
"1053","눈"
"1054","젊디젊은"
"1055","여자"
"1056","남"
"1057","틈"
"1058","의자"
"1059","끝"
"1060","궁둥이"
"1061","노인"
"1062","노인"
"1063","옆"
"1064","머리"
"1065","입"
"1066","리"
"1067","여자"
"1068","눈"
"1069","지하철역"
"1070","학교밀집지역"
"1071","용명"
"1072","중학교"
"1073","옆"
"1074","문화"
"1075","고등학교"
"1076","옆"
"1077","대"
"1078","정보"
"1079","도"
"1080","서너"
"1081","블록"
"1082","신설한"
"1083","상록"
"1084","아파트"
"1085","하나"
"1086","동명"
"1087","고가"
"1088","어디"
"1089","사이"
"1090","초등학교"
"1091","운동장"
"1092","끼"
"1093","학교"
"1094","담벼락"
"1095","인도블록"
"1096","보도"
"1097","삼백"
"1098","미터"
"1099","계속"
"1100","동그라미"
"1101","무늬들이"
"1102","보도블록"
"1103","위"
"1104","껌"
"1105","자국"
"1106","학교"
"1107","담"
"1108","밑"
"1109","간밤"
"1110","술꾼들"
"1111","토악질"
"1112","무더기"
"1113","방뇨"
"1114","지방도"
"1115","간선"
"1116","입"
"1117","속"
"1118","정도"
"1119","차"
"1120","등굣길"
"1121","교실"
"1122","풍경"
"1123","학교"
"1124","곳"
"1125","대개"
"1126","풍경"
"1127","한숨"
"1128","것"
"1129","것"
"1130","일"
"1131","교문"
"1132","흠"
"1133","마음"
"1134","서너"
"1135","발짝"
"1136","다짐"
"1137","오늘"
"1138","아침"
"1139","생각"
"1140","기분"
"1141","생각"
"1142","계단"
"1143","가래"
"1144","나"
"1145","데"
"1146","지장"
"1147","학교"
"1148","쓰레기"
"1149","당번"
"1150","청소"
"1151","명령"
"1152","일"
"1153","스트레스받느냐고"
"1154","동료"
"1155","충고"
"1156","나"
"1157","이럴까"
"1158","허구한"
"1159","날"
"1160","교실바닥"
"1161","시커먼"
"1162","때"
"1163","자국"
"1164","바닥"
"1165","껌"
"1166","자국"
"1167","내"
"1168","눈"
"1169","것"
"1170","상관"
"1171","마음"
"1172","점숙"
"1173","선생"
"1174","은비가"
"1175","교무실"
"1176","책상"
"1177","위"
"1178","회의"
"1179","점숙"
"1180","선생"
"1181","내"
"1182","등"
"1183","나"
"1184","도살장"
"1185","소"
"1186","슬리퍼"
"1187","복도"
"1188","아침"
"1189","전달사항"
"1190","아이들"
"1191","담"
"1192","잔소리"
"1193","거"
"1194","교장"
"1195","입가"
"1196","거품"
"1197","채"
"1198","속사포"
"1199","말"
"1200","유리창"
"1201","지"
"1202","커튼"
"1203","게시물"
"1204","삐뚤삐뚤"
"1205","종이"
"1206","바람"
"1207","교실바닥"
"1208","콜타르"
"1209","것"
"1210","계단"
"1211","껌"
"1212","자국"
"1213","가래침"
"1214","화장실"
"1215","신종"
"1216","낙서"
"1217","생활지도"
"1218","점심시간"
"1219","급식"
"1220","줄"
"1221","교장"
"1222","당신"
"1223","말씀"
"1224","내"
"1225","말"
"1226","그"
"1227","것"
"1228","걸요"
"1229","나"
"1230","남학생반"
"1231","수업"
"1232","때"
"1233","복도"
"1234","가래"
"1235","분"
"1236","입실하기"
"1237","일쑤"
"1238","교실"
"1239","주번"
"1240","꼭대기"
"1241","층"
"1242","분"
"1243","그것"
"1244","수업"
"1245","입실하는"
"1246","교사"
"1247","상습"
"1248","굼벵이"
"1249","교사"
"1250","축"
"1251","나"
"1252","줄"
"1253","교실"
"1254","문"
"1255","교탁"
"1256","앞"
"1257","와글와글"
"1258","한여름"
"1259","논"
"1260","괄괄거리"
"1261","개구리"
"1262","실장"
"1263","구령"
"1264","자유"
"1265","민주"
"1266","교실"
"1267","풍경"
"1268","교실"
"1269","뒤편"
"1270","사물함"
"1271","위"
"1272","누구"
"1273","것"
"1274","먼지투성이"
"1275","체육복"
"1276","바"
"1277","쪽"
"1278","가랑이"
"1279","축"
"1280","책상"
"1281","밑"
"1282","아이들"
"1283","발"
"1284","언저리"
"1285","푼"
"1286","휴짓조각이"
"1287","통로"
"1288","두루마리"
"1289","휴지"
"1290","내"
"1291","얼굴"
"1292","학급"
"1293","어제"
"1294","오후"
"1295","청소"
"1296","한"
"1297","거야"
"1298","한"
"1299","것"
"1300","담"
"1301","누군지"
"1302","좀"
"1303","출석부"
"1304","표지"
"1305","앞"
"1306","담"
"1307","확인"
"1308","흠"
"1309","상습범"
"1310","담"
"1311","수당"
"1312","받아먹는"
"1313","농땡이"
"1314","수업"
"1315","수"
"1316","그"
"1317","불끈해져"
"1318","아이들"
"1319","저들"
"1320","말다툼"
"1321","녀석"
"1322","씨팔년아"
"1323","나"
"1324","목소리"
"1325","인마"
"1326","새끼들아"
"1327","돼지우리"
"1328","아침"
"1329","존나"
"1330","거기"
"1331","휴지"
"1332","두루마리"
"1333","체육복"
"1334","누구"
"1335","것"
"1336","주인"
"1337","쓰레기통"
"1338","이거"
"1339","현혜"
"1340","건데요"
"1341","하나"
"1342","체육복"
"1343","내"
"1344","말"
"1345","현혜가"
"1346","입"
"1347","체육복"
"1348","제자리"
"1349","눈초리"
"1350","교실"
"1351","정리"
"1352","훈화"
"1353","시작"
"1354","재킷"
"1355","옆구리"
"1356","뒤"
"1357","바"
"1358","주머니"
"1359","손"
"1360","충격요법"
"1361","셈"
"1362","건달"
"1363","모양"
"1364","말"
"1365","아이들"
"1366","눈"
"1367","평소"
"1368","내"
"1369","모습"
"1370","당연"
"1371","남자"
"1372","친구"
"1373","목"
"1374","힘"
"1375","캭"
"1376","가래"
"1377","아우"
"1378","샘"
"1379","아이들"
"1380","팔딱팔딱"
"1381","너희"
"1382","뭐"
"1383","새삼"
"1384","솔"
"1385","휴지"
"1386","휴지"
"1387","입"
"1388","가래"
"1389","듯"
"1390","흉내"
"1391","앞줄"
"1392","솔"
"1393","가방"
"1394","휴지"
"1395","대"
"1396","휴지"
"1397","반"
"1398","패엥"
"1399","코"
"1400","주변"
"1401","지저분한"
"1402","경희"
"1403","앞"
"1404","푼"
"1405","휴지"
"1406","아그"
"1407","경희"
"1408","가자미눈"
"1409","눈"
"1410","아이들"
"1411","책상"
"1412","눈앞"
"1413","포르노"
"1414","출몰해"
"1415","팬티"
"1416","브래지어"
"1417","옷가지"
"1418","위"
"1419","요염하게"
"1420","모델"
"1421","아이들"
"1422","얼굴"
"1423","고렇게"
"1424","얌전한"
"1425","김"
"1426","선생"
"1427","자신"
"1428","팬티"
"1429","양말"
"1430","브래지어"
"1431","칠순"
"1432","친정"
"1433","노모"
"1434","하나씩"
"1435","세탁기"
"1436","식"
"1437","천연덕"
"1438","말"
"1439","여직원휴게실"
"1440","새"
"1441","말"
"1442","나"
"1443","김"
"1444","선생"
"1445","생각"
"1446","여학생"
"1447","화장실"
"1448","바닥"
"1449","발"
"1450","생리대"
"1451","내"
"1452","얼굴"
"1453","나"
"1454","결혼"
"1455","생각"
"1456","순간"
"1457","너희가"
"1458","이러니까"
"1459","나"
"1460","장가"
"1461","것"
"1462","애"
"1463","눈"
"1464","샘"
"1465","샘"
"1466","생각"
"1467","너희"
"1468","나"
"1469","장"
"1470","아이들"
"1471","말"
"1472","절망"
"1473","곱"
"1474","달라붙었다"
"1475","나"
"1476","식"
"1477","오늘"
"1478","아침"
"1479","지하철"
"1480","꽃"
"1481","아가씨"
"1482","얼굴"
"1483","여자들"
"1484","얼굴"
"1485","꽃"
"1486","아가씨"
"1487","얼굴"
"1488","위"
"1489","차례"
"1490","은지"
"1491","요"
"1492","현혜"
"1493","김"
"1494","선생"
"1495","야들야들한"
"1496","미소"
"1497","점숙"
"1498","선생"
"1499","취기"
"1500","노출증"
"1501","여자들"
"1502","입"
"1503","유혹"
"1504","가슴"
"1505","팬티"
"1506","허연"
"1507","허벅지"
"1508","교차"
"1509","꽃"
"1510","아가씨"
"1511","이미지를"
"1512","시야"
"1513","꽃"
"1514","어디선가"
"1515","꽃"
"1516","냄새"
"1517","코"
"1518","동안"
"1519","아이들"
"1520","그때"
"1521","교실"
"1522","순시"
"1523","교장"
"1524","앞문"
"1525","열어젖히며"
"1526","문틈"
"1527","얼굴"
"1528","나"
"1529","문"
"1530","수업"
"1531","수업"
"1532","담당"
"1533","화장실"
"1534","앞"
"1535","교장"
"1536","자세"
"1537","나"
"1538","모양"
"1539","교장"
"1540","앞"
"1541","그"
"1542","손가락"
"1543","위"
"1544","나"
"1545","눈"
"1546","화장실"
"1547","창고"
"1548","위쪽"
"1549","공간"
"1550","위"
"1551","쓰레기봉투"
"1552","것"
"1553","몇"
"1554","달"
"1555","악취"
"1556","청소"
"1557","현장지도"
"1558","한번"
"1559","창고"
"1560","안"
"1561","쓰레기"
"1562","비닐봉지"
"1563","산더미"
"1564","소각장"
"1565","쓰레기장"
"1566","학생들이"
"1567","거"
"1568","내"
"1569","반"
"1570","청소당번"
"1571","거"
"1572","변명"
"1573","몇"
"1574","달"
"1575","얼굴"
"1576","비릿한"
"1577","냄새"
"1578","나"
"1579","두"
"1580","손가락"
"1581","코"
"1582","몇"
"1583","달"
"1584","검사"
"1585","치밀어"
"1586","화"
"1587","목구멍"
"1588","숨소리"
"1589","학부모가"
"1590","회의"
"1591","기겁"
"1592","원"
"1593","교장"
"1594","창고"
"1595","겨냥한"
"1596","손가락"
"1597","말"
"1598","이"
"1599","쓰레기"
"1600","더미"
"1601","창고"
"1602","물건"
"1603","아이"
"1604","값"
"1605","때"
"1606","그걸"
"1607","학부모"
"1608","나는"
"1609","퉁명"
"1610","애"
"1611","가정교육"
"1612","것"
"1613","학교"
"1614","교육"
"1615","얘기해도"
"1616","교장"
"1617","나"
"1618","대꾸"
"1619","수그러지던"
"1620","화"
"1621","소리"
"1622","뭐"
"1623","얘기해도"
"1624","내"
"1625","것"
"1626","자질"
"1627","선생"
"1628","교육"
"1629","결과"
"1630","나"
"1631","남자"
"1632","교사"
"1633","여학생"
"1634","화장실"
"1635","현장지도하"
"1636","것"
"1637","사실"
"1638","것"
"1639","짱"
"1640","생"
"1641","여학생"
"1642","이성"
"1643","생각"
"1644","거요"
"1645","여선생"
"1646","남학생"
"1647","화장실"
"1648","흡연지도"
"1649","데"
"1650","그것"
"1651","대꾸"
"1652","거리"
"1653","고개"
"1654","내"
"1655","슬리퍼"
"1656","교장"
"1657","자신"
"1658","한"
"1659","말"
"1660","논리적"
"1661","생각"
"1662","감동"
"1663","표정"
"1664","말"
"1665","그러니까"
"1666","장가"
"1667","가지"
"1668","교장이"
"1669","음험하게"
"1670","내"
"1671","등"
"1672","나"
"1673","기분"
"1674","그"
"1675","말뜻"
"1676","생각"
"1677","장가"
"1678","나"
"1679","결혼"
"1680","것"
"1681","뭔가"
"1682","약점"
"1683","때문"
"1684","장가"
"1685","뜻"
"1686","어떠니까"
"1687","이"
"1688","나"
"1689","말"
"1690","영감"
"1691","능구렁이"
"1692","영감탱이"
"1693","얼굴"
"1694","핏기"
"1695","살갗"
"1696","장가"
"1697","것"
"1698","내"
"1699","탓이요"
"1700","나"
"1701","뭔가"
"1702","비정상"
"1703","말"
"1704","교실"
"1705","내달았다"
"1706","아이들"
"1707","입"
"1708","쓰레기"
"1709","그럼요"
"1710","배"
"1711","고렇게"
"1712","그것"
"1713","배신"
"1714","속"
"1715","불"
"1716","계집애들"
"1717","미소"
"1718","뒤"
"1719","추악한"
"1720","근성"
"1721","나"
"1722","오늘"
"1723","종례"
"1724","때"
"1725","두"
"1726","나"
"1727","찬바람"
"1728","복도"
"1729","안녕하세요"
"1730","샘"
"1731","샘"
"1732","짱"
"1733","샘"
"1734","인사"
"1735","나"
"1736","이상"
"1737","내"
"1738","마음"
"1739","나"
"1740","일"
"1741","것"
"1742","교실"
"1743","교탁"
"1744","앞"
"1745","나"
"1746","얼굴"
"1747","실장"
"1748","아이들"
"1749","제자리"
"1750","한"
"1751","아이"
"1752","끝"
"1753","분단"
"1754","뒤"
"1755","아이"
"1756","머리"
"1757","제자리"
"1758","시침"
"1759","아이"
"1760","누구"
"1761","친구"
"1762","머리"
"1763","세"
"1764","제자리"
"1765","저것들이"
"1766","고자"
"1767","고등학생"
"1768","중"
"1769","실장"
