"","noun"
"158","앞"
"159","솔벤트"
"160","냄새"
"161","위해"
"162","남자"
"163","출구"
"164","반쯤"
"165","셔터"
"166","아침"
"167","투명한"
"168","햇빛"
"169","세탁소"
"170","안"
"171","남자"
"172","출입구"
"173","유리문"
"174","고정"
"175","쪽"
"176","방"
"177","밥상"
"178","마주앉은"
"179","아내"
"180","딸아이"
"181","숟가락"
"182","참"
"183","남자"
"184","방"
"185","아내"
"186","딸"
"187","사이"
"188","이부자리"
"189","말끔하게"
"190","개"
"191","서랍장"
"192","위"
"193","살림방"
"194","아내"
"195","식"
"196","국"
"197","대"
"198","국"
"199","남자"
"200","밥"
"201","국"
"202","클리닝기"
"203","아내"
"204","딸아이"
"205","앞"
"206","머리"
"207","남자"
"208","대답"
"209","국"
"210","밥"
"211","퍼먹었다"
"212","머리"
"213","양"
"214","갈래"
"215","딸아이"
"216","자리"
"217","책가방"
"218","올게요"
"219","아내"
"220","채비"
"221","아내"
"222","스쿠터"
"223","뒷자리"
"224","아이"
"225","학교"
"226","정문"
"227","뒤"
"228","아파트"
"229","내"
"230","세탁물"
"231","수거"
"232","것"
"233","운전"
"234","조심해"
"235","남자"
"236","신발"
"237","신"
"238","아내"
"239","등"
"240","뒤"
"241","대"
"242","한마디"
"243","남자"
"244","아내"
"245","스쿠터"
"246","때"
"247","조심"
"248","당부"
"249","아내"
"250","남자"
"251","일손"
"252","덜기"
"253","일"
"254","년"
"255","전"
"256","원동기"
"257","면허"
"258","세탁"
"259","뿐"
"260","수거"
"261","배달"
"262","남자"
"263","것"
"264","버거웠다"
"265","아내"
"266","배달"
"267","수거"
"268","시작"
"269","일"
"270","수월"
"271","것"
"272","사실"
"273","스쿠터"
"274","수"
"275","아내"
"276","감"
"277","교차로"
"278","찜질방"
"279","타월"
"280","세탁"
"281","것"
"282","아내"
"283","덕분"
"284","아내"
"285","싹싹"
"286","사교성"
"287","대량"
"288","세탁물"
"289","처리"
"290","가능한"
"291","설비"
"292","가운"
"293","대여복"
"294","세탁"
"295","수"
"296","지"
"297","남자"
"298","아내"
"299","스쿠터"
"300","때"
"301","불안"
"302","오토바이"
"303","사고"
"304","자리"
"305","즉사한"
"306","홍"
"307","수"
"308","홍"
"309","야식"
"310","배달"
"311","중"
"312","사고"
"313","홍"
"314","가해자"
"315","스쿠터"
"316","소리"
"317","남자"
"318","밥그릇"
"319","개수대"
"320","식기"
"321","가게"
"322","세탁소"
"323","환"
"324","남자"
"325","롤"
"326","블라인드"
"327","볕"
"328","블라인드"
"329","햇빛"
"330","오늘"
"331","하루"
"332","것"
"333","예"
"334","유월"
"335","기온"
"336","하루"
"337","한겨울"
"338","세탁소"
"339","내부"
"340","보일러"
"341","스팀"
"342","후텁지근했다"
"343","여름"
"344","에어컨"
"345","땀"
"346","줄"
"347","남자"
"348","선풍기"
"349","바람"
"350","블라우스"
"351","옷감"
"352","선명"
"353","광택이"
"354","솔벤트"
"355","냄새"
"356","블라우스"
"357","단추"
"358","선반"
"359","포장"
"360","비닐"
"361","흡착"
"362","양면"
"363","손"
"364","뒤"
"365","블라우스"
"366","위"
"367","비닐"
"368","남자"
"369","세탁"
"370","청결한"
"371","의류"
"372","폴리프로필렌"
"373","비닐"
"374","포장"
"375","일"
"376","비닐"
"377","완벽하게"
"378","포장"
"379","나"
"380","남자"
"381","성취감"
"382","순간"
"383","한여름"
"384","한증막"
"385","세탁소"
"386","것"
"387","남자"
"388","일"
"389","아내"
"390","남자"
"391","새벽"
"392","시"
"393","전"
"394","눈"
"395","미닫이문"
"396","가게"
"397","보일러"
"398","스위치"
"399","배관"
"400","파이프"
"401","스팀"
"402","소리"
"403","바닥"
"404","작업대"
"405","위"
"406","청소"
"407","드라이클리닝기"
"408","가동하기"
"409","전"
"410","공회전"
"411","보일러"
"412","내부"
"413","침전물"
"414","세탁물"
"415","분류"
"416","물세탁"
"417","시작"
"418","영업시간"
"419","전"
"420","세탁소"
"421","셔터"
"422","아내"
"423","딸아이"
"424","아침식사"
"425","손님"
"426","것"
"427","땅거미"
"428","무렵"
"429","아내"
"430","세탁물"
"431","배달"
"432","남자"
"433","가게"
"434","건조"
"435","타월들"
"436","개"
"437","플라스틱"
"438","바구니"
"439","정리"
"440","중"
"441","유리문"
"442","설치한"
"443","도어벨"
"444","여자"
"445","하나"
"446","안"
"447","중"
"448","남자"
"449","조건반사"
"450","인사말"
"451","세탁소"
"452","안"
"453","여자"
"454","문"
"455","앞"
"456","안"
"457","남자"
"458","동작"
"459","의아한"
"460","얼굴"
"461","여자"
"462","여자"
"463","손"
"464","아무것"
"465","남자"
"466","여자"
"467","시선"
"468","여자"
"469","작업대"
"470","앞"
"471","여자"
"472","동안"
"473","남자"
"474","기억"
"475","한두"
"476","번"
"477","것"
"478","고객"
"479","얼굴"
"480","주소"
"481","연결"
"482","수"
"483","만큼"
"484","남자"
"485","기억력"
"486","여자"
"487","얼굴"
"488","여자"
"489","청약서"
"490","뭉치"
"491","보험설계사들"
"492","두툼한"
"493","가방"
"494","민소매"
"495","셔츠"
"496","맨발"
"497","슬리퍼"
"498","꿰신고"
"499","보험설계사"
"500","존재"
"501","리"
"502","옷"
"503","여자"
"504","말"
"505","남자"
"506","손"
"507","타월"
"508","이름"
"509","여자"
"510","대답"
"511","입"
"512","작업대"
"513","위"
"514","타월들"
"515","무표정하게"
"516","이름"
"517","남자"
"518","지"
"519","여자"
"520","대답"
"521","언제"
"522","여자"
"523","년"
"524","것"
"525","말"
"526","남자"
"527","고개"
"528","년"
"529","전"
"530","세탁소"
"531","인수한"
"532","해"
"533","아내"
"534","원동기"
"535","면허증"
"536","전"
"537","회수건조기"
"538","설치"
"539","때"
"540","당시"
"541","일거리"
"542","때문"
"543","남자"
"544","개업"
"545","초"
"546","방문하기"
"547","시작한"
"548","고객들"
"549","면면"
"550","기억"
"551","남자"
"552","옷"
"553","투피스"
"554","아이보리"
"555","컬러"
"556","투피스"
"557","여자"
"558","대답"
"559","남자"
"560","여자"
"561","의류"
"562","빼곡하게"
"563","삼단"
"564","행거"
"565","쪽"
"566","몸"
"567","전"
"568","옷"
"569","행거"
"570","위쪽"
"571","구석"
"572","옷"
"573","고객들이"
"574","사실"
"575","이사"
"576","경우"
"577","그"
"578","계절"
"579","한"
"580","바퀴"
"581","무렵"
"582","사실"
"583","기억"
"584","세탁소"
"585","일"
"586","년"
"587","사람"
"588","심각한"
"589","건망증"
"590","환자들이"
"591","죽"
"592","사람들"
"593","남자"
"594","건너편"
"595","아파트"
"596","단지"
"597","동"
"598","호"
"599","노인"
"600","노인"
"601","한밤중"
"602","심근경색"
"603","급사"
"604","남자"
"605","소식"
"606","일"
"607","년"
"608","뒤"
"609","후"
"610","노인"
"611","캐시미어"
"612","코트"
"613","반년"
"614","때"
"615","남자"
"616","세탁소"
"617","한"
"618","구석"
"619","노인"
"620","가족들이"
"621","처분"
"622","수"
"623","누군가"
"624","노인"
"625","대"
"626","남자"
"627","포장"
"628","비닐"
"629","옷"
"630","행거"
"631","쪽"
"632","유품"
"633","노인"
"634","코트"
"635","사람"
"636","아무"
"637","지난해"
"638","연말"
"639","남자"
"640","코트"
"641","노숙"
"642","복지시설"
"643","기증"
"644","남자"
"645","행거"
"646","옷"
"647","상아색"
"648","여성"
"649","정장"
"650","한"
"651","벌"
"652","발견"
"653","장"
"654","그것"
"655","저"
"656","것"
"657","의류"
"658","쪽"
"659","스테이플러"
"660","태그"
"661","확인하기"
"662","전"
"663","여자"
"664","말"
"665","한눈"
"666","옷"
"667","여자"
"668","것"
"669","사이즈"
"670","한"
"671","벌"
"672","그것"
"673","상아색"
"674","흰색"
"675","여자"
"676","옷"
"677","것"
"678","같은데요"
"679","혼잣말"
"680","남자"
"681","남자"
"682","행거"
"683","옷"
"684","한"
"685","번"
"686","여자"
"687","한"
"688","것"
"689","투피스"
"690","발견"
"691","수"
"692","죄송한데"
"693","뭔가"
"694","착각"
"695","것"
"696","남자"
"697","여자"
"698","조심"
"699","이곳"
"700","여자"
"701","말투"
"702","확신"
"703","차"
"704","여자"
"705","거짓말"
"706","생각"
"707","년"
"708","시간"
"709","기억"
"710","오류"
"711","것"
"712","것"
"713","확실"
"714","저"
"715","위쪽"
"716","어딘가"
"717","텐데요"
"718","인수증"
"719","남자"
"720","인수증"
"721","여자"
"722","말"
"723","손목시계"
"724","확인"
"725","나중"
"726","테"
"727","유리문"
"728","나"
"729","여자"
"730","뒷모습"
"731","남자"
"732","타월"
"733","개"
"734","시작"
"735","며칠"
"736","후"
"737","여자"
"738","세탁소"
"739","방문"
"740","이전"
"741","정장"
"742","핸드백"
"743","퇴근길"
"744","듯"
"745","여자"
"746","핸드백"
"747","안"
"748","무엇인가를"
"749","남자"
"750","앞"
"751","종잇조각"
"752","이거"
"753","남자"
"754","다리미"
"755","종잇조각"
"756","그것"
"757","세탁물"
"758","인수보관증"
"759","보관증"
"760","글자들"
"761","기우뚱"
"762","왼쪽"
"763","남자"
"764","자신"
"765","필체"
"766","남자"
"767","인수보관증"
"768","인수일"
"769","년"
"770","전"
"771","월"
"772","기재"
"773","세탁소"
"774","개업한"
"775","지"
"776","달"
"777","무렵"
"778","당시"
"779","남자"
"780","인수보관증"
"781","손"
"782","작성"
"783","영수증"
"784","하단"
"785","남자"
"786","세탁소"
"787","상호명"
"788","뚜렷하게"
"789","인쇄"
"790","고객"
"791","성명란에"
"792","이라는"
"793","글자"
"794","남자"
"795","당혹"
"796","여자"
"797","성씨"
"798","이름"
"799","기억"
"800","리"
"801","보관증"
"802","이름"
"803","확인한"
"804","후"
"805","기입"
"806","것"
"807","때문"
"808","여자"
"809","증거"
"810","앞"
"811","남자"
"812","자신"
"813","기억"
"814","한"
"815","조각"
"816","어디"
"817","누락"
"818","사실"
"819","인정"
"820","남자"
"821","삼단"
"822","행거"
"823","천장"
"824","옷"
"825","시작"
"826","남자"
"827","장대"
"828","이마"
"829","배"
"830","식은땀"
"831","손등"
"832","거"
"833","저희"
"834","쪽"
"835","분실한"
"836","것"
"837","남자"
"838","사과"
"839","규정"
"840","보상"
"841","언제"
"842","구입"
"843","옷"
"844","남자"
"845","여자"
"846","팔짱"
"847","끼"
"848","대꾸"
"849","미간"
"850","화"
"851","것"
"852","여자"
"853","침묵"
"854","남자"
"855","초조"
"856","분실"
"857","옷"
"858","고가"
"859","명품"
"860","브랜드"
"861","남자"
"862","걱정"
"863","구입년도가"
"864","년"
"865","의류"
"866","세탁"
"867","비용"
"868","스무"
"869","배"
"870","것"
"871","책임"
"872","수"
"873","년"
"874","않았다"
"875","환산경과"
"876","구입비용"
"877","절반"
"878","액수"
"879","보상"
"880","수"
"881","후"
"882","년"
"883","이상"
"884","세탁물"
"885","업주"
"886","임의"
"887","처분"
"888","수"
"889","동네"
"890","장사"
"891","입장"
"892","그것"
"893","명목상"
"894","규정"
"895","뿐"
"896","여자"
"897","팔짱"
"898","입"
"899","오늘"
"900","이"
"901","테"
"902","한"
"903","번"
"904","옷"
"905","걱정"
"906","바"
"907","내용"
"908","말"
"909","남자"
"910","안심"
"911","옷"
"912","의외"
"913","장소"
"914","지"
"915","발견"
"916","수"
"917","남자"
"918","고개"
"919","어디"
"920","남자"
"921","필요"
"922","테"
"923","여자"
"924","보관증"
"925","핸드백"
"926","문"
"927","전"
"928","여자"
"929","고개"
"930","남자"
"931","남자"
"932","순간"
"933","오한"
"934","작업대"
"935","의자"
"936","등"
"937","기대"
"938","남자"
"939","드라이클리닝"
"940","기계"
"941","규칙적"
"942","소리"
"943","내"
"944","물빨래"
"945","세탁물들이"
"946","드럼"
"947","세탁조"
"948","안"
"949","세탁"
"950","완료"
"951","소리"
"952","남자"
"953","자리"
"954","생각"
"955","남자"
"956","생각"
"957","여자"
"958","보관증"
"959","그날"
"960","저녁"
"961","남자"
"962","세탁물"
"963","배달"
"964","아내"
"965","여자"
"966","이름"
"967","인상착의"
"968","설명"
"969","아내"
"970","양미간"
"971","년"
"972","전"
"973","기억"
"974","기억"
"975","날"
"976","옷"
"977","남자"
"978","말"
"979","수"
"980","중요한"
"981","옷"
"982","아내"
"983","대수"
"984","말"
"985","세탁소"
"986","셔터"
"987","뒤"
"988","남자"
"989","아내"
"990","방안"
"991","옷장"
"992","서랍"
"993","상자"
"994","곳"
"995","두세"
"996","번"
"997","반복해서"
"998","여자"
"999","투피스"
"1000","세탁소"
"1001","것"
"1002","확실"
"1003","주인"
"1004","엉뚱한"
"1005","사람"
"1006","옷"
"1007","잘못"
"1008","배달"
"1009","실수"
"1010","도리"
"1011","남자"
"1012","납득"
"1013","수"
"1014","세탁물"
"1015","분실사고"
"1016","것"
"1017","남자"
"1018","세탁소"
"1019","한"
"1020","번"
"1021","일"
"1022","넥타이"
"1023","스카프"
"1024","따위"
"1025","세탁물들"
"1026","철저하게"
"1027","분류"
"1028","보관"
"1029","주인들"
"1030","것"
"1031","년"
"1032","개업"
"1033","직후"
"1034","기억"
"1035","남자"
"1036","홍"
"1037","홍의"
"1038","장례식"
"1039","뒤"
"1040","세탁소"
"1041","자신"
"1042","홍의"
"1043","여자"
"1044","한"
"1045","달"
"1046","사이"
"1047","여자"
"1048","배"
"1049","해산일"
"1050","얼마"
"1051","않았다"
"1052","세탁소"
"1053","근처"
"1054","카페"
"1055","마주앉았을"
"1056","때"
"1057","여자"
"1058","남자"
"1059","앞"
"1060","홍의"
"1061","수첩"
"1062","귀퉁이"
"1063","검정색"
"1064","수첩"
"1065","뭐"
"1066","당신"
"1067","방"
"1068","아내"
"1069","남자"
"1070","어깨"
"1071","남자"
"1072","정신"
"1073","것"
"1074","데"
"1075","아내"
"1076","세탁기"
"1077","쪽"
"1078","남자"
"1079","자리"
"1080","플라스틱"
"1081","바구니"
"1082","앞"
"1083","세탁기"
"1084","도어"
"1085","허리"
"1086","세탁물들"
"1087","남자"
"1088","짜증"
"1089","재봉틀"
"1090","수선"
"1091","청바지"
"1092","바짓단"
"1093","지"
"1094","아내"
"1095","뭐"
"1096","이"
"1097","남자"
"1098","세탁조"
"1099","빨래들"
"1100","아내"
"1101","쪽"
"1102","대"
"1103","자리"
"1104","아내"
"1105","남편"
"1106","세탁물"
"1107","옷감"
"1108","여기저기"
"1109","얼룩"
"1110","초콜릿"
"1111","얼룩"
"1112","아내"
"1113","얼굴"
"1114","주머니"
"1115","확인"
"1116","한"
"1117","것"
"1118","것"
"1119","남자"
"1120","언성"
"1121","확인"
"1122","아내"
"1123","변명"
"1124","남자"
"1125","아내"
"1126","세탁물"
"1127","아내"
"1128","무안"
"1129","황망해서"
"1130","어찌"
"1131","바"
"1132","남편"
"1133","역정"
"1134","내"
"1135","것"
"1136","일"
"1137","남자"
"1138","드라이클리닝기"
"1139","도어"
"1140","세탁기"
"1141","옷"
"1142","처넣었다"
"1143","도어"
"1144","조작부"
"1145","세팅했다"
"1146","멍청한"
"1147","것"
"1148","남자"
"1149","소리"
"1150","내"
"1151","입술"
"1152","달싹여"
"1153","욕설"
"1154","세탁"
"1155","전"
"1156","포켓"
"1157","점검"
"1158","것"
"1159","기본"
"1160","중"
"1161","기본"
"1162","초보적"
"1163","실수"
"1164","개업"
"1165","직후"
"1166","아내"
"1167","비슷한"
"1168","사고"
"1169","전력"
"1170","주머니"
"1171","휴지"
"1172","뭉치"
"1173","바지"
"1174","점검"
"1175","바람"
"1176","세탁"
"1177","의류들"
"1178","엉망"
"1179","것"
"1180","남자"
"1181","아내"
"1182","수십"
"1183","점"
"1184","의류"
"1185","들러붙은"
"1186","자디잔"
"1187","휴지조각들"
"1188","여자"
"1189","투피스"
"1190","분실한"
"1191","것"
"1192","아내"
"1193","것"
"1194","남자"
"1195","해"
"1196","때"
"1197","아내"
"1198","말"
"1199","손"
"1200","재봉틀"
"1201","앞"
"1202","아내"
"1203","눈치"
"1204","기웃대"
"1205","것"
"1206","남자"
"1207","남자"
"1208","아내"
"1209","말"
"1210","대꾸하기"
"1211","시작한"
"1212","것"
"1213","저녁"
"1214","밥상"
"1215","나"
"1216","일주일"
"1217","여자"
"1218","그동안"
"1219","남자"
"1220","다림질"
"1221","세탁물"
"1222","정리"
"1223","여자"
"1224","말"
"1225","지"
"1226","생각"
"1227","변상"
"1228","액수"
"1229","계산"
"1230","분실"
"1231","의류"
"1232","보상"
"1233","통상적"
"1234","구입일"
"1235","경과"
"1236","보상가액을"
"1237","산정하게"
"1238","년"
"1239","전"
"1240","일"
"1241","계산법"
"1242","무의미"
"1243","몇"
"1244","년"
"1245","옷"
"1246","고가"
"1247","고급"
"1248","소재"
"1249","옷"
"1250","가치"
"1251","유행"
"1252","세상"
"1253","여자"
"1254","의류"
"1255","구입"
"1256","영수증"
"1257","증빙할"
"1258","수"
"1259","세탁비"
"1260","스무"
"1261","배"
"1262","보상"
"1263","것"
"1264","마무리"
"1265","수"
"1266","남자"
"1267","생각"
"1268","적당한"
"1269","선"
"1270","합의가"
"1271","다행"
"1272","여자"
"1273","경우"
"1274","문제"
"1275","복잡"
"1276","수"
"1277","소비자보호원"
"1278","내용증명"
"1279","따위"
"1280","관자놀이"
"1281","남자"
"1282","얼굴"
"1283","차용증"
"1284","거지요"
"1285","홍의"
"1286","여자"
"1287","남자"
"1288","얼굴"
"1289","말투"
"1290","사투리"
"1291","억양"
"1292","사람"
"1293","아를"
"1294","여자"
"1295","말"
"1296","배"
"1297","위"
"1298","손"
"1299","남자"
"1300","수첩"
"1301","눈"
"1302","카페"
"1303","창밖"
"1304","시선"
"1305","여자"
"1306","얼굴"
"1307","만삭"
"1308","여자"
"1309","눈"
"1310","마음"
"1311","것"
"1312","오토바이"
"1313","사고"
"1314","한"
"1315","달"
"1316","전"
"1317","홍"
"1318","세탁소"
"1319","개업"
"1320","때문"
"1321","급전"
"1322","필요"
"1323","남자"
"1324","삼천만원"
"1325","한"
"1326","달"
"1327","우리"
"1328","사이"
"1329","차용증"
"1330","따위"
"1331","필요"
"1332","말"
"1333","것"
"1334","남자"
"1335","홍"
"1336","수첩"
"1337","기록"
"1338","것"
"1339","법"
"1340","효력"
"1341","홍"
"1342","여자"
"1343","혼인신고"
"1344","것"
"1345","남자"
"1346","일주일"
"1347","여자"
"1348","남자"
"1349","여자"
"1350","보상"
"1351","금액"
"1352","때문"
"1353","세탁소"
"1354","전"
"1355","남자"
"1356","여자"
"1357","얼굴"
"1358","이상하게"
"1359","마음"
"1360","죄어들었다"
"1361","옷"
"1362","년"
"1363","사람"
"1364","그"
"1365","시간"
"1366","때"
"1367","수"
"1368","남자"
"1369","여자"
"1370","세탁소"
"1371","방문한"
"1372","것"
"1373","두"
"1374","번째"
"1375","방문"
"1376","뒤"
"1377","한"
"1378","달"
"1379","뒤"
"1380","불볕더위"
"1381","한창"
"1382","그날"
"1383","저녁"
"1384","장대비"
"1385","시작"
"1386","스팀다리미"
"1387","와이셔츠"
"1388","다리"
"1389","때"
"1390","도어벨"
"1391","남자"
"1392","입버릇"
"1393","인사말"
"1394","고개"
"1395","여자"
"1396","세탁소"
"1397","안"
"1398","남자"
"1399","다리미"
"1400","옐"
"1401","여자"
"1402","우산"
"1403","대신"
"1404","빗물"
"1405","감색"
"1406","우비"
"1407","여자"
"1408","때"
"1409","바닥"
"1410","빗물"
"1411","여자"
"1412","용건"
"1413","듯"
"1414","단도직입적"
"1415","비"
"1416","우비"
"1417","후드"
"1418","생각"
"1419","남자"
"1420","입"
"1421","여자"
"1422","다리미"
"1423","증기"
"1424","칙"
"1425","소리"
"1426","내"
"1427","남자"
"1428","정신"
"1429","다리미"
"1430","버튼"
"1431","받침대"
"1432","위"
"1433","다리미"
"1434","남자"
"1435","손"
"1436","나"
"1437","이러지"
"1438","남자"
"1439","스스로"
"1440","반문"
"1441","옷"
"1442","한"
"1443","벌"
"1444","분실"
"1445","뿐"
"1446","범죄"
"1447","것"
"1448","가슴"
"1449","것"
"1450","이해"
"1451","수"
"1452","남자"
"1453","마음"
"1454","호흡"
"1455","안"
"1456","집안"
"1457","결국"
"1458","수"
"1459","남자"
"1460","말"
"1461","고해성사"
"1462","듯"
"1463","말투"
"1464","의류"
"1465","구입가"
"1466","얼마"
"1467","남자"
"1468","나지막한"
"1469","목소리"
"1470","여자"
"1471","고개"
"1472","돈"
"1473","문제"
"1474","옷"
"1475","일"
"1476","저"
"1477","옷"
"1478","여자"
"1479","침착하게"
"1480","말"
"1481","전"
"1482","누군가"
"1483","잘못"
"1484","배달"
"1485","것"
"1486","불가능"
"1487","남자"
"1488","사정"
"1489","설명"
"1490","남자"
"1491","말"
"1492","애원"
"1493","불가능"
"1494","말씀하시"
"1495","저"
"1496","정말"
"1497","한"
"1498","것"
"1499","여자"
"1500","수"
"1501","남자"
"1502","대답"
"1503","아내"
"1504","가게"
"1505","것"
"1506","남자"
"1507","여자"
"1508","말"
"1509","세"
"1510","번째"
"1511","반복"
"1512","때"
"1513","일"
"1514","아내"
"1515","남편"
"1516","여자"
"1517","남편"
"1518","아내"
"1519","쪽"
"1520","그들"
"1521","앞"
"1522","여자"
"1523","누구인가를"
"1524","아내"
"1525","앞"
"1526","한"
"1527","손님"
"1528","저희"
"1529","쪽"
"1530","실수"
"1531","때문"
"1532","미안하게"
"1533","생각"
"1534","규정"
"1535","보상"
"1536","것"
"1537","방법"
"1538","아내"
"1539","말투"
"1540","단호"
"1541","남자"
"1542","말"
"1543","되풀이"
"1544","것"
"1545","보상해달라고"
"1546","것"
"1547","돈"
"1548","옷"
"1549","수"
"1550","일"
"1551","옷"
"1552","여자"
"1553","상황"
"1554","단념"
"1555","생각"
"1556","차분한"
"1557","말투"
"1558","대조적"
"1559","말"
"1560","내용"
"1561","막무가내"
"1562","빗소리"
"1563","남자"
"1564","머리"
"1565","듯"
"1566","속"
"1567","여자"
"1568","옷"
"1569","고객"
"1570","빚"
"1571","채권자"
"1572","딱지"
"1573","집달리"
"1574","남자"
"1575","이마"
"1576","작업대"
"1577","의자"
"1578","힘"
"1579","아내"
"1580","남자"
"1581","얼굴"
"1582","창백"
"1583","것"
"1584","흠칫"
"1585","중요한"
"1586","옷"
"1587","제때"
"1588","아내"
"1589","언성"
"1590","만한"
"1591","사정"
"1592","여자"
"1593","목소리"
"1594","기색"
"1595","여자"
"1596","틈"
"1597","두"
"1598","옷"
"1599","보관"
"1600","전화"
"1601","것"
"1602","재봉틀"
"1603","노루발대"
"1604","얼굴"
"1605","박음질"
"1606","아내"
"1607","비명"
"1608","속도"
"1609","내리박히던"
"1610","재봉틀"
"1611","바늘"
"1612","때문"
"1613","리듬"
"1614","탓"
"1615","아내"
"1616","생각"
"1617","요란한"
"1618","소리"
"1619","내"
"1620","재봉틀"
"1621","세탁소"
"1622","여유분"
"1623","바늘"
"1624","재봉틀"
"1625","앞"
"1626","아내"
"1627","다리미"
"1628","손"
"1629","채"
"1630","작업대"
"1631","앞"
"1632","남자"
"1633","발견"
"1634","다리미"
"1635","작업대"
"1636","사이"
"1637","회색"
"1638","리넨"
"1639","재킷"
"1640","당신"
"1641","남자"
"1642","잠"
"1643","사람"
"1644","눈"
"1645","아내"
"1646","스팀다리미"
"1647","통"
"1648","것"
"1649","남자"
"1650","여자"
"1651","마지막"
"1652","그날"
"1653","이후"
"1654","남자"
"1655","전"
"1656","행동"
"1657","머리"
"1658","아침"
"1659","자명종"
"1660","소리"
"1661","밥"
"1662","국그릇"
"1663","숟가락"
"1664","건강"
"1665","검진"
"1666","아내"
"1667","말"
"1668","남자"
"1669","고개"
"1670","아내"
"1671","남자"
"1672","불안한"
"1673","변화들이"
"1674","여자"
"1675","탓"
"1676","생각"
"1677","그날"
"1678","아내"
"1679","여자"
"1680","옷"
"1681","단념"
"1682","여자"
"1683","무례하게"
"1684","앵무새"
"1685","말"
"1686","반복"
"1687","그들"
"1688","부부"
"1689","한"
"1690","마디"
"1691","정도"
"1692","시간"
"1693","테"
"1694","한"
"1695","번"
"1696","손님"
"1697","상냥"
"1698","친절"
"1699","아내"
"1700","입"
"1701","소리"
"1702","이봐요"
"1703","아가씨"
"1704","시간"
"1705","거"
"1706","거예요"
"1707","여자"
"1708","아내"
"1709","말"
"1710","저"
"1711","옷"
"1712","이러지"
"1713","옷"
"1714","주인"
"1715","한단"
"1716","말"
"1717","여자"
"1718","말"
"1719","폭우"
"1720","속"
"1721","남자"
"1722","여자"
"1723","말"
"1724","것"
"1725","홍의"
"1726","여자"
"1727","말"
"1728","남자"
"1729","홍의"
"1730","수첩"
"1731","여자"
"1732","쪽"
"1733","걸"
"1734","수"
"1735","거예요"
"1736","여자"
"1737","녹음"
"1738","남자"
"1739","주"
"1740","말"
"1741","분유"
"1742","값"
"1743","남자"
"1744","백"
"1745","원"
"1746","봉투"
"1747","테이블"
"1748","위"
"1749","카페"
"1750","이후"
"1751","홍의"
"1752","여자"
"1753","적"
"1754","여자"
"1755","뒤"
"1756","한"
"1757","손"
"1758","머리"
"1759","채"
"1760","남자"
"1761","입"
"1762","내"
"1763","잘못"
"1764","남자"
"1765","힘"
"1766","소리"
"1767","아내"
"1768","반박"
"1769","그"
"1770","당신"
"1771","잘못"
"1772","전"
"1773","거"
"1774","저"
"1775","여자"
"1776","잘못"
"1777","옷"
"1778","것"
"1779","남자"
"1780","세탁물"
"1781","분류하기"
"1782","시작"
"1783","아내"
"1784","옆얼굴"
"1785","홍"
"1786","삼천"
"1787","원"
"1788","아내"
