"","noun"
"216","관리"
"217","법"
"218","듯"
"219","남자"
"220","재촉"
"221","동요"
"222","차트"
"223","엑스레이"
"224","환자"
"225","골백번"
"226","말"
"227","골백번"
"228","남자"
"229","자신"
"230","조급한"
"231","마음"
"232","의사"
"233","남자"
"234","어머니"
"235","반대"
"236","차분함"
"237","마음"
"238","청년"
"239","생각"
"240","지방"
"241","의과대학"
"242","기숙사"
"243","자신"
"244","딸"
"245","남자"
"246","딸"
"247","머리"
"248","위"
"249","채"
"250","쪽"
"251","베개"
"252","밑"
"253","두"
"254","것"
"255","적"
"256","애"
"257","잠"
"258","언젠가"
"259","아침"
"260","딸"
"261","팔"
"262","생각"
"263","아들"
"264","허리"
"265","통증"
"266","뜻밖"
"267","일"
"268","딸"
"269","아들"
"270","적"
"271","딸"
"272","신경"
"273","적"
"274","아이"
"275","잠버릇"
"276","그것"
"277","문제"
"278","것"
"279","어머니"
"280","생각"
"281","일곱"
"282","시"
"283","침대"
"284","곁"
"285","동안"
"286","뼈"
"287","그림"
"288","사진"
"289","의사"
"290","고개"
"291","그림"
"292","아무것"
"293","아무것"
"294","아무것"
"295","심각"
"296","수"
"297","것"
"298","심각한지"
"299","수"
"300","의사"
"301","스트레스"
"302","때문"
"303","일시적"
"304","초래"
"305","상태"
"306","수"
"307","를"
"308","끝"
"309","다음"
"310","방문"
"311","약"
"312","일주일"
"313","치"
"314","집"
"315","전"
"316","하나"
"317","어머니"
"318","말"
"319","남자"
"320","그"
"321","약"
"322","약"
"323","물"
"324","병원"
"325","정황"
"326","파악"
"327","수"
"328","응급"
"329","구급차"
"330","집"
"331","때"
"332","귀가"
"333","환자"
"334","택시"
"335","뒷좌석"
"336","때"
"337","남자"
"338","비명"
"339","택시기사"
"340","미간"
"341","공간"
"342","아들"
"343","소리"
"344","어머니"
"345","창피"
"346","삼"
"347","일"
"348","정체"
"349","약"
"350","허리"
"351","일"
"352","날"
"353","남자"
"354","어머니"
"355","보일러"
"356","남자"
"357","바닥"
"358","지열"
"359","자신"
"360","방"
"361","보일러"
"362","불"
"363","안방"
"364","바닥"
"365","전기장판"
"366","오후"
"367","여섯"
"368","시"
"369","때"
"370","편의점"
"371","파란"
"372","유니폼"
"373","사장"
"374","나"
"375","것"
"376","배웅"
"377","시간"
"378","병원"
"379","남자"
"380","전화"
"381","때"
"382","사장"
"383","어디"
"384","교대시간"
"385","전"
"386","자신"
"387","상자"
"388","카운터"
"389","생각"
"390","남자"
"391","것"
"392","저"
"393","허리"
"394","문제"
"395","사고"
"396","데"
"397","허리"
"398","병명"
"399","그것"
"400","음"
"401","죄송"
"402","너"
"403","동안"
"404","나"
"405","오후"
"406","빠알리"
"407","모두"
"408","집"
"409","조용"
"410","남자"
"411","안방"
"412","천장"
"413","책"
"414","텔레비전"
"415","것"
"416","천장"
"417","것"
"418","마음"
"419","지"
"420","주택"
"421","천장"
"422","구석구석"
"423","벽지"
"424","흰색"
"425","생각"
"426","종이"
"427","색깔"
"428","꽃"
"429","중간"
"430","형광등"
"431","남자"
"432","광활한"
"433","공터"
"434","것"
"435","공터"
"436","시곗바늘"
"437","소리"
"438","싱크대"
"439","물"
"440","소리만"
"441","손"
"442","머리"
"443","위"
"444","물병"
"445","컵"
"446","손"
"447","예의"
"448","약봉지들"
"449","그곳"
"450","물"
"451","때문"
"452","물병"
"453","온기"
"454","남자"
"455","길"
"456","수"
"457","그"
"458","어머니"
"459","남자"
"460","손"
"461","수"
"462","곳"
"463","생필품"
"464","쟁여놓고"
"465","출근"
"466","옷장"
"467","몸"
"468","기대"
"469","밥"
"470","후"
"471","그릇들"
"472","두"
"473","가슴"
"474","밑바닥"
"475","나"
"476","여기"
"477","것"
"478","대학"
"479","무렵"
"480","익숙한"
"481","남자"
"482","거실"
"483","기"
"484","텔레비전"
"485","채"
"486","방"
"487","사람"
"488","말"
"489","소리"
"490","한"
"491","남자"
"492","젤리"
"493","이야기"
"494","그"
"495","담배"
"496","사람"
"497","금단증상"
"498","입"
"499","심심"
"500","차"
"501","젤리"
"502","자신"
"503","남자"
"504","콜라"
"505","무언가"
"506","필요한"
"507","것"
"508","어머니"
"509","콜라"
"510","면박"
"511","물"
"512","콜라"
"513","남자"
"514","주중"
"515","콜라"
"516","남자"
"517","아버지"
"518","집"
"519","주말"
"520","생각"
"521","남자"
"522","아버지"
"523","콜라"
"524","둘"
"525","콜라"
"526","뼈"
"527","것"
"528","남자"
"529","생각"
"530","듯"
"531","어머니"
"532","말"
"533","아버지"
"534","담배"
"535","속"
"536","거"
"537","남자"
"538","자기"
"539","담배"
"540","사실"
"541","어머니"
"542","끝"
"543","다짐"
"544","남자"
"545","허리"
"546","요통"
"547","담배"
"548","콜라"
"549","때문"
"550","생각"
"551","이빨"
"552","콜라"
"553","기포"
"554","자신"
"555","허리뼈"
"556","오돌토돌하게"
"557","들러붙어"
"558","것"
"559","상상"
"560","끔찍"
"561","병원"
"562","흡연사실"
"563","말"
"564","남자"
"565","생각"
"566","허리"
"567","욱신거렸다"
"568","어머니"
"569","말"
"570","것"
"571","요통"
"572","콜라"
"573","때문"
"574","뼈"
"575","것"
"576","수"
"577","담배"
"578","때문"
"579","속"
"580","것"
"581","수"
"582","쪽"
"583","남자"
"584","궁금"
"585","몸속"
"586","자욱하게"
"587","연기"
"588","폐"
"589","허리"
"590","종양"
"591","것들을"
"592","것"
"593","나"
"594","콜라"
"595","담배"
"596","녀석"
"597","녀석"
"598","녀석들"
"599","것"
"600","키"
"601","탓"
"602","적"
"603","한"
"604","후"
"605","허리"
"606","그날"
"607","남자"
"608","아침"
"609","자세"
"610","이불"
"611","천장"
"612","직사각형"
"613","천장"
"614","얼룩"
"615","생각"
"616","방"
"617","이불"
"618","천장"
"619","끝"
"620","이"
"621","허리"
"622","좋대"
"623","그녀"
"624","책"
"625","한"
"626","뭉치"
"627","페이퍼들"
"628","이"
"629","영어학원"
"630","페이퍼"
"631","다음"
"632","주"
"633","퀴즈"
"634","시계"
"635","열한"
"636","시"
"637","둘"
"638","토익"
"639","학원"
"640","그녀"
"641","출발하기"
"642","전까진"
"643","한"
"644","시간"
"645","여유"
"646","남자"
"647","며칠간"
"648","수업"
"649","스터디"
"650","자료"
"651","한"
"652","뭉치"
"653","자료"
"654","뭉치"
"655","남자"
"656","머리맡"
"657","그녀"
"658","책"
"659","페이지"
"660","표시한"
"661","부분"
"662","남자"
"663","책"
"664","대학"
"665","도서관"
"666","바코드"
"667","손"
"668","듯"
"669","책"
"670","몸"
"671","분홍색"
"672","운동복"
"673","입"
"674","저자"
"675","엉덩이"
"676","뒤"
"677","채"
"678","허공"
"679","얼굴"
"680","치켜들고"
"681","네발짐승"
"682","하늘"
"683","포효"
"684","그림"
"685","허리"
"686","이후"
"687","집"
"688","안"
"689","저러고"
"690","소용"
"691","상태"
"692","것"
"693","중요"
"694","그때"
"695","것"
"696","허리"
"697","힘"
"698","이걸"
"699","완강하게"
"700","주장"
"701","그녀"
"702","기세"
"703","남자"
"704","조금씩"
"705","몸"
"706","아치"
"707","아치"
"708","말"
"709","고양이"
"710","털"
"711","모습"
"712","상상"
"713","하나"
"714","둘"
"715","커헉"
"716","그녀"
"717","모습"
"718","깔깔"
"719","화장실"
"720","방"
"721","바닥"
"722","남자"
"723","주위"
"724","약봉지"
"725","널브러져"
"726","남자"
"727","자신"
"728","휴대폰"
"729","고양이"
"730","자세"
"731","검색해"
"732","책"
"733","자세"
"734","모델들이"
"735","자세"
"736","요통"
"737","소화"
"738","글씨"
"739","볼드체"
"740","처리"
"741","나"
"742","남자"
"743","욱신거리는"
"744","허리"
"745","한숨"
"746","약"
"747","어머니"
"748","식"
"749","지"
"750","오래였다"
"751","소용"
"752","것들"
"753","사이"
"754","남자"
"755","방"
"756","그녀"
"757","아르바이트"
"758","학원"
"759","다음"
"760","주"
"761","줄"
"762","남자"
"763","말"
"764","막심"
"765","집"
"766","돈"
"767","것"
"768","학원비"
"769","것"
"770","남자"
"771","속"
"772","그녀"
"773","것"
"774","약"
"775","당부"
"776","것"
"777","알뜰하게"
"778","힘"
"779","축적해서"
"780","현업"
"781","복귀"
"782","말"
"783","말"
"784","그녀"
"785","가방"
"786","안"
"787","아나운서"
"788","자서전"
"789","남자"
"790","그녀"
"791","말"
"792","것"
"793","생각"
"794","정보"
"795","그녀"
"796","학원"
"797","나"
"798","토익점수"
"799","날"
"800","상승"
"801","중"
"802","그녀"
"803","핸드폰"
"804","몇"
"805","번"
"806","언론"
"807","고시"
"808","준비"
"809","스터디"
"810","사람들"
"811","언론고시"
"812","준비"
"813","사람들"
"814","나이"
"815","그녀"
"816","준비"
"817","동생들이"
"818","종종"
"819","시험"
"820","탈락한"
"821","후"
"822","탈락"
"823","면역"
"824","것들을"
"825","그녀"
"826","진취적"
"827","자신"
"828","일"
"829","남자"
"830","사람들"
"831","그녀"
"832","질문"
"833","것"
"834","사실"
"835","나"
"836","그녀"
"837","남자"
"838","언제"
"839","면역"
"840","남자"
"841","거기"
"842","말"
"843","자기"
"844","궁금"
"845","말해달라"
"846","그녀"
"847","고개"
"848","남자"
"849","곁"
"850","과제"
"851","그녀"
"852","통"
"853","안"
"854","통"
"855","하나"
"856","예전"
"857","그것"
"858","궁금"
"859","남자"
"860","그녀"
"861","발포"
"862","비타민"
"863","이야기해"
"864","하나"
"865","것"
"866","입"
"867","거품"
"868","입"
"869","밖"
"870","당황"
"871","기억"
"872","그녀"
"873","깔깔"
"874","하나"
"875","카운터"
"876","직원"
"877","생수"
"878","퐁당"
"879","형태"
"880","끝"
"881","기포"
"882","물"
"883","노란빛"
"884","비타민"
"885","이빨"
"886","것"
"887","남자"
"888","자신"
"889","여동생"
"890","그녀들이"
"891","기본적"
"892","남자"
"893","것"
"894","분명"
"895","생각"
"896","살"
"897","차이"
"898","남자"
"899","여동생"
"900","남자"
"901","공부"
"902","뒤"
"903","것"
"904","초등학교"
"905","때"
"906","남자"
"907","점수"
"908","대학"
"909","것"
"910","여동생"
"911","재수"
"912","의대"
"913","자신"
"914","재수"
"915","자랑"
"916","것"
"917","첫"
"918","고배"
"919","기색"
"920","의대"
"921","사람"
"922","중"
"923","재수"
"924","양반"
"925","부모님"
"926","뒤"
"927","남자"
"928","마음"
"929","일"
"930","감명"
"931","남"
"932","이유"
"933","의대"
"934","재수"
"935","것"
"936","뭔가"
"937","마음"
"938","확신"
"939","것"
"940","생각"
"941","처음"
"942","여동생"
"943","대단해"
"944","사실"
"945","여동생"
"946","이것"
"947","적"
"948","그녀"
"949","남자"
"950","전기장판"
"951","눈금"
"952","눈"
"953","집"
"954","끝"
"955","잠"
"956","하루"
"957","몇"
"958","번"
"959","깼다를"
"960","반복"
"961","것"
"962","그녀"
"963","말"
"964","일념"
"965","저"
"966","몫"
"967","일념"
"968","의무"
"969","죄책감"
"970","핸드폰"
"971","사장"
"972","문자"
"973","거"
"974","남자"
"975","사장"
"976","정말"
"977","궁금해서"
"978","것"
"979","자신"
"980","교대해"
"981","것"
"982","생각"
"983","사장"
"984","성격"
"985","오후"
"986","문"
"987","자신"
"988","곳"
"989","일주일"
"990","수"
"991","것"
"992","사장"
"993","답"
"994","내일"
"995","교대자가"
"996","것"
"997","삼"
"998","일"
"999","남자"
"1000","답"
"1001","그것"
"1002","남자"
"1003","허리"
"1004","합당한"
"1005","결석사유"
"1006","역할"
"1007","병원"
"1008","때"
"1009","일간"
"1010","여유기간"
"1011","확보"
"1012","그때"
"1013","허락"
"1014","염려"
"1015","남자"
"1016","대"
"1017","수"
"1018","감사"
"1019","답신"
"1020","핸드폰"
"1021","어머니"
"1022","밤"
"1023","퇴근"
"1024","때"
"1025","혼자"
"1026","약"
"1027","거"
"1028","그녀"
"1029","말"
"1030","봉지"
"1031","색깔"
"1032","알약들이"
"1033","물"
"1034","남자"
"1035","지난번"
"1036","의사"
"1037","두"
"1038","번째"
"1039","것"
"1040","표정"
"1041","기"
"1042","수"
"1043","약"
"1044","효과"
"1045","것"
"1046","소리"
"1047","그"
"1048","하고"
"1049","대답"
"1050","인터폰"
"1051","누군가"
"1052","연결"
"1053","의사"
"1054","수화기"
"1055","너머"
"1056","대상"
"1057","대화"
"1058","남자"
"1059","피부과"
"1060","피부과"
"1061","남자"
"1062","어머니"
"1063","의사"
"1064","피부"
"1065","담당"
"1066","의사"
"1067","소견"
"1068","것"
"1069","한"
"1070","번"
"1071","증세"
"1072","간호사"
"1073","휠체어"
"1074","남자"
"1075","상황"
"1076","것"
"1077","의사"
"1078","말"
"1079","부축"
"1080","휠체어"
"1081","의사"
"1082","다음"
"1083","차트"
"1084","시선"
"1085","저기요"
"1086","고양이"
"1087","자세"
"1088","저"
"1089","허리"
"1090","의사"
"1091","말"
"1092","것"
"1093","눈빛"
"1094","남자"
"1095","휠체어"
"1096","남자"
"1097","진료실"
"1098","바깥"
"1099","피부"
"1100","아래층"
"1101","에스컬레이터"
"1102","수"
"1103","엘리베이터"
"1104","간호사"
"1105","휠체어"
"1106","손잡이"
"1107","남자"
"1108","어머니"
"1109","층"
"1110","피부"
"1111","의사"
"1112","백발"
"1113","성성한"
"1114","노인"
"1115","그"
"1116","진료실"
"1117","흰색"
"1118","가구들"
"1119","몇"
"1120","권"
"1121","책"
"1122","선명한"
"1123","색"
"1124","환자"
"1125","진료실"
"1126","의사"
"1127","키보드"
"1128","자판"
"1129","의사"
"1130","타자"
"1131","익숙지"
"1132","듯"
"1133","한"
"1134","손가락씩만을"
"1135","이용해"
"1136","자판"
"1137","입력"
"1138","언제"
"1139","언제"
"1140","허리"
"1141","일주일"
"1142","데"
"1143","의사"
"1144","고개"
"1145","그"
"1146","눈동자"
"1147","남자"
"1148","비밀"
"1149","주눅"
"1150","체력"
"1151","데"
"1152","아버지"
"1153","추천해"
"1154","체력"
"1155","지구력"
"1156","데"
"1157","것"
"1158","남자"
"1159","년"
"1160","만"
"1161","회사"
"1162","사표"
"1163","때"
"1164","아버지"
"1165","한"
"1166","말"
"1167","그때"
"1168","아버지"
"1169","남자"
"1170","운동화"
"1171","사주"
"1172","남자"
"1173","그때"
"1174","회사"
"1175","것"
"1176","한"
"1177","일"
"1178","생각"
"1179","한"
"1180","회사"
"1181","생애"
"1182","반"
"1183","아버지"
"1184","생각"
"1185","의사"
"1186","뒤"
"1187","책꽂이"
"1188","원서"
"1189","책"
"1190","겉면"
"1191","의사"
"1192","남자"
"1193","진료대"
"1194","허리"
"1195","곳"
"1196","남자"
"1197","책"
"1198","포스트잇을"
"1199","볼펜"
"1200","글씨"
"1201","눌러써서"
"1202","발음하기"
"1203","병명"
"1204","한국어"
"1205","영어"
"1206","가지"
"1207","언어"
"1208","이"
"1209","뭐"
"1210","생각"
"1211","의사"
"1212","생각"
"1213","것"
"1214","입"
"1215","밖"
"1216","하나"
"1217","아마"
"1218","설명하기"
"1219","그"
"1220","손가락"
"1221","책"
"1222","부분"
"1223","사진"
"1224","한"
"1225","장"
"1226","영어"
"1227","병"
"1228","수"
"1229","거"
"1230","것"
"1231","걱정"
"1232","피부과"
"1233","이"
"1234","피부"
"1235","쪽"
"1236","병"
"1237","전"
"1238","허리"
"1239","어디"
"1240","거기"
"1241","원인"
"1242","거라곤"
"1243","장담"
"1244","수"
"1245","병"
"1246","거"
"1247","것"
"1248","라"
"1249","의사"
"1250","말"
"1251","무엇"
"1252","가능성"
"1253","무엇"
"1254","가능성"
"1255","확신"
"1256","거"
"1257","위험"
"1258","의사"
"1259","앞"
"1260","책"
"1261","남자"
"1262","집"
"1263","토익학원"
"1264","유인물들"
"1265","책"
"1266","것"
"1267","남자"
"1268","어머니"
"1269","전문용어"
"1270","원서"
"1271","여지"
"1272","그녀"
"1273","손"
"1274","대"
"1275","종이들"
"1276","저"
"1277","손가락"
"1278","글"
"1279","고개"
"1280","수긍"
"1281","수"
"1282","생각"
"1283","길"
"1284","남자"
"1285","의심"
"1286","얼굴"
"1287","의사"
"1288","사실"
"1289","식사"
"1290","이"
"1291","저"
"1292","증상"
"1293","비슷한"
"1294","것"
"1295","말"
"1296","비슷"
"1297","거"
"1298","남자"
"1299","병원"
"1300","내"
"1301","식당"
"1302","얼굴"
"1303","자신"
"1304","증상"
"1305","의사들"
"1306","말"
"1307","아까"
"1308","의사"
"1309","생각"
"1310","수"
"1311","원서"
"1312","의사"
"1313","말"
"1314","어머니"
"1315","표정"
"1316","의사"
"1317","주사"
"1318","한"
"1319","대"
"1320","남자"
"1321","주사실"
"1322","팔"
"1323","피곤한"
"1324","기색"
"1325","만연한"
"1326","간호사"
"1327","바지"
"1328","주사"
"1329","영양제"
"1330","라"
"1331","대답"
"1332","간호사"
"1333","손"
"1334","남자"
"1335","엉덩이"
"1336","틈"
"1337","투명"
"1338","액체"
"1339","어디"
"1340","영양제"
"1341","간호사"
"1342","말"
"1343","영양제"
"1344","몸"
"1345","병원"
"1346","며칠"
"1347","남자"
"1348","허리"
"1349","나"
"1350","기미"
"1351","수준"
"1352","고통"
"1353","수반"
"1354","변화"
"1355","경과"
"1356","수"
"1357","것"
"1358","나날"
"1359","남자"
"1360","아침"
"1361","희망"
"1362","몸"
"1363","때"
"1364","그녀"
"1365","뒤"
"1366","한"
"1367","번"
"1368","저번"
"1369","비슷한"
"1370","양"
"1371","종이"
"1372","뭉치"
"1373","남자"
"1374","그것"
"1375","일"
"1376","어머니"
"1377","하루하루"
"1378","걱정"
"1379","사실"
"1380","남자"
"1381","허리"
"1382","상황"
"1383","때"
"1384","점"
"1385","그때"
"1386","남자"
"1387","밖"
"1388","충동"
"1389","사람"
"1390","무언가"
"1391","상태"
"1392","무언가"
"1393","것"
"1394","무엇"
"1395","생활"
"1396","남자"
"1397","것"
"1398","거"
"1399","것"
"1400","남자"
"1401","때문"
"1402","대"
"1403","무엇"
"1404","답"
"1405","수"
"1406","아버지"
"1407","주말"
"1408","남자"
"1409","수"
"1410","병원"
"1411","진찰"
"1412","남자"
"1413","진찰"
"1414","병원"
"1415","층"
"1416","병원"
"1417","것"
"1418","말"
"1419","안방"
"1420","차"
"1421","남자"
"1422","때문"
"1423","아버지"
"1424","남자"
"1425","방"
"1426","이불"
"1427","남자"
"1428","안방"
"1429","동안"
"1430","자신"
"1431","생각"
"1432","두"
"1433","발"
"1434","듯"
"1435","기분"
"1436","인터넷"
"1437","허리"
"1438","전문"
"1439","병원"
"1440","전화"
"1441","서울"
"1442","시내"
"1443","유명"
"1444","병원"
"1445","일주일"
"1446","치"
"1447","예약"
"1448","차"
"1449","다음"
"1450","검진"
"1451","수"
"1452","기존"
"1453","병원"
"1454","검사기록"
"1455","팩스"
"1456","수신"
"1457","수"
"1458","있습니다만"
"1459","검사들"
"1460","생각"
"1461","대답"
"1462","전"
"1463","병원"
"1464","일"
"1465","깨끗한"
"1466","엑스레이"
"1467","사진"
"1468","피부과"
"1469","자연"
"1470","회복"
"1471","것"
"1472","처방전"
"1473","뿐"
"1474","일주일"
"1475","뒤"
"1476","시간"
"1477","편의점"
"1478","사장"
"1479","말해"
"1480","수"
"1481","핸드폰"
"1482","화"
"1483","한"
"1484","귀퉁이"
"1485","실행"
"1486","프로그램"
"1487","시간"
"1488","자동"
"1489","사진첩"
"1490","공지"
"1491","저장"
"1492","프로그램"
"1493","타임라인"
"1494","오늘"
"1495","사람"
"1496","기록"
"1497","사진"
"1498","이야기"
"1499","사람"
"1500","핸드폰"
"1501","사진첩"
"1502","저장"
"1503","남자"
"1504","기록"
"1505","일주일"
"1506","전"
"1507","아버지"
"1508","자신"
"1509","운동화"
"1510","것"
"1511","하프"
"1512","마라톤"
"1513","경주"
"1514","삼"
"1515","일"
"1516","그날"
"1517","밤"
"1518","거실"
"1519","건너편"
"1520","자신"
"1521","방"
"1522","아버지"
"1523","기침"
"1524","소리"
"1525","남자"
"1526","꿈"
"1527","꿈"
"1528","남자"
"1529","지갑"
"1530","열쇠"
"1531","후"
"1532","아버지"
"1533","파카를"
"1534","주머니"
"1535","돈"
"1536","삼천"
"1537","원"
"1538","라이터"
"1539","남자"
"1540","네발"
"1541","기"
"1542","밖"
"1543","허리"
"1544","생각"
"1545","것"
"1546","네발"
"1547","남자"
"1548","현관문"
"1549","수"
"1550","문"
"1551","한"
"1552","채"
"1553","계단"
"1554","남자"
"1555","손바닥"
"1556","까끌까끌한"
"1557","들"
"1558","자국"
"1559","몇"
"1560","개"
"1561","가래침"
"1562","쓰레기봉투"
"1563","하수구"
"1564","구멍"
"1565","담배꽁초들"
"1566","편의점"
"1567","도착한"
"1568","남자"
"1569","카운터"
"1570","그녀"
"1571","아르바이트생"
"1572","수염"
"1573","덥수룩하고"
"1574","인간"
"1575","그것"
"1576","남자"
"1577","네발"
"1578","문"
"1579","기"
"1580","겁"
"1581","나"
"1582","듯"
"1583","핸드폰"
"1584","손"
"1585","던힐"
"1586","한"
"1587","갑"
"1588","남자"
"1589","주머니"
"1590","돈"
"1591","위"
"1592","아르바이트생"
"1593","돈"
"1594","계산기"
"1595","밖"
"1596","마련"
"1597","파라솔"
"1598","플라스틱"
"1599","의자"
"1600","몸"
"1601","기대"
"1602","담배"
"1603","한"
"1604","개비"
"1605","입"
"1606","불"
"1607","숨"
"1608","풍성한"
"1609","연기"
"1610","입"
"1611","오랜만"
"1612","것"
"1613","연기"
"1614","목구멍"
"1615","콜록거렸다"
"1616","군복"
"1617","입"
"1618","한"
"1619","사람"
"1620","앞자리"
"1621","그"
"1622","남자"
"1623","군대"
"1624","선"
"1625","남자"
"1626","일병"
"1627","운전병"
"1628","배치"
"1629","때"
"1630","그"
"1631","병장"
"1632","성격"
"1633","무난"
"1634","착실하게"
"1635","자기"
"1636","일"
"1637","남"
"1638","후"
"1639","텃세부리"
"1640","것"
"1641","말"
"1642","그"
"1643","선"
"1644","그"
"1645","지방"
"1646","바람"
"1647","전역"
"1648","한"
"1649","후"
"1650","한"
"1651","번"
"1652","적"
"1653","남자"
"1654","쪽"
"1655","연락"
"1656","일"
"1657","자연"
"1658","연락"
"1659","그"
"1660","남자"
"1661","기억"
"1662","그"
"1663","모습"
"1664","옛날"
"1665","것"
"1666","그"
"1667","얼굴"
"1668","남자"
"1669","남자"
"1670","오른뺨으로"
"1671","주먹"
"1672","담배"
"1673","날"
"1674","그날"
"1675","그"
"1676","남자"
"1677","것"
"1678","그때"
"1679","처음"
"1680","그"
"1681","남자"
"1682","입"
"1683","담배"
"1684","발"
"1685","담배"
"1686","불"
"1687","입"
"1688","그"
"1689","자신"
"1690","것"
"1691","수"
"1692","하나"
"1693","것"
"1694","자신"
"1695","앞"
"1696","담배"
"1697","시작"
"1698","놈"
"1699","몸"
"1700","데"
"1701","한"
"1702","번"
"1703","발"
"1704","것"
"1705","이유"
"1706","병장님"
"1707","담배"
"1708","선"
"1709","담배"
"1710","것"
"1711","것"
"1712","한"
"1713","표정"
"1714","이"
"1715","나"
"1716","한숨"
"1717","것"
"1718","만병통치약"
"1719","너한텐"
"1720","이"
"1721","그"
"1722","남자"
"1723","콜라"
"1724","생각"
"1725","그"
"1726","말"
"1727","이해"
"1728","잠"
"1729","옆"
"1730","게보린"
"1731","한"
"1732","통"
"1733","해"
"1734","한"
"1735","회사"
"1736","근속"
"1737","년"
"1738","그"
"1739","아버지"
"1740","이거"
"1741","하나"
"1742","뭐"
"1743","그"
"1744","보물"
"1745","하프"
"1746","마라톤"
"1747","경주"
"1748","당일"
"1749","문자"
"1750","문밖"
"1751","아버지"
"1752","기침"
"1753","소리"
"1754","개그맨들"
"1755","웃음소리"
"1756","그"
"1757","머리맡"
"1758","물"
"1759","약봉지"
"1760","게보린이"
"1761","전기장판"
"1762","틈"
"1763","자신"
"1764","몸"
"1765","컵"
"1766","물"
"1767","몇"
"1768","개"
"1769","지"
"1770","그"
"1771","문밖"
"1772","기"
"1773","그"
"1774","아버지"
"1775","콜라"
"1776","뭐"
"1777","필요한"
"1778","것"
"1779","자신"
"1780","것"
"1781","그"
"1782","아버지"
"1783","그"
"1784","두"
"1785","손"
"1786","무릎"
"1787","바닥"
"1788","것"
"1789","자신"
"1790","콜라"
"1791","캔"
"1792","약"
"1793","거예요"
"1794","캔"
"1795","방"
"1796","그녀"
"1797","전화"
"1798","일주일"
"1799","것"
"1800","오랜만"
"1801","신호음"
"1802","이"
"1803","끝"
"1804","전화"
"1805","그녀"
"1806","목소리"
"1807","음악"
"1808","소리"
"1809","텔레비전"
"1810","수"
"1811","사람"
"1812","소란"
"1813","그녀"
"1814","말"
"1815","반복"
"1816","그"
"1817","그녀"
"1818","듯"
"1819","그거"
"1820","그"
"1821","뭐"
"1822","그거"
"1823","허리"
"1824","동작"
"1825","고양이"
"1826","자세"
"1827","남자"
"1828","허리"
"1829","직접적"
"1830","자극"
"1831","자세"
"1832","허리"
