"","noun"
"656","것"
"657","것"
"658","모호한"
"659","표정"
"660","여자"
"661","눈"
"662","조금씩"
"663","소리"
"664","형체"
"665","저"
"666","키"
"667","가지들"
"668","사이"
"669","아이"
"670","발견한"
"671","여자"
"672","입술"
"673","탄식"
"674","목도리"
"675","입"
"676","눈"
"677","상태"
"678","아이"
"679","가지들"
"680","몸"
"681","아이"
"682","동작"
"683","필사적"
"684","생각"
"685","여자"
"686","혼란"
"687","무엇"
"688","의욕"
"689","적"
"690","아이"
"691","어지간해"
"692","법"
"693","사내치"
"694","수"
"695","데"
"696","얌전해서"
"697","또래"
"698","패기"
"699","탓"
"700","것"
"701","것"
"702","자폐증"
"703","증상"
"704","밥"
"705","것"
"706","분"
"707","이상"
"708","몰입해"
"709","지속"
"710","아이"
"711","길"
"712","모습"
"713","여자"
"714","목적달성"
"715","방해"
"716","때문"
"717","힘"
"718","입"
"719","아이"
"720","다리"
"721","아이"
"722","여자"
"723","앞"
"724","여자"
"725","앞쪽"
"726","세"
"727","발자국"
"728","채"
"729","아이"
"730","고개"
"731","사람"
"732","얌전한"
"733","얼굴"
"734","발"
"735","끼"
"736","아이"
"737","여자"
"738","길"
"739","곳"
"740","주의"
"741","저"
"742","어른"
"743","길"
"744","십상"
"745","곳"
"746","아이"
"747","용케도"
"748","대견"
"749","생각"
"750","채"
"751","아이"
"752","여자"
"753","시선"
"754","아이"
"755","발끝"
"756","나무"
"757","끝"
"758","새"
"759","말간"
"760","햇빛"
"761","바닥"
"762","나뭇잎들"
"763","위"
"764","여자"
"765","몸"
"766","아이"
"767","습관"
"768","발끝"
"769","여자"
"770","그림자"
"771","아이"
"772","발끝"
"773","그림자"
"774","저"
"775","모양"
"776","것"
"777","착각"
"778","여자"
"779","시선"
"780","아이"
"781","얼굴"
"782","동화"
"783","속"
"784","헨젤과"
"785","그레텔"
"786","이야기"
"787","동안"
"788","여기저기"
"789","빵부스러기라도"
"790","거"
"791","겁"
"792","여자"
"793","한"
"794","손"
"795","들어올린다"
"796","순간"
"797","생각들"
"798","고생"
"799","수"
"800","여자"
"801","아이"
"802","어깨"
"803","아이"
"804","바닥"
"805","자신"
"806","뜻"
"807","아이"
"808","아이"
"809","상황"
"810","것"
"811","자체"
"812","아이"
"813","것"
"814","곳"
"815","눈동자"
"816","허공"
"817","고개"
"818","데"
"819","목도리"
"820","얼굴"
"821","반"
"822","이상"
"823","표정"
"824","것"
"825","사실"
"826","여자"
"827","중"
"828","여자"
"829","아이"
"830","인상"
"831","들어먹지"
"832","상대"
"833","것"
"834","소용"
"835","짓"
"836","거"
"837","무언"
"838","얘기"
"839","아이"
"840","시선"
"841","저"
"842","여자"
"843","그림자"
"844","장갑"
"845","손"
"846","그림자"
"847","아이"
"848","여자"
"849","아이"
"850","그림자"
"851","몸"
"852","를"
"853","눈동자"
"854","때"
"855","노련하게"
"856","필사적"
"857","여자"
"858","오른발"
"859","앞"
"860","아이"
"861","오른발"
"862","앞"
"863","여자"
"864","왼손"
"865","앞뒤"
"866","아이"
"867","왼발"
"868","그림자"
"869","아이"
"870","자신"
"871","그림자"
"872","때"
"873","여자"
"874","뒤"
"875","아이"
"876","척"
"877","자리"
"878","여자"
"879","눈"
"880","아이"
"881","냉랭한"
"882","기운"
"883","아이"
"884","고개"
"885","여기"
"886","숨"
"887","곳"
"888","부엌"
"889","싱크대"
"890","아래"
"891","저"
"892","몸"
"893","곳"
"894","아이"
"895","겁"
"896","눈"
"897","고개"
"898","여자"
"899","아이"
"900","다리"
"901","정신"
"902","걷다보면"
"903","저"
"904","앞"
"905","여자"
"906","그림자"
"907","그"
"908","아이"
"909","여자"
"910","피고름"
"911","한"
"912","번"
"913","목"
"914","가슴"
"915","생채기"
"916","새살"
"917","돋질"
"918","절망"
"919","삶"
"920","골목"
"921","길"
"922","때"
"923","잔혹한"
"924","심정"
"925","수십"
"926","수백"
"927","번"
"928","되풀이"
"929","피고름"
"930","잔재"
"931","서러움들이"
"932","여자"
"933","인상"
"934","재촉"
"935","서러움"
"936","자책감"
"937","여자"
"938","목"
"939","죄"
"940","자신"
"941","피붙이"
"942","짓"
"943","허공"
"944","아이"
"945","책임전가"
"946","기분"
"947","거"
"948","여자"
"949","오래전"
"950","남자"
"951","것"
"952","것"
"953","아이"
"954","저리된"
"955","것"
"956","아이"
"957","탓"
"958","것"
"959","눈물"
"960","여자"
"961","위"
"962","나"
"963","너"
"964","이번"
"965","생"
"966","인연"
"967","여기"
"968","그것"
"969","최선"
"970","누군가"
"971","피해"
"972","존재"
"973","미안"
"974","줄"
"975","나"
"976","미안"
"977","사과"
"978","말"
"979","단지"
"980","때"
"981","언젠지는"
"982","사랑"
"983","것"
"984","사랑"
"985","이"
"986","것"
"987","사랑"
"988","때"
"989","부탁"
"990","어금니"
"991","미세하게"
"992","한숨"
"993","생각"
"994","한"
"995","순간"
"996","끝"
"997","순간들이"
"998","여자"
"999","오롯이"
"1000","사랑"
"1001","그"
"1002","아니었나보다"
"1003","그"
"1004","친절"
"1005","뿐"
"1006","데"
"1007","가련한"
"1008","여자"
"1009","외로움"
"1010","호의"
"1011","뿐"
"1012","이상"
"1013","전"
"1014","애초"
"1015","것"
"1016","생각"
"1017","철부지"
"1018","그때"
"1019","여자"
"1020","수"
"1021","내"
"1022","어깨"
"1023","필요"
"1024","절박한"
"1025","심정"
"1026","뭐"
"1027","지"
"1028","부탁"
"1029","말"
"1030","여자"
"1031","아무것"
"1032","수"
"1033","무능력한"
"1034","사람"
"1035","것"
"1036","것"
"1037","그"
"1038","말"
"1039","물거품"
"1040","믿음"
"1041","일방적"
"1042","관계"
"1043","성립"
"1044","수"
"1045","것"
"1046","아무"
"1047","수"
"1048","된다지만"
"1049","수백"
"1050","수천"
"1051","번"
"1052","수저질"
"1053","저"
"1054","아이"
"1055","수"
"1056","얼마"
"1057","시간"
"1058","말문"
"1059","엄마"
"1060","소리"
"1061","수"
"1062","것"
"1063","기대"
"1064","따위"
"1065","또래"
"1066","이상행동"
"1067","것"
"1068","의도한"
"1069","것"
"1070","아이"
"1071","천성"
"1072","탓"
"1073","것"
"1074","여자"
"1075","주의"
"1076","얼굴"
"1077","남자"
"1078","이별"
"1079","것"
"1080","아이"
"1081","자신"
"1082","현실"
"1083","치부"
"1084","거"
"1085","다리"
"1086","여자"
"1087","숨"
"1088","인식해"
"1089","조금씩"
"1090","속도"
"1091","줄"
"1092","아이"
"1093","정상"
"1094","지금"
"1095","선택"
"1096","나"
"1097","갑자"
"1098","자신"
"1099","졸렬"
"1100","치사한"
"1101","인간"
"1102","것"
"1103","생각"
"1104","여자"
"1105","초라"
"1106","병원"
"1107","아이"
"1108","심장소리"
"1109","한순간"
"1110","행복해"
"1111","노력"
"1112","나"
"1113","한번"
"1114","저"
"1115","몸"
"1116","피붙이"
"1117","존재"
"1118","하아"
"1119","울음처럼"
"1120","숨"
"1121","차오른다"
"1122","시야"
"1123","틈"
"1124","여자"
"1125","근처"
"1126","나무"
"1127","손"
"1128","대"
"1129","숨"
"1130","숨"
"1131","것"
"1132","자체"
"1133","여자"
"1134","힘"
"1135","먹먹하게"
"1136","가슴"
"1137","숨"
"1138","뒤쪽"
"1139","인기척"
"1140","여자"
"1141","고개"
"1142","거리"
"1143","몸뚱어리"
"1144","뒤뚱거리면서도"
"1145","걸음걸이"
"1146","아이"
"1147","얼굴"
"1148","곱지"
"1149","눈"
"1150","표정"
"1151","노력"
"1152","아이"
"1153","심정"
"1154","이해"
"1155","여자"
"1156","입술"
"1157","너"
"1158","나"
"1159","무어"
"1160","세상"
"1161","밖"
"1162","나"
"1163","엄마"
"1164","이름"
"1165","자격"
"1166","것"
"1167","자격"
"1168","때문"
"1169","너"
"1170","날"
"1171","엄마"
"1172","것"
"1173","잘"
"1174","나"
"1175","있으란"
"1176","말"
"1177","대답해"
"1178","당연히"
"1179","대답"
"1180","갈구"
"1181","여자"
"1182","성"
"1183","저"
"1184","목소리"
"1185","의지"
"1186","따위"
"1187","아이"
"1188","힘"
"1189","아이"
"1190","어깨"
"1191","두"
"1192","손"
"1193","여자"
"1194","마지막"
"1195","아이"
"1196","것"
"1197","필사적"
"1198","저"
"1199","뒤"
"1200","걱정"
"1201","나중"
"1202","일"
"1203","생각"
"1204","여자"
"1205","단호하게"
"1206","두"
"1207","뒤"
"1208","아이"
"1209","표정"
"1210","채"
"1211","몇"
"1212","뒤"
"1213","아이"
"1214","저"
"1215","자리"
"1216","줄"
"1217","다행"
"1218","생각"
"1219","그쯤"
"1220","여자"
"1221","눈"
"1222","곧"
"1223","길"
"1224","시작"
"1225","아이"
"1226","중간"
"1227","확인"
"1228","마음"
"1229","앞"
"1230","여자"
"1231","발걸음"
"1232","아까"
"1233","한참동안"
"1234","정신"
"1235","것"
"1236","수월"
"1237","경사"
"1238","문제"
"1239","화장실"
"1240","전"
"1241","후"
"1242","마음"
"1243","것"
"1244","뭔가"
"1245","기분"
"1246","주체"
"1247","수"
"1248","만큼"
"1249","것"
"1250","시간"
"1251","경과함"
"1252","초저녁"
"1253","노을"
"1254","나무"
"1255","틈새"
"1256","빛"
"1257","공기"
"1258","전"
"1259","싸늘함"
"1260","새"
"1261","여자"
"1262","동안"
"1263","바위덩어리"
"1264","한"
"1265","듯"
"1266","다리"
"1267","깃털"
"1268","다리"
"1269","실종"
"1270","것"
"1271","의심"
"1272","정도"
"1273","헉"
"1274","숨"
"1275","턱"
"1276","끝"
"1277","차올랐지만"
"1278","여자"
"1279","어디"
"1280","길"
"1281","구분"
"1282","애매한"
"1283","곳"
"1284","앞"
"1285","아이"
"1286","저"
"1287","손"
"1288","것"
"1289","위안"
"1290","아이"
"1291","어딘가"
"1292","것"
"1293","생각"
"1294","자신"
"1295","것"
"1296","도움"
"1297","수"
"1298","테"
"1299","과정들"
"1300","아이"
"1301","저"
"1302","손"
"1303","아까"
"1304","아이"
"1305","착각"
"1306","길"
"1307","앞"
"1308","도착해"
"1309","여자"
"1310","무성하게"
"1311","가지들"
"1312","빛"
"1313","흡사"
"1314","악마"
"1315","손가락"
"1316","기괴하게"
"1317","수백"
"1318","개"
"1319","손가락"
"1320","리"
"1321","자신"
"1322","가지들"
"1323","여자"
"1324","무릎"
"1325","숨"
"1326","허리"
"1327","아래"
"1328","여자"
"1329","눈"
"1330","아까"
"1331","자신"
"1332","그림자"
"1333","아이"
"1334","그림자"
"1335","끝"
"1336","안도"
"1337","낮"
"1338","것"
"1339","그림자"
"1340","여자"
"1341","생각"
"1342","이번"
"1343","아이"
"1344","한"
"1345","다섯"
"1346","발자국"
"1347","그림자"
"1348","끝"
"1349","수"
"1350","것"
"1351","발끝"
"1352","대"
"1353","장갑"
"1354","손"
"1355","지"
"1356","아이"
"1357","평온한"
"1358","얼굴"
"1359","손"
"1360","대"
"1361","수"
"1362","거"
"1363","녀석"
"1364","거"
"1365","여자"
"1366","얼굴"
"1367","가슴속"
"1368","뭔가"
"1369","것"
"1370","울컥울컥"
"1371","치밀어"
"1372","를"
"1373","실감"
"1374","순간"
"1375","줄"
"1376","여자"
"1377","당황"
"1378","이름"
"1379","뭐"
"1380","이름"
"1381","지"
"1382","몇"
"1383","살인데요"
"1384","살"
"1385","다섯"
"1386","살"
"1387","서운"
"1388","서운"
"1389","여자"
"1390","힘"
"1391","고개"
"1392","보잘"
"1393","것"
"1394","저"
"1395","신발"
"1396","끝"
"1397","느릿하게"
"1398","몇"
"1399","번"
"1400","눈"
"1401","미숙한"
"1402","자신"
"1403","아이"
"1404","미숙하게"
"1405","이름"
"1406","뭔가"
"1407","존재"
"1408","되어주길"
"1409","아이"
"1410","서운해"
"1411","것"
"1412","말"
"1413","가슴"
"1414","이름"
"1415","지"
"1416","진심"
"1417","변명"
"1418","이름"
"1419","혼자만"
"1420","아이"
"1421","생각"
"1422","차일피"
"1423","거"
"1424","너"
"1425","열"
"1426","달"
"1427","너"
"1428","결심"
"1429","때"
"1430","마음"
"1431","것"
"1432","지금"
"1433","나"
"1434","나"
"1435","생겨먹은"
"1436","마음"
"1437","것"
"1438","사람"
"1439","나"
"1440","사람"
"1441","것"
"1442","호흡"
"1443","나"
"1444","삶"
"1445","거"
"1446","영위"
"1447","말"
"1448","수"
"1449","생각"
"1450","거기"
"1451","여자"
"1452","몸"
"1453","길"
"1454","속도"
"1455","여자"
"1456","입술"
"1457","두"
"1458","눈"
"1459","아가"
"1460","아가"
"1461","이름"
"1462","것"
"1463","줄"
"1464","여자"
"1465","한"
"1466","번"
"1467","아이"
"1468","엄마"
"1469","적"
"1470","소리"
"1471","내"
"1472","말"
"1473","않았다"
"1474","아이"
"1475","저"
"1476","자식"
"1477","인식하"
"1478","사람"
"1479","자신"
"1480","삶"
"1481","세상"
"1482","치"
"1483","때"
"1484","수"
"1485","가족"
"1486","가족"
"1487","누구"
"1488","사랑"
"1489","부모"
"1490","사랑"
"1491","상처"
"1492","여자"
"1493","저"
"1494","아이"
"1495","자신"
"1496","죄"
"1497","정도"
"1498","가늠"
"1499","수"
"1500","여자"
"1501","입술"
"1502","아이"
"1503","지금"
"1504","나중"
"1505","언제"
"1506","엄마"
"1507","엄마"
"1508","자신"
"1509","목"
"1510","생각"
"1511","거기"
"1512","여자"
"1513","몸"
"1514","길"
"1515","속도"
"1516","여자"
"1517","입술"
"1518","두"
"1519","눈"
"1520","아가"
"1521","아가"
"1522","이름"
"1523","것"
"1524","줄"
"1525","여자"
"1526","두"
"1527","다리"
"1528","힘"
"1529","도중에"
"1530","길"
"1531","여자"
"1532","아이"
"1533","곳"
"1534","도착"
"1535","아이"
"1536","자리"
"1537","것"
"1538","것"
"1539","자세"
"1540","것"
"1541","아까"
"1542","그"
"1543","여자"
"1544","진심"
"1545","말"
"1546","아이"
"1547","것"
"1548","한"
"1549","두"
"1550","번"
"1551","뿐"
"1552","대다수"
"1553","언성"
"1554","야단"
"1555","것"
"1556","자신"
"1557","한"
"1558","것"
"1559","낮"
"1560","허공"
"1561","아이"
"1562","조심"
"1563","시선"
"1564","여자"
"1565","아이"
"1566","시선"
"1567","저"
"1568","몸"
"1569","아이"
"1570","앞쪽"
"1571","아이"
"1572","눈동자"
"1573","여자"
"1574","응시"
"1575","지금까지"
"1576","것"
"1577","혼자만"
"1578","대화"
"1579","웬걸"
"1580","화"
"1581","나"
"1582","울컥"
"1583","마음"
"1584","식"
"1585","얼마"
"1586","대화"
"1587","시도"
"1588","수"
"1589","것"
"1590","무한한"
"1591","인내심"
"1592","이상한"
"1593","일"
"1594","이상"
"1595","아이"
"1596","얼굴"
"1597","희한하게"
"1598","가슴"
"1599","욱신거린다"
"1600","한참"
"1601","아이"
"1602","여자"
"1603","입가"
"1604","미소"
"1605","많이"
"1606","그만"
"1607","집"
"1608","순간"
"1609","아이"
"1610","눈"
"1611","여자"
"1612","아이"
"1613","눈동자"
"1614","이"
"1615","것"
"1616","찰나"
"1617","순간"
"1618","때"
"1619","절실"
"1620","절박한"
"1621","여자"
"1622","수"
"1623","긍정"
"1624","표시"
"1625","이"
"1626","집"
"1627","결연한"
"1628","의지"
"1629","소망"
"1630","표현"
"1631","것"
"1632","집"
"1633","여자"
"1634","몸"
"1635","아이"
"1636","손"
"1637","아이"
"1638","것"
"1639","겁"
"1640","내"
"1641","여자"
"1642","손"
"1643","것"
"1644","양"
"1645","눈"
"1646","아이"
"1647","모습"
"1648","여자"
"1649","새삼"
"1650","자신"
"1651","죄"
"1652","다정하게"
"1653","친근하게"
"1654","살갑게"
"1655","자신"
"1656","잘못"
"1657","미안"
"1658","혀끝"
"1659","말"
"1660","아이"
"1661","손"
"1662","느릿하게"
"1663","시작"
"1664","노을빛"
"1665","햇살"
"1666","무성한"
"1667","나무"
"1668","틈"
"1669","사이"
"1670","자박자박"
"1671","발끝"
"1672","잎사귀들"
"1673","잔재"
"1674","여자"
"1675","아이"
"1676","발"
"1677","산책"
"1678","아이"
"1679","기억"
"1680","때"
"1681","발"
"1682","아이"
"1683","장갑"
"1684","물"
"1685","채"
"1686","것"
"1687","엄마"
"1688","자신"
"1689","이유만"
"1690","아이"
"1691","손"
"1692","아이"
"1693","손사래"
"1694","감기"
"1695","아이"
"1696","사양"
"1697","고집"
"1698","상당한"
"1699","아이"
"1700","직접적"
"1701","의사표현"
"1702","때문"
"1703","것"
"1704","수"
"1705","듯"
"1706","여자"
"1707","손"
"1708","아이"
"1709","눈동자"
"1710","리"
"1711","불안"
"1712","아이"
"1713","여자"
"1714","아이"
"1715","앞"
"1716","아이"
"1717","눈"
"1718","컴컴해지기"
"1719","전"
"1720","아무래도"
"1721","말"
"1722","뜻"
"1723","것"
"1724","한"
"1725","번"
"1726","않았다"
"1727","듯"
"1728","아이"
"1729","안쓰러워"
"1730","여자"
"1731","자신"
"1732","등"
"1733","손"
"1734","이리"
"1735","아이"
"1736","채"
"1737","끝"
"1738","여자"
"1739","손"
"1740","아이"
"1741","저"
"1742","등"
"1743","한"
"1744","순간"
"1745","기운"
"1746","저"
"1747","다리"
"1748","듯"
"1749","아이"
"1750","소리"
"1751","내"
"1752","채"
"1753","등"
"1754","숨소리"
"1755","눈치"
"1756","것"
"1757","아이"
"1758","여자"
"1759","시작"
"1760","여자"
"1761","다리"
"1762","차례"
"1763","때"
"1764","위"
"1765","아이"
"1766","몸"
"1767","것"
"1768","마음"
"1769","벅차오른다"
"1770","여자"
"1771","귓가"
"1772","아이"
"1773","숨소리"
"1774","후회"
"1775","지"
"1776","집"
"1777","싱크대"
"1778","아래"
"1779","아이"
"1780","열"
"1781","수"
"1782","수저질"
"1783","수"
"1784","한해"
"1785","두해"
"1786","시간"
"1787","엄마"
"1788","소리"
"1789","아이"
"1790","일"
"1791","사람"
"1792","수"
"1793","것"
"1794","원인"
"1795","마련"
"1796","마땅한"
"1797","이유"
"1798","아마"
"1799","순간"
"1800","것"
"1801","때"
"1802","순간"
"1803","것"
"1804","언젠간"
"1805","살아있길"
"1806","스스로"
"1807","기특"
"1808","날"
"1809","것"
"1810","우리"
"1811","아이"
"1812","이름"
"1813","무엇"
