"","noun"
"377","자동차"
"378","불빛"
"379","다가섰다를"
"380","반복"
"381","내"
"382","몸"
"383","어둠"
"384","속"
"385","곳"
"386","세아에게서"
"387","전화"
"388","선생님"
"389","오늘"
"390","선생님"
"391","집"
"392","세아"
"393","핏빛"
"394","손가락"
"395","뜻밖"
"396","질문"
"397","나"
"398","너"
"399","오늘"
"400","수업"
"401","아니잖니"
"402","세아가"
"403","우리"
"404","집"
"405","아무"
"406","선생님"
"407","얘기"
"408","나"
"409","생각"
"410","대답"
"411","삼십"
"412","분"
"413","후"
"414","도착"
"415","것"
"416","세아는"
"417","냉장고"
"418","것들을"
"419","바닥"
"420","맥주"
"421","서너"
"422","개"
"423","치즈"
"424","아몬드"
"425","감자칩"
"426","초콜릿"
"427","쿠키"
"428","오렌지"
"429","나"
"430","무엇"
"431","세아가"
"432","득의"
"433","얼굴"
"434","침대"
"435","밑"
"436","것"
"437","허리"
"438","세아와"
"439","나"
"440","자매"
"441","한참"
"442","나"
"443","맥주"
"444","중"
"445","하나"
"446","거품"
"447","부글대며"
"448","탁자"
"449","위"
"450","세아는"
"451","여행"
"452","중"
"453","첫"
"454","밤"
"455","엄마"
"456","학교"
"457","수업"
"458","맥주"
"459","그걸"
"460","하루"
"461","것"
"462","학교"
"463","무용실"
"464","하루"
"465","구령"
"466","녹음테이프"
"467","기분"
"468","든다나요"
"469","세아"
"470","입"
"471","목줄"
"472","강아지"
"473","통통거린다"
"474","공연"
"475","때"
"476","엄마"
"477","얼굴"
"478","날"
"479","외국"
"480","공연"
"481","때"
"482","더하구요"
"483","나"
"484","세아에게"
"485","맥주"
"486","것"
"487","일"
"488","세아"
"489","얼굴"
"490","생각들"
"491","따위"
"492","신경"
"493","변호사"
"494","부모"
"495","리"
"496","특수"
"497","외국어"
"498","대학"
"499","지원"
"500","세아는"
"501","말"
"502","속도"
"503","세아는"
"504","탁자"
"505","몸"
"506","노래"
"507","창밖"
"508","소리"
"509","나"
"510","초콜릿"
"511","입"
"512","고개"
"513","우리"
"514","오빠는요"
"515","기분"
"516","초콜릿"
"517","사탕"
"518","사들고"
"519","날"
"520","오빠"
"521","말"
"522","대박"
"523","날"
"524","대박"
"525","오빠"
"526","대학생"
"527","아빠"
"528","사장님"
"529","인터넷"
"530","파티용품들"
"531","얼굴"
"532","오늘"
"533","아빠"
"534","엄마"
"535","오빠"
"536","외국"
"537","날"
"538","나"
"539","집"
"540","파수꾼처럼요"
"541","저희"
"542","집"
"543","무지"
"544","세아는"
"545","내"
"546","손"
"547","잡아끌며"
"548","옥상"
"549","밤"
"550","뭐"
"551","세아가"
"552","엘리베이터"
"553","꼭대기층"
"554","세아"
"555","눈"
"556","전"
"557","흥분"
"558","가득"
"559","나"
"560","세아를"
"561","옥상"
"562","세아는"
"563","옥상"
"564","난간"
"565","손짓"
"566","나"
"567","한"
"568","번"
"569","옥상"
"570","세아는"
"571","저"
"572","집"
"573","세아"
"574","몸짓"
"575","현기증"
"576","저맘때"
"577","내"
"578","모습"
"579","선생님"
"580","토토"
"581","토토"
"582","만화영화"
"583","이웃집"
"584","토토"
"585","세아는"
"586","난간"
"587","아래"
"588","환호성"
"589","난간"
"590","틀"
"591","몸"
"592","기대"
"593","하늘"
"594","세아는"
"595","하늘"
"596","누구"
"597","한"
"598","듯"
"599","양손"
"600","토토"
"601","숲속"
"602","나무"
"603","요정인데요"
"604","순수한"
"605","아이들"
"606","눈"
"607","상상"
"608","동물"
"609","곰"
"610","거대한"
"611","몸집"
"612","복실한"
"613","털"
"614","고양이버스"
"615","고양이버스"
"616","세상"
"617","승객"
"618","곳"
"619","데"
"620","버스요"
"621","거기"
"622","영화"
"623","몸통"
"624","고양이버스"
"625","곳"
"626","세아"
"627","눈"
"628","가득"
"629","전"
"630","고양이버스"
"631","세상"
"632","꿈"
"633","세상"
"634","속"
"635","킬리만자로"
"636","세렝게티든"
"637","마음"
"638","수"
"639","정말"
"640","하나"
"641","고양이버스"
"642","엄마"
"643","아빠"
"644","오빠"
"645","어디"
"646","나"
"647","것"
"648","것"
"649","나"
"650","거"
"651","것"
"652","얼마"
"653","수"
"654","세아가"
"655","난간"
"656","아래"
"657","저"
"658","곳"
"659","나"
"660","어깨"
"661","뿐"
"662","고양이버스"
"663","거"
"664","보려구요"
"665","아이"
"666","눈"
"667","기도"
"668","말"
"669","두"
"670","손"
"671","고양이버스"
"672","듯"
"673","세아는"
"674","밤"
"675","재잘대다"
"676","잠"
"677","피곤"
"678","나"
"679","담요"
"680","밖"
"681","세아가"
"682","내"
"683","공간"
"684","세아를"
"685","것"
"686","후회"
"687","누군가"
"688","내"
"689","공간"
"690","차"
"691","사실"
"692","나"
"693","편의점"
"694","물"
"695","뒤"
"696","주변"
"697","배회"
"698","발걸음"
"699","일"
"700","집"
"701","밖"
"702","비상벨소리"
"703","전자키"
"704","문"
"705","문제"
"706","쪽"
"707","출입문"
"708","모양"
"709","신발"
"710","담요"
"711","책"
"712","신문들"
"713","집안"
"714","나"
"715","아이"
"716","이름"
"717","큰소리"
"718","세아가"
"719","겁"
"720","얼굴"
"721","베란다"
"722","난간"
"723","세아가"
"724","내"
"725","얼굴"
"726","듯"
"727","나"
"728","두"
"729","세아"
"730","얼굴"
"731","창백"
"732","흰빛이다"
"733","나"
"734","세아는"
"735","폐쇄"
"736","공포증"
"737","것"
"738","세아를"
"739","나"
"740","잘못"
"741","것"
"742","세아는"
"743","양손"
"744","눈가"
"745","세아"
"746","등"
"747","등"
"748","뒤"
"749","의자"
"750","하나"
"751","내"
"752","등골"
"753","오싹해"
"754","세아는"
"755","그날"
"756","밤"
"757","나"
"758","판"
"759","나"
"760","아이"
"761","누군가"
"762","내"
"763","어깨"
"764","아무"
"765","나"
"766","것"
"767","엄마"
"768","고개"
"769","채"
"770","내게서"
"771","내"
"772","울음소리"
"773","몇"
"774","번"
"775","것"
"776","데"
"777","시야"
"778","또래"
"779","아이들"
"780","나"
"781","모두"
"782","아이들"
"783","진흙"
"784","풀"
"785","지붕"
"786","집"
"787","터"
"788","사람"
"789","나"
"790","황량한"
"791","판"
"792","누군가"
"793","리"
"794","내"
"795","눈"
"796","누구"
"797","형체"
"798","잠"
"799","내"
"800","손"
"801","사람"
"802","엄마"
"803","아이들"
"804","혼란"
"805","그"
"806","엄마"
"807","아이들"
"808","영화"
"809","속"
"810","주인공들이"
"811","아침"
"812","세아는"
"813","탁자"
"814","위"
"815","깨끗하게"
"816","정리"
"817","아이"
"818","흔적"
"819","어젯밤"
"820","일"
"821","나"
"822","커피"
"823","한잔"
"824","커피메이커"
"825","창밖"
"826","한가운데"
"827","한낮"
"828","시간"
"829","신호"
"830","차"
"831","건널목"
"832","시작"
"833","행인들"
"834","그"
"835","교대"
"836","동작"
"837","지시"
"838","로봇"
"839","한"
"840","치"
"841","오차"
"842","쪽"
"843","쪽"
"844","쪽"
"845","초조"
"846","쪽"
"847","뿐"
"848","생각"
"849","천재지변"
"850","한"
"851","교차로"
"852","동작"
"853","것"
"854","마음"
"855","이"
"856","거리"
"857","나"
"858","저"
"859","세상"
"860","것"
"861","리"
"862","핸드폰"
"863","소리"
"864","처음"
"865","나"
"866","스와힐리어를"
"867","사람"
"868","탄자니아에서"
"869","사업"
"870","시작한"
"871","남자"
"872","나"
"873","한국에"
"874","것"
"875","때"
"876","스와힐리어가"
"877","능숙"
"878","남자"
"879","내"
"880","무언가"
"881","도움"
"882","날"
"883","아프리카"
"884","박물관"
"885","학예연구팀"
"886","자리"
"887","마련해"
"888","소장"
"889","자료"
"890","관리"
"891","전시실"
"892","운영"
"893","일"
"894","나"
"895","제안"
"896","일언지하"
"897","거절"
"898","정식"
"899","어딘가"
"900","소속"
"901","사람들"
"902","엮이는"
"903","것"
"904","싫어서였다"
"905","남자"
"906","재능"
"907","기회"
"908","썩히느냐며"
"909","이해"
"910","수"
"911","세상"
"912","이해"
"913","수"
"914","일"
"915","허다하게"
"916","거"
"917","것"
"918","정원"
"919","대문"
"920","앞"
"921","일"
"922","남자"
"923","권"
"924","나"
"925","승낙"
"926","수"
"927","다음"
"928","수업"
"929","나"
"930","남자"
"931","가지"
"932","핸드폰"
"933","오피스텔"
"934","전화"
"935","한참"
"936","집요하게"
"937","너"
"938","은호"
"939","나"
"940","나"
"941","진선이"
"942","친구"
"943","내"
"944","전화번호"
"945","응대"
"946","잠깐"
"947","시간"
"948","버겁게"
"949","너"
"950","탄자니아에서"
"951","나왔다더니"
"952","연락"
"953","나"
"954","얼마"
"955","전"
"956","진"
"957","탄자니아"
"958","한인교회"
"959","친구"
"960","이"
"961","친구"
"962","수다"
"963","나"
"964","무심하게"
"965","때"
"966","마음"
"967","친구"
"968","사실"
"969","무색"
"970","지경"
"971","친구"
"972","내"
"973","약속"
"974","후"
"975","전화"
"976","광화문역"
"977","맥도날드"
"978","분점"
"979","적막감"
"980","정도"
"981","한산하다"
"982","친구"
"983","모양"
"984","나"
"985","커피"
"986","사들고"
"987","이층"
"988","햇빛"
"989","구석자리"
"990","두"
"991","칸"
"992","건너편"
"993","테이블"
"994","트렌치코트"
"995","입"
"996","몸집"
"997","할머니"
"998","노인네"
"999","커피"
"1000","한잔"
"1001","영자신문"
"1002","세"
"1003","개"
"1004","쇼핑백"
"1005","앞"
"1006","한여름"
"1007","맥도날드"
"1008","가게"
"1009","풍경"
"1010","생각"
"1011","커피"
"1012","한"
"1013","모금"
"1014","때"
"1015","친구"
"1016","너"
"1017","그"
"1018","친구"
"1019","피부"
"1020","이"
"1021","어딘가"
"1022","희미하게"
"1023","파파"
"1024","냄새"
"1025","나"
"1026","현기증"
"1027","친구"
"1028","순간"
"1029","할머니"
"1030","머리"
"1031","듯"
"1032","고개"
"1033","자그맣고"
"1034","얼굴"
"1035","내"
"1036","시선"
"1037","할머니"
"1038","친구"
"1039","할머니"
"1040","너"
"1041","저"
"1042","할머니"
"1043","맥도날드"
"1044","할머니"
"1045","맥도날드"
"1046","할머니"
"1047","나"
"1048","말"
"1049","맥도날드에서"
"1050","커피"
"1051","한"
"1052","잔"
"1053","할머니"
"1054","옛날"
"1055","외무부"
"1056","근무"
"1057","인텔리"
"1058","거처"
"1059","하루"
"1060","맥도날드"
"1061","산다"
"1062","주변"
"1063","사람들"
"1064","도움"
"1065","거부"
"1066","나"
"1067","할머니"
"1068","눈"
"1069","이유"
"1070","뭐"
"1071","것"
"1072","방송"
"1073","뭐"
"1074","백마"
"1075","왕자"
"1076","기다린다"
"1077","자기"
"1078","방식"
"1079","남"
"1080","생"
"1081","산다"
"1082","저"
"1083","할머니"
"1084","아프리카"
"1085","어디"
"1086","적"
"1087","있대"
"1088","세계"
"1089","각지"
"1090","데"
"1091","자신"
"1092","구원해"
"1093","줄"
"1094","한"
"1095","사람"
"1096","기다리겠대"
"1097","친구"
"1098","커피"
"1099","잔"
"1100","입"
"1101","나"
"1102","과대망상증"
"1103","환자"
"1104","아담"
"1105","친구"
"1106","말"
"1107","내"
"1108","귀"
"1109","거기"
"1110","나"
"1111","할머니"
"1112","눈"
"1113","수"
"1114","때"
"1115","트렌치코트"
"1116","구닥다리"
"1117","쇼핑백"
"1118","세"
"1119","개"
"1120","할머니"
"1121","고단한"
"1122","삶"
"1123","말"
"1124","할머니"
"1125","판"
"1126","투사"
"1127","언제"
"1128","준비"
"1129","고독"
"1130","투사"
"1131","나"
"1132","나"
"1133","할머니"
"1134","친구"
"1135","내"
"1136","이름"
"1137","우리"
"1138","너"
"1139","나"
"1140","진짜"
"1141","친구였잖니"
"1142","누군가"
"1143","내"
"1144","버거운"
"1145","관계"
"1146","강요"
"1147","것"
"1148","지하철"
"1149","이곳"
"1150","생각"
"1151","지하철"
"1152","나"
"1153","집"
"1154","근처"
"1155","이동전화"
"1156","판매"
"1157","대리점"
"1158","직원"
"1159","친절"
"1160","상냥"
"1161","나"
"1162","전화번호"
"1163","친구"
"1164","번호"
"1165","삭제"
"1166","핸드폰"
"1167","때"
"1168","나"
"1169","아이들"
"1170","외의"
"1171","번호들"
"1172","내"
"1173","주위"
"1174","원래"
"1175","정리"
"1176","듯"
"1177","나"
"1178","것"
"1179","관계들"
"1180","자유"
"1181","여실해지"
"1182","것"
"1183","감정"
"1184","티끌"
"1185","새날"
"1186","시작"
"1187","누구"
"1188","거"
"1189","나"
"1190","한번"
"1191","동호회"
"1192","가입한"
"1193","적"
"1194","아프리카"
"1195","영화"
"1196","사랑"
"1197","사람"
"1198","모임"
"1199","영화평"
"1200","사이트"
"1201","사람들"
"1202","자리"
"1203","아무"
"1204","서로"
"1205","사생활"
"1206","기호"
"1207","공유"
"1208","관계"
"1209","한"
"1210","여자"
"1211","나"
"1212","영화평"
"1213","눈여겨본다면서"
"1214","말"
"1215","그녀"
"1216","아프리카"
"1217","전문"
"1218","영상제작사의"
"1219","였다"
"1220","여자"
"1221","다큐멘터리"
"1222","제작"
"1223","프로젝트"
"1224","참가해"
"1225","줄"
"1226","것"
"1227","제의"
"1228","영화"
"1229","제작"
"1230","참여"
"1231","사람"
"1232","언어교육"
"1233","줄"
"1234","사람"
"1235","필요"
"1236","말"
"1237","직업"
"1238","얘기"
"1239","나"
"1240","그녀"
"1241","제시한"
"1242","급여"
"1243","근무조건"
"1244","회사"
"1245","나"
"1246","영화"
"1247","일"
"1248","완곡하게"
"1249","거절"
"1250","그녀"
"1251","거절"
"1252","나"
"1253","의아"
"1254","말"
"1255","수"
"1256","누군가"
"1257","관계"
"1258","나"
"1259","것"
"1260","내겐"
"1261","숙제"
"1262","그녀"
"1263","이해"
"1264","수"
"1265","얼굴"
"1266","나"
"1267","자신"
"1268","호의"
"1269","거절한"
"1270","내"
"1271","자존심"
"1272","모양"
"1273","그녀"
"1274","비웃음"
"1275","싸늘한"
"1276","시선"
"1277","내"
"1278","나"
"1279","어디"
"1280","영화평"
"1281","전화번호"
"1282","영화모임"
"1283","탈퇴"
"1284","나"
"1285","영화"
"1286","사랑"
"1287","영화"
"1288","나"
"1289","배반"
"1290","경우"
"1291","테"
"1292","소파"
"1293","영화"
"1294","잠"
"1295","꿈속"
"1296","파티"
"1297","한창"
"1298","정원"
"1299","관목들"
"1300","라벤더"
"1301","로즈마리가"
"1302","나"
"1303","크림색"
"1304","드레스"
"1305","분홍빛"
"1306","리본"
"1307","춤"
"1308","시작"
"1309","쥬마가"
"1310","내"
"1311","손"
"1312","쥬마는"
"1313","정원"
"1314","풀숲"
"1315","사이"
"1316","음악"
"1317","쥬마가"
"1318","내"
"1319","손"
"1320","음악"
"1321","파트너"
"1322","나"
"1323","쥬마를"
"1324","수"
"1325","내"
"1326","손"
"1327","파트너"
"1328","마콜라였다가"
"1329","에사였다가"
"1330","고빌라로"
"1331","나"
"1332","쥬마"
"1333","이름"
"1334","쥬마는"
"1335","나"
"1336","한참"
"1337","잠"
"1338","세아는"
"1339","부모"
"1340","집"
"1341","날"
"1342","전화"
"1343","나"
"1344","내"
"1345","공간"
"1346","누군가"
"1347","거"
"1348","이상하게"
"1349","세아에겐"
"1350","세아는"
"1351","때"
"1352","자기"
"1353","집"
"1354","냉장고"
"1355","것들을"
"1356","날"
"1357","아빠"
"1358","술"
"1359","코냑"
"1360","적"
"1361","세아는"
"1362","내"
"1363","시절"
"1364","이야기"
"1365","고등학교"
"1366","대학교"
"1367","시절"
"1368","세아는"
"1369","탄자니아에서"
"1370","남자친구"
"1371","이야기"
"1372","해달라고"
"1373","이야기"
"1374","가난하게"
"1375","데"
"1376","내"
"1377","장난"
"1378","엄포"
"1379","세아는"
"1380","조금"
"1381","저"
"1382","귀"
"1383","채"
"1384","가지"
"1385","키득키득"
"1386","반짝이"
"1387","피부"
"1388","야생마"
"1389","나"
"1390","남자"
"1391","마음"
"1392","안"
"1393","제약"
"1394","굴레"
"1395","사람"
"1396","마음"
"1397","사람"
"1398","그런대로"
"1399","편안"
"1400","쿨하게"
"1401","세아가"
"1402","눈"
"1403","날"
"1404","사람"
"1405","정색"
"1406","말"
"1407","것"
"1408","나"
"1409","왜요"
"1410","반년"
"1411","전"
"1412","지금"
"1413","것"
"1414","나"
"1415","준비"
"1416","너"
"1417","무섭대"
"1418","뭐"
"1419","것"
"1420","순간"
"1421","사람"
"1422","전화번호"
"1423","나"
"1424","프레첼"
"1425","하나"
"1426","친절한"
"1427","사람"
"1428","끝"
"1429","친절"
"1430","것"
"1431","칠칠맞지"
"1432","인정"
"1433","사람"
"1434","프레첼"
"1435","하나"
"1436","세아가"
"1437","눈"
"1438","나"
"1439","선생님"
"1440","때"
"1441","세상"
"1442","사람"
"1443","어딘가"
"1444","준비"
"1445","사람"
"1446","이곳"
"1447","싫으세요"
"1448","세상"
"1449","나"
"1450","뭔가"
"1451","것"
"1452","그것"
"1453","내"
"1454","앞"
"1455","마주하기"
"1456","머릿속"
"1457","띵하도록"
"1458","것"
"1459","데"
"1460","그걸"
"1461","나"
"1462","나"
"1463","것"
"1464","뭔지"
"1465","나"
"1466","코냑"
"1467","병"
"1468","아이"
"1469","눈치"
"1470","얼음"
"1471","나"
"1472","술"
"1473","동안"
"1474","세아는"
"1475","것"
"1476","세아는"
"1477","저"
"1478","손가락"
"1479","생각"
"1480","세아"
"1481","죽"
"1482","손톱"
"1483","눈"
"1484","탓"
"1485","손톱"
"1486","것"
"1487","너"
"1488","뭐"
"1489","세아는"
"1490","나"
"1491","손톱"
"1492","끝"
"1493","세아"
"1494","손"
"1495","입"
"1496","창가"
"1497","저는요"
"1498","것"
"1499","외로움"
"1500","나"
"1501","아무"
"1502","거실"
"1503","아이"
"1504","세아는"
"1505","오피스텔"
"1506","아래"
"1507","동안"
"1508","선생님"
"1509","저"
"1510","무서움"
"1511","퇴치법"
"1512","하나"
"1513","세아"
"1514","얼굴"
"1515","천진난만한"
"1516","표정"
"1517","풍선"
"1518","방"
"1519","거예요"
"1520","천장"
"1521","정도"
"1522","수소"
"1523","풍선"
"1524","방"
"1525","풍선"
"1526","준비"
"1527","끝"
"1528","진짜"
"1529","심심"
"1530","때"
"1531","것"
"1532","그거요"
"1533","무서움이요"
"1534","마음"
"1535","시작"
"1536","하나씩"
"1537","방"
"1538","안"
"1539","뿌예져요"
"1540","풍선"
"1541","안"
"1542","밀가루"
"1543","조금씩"
"1544","하늘"
"1545","눈"
"1546","것"
"1547","아이"
"1548","손뼉"
"1549","이럴"
"1550","표정"
"1551","나"
"1552","난감"
"1553","하나"
"1554","이"
"1555","건강"
"1556","수"
"1557","우리"
"1558","아빠"
"1559","담배"
"1560","수집광"
"1561","아빠"
"1562","트렁크"
"1563","나"
"1564","담배"
"1565","한"
"1566","가득"
"1567","외국"
"1568","때"
"1569","몇"
"1570","개"
"1571","그걸"
"1572","거예요"
"1573","방"
"1574","안"
"1575","때"
"1576","말"
"1577","안개"
"1578","자욱한"
"1579","것"
"1580","것"
"1581","희미"
"1582","나"
"1583","방"
"1584","안"
"1585","것"
"1586","수"
"1587","나"
"1588","안개"
"1589","것"
"1590","혼자"
"1591","때"
"1592","당연"
"1593","안개"
"1594","거잖아요"
"1595","우리"
"1596","영화"
"1597","걸"
"1598","세아가"
"1599","저"
"1600","팔"
"1601","내"
"1602","허리"
"1603","머리"
"1604","기대"
"1605","나"
"1606","세아"
"1607","어깨"
"1608","정수리"
"1609","볼"
"1610","태양"
"1611","나"
"1612","나"
"1613","너"
"1614","비"
"1615","줄"
"1616","테"
"1617","엄마"
"1618","아이"
"1619","물"
"1620","산호석"
"1621","세아는"
"1622","키득키득"
"1623","발가락"
"1624","꼼지락거린다"
"1625","세아는"
"1626","내"
"1627","옆"
"1628","영화"
"1629","때"
"1630","음악"
"1631","때"
"1632","발가락"
"1633","편안"
"1634","세아는"
"1635","나"
"1636","두려움"
"1637","차"
"1638","나"
"1639","언제"
"1640","준비"
"1641","세아는"
"1642","누군가"
"1643","영화"
"1644","무렵"
"1645","이상한"
"1646","옆"
"1647","영화"
"1648","세아가"
"1649","처음"
"1650","조금씩"
"1651","나중"
"1652","수"
"1653","세아를"
"1654","한참"
"1655","다독"
"1656","세아"
"1657","몸집"
"1658","새"
"1659","앙상"
"1660","나"
"1661","갓난아기"
"1662","등"
"1663","위로"
"1664","세아는"
"1665","잠"
"1666","숨소리"
"1667","잦아든다"
"1668","아이"
"1669","호흡"
"1670","내"
"1671","호흡"
"1672","박자"
"1673","그"
"1674","세아에"
"1675","내"
"1676","감정"
"1677","거기"
"1678","세아는"
"1679","분명"
"1680","나"
"1681","자극"
"1682","순간"
"1683","감정"
"1684","세아를"
"1685","소파"
"1686","커피"
"1687","한잔"
"1688","드롭으로"
"1689","비슷한"
"1690","감정"
"1691","그때"
"1692","나"
"1693","남자"
"1694","영화"
"1695","영화"
"1696","야하지"
"1697","사연"
"1698","영화"
"1699","속"
"1700","남녀"
"1701","영화"
"1702","우리"
"1703","누구"
"1704","먼저랄"
"1705","것"
"1706","몸"
"1707","나"
"1708","섹스"
"1709","도중"
"1710","것"
"1711","남자"
"1712","격렬"
"1713","내"
"1714","격렬"
"1715","우리"
"1716","무언가"
"1717","사자들"
"1718","한참"
"1719","포효"
"1720","진저리"
"1721","그걸로"
"1722","끝"
"1723","그날"
"1724","이후"
"1725","나"
"1726","전화번호"
"1727","이상하게"
"1728","남자"
"1729","대면"
"1730","용기"
"1731","없어서였다"
"1732","기말고사"
"1733","기간"
"1734","한동안"
"1735","아이들"
"1736","생각"
"1737","내"
"1738","기분"
"1739","홀가분"
"1740","도시"
"1741","어디"
"1742","돈"
"1743","때"
"1744","마음"
"1745","생각해"
"1746","일"
"1747","수업"
"1748","아이들"
"1749","수업료"
"1750","문제"
"1751","전화번호"
"1752","나"
"1753","생각"
"1754","하이에나"
"1755","이곳저곳"
"1756","도시"
"1757","말쑥한"
"1758","얼굴"
"1759","나"
"1760","여행"
"1761","피로"
"1762","때쯤"
"1763","세아가"
"1764","집"
"1765","세아는"
"1766","화"
"1767","얼굴"
"1768","속담"
"1769","시합"
"1770","하자"
"1771","내"
"1772","저"
"1773","이"
"1774","선생님"
"1775","저"
"1776","소원"
"1777","하나"
"1778","당돌한"
"1779","말투"
"1780","니"
"1781","소원"
"1782","뭔데"
"1783","말"
"1784","수"
"1785","이"
"1786","말할게요"
