"","noun"
"469","이상한"
"470","예감"
"471","내"
"472","몸"
"473","창가"
"474","장례식장"
"475","입구"
"476","경찰들"
"477","사람"
"478","폴리스"
"479","라인"
"480","설치"
"481","나"
"482","옷"
"483","방"
"484","폴리스라인"
"485","고인돌"
"486","장례"
"487","문화원"
"488","이"
"489","음각"
"490","실제"
"491","고인돌"
"492","모양"
"493","화강암"
"494","앞"
"495","거기"
"496","몇몇"
"497","마을"
"498","사람"
"499","사건"
"500","석기"
"501","시신"
"502","그"
"503","장례식장"
"504","지하"
"505","발견"
"506","출근한"
"507","남자"
"508","직원"
"509","하나"
"510","지하"
"511","향나무"
"512","관"
"513","전시실"
"514","앞"
"515","청소"
"516","앞"
"517","구두"
"518","하나"
"519","발견"
"520","이상한"
"521","생각"
"522","향나무"
"523","관"
"524","뚜껑"
"525","기절초풍할"
"526","관"
"527","안"
"528","석기"
"529","듯"
"530","눈"
"531","편안해"
"532","석기"
"533","모습"
"534","사람"
"535","직원"
"536","몸"
"537","미동"
"538","석기"
"539","시신"
"540","천"
"541","채"
"542","것"
"543","구급차"
"544","불과"
"545","몇"
"546","시간"
"547","전"
"548","내"
"549","옆"
"550","숨"
"551","잠"
"552","사람"
"553","것"
"554","머리"
"555","앞"
"556","파장"
"557","지레"
"558","몸서리"
"559","발단"
"560","석기"
"561","장례식장"
"562","때문"
"563","그것"
"564","철기"
"565","운영"
"566","모텔"
"567","옆"
"568","사인"
"569","석기"
"570","시신"
"571","국립과학수사연구소"
"572","부검하기"
"573","결과"
"574","전"
"575","나"
"576","철기"
"577","유력한"
"578","용의자"
"579","그날"
"580","밤"
"581","나"
"582","용의자"
"583","제외"
"584","모텔"
"585","입구"
"586","설치"
"587","석기"
"588","이후"
"589","모텔"
"590","안"
"591","때문"
"592","반대"
"593","철기"
"594","밤"
"595","장례식장"
"596","쪽"
"597","모습"
"598","거기"
"599","전날"
"600","동창회"
"601","두"
"602","사람"
"603","목격담"
"604","경찰"
"605","귀"
"606","때문"
"607","용의"
"608","선상"
"609","수"
"610","문제"
"611","알리바이"
"612","철기"
"613","모텔"
"614","나"
"615","후"
"616","자신"
"617","집"
"618","잠"
"619","알리바이"
"620","그"
"621","아내"
"622","아이들"
"623","유학"
"624","호주"
"625","상태"
"626","그"
"627","진술"
"628","의심"
"629","만"
"630","충분"
"631","다음날"
"632","철기"
"633","용의"
"634","신분"
"635","밤샘"
"636","조사"
"637","새벽녘"
"638","내"
"639","방"
"640","겁"
"641","얼굴"
"642","사태"
"643","심각성"
"644","대변"
"645","내"
"646","입장"
"647","줄"
"648","말"
"649","내"
"650","누명"
"651","줄"
"652","누명"
"653","철기"
"654","볼멘소리"
"655","나"
"656","반문"
"657","뭐"
"658","너"
"659","날"
"660","의심"
"661","거야"
"662","나"
"663","철기"
"664","눈길"
"665","의외"
"666","섬뜩"
"667","나"
"668","철기"
"669","시선"
"670","기어들어가는"
"671","소리"
"672","타살"
"673","수"
"674","부검"
"675","결과"
"676","말"
"677","타살"
"678","자살"
"679","말"
"680","승모"
"681","너"
"682","걔"
"683","자살"
"684","놈"
"685","너"
"686","석기"
"687","걔"
"688","자살"
"689","나"
"690","걔"
"691","아들"
"692","년"
"693","동안"
"694","비밀"
"695","말끝"
"696","철기"
"697","나"
"698","의아"
"699","비밀"
"700","뭐"
"701","년"
"702","뭐"
"703","것"
"704","놈"
"705","독종"
"706","석기"
"707","자살"
"708","말"
"709","듯"
"710","철기"
"711","머리"
"712","내"
"713","언제"
"714","자살"
"715","사람"
"716","죽음"
"717","타살"
"718","자살"
"719","생각"
"720","세상"
"721","제"
"722","죽음"
"723","타살"
"724","자살"
"725","것"
"726","자연사"
"727","병"
"728","사고"
"729","이유"
"730","것"
"731","석기"
"732","수"
"733","철기"
"734","조곤조곤"
"735","설득"
"736","말"
"737","너"
"738","석기"
"739","죽음"
"740","뭔가"
"741","것"
"742","철기"
"743","의심"
"744","눈초리"
"745","내"
"746","나"
"747","고개"
"748","저"
"749","기억"
"750","속"
"751","자리"
"752","관"
"753","속"
"754","석기"
"755","모습"
"756","수"
"757","발단"
"758","석기"
"759","장례식장"
"760","때문"
"761","그것"
"762","철기"
"763","운영"
"764","모텔"
"765","옆"
"766","두"
"767","사람"
"768","불"
"769","석기"
"770","년"
"771","수형"
"772","생활"
"773","작년"
"774","귀향"
"775","때"
"776","철기"
"777","석기"
"778","귀향"
"779","탐탁치"
"780","그런대로"
"781","환영"
"782","쪽"
"783","공적"
"784","이장"
"785","직책"
"786","때문"
"787","살"
"788","전과자"
"789","석기"
"790","등장"
"791","쌍수"
"792","환대"
"793","사적"
"794","죽마고우"
"795","석기"
"796","출현"
"797","수"
"798","반가움"
"799","미안함"
"800","비롯"
"801","것"
"802","말"
"803","죽마고우"
"804","석기"
"805","교도소"
"806","생활"
"807","한"
"808","번"
"809","면회"
"810","적"
"811","철기"
"812","세월"
"813","단절"
"814","첫"
"815","대"
"816","서먹하였던"
"817","것"
"818","그것"
"819","나"
"820","마찬가지"
"821","석기"
"822","살인사건"
"823","몇"
"824","전"
"825","우리"
"826","가족"
"827","고향"
"828","서울로"
"829","이사"
"830","뒤"
"831","나중"
"832","석기"
"833","수감"
"834","중"
"835","얘기"
"836","철기"
"837","뿐"
"838","면회"
"839","엄두"
"840","내"
"841","불혹"
"842","단절"
"843","채"
"844","각자"
"845","세월"
"846","정도"
"847","봉합하는데"
"848","어려움"
"849","유년"
"850","추억"
"851","공유"
"852","공통점"
"853","세월"
"854","간극"
"855","수"
"856","것"
"857","우리"
"858","셋"
"859","날"
"860","대화"
"861","겉돌기"
"862","어색한"
"863","술잔"
"864","마무리"
"865","봉합"
"866","흔적"
"867","것"
"868","우리"
"869","도리"
"870","석기"
"871","년"
"872","동안"
"873","천정부지"
"874","땅값"
"875","혀"
"876","사람"
"877","석기"
"878","수형"
"879","생활"
"880","구경"
"881","로또를"
"882","거론"
"883","로또"
"884","몇"
"885","번"
"886","것"
"887","운"
"888","것"
"889","다들"
"890","석기"
"891","말"
"892","아랑곳"
"893","땅"
"894","어머니"
"895","감사"
"896","뿐"
"897","겸손하게"
"898","말"
"899","석기"
"900","땅"
"901","오래전"
"902","아무짝"
"903","쓸모"
"904","산비탈"
"905","아래"
"906","위치한"
"907","황량한"
"908","묵정밭"
"909","곡식"
"910","보리농사"
"911","수"
"912","곳"
"913","밭"
"914","가장자리"
"915","상엿집"
"916","석기"
"917","밭"
"918","심부름"
"919","것"
"920","시골"
"921","상엿집"
"922","마을"
"923","외곽"
"924","곳"
"925","위치해"
"926","그"
"927","혐오시설"
"928","이유"
"929","상엿집"
"930","자리"
"931","장례식장"
"932","계획한"
"933","석기"
"934","철기"
"935","내"
"936","전화"
"937","불만"
"938","토로"
"939","날"
"940","한밤중"
"941","철기"
"942","전화"
"943","일방적"
"944","모텔"
"945","거"
"946","나"
"947","영문"
"948","채"
"949","회사"
"950","터"
"951","소설"
"952","머리"
"953","겸"
"954","고향"
"955","나"
"956","철기"
"957","석기"
"958","장례식장"
"959","일"
"960","해달라고"
"961","부탁"
"962","나"
"963","면목"
"964","석기"
"965","말"
"966","수"
"967","염치"
"968","짓"
"969","거절"
"970","석기"
"971","내"
"972","말"
"973","꿈뻑"
"974","석기"
"975","자신"
"976","때문"
"977","흔적"
"978","상엿집"
"979","앞"
"980","담배"
"981","골똘한"
"982","생각"
"983","나"
"984","담배"
"985","때"
"986","그"
"987","내"
"988","존재"
"989","나"
"990","헛기침"
"991","소리"
"992","생각"
"993","옛날"
"994","생각"
"995","나"
"996","나"
"997","옛날"
"998","생각"
"999","석기"
"1000","말"
"1001","순간"
"1002","상엿집"
"1003","끔찍한"
"1004","살"
"1005","사건"
"1006","나중"
"1007","철기"
"1008","얘기"
"1009","석기"
"1010","칼"
"1011","선배"
"1012","피"
"1013","채"
"1014","상여"
"1015","위"
"1016","널브러져"
"1017","숨"
"1018","산송장"
"1019","않았다"
"1020","산송장"
"1021","피"
"1022","색"
"1023","상여"
"1024","아래"
"1025","아래"
"1026","채색"
"1027","거"
"1028","석기"
"1029","듯"
"1030","술"
"1031","석기"
"1032","손"
"1033","죽"
"1034","산송장"
"1035","송장"
"1036","상여"
"1037","이승"
"1038","상엿집"
"1039","마을"
"1040","사람들"
"1041","너"
"1042","생각"
"1043","석기"
"1044","말"
"1045","나"
"1046","것"
"1047","사건"
"1048","생각"
"1049","나"
"1050","말"
"1051","담배"
"1052","입"
"1053","석기"
"1054","옆"
"1055","석기"
"1056","라이터"
"1057","내"
"1058","담배"
"1059","불"
"1060","듯"
"1061","듯"
"1062","어색한"
"1063","미소"
"1064","승모야"
"1065","나"
"1066","오늘"
"1067","한"
"1068","옛날"
"1069","그"
"1070","옛날"
"1071","우리"
"1072","학교"
"1073","전"
"1074","말"
"1075","그때"
"1076","우리"
"1077","골목대장"
"1078","동네"
"1079","상엿집"
"1080","한밤중"
"1081","사람"
"1082","너"
"1083","기억"
"1084","상엿집"
"1085","상엿집"
"1086","보리밭"
"1087","문둥이"
"1088","보리밭"
"1089","아이"
"1090","납치해"
"1091","배"
"1092","생"
"1093","문둥병"
"1094","보리밭"
"1095","때"
"1096","누구"
"1097","국가대표"
"1098","육상"
"1099","수"
"1100","내"
"1101","대장"
"1102","나"
"1103","보리밭"
"1104","상엿집"
"1105","때"
"1106","무서움"
"1107","오줌"
"1108","정도"
"1109","이유"
"1110","뭐"
"1111","내"
"1112","질주"
"1113","거"
"1114","횟수"
"1115","거듭"
"1116","희열"
"1117","거"
"1118","보리밭"
"1119","사이"
"1120","길"
"1121","득달"
"1122","순간"
"1123","둥"
"1124","거"
"1125","어른들이"
"1126","거짓말"
"1127","사실"
"1128","상엿집"
"1129","귀신"
"1130","말"
"1131","마찬가지"
"1132","나중"
"1133","보리밭"
"1134","근처"
"1135","상엿집"
"1136","안"
"1137","곳"
"1138","사실"
"1139","어른들"
"1140","안전한"
"1141","장소"
"1142","만류"
"1143","불구"
"1144","철기"
"1145","포기"
"1146","글씨"
"1147","피켓"
"1148","시위"
"1149","안전한"
"1150","장소"
"1151","아이들"
"1152","격리"
"1153","곳"
"1154","어른들"
"1155","그릇"
"1156","행동"
"1157","대부분"
"1158","보리밭"
"1159","상엿집"
"1160","곳"
"1161","것"
"1162","아이들"
"1163","장소"
"1164","어른들"
"1165","비밀"
"1166","보장"
"1167","안전한"
"1168","장소"
"1169","거지"
"1170","어른"
"1171","것"
"1172","무서움"
"1173","거"
"1174","비밀"
"1175","것"
"1176","석기"
"1177","말"
"1178","사람"
"1179","안전한"
"1180","장소"
"1181","상엿집"
"1182","것"
"1183","그"
"1184","이상"
"1185","무서움"
"1186","어른"
"1187","때문"
"1188","생각"
"1189","때"
"1190","말"
"1191","선배"
"1192","평소"
"1193","궁금"
"1194","누구"
"1195","물"
"1196","수"
"1197","석기"
"1198","금기"
"1199","질문"
"1200","나"
"1201","석기"
"1202","묵묵부답"
"1203","년"
"1204","선배"
"1205","동네"
"1206","사람"
"1207","끔찍하게"
"1208","석기"
"1209","조개"
"1210","입"
"1211","지금"
"1212","묻지마"
"1213","살"
"1214","말"
"1215","세상"
"1216","당시"
"1217","이해하기"
"1218","살"
"1219","사건"
"1220","형량"
"1221","생각"
"1222","그때"
"1223","마을"
"1224","석기"
"1225","사람"
"1226","이유"
"1227","라"
"1228","유행어"
"1229","이유"
"1230","일"
"1231","때"
"1232","비유"
"1233","것"
"1234","내"
"1235","대답"
"1236","거"
"1237","너"
"1238","내"
"1239","질문"
"1240","사람"
"1241","한"
"1242","둘"
"1243","근데"
"1244","말"
"1245","한"
"1246","번"
"1247","나"
"1248","선배"
"1249","이유"
"1250","대"
"1251","분명"
"1252","이유"
"1253","세월"
"1254","동안"
"1255","입"
"1256","순간"
"1257","나"
"1258","이유"
"1259","시간"
"1260","너"
"1261","나"
"1262","질문"
"1263","자체"
"1264","것"
"1265","근데"
"1266","전"
"1267","하나"
"1268","이유"
"1269","뭐"
"1270","선배"
"1271","어른"
"1272","말"
"1273","어른"
"1274","것"
"1275","것"
"1276","하나"
"1277","느긋하게"
"1278","문둥이"
"1279","보리밭"
"1280","귀신"
"1281","상엿집"
"1282","사람"
"1283","것"
"1284","것"
"1285","어른"
"1286","석기"
"1287","말"
"1288","말"
"1289","공허하게"
"1290","나"
"1291","이상"
"1292","그날"
"1293","일"
"1294","여기"
"1295","장례식장"
"1296","철기"
"1297","다음"
"1298","주"
"1299","공사"
"1300","시작"
"1301","근사한"
"1302","이름"
"1303","하나"
"1304","생각해"
"1305","놔"
"1306","너희"
"1307","부모님상"
"1308","내"
"1309","공짜"
"1310","근데"
"1311","장례식장"
"1312","하필이라니"
"1313","상엿집"
"1314","자리"
"1315","장례식장"
"1316","제격"
"1317","모텔"
"1318","손님"
"1319","것"
"1320","철기"
"1321","난리"
"1322","내"
"1323","바"
"1324","장례식장"
"1325","공사"
"1326","시작"
"1327","철기"
"1328","행동"
"1329","본격적"
"1330","시작"
"1331","면"
"1332","장례식장"
"1333","건립"
"1334","반대"
"1335","위원회"
"1336","조직"
"1337","급조해"
"1338","위원장"
"1339","내"
"1340","위원회"
"1341","출범식"
"1342","성명서"
"1343","초안"
"1344","짜달라고"
"1345","부탁"
"1346","나"
"1347","이번"
"1348","거절"
"1349","두"
"1350","사람"
"1351","사이"
"1352","중립적"
"1353","입장"
"1354","생각"
"1355","때"
"1356","지금"
"1357","나"
"1358","개"
"1359","석기"
"1360","사업"
"1361","그"
"1362","철기"
"1363","불이익"
"1364","고향"
"1365","버젓한"
"1366","장례식장"
"1367","하나"
"1368","때"
"1369","나름"
"1370","생각"
"1371","생각"
"1372","나"
"1373","것"
"1374","면"
"1375","사람"
"1376","여론"
"1377","나"
"1378","군"
"1379","제"
"1380","우리"
"1381","면"
"1382","장례식장"
"1383","인근"
"1384","면"
"1385","장례식"
"1386","모양새"
"1387","경제적"
"1388","돈"
"1389","지역"
"1390","측에서"
"1391","정도"
"1392","불만"
"1393","대"
"1394","참"
"1395","위원회"
"1396","마을"
"1397","이장들"
"1398","구성"
"1399","위원회"
"1400","적극적"
"1401","활동"
"1402","사람"
"1403","서너"
"1404","명"
"1405","불과"
"1406","철기"
"1407","것"
"1408","그들"
"1409","그들"
"1410","며칠"
"1411","장례식장"
"1412","건립"
"1413","찬성"
"1414","쪽"
"1415","석기"
"1416","일일"
"1417","그"
"1418","방문한"
"1419","직후"
"1420","입장"
"1421","변화"
"1422","강압적"
"1423","협박"
"1424","돈"
"1425","회유"
"1426","식"
"1427","소문"
"1428","그것들은"
"1429","확인"
"1430","소문"
"1431","뿐"
"1432","석기"
"1433","전자"
"1434","것"
"1435","짐작"
"1436","뿐"
"1437","살"
"1438","전과자"
"1439","인상"
"1440","오죽"
"1441","얼굴"
"1442","무기"
"1443","나"
"1444","석기"
"1445","얼굴"
"1446","석기시대"
"1447","사람들"
"1448","현생"
"1449","인류"
"1450","유인원"
"1451","정도"
"1452","고향"
"1453","지지"
"1454","철기"
"1455","석기"
"1456","땅"
"1457","주변"
"1458","임야"
"1459","소유한"
"1460","사람들"
"1461","대부분"
"1462","전"
"1463","토지"
"1464","서울"
"1465","사람들"
"1466","그들"
"1467","말"
"1468","직접적"
"1469","장례식장"
"1470","손해"
"1471","일"
"1472","철기"
"1473","한"
"1474","가닥"
"1475","희망"
"1476","물거품"
"1477","석기"
"1478","그"
"1479","일"
"1480","장례식장"
"1481","건립"
"1482","반대"
"1483","반대"
"1484","적극적"
"1485","석기"
"1486","모양새"
"1487","장례식장"
"1488","주위"
"1489","대규모"
"1490","추모공원"
"1491","수"
"1492","군"
"1493","적극"
"1494","협력"
"1495","취지"
"1496","서류들"
"1497","석기"
"1498","지주들"
"1499","의심"
"1500","불"
"1501","나"
"1502","만류"
"1503","불구"
"1504","철기"
"1505","포기"
"1506","공사"
"1507","진행"
"1508","중"
"1509","현장"
"1510","글씨"
"1511","장례식장"
"1512","결사반대"
"1513","피켓"
"1514","시위"
"1515","관공서"
"1516","곳"
"1517","민원"
"1518","발생"
"1519","해당"
"1520","사업"
"1521","잠정"
"1522","중단"
"1523","민원"
"1524","해결"
"1525","역점"
"1526","것"
"1527","착안해"
"1528","시간"
"1529","속셈"
"1530","혐오시설"
"1531","장례식장"
"1532","내"
"1533","고향"
"1534","말"
"1535","장례식장"
"1536","고향발전"
"1537","철기"
"1538","구호"
"1539","생존"
"1540","처절한"
"1541","몸부림"
"1542","메아리"
"1543","허공"
"1544","때"
"1545","쪽"
"1546","석기"
"1547","철기"
"1548","쪽"
"1549","나"
"1550","긴장하기"
"1551","시작"
"1552","철기"
"1553","태연한"
"1554","얼굴"
"1555","백짓장처럼"
"1556","혐오시설"
"1557","대낮"
"1558","남녀"
"1559","알몸"
"1560","곳"
"1561","혐오시설"
"1562","죽"
"1563","사람"
"1564","편안하게"
"1565","곳"
"1566","혐오시설"
"1567","입"
"1568","한"
"1569","번"
"1570","말"
"1571","눈"
"1572","목소리"
"1573","의외"
"1574","차분"
"1575","철기"
"1576","나"
"1577","너"
"1578","망"
"1579","여기"
"1580","장례식장"
"1581","걸"
"1582","철기"
"1583","눈"
"1584","홉뜨며"
"1585","사업"
"1586","돈"
"1587","거"
"1588","부인"
"1589","그"
"1590","것"
"1591","돈"
"1592","다가"
"1593","너"
"1594","상엿집"
"1595","자리"
"1596","너"
"1597","생각"
"1598","나"
"1599","만장"
"1600","뒤"
"1601","북소리"
"1602","장단"
"1603","상엿소리가"
"1604","상여"
"1605","뒤"
"1606","때"
"1607","풍경"
"1608","말"
"1609","그"
"1610","소리"
"1611","거야"
"1612","상엿집"
"1613","뭐"
"1614","내"
"1615","말"
"1616","그때"
"1617","비슷하게"
"1618","내"
"1619","고향"
"1620","내"
"1621","장례식장"
"1622","영구차"
"1623","앞"
"1624","상여"
"1625","시신"
"1626","운구하게"
"1627","것"
"1628","상여"
"1629","애향심"
"1630","대단한"
"1631","민속학자"
"1632","나"
"1633","수"
"1634","장례식장"
"1635","거"
"1636","나"
"1637","때문"
"1638","상엿집"
"1639","복구"
"1640","마을"
"1641","사람들"
"1642","빚"
"1643","것"
"1644","색"
"1645","바"
"1646","풍경화"
"1647","그것"
"1648","나름"
"1649","가치"
"1650","것"
"1651","그걸"
"1652","색깔"
"1653","덧칠"
"1654","거"
"1655","풍경화"
"1656","거지"
"1657","석기"
"1658","너"
"1659","일"
"1660","것"
"1661","풍경"
"1662","하나"
"1663","풍경"
"1664","것"
"1665","두"
"1666","사람"
"1667","대화"
"1668","거기"
"1669","추억"
"1670","자리"
"1671","추억"
"1672","석기"
"1673","말"
"1674","나"
"1675","전적"
"1676","동감"
"1677","표정"
"1678","석기"
"1679","자리"
"1680","등"
"1681","철기"
"1682","단호하게"
"1683","장례식장"
"1684","그"
"1685","우리"
"1686","모텔"
"1687","망"
"1688","거"
"1689","시간문제"
"1690","석기"
"1691","등"
"1692","철기"
"1693","너"
"1694","내"
"1695","사업"
"1696","포기"
"1697","동네"
"1698","사람들"
"1699","말"
"1700","너"
"1701","철기"
"1702","시대"
"1703","내"
"1704","시대"
"1705","것"
"1706","철기시대"
"1707","석기시대"
"1708","이유"
"1709","석기"
"1710","몸"
"1711","소리"
"1712","기억"
"1713","기억하기"
"1714","싫어서인지"
"1715","철기"
"1716","비밀"
"1717","주정"
"1718","내"
"1719","선사시대"
"1720","적"
"1721","우리"
"1722","동네"
"1723","석기시대"
"1724","철기시대"
"1725","석기"
"1726","철기"
"1727","한"
"1728","달"
"1729","격"
"1730","이웃"
"1731","때"
"1732","시작"
"1733","역사"
"1734","석기시대"
"1735","먼저였듯이"
"1736","동네"
"1737","석기"
"1738","두각"
"1739","한"
"1740","달"
"1741","것"
"1742","것"
"1743","말"
"1744","것"
"1745","똥오줌"
"1746","것"
"1747","학교"
"1748","전"
"1749","면"
"1750","석기"
"1751","그것"
"1752","석기시대"
"1753","마을"
"1754","사람"
"1755","말"
"1756","다음"
"1757","철기시대"
"1758","선사시대"
"1759","문헌적"
"1760","사료"
"1761","하나"
"1762","것"
"1763","말"
"1764","석기"
"1765","시대"
"1766","말"
"1767","문헌적"
"1768","사료"
"1769","하나"
"1770","학교"
"1771","이전"
"1772","선사시대"
"1773","철기시대"
"1774","학교"
"1775","이후"
"1776","문명시대"
"1777","문헌"
"1778","그"
"1779","성적표"
"1780","성적표"
"1781","일등"
"1782","철기"
"1783","등"
"1784","석기"
"1785","극과"
"1786","극"
"1787","두"
"1788","사람"
"1789","사람"
"1790","말"
"1791","아랑곳"
"1792","누구"
"1793","시대"
"1794","것"
"1795","세월"
"1796","영미를"
"1797","때"
"1798","동시"
"1799","누구"
"1800","먼저랄"
"1801","것"
"1802","사실"
"1803","서로"
"1804","고백"
"1805","두"
"1806","사람"
"1807","영미에게"
"1808","거리"
"1809","두"
"1810","가슴앓이"
"1811","시절"
"1812","나"
"1813","그"
"1814","그들"
"1815","이름"
"1816","한"
"1817","글자"
"1818","라고"
"1819","아버지"
"1820","원망"
"1821","정도"
"1822","그들"
"1823","그들"
"1824","주위"
"1825","겉돌던"
"1826","나"
"1827","서울로"
