"","noun"
"199","뭔데"
"200","봉투"
"201","엄마"
"202","수"
"203","오빠"
"204","대"
"205","나"
"206","말"
"207","오빠"
"208","쪽"
"209","고개"
"210","뺨"
"211","이마"
"212","손"
"213","머리"
"214","애"
"215","나"
"216","봉투"
"217","왼손"
"218","오빠"
"219","내"
"220","손"
"221","것"
"222","오빠"
"223","걱정"
"224","눈빛"
"225","외투"
"226","음"
"227","뭐"
"228","근데"
"229","어디"
"230","큰길"
"231","모퉁이"
"232","베이커"
"233","앞"
"234","거기"
"235","걱정"
"236","마"
"237","오빠"
"238","밖"
"239","나"
"240","오빠"
"241","채"
"242","나"
"243","층"
"244","다락방"
"245","계단"
"246","시간"
"247","지"
"248","숨"
"249","수"
"250","사실"
"251","오빠"
"252","층"
"253","나"
"254","곳"
"255","집"
"256","이사"
"257","순간"
"258","층"
"259","나"
"260","소리들이"
"261","나"
"262","귀"
"263","오묘한"
"264","소리들이"
"265","웃음소리"
"266","방문"
"267","틈"
"268","사이"
"269","그"
"270","대화"
"271","안"
"272","나"
"273","자신"
"274","소식"
"275","얼마"
"276","전"
"277","프랑스"
"278","유학"
"279","유명한"
"280","대학"
"281","장학생이란다"
"282","초등학교"
"283","시절"
"284","담"
"285","선생님"
"286","그림"
"287","천부적"
"288","재능"
"289","어머니"
"290","때"
"291","핑계"
"292","나"
"293","포장"
"294","것"
"295","고등학교"
"296","졸업한"
"297","지"
"298","년"
"299","변변한"
"300","직장"
"301","하나"
"302","내"
"303","존재"
"304","어머니"
"305","날인"
"306","날"
"307","유학"
"308","자식"
"309","그림"
"310","그"
"311","프랑스"
"312","대학"
"313","데"
"314","이상하게"
"315","사람"
"316","의심"
"317","그"
"318","것"
"319","집"
"320","이사"
"321","지"
"322","년"
"323","내"
"324","모습"
"325","이웃"
"326","때문"
"327","짓"
"328","저"
"329","저질"
"330","몸태"
"331","어머니"
"332","당신"
"333","아이"
"334","후회"
"335","때"
"336","사람"
"337","화"
"338","한번"
"339","흥분한"
"340","어머니"
"341","아버지"
"342","실직"
"343","한"
"344","번"
"345","소리"
"346","부엌"
"347","과도"
"348","것"
"349","너"
"350","나"
"351","죽자며"
"352","칼"
"353","어머니"
"354","아버지"
"355","손목"
"356","것"
"357","머리"
"358","어머니"
"359","칼춤"
"360","아버지"
"361","집"
"362","문"
"363","밤공기"
"364","코끝"
"365","마당"
"366","나"
"367","아버지"
"368","소란"
"369","친구들이"
"370","전"
"371","어머니"
"372","배려"
"373","이름"
"374","내"
"375","방"
"376","요강"
"377","플라스틱"
"378","쟁반"
"379","밖"
"380","자물쇠"
"381","쟁반"
"382","초코파이"
"383","하나"
"384","우유"
"385","한"
"386","잔"
"387","어머니"
"388","수다"
"389","방"
"390","문"
"391","밖"
"392","하루"
"393","이"
"394","잠"
"395","나"
"396","다음날"
"397","그것"
"398","끼니"
"399","집"
"400","이사"
"401","후"
"402","반복"
"403","일상"
"404","중"
"405","하나"
"406","요강단지"
"407","방"
"408","일"
"409","것"
"410","단지"
"411","지린내"
"412","때론"
"413","분비물"
"414","냄새"
"415","채"
"416","이틀"
"417","내"
"418","방"
"419","나무"
"420","훅"
"421","옷걸이"
"422","하나"
"423","조선"
"424","분청사기"
"425","요강"
"426","하나"
"427","덧칠"
"428","나무"
"429","문"
"430","옆"
"431","수신"
"432","수"
"433","년"
"434","아이보리"
"435","빛"
"436","전화"
"437","한"
"438","대"
"439","두"
"440","평"
"441","남짓한"
"442","공간"
"443","곰팡이"
"444","그것"
"445","쾌쾌한"
"446","냄새"
"447","어지럼증"
"448","힘"
"449","때"
"450","밖"
"451","문"
"452","둘"
"453","손잡이"
"454","덜렁거리는"
"455","방문"
"456","창"
"457","하나"
"458","둘"
"459","어지럼증"
"460","흡사"
"461","청룡열차"
"462","것"
"463","날"
"464","멀미"
"465","그것"
"466","달팽이관"
"467","오른쪽"
"468","머리"
"469","때"
"470","버릇"
"471","아스피린"
"472","아버지"
"473","천장"
"474","위"
"475","흐릿하게"
"476","그림자"
"477","그"
"478","방"
"479","나"
"480","녀석"
"481","다리"
"482","리"
"483","위풍"
"484","당당하게"
"485","파리"
"486","목"
"487","거미"
"488","한"
"489","마리"
"490","집안"
"491","유령"
"492","날벌레들"
"493","처단"
"494","녀석"
"495","웬일"
"496","거미"
"497","먹이"
"498","사냥"
"499","벌레들"
"500","나"
"501","그날"
"502","하루"
"503","거미"
"504","몸"
"505","치즈가락"
"506","액"
"507","그"
"508","마비"
"509","나"
"510","목"
"511","심장"
"512","조금씩"
"513","것"
"514","때"
"515","등줄기"
"516","한"
"517","땀"
"518","심장"
"519","피"
"520","줄기들이"
"521","본래"
"522","내"
"523","것"
"524","것"
"525","변색"
"526","모래알"
"527","조각조각"
"528","흔적"
"529","수"
"530","지경"
"531","아라크네포비아"
"532","그것"
"533","단순한"
"534","콤플렉스"
"535","지병"
"536","것"
"537","손끝"
"538","투명한"
"539","그물"
"540","날"
"541","부터"
"542","나"
"543","일"
"544","내"
"545","몸"
"546","구석구석"
"547","침묵"
"548","영혼들"
"549","방"
"550","하나씩"
"551","것"
"552","때"
"553","나"
"554","조금씩"
"555","사실"
"556","소리"
"557","나"
"558","숨"
"559","수"
"560","물"
"561","물고기"
"562","웃음소리"
"563","나"
"564","숨"
"565","수"
"566","행복"
"567","아버지"
"568","시체"
"569","발견"
"570","날"
"571","오빠"
"572","말"
"573","책상"
"574","위"
"575","책"
"576","정리"
"577","영어"
"578","참고서"
"579","몇"
"580","장"
"581","메모리"
"582","펜"
"583","흔적"
"584","뿐"
"585","가지런하게"
"586","진열"
"587","흔적들"
"588","줄"
"589","하나"
"590","모습"
"591","소리"
"592","내"
"593","것"
"594","사내"
"595","짓"
"596","아버지"
"597","뜻"
"598","것"
"599","오빠"
"600","눈물"
"601","자국"
"602","것"
"603","책"
"604","어디"
"605","메모리"
"606","펜"
"607","멈칫"
"608","일"
"609","뿐"
"610","아버지"
"611","시간"
"612","사이"
"613","두"
"614","차례"
"615","빗줄기"
"616","판"
"617","이젠"
"618","냄새"
"619","경찰들"
"620","투덜대기"
"621","시작"
"622","수사"
"623","포기"
"624","단계"
"625","단순"
"626","가출"
"627","엉뚱한"
"628","추측"
"629","가운데"
"630","아버지"
"631","일주일"
"632","날"
"633","집"
"634","뒤"
"635","야산"
"636","발견"
"637","나"
"638","아버지"
"639","셔츠"
"640","수"
"641","옆집"
"642","아줌마"
"643","가슴"
"644","아빠"
"645","얼굴"
"646","어머니"
"647","사랑"
"648","결혼"
"649","어머니"
"650","적당한"
"651","조건"
"652","한"
"653","결혼"
"654","모양"
"655","사랑"
"656","밤"
"657","나"
"658","사랑"
"659","아버지"
"660","어머니"
"661","말씀"
"662","사랑"
"663","사랑타령"
"664","시간"
"665","아버지"
"666","어머니"
"667","자기"
"668","삶"
"669","치유"
"670","손바닥"
"671","꽃"
"672","아즈텍"
"673","신화"
"674","손바닥"
"675","꽃"
"676","이야기"
"677","아버지"
"678","이야기"
"679","테마"
"680","책"
"681","관심"
"682","나"
"683","아버지"
"684","이야기"
"685","손바닥"
"686","꽃"
"687","마음"
"688","상처"
"689","치료"
"690","꽃"
"691","본래"
"692","꽃"
"693","패배한"
"694","왕국"
"695","전리품"
"696","소치틀"
"697","공주"
"698","소녀"
"699","여인"
"700","테노츠티틀란"
"701","왕의"
"702","여자"
"703","운명"
"704","소녀"
"705","사제"
"706","사랑"
"707","이유"
"708","사형"
"709","것"
"710","소녀"
"711","두"
"712","앞"
"713","고목"
"714","둥치"
"715","심장"
"716","화살"
"717","형벌"
"718","끔찍"
"719","생각"
"720","끔찍해"
"721","소녀"
"722","근데"
"723","년"
"724","뒤"
"725","그곳"
"726","상인들이"
"727","이상한"
"728","꽃"
"729","두"
"730","송이"
"731","왕"
"732","그것"
"733","소치틀"
"734","손"
"735","꽃"
"736","사랑"
"737","여신"
"738","소치틀"
"739","기도"
"740","나무"
"741","손"
"742","꽃"
"743","것"
"744","꽃"
"745","마음"
"746","상처"
"747","자"
"748","치료"
"749","데"
"750","영험"
"751","후"
"752","사람"
"753","손바닥"
"754","이라"
"755","이야기"
"756","어떠냐"
"757","재미"
"758","마음"
"759","우리"
"760","공주님"
"761","엄마"
"762","하루하루"
"763","어머니"
"764","목소리"
"765","아버지"
"766","정강이"
"767","일"
"768","몸매"
"769","센티"
"770","눈"
"771","희멀건"
"772","얼굴피부"
"773","아버지"
"774","누구"
"775","인상"
"776","남자"
"777","아버지"
"778","술"
"779","술"
"780","내"
"781","곁"
"782","걱정"
"783","때"
"784","나"
"785","두려움"
"786","어머니"
"787","아버지"
"788","말"
"789","아버지"
"790","대꾸"
"791","미동"
"792","날"
"793","불"
"794","화"
"795","어머니"
"796","소주병"
"797","벽"
"798","것"
"799","유리병"
"800","아버지"
"801","등"
"802","어머니"
"803","손"
"804","아버지"
"805","등"
"806","꽃잎"
"807","나"
"808","순간"
"809","그날"
"810","이후"
"811","나"
"812","아버지"
"813","등"
"814","뒤"
"815","숨"
"816","수"
"817","그날"
"818","나"
"819","혼자"
"820","것"
"821","생각"
"822","지"
"823","신기한"
"824","것"
"825","오빠"
"826","집"
"827","안"
"828","일"
"829","것"
"830","것"
"831","몸"
"832","신경"
"833","촛불"
"834","양"
"835","오빠"
"836","어머니"
"837","사랑"
"838","긴장"
"839","삶"
"840","것"
"841","어머니"
"842","사랑"
"843","오"
"844","오빠"
"845","한"
"846","사람"
"847","외눈박이"
"848","사랑"
"849","우리"
"850","부녀"
"851","눈"
"852","지"
"853","것"
"854","어머니"
"855","시야"
"856","우리"
"857","두"
"858","사람"
"859","아버지"
"860","후"
"861","하루"
"862","수십"
"863","번"
"864","어머니"
"865","사랑"
"866","매"
"867","회초리"
"868","따위"
"869","필요치"
"870","머리"
"871","정강이"
"872","볼"
"873","도구"
"874","차례"
"875","어머니"
"876","친구들이"
"877","날"
"878","어머니"
"879","나"
"880","숨"
"881","것"
"882","용서"
"883","일"
"884","것"
"885","내"
"886","머리"
"887","벽"
"888","때"
"889","나"
"890","두"
"891","손"
"892","거미"
"893","놈"
"894","파리"
"895","한"
"896","마리"
"897","간절하게"
"898","나"
"899","오빠"
"900","돌아오길"
"901","마음속"
"902","새"
"903","잘못"
"904","잘못"
"905","엄마"
"906","사랑"
"907","중독성"
"908","순간"
"909","당연한"
"910","일상"
"911","아빠"
"912","그랬나보다"
"913","사랑해서"
"914","사랑"
"915","중독"
"916","사랑"
"917","형태"
"918","뿐"
"919","어머니"
"920","목소리"
"921","손길"
"922","아버지"
"923","폭력"
"924","사랑"
"925","중독"
"926","행복해서"
"927","것"
"928","것"
"929","대꾸"
"930","바보"
"931","아버지"
"932","죽음"
"933","아버지"
"934","이야기"
"935","집"
"936","곳"
"937","시간"
"938","존재"
"939","일"
"940","거"
"941","그것"
"942","지갑"
"943","속"
"944","동전"
"945","동전"
"946","사실"
"947","지폐"
"948","내"
"949","잔돈"
"950","일상"
"951","꾸깃꾸깃하게"
"952","삶"
"953","것"
"954","상처"
"955","언제"
"956","수"
"957","무심한"
"958","한동안"
"959","나"
"960","피"
"961","셔츠"
"962","꿈"
"963","아버지"
"964","장례"
"965","얼마"
"966","후"
"967","우리"
"968","가족"
"969","아파트"
"970","이사"
"971","어머니"
"972","자가용"
"973","자가용"
"974","안"
"975","남자들"
"976","나"
"977","그"
"978","조카"
"979","삼촌"
"980","담배"
"981","심부름"
"982","심부름"
"983","끝"
"984","용돈"
"985","나"
"986","그"
"987","제"
"988","용돈"
"989","대"
"990","내"
"991","손"
"992","어깨"
"993","때론"
"994","가슴"
"995","것"
"996","용납"
"997","탓"
"998","중"
"999","것"
"1000","입술"
"1001","삼촌들"
"1002","니코틴"
"1003","냄새"
"1004","수염"
"1005","일"
"1006","때"
"1007","어머니"
"1008","깔깔"
"1009","삼촌"
"1010","등"
"1011","시늉"
"1012","뿐"
"1013","사실"
"1014","이상한"
"1015","것"
"1016","우리"
"1017","그"
"1018","이사"
"1019","반복"
"1020","것"
"1021","어머니"
"1022","한밤중"
"1023","준비"
"1024","나"
"1025","곳"
"1026","이사"
"1027","류"
"1028","이사"
"1029","후"
"1030","세"
"1031","번"
"1032","마지막"
"1033","이사"
"1034","곳"
"1035","시내"
"1036","고풍"
"1037","이층집"
"1038","영국"
"1039","귀족"
"1040","살았음직한"
"1041","인테리어"
"1042","집"
"1043","유일하게"
"1044","화려"
"1045","이층"
"1046","다락방"
"1047","때"
"1048","곳"
"1049","나"
"1050","차"
"1051","나"
"1052","어머니"
"1053","선물"
"1054","감옥"
"1055","방"
"1056","거부"
"1057","어느"
"1058","날"
"1059","어머니"
"1060","밤"
"1061","나"
"1062","공부"
"1063","구석"
"1064","밥"
"1065","마치"
"1066","선택한"
"1067","일"
"1068","양"
"1069","나"
"1070","다락방"
"1071","선호자가"
"1072","어머니"
"1073","오빠"
"1074","행동"
"1075","어머니"
"1076","모습"
"1077","박사"
"1078","하이드"
"1079","씨"
"1080","것"
"1081","말"
"1082","수"
"1083","아빠"
"1084","원망"
"1085","나"
"1086","화풀이"
"1087","때문"
"1088","것"
"1089","얼마"
"1090","나"
"1091","생각"
"1092","생각"
"1093","가족"
"1094","것"
"1095","어머니"
"1096","미움"
"1097","아빠"
"1098","모습"
"1099","내"
"1100","외모"
"1101","탓"
"1102","테"
"1103","오빠"
"1104","말"
"1105","밥"
"1106","오빠"
"1107","우리"
"1108","집"
"1109","평범한"
"1110","공간"
"1111","어머니"
"1112","저녁"
"1113","준비"
"1114","오빠"
"1115","목욕탕"
"1116","물"
"1117","하루"
"1118","엄마"
"1119","집"
"1120","구석구석"
"1121","청소"
"1122","평범한"
"1123","가족"
"1124","오빠"
"1125","어머니"
"1126","오빠"
"1127","외출"
"1128","나"
"1129","어머니"
"1130","시간"
"1131","의미"
"1132","어머니"
"1133","화장"
"1134","향수"
"1135","뿌리"
"1136","남자친구"
"1137","그들"
"1138","말"
"1139","나"
"1140","그들"
"1141","눈"
"1142","일"
"1143","내"
"1144","금지"
"1145","일"
"1146","것"
"1147","다락방"
"1148","문"
"1149","소리들"
"1150","막"
"1151","웃음소리"
"1152","나"
"1153","어머니"
"1154","사람"
"1155","후"
"1156","내"
"1157","따귀"
"1158","일"
"1159","어머니"
"1160","구입한"
"1161","다이아"
"1162","반지"
"1163","꽃봉오리"
"1164","장식"
"1165","손가락"
"1166","주위"
"1167","헛돌더니"
"1168","나"
"1169","뺨"
"1170","위"
"1171","몇"
"1172","차례"
"1173","사랑"
"1174","뺨"
"1175","갈래"
"1176","빗살"
"1177","흉"
"1178","흉"
"1179","피"
"1180","거미집"
"1181","말"
"1182","수"
"1183","그것"
"1184","어머니"
"1185","앞"
"1186","나"
"1187","말"
"1188","나"
"1189","말"
"1190","나"
"1191","잘못"
"1192","그럴게요"
"1193","잘못"
"1194","고개"
"1195","얼굴"
"1196","핏물"
"1197","다락방"
"1198","나"
"1199","매트리스"
"1200","위"
"1201","몸"
"1202","머리맡"
"1203","유리구슬"
"1204","그것"
"1205","아버지"
"1206","내"
"1207","유품"
"1208","눈"
"1209","유리구슬"
"1210","안"
"1211","눈"
"1212","녹지"
"1213","둥그런"
"1214","하늘"
"1215","땅"
"1216","사이"
"1217","순회"
"1218","지붕"
"1219","집"
"1220","안"
"1221","한"
"1222","소녀"
"1223","가족들"
"1224","크리스마스"
"1225","케이크"
"1226","촛불"
"1227","소녀"
"1228","행복하게"
"1229","엄마"
"1230","손"
"1231","가슴"
"1232","나"
"1233","삶"
"1234","불가능한"
"1235","상상"
"1236","상처"
"1237","얼굴"
"1238","가장자리"
"1239","볼"
"1240","생각"
"1241","패인"
"1242","상처"
"1243","손가락"
"1244","하나하나"
"1245","되짚어"
"1246","손가락"
"1247","피"
"1248","일"
"1249","그날"
"1250","사람"
"1251","생각"
"1252","오랫동안"
"1253","치유되기"
"1254","전"
"1255","상처"
"1256","복잡하게"
"1257","수"
"1258","투명해서"
"1259","보이진"
"1260","사방치기"
"1261","거미"
"1262","그것"
"1263","사람"
"1264","것"
"1265","죄"
"1266","나"
"1267","사랑"
"1268","미움"
"1269","내"
"1270","자신"
"1271","그날"
"1272","용서"
"1273","수"
"1274","것"
"1275","나"
"1276","눈물"
"1277","소용"
"1278","거"
"1279","때"
"1280","머리"
"1281","코"
"1282","소리"
"1283","내"
"1284","소용"
"1285","일"
"1286","눈물"
"1287","나"
"1288","나"
"1289","내"
"1290","눈"
"1291","내"
"1292","마음"
"1293","거부"
"1294","손톱자국"
"1295","유리창"
"1296","방울방울"
"1297","비"
"1298","탓"
"1299","비"
"1300","시간"
"1301","끝자락"
"1302","아버지"
"1303","마지막"
"1304","어머니"
"1305","바람결"
"1306","아버지"
"1307","기억"
"1308","마디마디"
"1309","미련"
"1310","바람"
"1311","아버지"
"1312","모습"
"1313","애처"
"1314","나"
"1315","어머니"
"1316","악다구니"
"1317","그날"
"1318","하늘"
"1319","아래"
"1320","모래밭"
"1321","위"
"1322","쉬"
"1323","발길"
"1324","모"
"1325","알갱이"
"1326","사이"
"1327","발"
"1328","것"
"1329","나"
"1330","어머니"
"1331","장하리만치"
"1332","눈물"
"1333","주체"
"1334","길"
"1335","나"
"1336","머리채"
"1337","황량한"
"1338","죽음"
"1339","해변"
"1340","수"
"1341","발걸음"
"1342","수"
"1343","잔"
"1344","월"
"1345","잔"
"1346","것"
"1347","내"
"1348","나"
"1349","열세"
"1350","살"
"1351","첫"
"1352","달"
"1353","사실"
"1354","전화벨"
"1355","이상한"
"1356","일"
"1357","나"
"1358","이상"
"1359","이해"
"1360","것"
"1361","포기"
"1362","수화기"
"1363","건너편"
"1364","허스키한"
"1365","목소리"
"1366","여인"
"1367","나지막하게"
"1368","나"
"1369","세"
"1370","병원인데요"
"1371","마지막"
"1372","통화한"
"1373","분"
"1374","전화"
"1375","유선해"
"1376","현유원"
"1377","교통사고"
"1378","네"
"1379","가족"
"1380","네"
"1381","저"
"1382","저"
"1383","한라병원"
"1384","응급실"
"1385","나"
"1386","층"
"1387","밖"
"1388","외출"
"1389","기회"
"1390","어리석음"
"1391","나"
"1392","보호"
"1393","명목"
"1394","제공"
"1395","이곳"
"1396","고풍"
"1397","장식물"
"1398","박제"
"1399","나"
"1400","자신"
"1401","이상"
"1402","용납"
"1403","수"
"1404","터"
"1405","박제"
"1406","날갯죽지"
"1407","지"
"1408","무게"
"1409","조금씩"
"1410","바스러지다가"
"1411","추락하게"
"1412","운명"
"1413","맞이하기"
"1414","전"
"1415","나"
"1416","집"
"1417","저"
"1418","문"
"1419","나"
"1420","듯"
"1421","엄지손가락"
"1422","유령거미"
"1423","정교한"
"1424","집"
"1425","유령거미"
"1426","집"
"1427","창가"
"1428","쪽"
"1429","집"
"1430","중"
"1431","다락방"
"1432","문"
"1433","세상"
"1434","단절"
"1435","지"
"1436","올해"
"1437","계산"
"1438","당황"
"1439","순간"
"1440","저"
"1441","문"
"1442","내"
"1443","손"
"1444","열"
"1445","수"
"1446","층"
"1447","계단"
"1448","수"
"1449","세상"
"1450","거미"
"1451","한"
"1452","마리"
"1453","발목"
"1454","내"
"1455","몸"
"1456","껍질"
"1457","나"
"1458","가둬버리진"
"1459","바늘"
"1460","땀"
"1461","생각들이"
"1462","천장"
"1463","가장자리"
"1464","유령거미"
"1465","순식간"
"1466","생명"
"1467","파리"
"1468","날벌레"
"1469","따위"
"1470","수혈"
"1471","엑기스"
"1472","쪽"
"1473","모양"
"1474","저"
"1475","몸"
"1476","엑기스"
"1477","뒤"
"1478","껍질"
"1479","푸석푸석한"
"1480","시체"
"1481","지"
"1482","방"
"1483","한구석"
"1484","일쑤"
"1485","순간"
"1486","나"
"1487","지"
"1488","것"
"1489","문틈"
"1490","바람"
"1491","영혼"
"1492","것"
"1493","저"
"1494","문"
"1495","층"
"1496","현관"
"1497","문턱"
"1498","말"
"1499","선택"
"1500","것"
"1501","적"
"1502","유년"
"1503","습관"
"1504","두"
"1505","발"
"1506","쇳덩이"
"1507","것"
"1508","손바닥"
"1509","전율"
"1510","온몸"
"1511","듯"
"1512","손잡이"
"1513","소리"
"1514","내"
"1515","문"
"1516","계단"
"1517","눈앞"
"1518","흐물흐물해졌다"
"1519","어디"
"1520","발끝"
"1521","난감"
"1522","지경"
"1523","분명"
"1524","한"
"1525","계단만"
"1526","집"
"1527","수"
"1528","거란"
"1529","생각"
"1530","발"
"1531","수"
"1532","발바닥"
"1533","아래"
"1534","계단"
"1535","이리저리로"
"1536","때문"
"1537","이마"
"1538","머리"
"1539","땀비가"
"1540","이번"
"1541","허공"
"1542","계단들이"
"1543","난간"
"1544","분리"
"1545","채"
"1546","사방"
"1547","나"
"1548","죽을힘"
"1549","오른쪽"
"1550","발"
"1551","것"
"1552","때"
"1553","나"
"1554","층"
"1555","널브러진"
"1556","자신"
"1557","발견"
"1558","반사적"
"1559","밖"
"1560","신기하게"
"1561","두"
"1562","발"
"1563","인도"
"1564","겨울비"
"1565","슬리퍼"
"1566","사이"
"1567","척"
"1568","소리"
"1569","병원"
"1570","곳"
"1571","열세"
"1572","살"
"1573","소녀"
"1574","곳"
"1575","몸"
"1576","비"
"1577","때"
"1578","나"
"1579","길"
"1580","두"
"1581","발"
"1582","신기하기"
"1583","발자국"
"1584","겨울비"
"1585","흔적"
"1586","를"
"1587","반복"
"1588","털스웨터가"
"1589","빗물"
"1590","중량"
"1591","축"
"1592","것"
"1593","가까이"
"1594","건물"
"1595","초록색"
"1596","십자모양"
"1597","네온"
"1598","눈"
"1599","어머니"
"1600","잠"
"1601","모습"
"1602","나"
"1603","어머니"
"1604","곁"
"1605","나"
"1606","어머니"
"1607","잠"
"1608","일"
"1609","잠"
"1610","어머니"
"1611","모습"
"1612","내겐"
"1613","일"
"1614","눈"
"1615","머리채"
"1616","오빠"
"1617","전"
"1618","때"
"1619","것"
"1620","어머니"
"1621","거미줄"
"1622","모양"
"1623","얼굴"
"1624","흉터"
"1625","듯"
"1626","나"
"1627","얼굴"
"1628","두"
"1629","손바닥"
"1630","상처"
"1631","마음"
"1632","속"
"1633","생채기"
"1634","치료"
"1635","약"
"1636","어디"
"1637","것"
"1638","어머니"
"1639","오늘"
"1640","하나"
"1641","오빠"
"1642","당신"
"1643","세상"
"1644","선사"
"1645","오롯이"
"1646","남"
"1647","세상"
"1648","말"
"1649","아버지"
"1650","죽음"
"1651","앞"
"1652","눈물"
"1653","탓"
"1654","것"
"1655","말"
"1656","도대체가"
"1657","말"
"1658","눈물"
"1659","무엇"
"1660","준비"
"1661","뭐"
"1662","뭐"
"1663","필요"
"1664","뭐"
"1665","로"
"1666","가득한"
"1667","어색함"
"1668","버거워진"
"1669","나"
"1670","순간"
"1671","내"
"1672","머리"
"1673","아버지"
"1674","아버지"
"1675","그날"
"1676","어머니"
"1677","동요"
"1678","장의사"
"1679","다음"
"1680","날"
"1681","아버지"
"1682","비"
"1683","겨울"
"1684","사람"
"1685","눈"
"1686","해"
"1687","눈"
"1688","비"
"1689","어디"
"1690","겨울"
"1691","냄새"
"1692","아버지"
"1693","마지막"
"1694","모습"
"1695","오빠"
"1696","몸"
"1697","교통사고"
"1698","그때"
"1699","뇌사상태"
"1700","오빠"
"1701","심장"
"1702","한"
"1703","달"
"1704","나"
"1705","집"
"1706","나"
"1707","빗속"
"1708","질주"
"1709","털스웨터가"
"1710","옷"
"1711","오빠"
"1712","내"
"1713","이름"
"1714","것"
"1715","오빠"
"1716","말"
"1717","오빠"
"1718","어머니"
"1719","사실"
"1720","채"
"1721","산소호흡기"
"1722","삶"
"1723","지탱"
"1724","트럭사고"
"1725","목격자들"
"1726","말"
"1727","덤프트럭"
"1728","하나"
"1729","오빠"
"1730","돌진"
"1731","그때"
"1732","어머니"
"1733","것"
"1734","아들"
"1735","그랬나보다고"
"1736","병원"
"1737","간호사들이"
"1738","그"
"1739","나"
"1740","그"
"1741","말"
"1742","어미"
"1743","최고"
"1744","잔"
"1745","식사"
"1746","그녀"
"1747","아들"
"1748","사실"
"1749","어머니"
"1750","거미"
"1751","집"
"1752","나"
"1753","얼마"
"1754","전"
"1755","성형외과"
"1756","어머니"
"1757","명의"
"1758","재산들"
"1759","내"
"1760","통장"
"1761","시작"
"1762","비밀번호"
"1763","오빠"
"1764","생일"
"1765","하나"
"1766","통장"
"1767","나"
"1768","상징"
"1769","번호"
"1770","내"
"1771","이름"
"1772","억"
"1773","보험증"
"1774","손해"
"1775","그동안"
"1776","불입한"
"1777","적정"
"1778","지급액"
"1779","해"
"1780","어머니"
"1781","이마"
"1782","한"
"1783","입맞춤"
"1784","왼쪽"
"1785","젖가슴"
"1786","귀"
"1787","대"
"1788","약하긴"
"1789","심장"
"1790","의사"
"1791","어머니"
"1792","위험"
"1793","호흡기"
"1794","의"
"1795","숨"
"1796","마음"
"1797","준비"
"1798","것"
"1799","나"
"1800","것"
"1801","한"
"1802","달째"
"1803","당신"
"1804","사랑"
"1805","것"
"1806","당신"
"1807","말"
