"","noun"
"154","표정"
"155","나"
"156","분"
"157","선물"
"158","것"
"159","두"
"160","손"
"161","말"
"162","한동안"
"163","밥상"
"164","자반고등어"
"165","때"
"166","그녀"
"167","그녀"
"168","손"
"169","내"
"170","손"
"171","때"
"172","그때"
"173","이유"
"174","가슴"
"175","대부분"
"176","다큐멘터리"
"177","주인공들"
"178","저"
"179","독특한"
"180","삶"
"181","태도"
"182","방식"
"183","연봉"
"184","직장"
"185","두"
"186","은둔자"
"187","삶"
"188","선택한"
"189","부부"
"190","이"
"191","거구"
"192","몸"
"193","마라톤"
"194","노동"
"195","취미"
"196","아주머니"
"197","친부모"
"198","미혼모"
"199","삶"
"200","감내하기"
"201","한"
"202","열여섯"
"203","살"
"204","소녀"
"205","아이러니한"
"206","사실"
"207","타협"
"208","주저"
"209","나"
"210","그"
"211","관찰"
"212","점"
"213","선배들"
"214","내"
"215","생각"
"216","프로의식"
"217","부재"
"218","그날"
"219","장기간"
"220","계속"
"221","기획"
"222","회의"
"223","회사"
"224","근처"
"225","재래시장"
"226","니콘"
"227","카메라"
"228","한"
"229","대"
"230","나"
"231","프로"
"232","사진작가"
"233","것"
"234","기분"
"235","며칠간"
"236","계속"
"237","월"
"238","말"
"239","날씨"
"240","시장"
"241","안"
"242","나"
"243","오른손"
"244","카메라"
"245","줄"
"246","두"
"247","번"
"248","시장"
"249","곳곳"
"250","재작년"
"251","운동화"
"252","때"
"253","소리"
"254","경기"
"255","재래시장"
"256","이야기"
"257","졸업"
"258","동창들"
"259","소식"
"260","오후"
"261","시장"
"262","골목길"
"263","소문"
"264","공기"
"265","회의"
"266","말"
"267","머릿속"
"268","문득"
"269","재래시장"
"270","쓸쓸한"
"271","모습"
"272","생각"
"273","소재"
"274","낮"
"275","밤"
"276","초라한"
"277","시장"
"278","모습"
"279","클래식"
"280","음악"
"281","독특한"
"282","분위기"
"283","것"
"284","드뷔시"
"285","과"
"286","초라한"
"287","시장"
"288","밤"
"289","풍경들"
"290","나"
"291","재래시장"
"292","밤"
"293","모습"
"294","낮"
"295","카메라"
"296","셔터"
"297","삶"
"298","역동성"
"299","곳"
"300","삶"
"301","직접적"
"302","표현"
"303","수"
"304","곳"
"305","카메라"
"306","미디어"
"307","사랑"
"308","시장"
"309","시장"
"310","다큐멘터리"
"311","작가"
"312","영감"
"313","장소"
"314","나"
"315","바구니"
"316","제각각"
"317","애호박"
"318","호박"
"319","비닐"
"320","줄"
"321","엮인"
"322","열두"
"323","마리"
"324","새끼들"
"325","미키"
"326","마우스"
"327","캐릭터"
"328","조잡하게"
"329","오천"
"330","원"
"331","티셔츠들"
"332","한"
"333","장"
"334","한"
"335","장"
"336","때"
"337","카메라"
"338","화면"
"339","확인"
"340","카메라"
"341","안"
"342","배추"
"343","상추들"
"344","정리"
"345","할머니"
"346","모습"
"347","자리"
"348","확성기"
"349","과일"
"350","사내"
"351","모습"
"352","구석"
"353","그들"
"354","삶"
"355","강렬한"
"356","의지들이"
"357","신문"
"358","속"
"359","활자"
"360","그"
"361","의도"
"362","무엇"
"363","카메라"
"364","포착"
"365","나"
"366","왜곡"
"367","본질"
"368","압도"
"369","순간"
"370","그때"
"371","나"
"372","년"
"373","전"
"374","밀리"
"375","카메라"
"376","그녀"
"377","삶"
"378","기록"
"379","때"
"380","그녀"
"381","내"
"382","그라니까"
"383","나"
"384","텔레비전"
"385","주인공"
"386","갑"
"387","어쩌면"
"388","당시"
"389","나"
"390","일"
"391","회의"
"392","감정"
"393","개월"
"394","년"
"395","작업"
"396","다큐멘터리들이"
"397","한"
"398","시간"
"399","채"
"400","생명"
"401","다큐멘터리"
"402","지독하게"
"403","비효율적"
"404","작업"
"405","년"
"406","동안"
"407","열편"
"408","채"
"409","작품들"
"410","나"
"411","인생"
"412","생각해"
"413","시간"
"414","그"
"415","삶"
"416","기록"
"417","기록자"
"418","그"
"419","지독하게"
"420","짝사랑"
"421","것"
"422","나"
"423","존재"
"424","일"
"425","것들을"
"426","세"
"427","무렵"
"428","그녀"
"429","어디"
"430","수"
"431","동네"
"432","시장"
"433","한"
"434","번"
"435","법"
"436","익숙한"
"437","생선"
"438","가게"
"439","그녀"
"440","생선"
"441","몇"
"442","마리"
"443","값"
"444","중년"
"445","여인"
"446","소리"
"447","실랑이"
"448","그곳"
"449","재래시장"
"450","평생"
"451","생선"
"452","판"
"453","세"
"454","노복녀"
"455","등록금"
"456","내"
"457","대학생들"
"458","장학금"
"459","모습"
"460","뉴스"
"461","기억"
"462","비릿한"
"463","생선"
"464","냄새"
"465","코끝"
"466","어디선가"
"467","그녀"
"468","달콤한"
"469","목소리"
"470","카메라"
"471","것"
"472","내"
"473","두"
"474","눈"
"475","그녀"
"476","모습"
"477","고정"
"478","찰칵"
"479","셔터"
"480","소리"
"481","귓가"
"482","감독"
"483","입봉"
"484","한"
"485","나"
"486","첫"
"487","다큐멘터리"
"488","콘셉트는"
"489","그녀"
"490","시선"
"491","재래시장"
"492","풍경"
"493","로버트"
"494","프랭크"
"495","흑백"
"496","사진"
"497","타인"
"498","시선"
"499","세상"
"500","기획"
"501","가게"
"502","오"
"503","사람들"
"504","그녀"
"505","모습"
"506","뭐랄까"
"507","쓸쓸"
"508","따뜻"
"509","평생"
"510","그곳"
"511","사람"
"512","편안함"
"513","그녀"
"514","그곳"
"515","시장"
"516","분주함"
"517","상관"
"518","그녀"
"519","오"
"520","사람들"
"521","속"
"522","달"
"523","위"
"524","우주인"
"525","공간"
"526","무중력"
"527","그녀"
"528","생애"
"529","유명한"
"530","아나운서"
"531","목소리"
"532","낭독"
"533","그녀"
"534","열"
"535","살"
"536","아버지"
"537","열두"
"538","살"
"539","어머니"
"540","외삼촌"
"541","집"
"542","열여섯"
"543","살"
"544","이웃"
"545","아주머니"
"546","친척"
"547","조카"
"548","남편"
"549","소개"
"550","외사촌들"
"551","눈칫밥"
"552","신물"
"553","터"
"554","이름"
"555","시집"
"556","열"
"557","살"
"558","나이"
"559","남편"
"560","키"
"561","피부"
"562","편"
"563","두"
"564","눈"
"565","순간"
"566","가슴"
"567","모두"
"568","가난"
"569","시절"
"570","그"
"571","농사만"
"572","다섯"
"573","동생들"
"574","부모님"
"575","수"
"576","그해"
"577","초겨울"
"578","남편"
"579","일자리"
"580","별"
"581","새벽녘"
"582","울산으로"
"583","것"
"584","기술"
"585","그"
"586","원양"
"587","어선"
"588","삼"
"589","년"
"590","동안"
"591","그"
"592","편지"
"593","그녀"
"594","물고기들"
"595","이름"
"596","빼곡히"
"597","남편"
"598","편지"
"599","아내"
"600","안부"
"601","그녀"
"602","수"
"603","그"
"604","물고기"
"605","이름들이"
"606","무엇"
"607","의미"
"608","짐작"
"609","수"
"610","그리움"
"611","바"
"612","속"
"613","유영하는"
"614","각양각색"
"615","물고기들이"
"616","남편"
"617","고향"
"618","편지"
"619","한"
"620","후"
"621","연락"
"622","시아버지"
"623","울산으로"
"624","남편"
"625","실종"
"626","사실"
"627","전보"
"628","일본"
"629","바"
"630","근처"
"631","어디"
"632","원양"
"633","어선"
"634","전체"
"635","침몰"
"636","실종"
"637","소식"
"638","무렵"
"639","뉴스"
"640","마음"
"641","남편"
"642","방문"
"643","예의"
"644","팔"
"645","그녀"
"646","것"
"647","시간"
"648","그"
"649","대"
"650","봉투"
"651","보상금만"
"652","그녀"
"653","앞"
"654","도착"
"655","시아버지"
"656","돈"
"657","스무"
"658","살"
"659","며느리"
"660","곳"
"661","재가"
"662","뜻"
"663","그녀"
"664","시댁"
"665","나"
"666","울산에서"
"667","생선"
"668","가게"
"669","것"
"670","남편"
"671","죽음"
"672","못해서였다"
"673","시신"
"674","발견"
"675","실감"
"676","언제"
"677","항구"
"678","배"
"679","중"
"680","하나"
"681","내"
"682","라고"
"683","말"
"684","선연"
"685","것"
"686","밤"
"687","항구"
"688","방문"
"689","초췌한"
"690","남편"
"691","모습"
"692","꿈"
"693","남편"
"694","죽음"
"695","인정"
"696","년"
"697","시간"
"698","뒤"
"699","울산을"
"700","대구"
"701","수"
"702","후"
"703","장사"
"704","경기도"
"705","수"
"706","생선"
"707","번"
"708","돈"
"709","시부모님"
"710","전"
"711","시댁"
"712","생선들"
"713","토막"
"714","그녀"
"715","세월"
"716","시어머니"
"717","말"
"718","세월"
"719","그녀"
"720","선행"
"721","대중들"
"722","정도"
"723","사실"
"724","다큐멘터리"
"725","안"
"726","언급"
"727","그녀"
"728","일상"
"729","시장"
"730","안"
"731","영상"
"732","새벽녘"
"733","그녀"
"734","두"
"735","평"
"736","남짓한"
"737","생선"
"738","가게"
"739","문"
"740","셔터"
"741","도매상들이"
"742","플라스틱"
"743","상자"
"744","생선들"
"745","배달해"
"746","배달"
"747","생선"
"748","종류"
"749","상태"
"750","그녀"
"751","모습"
"752","하루"
"753","중"
"754","생기"
"755","생선들"
"756","정리"
"757","아침"
"758","겸"
"759","점심"
"760","도시락"
"761","한낮"
"762","시장"
"763","고요"
"764","그녀"
"765","의자"
"766","쪽잠을"
"767","옆집"
"768","시장"
"769","상인들"
"770","자판기"
"771","커피"
"772","사소한"
"773","이야기"
"774","퇴근"
"775","시간"
"776","무렵"
"777","그녀"
"778","각가지"
"779","생선들"
"780","생선별"
"781","요리법"
"782","새댁들"
"783","설명"
"784","분주한"
"785","저녁"
"786","시간"
"787","그녀"
"788","자장면"
"789","하루"
"790","매출"
"791","확인"
"792","자"
"793","듯"
"794","일정한"
"795","그녀"
"796","일상"
"797","년"
"798","계속"
"799","것"
"800","생"
"801","선택"
"802","수"
"803","그녀"
"804","하루"
"805","다행"
"806","그녀"
"807","촬영"
"808","적극적"
"809","참여"
"810","세"
"811","명"
"812","스태프들"
"813","선생님"
"814","커피"
"815","술빵"
"816","만두"
"817","부침개"
"818","시장"
"819","수"
"820","간식들"
"821","대접"
"822","초가"
"823","무렵"
"824","시작한"
"825","다큐멘터리"
"826","한"
"827","달"
"828","만"
"829","촬영"
"830","완료"
"831","열흘"
"832","정도"
"833","후반"
"834","작업"
"835","후"
"836","운"
"837","인기"
"838","공영"
"839","방송"
"840","한"
"841","프로그램"
"842","방송"
"843","채"
"844","방송이"
"845","전"
"846","그녀"
"847","전화"
"848","그녀"
"849","울음소리"
"850","때"
"851","통화"
"852","이"
"853","그녀"
"854","자신"
"855","기구한"
"856","삶"
"857","보답"
"858","것"
"859","감사"
"860","그"
"861","그녀"
"862","마지막"
"863","개월"
"864","뒤"
"865","년"
"866","프로덕션"
"867","일"
"868","정리"
"869","울산으로"
"870","수화기"
"871","너머"
"872","뭐"
"873","내"
"874","푸념"
"875","김"
"876","선배"
"877","한번"
"878","울산에"
"879","말"
"880","프로덕션"
"881","사표"
"882","제출한"
"883","날"
"884","선배"
"885","말"
"886","집"
"887","서울역으로"
"888","처음"
"889","울산행"
"890","표"
"891","일상"
"892","해방감"
"893","길"
"894","두려움"
"895","창밖"
"896","선로"
"897","교차"
"898","울산"
"899","한"
"900","방송국"
"901","근무"
"902","김"
"903","선배"
"904","내"
"905","첫"
"906","직장"
"907","사수"
"908","그"
"909","나"
"910","방문"
"911","눈치"
"912","수화기"
"913","너머"
"914","전화라도"
"915","라는"
"916","말"
"917","속"
"918","진짜"
"919","뜻"
"920","선배"
"921","퇴근"
"922","울산"
"923","사투리"
"924","왱왱거리는"
"925","근처"
"926","횟집"
"927","이동"
"928","소주병"
"929","네다섯"
"930","병"
"931","술"
"932","선배"
"933","기획"
"934","일"
"935","합류"
"936","제안"
"937","나"
"938","다큐멘터리"
"939","하나"
"940","우리"
"941","귀신"
"942","고래"
"943","그"
"944","횟집"
"945","정도"
"946","대답"
"947","귀"
"948","신"
"949","김"
"950","선배"
"951","말"
"952","슈퍼맨이"
"953","유에프오를"
"954","어린아이"
"955","호"
"956","말"
"957","뭔가"
"958","대단한"
"959","일"
"960","것"
"961","결연한"
"962","김"
"963","선배"
"964","표정"
"965","황당하기"
"966","답"
"967","그래"
"968","고래"
"969","물개"
"970","펭귄"
"971","구요"
"972","세제"
"973","냄새"
"974","가득한"
"975","모텔"
"976","방"
"977","침대"
"978","생각"
"979","동물"
"980","다큐멘터리"
"981","생각"
"982","것"
"983","탄자니아"
"984","세렝게티"
"985","국립공원"
"986","동물을"
"987","카메라"
"988","담"
"989","수"
"990","얼룩말"
"991","기린"
"992","물소"
"993","코끼리"
"994","톰슨가젤"
"995","임팔라"
"996","대머리"
"997","독수리"
"998","수"
"999","매력적"
"1000","모험"
"1001","거부"
"1002","사람"
"1003","동물"
"1004","다큐멘터리"
"1005","대부분"
"1006","기간"
"1007","오지"
"1008","탐험하기"
"1009","때문"
"1010","위험한"
"1011","일"
"1012","국내"
"1013","작업"
"1014","곳"
"1015","말"
"1016","무색하게"
"1017","기회"
"1018","내"
"1019","모습"
"1020","네게는"
"1021","사명감"
"1022","던"
"1023","선배들"
"1024","날"
"1025","말"
"1026","고래"
"1027","동물원"
"1028","수"
"1029","돌고래"
"1030","귀신"
"1031","라니"
"1032","귀신"
"1033","고래"
"1034","귀"
"1035","신"
"1036","래"
"1037","귀"
"1038","신"
"1039","래"
"1040","의식"
"1041","말"
"1042","입술"
"1043","밖"
"1044","모텔"
"1045","방"
"1046","창문"
"1047","틈"
"1048","네온사인"
"1049","푸른빛"
"1050","약"
"1051","얼굴"
"1052","그녀"
"1053","자신"
"1054","몸"
"1055","생명"
"1056","마지막"
"1057","영원한"
"1058","식"
"1059","그녀"
"1060","말"
"1061","그녀"
"1062","삶"
"1063","죽음"
"1064","거대한"
"1065","하수구"
"1066","배관"
"1067","육지"
"1068","위"
"1069","울산"
"1070","남부"
"1071","화학공단"
"1072","규모"
"1073","선박들이"
"1074","정박해"
"1075","장생포"
"1076","도착"
"1077","수"
"1078","장생포"
"1079","년대"
"1080","후반"
"1081","고래들"
"1082","포획"
"1083","어선"
"1084","규모"
"1085","항구"
"1086","나지막한"
"1087","현대식"
"1088","건물"
"1089","횟집들이"
"1090","해안선"
"1091","장생포"
"1092","중앙"
"1093","붉은색"
"1094","벽돌"
"1095","고래"
"1096","박물관"
"1097","수"
"1098","고래바다"
"1099","탐험선"
"1100","그곳"
"1101","수"
"1102","삼삼오오"
"1103","짝"
"1104","유치원"
"1105","소풍"
"1106","아이들"
"1107","고래"
"1108","탐험선"
"1109","고래"
"1110","수"
"1111","지"
"1112","회의적"
"1113","상상해도"
"1114","고래"
"1115","어린이"
"1116","대공원"
"1117","돌고래"
"1118","쇼"
"1119","전부"
"1120","고래"
"1121","관심"
"1122","적"
"1123","관심"
"1124","필요"
"1125","동물"
"1126","식물"
"1127","다큐멘터리"
"1128","주인공들"
"1129","배경"
"1130","불과"
"1131","카메라"
"1132","클로즈업"
"1133","때"
"1134","주인공"
"1135","말간"
"1136","눈"
"1137","벚꽃"
"1138","마음"
"1139","고양이"
"1140","강아지"
"1141","목덜미"
"1142","길"
"1143","위"
"1144","주인공"
"1145","뒤"
"1146","단풍"
"1147","우거진"
"1148","가로수"
"1149","시야"
"1150","나지막한"
"1151","들"
"1152","필요"
"1153","장면"
"1154","다큐멘터리"
"1155","끝"
"1156","부분"
"1157","한"
"1158","인간"
"1159","생이"
"1160","정리"
"1161","클라이맥스에"
"1162","해당"
"1163","고래"
"1164","그것"
"1165","인간"
"1166","담"
"1167","수"
"1168","카메라"
"1169","것"
"1170","단순하게"
"1171","까닭"
"1172","나"
"1173","고래"
"1174","흥미"
"1175","고래"
"1176","탐험"
"1177","선상"
"1178","그"
"1179","때"
"1180","나"
"1181","그"
"1182","거대한"
"1183","몸체"
"1184","감"
"1185","회색"
"1186","등"
"1187","매혹"
"1188","유화"
"1189","붓"
"1190","덧칠하기"
"1191","반복한"
"1192","것"
"1193","그"
"1194","등"
"1195","돌고래"
"1196","모습"
"1197","미터"
"1198","파도"
"1199","그"
"1200","육중한"
"1201","몸"
"1202","유연하게"
"1203","바닷물"
"1204","그"
"1205","등"
"1206","껍데기"
"1207","조개"
"1208","삿갓"
"1209","따개비"
"1210","등"
"1211","그것들로"
"1212","찢진"
"1213","그"
"1214","상처"
"1215","염분"
"1216","가득한"
"1217","바닷물"
"1218","것"
"1219","상처"
"1220","자국들"
"1221","꽃잎"
"1222","거뭇거뭇한"
"1223","흔적"
"1224","그"
"1225","순간"
"1226","나"
"1227","인간"
"1228","미의"
"1229","기준"
"1230","초라한"
"1231","것"
"1232","깨달았다"
"1233","치열한"
"1234","삶"
"1235","경쟁"
"1236","속"
"1237","등"
"1238","상처"
"1239","아문"
"1240","등"
"1241","거대한"
"1242","귀신"
"1243","고래"
"1244","경이"
"1245","그"
"1246","하나하나"
"1247","스무"
"1248","명"
"1249","정도"
"1250","어린아이들이"
"1251","손뼉"
"1252","소리"
"1253","선상"
"1254","방송"
"1255","해설"
"1256","아무"
"1257","소리"
"1258","고래야"
"1259","라"
"1260","아이들"
"1261","공허한"
"1262","설명"
"1263","시작"
"1264","무렵"
"1265","그"
"1266","시야"
"1267","때문"
"1268","배"
"1269","위"
"1270","사람"
"1271","그"
"1272","뒷모습"
"1273","무력하게"
"1274","수"
"1275","난"
"1276","고래"
"1277","거야"
"1278","라"
"1279","한"
"1280","사내아이"
"1281","목소리"
"1282","수"
"1283","아이"
"1284","바람"
"1285","나"
"1286","거대한"
"1287","고래"
"1288","인간"
"1289","연약한"
"1290","것들을"
"1291","한"
"1292","번"
"1293","웅숭깊게"
"1294","수"
"1295","거대한"
"1296","몸체"
"1297","것"
"1298","삶"
"1299","바다"
"1300","무엇"
"1301","말해"
"1302","목"
"1303","깊숙한"
"1304","곳"
"1305","그"
"1306","사명감"
"1307","선배"
"1308","잔소리"
"1309","수영장"
"1310","등록"
"1311","뜻"
"1312","몸"
"1313","물"
"1314","수영"
"1315","수강자들"
"1316","스킨스쿠버"
"1317","스킨스쿠버"
"1318","다이빙"
"1319","후"
"1320","바다"
"1321","처음"
"1322","잠수"
"1323","때"
"1324","두려움"
"1325","온몸"
"1326","산소"
"1327","호흡기"
"1328","불안감"
"1329","수"
"1330","온몸"
"1331","한"
"1332","번"
"1333","적"
"1334","사시나무"
"1335","수중"
"1336","카메라"
"1337","부력"
"1338","사실"
"1339","인식"
"1340","카메라"
"1341","손목"
"1342","것"
"1343","철근"
"1344","덩어리"
"1345","당장"
"1346","바"
"1347","속"
"1348","두"
"1349","손"
"1350","것"
"1351","물속"
"1352","공포"
"1353","방법"
"1354","따윈"
"1355","다큐멘터리"
"1356","두통"
"1357","신열"
"1358","시간"
"1359","물속"
"1360","익숙해지긴"
"1361","입수"
"1362","때"
"1363","두려움"
"1364","처음"
"1365","울산에서"
"1366","촬영"
"1367","시작"
"1368","만"
"1369","생각"
"1370","것"
"1371","귀신"
"1372","고래"
"1373","촬영한"
"1374","곳"
"1375","일본의"
"1376","오호츠크"
"1377","해"
"1378","낯섦은"
"1379","물속"
"1380","분명하게"
"1381","생각"
"1382","바다"
"1383","빛깔"
"1384","물고기"
"1385","종류"
"1386","잠수"
"1387","때"
"1388","곳"
"1389","수"
"1390","곳"
"1391","어머니"
"1392","자궁"
"1393","아이"
"1394","시력"
"1395","심정"
"1396","것"
"1397","곳"
"1398","수"
"1399","곳"
"1400","절망적"
"1401","느낌말"
"1402","나"
"1403","절망"
"1404","상관"
"1405","듯"
"1406","그"
"1407","명"
"1408","경쾌한"
"1409","소리"
"1410","내"
"1411","먹이"
"1412","동해"
"1413","그"
"1414","몸집"
"1415","귀신"
"1416","고래"
"1417","그"
"1418","나"
"1419","존재"
"1420","여부"
"1421","관심"
"1422","두"
"1423","내"
"1424","옆"
"1425","그"
"1426","십"
"1427","미터"
"1428","거대한"
"1429","몸체"
"1430","바닥"
"1431","이동"
"1432","그"
"1433","턱"
"1434","바닥"
"1435","흙"
"1436","나"
"1437","흙덩어리를"
"1438","일"
"1439","몰두"
"1440","입"
"1441","옆"
"1442","흙"
"1443","시야"
"1444","바닥"
"1445","미생물들"
"1446","그"
"1447","식성"
"1448","덩치"
"1449","요란"
"1450","거대한"
"1451","몸"
"1452","지탱"
"1453","플랑크톤"
"1454","필요한지"
"1455","그"
"1456","바"
"1457","속"
"1458","진흙"
"1459","장난치"
"1460","그"
"1461","식사"
"1462","흙장난을"
"1463","어린아이들"
"1464","놀이"
"1465","뿌연"
"1466","시"
"1467","속"
"1468","그"
"1469","자기"
"1470","곳"
"1471","천연"
"1472","먹이"
"1473","나"
"1474","모습"
"1475","그"
"1476","호흡"
"1477","폐부"
"1478","공기"
"1479","부족"
"1480","불안"
"1481","의식"
"1482","그"
"1483","거대한"
"1484","몸체"
"1485","그"
"1486","일"
"1487","여배우"
"1488","눈물"
"1489","수상"
"1490","소감"
"1491","말"
"1492","것"
"1493","최근"
"1494","일"
"1495","필름"
"1496","분"
"1497","홍보"
"1498","영상"
"1499","다큐멘터리"
"1500","년"
"1501","이상"
"1502","수영"
"1503","스킨스쿠버"
"1504","밤"
"1505","물"
"1506","숨"
"1507","악몽"
"1508","물"
"1509","스트레스"
"1510","원형"
"1511","탈모증"
"1512","것들이"
"1513","그"
"1514","흙"
"1515","내"
"1516","통"
"1517","시야"
"1518","그"
"1519","그"
"1520","존재"
"1521","선명하게"
"1522","희뿌연"
"1523","시야"
"1524","시간"
"1525","동안"
"1526","그"
"1527","그"
"1528","뒷모습"
"1529","잔잔한"
"1530","물결"
"1531","그"
"1532","몸"
"1533","안"
"1534","글자"
"1535","위치"
"1536","추적"
"1537","장치"
"1538","고래"
"1539","멸종"
"1540","위"
"1541","일본"
"1542","아시아"
"1543","국가"
"1544","중"
"1545","국립"
"1546","고래"
"1547","연구소"
"1548","설치"
"1549","연구소"
"1550","고래"
"1551","보호"
"1552","바닷가"
"1553","고래들"
"1554","고유번호"
"1555","위치"
"1556","추적기"
"1557","지방"
"1558","고래"
"1559","배"
"1560","부분"
"1561","장착"
"1562","후"
"1563","고래들"
"1564","바다"
"1565","그"
"1566","생태"
"1567","관찰"
"1568","그"
"1569","위치"
"1570","일본"
"1571","국립"
"1572","고래"
"1573","연구소"
"1574","측"
"1575","도움"
"1576","한"
"1577","달"
"1578","이상"
"1579","추적한"
"1580","결과"
"1581","예측"
"1582","수"
"1583","정확한"
"1584","촬영"
"1585","그"
"1586","항로"
"1587","연구"
"1588","그"
"1589","물"
"1590","위"
"1591","파도"
"1592","모습"
"1593","한"
"1594","달"
"1595","동안"
"1596","장면"
"1597","수"
"1598","숨"
"1599","바"
"1600","위"
"1601","고래"
"1602","습성"
"1603","덕분"
"1604","가능"
"1605","바"
"1606","속"
"1607","촬영한"
"1608","부분"
"1609","먹이"
"1610","부분"
"1611","전부"
"1612","과학"
"1613","힘"
"1614","인간"
"1615","고래"
"1616","생물"
"1617","관찰"
"1618","것"
"1619","요원"
"1620","촬영"
"1621","마무리"
"1622","한국으로"
"1623","얼마"
"1624","일본"
"1625","연구소"
"1626","측에서"
"1627","연락"
"1628","그"
"1629","죽음"
"1630","내용"
"1631","편집실"
"1632","그"
"1633","바다"
"1634","기분"
"1635","먹이"
"1636","그"
"1637","이십"
"1638","여분"
"1639","가량"
"1640","필름"
"1641","속"
"1642","오롯이"
"1643","그"
"1644","죽음"
"1645","꿈속"
"1646","듯"
"1647","이상한"
"1648","기분"
"1649","죽음"
"1650","인간"
"1651","동물"
"1652","것"
"1653","언제"
"1654","어디"
"1655","점"
"1656","공평"
"1657","것"
"1658","수"
"1659","그"
"1660","경외"
"1661","탓"
"1662","그"
"1663","소식"
"1664","믿겨지지"
"1665","나"
"1666","기억"
"1667","그"
"1668","언제"
"1669","바"
"1670","속"
"1671","먹이"
"1672","장난치"
"1673","고개"
"1674","좌우"
"1675","것"
"1676","나"
"1677","기억"
"1678","그"
"1679","모습"
"1680","나"
"1681","카메라"
"1682","담"
"1683","모습"
"1684","내겐"
"1685","전부"
"1686","소식"
"1687","후"
"1688","바"
"1689","속"
"1690","촬영한"
"1691","필름"
"1692","중"
"1693","초"
"1694","편집"
"1695","마무리"
"1696","김"
"1697","선배"
"1698","몫"
"1699","중환자실"
"1700","그녀"
"1701","모습"
"1702","나"
"1703","그녀"
"1704","목소리"
"1705","시장"
"1706","통"
"1707","을"
"1708","건강"
"1709","그녀"
"1710","대"
"1711","는"
"1712","말"
"1713","반복"
"1714","눈물"
"1715","그녀"
"1716","그것"
"1717","체념"
"1718","고통"
"1719","자신"
"1720","상처"
"1721","타인"
"1722","달라"
"1723","악다구니"
"1724","것"
"1725","방식"
"1726","예전"
"1727","그녀"
"1728","누군가"
"1729","자신"
"1730","상처"
"1731","것"
"1732","분"
"1733","면회"
"1734","시간"
"1735","동안"
"1736","그녀"
"1737","날들"
"1738","억울"
"1739","방식"
"1740","억울"
"1741","것"
"1742","억울"
"1743","전복"
"1744","것"
"1745","후회"
"1746","남편"
"1747","일본의"
"1748","바닷가"
"1749","것"
"1750","후회"
"1751","남"
"1752","두"
"1753","자식"
"1754","하나"
"1755","것"
"1756","후회"
"1757","사람들"
"1758","아파트"
"1759","하나"
"1760","것"
"1761","후회"
"1762","그녀"
"1763","말"
"1764","것들이"
"1765","후회"
"1766","가득"
"1767","년"
"1768","자"
"1769","운운"
"1770","그녀"
"1771","소리"
"1772","내"
"1773","아이"
"1774","간호사"
"1775","환자"
"1776","자극"
"1777","내"
"1778","주의"
"1779","당황한"
"1780","표정"
"1781","수"
"1782","나"
"1783","면회"
"1784","시간"
"1785","동안"
"1786","그녀"
"1787","손"
"1788","그것"
"1789","수"
"1790","일"
"1791","약품"
"1792","냄새"
"1793","속"
"1794","입술"
