"","noun"
"266","이모"
"267","우리"
"268","집"
"269","십오"
"270","분"
"271","동네"
"272","이모"
"273","집"
"274","여섯"
"275","가구"
"276","다세대"
"277","주택"
"278","반지하로"
"279","우편함"
"280","택배"
"281","편지"
"282","분실"
"283","삼촌"
"284","택배"
"285","상자"
"286","안"
"287","도자기"
"288","액자"
"289","외국"
"290","식료품"
"291","잡다한"
"292","생활용품"
"293","등"
"294","스티로폼"
"295","신문지"
"296","포장"
"297","내"
"298","이름"
"299","봉투"
"300","사랑하는"
"301","로"
"302","시작"
"303","편지"
"304","지폐"
"305","엄마"
"306","봉투"
"307","지폐"
"308","말"
"309","삼촌"
"310","덕분"
"311","우리"
"312","우리"
"313","삼촌"
"314","지"
"315","십"
"316","년"
"317","해"
"318","우리"
"319","가족"
"320","영구"
"321","임대아파트"
"322","이사"
"323","단지"
"324","쪽"
"325","동"
"326","구역"
"327","층"
"328","끝집이었다"
"329","베란다"
"330","바깥"
"331","아파트"
"332","뒷문"
"333","한"
"334","사람"
"335","수"
"336","철망"
"337","단지"
"338","바깥"
"339","나"
"340","사람"
"341","발소리"
"342","집"
"343","어디"
"344","나"
"345","창"
"346","아래"
"347","의자"
"348","그곳"
"349","사람들"
"350","구경"
"351","사람들"
"352","퇴근"
"353","사람들"
"354","수업"
"355","아이들"
"356","뒷문"
"357","그즈음"
"358","엄마"
"359","표정"
"360","서류봉투"
"361","안방"
"362","미닫이"
"363","창고방"
"364","거실"
"365","겸"
"366","부엌"
"367","한눈"
"368","세"
"369","사람"
"370","발"
"371","틈"
"372","부엌"
"373","식탁"
"374","엄마"
"375","틈"
"376","나"
"377","이사"
"378","말"
"379","입"
"380","것"
"381","우린"
"382","것"
"383","와중"
"384","세간"
"385","이사"
"386","때"
"387","베란다"
"388","창"
"389","나는"
"390","삼촌"
"391","정이에"
"392","말"
"393","삼촌"
"394","정"
"395","거예요"
"396","외할머니"
"397","정"
"398","남"
"399","밥"
"400","우리"
"401","집"
"402","따뜻"
"403","엄마"
"404","집"
"405","말"
"406","편지"
"407","적"
"408","날"
"409","삼촌"
"410","편지"
"411","도착"
"412","적"
"413","사실"
"414","나"
"415","집"
"416","안"
"417","바깥"
"418","나"
"419","소리"
"420","귀"
"421","뒷문"
"422","앞"
"423","골목"
"424","차"
"425","한"
"426","대"
"427","수"
"428","정도"
"429","트럭"
"430","인용"
"431","승합차"
"432","때"
"433","운전석"
"434","사람"
"435","긴장한"
"436","표정"
"437","큰길"
"438","이십여"
"439","미터"
"440","남짓"
"441","운전자"
"442","그"
"443","기묘한"
"444","표정"
"445","얼굴들"
"446","표정들"
"447","아침"
"448","밤"
"449","골목"
"450","방구석"
"451","나"
"452","꿈"
"453","나"
"454","사람"
"455","표정"
"456","하나씩"
"457","그것들을"
"458","어둠"
"459","속"
"460","표정들"
"461","눈"
"462","표정"
"463","너머"
"464","골목"
"465","끝"
"466","재건축"
"467","예정지"
"468","아파트"
"469","길"
"470","끄트머리"
"471","소리"
"472","끝"
"473","아파트"
"474","우리"
"475","저"
"476","동네"
"477","것"
"478","한"
"479","사람"
"480","엄마"
"481","이모"
"482","표정"
"483","운전자"
"484","정"
"485","삼촌"
"486","퉁명"
"487","말"
"488","명절"
"489","이후"
"490","모습"
"491","삼촌"
"492","뒷짐"
"493","농장"
"494","숲"
"495","우리"
"496","눈앞"
"497","샛길"
"498","나는"
"499","삼촌"
"500","뒤"
"501","근처"
"502","야트막한"
"503","야산"
"504","그곳"
"505","나무"
"506","감"
"507","약초"
"508","삼촌"
"509","말"
"510","나"
"511","입구"
"512","개"
"513","바깥"
"514","생활"
"515","개"
"516","정"
"517","냄새"
"518","정"
"519","이곳"
"520","시골집"
"521","곳곳"
"522","정이"
"523","오줌"
"524","웅덩이져"
"525","오줌"
"526","오랫동안"
"527","고추"
"528","시큼"
"529","냄새"
"530","오랫동안"
"531","불법체류자"
"532","외국"
"533","삼촌"
"534","집"
"535","날"
"536","그날"
"537","저녁"
"538","엄마"
"539","마당"
"540","때"
"541","이모"
"542","대청"
"543","짐승"
"544","오줌"
"545","냄새"
"546","엄마"
"547","이모"
"548","일"
"549","엄마"
"550","표정"
"551","창백하게"
"552","정"
"553","나"
"554","지"
"555","반년"
"556","정"
"557","한두"
"558","살"
"559","정도"
"560","어린아이"
"561","손가락"
"562","꼬리"
"563","축"
"564","귀"
"565","뒤"
"566","털"
"567","엄마"
"568","어딘가"
"569","후련한"
"570","표정"
"571","개"
"572","밥"
"573","개"
"574","말"
"575","나"
"576","열"
"577","마리"
"578","데"
"579","말"
"580","삼촌"
"581","나뭇가지"
"582","하나"
"583","끝"
"584","자"
"585","가지"
"586","지팡이"
"587","집"
"588","발치"
"589","나뭇잎들"
"590","모습"
"591","텔레비전"
"592","한"
"593","불교"
"594","종파"
"595","승려"
"596","그"
"597","불필요한"
"598","살생"
"599","빗자루"
"600","빗질을"
"601","눈"
"602","생물들"
"603","위해"
"604","삼촌"
"605","종교"
"606","얘기"
"607","적"
"608","감"
"609","불"
"610","어디서요"
"611","개"
"612","뭘요"
"613","데"
"614","나뭇가지"
"615","땅"
"616","삼촌"
"617","길"
"618","흔적"
"619","흔적"
"620","두"
"621","갈래"
"622","평행선"
"623","이"
"624","꼬리"
"625","삼촌"
"626","그"
"627","두"
"628","줄"
"629","선"
"630","방향"
"631","나뭇가지"
"632","모양"
"633","지"
"634","어딜"
"635","말"
"636","여기요"
"637","나"
"638","삼촌"
"639","등"
"640","구부정한"
"641","등"
"642","아래"
"643","셔츠"
"644","자락"
"645","삐져나와"
"646","맨날"
"647","개"
"648","소리"
"649","이상"
"650","엄마"
"651","나는"
"652","롤케이크를"
"653","엄마"
"654","얼굴"
"655","것"
"656","그것"
"657","엄마"
"658","것"
"659","단어들"
"660","총합"
"661","케이크"
"662","사"
"663","거"
"664","엄마"
"665","생각"
"666","엄마"
"667","삼촌"
"668","일본인"
"669","애인"
"670","결혼"
"671","한국에도"
"672","것"
"673","화"
"674","나"
"675","모두들"
"676","삼촌"
"677","제사"
"678","사람"
"679","삼촌"
"680","일"
"681","관심"
"682","한동안"
"683","삼촌"
"684","관심사"
"685","병원"
"686","관공서"
"687","보험회사"
"688","전부인"
"689","것"
"690","사진"
"691","삼촌"
"692","때"
"693","나"
"694","소문"
"695","연예인"
"696","기분"
"697","어"
"698","저"
"699","사람"
"700","어디"
"701","사진"
"702","비디오"
"703","꿈"
"704","엄마"
"705","지갑"
"706","속"
"707","삼촌"
"708","생각"
"709","사진"
"710","수척"
"711","이십여"
"712","년"
"713","편지"
"714","삼촌"
"715","눈앞"
"716","나"
"717","악수"
"718","삼촌"
"719","손"
"720","수"
"721","삼촌"
"722","팔뚝"
"723","손"
"724","아귀"
"725","힘"
"726","조카님"
"727","말"
"728","얼굴"
"729","조카님"
"730","밤"
"731","삼촌"
"732","가지"
"733","나무"
"734","위"
"735","길"
"736","풀밭"
"737","안"
"738","무릎"
"739","잡초"
"740","고사리들이"
"741","바닥"
"742","가득"
"743","정글"
"744","곳"
"745","사람"
"746","흔적"
"747","숲속"
"748","바깥"
"749","온도"
"750","십"
"751","도"
"752","정도"
"753","낮"
"754","것"
"755","뱀"
"756","말"
"757","여기요"
"758","여"
"759","발바닥"
"760","한가운데"
"761","거"
"762","삼촌"
"763","안"
"764","삼촌"
"765","신"
"766","농업용"
"767","장"
"768","잿빛"
"769","얼룩"
"770","가득"
"771","습지"
"772","주변"
"773","창백한"
"774","나무들이"
"775","땅"
"776","고개"
"777","가지"
"778","바닥"
"779","뱀"
"780","조심해"
"781","개"
"782","이름"
"783","그것"
"784","아시"
"785","아타마"
"786","그게"
"787","이름"
"788","쿠치"
"789","하나"
"790","메"
"791","메가"
"792","누군데요"
"793","저"
"794","제"
"795","무리"
"796","중"
"797","개"
"798","회색"
"799","지"
"800","채"
"801","잿빛"
"802","눈동자"
"803","리"
"804","모습"
"805","머릿속"
"806","아고"
"807","히토미"
"808","삼촌"
"809","개"
"810","이름들"
"811","일본어"
"812","개"
"813","자신"
"814","이름"
"815","일본어"
"816","줄"
"817","삼촌"
"818","일본에"
"819","사람"
"820","것"
"821","개"
"822","특별한"
"823","의미"
"824","나"
"825","그것들이"
"826","뜻"
"827","수"
"828","것"
"829","한"
"830","놈"
"831","우"
"832","그것"
"833","뜻인데요"
"834","삼촌"
"835","고개"
"836","가지"
"837","끝"
"838","밤송이"
"839","밤송이"
"840","듯"
"841","나무"
"842","나무"
"843","밤송이"
"844","나"
"845","밤송이"
"846","나무"
"847","밑동"
"848","발"
"849","몇"
"850","초"
"851","후"
"852","나무"
"853","위쪽"
"854","밤송이"
"855","가지"
"856","삼촌"
"857","손"
"858","자"
"859","가지"
"860","밤송이"
"861","말"
"862","무색하게"
"863","밤송이"
"864","순식간"
"865","땅"
"866","밤송이"
"867","나무"
"868","것"
"869","밤송이"
"870","어른"
"871","주먹"
"872","한"
"873","살"
"874","가시"
"875","덕"
"876","희한하게"
"877","꽃"
"878","팔"
"879","삼촌"
"880","조끼"
"881","주머니"
"882","자루"
"883","말"
"884","밤송이"
"885","자루"
"886","나무"
"887","우"
"888","나"
"889","소리"
"890","내"
"891","말"
"892","삼촌"
"893","우데가"
"894","나뭇잎"
"895","낙엽들이"
"896","삼촌"
"897","몸"
"898","가시"
"899","허공"
"900","날"
"901","우리"
"902","숲"
"903","동안"
"904","밤"
"905","이것"
"906","삼촌"
"907","자루"
"908","입구"
"909","말"
"910","자루"
"911","절반"
"912","차"
"913","입가"
"914","주름"
"915","가지"
"916","땅"
"917","것"
"918","해"
"919","때쯤"
"920","공장"
"921","자루"
"922","밤송이"
"923","솔방울"
"924","장작"
"925","가득"
"926","삼촌"
"927","공장"
"928","앞"
"929","공터"
"930","장작"
"931","불"
"932","연기"
"933","개"
"934","삼촌"
"935","불길"
"936","안"
"937","밤"
"938","개"
"939","개"
"940","주변"
"941","삼촌"
"942","나"
"943","불"
"944","개"
"945","자리"
"946","앞발"
"947","턱"
"948","괴고"
"949","눈"
"950","몇몇"
"951","꼬리"
"952","자리"
"953","밤"
"954","냄새"
"955","사방"
"956","가득"
"957","후"
"958","나뭇가지"
"959","삼촌"
"960","밤"
"961","껍질"
"962","개"
"963","밤"
"964","제자리"
"965","개"
"966","바닥"
"967","밤"
"968","냄새"
"969","메"
"970","메"
"971","나"
"972","개"
"973","밤"
"974","하나"
"975","메"
"976","밤"
"977","뒷걸음질"
"978","후"
"979","킁킁거리며"
"980","냄새"
"981","김"
"982","나"
"983","밤"
"984","입맛"
"985","혀"
"986","채"
"987","나"
"988","삼촌"
"989","저만치"
"990","얘넨"
"991","뭐"
"992","것"
"993","나는"
"994","삼촌"
"995","손가락"
"996","끝"
"997","골무"
"998","삼촌"
"999","손가락"
"1000","절단"
"1001","소식"
"1002","때"
"1003","나"
"1004","이삿짐"
"1005","년"
"1006","아파트"
"1007","탈출"
"1008","이모"
"1009","동네"
"1010","다세대"
"1011","주택"
"1012","이층"
"1013","엄마"
"1014","표정"
"1015","여름"
"1016","창문"
"1017","수"
"1018","참고서"
"1019","박스"
"1020","나"
"1021","엄마"
"1022","말"
"1023","아파트"
"1024","베란다"
"1025","방범창"
"1026","밖"
"1027","누군가"
"1028","마음"
"1029","창"
"1030","수"
"1031","옆"
"1032","동"
"1033","도둑"
"1034","한낮"
"1035","강도"
"1036","소문"
"1037","이후"
"1038","엄마"
"1039","베란다"
"1040","창문"
"1041","아파트"
"1042","동안"
"1043","우리"
"1044","집"
"1045","도둑"
"1046","적"
"1047","한"
"1048","번"
"1049","나"
"1050","사람"
"1051","발소리"
"1052","귀"
"1053","삼촌"
"1054","편지"
"1055","생각"
"1056","오래전"
"1057","사람들"
"1058","구경"
"1059","일"
"1060","따윈"
"1061","것"
"1062","것"
"1063","아득"
"1064","아무"
"1065","얘넨"
"1066","사료"
"1067","삼촌"
"1068","말"
"1069","자리"
"1070","공장"
"1071","안"
"1072","후"
"1073","어른"
"1074","몸통"
"1075","한"
"1076","사료"
"1077","더미"
"1078","밥"
"1079","삼촌"
"1080","봉지"
"1081","안"
"1082","대접"
"1083","사료"
"1084","푼"
"1085","뒤"
"1086","공터"
"1087","곳곳"
"1088","그릇"
"1089","개"
"1090","꼬리"
"1091","삼촌"
"1092","삼촌"
"1093","그릇"
"1094","사료"
"1095","허공"
"1096","한"
"1097","사발"
"1098","개"
"1099","자리"
"1100","삼촌"
"1101","사료"
"1102","너"
"1103","왜요"
"1104","사람"
"1105","앞"
"1106","개들"
"1107","주제"
"1108","사람"
"1109","나"
"1110","생각"
"1111","저"
"1112","사람"
"1113","앞"
"1114","밥"
"1115","당연"
"1116","나"
"1117","속"
"1118","대답"
"1119","남"
"1120","밤"
"1121","도"
"1122","자루"
"1123","해"
"1124","사위"
"1125","삼촌"
"1126","공장"
"1127","안"
"1128","후"
"1129","사방"
"1130","건물"
"1131","연결"
"1132","간이"
"1133","조명"
"1134","마당"
"1135","곳곳"
"1136","불"
"1137","조명기"
"1138","날파리들이"
"1139","그림자"
"1140","개"
"1141","한"
"1142","마리"
"1143","조명"
"1144","앞"
"1145","후"
"1146","모습"
"1147","나"
"1148","그"
"1149","정이일지도"
"1150","생각"
"1151","저"
"1152","뭐"
"1153","나"
"1154","공장"
"1155","지붕"
"1156","한가운데"
"1157","철근"
"1158","손"
"1159","천"
"1160","쪽"
"1161","컨베이어"
"1162","벨트"
"1163","벨트"
"1164","너머"
"1165","공장"
"1166","가운데"
"1167","수직"
"1168","둥그런"
"1169","은색"
"1170","기둥이"
"1171","기둥"
"1172","중간"
"1173","널찍한"
"1174","판자"
"1175","가로"
"1176","설치"
"1177","복"
"1178","오피스텔"
"1179","내부"
"1180","공장"
"1181","쪽"
"1182","작업"
"1183","중"
"1184","공사장"
"1185","일부"
"1186","삼촌"
"1187","저"
"1188","잠"
"1189","무엇"
"1190","주거용"
"1191","공간"
"1192","거"
"1193","분명"
"1194","아시바"
"1195","아시바"
"1196","나"
"1197","말"
"1198","우리말"
"1199","족장"
"1200","족장이요"
"1201","발"
"1202","족"
"1203","마당"
"1204","장"
"1205","거"
"1206","저게"
"1207","저"
"1208","너"
"1209","질문"
"1210","궁금"
"1211","삼촌"
"1212","조끼"
"1213","앞섶"
"1214","담배"
"1215","담배"
"1216","몇"
"1217","개"
"1218","땅"
"1219","나"
"1220","바닥"
"1221","조약돌"
"1222","빛"
"1223","못"
"1224","나사들"
"1225","그"
"1226","모양"
"1227","볼트"
"1228","너트"
"1229","이"
"1230","보루토"
"1231","낫토라는"
"1232","삼촌"
"1233","볼트"
"1234","너트"
"1235","말"
"1236","너트"
"1237","볼트"
"1238","잠시간"
"1239","볼트"
"1240","담배"
"1241","한"
"1242","모금"
"1243","양"
"1244","볼"
"1245","팬"
"1246","구덩이"
"1247","우물"
"1248","그림자"
"1249","삼촌"
"1250","늙수그레한"
"1251","얼굴"
"1252","위"
"1253","보석"
"1254","고레와"
"1255","보루또토"
"1256","나또"
"1257","네"
"1258","아나타와"
"1259","간코쿠진"
"1260","데스카"
"1261","뭐"
"1262","삼촌"
"1263","것"
"1264","생각"
"1265","삼촌"
"1266","모습"
"1267","거"
"1268","처음"
"1269","보루또와"
"1270","나또"
"1271","삼촌"
"1272","일본말"
"1273","때"
"1274","된소리"
"1275","된장"
"1276","고추장"
"1277","말"
"1278","때"
"1279","나또"
"1280","보루또"
"1281","카세또"
"1282","레포또"
"1283","라"
"1284","때"
"1285","발음"
"1286","공장"
"1287","지붕"
"1288","아시바"
"1289","호주머니"
"1290","볼트"
"1291","어딘가"
"1292","곳"
"1293","굴러다니는"
"1294","삼촌"
"1295","혀"
"1296","밤송이"
"1297","발음"
"1298","나"
"1299","옆"
"1300","눈"
"1301","아치"
"1302","모습"
"1303","엄마"
"1304","엄마"
"1305","나"
"1306","속"
"1307","생각"
"1308","아파트"
"1309","베란다"
"1310","한동안"
"1311","삼촌"
"1312","어린이용"
"1313","전자"
"1314","피아노"
"1315","야마하에서"
"1316","보급용"
"1317","전자"
"1318","피아노"
"1319","건반"
"1320","개"
"1321","집"
"1322","피아노"
"1323","적"
"1324","줄"
"1325","사람"
"1326","날"
"1327","나"
"1328","베란다"
"1329","밖"
"1330","자리"
"1331","차"
"1332","지"
"1333","피아노"
"1334","전원"
"1335","불"
"1336","건반"
"1337","하나"
"1338","딩"
"1339","건반"
"1340","소리"
"1341","음량"
"1342","버튼"
"1343","중간"
"1344","건반"
"1345","그것"
"1346","나"
"1347","악기"
"1348","최초"
"1349","순간"
"1350","플라스틱"
"1351","건반"
"1352","속"
"1353","강약"
"1354","조절"
"1355","불가능"
"1356","음"
"1357","데"
"1358","문제"
"1359","피아노"
"1360","본체"
"1361","수십"
"1362","가지"
"1363","악기"
"1364","소리"
"1365","저장"
"1366","나"
"1367","악기"
"1368","소리"
"1369","하나하나"
"1370","신시사이저"
"1371","마림바"
"1372","호른"
"1373","티파니라는"
"1374","이름"
"1375","악기"
"1376","것"
"1377","것"
"1378","그때"
"1379","삼촌"
"1380","이걸"
"1381","나"
"1382","것"
"1383","주변"
"1384","피아노"
"1385","텔레비전"
"1386","학교"
"1387","수업시간"
"1388","것"
"1389","전부"
"1390","나"
"1391","악기"
"1392","고장"
"1393","풍금"
"1394","문방구"
"1395","리코더"
"1396","단소"
"1397","캐스터네츠"
"1398","트라이앵글"
"1399","외"
"1400","존재"
"1401","것"
"1402","마찬가지"
"1403","적"
"1404","적"
"1405","악기들"
"1406","소리"
"1407","눈앞"
"1408","새삼"
"1409","사실"
"1410","나"
"1411","충격"
"1412","소리"
"1413","그랜드피아노"
"1414","클라리넷"
"1415","심벌즈"
"1416","소리"
"1417","내"
"1418","당연하게"
"1419","저"
"1420","종류"
"1421","신기"
"1422","소리"
"1423","나"
"1424","검지"
"1425","도"
"1426","도"
"1427","여덟"
"1428","개"
"1429","건반"
"1430","하나하나"
"1431","그것"
"1432","연주"
"1433","연습"
"1434","물건"
"1435","포장"
"1436","때"
"1437","비슷"
"1438","도"
"1439","레"
"1440","미"
"1441","파"
"1442","솔"
"1443","라"
"1444","시"
"1445","도"
"1446","나"
"1447","건반"
"1448","계이름"
"1449","나"
"1450","음"
"1451","음"
"1452","사이"
"1453","거리"
"1454","아득해"
"1455","를"
"1456","이후"
"1457","무엇"
"1458","수"
"1459","머리"
"1460","계이름"
"1461","눈앞"
"1462","귓속"
"1463","세포들이"
"1464","소란"
"1465","뭐"
"1466","이"
"1467","소리"
"1468","소리"
"1469","이상"
"1470","베란다"
"1471","밖"
"1472","차소리"
"1473","사람"
"1474","말소리"
"1475","발걸음"
"1476","사람"
"1477","주정"
"1478","아이들"
"1479","욕"
"1480","소리"
"1481","나"
"1482","피아노"
"1483","줄"
"1484","건반"
"1485","위"
"1486","자연"
"1487","자리"
"1488","양손"
"1489","학교"
"1490","선생님"
"1491","단정"
"1492","나"
"1493","무언가"
"1494","리"
"1495","듯"
"1496","건반"
"1497","연필"
"1498","밥"
"1499","청소"
"1500","존재"
"1501","손"
"1502","처음"
"1503","생산적"
"1504","일"
"1505","손가락"
"1506","건반"
"1507","첫인사"
"1508","시간"
"1509","동안"
"1510","격렬하게"
"1511","나"
"1512","그것들이"
"1513","소음"
"1514","처음"
"1515","흥분"
"1516","규칙"
"1517","음악"
"1518","손끝"
"1519","그때"
"1520","창밖"
"1521","누군가"
"1522","소리"
"1523","누구"
"1524","어디"
"1525","누군가"
"1526","현관문"
"1527","탁탁탁탁탁"
"1528","인조"
"1529","피아노"
"1530","달콤한"
"1531","음색"
"1532","아래"
"1533","플라스틱"
"1534","건반"
"1535","소리"
"1536","누군가"
"1537","말"
"1538","나"
"1539","상관"
"1540","일"
"1541","무게"
"1542","손톱"
"1543","가공"
"1544","플라스틱"
"1545","건반들이"
"1546","나"
"1547","말"
"1548","그것"
"1549","나"
"1550","최초"
"1551","일"
"1552","전자"
"1553","피아노"
"1554","이사"
"1555","이후"
"1556","나"
"1557","엄마"
"1558","것"
"1559","반"
"1560","반"
"1561","반값"
"1562","가격"
"1563","당시"
"1564","짭짤"
"1565","것"
"1566","공과금"
"1567","내"
"1568","계란"
"1569","우유"
"1570","쌀"
"1571","이사비용"
"1572","삼촌"
"1573","편지지"
"1574","것"
"1575","생각하기"
"1576","그때"
"1577","피아노"
"1578","뭐"
"1579","말"
"1580","그거"
"1581","삼촌"
"1582","터"
"1583","끝"
"1584","담배"
"1585","타들어가는"
"1586","것"
"1587","채"
"1588","볼트"
"1589","손"
"1590","나"
"1591","삼촌"
"1592","손"
"1593","볼트"
"1594","너"
"1595","집"
"1596","너"
"1597","이모"
"1598","집"
"1599","한"
"1600","대"
"1601","왜요"
"1602","불씨"
"1603","남"
"1604","재가"
"1605","바람"
"1606","공터"
"1607","바닥"
"1608","시작"
"1609","매캐한"
"1610","연기"
"1611","코"
"1612","몸속"
"1613","공기"
"1614","코끝"
"1615","피아노"
"1616","거예요"
"1617","삼촌"
"1618","담배"
"1619","입"
"1620","공장"
"1621","쪽"
"1622","나"
"1623","고집"
"1624","삼촌"
"1625","얼굴"
"1626","빛"
"1627","반사"
"1628","아시바"
"1629","모습"
"1630","그때"
"1631","손가락"
"1632","공장"
"1633","쪽"
"1634","삼촌"
"1635","꼭"
"1636","나"
"1637","저거"
"1638","말"
"1639","삼촌"
"1640","녹청색"
"1641","골무"
"1642","좁쌀"
"1643","한"
"1644","구멍"
"1645","나"
"1646","쪽"
"1647","아무것"
"1648","불"
"1649","방"
"1650","안"
"1651","공기"
"1652","공간"
"1653","안"
"1654","것"
"1655","나사"
"1656","손가락"
"1657","마디마디"
"1658","삼촌"
"1659","볼트들"
"1660","나"
"1661","눈"
"1662","수"
"1663","저"
"1664","정"
"1665","다음"
"1666","삼촌"
"1667","듯"
"1668","입맛"
"1669","공장"
"1670","동안"
"1671","후"
"1672","삼촌"
"1673","지폐"
"1674","뭉치"
"1675","뭉치"
"1676","야구공"
"1677","배구공"
"1678","왜요"
"1679","지폐들"
"1680","것"
"1681","사용감"
"1682","깨끗"
"1683","천"
"1684","원"
"1685","오천"
"1686","원"
"1687","원"
"1688","오"
"1689","원"
"1690","반죽"
"1691","가축"
"1692","사료"
"1693","나"
"1694","말"
"1695","삼촌"
"1696","손"
"1697","아시바"
"1698","한"
"1699","팔"
"1700","내"
"1701","돈뭉치"
"1702","나"
"1703","쪽"
"1704","엉성하게"
"1705","지폐"
"1706","뭉치"
"1707","민망한"
"1708","표정"
"1709","삼촌"
"1710","삼촌"
"1711","밤송이"
"1712","자루"
"1713","끝"
"1714","손"
"1715","쥐"
"1716","밤"
"1717","멀리"
"1718","자루"
"1719","삼촌"
"1720","공장"
"1721","안"
"1722","천"
"1723","얼마"
"1724","후"
"1725","안"
"1726","미닫이문"
"1727","소리"
"1728","문"
"1729","몇"
"1730","겹"
"1731","건물"
"1732","안"
"1733","타닥타닥"
"1734","소리"
"1735","내"
"1736","장작"
"1737","연기"
"1738","불길"
"1739","너머"
"1740","털"
"1741","메가"
"1742","귀"
"1743","나"
"1744","길"
"1745","도"
"1746","때"
"1747","공장"
"1748","마당"
"1749","설치"
"1750","조명"
"1751","덕"
"1752","고요한"
"1753","정적"
"1754","산비둘기"
"1755","기분"
"1756","개"
"1757","컹컹"
"1758","나중"
"1759","소리"
"1760","고개"
"1761","공장"
"1762","쪽"
"1763","때"
"1764","무성한"
"1765","털"
"1766","개"
"1767","나"
"1768","것"
"1769","나"
"1770","그"
"1771","메인"
"1772","줄"
"1773","메"
"1774","개"
"1775","자리"
"1776","고개"
"1777","나"
"1778","정"
"1779","정"
"1780","나"
"1781","몇"
"1782","번"
"1783","정"
"1784","정"
"1785","자리"
"1786","고개"
"1787","갸웃갸웃"
"1788","내"
"1789","손"
"1790","때"
"1791","할머니"
"1792","집"
"1793","앞"
"1794","담요"
"1795","위"
"1796","때"
"1797","정"
"1798","오뚝이"
"1799","고개"
"1800","양쪽"
"1801","정"
"1802","나"
