"","noun"
"367","입"
"368","옷"
"369","다림질"
"370","수이"
"371","다림질"
"372","기계적"
"373","시간"
"374","효과적"
"375","구김"
"376","줄"
"377","수"
"378","치칙"
"379","스팀"
"380","소리"
"381","이번"
"382","옷"
"383","고를까에"
"384","골몰"
"385","가격"
"386","수"
"387","옷"
"388","촬영"
"389","의상"
"390","반납"
"391","옷"
"392","화장품"
"393","열성"
"394","팬"
"395","무사"
"396","초특급"
"397","아이돌"
"398","가격"
"399","몇"
"400","배"
"401","수"
"402","것"
"403","무사"
"404","까탈"
"405","무사"
"406","카메라"
"407","앞"
"408","수"
"409","카메라"
"410","뒤쪽"
"411","아무"
"412","셀카를"
"413","수이"
"414","얼굴"
"415","너머"
"416","포토"
"417","뒷모습"
"418","무사"
"419","전신"
"420","할배"
"421","돈"
"422","텔레비전"
"423","수"
"424","노인"
"425","수"
"426","하긴"
"427","할배"
"428","돈"
"429","나"
"430","바보"
"431","수이는"
"432","밥상"
"433","한숨"
"434","폭"
"435","노인"
"436","수"
"437","좋겠다"
"438","할배"
"439","방세"
"440","걱정"
"441","일"
"442","무사가"
"443","화면"
"444","여자"
"445","모델"
"446","커피"
"447","누구"
"448","얼굴"
"449","명문대"
"450","출신"
"451","여배우"
"452","출발선"
"453","레이스"
"454","애초"
"455","공정"
"456","거"
"457","수"
"458","할배"
"459","나"
"460","내"
"461","올"
"462","노인이"
"463","고개"
"464","건물"
"465","틈"
"466","누구"
"467","수"
"468","열"
"469","남짓한"
"470","저"
"471","방"
"472","전"
"473","쟁반"
"474","여자"
"475","고개"
"476","뭐"
"477","옥탑방으로"
"478","이사"
"479","일주일"
"480","수"
"481","옆집"
"482","옥탑방으로"
"483","인상"
"484","여자"
"485","음식"
"486","쟁반"
"487","거"
"488","여자"
"489","얼굴"
"490","채"
"491","아무"
"492","밖"
"493","거"
"494","빈방"
"495","수"
"496","방"
"497","안"
"498","누구"
"499","있긴"
"500","모양"
"501","생각"
"502","누군지"
"503","궁금"
"504","여자"
"505","거"
"506","확인"
"507","옆집"
"508","옥상"
"509","옥상"
"510","식물"
"511","말라붙은"
"512","화분"
"513","큼지막한"
"514","장독"
"515","두"
"516","개"
"517","화분"
"518","화분"
"519","고무통"
"520","다리"
"521","하나"
"522","의자"
"523","구석"
"524","빨랫줄"
"525","끝"
"526","끝"
"527","옥상"
"528","매여"
"529","스케치북"
"530","한"
"531","창문"
"532","지"
"533","뽀"
"534","수"
"535","손끝"
"536","동전"
"537","지"
"538","노인"
"539","밥상"
"540","앞"
"541","구부정하게"
"542","텔레비전"
"543","수"
"544","텔레비전"
"545","기척"
"546","노인"
"547","시선"
"548","창문"
"549","노인"
"550","손짓"
"551","문"
"552","공기"
"553","화"
"554","속"
"555","엉덩이"
"556","스티로폼"
"557","방석"
"558","매단"
"559","여자들이"
"560","딸기"
"561","수확"
"562","익숙한"
"563","풍경"
"564","수"
"565","문간"
"566","노인"
"567","두유"
"568","침대"
"569","옆"
"570","두유"
"571","상자"
"572","노인"
"573","재촉"
"574","수"
"575","두유"
"576","빨대"
"577","구멍"
"578","노인"
"579","숟가락"
"580","국"
"581","밥"
"582","한술"
"583","수"
"584","두유"
"585","한"
"586","모금"
"587","노인"
"588","손"
"589","밥"
"590","한술"
"591","떠먹었다"
"592","하우스"
"593","작업"
"594","여자"
"595","허리"
"596","한"
"597","손"
"598","등"
"599","근데"
"600","딴"
"601","것"
"602","노인"
"603","리모컨"
"604","비닐하우스"
"605","프로"
"606","음악"
"607","채널"
"608","고정하자"
"609","노인"
"610","수"
"611","듯"
"612","말"
"613","듯"
"614","수"
"615","순간"
"616","화면"
"617","빠져들었다"
"618","프로그램"
"619","때"
"620","노인"
"621","턱"
"622","가슴"
"623","국"
"624","밥"
"625","숟가락"
"626","방바닥"
"627","수"
"628","숟가락"
"629","상"
"630","위"
"631","방"
"632","수"
"633","그날"
"634","이후"
"635","노인"
"636","방"
"637","수"
"638","텔레비전"
"639","두유"
"640","동안"
"641","노인"
"642","밥"
"643","수"
"644","두유"
"645","한"
"646","팩"
"647","노인"
"648","말"
"649","수"
"650","방"
"651","시간"
"652","강남역"
"653","약속장소"
"654","동안"
"655","무사"
"656","셔츠"
"657","비슷한"
"658","옷"
"659","몇"
"660","번"
"661","발견"
"662","싸구려"
"663","옷"
"664","길"
"665","점포"
"666","리어카"
"667","요란한"
"668","무늬"
"669","셔츠들이"
"670","바람"
"671","무늬"
"672","중앙"
"673","좌우"
"674","높이"
"675","엉성한"
"676","모조품"
"677","가격표"
"678","위쪽"
"679","이라고"
"680","오늘도"
"681","는"
"682","예상"
"683","나이"
"684","전날"
"685","밤"
"686","에서"
"687","신중하게"
"688","접촉한"
"689","상대"
"690","오오오"
"691","닉네임"
"692","쩔어여"
"693","오늘"
"694","무사"
"695","님"
"696","댓글이"
"697","진짜라는"
"698","거"
"699","오늘도"
"700","는"
"701","커피숍"
"702","선글라스"
"703","서른다섯"
"704","마흔"
"705","나이"
"706","가늠하기"
"707","그녀"
"708","다리"
"709","믿고"
"710","그쪽"
"711","마음"
"712","수이는"
"713","빨대"
"714","아이스"
"715","아메리카노를"
"716","쪼록"
"717","뒤"
"718","그녀"
"719","팔짱"
"720","끼"
"721","등받이"
"722","몸"
"723","수"
"724","셔츠"
"725","한"
"726","장"
"727","자신"
"728","월세"
"729","큰돈"
"730","지불"
"731","수"
"732","오늘도"
"733","가"
"734","그녀"
"735","입술"
"736","새초롬하게"
"737","수이"
"738","표정"
"739","수"
"740","그녀"
"741","눈길"
"742","무시"
"743","커피숍"
"744","안"
"745","옆"
"746","테이블"
"747","친구"
"748","사이"
"749","여자"
"750","둘"
"751","수다"
"752","티라미수와"
"753","치즈케이크"
"754","각자"
"755","앞"
"756","여자들"
"757","피부"
"758","뽀"
"759","코끝"
"760","날렵"
"761","눈"
"762","티라미수가"
"763","코"
"764","치즈케이크"
"765","자신"
"766","코"
"767","데"
"768","말"
"769","수"
"770","손끝"
"771","자신"
"772","코"
"773","콧방울"
"774","콧대"
"775","셔츠"
"776","몇"
"777","개"
"778","코"
"779","수"
"780","계산"
"781","수"
"782","오늘도"
"783","코"
"784","콧날"
"785","코끝"
"786","도톰"
"787","그녀"
"788","눈"
"789","보기만"
"790","수이가"
"791","스마트폰을"
"792","스튜디오"
"793","셀카를"
"794","그녀"
"795","선글라스"
"796","이마"
"797","위"
"798","사진"
"799","쌍꺼풀"
"800","선명한"
"801","눈매"
"802","속눈썹"
"803","가지런"
"804","이"
"805","사진"
"806","나"
"807","수"
"808","빨대"
"809","고개"
"810","저"
"811","꾸르르륵"
"812","빨대"
"813","소리"
"814","오늘도"
"815","가"
"816","가방"
"817","봉투"
"818","탁자"
"819","위"
"820","수"
"821","쇼핑백"
"822","그녀"
"823","쇼핑백"
"824","셔츠"
"825","또"
"826","연락"
"827","뭐"
"828","그녀가"
"829","자리"
"830","보안유지만"
"831","보안유지"
"832","이야기"
"833","진심"
"834","그녀"
"835","연락"
"836","생각"
"837","규칙"
"838","무사"
"839","촬영"
"840","한"
"841","사람"
"842","두"
"843","번"
"844","위험"
"845","옆"
"846","테이블"
"847","수"
"848","계속"
"849","수"
"850","최근"
"851","몇몇"
"852","속옷"
"853","브랜드"
"854","언급한"
"855","치즈케이크"
"856","브래지어"
"857","아래쪽"
"858","몸매"
"859","흔치"
"860","볼륨"
"861","수"
"862","자신"
"863","옆구리"
"864","브래지어"
"865","끈"
"866","부분"
"867","아래"
"868","두툼하게"
"869","살"
"870","탄력"
"871","살"
"872","물컹거렸다"
"873","군살"
"874","빨대"
"875","한"
"876","번"
"877","얼음"
"878","꾸르르륵"
"879","소리"
"880","여자들이"
"881","자리"
"882","치즈케이크"
"883","수"
"884","접시"
"885","구석"
"886","자리"
"887","남자"
"888","눈"
"889","수"
"890","손"
"891","케이크"
"892","수"
"893","남자"
"894","것"
"895","스마트폰"
"896","화면"
"897","고개"
"898","그날"
"899","밤"
"900","희연이"
"901","자신"
"902","때"
"903","눈빛"
"904","희연은"
"905","옷"
"906","옷"
"907","입"
"908","자신"
"909","모습"
"910","셀카로"
"911","행복"
"912","나름"
"913","세련"
"914","감각적"
"915","옷"
"916","무엇"
"917","날씬한"
"918","희연이"
"919","옷"
"920","근사해"
"921","수"
"922","희연"
"923","옷"
"924","희연은"
"925","옷"
"926","데"
"927","싫증"
"928","몇"
"929","번"
"930","옷"
"931","이상하네"
"932","그"
"933","희연이"
"934","옷장"
"935","한"
"936","시간"
"937","잘"
"938","수이는"
"939","말"
"940","잡지"
"941","수"
"942","희연이"
"943","뭐"
"944","블라우스"
"945","얼마"
"946","전"
"947","남자친구"
"948","크리스마스"
"949","선물"
"950","것"
"951","크리스마스이브를"
"952","밖"
"953","희연이"
"954","블라우스"
"955","자랑"
"956","때"
"957","수"
"958","호들갑"
"959","칭찬"
"960","희연은"
"961","실망한"
"962","표정"
"963","외출"
"964","희연이"
"965","것"
"966","확인한"
"967","수"
"968","냉동실"
"969","검정"
"970","비닐"
"971","싸인"
"972","물건"
"973","변기"
"974","탱크"
"975","너지"
"976","니가"
"977","그날"
"978","밤"
"979","희연이"
"980","수"
"981","수"
"982","천연덕"
"983","희연과"
"984","눈"
"985","야"
"986","말조심해"
"987","도둑년보고"
"988","도둑년"
"989","뭐"
"990","씨발년"
"991","씨발년"
"992","수"
"993","베개"
"994","희연이"
"995","휘청하면서"
"996","수"
"997","손"
"998","대"
"999","물건"
"1000","걸레"
"1001","년"
"1002","누구"
"1003","쌍욕"
"1004","얼굴"
"1005","눈"
"1006","것"
"1007","남자"
"1008","저"
"1009","남자"
"1010","갈아치우면서"
"1011","나"
"1012","때"
"1013","방"
"1014","것"
"1015","줄"
"1016","년"
"1017","희연이"
"1018","수이"
"1019","물건"
"1020","시작"
"1021","수"
"1022","희연을"
"1023","옆구리"
"1024","순간"
"1025","희연이"
"1026","아무한테나"
"1027","년"
"1028","어따"
"1029","지랄"
"1030","수"
"1031","희연"
"1032","머리"
"1033","희연이"
"1034","소리"
"1035","시끄러"
"1036","희연이"
"1037","소리"
"1038","수"
"1039","이어폰"
"1040","귀"
"1041","다음"
"1042","날"
"1043","며칠간"
"1044","둘"
"1045","서먹해진"
"1046","것"
"1047","시간"
"1048","것"
"1049","수"
"1050","대"
"1051","생각"
"1052","진심"
"1053","옷"
"1054","발길질"
"1055","한"
"1056","일"
"1057","미안"
"1058","사과"
"1059","블라우스"
"1060","변기"
"1061","탱크"
"1062","희연이"
"1063","보증금"
"1064","거"
"1065","일주일"
"1066","채"
"1067","않아서였다"
"1068","음악"
"1069","외제차"
"1070","사내"
"1071","문"
"1072","수"
"1073","문"
"1074","사내"
"1075","황당"
"1076","표정"
"1077","사내"
"1078","어디론가"
"1079","전화"
"1080","화"
"1081","후"
"1082","부동산"
"1083","사람"
"1084","옷장과"
"1085","텔레비전"
"1086","가스레인지"
"1087","냉장고"
"1088","퉁쳐서"
"1089","삼십"
"1090","원"
"1091","부동산업자가"
"1092","계약서"
"1093","말"
"1094","사내"
"1095","만"
"1096","듯"
"1097","소매"
"1098","걷어붙인"
"1099","팔목"
"1100","문신"
"1101","희연"
"1102","전화기"
"1103","수"
"1104","달"
"1105","가방"
"1106","두"
"1107","개"
"1108","이사"
"1109","때"
"1110","비"
"1111","만"
"1112","빗소리"
"1113","거"
"1114","참"
"1115","만"
"1116","거"
"1117","것"
"1118","옥상"
"1119","위"
"1120","나무"
"1121","바람"
"1122","수"
"1123","화"
"1124","나"
"1125","그때"
"1126","희연에게"
"1127","메시지"
"1128","니가"
"1129","내"
"1130","돈"
"1131","언제"
"1132","줄"
"1133","것"
"1134","그"
"1135","돈"
"1136","너"
"1137","희연은"
"1138","답"
"1139","수"
"1140","메시지"
"1141","화면"
"1142","처음"
"1143","화"
"1144","나"
"1145","나중"
"1146","습관적"
"1147","생각"
"1148","니가"
"1149","신장"
"1150","안구"
"1151","것"
"1152","나"
"1153","보증금"
"1154","사채"
"1155","것"
"1156","나"
"1157","편의점"
"1158","일"
"1159","동안"
"1160","너"
"1161","년"
"1162","것"
"1163","나"
"1164","줄"
"1165","개"
"1166","년"
"1167","없는"
"1168","번호"
"1169","회신"
"1170","개의치"
"1171","그편이"
"1172","수"
"1173","이야기들"
"1174","만한"
"1175","상대"
"1176","대"
"1177","아무"
"1178","수"
"1179","말"
"1180","메시지"
"1181","창"
"1182","시작"
"1183","코디네이터가"
"1184","수"
"1185","나"
"1186","니가"
"1187","계란찜"
"1188","보증금"
"1189","따위"
"1190","이상"
"1191","니"
"1192","옷"
"1193","것"
"1194","이젠"
"1195","텐데"
"1196","뭐"
"1197","누군가"
"1198","속"
"1199","것"
"1200","생각"
"1201","너"
"1202","사람"
"1203","의외"
"1204","속"
"1205","것"
"1206","거"
"1207","나"
"1208","널"
"1209","다정한"
"1210","친구"
"1211","것"
"1212","사기꾼"
"1213","거짓말쟁이"
"1214","지옥"
"1215","죽"
"1216","거"
"1217","니가"
"1218","죽"
"1219","거"
"1220","나"
"1221","그것"
"1222","억울해"
"1223","수이는"
"1224","호흡"
"1225","옆구리"
"1226","지퍼"
"1227","끝"
"1228","시폰"
"1229","소재"
"1230","블랙"
"1231","원피스"
"1232","것"
"1233","배"
"1234","힘"
"1235","거울"
"1236","앞"
"1237","올록볼록한"
"1238","들"
"1239","옷"
"1240","바깥"
"1241","삐져나올"
"1242","것"
"1243","입"
"1244","만한"
"1245","옷"
"1246","이것"
"1247","다음날"
"1248","오전"
"1249","중"
"1250","반납"
"1251","옷"
"1252","거울"
"1253","뒷모습"
"1254","종아리"
"1255","흔적"
"1256","수"
"1257","플라스틱"
"1258","서랍장"
"1259","삼"
"1260","단"
"1261","서랍장"
"1262","집"
"1263","대문"
"1264","앞"
"1265","것"
"1266","위"
"1267","칸"
"1268","속옷"
"1269","수"
"1270","가운데"
"1271","티셔츠"
"1272","아래"
"1273","칸"
"1274","양말"
"1275","스타킹"
"1276","수"
"1277","하나"
"1278","남"
"1279","스타킹"
"1280","조심"
"1281","양쪽"
"1282","엄지발가락"
"1283","구멍"
"1284","나"
"1285","스타킹"
"1286","살"
"1287","흔적"
"1288","아까"
"1289","선명해"
"1290","스타킹"
"1291","옆구리"
"1292","끼"
"1293","구멍"
"1294","부분"
"1295","원피스"
"1296","방바닥"
"1297","수"
"1298","남자"
"1299","수"
"1300","아래위로"
"1301","수"
"1302","남자"
"1303","한"
"1304","질문"
"1305","뜻"
"1306","이해"
"1307","코디네이터가"
"1308","코디네이터"
"1309","어시스턴트"
"1310","라"
"1311","입히는"
"1312","사람"
"1313","사람"
"1314","수이는"
"1315","허리"
"1316","원피스"
"1317","때문"
"1318","남자"
"1319","시선"
"1320","가슴"
"1321","배"
"1322","허리"
"1323","동안"
"1324","수"
"1325","숨"
"1326","반쯤"
"1327","힐"
"1328","발"
"1329","힐"
"1330","신"
"1331","때"
"1332","제"
"1333","스타킹"
"1334","부분"
"1335","발가락"
"1336","꼼지락거려"
"1337","힐"
"1338","때문"
"1339","연예인들"
"1340","네"
"1341","좀"
"1342","난"
"1343","메이"
"1344","데"
"1345","뭐"
"1346","한"
"1347","번"
"1348","촬영한"
"1349","적"
"1350","거짓말이었다"
"1351","수"
"1352","언제"
"1353","천연덕"
"1354","거짓말"
"1355","월급"
"1356","실장"
"1357","때"
"1358","집"
"1359","정도"
"1360","지원"
"1361","거짓말"
"1362","월급"
"1363","집"
"1364","때"
"1365","넉넉"
"1366","거짓말"
"1367","남자"
"1368","어깨"
"1369","앞"
"1370","눈"
"1371","정말요"
"1372","그렇죠"
"1373","뭐"
"1374","남자는"
"1375","수이에"
"1376","수"
"1377","메이"
"1378","말"
"1379","메이"
"1380","남자"
"1381","수"
"1382","실감"
"1383","나"
"1384","수"
"1385","남자"
"1386","눈치"
"1387","남자"
"1388","수"
"1389","메"
"1390","양"
"1391","밥"
"1392","술"
"1393","클럽"
"1394","이"
"1395","손"
"1396","메이"
"1397","옷"
"1398","수이"
"1399","손"
"1400","남자"
"1401","소리"
"1402","음악"
"1403","소리"
"1404","수"
"1405","입"
"1406","모양"
"1407","수"
"1408","소리"
"1409","대답"
"1410","남자"
"1411","수이"
"1412","손"
"1413","수"
"1414","회사"
"1415","소개"
"1416","대"
"1417","남자"
"1418","평범"
"1419","밥"
"1420","사주"
"1421","술"
"1422","사주"
"1423","클럽"
"1424","다음"
"1425","코스"
"1426","모텔"
"1427","것"
"1428","그"
"1429","모텔"
"1430","앞"
"1431","주저"
"1432","수"
"1433","잡아끌었다"
"1434","남자"
"1435","자신"
"1436","것"
"1437","사실"
"1438","정도"
"1439","메이"
"1440","코스프레"
"1441","마음"
"1442","수이는"
"1443","손"
"1444","뿌리치"
"1445","남자"
"1446","라"
"1447","두"
"1448","번"
"1449","맞은편"
"1450","사람"
"1451","키득거리며"
"1452","수"
"1453","수"
"1454","또각또각"
"1455","발소리"
"1456","내"
"1457","일정한"
"1458","속도"
"1459","골목"
"1460","물집"
"1461","발"
"1462","속"
"1463","목"
"1464","아침"
"1465","햇살"
"1466","방"
"1467","발치"
"1468","원피스"
"1469","옷걸이"
"1470","수"
"1471","신음"
"1472","솔기"
"1473","눈"
"1474","수돗물"
"1475","수"
"1476","배"
"1477","옆"
"1478","옥상"
"1479","지난밤"
"1480","노인"
"1481","수"
"1482","마음"
"1483","이럴"
"1484","자신"
"1485","노인"
"1486","손녀"
"1487","것"
"1488","노인"
"1489","손녀"
"1490","따위"
"1491","짜증"
"1492","생각"
"1493","노인"
"1494","마음"
"1495","것"
"1496","수"
"1497","술"
"1498","탓"
"1499","휘청하는"
"1500","바람"
"1501","슬리퍼"
"1502","한"
"1503","짝"
"1504","건물"
"1505","사이"
"1506","장독"
"1507","위"
"1508","고양이"
"1509","고양이"
"1510","남"
"1511","한"
"1512","짝"
"1513","고양이"
"1514","장독"
"1515","뚜껑"
"1516","할배"
"1517","할배"
"1518","문"
"1519","냄새"
"1520","노인"
"1521","눈"
"1522","잠"
"1523","것"
"1524","까무룩"
"1525","기절"
"1526","한"
"1527","것"
"1528","분간"
"1529","할배"
"1530","리"
"1531","생각"
"1532","노인"
"1533","어깨"
"1534","수이"
"1535","손"
"1536","상"
"1537","위"
"1538","쟁반"
"1539","흔적"
"1540","지난봄"
"1541","노인"
"1542","후"
"1543","노인"
"1544","쇠약"
"1545","양"
"1546","수"
"1547","일"
"1548","노인"
"1549","있긴"
"1550","화장실"
"1551","정도"
"1552","걸"
"1553","오늘"
"1554","수"
"1555","방문"
"1556","창문"
"1557","노인"
"1558","어깨"
"1559","노인"
"1560","눈"
"1561","수"
"1562","한"
"1563","번"
"1564","고개"
"1565","벽"
"1566","쪽"
"1567","아"
"1568","씨발"
"1569","집"
"1570","며느리"
"1571","것"
"1572","것"
"1573","아침저녁"
"1574","밥"
"1575","끝"
"1576","노인"
"1577","손짓"
"1578","뭐"
"1579","노인"
"1580","손"
"1581","좀"
"1582","식구들"
"1583","수이는"
"1584","계단참"
"1585","멈칫"
"1586","물집"
"1587","맨발"
"1588","눈"
"1589","장독"
"1590","옆"
"1591","슬리퍼"
"1592","한"
"1593","짝"
"1594","신고"
"1595","건물"
"1596","틈"
"1597","슬리퍼"
"1598","폐자재와"
"1599","쓰레기"
"1600","사이"
"1601","수"
"1602","한"
"1603","짝"
"1604","바닥"
"1605","슬리퍼"
"1606","이층"
"1607","창문"
"1608","수"
"1609","자리"
"1610","몸"
"1611","구름"
"1612","속도"
"1613","눈"
"1614","까칠한"
"1615","옥상"
"1616","바닥"
"1617","손바닥"
"1618","길"
"1619","소음들이"
"1620","아득"
"1621","수"
"1622","옷"
"1623","꾸러미"
"1624","언덕길"
"1625","대형"
"1626","쇼핑백들"
"1627","양어깨"
"1628","옷걸이"
"1629","옷"
"1630","옷걸이"
"1631","끝"
"1632","목"
"1633","어깨"
"1634","이"
"1635","바"
"1636","몇"
"1637","개"
"1638","바닥"
"1639","목"
"1640","타들어왔다"
"1641","햇살"
"1642","이마"
"1643","땀"
"1644","손"
"1645","물집"
"1646","발"
"1647","수"
"1648","몸"
"1649","달라붙는"
"1650","원피스"
"1651","땀"
"1652","원피스"
"1653","때"
"1654","어딘가"
"1655","언덕"
"1656","위"
"1657","개울"
"1658","개울"
"1659","개울"
"1660","개울"
"1661","저편"
"1662","누군가"
"1663","손"
"1664","아버지"
"1665","것"
"1666","재촉"
"1667","아버지"
"1668","것"
"1669","확신"
"1670","개울"
"1671","수"
"1672","옷"
"1673","옷"
"1674","희연"
"1675","것"
"1676","어지럼증"
"1677","자동차"
"1678","경적"
"1679","요란하게"
"1680","여인"
"1681","소리"
"1682","욕설"
"1683","남자"
"1684","따라붙었다"
"1685","시간"
"1686","목"
"1687","속"
"1688","수"
"1689","계단참"
"1690","몇"
"1691","칸"
"1692","것"
"1693","도"
"1694","수"
"1695","방"
"1696","노인"
"1697","할배"
"1698","할배"
"1699","노인이"
"1700","이불"
"1701","노인"
"1702","겨드랑이"
"1703","욕실"
"1704","뭉개진"
"1705","변"
"1706","자국"
"1707","욕실"
"1708","이"
"1709","노인"
"1710","옷"
"1711","변기"
"1712","노인"
"1713","몸"
"1714","뼈"
"1715","가죽"
"1716","듯"
"1717","앙상"
"1718","사타구니"
"1719","사이"
"1720","거무죽죽한"
"1721","성기"
"1722","졸아붙어"
"1723","수"
"1724","노인"
"1725","변기"
"1726","노인"
"1727","쪼그라든"
"1728","성기"
"1729","손"
"1730","조심"
"1731","등"
"1732","쪽"
"1733","샤워꼭지"
"1734","내가"
"1735","씨발"
"1736","우리"
"1737","할아버지"
"1738","얼굴"
"1739","적"
"1740","우리"
"1741","아버지"
"1742","얼굴"
"1743","적"
"1744","내"
"1745","노인"
"1746","얼굴"
"1747","배"
"1748","시트"
"1749","둘둘"
"1750","문"
"1751","창문"
"1752","냄새"
"1753","할배"
"1754","나"
"1755","수이가"
"1756","국"
"1757","밥"
"1758","말"
"1759","노인"
"1760","입"
"1761","고개"
"1762","노인"
"1763","입"
"1764","한"
"1765","숟갈"
"1766","욕지기"
"1767","숨"
"1768","노인"
"1769","눈"
"1770","눈물"
"1771","삐져나왔다"
"1772","아"
"1773","씨발"
"1774","날씨"
"1775","데"
"1776","밥"
"1777","데"
"1778","팔잔데"
"1779","휴지"
"1780","노인"
"1781","입가"
"1782","수"
"1783","목구멍"
"1784","것"
"1785","눈물"
"1786","수"
"1787","밥"
"1788","한술"
"1789","떠먹이고"
"1790","창밖"
"1791","플라타너스"
"1792","우듬지"
"1793","문"
