"","noun"
"408","아버지"
"409","줄다리기"
"410","것"
"411","옷"
"412","두"
"413","사람"
"414","손동작"
"415","엄마"
"416","성"
"417","내"
"418","옷"
"419","휙"
"420","엄마"
"421","외마디"
"422","비명"
"423","옷"
"424","손목"
"425","고통"
"426","얼굴"
"427","선우를"
"428","선우는"
"429","고개"
"430","마당"
"431","아버지"
"432","오랫동안"
"433","선우는"
"434","마당"
"435","아버지"
"436","자정"
"437","잦아들었다"
"438","숯불"
"439","재"
"440","그믐달"
"441","서편"
"442","빛"
"443","문"
"444","아버지"
"445","울음소리"
"446","것"
"447","뒤"
"448","한참"
"449","몸"
"450","한기"
"451","팔다리"
"452","듯"
"453","선우는"
"454","다리"
"455","주먹"
"456","허공"
"457","하악"
"458","숨"
"459","발"
"460","선우는"
"461","절룩이며"
"462","현관문"
"463","아버지"
"464","소리"
"465","마루"
"466","몸"
"467","순식간"
"468","선우는"
"469","방"
"470","듯"
"471","엄마"
"472","소리"
"473","선우는"
"474","감기"
"475","눈꺼풀"
"476","잠"
"477","순간"
"478","아버지"
"479","울음소리"
"480","귓전"
"481","언제"
"482","것"
"483","아버지"
"484","울음소리"
"485","엄마"
"486","목소리"
"487","일관성"
"488","아버지"
"489","기대"
"490","미련"
"491","거"
"492","엄마"
"493","전화"
"494","끝났다"
"495","엄마"
"496","후"
"497","아버지"
"498","고향"
"499","방문"
"500","계속"
"501","아버지"
"502","쑥"
"503","칡넝쿨"
"504","끔찍하게"
"505","것들이다"
"506","번식력"
"507","여간해서는"
"508","것들이다"
"509","한"
"510","번"
"511","시작"
"512","골치"
"513","바로바로"
"514","땅"
"515","속"
"516","묘"
"517","구멍"
"518","것"
"519","것"
"520","아버지"
"521","묘"
"522","잡풀"
"523","한"
"524","포기"
"525","진저리"
"526","철저하게"
"527","관리"
"528","묘소"
"529","정갈"
"530","아버지"
"531","날"
"532","묘소"
"533","앞"
"534","좌우"
"535","끝"
"536","애기단풍나무"
"537","후론"
"538","집"
"539","귀가"
"540","가뭄"
"541","때"
"542","수통"
"543","물"
"544","나무"
"545","수"
"546","가득한"
"547","아버지"
"548","얼굴"
"549","변함"
"550","날"
"551","아버지"
"552","손"
"553","안경"
"554","자국"
"555","아버지"
"556","엄마"
"557","것"
"558","엄마"
"559","연락"
"560","거"
"561","선우가"
"562","몇"
"563","번"
"564","전화"
"565","그때"
"566","사람"
"567","장마"
"568","전"
"569","아버지"
"570","아버지"
"571","몸"
"572","입"
"573","채"
"574","꿈"
"575","것"
"576","몸"
"577","손"
"578","나뭇가지"
"579","자국"
"580","먹물"
"581","지저분"
"582","선우가"
"583","아버지"
"584","팔"
"585","어깨"
"586","손"
"587","대"
"588","순간"
"589","아버지"
"590","선우는"
"591","아버지"
"592","꿈"
"593","저"
"594","저"
"595","이버지는"
"596","선우"
"597","말"
"598","아랑곳"
"599","실눈"
"600","허공"
"601","어딘가"
"602","형광등"
"603","불빛"
"604","눈"
"605","기이한"
"606","빛"
"607","아버지"
"608","자신"
"609","몸"
"610","안경"
"611","저리가"
"612","소리"
"613","몸"
"614","코"
"615","사실"
"616","그때"
"617","진짜"
"618","거"
"619","나"
"620","아버지"
"621","것"
"622","선우"
"623","가슴"
"624","빗물"
"625","초여름"
"626","장마"
"627","빗줄기"
"628","추적추적"
"629","집안"
"630","묵향"
"631","진동"
"632","날"
"633","향기"
"634","단단해지"
"635","장마"
"636","과일"
"637","당분"
"638","땅"
"639","오물"
"640","비바람"
"641","곡식"
"642","때"
"643","선우"
"644","몸"
"645","수"
"646","기운"
"647","벌써"
"648","먹이"
"649","비"
"650","개"
"651","필방"
"652","이것"
"653","잠들기"
"654","전"
"655","아버지"
"656","무심하게"
"657","말"
"658","아버지"
"659","글씨"
"660","먹"
"661","선우가"
"662","마른침"
"663","노끈"
"664","엄마가"
"665","산"
"666","가위"
"667","노끈"
"668","그딴"
"669","소리"
"670","선우"
"671","손"
"672","가위"
"673","바닥"
"674","아버지"
"675","이맛살"
"676","헛기침"
"677","숨"
"678","발작적"
"679","기침"
"680","얼굴"
"681","목"
"682","핏대"
"683","창"
"684","마당"
"685","소리"
"686","선우는"
"687","어디론가"
"688","엄마"
"689","아버지"
"690","기침"
"691","어깨"
"692","숨"
"693","비"
"694","빈집"
"695","것"
"696","비"
"697","지구"
"698","구심력"
"699","집"
"700","땅바닥"
"701","밀착"
"702","것"
"703","아랑곳"
"704","아버지"
"705","먹물"
"706","걸쭉하게"
"707","글씨"
"708","먹이"
"709","필묵함"
"710","글씨라"
"711","지방"
"712","때라야"
"713","정도"
"714","이번"
"715","제사"
"716","아버지"
"717","선우는"
"718","아침"
"719","재래시장"
"720","소형"
"721","마트도"
"722","아버지"
"723","밤"
"724","나물"
"725","전"
"726","동태포"
"727","다음"
"728","밀가루"
"729","계란"
"730","물"
"731","팬"
"732","동안"
"733","손가락"
"734","밀가루"
"735","반죽"
"736","범벅이"
"737","선우"
"738","얼굴"
"739","홍당무"
"740","일"
"741","팬"
"742","연기"
"743","계란"
"744","물"
"745","적신"
"746","동태"
"747","팬"
"748","때"
"749","손등"
"750","정신"
"751","만큼"
"752","짜증"
"753","불쾌감"
"754","눈"
"755","목"
"756","과열"
"757","팬"
"758","동태전"
"759","몇"
"760","개"
"761","선우는"
"762","손등"
"763","눈물"
"764","부엌"
"765","다용도실"
"766","교자상"
"767","아버지"
"768","몇"
"769","번"
"770","마른기침"
"771","아버지"
"772","할머니"
"773","밥"
"774","국"
"775","엄마"
"776","몸살"
"777","날"
"778","것"
"779","이"
"780","의미"
"781","헛소리"
"782","마"
"783","벙어리"
"784","발등"
"785","소리"
"786","죽으면"
"787","끝"
"788","아무것"
"789","뭐라는"
"790","것"
"791","나"
"792","젯밥"
"793","아버지"
"794","그"
"795","죽"
"796","다음"
"797","아버지는"
"798","망연자실한"
"799","표정"
"800","마루"
"801","끝"
"802","한참"
"803","상"
"804","지방"
"805","상"
"806","음식들"
"807","자리"
"808","향"
"809","때"
"810","부엌"
"811","창"
"812","촛불"
"813","그을음"
"814","선우는"
"815","아버지"
"816","절"
"817","합문"
"818","시"
"819","아버지"
"820","방안"
"821","형광등"
"822","필묵함"
"823","옆"
"824","눈"
"825","안경"
"826","아랑곳"
"827","표정"
"828","주름살"
"829","아버지"
"830","얼굴"
"831","불안"
"832","빛"
"833","모래"
"834","비"
"835","부엌"
"836","창"
"837","아버지"
"838","지방"
"839","촛불"
"840","제사상"
"841","접어올린"
"842","다음"
"843","필묵함"
"844","상자"
"845","안"
"846","먹"
"847","안방"
"848","장마"
"849","시작"
"850","첫날"
"851","아버지"
"852","아침"
"853","안경"
"854","마루"
"855","끝"
"856","각진"
"857","턱"
"858","선"
"859","안경"
"860","고집"
"861","검정"
"862","테두리"
"863","아버지"
"864","고집"
"865","반영"
"866","선우는"
"867","아버지"
"868","안경"
"869","아버지"
"870","수"
"871","아버지"
"872","가부좌"
"873","필묵함"
"874","정오"
"875","때"
"876","점심밥"
"877","낮잠"
"878","잠"
"879","자리"
"880","묵향"
"881","주방"
"882","아버지"
"883","선우를"
"884","선우는"
"885","마루"
"886","아버지"
"887","곁눈"
"888","선우를"
"889","책"
"890","위"
"891","문진을"
"892","이걸"
"893","아버지가"
"894","지"
"895","책"
"896","선우"
"897","앞"
"898","아버지"
"899","회사"
"900","구조조정"
"901","모양"
"902","감사"
"903","뭐"
"904","야근"
"905","그걸"
"906","새"
"907","아버지"
"908","엄마"
"909","궁금"
"910","않으세요"
"911","엄마"
"912","뭐라는"
"913","것"
"914","다른"
"915","묘"
"916","것"
"917","조부모님"
"918","묘소"
"919","선우는"
"920","에이"
"921","속엣"
"922","말"
"923","입술"
"924","네"
"925","엄마"
"926","나"
"927","거"
"928","나"
"929","산소"
"930","것"
"931","엄마"
"932","뭔가"
"933","나간거야"
"934","허튼소리"
"935","아버지가"
"936","가래"
"937","선우는"
"938","상체"
"939","눈꺼풀"
"940","실룩거렸고"
"941","고개"
"942","아버지"
"943","인상"
"944","방"
"945","변함"
"946","아버지"
"947","모습"
"948","선우는"
"949","진저리"
"950","선우는"
"951","마당"
"952","마당"
"953","곳"
"954","죽"
"955","화분"
"956","화분"
"957","바닥"
"958","조곡토"
"959","마사토"
"960","마당"
"961","조각"
"962","아버지"
"963","기침"
"964","클클거리며"
"965","기침"
"966","선우"
"967","손"
"968","화분"
"969","세"
"970","바닥"
"971","지루한"
"972","시간"
"973","것"
"974","기분"
"975","자신"
"976","조각난"
"977","사기조각"
"978","흙"
"979","쓸모"
"980","생각"
"981","수"
"982","바스러진"
"983","흙"
"984","흙탕물"
"985","하수구"
"986","비"
"987","순간"
"988","한나절"
"989","비"
"990","날"
"991","서편"
"992","하늘"
"993","빨대"
"994","비행운"
"995","선명한"
"996","띠"
"997","땅"
"998","선우는"
"999","마루"
"1000","햇볕"
"1001","발"
"1002","기분"
"1003","선우는"
"1004","발끝"
"1005","습기"
"1006","생각"
"1007","햇빛"
"1008","의식"
"1009","삶"
"1010","습기"
"1011","절망"
"1012","고독"
"1013","분노"
"1014","권태"
"1015","를"
"1016","자기"
"1017","역설"
"1018","빠져들었다"
"1019","그것"
"1020","마음"
"1021","근육"
"1022","삶"
"1023","틈"
"1024","것"
"1025","생각"
"1026","선우는"
"1027","갈증"
"1028","상태"
"1029","극한"
"1030","상태"
"1031","거"
"1032","갈증"
"1033","만"
"1034","때"
"1035","죽음"
"1036","직전"
"1037","공포"
"1038","것"
"1039","현기증"
"1040","나"
"1041","시야"
"1042","흐릿해지"
"1043","앞"
"1044","몸"
"1045","목"
"1046","물"
"1047","데"
"1048","식탁"
"1049","위"
"1050","주민세"
"1051","납부고지"
"1052","아버지"
"1053","소지품들이"
"1054","눈"
"1055","잠"
"1056","때"
"1057","아버지"
"1058","안경"
"1059","선우는"
"1060","잠"
"1061","아버지"
"1062","아버지"
"1063","채"
"1064","일정하게"
"1065","숨"
"1066","안경"
"1067","헐렁해서"
"1068","것"
"1069","주홍색"
"1070","안경렌즈"
"1071","칡넝쿨"
"1072","듯"
"1073","자국"
"1074","빼곡했다"
"1075","선우가"
"1076","안경"
"1077","안경"
"1078","콧잔등"
"1079","눈앞"
"1080","마룻바닥"
"1081","틈새"
"1082","벽"
"1083","자국"
"1084","선명하게"
"1085","선우는"
"1086","거울"
"1087","앞"
"1088","거울"
"1089","속"
"1090","아버지"
"1091","흡사한"
"1092","사람"
"1093","자신"
"1094","선우는"
"1095","건넌방"
"1096","고개"
"1097","아버지"
"1098","등"
"1099","왜소"
"1100","선우가"
"1101","방문"
"1102","파란"
"1103","하늘"
"1104","시선"
"1105","때"
"1106","어지러움"
"1107","아버지"
"1108","안경"
"1109","자신"
"1110","것"
"1111","듯"
"1112","문"
"1113","뒤"
"1114","아버지"
"1115","소리"
"1116","안경"
"1117","아버지"
"1118","식사"
"1119","때"
"1120","김"
"1121","선우는"
"1122","아버지"
"1123","안경"
"1124","아버지"
"1125","뭐"
"1126","문제"
"1127","거절"
"1128","선우는"
"1129","수저"
"1130","말"
"1131","아버지"
"1132","얼굴"
"1133","당혹"
"1134","분노"
"1135","아버지"
"1136","밥"
"1137","한입"
"1138","몰아넣고"
"1139","선우는"
"1140","아버지"
"1141","얼굴"
"1142","분노"
"1143","것"
"1144","짐작"
"1145","아버지"
"1146","평소답지"
"1147","밥"
"1148","식사"
"1149","선우는"
"1150","한"
"1151","번"
"1152","말"
"1153","아버지"
"1154","단조로운"
"1155","삶"
"1156","끼어들"
"1157","수"
"1158","것"
"1159","때문"
"1160","장묘사로서"
"1161","일"
"1162","외"
"1163","선산"
"1164","관리"
"1165","장마"
"1166","일"
"1167","전부"
"1168","아버지"
"1169","숙취"
"1170","때문"
"1171","일"
"1172","바람"
"1173","날"
"1174","오후"
"1175","때"
"1176","아버지"
"1177","필묵함"
"1178","지"
"1179","책"
"1180","바람결"
"1181","파닥거렸다"
"1182","듯"
"1183","것"
"1184","문진으로"
"1185","오후"
"1186","햇빛"
"1187","마루"
"1188","중앙"
"1189","아버지"
"1190","자리"
"1191","아버지"
"1192","재색"
"1193","면"
"1194","티셔츠"
"1195","등"
"1196","달라붙었다"
"1197","아버지"
"1198","자세"
"1199","물"
"1200","죽"
"1201","아버지"
"1202","선우를"
"1203","나"
"1204","여덟"
"1205","살"
"1206","할머니"
"1207","할아버지"
"1208","뒤"
"1209","산"
"1210","말을"
"1211","쿨럭"
"1212","기침"
"1213","한"
"1214","번"
"1215","손"
"1216","허공"
"1217","막막했다"
"1218","신기"
"1219","신기해"
"1220","아버지가"
"1221","밑면"
"1222","벼루"
"1223","손"
"1224","때"
"1225","묵"
"1226","향"
"1227","네"
"1228","할아버지"
"1229","병석"
"1230","때"
"1231","글"
"1232","나"
"1233","일"
"1234","아버지는"
"1235","먹물"
"1236","손가락"
"1237","벽"
"1238","대"
"1239","그"
"1240","풀잎"
"1241","아버지"
"1242","목소리"
"1243","잔잔"
"1244","침울"
"1245","표정"
"1246","말"
"1247","아버지"
"1248","벼루"
"1249","물"
"1250","아버지"
"1251","손"
"1252","먹물"
"1253","글씨"
"1254","뭔가"
"1255","현실"
"1256","몇"
"1257","발자국"
"1258","아버지"
"1259","스스로"
"1260","고아"
"1261","생각"
"1262","때문"
"1263","거기"
"1264","구멍들"
"1265","속"
"1266","것"
"1267","엄마"
"1268","뒤"
"1269","아버지"
"1270","때"
"1271","아버지"
"1272","아침밥"
"1273","작업복"
"1274","세면도구"
"1275","모습"
"1276","뭉치"
"1277","가방"
"1278","마루"
"1279","끝"
"1280","필묵함"
"1281","해수기침"
"1282","아버지"
"1283","숨"
"1284","모자"
"1285","밖"
"1286","선우가"
"1287","뒤"
"1288","아버지"
"1289","대문"
"1290","앞"
"1291","몸"
"1292","주문"
"1293","두"
"1294","주일"
"1295","것"
"1296","말"
"1297","사람"
"1298","주"
"1299","고객"
"1300","장마"
"1301","전"
"1302","일"
"1303","주문"
"1304","일"
"1305","감"
"1306","것"
"1307","선우는"
"1308","아버지"
"1309","이해"
"1310","묘지"
"1311","튼튼하게"
"1312","산짐승들이"
"1313","구멍"
"1314","시멘트"
"1315","단단하게"
"1316","거"
"1317","시멘트"
"1318","다음"
"1319","초록색"
"1320","페인트"
"1321","인조잔디"
"1322","그것"
"1323","고객"
"1324","선택"
"1325","선우는"
"1326","아버지"
"1327","얼굴"
"1328","엄마"
"1329","뒤"
"1330","아버지"
"1331","해수"
"1332","기침"
"1333","숨"
"1334","것"
"1335","기침"
"1336","소리"
"1337","선우는"
"1338","것"
"1339","마음"
"1340","겁"
"1341","아버지"
"1342","날"
"1343","수척"
"1344","힘"
"1345","나"
"1346","고향"
"1347","틈"
"1348","습관"
"1349","아버지"
"1350","자리"
"1351","아버지"
"1352","차"
"1353","때"
"1354","선우가"
"1355","말"
"1356","우리"
"1357","선산"
"1358","시멘트"
"1359","무슨"
"1360","정신"
"1361","소리"
"1362","아버지가"
"1363","불"
"1364","역정"
"1365","앞으로"
"1366","저"
"1367","아버지가"
"1368","소리"
"1369","차문"
"1370","쾅"
"1371","차"
"1372","짐칸"
"1373","끄트머리"
"1374","트럭"
"1375","달달거리며"
"1376","골목"
"1377","끝"
"1378","아버지"
"1379","차"
"1380","골목"
"1381","어귀"
"1382","자취"
"1383","골목"
"1384","이상하리만치"
"1385","조용"
"1386","선우는"
"1387","몸"
"1388","아버지"
"1389","시선"
"1390","엄마"
"1391","앞"
"1392","말"
"1393","때"
"1394","선우가"
"1395","때"
"1396","아버지"
"1397","산"
"1398","아버지"
"1399","눈동자"
"1400","어딘가"
"1401","것"
"1402","무엇인가로"
"1403","차"
"1404","것"
"1405","아버지"
"1406","화"
"1407","내"
"1408","말"
"1409","것"
"1410","한"
"1411","가지"
"1412","방바닥"
"1413","것"
"1414","발"
"1415","델"
"1416","것"
"1417","보일러"
"1418","면"
"1419","집안"
"1420","보일러"
"1421","계기판"
"1422","죄"
"1423","수"
"1424","보일러"
"1425","수"
"1426","때"
"1427","아버지"
"1428","옷"
"1429","앞섶"
"1430","얼굴"
"1431","발"
"1432","델"
"1433","것"
"1434","숨"
"1435","엄마"
"1436","추위"
"1437","벌"
"1438","옷"
"1439","한"
"1440","겨울"
"1441","냉기"
"1442","수"
"1443","엄마"
"1444","여름철"
"1445","제외"
"1446","나머지"
"1447","계절"
"1448","감기"
"1449","엄마"
"1450","전화"
"1451","제각각"
"1452","가족"
"1453","조각나"
"1454","선우는"
"1455","자신"
"1456","부속물"
"1457","거"
"1458","부끄러움"
"1459","선우는"
"1460","계획한"
"1461","대"
"1462","묘소"
"1463","앞"
"1464","가장자리"
"1465","텐트"
"1466","애기단풍나무"
"1467","조심"
"1468","지지대"
"1469","텐트"
"1470","외피"
"1471","땅"
"1472","땅"
"1473","지지대"
"1474","때"
"1475","가슴"
"1476","요동쳤다"
"1477","해"
"1478","때쯤"
"1479","텐트"
"1480","모습"
"1481","선우"
"1482","얼굴"
"1483","만족"
"1484","빛"
"1485","그때"
"1486","묘소"
"1487","앞"
"1488","절"
"1489","선우는"
"1490","할아버지"
"1491","할머니"
"1492","할아버지"
"1493","할머니"
"1494","것"
"1495","자신"
"1496","할아버지"
"1497","할머니"
"1498","주문"
"1499","선우는"
"1500","봉분"
"1501","앞"
"1502","벌러덩"
"1503","할아버지"
"1504","손자"
"1505","저"
"1506","일"
"1507","용서해"
"1508","선우가"
"1509","할아버지"
"1510","할머니"
"1511","할머니"
"1512","할머니"
"1513","선우가"
"1514","손바닥"
"1515","잔디"
"1516","손"
"1517","씀벅대서"
"1518","손바닥"
"1519","피"
"1520","선우는"
"1521","자리"
"1522","셔츠"
"1523","모서리"
"1524","핏물"
"1525","선우는"
"1526","그날"
"1527","밤"
"1528","잠"
"1529","수"
"1530","서늘한"
"1531","바람"
"1532","텐트"
"1533","깃"
"1534","선우는"
"1535","긴장"
"1536","걱정"
"1537","몸"
"1538","쏙독새"
"1539","지빠귀"
"1540","울음소리"
"1541","잦아들었고"
"1542","얼마"
"1543","후"
"1544","소리"
"1545","이상"
"1546","눈"
"1547","희붐하게"
"1548","날"
"1549","바람"
"1550","한"
"1551","점"
"1552","날씨"
"1553","선우는"
"1554","마음"
"1555","일"
"1556","순서"
"1557","계산"
"1558","한낮"
"1559","제"
"1560","먼저"
"1561","봉분"
"1562","잔디"
"1563","생각"
"1564","연장"
"1565","충분"
"1566","선우는"
"1567","소변"
"1568","밖"
"1569","단풍나무"
"1570","숲"
"1571","수풀이"
"1572","경계"
"1573","지점"
"1574","오줌"
"1575","눴다"
"1576","밤새"
"1577","오줌"
"1578","풀잎"
"1579","선우가"
"1580","고개"
"1581","풀이"
"1582","무성하게"
"1583","낮"
"1584","무덤"
"1585","눈"
"1586","스삭"
"1587","소리"
"1588","나"
"1589","봉분"
"1590","위"
"1591","풀잎"
"1592","미세하게"
"1593","띠풀"
"1594","사이"
"1595","초록색"
"1596","한"
"1597","마리"
"1598","구멍"
"1599","속"
"1600","소변"
"1601","순식간"
"1602","자취"
"1603","몸"
"1604","선우는"
"1605","자루"
"1606","연장"
"1607","다음"
"1608","시멘트"
"1609","모래"
"1610","삽"
"1611","시작"
"1612","삽자루"
"1613","선우는"
"1614","번"
"1615","삽"
"1616","땀"
"1617","눈"
"1618","셔츠"
"1619","몸"
"1620","반죽"
"1621","적당하게"
"1622","때"
"1623","갈증"
"1624","허기"
"1625","선우는"
"1626","배낭"
"1627","물"
"1628","빵"
"1629","수분"
"1630","부슬거려서"
"1631","맛"
"1632","수"
"1633","선우는"
"1634","그것들을"
"1635","도"
"1636","배낭"
"1637","정오"
"1638","세"
"1639","시간"
"1640","인조잔디"
"1641","재단하기"
"1642","단풍나무"
"1643","그늘"
"1644","잔디"
"1645","묶음"
"1646","장갑"
"1647","끼"
"1648","노끈"
"1649","때"
"1650","언덕"
"1651","아래"
"1652","남자"
"1653","고함소리"
"1654","노인"
"1655","손사래"
"1656","노인"
"1657","듯"
"1658","선우는"
"1659","멈칫"
"1660","노인"
"1661","숨"
"1662","고통"
"1663","듯"
"1664","눈"
"1665","희번덕였다"
"1666","선우를"
"1667","허공"
"1668","지금"
"1669","뭣"
"1670","숨"
"1671","노인"
"1672","첫"
"1673","마디"
"1674","묘를"
"1675","단단하게"
"1676","선우는"
"1677","마음"
"1678","공손하게"
"1679","답"
"1680","그러고"
"1681","어제"
"1682","길가"
"1683","청년이구먼"
"1684","저걸로"
"1685","노인"
"1686","말"
"1687","역정"
"1688","선우"
"1689","기억"
"1690","노인"
"1691","이름"
"1692","수경"
"1693","산모퉁이"
"1694","아버지"
"1695","형님"
"1696","사람"
"1697","아버지"
"1698","일"
"1699","나"
"1700","전화"
"1701","모양"
"1702","수경"
"1703","노인"
"1704","선우를"
"1705","우리"
"1706","가족"
"1707","풍비박산"
"1708","풍비박산이라니"
"1709","소"
"1710","것"
"1711","그"
"1712","두"
"1713","노인은"
"1714","선우"
"1715","말"
"1716","노인"
"1717","연장"
"1718","포대"
"1719","자루"
"1720","선우는"
"1721","노인"
"1722","손"
"1723","노인"
"1724","아이고"
"1725","자네"
"1726","이러면"
"1727","노인은"
"1728","표정"
"1729","울상"
"1730","우리"
"1731","집안일"
"1732","참견마"
"1733","노인은"
"1734","힘"
"1735","손"
"1736","안"
"1737","이"
"1738","수"
"1739","일"
"1740","노인"
"1741","목소리"
"1742","완강"
"1743","선우는"
"1744","노인"
"1745","얼굴"
"1746","한참"
"1747","아버지"
"1748","이마선"
"1749","눈매"
"1750","아버지"
"1751","흡사"
"1752","것"
"1753","노인"
"1754","안경"
"1755","뿐"
"1756","노인"
"1757","턱"
"1758","땀"
"1759","눈물"
"1760","무언가"
"1761","아저씨가"
"1762","것"
"1763","자네도"
"1764","것"
