"","noun"
"1021","무릎"
"1022","높이"
"1023","철제"
"1024","펜스"
"1025","열"
"1026","정도"
"1027","쪽"
"1028","벽면"
"1029","기대"
"1030","대형"
"1031","캔버스"
"1032","눈"
"1033","위"
"1034","미완성"
"1035","예수와"
"1036","제자들"
"1037","형상"
"1038","전"
"1039","와"
"1040","유사"
"1041","좌우"
"1042","벽면"
"1043","공간"
"1044","주인"
"1045","화가"
"1046","화구"
"1047","잡동사니"
"1048","비교적"
"1049","청결"
"1050","조화"
"1051","쪽"
"1052","구석"
"1053","화가"
"1054","근육"
"1055","데"
"1056","사용"
"1057","바벨"
"1058","벤치"
"1059","것"
"1060","소년"
"1061","눈"
"1062","소년"
"1063","할머니"
"1064","채"
"1065","손"
"1066","펜스"
"1067","너머"
"1068","아틀리에"
"1069","한복판"
"1070","그것"
"1071","손가락"
"1072","그것"
"1073","목재"
"1074","테이블"
"1075","위"
"1076","누구"
"1077","수"
"1078","고대"
"1079","유물"
"1080","이진욱이"
"1081","이명준에게"
"1082","주려"
"1083","물건"
"1084","아빠"
"1085","아들"
"1086","선물"
"1087","계획"
"1088","소년"
"1089","소유"
"1090","사람"
"1091","인생"
"1092","바꿔놨을"
"1093","도자기"
"1094","미니어처"
"1095","소년"
"1096","엄마"
"1097","목소리"
"1098","그"
"1099","사람"
"1100","한"
"1101","거"
"1102","택시"
"1103","운전사"
"1104","할머니"
"1105","목소리"
"1106","진욱이가"
"1107","차도"
"1108","거"
"1109","내"
"1110","탓"
"1111","소년"
"1112","그"
"1113","나는"
"1114","선물"
"1115","소년"
"1116","그것"
"1117","아빠"
"1118","그것"
"1119","선물"
"1120","주려"
"1121","소년"
"1122","수"
"1123","것"
"1124","소년"
"1125","그것"
"1126","저건"
"1127","내"
"1128","라는"
"1129","생각"
"1130","손등"
"1131","위"
"1132","소년"
"1133","할머니"
"1134","순간"
"1135","한"
"1136","손"
"1137","자신"
"1138","입"
"1139","그녀"
"1140","자리"
"1141","할머니"
"1142","말"
"1143","그녀"
"1144","기념품"
"1145","가게"
"1146","나"
"1147","것"
"1148","방문자가"
"1149","시간"
"1150","교회"
"1151","기도"
"1152","미술관"
"1153","것"
"1154","외출"
"1155","그녀"
"1156","앤디"
"1157","워홀"
"1158","사망"
"1159","주"
"1160","두"
"1161","달"
"1162","한국으로"
"1163","소년"
"1164","큰아버지"
"1165","두"
"1166","해"
"1167","세상"
"1168","폴"
"1169","고등학교"
"1170","재학"
"1171","중"
"1172","연극"
"1173","동아리"
"1174","활동"
"1175","연기"
"1176","매력"
"1177","특별한"
"1178","분장"
"1179","표정"
"1180","몸짓"
"1181","말투"
"1182","변화만"
"1183","인물"
"1184","삶"
"1185","것"
"1186","연기만"
"1187","줄"
"1188","수"
"1189","카타르시스"
"1190","대학"
"1191","폴"
"1192","열정"
"1193","열정만"
"1194","도달"
"1195","수"
"1196","경지"
"1197","존재"
"1198","그곳"
"1199","무대"
"1200","카메라"
"1201","컴퓨터"
"1202","게임"
"1203","인재"
"1204","차"
"1205","것"
"1206","대학"
"1207","현실"
"1208","냉엄함"
"1209","폴"
"1210","자존감"
"1211","졸업"
"1212","후"
"1213","년"
"1214","동안"
"1215","폴"
"1216","유럽과"
"1217","남미와"
"1218","아시아를"
"1219","그것"
"1220","미국"
"1221","젊은이들이"
"1222","한"
"1223","번"
"1224","경험하게"
"1225","적인"
"1226","일탈"
"1227","엄마"
"1228","그것"
"1229","도피"
"1230","엄마"
"1231","일본인"
"1232","사업가"
"1233","재혼해"
"1234","도쿄로"
"1235","개월"
"1236","내"
"1237","고정"
"1238","수입"
"1239","보장"
"1240","일"
"1241","생활비"
"1242","새벽"
"1243","전화"
"1244","분"
"1245","노발대발"
"1246","그"
"1247","별수"
"1248","엄마"
"1249","성화"
"1250","브로드웨이에"
"1251","석"
"1252","규모"
"1253","중형"
"1254","극장"
"1255","관리직"
"1256","일자리"
"1257","오디션"
"1258","애초"
"1259","아시아인"
"1260","오디션"
"1261","자체"
"1262","희귀"
"1263","춤"
"1264","노래"
"1265","가능한"
"1266","연기자"
"1267","대형"
"1268","뮤지컬"
"1269","대학"
"1270","때"
"1271","중국인"
"1272","친구"
"1273","극장"
"1274","로비"
"1275","그"
"1276","소개"
"1277","소규모"
"1278","실험적"
"1279","아트"
"1280","필름"
"1281","그룹"
"1282","그들"
"1283","작업"
"1284","참여"
"1285","자신"
"1286","비슷한"
"1287","상황"
"1288","동료"
"1289","폴"
"1290","연기"
"1291","열정"
"1292","그"
"1293","인맥"
"1294","대사"
"1295","한마디"
"1296","역할"
"1297","기회"
"1298","수"
"1299","폴"
"1300","정"
"1301","네트워크"
"1302","작동한"
"1303","결과"
"1304","한"
"1305","교포"
"1306","세"
"1307","여자"
"1308","그녀"
"1309","저예산"
"1310","단편영화"
"1311","감독"
"1312","자신"
"1313","첫"
"1314","장편영화"
"1315","출연"
"1316","연기자"
"1317","중"
"1318","폴"
"1319","소개"
"1320","사실"
"1321","폴"
"1322","영화"
"1323","연극"
"1324","취향"
"1325","기회"
"1326","우선"
"1327","그"
"1328","시나리오"
"1329","시놉시스조차"
"1330","사라"
"1331","제안"
"1332","영화"
"1333","는"
"1334","아시아계"
"1335","유색"
"1336","인종"
"1337","혼혈들"
"1338","정체성"
"1339","문제"
"1340","코믹하게"
"1341","영화"
"1342","폴"
"1343","역할"
"1344","비중"
"1345","조연"
"1346","영화"
"1347","총예산"
"1348","만달러"
"1349","불과"
"1350","금액"
"1351","뉴욕에서"
"1352","한"
"1353","편"
"1354","장편영화"
"1355","데"
"1356","필요한"
"1357","예산"
"1358","최소한도"
"1359","제작자"
"1360","감독"
"1361","예상치"
"1362","뿐"
"1363","실제"
"1364","확보"
"1365","금액"
"1366","완성"
"1367","후"
"1368","극장"
"1369","상영"
"1370","여부"
"1371","불확실"
"1372","거"
"1373","촬영"
"1374","시작"
"1375","후"
"1376","폴"
"1377","사실들이"
"1378","그"
"1379","개의치"
"1380","폴"
"1381","자리"
"1382","한국"
"1383","이름"
"1384","폴"
"1385","그때"
"1386","폴"
"1387","명준이라고"
"1388","시작"
"1389","폴"
"1390","점"
"1391","불만"
"1392","토로"
"1393","척도"
"1394","영화"
"1395","촬영"
"1396","기간"
"1397","그"
"1398","명준이라"
"1399","그녀"
"1400","것"
"1401","명준"
"1402","스트레스"
"1403","감정"
"1404","컨트롤하지"
"1405","발산"
"1406","그"
"1407","자극"
"1408","두"
"1409","달"
"1410","촬영"
"1411","개월"
"1412","동안"
"1413","후반"
"1414","작업"
"1415","영화"
"1416","완성"
"1417","후"
"1418","첫"
"1419","번째"
"1420","시사회"
"1421","엔딩"
"1422","타이틀"
"1423","이름"
"1424","가"
"1425","거"
"1426","폴"
"1427","작품"
"1428","성취감"
"1429","사라를"
"1430","호감"
"1431","그날"
"1432","밤"
"1433","제작사"
"1434","주최한"
"1435","파티"
"1436","폴"
"1437","라는"
"1438","두"
"1439","글자"
"1440","한글과"
"1441","자"
"1442","의미"
"1443","설명"
"1444","폴"
"1445","자"
"1446","한글이"
"1447","쿨해"
"1448","이"
"1449","뭐"
"1450","사라에게"
"1451","말"
"1452","내"
"1453","이름"
"1454","은하"
"1455","쪽"
"1456","마음"
"1457","폴"
"1458","궁금"
"1459","은하"
"1460","뭐"
"1461","은하"
"1462","것"
"1463","폴"
"1464","대"
"1465","시절"
"1466","기억"
"1467","엄마"
"1468","그"
"1469","폴"
"1470","할머니"
"1471","고집"
"1472","명준이라"
"1473","두"
"1474","사람"
"1475","할머니"
"1476","한국으로"
"1477","때"
"1478","폴"
"1479","상황"
"1480","그"
"1481","걱정"
"1482","한"
"1483","듯"
"1484","말"
"1485","공식적으로"
"1486","대외적"
"1487","내"
"1488","이름"
"1489","정"
"1490","아빠"
"1491","엄마"
"1492","나"
"1493","은하"
"1494","나"
"1495","은하"
"1496","부탁"
"1497","너"
"1498","나"
"1499","은하"
"1500","폴"
"1501","그녀"
"1502","말"
"1503","뭔지"
"1504","그녀"
"1505","것"
"1506","뭔지"
"1507","이해"
"1508","라는"
"1509","두"
"1510","글자"
"1511","의미"
"1512","손"
"1513","듯"
"1514","선명"
"1515","폴"
"1516","입술"
"1517","은"
"1518","발음해"
"1519","자신"
"1520","것"
"1521","아빠"
"1522","죽음"
"1523","앤디"
"1524","워홀"
"1525","할머니"
"1526","얘기"
"1527","그녀"
"1528","폴"
"1529","이야기"
"1530","말"
"1531","이런"
"1532","것"
"1533","러시아인"
"1534","과속"
"1535","일종"
"1536","지진"
"1537","것"
"1538","사람"
"1539","지진"
"1540","보행자"
"1541","그"
"1542","운전"
"1543","순간"
"1544","그곳"
"1545","우연"
"1546","거"
"1547","당신"
"1548","실수"
"1549","할머니"
"1550","생각"
"1551","한"
"1552","번"
"1553","생각해"
"1554","적"
"1555","폴"
"1556","말"
"1557","그"
"1558","아빠와"
"1559","할머니"
"1560","세상"
"1561","후"
"1562","나"
"1563","명준이라고"
"1564","사람"
"1565","너"
"1566","처음"
"1567","파티"
"1568","둘만"
"1569","침묵"
"1570","문득"
"1571","폴"
"1572","손"
"1573","두"
"1574","사람"
"1575","누구"
"1576","먼저랄"
"1577","것"
"1578","어제"
"1579","그제"
"1580","것"
"1581","당연"
"1582","듯"
"1583","입"
"1584","그것"
"1585","주변"
"1586","누구"
"1587","만큼"
"1588","자연"
"1589","몸짓"
"1590","일주일"
"1591","후"
"1592","자신"
"1593","물건"
"1594","폴"
"1595","집"
"1596","폴"
"1597","사라를"
"1598","내"
"1599","는"
"1600","선댄스"
"1601","영화제"
"1602","출품"
"1603","수상"
"1604","몇몇"
"1605","평론가"
"1606","주목"
"1607","덕분"
"1608","해외"
"1609","영화제"
"1610","초청"
"1611","한국에서"
"1612","영화제"
"1613","참석"
"1614","일주일"
"1615","동안"
"1616","부산"
"1617","방문"
"1618","그녀"
"1619","폴"
"1620","가길"
"1621","가"
"1622","관심"
"1623","이후"
"1624","영화"
"1625","연극"
"1626","단역"
"1627","일"
"1628","상황"
"1629","폴"
"1630","뉴욕을"
"1631","수"
"1632","영화제"
"1633","후"
"1634","한국을"
"1635","방문"
"1636","인터뷰"
"1637","사람들"
"1638","영화"
"1639","관련"
"1640","행사"
"1641","참석"
"1642","것"
"1643","소화한"
"1644","주요"
"1645","스케줄"
"1646","공식적"
"1647","업무"
"1648","후"
"1649","그녀"
"1650","특별한"
"1651","목적"
"1652","방향"
"1653","이곳저곳"
"1654","한국으로부터"
"1655","뮤직비디오"
"1656","촬영"
"1657","일거리"
"1658","그녀"
"1659","한국에서"
"1660","기간"
"1661","폴"
"1662","불만"
"1663","한국에서"
"1664","휴가"
"1665","제안"
"1666","폴"
"1667","스케줄"
"1668","마음"
"1669","조정"
"1670","수"
"1671","생각"
"1672","커리"
"1673","시작"
"1674","폴"
"1675","입장"
"1676","때문"
"1677","그녀"
"1678","이상"
"1679","몇"
"1680","달"
"1681","후"
"1682","한국에서"
"1683","장편영화"
"1684","감독직"
"1685","맡아달라는"
"1686","제안"
"1687","계약서"
"1688","사인하기"
"1689","한국으로"
"1690","그녀"
"1691","여섯"
"1692","번"
"1693","밤"
"1694","날"
"1695","무렵"
"1696","폴"
"1697","그녀"
"1698","전화"
"1699","그녀"
"1700","음성"
"1701","계약"
"1702","말"
"1703","폴"
"1704","잠"
"1705","애"
"1706","영화"
"1707","뉴욕에서도"
"1708","얼마"
"1709","수"
"1710","낙담"
"1711","위로"
"1712","대답"
"1713","두"
"1714","사람"
"1715","침묵"
"1716","동안"
"1717","감정"
"1718","폴"
"1719","폴"
"1720","말"
"1721","반복"
"1722","말"
"1723","네가"
"1724","더듬더듬"
"1725","처음"
"1726","폴"
"1727","한국어"
"1728","사용"
"1729","나"
"1730","명준"
"1731","너"
"1732","필요해"
"1733","폴"
"1734","사라"
"1735","한국어"
"1736","폴"
"1737","나"
"1738","수"
"1739","너"
"1740","영어"
"1741","말"
"1742","그"
"1743","입"
"1744","영어"
"1745","문장"
"1746","냉정"
"1747","말"
"1748","전화"
"1749","폴"
"1750","곁"
"1751","대"
"1752","한"
"1753","통"
"1754","이메일을"
"1755","아빠"
"1756","엄마"
"1757","한국으로"
"1758","자기"
"1759","예정"
"1760","체류"
"1761","기간"
"1762","예정"
"1763","것"
"1764","미안"
"1765","그녀"
"1766","미안"
"1767","말"
"1768","체류"
"1769","기간"
"1770","것"
"1771","말"
"1772","아빠"
"1773","엄마"
"1774","말"
"1775","폴"
"1776","의미심장"
"1777","그녀"
"1778","아빠"
"1779","엄마"
"1780","지"
"1781","년"
"1782","폴"
"1783","그"
"1784","존재"
"1785","폴"
"1786","그것"
"1787","새삼"
"1788","이상하게"
"1789","뭔가"
"1790","중요한"
"1791","것"
"1792","그"
