"","noun"
"173","시어머니"
"174","손매"
"175","우악"
"176","잦아들었다"
"177","바람"
"178","사이"
"179","닭장"
"180","안"
"181","닭털"
"182","몇"
"183","개"
"184","아스팔트"
"185","위"
"186","닭장"
"187","아래"
"188","닭똥"
"189","깃"
"190","알"
"191","쌀겨들이"
"192","흡사"
"193","닭"
"194","땅"
"195","것"
"196","주방"
"197","쪽"
"198","닭장들이"
"199","안"
"200","주방"
"201","안"
"202","닭털"
"203","드럼통"
"204","솥단지"
"205","눌어붙어"
"206","맞은편"
"207","부용약재상"
"208","미닫이"
"209","문"
"210","쪽"
"211","닭장"
"212","위"
"213","고양이"
"214","몇"
"215","놈"
"216","식빵"
"217","닭장"
"218","눈"
"219","고양이들"
"220","맞은편"
"221","녹아들어"
"222","몸"
"223","경자"
"224","보리"
"225","년"
"226","전"
"227","남편"
"228","외상"
"229","여편네들이"
"230","꼬리"
"231","분명"
"232","고양이"
"233","코끝"
"234","하품"
"235","녀석"
"236","경자"
"237","보리"
"238","라"
"239","꼬리"
"240","끝"
"241","경자"
"242","고양이들"
"243","눈"
"244","이것들이"
"245","집"
"246","무시"
"247","것"
"248","라"
"249","입술"
"250","시장"
"251","북쪽"
"252","외곽"
"253","부용닭집은"
"254","부용시장"
"255","북문"
"256","끝"
"257","닭집"
"258","년"
"259","전"
"260","때"
"261","애어른"
"262","것"
"263","손가락"
"264","닭장"
"265","손"
"266","금성세탁기"
"267","닭털"
"268","드럼통"
"269","닭털들이"
"270","정신"
"271","복날"
"272","닭털들이"
"273","배출구"
"274","부지깽이"
"275","돈뭉치"
"276","경자"
"277","고양이들이"
"278","자리"
"279","부지깽이"
"280","크레인"
"281","그림자"
"282","것"
"283","앞집"
"284","햇살"
"285","눌러앉아"
"286","그림자"
"287","뭉그적댔다"
"288","안"
"289","고양이들"
"290","중"
"291","두"
"292","놈"
"293","닭집"
"294","앞"
"295","슬금거렸다"
"296","오늘"
"297","닭장"
"298","안"
"299","놈"
"300","고양이"
"301","경자"
"302","찐득거리는"
"303","평상"
"304","핸드폰"
"305","두"
"306","파리채"
"307","공중"
"308","파리채"
"309","소리"
"310","고양이들"
"311","공사장"
"312","소음도"
"313","소리"
"314","고양이들이"
"315","골목"
"316","안"
"317","사진기"
"318","셔터"
"319","소리"
"320","경자"
"321","귀"
"322","나"
"323","닭"
"324","줄"
"325","누군가"
"326","호들갑"
"327","보리차색"
"328","코트"
"329","입"
"330","여자애"
"331","둘"
"332","닭장"
"333","앞"
"334","핸드폰"
"335","년"
"336","전"
"337","서울에서"
"338","힐링캠프인가"
"339","트레일러"
"340","방송사"
"341","팀"
"342","이후"
"343","주말"
"344","젊은이들이"
"345","대부분"
"346","시장"
"347","쪽"
"348","여배우"
"349","셋"
"350","채"
"351","구경하"
"352","시간"
"353","시장"
"354","금속"
"355","작대기"
"356","핸드폰"
"357","셔터소리"
"358","내"
"359","셀카봉이라는"
"360","작대기"
"361","전등"
"362","빛"
"363","위"
"364","플래시"
"365","경자"
"366","수"
"367","계모"
"368","사람들"
"369","불평"
"370","해결책"
"371","뚜렷"
"372","작년"
"373","플래시"
"374","닭장"
"375","닭장"
"376","계집애"
"377","한소리"
"378","시장상인연합회장"
"379","말"
"380","요새것들이"
"381","그렇잖은가"
"382","사장님"
"383","참으소"
"384","어쨌건"
"385","시장"
"386","사람"
"387","이문"
"388","닭집"
"389","않겄소"
"390","그때"
"391","경자"
"392","말대꾸"
"393","마음"
"394","솔"
"395","뿌리"
"396","주문한"
"397","닭"
"398","작년"
"399","이후"
"400","축"
"401","닭"
"402","주문한"
"403","일"
"404","계집애들"
"405","조잘거림이"
"406","뒤"
"407","앞집"
"408","자물쇠"
"409","덜컹였다"
"410","파마머리"
"411","한"
"412","여자"
"413","넝마"
"414","치마"
"415","채"
"416","열쇠"
"417","경자"
"418","평상"
"419","맞은편"
"420","여자"
"421","몸"
"422","고개"
"423","눈매"
"424","얼굴"
"425","표면"
"426","자네"
"427","것"
"428","경자"
"429","씨"
"430","목소리"
"431","나지막"
"432","여자"
"433","귀"
"434","여자"
"435","주근깨"
"436","뺨"
"437","반년"
"438","전"
"439","김유진이라고"
"440","자신"
"441","소개"
"442","여자"
"443","느지막이"
"444","부용약재상"
"445","간판"
"446","문"
"447","유진이"
"448","후"
"449","감초"
"450","황기"
"451","냄새"
"452","약재상"
"453","향초"
"454","냄새"
"455","닭집"
"456","작년"
"457","부용시장상인연합회장은"
"458","전체회의"
"459","지역시장"
"460","청년활동"
"461","연계"
"462","슬라이드"
"463","앞"
"464","인근"
"465","도시"
"466","예술하는"
"467","청년들"
"468","시장"
"469","활성화"
"470","수익"
"471","목소리"
"472","읍장"
"473","앞자리"
"474","박수"
"475","뒷줄"
"476","박수"
"477","이"
"478","점심"
"479","국수"
"480","편육을"
"481","젓가락"
"482","미용실"
"483","원장"
"484","꿈"
"485","웃음"
"486","끝"
"487","경자"
"488","년"
"489","동안"
"490","지"
"491","감초"
"492","냄새"
"493","사이"
"494","사람"
"495","냄새"
"496","라"
"497","생각"
"498","궁금증"
"499","살"
"500","닭"
"501","페인트질"
"502","약재"
"503","냄새"
"504","건장한"
"505","도예공은"
"506","이웃"
"507","컵"
"508","두"
"509","개"
"510","사람"
"511","닭"
"512","한"
"513","마리"
"514","아가씨"
"515","그녀"
"516","김유진이었다"
"517","그녀"
"518","재킷"
"519","어깨"
"520","파리"
"521","창백한"
"522","얼굴"
"523","랩"
"524","시루떡"
"525","다음"
"526","날"
"527","닭"
"528","문"
"529","때"
"530","김유진이"
"531","비척"
"532","바닥"
"533","소주"
"534","한"
"535","병"
"536","얼마"
"537","생각"
"538","사흘"
"539","만"
"540","유진은"
"541","파리"
"542","질색"
"543","보리"
"544","조심"
"545","다음"
"546","날"
"547","해장"
"548","국밥집"
"549","사흘"
"550","믹스커피"
"551","머그컵을"
"552","닭집"
"553","문턱"
"554","보리"
"555","신발께에"
"556","머리"
"557","등"
"558","무엇"
"559","경자"
"560","씨"
"561","말씨"
"562","속"
"563","유진"
"564","말"
"565","경자"
"566","이모"
"567","저"
"568","사실"
"569","시인"
"570","재잘대던"
"571","유진"
"572","말"
"573","중"
"574","단어"
"575","시"
"576","단어"
"577","경자"
"578","중학교"
"579","시절"
"580","뒤통수"
"581","문예부"
"582","교실"
"583","바닥"
"584","원고"
"585","사이"
"586","펜촉"
"587","펜"
"588","담"
"589","를"
"590","시간들이"
"591","선생님"
"592","목소리"
"593","이라"
"594","노트"
"595","열"
"596","때"
"597","흰"
"598","바람벽"
"599","를"
"600","옮겨적는"
"601","펜"
"602","사각거리"
"603","가운데"
"604","마음"
"605","소개"
"606","무색하게"
"607","닭집"
"608","시장"
"609","골목"
"610","유진이"
"611","전화"
"612","교열"
"613","교정"
"614","독촉"
"615","작가님"
"616","글"
"617","교열"
"618","도자기"
"619","줄"
"620","하나"
"621","저"
"622","것"
"623","돈"
"624","닭집"
"625","문"
"626","때"
"627","유진"
"628","짜증섞인"
"629","목소리"
"630","벽"
"631","봄날"
"632","밤"
"633","잠"
"634","안"
"635","문"
"636","정문"
"637","앞"
"638","그림자"
"639","유진"
"640","목소리"
"641","담배"
"642","연기"
"643","사이"
"644","나"
"645","집"
"646","집"
"647","경자"
"648","앞집"
"649","미닫이문"
"650","소리"
"651","때"
"652","밖"
"653","미닫이문"
"654","앞"
"655","터"
"656","담배꽁초"
"657","개"
"658","운동화"
"659","자국"
"660","경자"
"661","평상"
"662","을"
"663","조심"
"664","유진이"
"665","것"
"666","이전"
"667","시"
"668","말"
"669","때"
"670","핸드폰"
"671","화면"
"672","손가락"
"673","사흘"
"674","후"
"675","책"
"676","자기"
"677","꺼니"
"678","싱긋"
"679","유진"
"680","얼굴"
"681","그때"
"682","어엿한"
"683","시인"
"684","백석"
"685","윤동주와"
"686","김종삼이"
"687","벽"
"688","시"
"689","세상"
"690","경자"
"691","도중"
"692","기침소리"
"693","백숙용"
"694","닭"
"695","얼마"
"696","할머니"
"697","가격"
"698","얼굴"
"699","계란판"
"700","눈"
"701","특란"
"702","두"
"703","판"
"704","천원"
"705","몸빼바지서"
"706","경자"
"707","주방"
"708","찬장"
"709","지폐"
"710","손"
"711","티비"
"712","옆"
"713","종이상자"
"714","하품"
"715","시간"
"716","입간판"
"717","그림자"
"718","동쪽"
"719","몸"
"720","바람"
"721","입간판"
"722","몸"
"723","경자"
"724","닭장"
"725","앞"
"726","벽돌"
"727","개"
"728","입간판"
"729","다리"
"730","힘"
"731","앞"
"732","선반"
"733","계란판"
"734","때"
"735","플라스틱"
"736","덮개"
"737","위"
"738","파리"
"739","두"
"740","마리"
"741","휴지"
"742","구월"
"743","파리"
"744","월"
"745","꽃"
"746","사람"
"747","닭"
"748","바람"
"749","불"
"750","때"
"751","순식간"
"752","널브러졌다"
"753","평상"
"754","위"
"755","시간"
"756","사랑"
"757","사람"
"758","라"
"759","장필순"
"760","목소리"
"761","평상"
"762","전화"
"763","미용실"
"764","원장"
"765","목소리"
"766","저녁"
"767","아들"
"768","외식하기"
"769","다음"
"770","닭"
"771","요란하게"
"772","사과"
"773","전화"
"774","때"
"775","보리"
"776","몇"
"777","번"
"778","몸"
"779","뉘"
"780","닭장"
"781","사료"
"782","가득"
"783","더깨"
"784","사료통"
"785","경자"
"786","헛헛함이"
"787","명치"
"788","아래"
"789","고개"
"790","것"
"791","자리"
"792","시장"
"793","안"
"794","국수"
"795","닭장"
"796","안"
"797","모"
"798","건너편"
"799","둔탁한"
"800","소리"
"801","공사현장"
"802","쪽"
"803","누군가"
"804","엔진소리"
"805","안"
"806","파리"
"807","날개"
"808","허공"
"809","소리"
"810","닭"
"811","푸드덕댔고"
"812","보리"
"813","때"
"814","넝마"
"815","치마"
"816","안"
"817","저"
"818","공사"
"819","때문"
"820","한"
"821","줄"
"822","쓰게"
"823","유진을"
"824","경자"
"825","고개"
"826","유진이"
"827","왼손"
"828","믹스커피"
"829","두"
"830","개"
"831","안방"
"832","컵"
"833","전기포트"
"834","전원"
"835","동안"
"836","유진은"
"837","평상"
"838","엉덩이"
"839","보리"
"840","머리"
"841","머그컵에"
"842","인스턴트"
"843","커피"
"844","분말"
"845","향기"
"846","물"
"847","유진이"
"848","입"
"849","뭐가"
"850","병원"
"851","병원이면"
"852","종합상가라는데"
"853","시장"
"854","앞"
"855","상가"
"856","그래도"
"857","정미미용실"
"858","원장님"
"859","땅값"
"860","오"
"861","것"
"862","데"
"863","경자"
"864","윗입술"
"865","아랫입술"
"866","사이"
"867","머그컵과"
"868","커피"
"869","유진은"
"870","머그컵을"
"871","양"
"872","발"
"873","들어올렸다"
"874","사실"
"875","전"
"876","저"
"877","소리"
"878","때문"
"879","눈"
"880","낮잠"
"881","이상한"
"882","말"
"883","담배"
"884","우피"
"885","저"
"886","일"
"887","부용닭집"
"888","닭"
"889","소리"
"890","담배"
"891","한"
"892","대"
"893","담배연기"
"894","공사"
"895","이후"
"896","줄담배"
"897","거"
"898","입"
"899","글"
"900","나도"
"901","사흘"
"902","공쳤다니까"
"903","닭"
"904","때"
"905","것"
"906","닭"
"907","수"
"908","유진이"
"909","걱정"
"910","표정"
"911","고개"
"912","저"
"913","공사장"
"914","소리"
"915","것"
"916","부용닭집만이"
"917","생각"
"918","경자"
"919","유진이"
"920","자신"
"921","허기"
"922","것"
"923","유진이"
"924","글"
"925","것"
"926","저"
"927","신축공사"
"928","탓"
"929","생각"
"930","목소리"
"931","저거"
"932","확"
"933","우리"
"934","김"
"935","시"
"936","글"
"937","것"
"938","저"
"939","크레인"
"940","유진이"
"941","소리"
"942","이"
"943","이"
"944","유진은"
"945","부용시장"
"946","호"
"947","식"
"948","도예공과"
"949","네일샵"
"950","상품"
"951","소개"
"952","자신"
"953","전담"
"954","경자"
"955","씨"
"956","커피"
"957","후"
"958","유진이"
"959","엉덩이"
"960","경자"
"961","시집들"
"962","유진에게"
"963","그래도"
"964","담배"
"965","줄"
"966","술"
"967","저"
"968","공사"
"969","줄일게요"
"970","일할"
"971","맛"
"972","맛"
"973","기분"
"974","그런"
"975","말"
"976","것"
"977","라면"
"978","경자"
"979","씨"
"980","턱"
"981","위아래"
"982","두"
"983","여자"
"984","땅"
"985","눈길"
"986","들어갈게요"
"987","라"
"988","넝마"
"989","치마"
"990","밥"
"991","챙겨먹고"
"992","경자"
"993","씨"
"994","말"
"995","유진"
"996","등"
"997","멈칫"
"998","미닫이문"
"999","경자"
"1000","이모"
"1001","닭"
"1002","한"
"1003","마리"
"1004","얼마"
"1005","삼십"
"1006","분"
"1007","뒤"
"1008","유진"
"1009","말"
"1010","경자"
"1011","씨"
"1012","눈"
"1013","유진"
"1014","양손"
"1015","치맛자락"
"1016","맛있는"
"1017","닭"
"1018","한"
"1019","마리"
"1020","글"
"1021","것"
"1022","경자"
"1023","유진"
"1024","얼굴"
"1025","대"
"1026","유진"
"1027","손"
"1028","이전"
"1029","유진"
"1030","손"
"1031","손톱"
"1032","파란"
"1033","나비"
"1034","물집"
"1035","오른손"
"1036","중지손가락"
"1037","혹"
"1038","유진"
"1039","오른손"
"1040","치마"
"1041","사실"
"1042","이때"
"1043","닭"
"1044","요리해"
"1045","적"
"1046","백숙"
"1047","삼십"
"1048","분"
"1049","정말"
"1050","닭"
"1051","유진"
"1052","당황한"
"1053","표정"
"1054","경자"
"1055","당황"
"1056","경자"
"1057","씨"
"1058","닭"
"1059","사람"
"1060","단골"
"1061","인근"
"1062","공장"
"1063","일"
"1064","얼굴"
"1065","네팔"
"1066","청년들"
"1067","그"
"1068","닭"
"1069","한"
"1070","마리"
"1071","두"
"1072","손"
"1073","유진"
"1074","손"
"1075","그"
"1076","칼"
"1077","다행"
"1078","것"
"1079","나비"
"1080","손톱"
"1081","칼"
"1082","경자"
"1083","씨"
"1084","지레걱정"
"1085","답"
"1086","유진은"
"1087","고개"
"1088","경자"
"1089","씨"
"1090","눈"
"1091","유진"
"1092","손"
"1093","눈"
"1094","닭장"
"1095","차례"
"1096","몸"
"1097","고무장갑"
"1098","혼자"
"1099","것"
"1100","백숙보"
"1101","닭도리탕이"
"1102","닭장"
"1103","위칸에는"
"1104","오골계들이"
"1105","아래칸"
"1106","장닭들이"
"1107","볏"
"1108","닭"
"1109","경자"
"1110","눈"
"1111","개중"
"1112","몇"
"1113","마리"
"1114","침묵"
"1115","유진이"
"1116","주머니"
"1117","지갑"
"1118","얼마"
"1119","위칸이"
"1120","이천원"
"1121","아래칸"
"1122","원"
"1123","걸"
"1124","유진"
"1125","눈길"
"1126","닭장"
"1127","위칸과"
"1128","아래칸"
"1129","아랫입술"
"1130","앞니"
"1131","닭"
"1132","소년"
"1133","소녀들이"
"1134","얼굴"
"1135","경자"
"1136","고개"
"1137","얘"
"1138","집"
"1139","컴퓨터"
"1140","자판"
"1141","노트"
"1142","뭔가"
"1143","닭"
"1144","배달"
"1145","지난달"
"1146","경자"
"1147","문"
"1148","때"
"1149","초"
"1150","유진"
"1151","그림자"
"1152","허리"
"1153","낫"
"1154","유진아"
"1155","라"
"1156","말"
"1157","엄마"
"1158","연락"
"1159","라"
"1160","짜증"
"1161","새"
"1162","안방"
"1163","문"
"1164","확"
"1165","유진이"
"1166","당황해서"
"1167","경자"
"1168","씨"
"1169","맞이"
"1170","때"
"1171","의자"
"1172","밑"
"1173","치킨브랜드"
"1174","포장지"
"1175","양념치킨"
"1176","뺨"
"1177","이모"
"1178","닭집"
"1179","라"
"1180","유진"
"1181","앞"
"1182","경자"
"1183","희미하게"
"1184","유진"
"1185","눈길"
"1186","닭"
"1187","아랫입술"
"1188","앞니"
"1189","안"
"1190","경자"
"1191","고무장갑"
"1192","위쪽"
"1193","동안"
"1194","유진이"
"1195","지갑"
"1196","만원"
"1197","만원인데"
"1198","이천원"
"1199","걸"
"1200","한"
"1201","마"
"1202","경자"
"1203","원"
"1204","바"
"1205","뒷주머니"
"1206","아래칸"
"1207","닭장"
"1208","문"
"1209","문"
"1210","열"
"1211","때"
"1212","닭"
"1213","바깥"
"1214","문"
"1215","앞"
"1216","닭똥"
"1217","부스러기"
"1218","깃"
"1219","퍼드덕거렸다"
"1220","유진"
"1221","눈"
"1222","닭"
"1223","냄새"
"1224","경자"
"1225","씨"
"1226","손"
"1227","암탉"
"1228","갈색"
"1229","피"
"1230","햇볕"
"1231","말라붙은"
"1232","색"
"1233","닭"
"1234","집"
"1235","때"
"1236","경자"
"1237","닭"
"1238","다리"
"1239","근육"
"1240","것"
"1241","바깥"
"1242","뻗대는"
"1243","닭털은"
"1244","따뜻"
"1245","닭"
"1246","목"
"1247","허공"
"1248","까닥거렸다"
"1249","목"
"1250","때"
"1251","경자"
"1252","등"
"1253","뒤"
"1254","뭔가"
"1255","국민학교"
"1256","때"
"1257","어머니"
"1258","목소리"
"1259","성기"
"1260","것"
"1261","닭"
"1262","닭"
"1263","경자"
"1264","닭"
"1265","목"
"1266","적"
"1267","자신"
"1268","손"
"1269","부들거리"
"1270","것"
"1271","이것아"
"1272","잡으라니까"
"1273","니"
"1274","오래비"
"1275","어머니"
"1276","목소리"
"1277","닭"
"1278","신음소리"
"1279","부들거리"
"1280","간헐적"
"1281","목"
"1282","경자"
"1283","눈썹사이"
"1284","항문"
"1285","똥"
"1286","비실대"
"1287","경자"
"1288","닭장"
"1289","위"
"1290","선반"
"1291","식칼"
"1292","닭"
"1293","가슴께"
"1294","닭"
"1295","비명"
"1296","동안"
"1297","닭장"
"1298","널브러진"
"1299","닭"
"1300","고무통"
"1301","닭"
"1302","마지막"
"1303","비명"
"1304","속"
"1305","꺽꺽대며"
"1306","새"
"1307","고무통"
"1308","옆"
"1309","솥단지"
"1310","물"
"1311","바가지"
"1312","드럼"
"1313","물"
"1314","동안"
"1315","유진"
"1316","얼굴"
"1317","고무통"
"1318","경자"
"1319","고무통"
"1320","닭"
"1321","드럼통"
"1322","안"
"1323","손때"
"1324","빛"
"1325","스위치"
"1326","드럼통"
"1327","소음"
"1328","유진은"
"1329","말"
"1330","채"
"1331","양"
"1332","손"
"1333","깍지"
"1334","끼"
"1335","모터"
"1336","소리"
"1337","아래"
"1338","경자"
"1339","수도꼭지"
"1340","칼"
"1341","위"
"1342","핏물"
"1343","것"
"1344","그날"
"1345","저녁"
"1346","닭다리"
"1347","것"
"1348","오라비"
"1349","어머니"
"1350","경자"
"1351","목"
"1352","오도독"
"1353","소리"
"1354","밤새"
"1355","목"
"1356","것"
"1357","경자"
"1358","등"
"1359","어머니"
"1360","등"
"1361","손"
"1362","주저"
"1363","바람"
"1364","소리"
"1365","밤"
"1366","어머니"
"1367","등"
"1368","표정"
"1369","오랜만"
"1370","닭"
"1371","때"
"1372","기억"
"1373","것"
"1374","경자"
"1375","씨"
"1376","입"
"1377","한숨"
"1378","새"
"1379","모터"
"1380","소리"
"1381","사이"
"1382","고개"
"1383","유진이"
"1384","얼굴"
"1385","드럼통"
"1386","눈"
"1387","순식간에"
"1388","닭"
"1389","유진이"
"1390","고개"
"1391","때"
"1392","보리"
"1393","치마"
"1394","위"
"1395","앞발"
"1396","유진은"
"1397","보리"
"1398","머리"
"1399","손바닥"
"1400","두"
"1401","눈"
"1402","드럼통"
"1403","경자"
"1404","스위치"
"1405","닭"
"1406","털"
"1407","반쯤"
"1408","닭"
"1409","먼지투성이"
"1410","공"
"1411","대롱거리"
"1412","두"
"1413","눈알"
"1414","싱크대"
"1415","안"
"1416","경자"
"1417","솥"
"1418","털"
"1419","하나"
"1420","솥"
"1421","안"
"1422","수증기"
"1423","화투치"
"1424","사내들"
"1425","방"
"1426","담배연기"
"1427","닭"
"1428","솥뚜껑"
"1429","수증기"
"1430","밤"
"1431","도둑고양이"
"1432","유진이"
"1433","머리"
"1434","손"
"1435","닭털이"
"1436","신발"
"1437","이렇게"
"1438","닭"
"1439","칼"
"1440","것"
"1441","기계"
"1442","것"
"1443","책"
"1444","목"
"1445","것"
"1446","데"
"1447","책이나"
"1448","방송"
"1449","완전"
"1450","옛날"
"1451","나은거야"
"1452","목"
"1453","털"
"1454","일일"
"1455","지독해"
"1456","경자"
"1457","씨"
"1458","대답"
"1459","유진"
"1460","턱"
"1461","위아래"
"1462","치맛자락"
"1463","유진은"
"1464","발끝"
"1465","경자"
"1466","유진"
"1467","발끝"
"1468","년"
"1469","전"
"1470","읍사무소"
"1471","문화교실"
"1472","치맛자락"
"1473","때"
"1474","교탁"
"1475","앞"
"1476","마이크"
"1477","선생"
"1478","목소리"
"1479","시"
"1480","한"
"1481","줄"
"1482","나"
"1483","주변"
"1484","세상"
"1485","우리"
"1486","어머님들"
"1487","시"
"1488","것"
"1489","저"
"1490","뒷줄"
"1491","단발머리"
"1492","어머님"
"1493","마지막"
"1494","시"
"1495","언제"
"1496","첫"
"1497","번째"
"1498","마이크"
"1499","앞"
"1500","경자"
"1501","솥"
"1502","안"
"1503","닭"
"1504","땀"
"1505","선생"
"1506","마이크"
"1507","남편"
"1508","여자들"
"1509","차례"
"1510","나"
"1511","경자"
"1512","씨"
"1513","두"
"1514","발"
"1515","수업"
"1516","때"
"1517","닭"
"1518","드럼통"
"1519","기계"
"1520","소리"
"1521","오골계"
"1522","몇"
"1523","마리"
"1524","푸드덕댔다"
"1525","드럼통"
"1526","위"
"1527","파리"
"1528","몸"
"1529","경자"
"1530","씨"
"1531","혀"
"1532","입술"
"1533","아래"
"1534","사흘"
"1535","공쳤다고"
"1536","손"
"1537","헛헛하면"
"1538","스위치"
"1539","닭"
"1540","대가리"
"1541","발"
"1542","분홍빛"
"1543","살갗"
"1544","얼굴"
"1545","유진이"
"1546","경자"
"1547","안쓰러웠다"
"1548","막상"
"1549","보려니까"
"1550","집"
"1551","줄"
"1552","테"
"1553","보리가"
"1554","유진"
"1555","운동화"
"1556","발"
"1557","유진"
"1558","고개"
"1559","기름때"
"1560","천장"
"1561","라"
"1562","말"
"1563","이"
"1564","침묵"
"1565","닭집"
"1566","안"
"1567","경자"
"1568","오른손"
"1569","싱크대"
"1570","편"
"1571","삼나무"
"1572","도마"
"1573","싱크대"
"1574","손바닥"
"1575","남편"
"1576","자신"
"1577","첫"
"1578","도마"
"1579","고모"
"1580","양복집"
"1581","사람"
"1582","것"
"1583","양복쟁이"
"1584","생각"
"1585","생각"
"1586","러닝셔츠"
"1587","닭집"
"1588","상고머리"
"1589","사내"
"1590","팔근육은"
"1591","불끈거렸다"
"1592","세비"
"1593","양복점"
"1594","라"
"1595","말"
"1596","사내"
"1597","도마"
"1598","땀"
"1599","이마"
"1600","고모"
"1601","라"
"1602","스무"
"1603","살"
"1604","경자"
"1605","씨"
"1606","말"
"1607","남편"
"1608","고개"
"1609","싱크대"
"1610","도마"
"1611","사장님"
"1612","심부름"
"1613","라"
"1614","사내"
"1615","고개"
"1616","컵"
"1617","냉수"
"1618","안부"
"1619","대화"
"1620","뒤"
"1621","그"
"1622","컵"
"1623","계모"
"1624","고모"
"1625","경자"
"1626","사내"
"1627","저녁"
"1628","자전거"
"1629","그"
"1630","닭집"
"1631","앞"
"1632","고모"
"1633","몸"
"1634","앞"
"1635","치마"
"1636","다림질"
"1637","라"
"1638","퉁바리에"
"1639","고개"
"1640","저녁"
"1641","때"
"1642","고모"
"1643","사내"
"1644","얘기"
"1645","요"
"1646","때"
"1647","허리"
"1648","몇"
"1649","번"
"1650","선반"
"1651","식칼이"
"1652","나무도"
"1653","위"
"1654","닭"
"1655","모가지"
"1656","눈"
"1657","닭"
"1658","대가리"
"1659","싱크대"
"1660","안"
"1661","닭"
"1662","왼쪽"
"1663","종아리"
"1664","칼집"
"1665","내"
"1666","피"
"1667","닭다리"
"1668","경자"
"1669","닭"
"1670","왼쪽"
"1671","발"
"1672","닭발"
"1673","유진"
"1674","눈"
"1675","경자"
"1676","씨"
"1677","어깨"
"1678","고무장화"
"1679","그것"
"1680","라"
"1681","유진은"
"1682","고개"
"1683","저"
"1684","경자"
"1685","닭"
"1686","오른쪽"
"1687","종아리"
"1688","칼날"
"1689","세"
"1690","갈래"
"1691","발"
"1692","차례"
"1693","때"
"1694","수도꼭지"
"1695","물방울들이"
"1696","앞치마"
"1697","경자"
"1698","닭"
"1699","머리"
"1700","닭발"
"1701","소쿠리"
"1702","나눠담고"
"1703","칼"
"1704","닭"
"1705","앞가슴"
"1706","칼날"
"1707","흠집"
"1708","때"
"1709","식칼"
"1710","닭"
"1711","항문"
"1712","아랫배"
"1713","피"
"1714","닭가슴을"
"1715","목"
"1716","사이"
"1717","싱크대"
"1718","아래"
"1719","껍질"
"1720","엄지"
"1721","칼"
"1722","때"
"1723","경자"
"1724","남편"
"1725","처음"
"1726","밤"
"1727","시내"
"1728","다방"
"1729","경리"
"1730","여고"
"1731","친구들"
"1732","맥주"
"1733","한"
"1734","병"
"1735","화장실"
"1736","길"
"1737","상고머리"
"1738","사내"
"1739","담배"
"1740","어"
"1741","세비"
"1742","양복점"
"1743","부용닭집이시군요"
"1744","사내"
"1745","옆"
"1746","스포츠머리"
"1747","눈"
"1748","찡긋거렸다"
"1749","형규"
"1750","분"
"1751","우리"
"1752","세"
"1753","명"
"1754","저희"
"1755","맥주"
"1756","한"
"1757","병"
"1758","여섯"
"1759","명"
"1760","웃음소리"
"1761","노오란"
"1762","샹들리에"
"1763","불빛"
"1764","맥주"
"1765","반잔"
"1766","속"
