"","noun"
"381","시간"
"382","일주일"
"383","평균"
"384","시간"
"385","한달"
"386","근무"
"387","기준"
"388","시간"
"389","년"
"390","기준"
"391","시간"
"392","년치를"
"393","계산"
"394","시간"
"395","버스"
"396","안"
"397","시간만"
"398","환산한"
"399","거"
"400","시간"
"401","계산"
"402","퍼센트"
"403","정도"
"404","출퇴근"
"405","길"
"406","위"
"407","시간"
"408","비"
"409","눈"
"410","회사"
"411","집"
"412","일"
"413","출퇴근"
"414","시간"
"415","집"
"416","회사"
"417","회사"
"418","집"
"419","시간"
"420","남편"
"421","아빠"
"422","직급"
"423","호칭"
"424","직장인"
"425","시간"
"426","정체성"
"427","시간"
"428","사고"
"429","전환"
"430","필요한"
"431","시간"
"432","직장생활"
"433","년"
"434","동안"
"435","비장함"
"436","전"
"437","다음"
"438","버스"
"439","이동"
"440","동안"
"441","의미"
"442","무언가"
"443","수"
"444","현재"
"445","의미"
"446","시간"
"447","동안"
"448","의미"
"449","수"
"450","시간"
"451","의미"
"452","뭐"
"453","버스"
"454","안"
"455","뭔가"
"456","반복"
"457","내"
"458","것"
"459","체화함"
"460","현재"
"461","수"
"462","음료수"
"463","거치대"
"464","매달아"
"465","빵봉지가"
"466","옆"
"467","중년"
"468","남자"
"469","술"
"470","냄새"
"471","서울을"
"472","일"
"473","번"
"474","버스"
"475","승차함"
"476","완료"
"477","것"
"478","교통체증"
"479","예고"
"480","터널"
"481","안"
"482","수십"
"483","분"
"484","적"
"485","다반사"
"486","서울이라고"
"487","자"
"488","자"
"489","전광판"
"490","톨게이트"
"491","서울을"
"492","것"
"493","물리적"
"494","거리"
"495","정확하게"
"496","재지"
"497","심적"
"498","회사"
"499","집"
"500","경계"
"501","고속도로"
"502","왼편"
"503","창"
"504","쪽"
"505","신도시"
"506","아파트"
"507","인터넷"
"508","기업"
"509","사옥"
"510","버스"
"511","왼쪽"
"512","차선"
"513","몸"
"514","속"
"515","톨게이트"
"516","하나"
"517","동네"
"518","마지막"
"519","톨게이트"
"520","승객들"
"521","하나"
"522","둘"
"523","휴대폰"
"524","비슷한"
"525","메시지"
"526","버스"
"527","어둠"
"528","차선"
"529","한참"
"530","차선"
"531","양쪽"
"532","아파트"
"533","단지"
"534","수년"
"535","동안"
"536","덤프트럭"
"537","모래"
"538","포크레인"
"539","산"
"540","대"
"541","곳"
"542","버스"
"543","사거리"
"544","왼편"
"545","수"
"546","킬로"
"547","상가건물"
"548","아파트"
"549","단지들이"
"550","곳"
"551","길"
"552","차선"
"553","승객들이"
"554","하나"
"555","둘"
"556","자리"
"557","교통"
"558","카드"
"559","소리"
"560","버스기사"
"561","인사"
"562","승객들"
"563","소리"
"564","성애"
"565","창"
"566","익숙한"
"567","불빛"
"568","익숙한"
"569","단지"
"570","익숙한"
"571","위치"
"572","신호등"
"573","바뀌길"
"574","밤"
"575","가로등"
"576","불빛"
"577","선명"
"578","차"
"579","전조등"
"580","후미등"
"581","상가"
"582","불빛들이"
"583","소실점"
"584","초록불"
"585","뚜벅뚜벅"
"586","대"
"587","차량들"
"588","불빛"
"589","입구"
"590","엘리베이터"
"591","앞"
"592","현관문"
"593","잠금장치"
"594","신호음"
"595","삐삐빅"
"596","중문"
"597","앞"
"598","우당탕탕"
"599","소리"
"600","압뿌아"
"601","아이"
"602","목소리"
"603","실내"
"604","복도"
"605","양"
"606","벽"
"607","천장"
"608","소리"
"609","중문"
"610","앞"
"611","얼굴"
"612","중문"
"613","유리창"
"614","시"
"615","분"
"616","시"
"617","알람"
"618","화장실"
"619","불"
"620","문"
"621","표정"
"622","거울"
"623","문"
"624","계단"
"625","통로"
"626","공기"
"627","건조"
"628","버스"
"629","정류장"
"630","분"
"631","거리"
"632","출근시간"
"633","대"
"634","배차"
"635","격"
"636","분"
"637","정도"
"638","일정"
"639","정류장"
"640","도착시간"
"641","줄"
"642","끝"
"643","번"
"644","버스"
"645","수"
"646","빨간색"
"647","흰색"
"648","비율"
"649","정류장"
"650","때"
"651","명"
"652","정원"
"653","번"
"654","버스"
"655","첫번"
"656","정류장"
"657","아파트"
"658","단지별"
"659","입주"
"660","초"
"661","승객"
"662","그때"
"663","배차"
"664","격"
"665","한대"
"666","초조"
"667","승객들"
"668","주"
"669","목적지"
"670","강남역"
"671","인근"
"672","출근"
"673","직장인"
"674","나"
"675","그들"
"676","중"
"677","하나"
"678","환승"
"679","점"
"680","첫"
"681","번째"
"682","정류장"
"683","강남"
"684","데"
"685","분"
"686","대여섯"
"687","개"
"688","동네"
"689","정류장"
"690","톨게이트"
"691","차선"
"692","톨게이트"
"693","고속도로"
"694","진입"
"695","진입하기"
"696","전"
"697","버스"
"698","정차"
"699","신도시"
"700","구색"
"701","입주자들이"
"702","번"
"703","승객"
"704","첫번"
"705","정류장"
"706","정원"
"707","초과"
"708","때"
"709","빈번"
"710","나머지"
"711","정류장"
"712","승객들"
"713","기회"
"714","날씨"
"715","입석"
"716","승객들"
"717","원칙"
"718","상"
"719","입석"
"720","허용"
"721","버스기사들"
"722","오랫동안"
"723","추위"
"724","승객들"
"725","수"
"726","버스"
"727","정차"
"728","중앙"
"729","통"
"730","입석"
"731","승객들"
"732","뒤"
"733","정류장"
"734","앞"
"735","이유만"
"736","승객들"
"737","통로"
"738","승객들"
"739","잠"
"740","상태"
"741","사람"
"742","표정들이"
"743","지"
"744","버스기사"
"745","운전"
"746","포장"
"747","길"
"748","앞"
"749","자동차"
"750","격"
"751","급브레이크"
"752","버스"
"753","승객"
"754","모두"
"755","마음"
"756","수"
"757","시간"
"758","안"
"759","도착"
"760","것"
"761","나"
"762","배려"
"763","승객들"
"764","대부분"
"765","휴대폰"
"766","중심"
"767","승객들"
"768","대부분"
"769","휴대폰"
"770","잠"
"771","버스"
"772","강남"
"773","옆길"
"774","속도"
"775","익숙한"
"776","풍경"
"777","사람"
"778","버스"
"779","동네"
"780","다음"
"781","정류장"
"782","출발"
"783","환승"
"784","강남"
"785","후"
"786","다음"
"787","정류장"
"788","분"
"789","정도"
"790","직진"
"791","후"
"792","횡단보도"
"793","도"
"794","중앙"
"795","위치한"
"796","정류장"
"797","그곳"
"798","회사"
"799","다음"
"800","버스"
"801","강남"
"802","한복판"
"803","버스"
"804","버스"
"805","정류장"
"806","수"
"807","일"
"808","버스"
"809","일"
"810","뿐"
"811","신호"
"812","출발"
"813","버스"
"814","속성"
"815","상"
"816","휴대폰"
"817","여유"
"818","정류장"
"819","사람들"
"820","사람들"
"821","리"
"822","사람들"
"823","신호"
"824","전"
"825","건널목"
"826","하차"
"827","사람들"
"828","혼잡"
"829","서로"
"830","어깨"
"831","앞사람"
"832","뒤꿈치"
"833","라"
"834","말"
"835","옆"
"836","추월"
"837","사람들"
"838","틈"
"839","공항"
"840","지역"
"841","다양한"
"842","인종"
"843","사람"
"844","각자"
"845","목적지"
"846","각자"
"847","목적지"
"848","버스"
"849","정류장"
"850","자리"
"851","다음"
"852","사람들"
"853","회사"
"854","버스"
"855","서너"
"856","대"
"857","정도"
"858","정류장"
"859","적당한"
"860","타이밍"
"861","눈앞"
"862","일쑤"
"863","버스"
"864","수록"
"865","출근"
"866","시간"
"867","학교"
"868","때"
"869","일일"
"870","체크"
"871","업무능력"
"872","평가"
"873","중요한"
"874","기준"
"875","모두"
"876","약속한"
"877","시간"
"878","시간"
"879","출근"
"880","일"
"881","개인"
"882","초조하게"
"883","당당한"
"884","이유"
"885","당당하게"
"886","출근"
"887","버스"
"888","길"
"889","중간"
"890","도로"
"891","등"
"892","이유"
"893","거"
"894","출근"
"895","이유"
"896","라"
"897","닥달"
"898","상사"
"899","동료"
"900","단체"
"901","생활"
"902","기본"
"903","룰"
"904","방식"
"905","자신"
"906","것"
"907","어색"
"908","시간"
"909","출근해서"
"910","제시간"
"911","출근"
"912","사람들"
"913","즐거움"
"914","다음"
"915","버스"
"916","버스"
"917","선명한"
"918","파란색"
"919","강남"
"920","수"
"921","버스"
"922","버스"
"923","논현"
"924","신사"
"925","몇"
"926","개"
"927","정류장"
"928","다리"
"929","오른쪽"
"930","창"
"931","밖"
"932","풍경"
"933","날"
"934","날"
"935","안개"
"936","물"
"937","하늘"
"938","빌딩숲"
"939","미세먼지"
"940","구름"
"941","여름"
"942","무렵"
"943","하늘"
"944","황홀"
"945","한낮"
"946","구름들이"
"947","캔버스"
"948","위"
"949","붓자국처럼"
"950","다리"
"951","끝"
"952","한남동"
"953","버스"
"954","대학교"
"955","앞"
"956","정차"
"957","대들"
"958","이"
"959","목적지"
"960","사회인"
"961","교실"
"962","사무실"
"963","어디"
"964","듯"
"965","스타일"
"966","아저씨들"
"967","아저씨"
"968","동네"
"969","할머니들"
"970","스타일"
"971","동네"
"972","막론"
"973","아저씨"
"974","아저씨"
"975","술"
"976","대들"
"977","그"
"978","술집"
"979","것"
"980","알코올"
"981","육신"
"982","주체"
"983","바닥"
"984","주저"
"985","목소리"
"986","대화"
"987","서로"
"988","정신"
"989","닦달"
"990","일행"
"991","중"
"992","정신"
"993","이"
"994","아무"
"995","그"
"996","정류장"
"997","정신"
"998","아무"
"999","정신"
"1000","아무"
"1001","나"
"1002","업무"
"1003","정리"
"1004","시"
"1005","전"
"1006","인사"
"1007","건물"
"1008","버스"
"1009","집"
"1010","버스"
"1011","번"
"1012","번"
"1013","두"
"1014","가지"
"1015","둘"
"1016","중"
"1017","버스"
"1018","집"
"1019","근처"
"1020","도달"
"1021","버스"
"1022","환승해"
"1023","배차"
"1024","시간"
"1025","번"
"1026","버스"
"1027","퇴근"
"1028","시간대"
"1029","의미"
"1030","좌석"
"1031","차"
"1032","회사"
"1033","위치"
"1034","번"
"1035","번"
"1036","버스"
"1037","고속도로"
"1038","전"
"1039","마지막"
"1040","정류장"
"1041","인근"
"1042","출근"
"1043","시간대"
"1044","관점"
"1045","퇴근"
"1046","시간대"
"1047","위치"
"1048","좌석"
"1049","승차"
"1050","가능성"
"1051","대안"
"1052","고민"
"1053","한"
"1054","정거장"
"1055","앞"
"1056","한"
"1057","정거장"
"1058","앞"
"1059","북새통"
"1060","인도"
"1061","위"
"1062","각자"
"1063","집"
"1064","버스"
"1065","사람"
"1066","줄"
"1067","버스"
"1068","삐르게"
"1069","출발"
"1070","이전"
"1071","정거장"
"1072","승객"
"1073","버스들이"
"1074","이"
"1075","망연자실한"
"1076","표정"
"1077","버스"
"1078","버스"
"1079","안"
"1080","승객들"
"1081","표정"
"1082","버스앱을"
"1083","잔여"
"1084","좌석"
"1085","절망"
"1086","도착한"
"1087","버스"
"1088","잔여"
"1089","좌석"
"1090","명"
"1091","탓"
"1092","남"
"1093","자리"
"1094","명"
"1095","출발"
"1096","버스"
"1097","사람"
"1098","중도"
"1099","곳"
"1100","이"
"1101","빈번"
"1102","버스"
"1103","격"
"1104","도착"
"1105","줄"
"1106","한"
"1107","시간"
"1108","동안"
"1109","내"
"1110","차례"
"1111","버스"
"1112","입석"
"1113","요청"
"1114","승객들"
"1115","버스기사"
"1116","손바닥"
"1117","문"
"1118","다음"
"1119","버스"
"1120","분"
"1121","도착"
"1122","번"
"1123","번"
"1124","버스"
"1125","둘"
"1126","사정"
"1127","마찬가지"
"1128","시간"
"1129","시간"
"1130","날"
"1131","저녁"
"1132","밤"
"1133","집"
"1134","도착"
"1135","녹초"
"1136","대안"
"1137","필요"
"1138","반대"
"1139","방향"
"1140","반환점"
"1141","시간"
"1142","할애해서"
"1143","승차"
"1144","계산"
"1145","방향"
"1146","분"
"1147","정도"
"1148","소요"
"1149","순수"
"1150","이동시간만"
"1151","때"
"1152","한"
"1153","시간"
"1154","남짓"
"1155","퇴근"
"1156","시간"
"1157","자연"
"1158","두"
"1159","시간"
"1160","비"
"1161","날"
"1162","터널"
"1163","안"
"1164","분"
"1165","이상"
"1166","고속도로"
"1167","데"
"1168","한"
"1169","시간"
"1170","적"
"1171","시"
"1172","회사"
"1173","나"
"1174","시"
"1175","집"
"1176","도착"
"1177","일"
"1178","허다"
"1179","택시"
"1180","분"
"1181","정도"
"1182","퇴근"
"1183","두"
"1184","번"
"1185","버스"
"1186","탑승"
"1187","때"
"1188","시간"
"1189","분"
"1190","집"
"1191","회사"
"1192","출근"
"1193","때"
"1194","회사"
"1195","퇴근"
"1196","때"
"1197","집"
"1198","집"
"1199","도착"
"1200","집"
"1201","당위"
"1202","중요"
"1203","집"
"1204","곳"
"1205","도착"
"1206","곳"
"1207","마지막"
"1208","목적지"
"1209","도달"
"1210","곳"
"1211","나"
"1212","버스"
"1213","동안"
"1214","집"
"1215","나"
"1216","집"
"1217","최종"
"1218","목적지"
"1219","퇴근"
"1220","이유"
"1221","출근"
"1222","이유"
"1223","집"
"1224","건물"
"1225","건물"
"1226","기능했다면"
"1227","침낭"
"1228","텐트"
"1229","구입해"
"1230","회사"
"1231","건물"
"1232","지하"
"1233","숙식해도"
"1234","상관"
"1235","월급"
"1236","회사"
"1237","옆"
"1238","거처"
"1239","집"
"1240","것"
"1241","내"
"1242","몸"
"1243","하나"
"1244","뉘"
"1245","곳"
"1246","집"
"1247","나"
"1248","사람"
"1249","나"
"1250","아내"
"1251","우리"
"1252","아이"
"1253","나"
"1254","집"
"1255","버스"
"1256","동안"
"1257","그"
"1258","나"
"1259","나"
"1260","원점"
"1261","집"
"1262","도달"
"1263","때"
"1264","긴장"
"1265","안도"
"1266","수"
"1267","내"
"1268","사람들"
"1269","뺨"
"1270","입"
"1271","몸"
"1272","음식"
"1273","수"
"1274","집"
"1275","나"
"1276","것"
"1277","상징"
"1278","내"
"1279","사람"
"1280","그동안"
"1281","책"
"1282","음반"
"1283","블루투스"
"1284","스피커"
"1285","자리"
"1286","남"
"1287","푹신한"
"1288","쇼파"
"1289","냉장고"
"1290","남"
"1291","오렌지"
"1292","주스"
"1293","우유"
"1294","캔콜라가"
"1295","몇"
"1296","주"
"1297","전"
"1298","구입한"
"1299","커피"
"1300","옆"
"1301","다양한"
"1302","색"
"1303","커피"
"1304","캡슐"
"1305","투명한"
"1306","박스"
"1307","식탁"
"1308","편"
"1309","수납공간"
"1310","빵"
"1311","세탁실"
"1312","정면"
"1313","세탁기"
"1314","앞"
"1315","빨래바구니"
"1316","위"
"1317","선반"
"1318","선반"
"1319","위"
"1320","컵라면"
"1321","과자"
"1322","바닥"
"1323","바나나"
"1324","송이"
"1325","귤과"
"1326","박스"
"1327","아내"
"1328","인터넷"
"1329","며칠"
"1330","한번"
"1331","꼴"
"1332","장"
"1333","세탁실"
"1334","냉장고"
"1335","식"
"1336","과일"
"1337","음료수"
"1338","회사"
"1339","집"
"1340","집"
"1341","풍요"
"1342","온기"
"1343","공간"
"1344","회사"
"1345","긴장"
"1346","피로"
"1347","한기"
"1348","공간"
"1349","집"
"1350","도착해"
"1351","배"
"1352","몸"
"1353","아이"
"1354","시"
"1355","시"
"1356","즈음"
"1357","아이"
"1358","장난감"
"1359","통"
"1360","정리"
"1361","하루"
"1362","막"
"1363","수"
"1364","과자"
"1365","과일"
"1366","오렌지"
"1367","주스"
"1368","맥주"
"1369","티비를"
"1370","영화"
"1371","중간"
"1372","눈"
"1373","감기"
"1374","침대"
"1375","위"
"1376","몸"
"1377","왕복"
"1378","시간"
"1379","출퇴근"
"1380","집"
"1381","시간"
"1382","두"
"1383","시간"
"1384","채"
"1385","억울하게"
"1386","때"
"1387","회사"
"1388","파릇한"
"1389","기분"
"1390","집"
"1391","도착"
"1392","나"
"1393","때"
"1394","긍정"
"1395","부정"
"1396","회사"
"1397","기운"
"1398","집"
"1399","도착"
"1400","즈음"
"1401","제거"
"1402","두"
"1403","시간"
"1404","이동"
"1405","시간"
"1406","집"
"1407","회사"
"1408","구분"
"1409","명확하게"
"1410","남"
"1411","업무"
"1412","새벽"
"1413","처리"
"1414","시간"
"1415","내"
"1416","주말"
"1417","업무"
"1418","적"
"1419","집"
"1420","회사"
"1421","비현실"
"1422","현실"
"1423","서로"
"1424","자리"
"1425","기운"
"1426","집"
"1427","현관문"
"1428","순간"
"1429","세계"
"1430","시작"
"1431","여기"
"1432","도달하기"
"1433","길"
"1434","아이"
"1435","쿵쿵쿵"
"1436","발"
"1437","온기"
"1438","온몸"
"1439","물건들"
"1440","위치"
"1441","곳"
"1442","긴장"
"1443","불안"
"1444","나"
"1445","수"
"1446","곳"
"1447","지"
"1448","포근"
"1449","소재"
"1450","옷"
"1451","곳"
"1452","사랑"
"1453","사람"
"1454","곳"
"1455","곳"
"1456","여기"
"1457","여기답게"
"1458","유"
"1459","눈곱"
"1460","머리"
"1461","얼굴"
"1462","손"
"1463","비누칠"
"1464","옷"
"1465","밖"
"1466","잠"
"1467","달콤"
"1468","눈"
"1469","아침"
"1470","통증"
"1471","때"
"1472","문"
"1473","나"
"1474","버스"
"1475","비"
"1476","눈"
"1477","버스"
"1478","경우"
"1479","버스"
"1480","집"
"1481","수"
"1482","집"
"1483","나"
"1484","우리"
"1485","수"
"1486","나"
"1487","우리"
"1488","나"
"1489","내"
"1490","증명"
"1491","수"
"1492","아침"
"1493","버스"
"1494","회사"
"1495","일"
"1496","밤"
"1497","버스"
"1498","집"
"1499","일"
"1500","거대한"
"1501","톱니바퀴"
"1502","안"
"1503","몸"
"1504","내"
"1505","일"
"1506","바퀴"
"1507","사이"
"1508","사이"
"1509","몸"
"1510","일부"
"1511","으깨지는"
"1512","경우"
"1513","요란"
"1514","일"
"1515","나"
"1516","집"
"1517","수"
"1518","쿵쿵쿵"
"1519","발"
"1520","아이"
"1521","표정"
"1522","내"
"1523","사랑"
"1524","선물"
"1525","수"
"1526","나"
"1527","나"
"1528","집"
"1529","일부"
"1530","기능할"
"1531","수"
"1532","알람"
"1533","꿈"
"1534","머리맡"
"1535","시"
"1536","몸"
"1537","커튼"
"1538","집안"
"1539","아이"
"1540","아내"
"1541","거실"
"1542","욕실"
"1543","조심"
"1544","물"
"1545","샤워기"
"1546","머리"
"1547","부운"
"1548","눈"
"1549","뺨"
"1550","비누거품"
"1551","얼굴"
"1552","머리"
"1553","제거"
"1554","셔츠"
"1555","단추"
"1556","왁스"
"1557","안경"
"1558","문"
"1559","계단"
"1560","통로"
"1561","계단"
"1562","공기"
"1563","건조"
"1564","버스"
"1565","정류장"
"1566","분"
"1567","거리"
"1568","출근시간"
"1569","대"
"1570","배차"
"1571","격"
"1572","분"
"1573","정도"
"1574","일정"
"1575","줄"
"1576","끝"
"1577","번"
"1578","버스"
"1579","수"
"1580","강남행"
"1581","빨간색"
"1582","흰색"
"1583","비율"
"1584","정류장"
"1585","때"
"1586","명"
"1587","정원"
"1588","버스"
"1589","첫번"
"1590","정류장"
"1591","아파트"
"1592","단지별"
"1593","입주"
"1594","초"
"1595","승객"
"1596","그때"
"1597","배차"
"1598","격"
"1599","한대"
"1600","초조"
"1601","승객들"
"1602","주"
"1603","목적지"
"1604","강남역"
"1605","인근"
"1606","출근"
"1607","직장인"
"1608","나"
"1609","그들"
"1610","중"
"1611","하나"
"1612","환승"
"1613","점"
"1614","첫"
"1615","번째"
"1616","정류장"
"1617","강남"
"1618","데"
"1619","분"
"1620","대여섯"
"1621","개"
"1622","동네"
"1623","정류장"
"1624","톨게이트"
"1625","차선"
"1626","톨게이트"
"1627","고속도로"
"1628","진입"
"1629","진입하기"
"1630","전"
"1631","버스"
"1632","정차"
"1633","신도시"
"1634","구색"
"1635","입주자들이"
"1636","번"
"1637","승객"
"1638","첫번"
"1639","정류장"
"1640","정원"
"1641","초과"
"1642","때"
"1643","빈번"
"1644","나머지"
"1645","정류장"
"1646","승객들"
"1647","기회"
"1648","날씨"
"1649","입석"
"1650","승객들"
"1651","원칙"
"1652","상"
"1653","입석"
"1654","허용"
"1655","버스기사들"
"1656","오랫동안"
"1657","추위"
"1658","승객들"
"1659","수"
"1660","버스"
"1661","정차"
"1662","중앙"
"1663","통"
"1664","입석"
"1665","승객들"
"1666","뒤"
"1667","뒤"
"1668","자리"
"1669","정류장"
"1670","앞"
"1671","이유만"
"1672","승객들"
"1673","통로"
"1674","승객들"
"1675","입장"
"1676","잠"
"1677","상태"
"1678","사람"
"1679","표정"
"1680","피로감"
"1681","짐작"
"1682","것"
"1683","풍경"
"1684","버스기사"
"1685","운전"
"1686","포장"
"1687","길"
"1688","앞"
"1689","자동차"
"1690","격"
"1691","급브레이크"
"1692","버스"
"1693","승객"
"1694","모두"
"1695","마음"
"1696","수"
"1697","시간"
"1698","안"
"1699","도착"
"1700","것"
"1701","나"
"1702","배려"
"1703","승객들"
"1704","대부분"
"1705","휴대폰"
"1706","중심"
"1707","승객들"
"1708","대부분"
"1709","휴대폰"
"1710","잠"
"1711","버스"
"1712","강남"
"1713","옆길"
"1714","속도"
"1715","익숙한"
"1716","풍경"
"1717","성애"
"1718","가득한"
"1719","창"
"1720","다음"
"1721","정류장"
"1722","안내"
"1723","방송"
"1724","귀"
"1725","아침잠"
"1726","기분"
"1727","채"
"1728","상태"
"1729","때"
"1730","양쪽"
"1731","좌석"
"1732","사람들"
"1733","통"
"1734","쪽"
"1735","사람"
"1736","분주하게"
"1737","승차"
"1738","문"
"1739","하차"
"1740","교통카드"
"1741","태그하며"
"1742","나"
"1743","소리"
"1744","삑삑"
"1745","일정하게"
"1746","가방"
"1747","지갑"
"1748","휴대폰"
"1749","소리"
"1750","여기저기"
"1751","버스"
"1752","밖"
"1753","다음"
"1754","정거장"
"1755","뚜벅뚜벅"
"1756","정면"
"1757","햇볕"
"1758","눈"
"1759","수"
"1760","건널목"
"1761","도"
"1762","중앙"
"1763","위치한"
"1764","시내버스"
"1765","정류장"
"1766","도착"
"1767","번"
"1768","번"
"1769","번"
"1770","버스"
"1771","수"
"1772","대"
"1773","버스들이"
"1774","도착해"
"1775","번호"
"1776","파악해"
"1777","십상"
"1778","버스"
"1779","목적지"
"1780","뿐"
"1781","경로"
"1782","직진"
"1783","후"
"1784","다리"
"1785","터널"
"1786","톨게이트"
"1787","창밖"
"1788","퇴근"
"1789","때"
"1790","풍경들이"
"1791","역행"
"1792","눈비"
"1793","날"
"1794","시간"
"1795","시야"
"1796","상태"
"1797","차량들이"
"1798","자기"
"1799","차선"
"1800","머리"
"1801","급정거"
"1802","위험천만한"
"1803","순간"
"1804","버스"
