"","noun"
"304","경"
"305","한의원"
"306","앞"
"307","때"
"308","습관"
"309","평상시"
"310","병원"
"311","문"
"312","시각"
"313","웬일"
"314","한의원"
"315","한"
"316","빛"
"317","새"
"318","아버지"
"319","가게"
"320","주인"
"321","손자"
"322","자랑"
"323","머리"
"324","것"
"325","분"
"326","배달"
"327","수칙"
"328","여유"
"329","터"
"330","계단"
"331","절반"
"332","때"
"333","정확하게"
"334","세"
"335","번"
"336","노크소리"
"337","계단"
"338","문"
"339","여자"
"340","안"
"341","거"
"342","분명"
"343","아버지"
"344","똑깍"
"345","안"
"346","문"
"347","소리"
"348","계단"
"349","고요"
"350","속"
"351","나"
"352","사이"
"353","절반"
"354","계단"
"355","순간이동"
"356","땅바닥"
"357","뒤"
"358","성격이상자"
"359","생각"
"360","아버지"
"361","소통부재"
"362","근거"
"363","정황"
"364","것"
"365","정리"
"366","것"
"367","먼저였을까"
"368","여자"
"369","가족"
"370","소통"
"371","것"
"372","가족"
"373","소통"
"374","때문"
"375","여자"
"376","것"
"377","나"
"378","수"
"379","일"
"380","아버지"
"381","본인"
"382","정갈한"
"383","인간"
"384","가면"
"385","속"
"386","속"
"387","삶"
"388","경계"
"389","어머니"
"390","삶"
"391","구경꾼"
"392","아버지"
"393","돌진"
"394","어머니"
"395","아버지"
"396","현실"
"397","태엽감은"
"398","인형"
"399","언제"
"400","명랑함"
"401","것"
"402","아버지"
"403","여자"
"404","동행해"
"405","한의원"
"406","것"
"407","발견한"
"408","거"
"409","여자"
"410","노크"
"411","양극"
"412","음극"
"413","뒤"
"414","서너"
"415","번"
"416","후"
"417","나"
"418","아버지"
"419","눈빛"
"420","교환"
"421","때"
"422","아버지"
"423","짓"
"424","때"
"425","아버지"
"426","놈"
"427","뭐"
"428","점수"
"429","낮"
"430","내"
"431","성적표"
"432","때"
"433","조소"
"434","눈빛"
"435","뿐"
"436","일"
"437","아버지"
"438","것"
"439","나"
"440","아버지"
"441","응징"
"442","시도"
"443","스스로"
"444","주문"
"445","아버지"
"446","년"
"447","장소"
"448","노인환자"
"449","대부분"
"450","한의원"
"451","대"
"452","한의원"
"453","규모"
"454","뒷골목"
"455","한의원"
"456","남"
"457","것"
"458","아버지"
"459","한의원"
"460","탕약"
"461","필요한"
"462","환자"
"463","전문탕제원"
"464","탕약"
"465","줄"
"466","정도"
"467","규모"
"468","하루"
"469","몇"
"470","환자"
"471","씨름"
"472","성대"
"473","결절"
"474","말"
"475","이해"
"476","시골"
"477","한약방"
"478","규모"
"479","못마땅한"
"480","어머니"
"481","시외버스터미널"
"482","번화한"
"483","곳"
"484","확장"
"485","반응"
"486","냉소적"
"487","번화한"
"488","곳"
"489","연연"
"490","대답"
"491","이상하리"
"492","동네"
"493","고집"
"494","장소"
"495","아버지"
"496","내"
"497","성적표"
"498","민감"
"499","한의원"
"500","나"
"501","대물림할"
"502","생각"
"503","중간"
"504","이하"
"505","성적표"
"506","뒤"
"507","조소"
"508","눈초리"
"509","햇볕"
"510","눈"
"511","나"
"512","것"
"513","상황"
"514","못마땅해"
"515","혀"
"516","어머니"
"517","나"
"518","위"
"519","얘기"
"520","아버지"
"521","동거"
"522","동락"
"523","독선생"
"524","과외"
"525","받았대"
"526","한의대"
"527","입학"
"528","때"
"529","도전"
"530","할아버지"
"531","말"
"532","재수"
"533","공부해서"
"534","번"
"535","재수"
"536","끝"
"537","지방한의대"
"538","입학"
"539","그것"
"540","턱걸이"
"541","어머니"
"542","턱걸이"
"543","악센트"
"544","무구하게"
"545","너"
"546","재수"
"547","지방한의대"
"548","쯤은"
"549","갔을걸"
"550","아버지"
"551","치부"
"552","위로"
"553","어머니"
"554","나"
"555","고갯짓"
"556","긍정"
"557","답"
"558","어머니"
"559","나"
"560","한의대생"
"561","듯"
"562","아버지"
"563","나"
"564","수로"
"565","거"
"566","표정"
"567","에이"
"568","놈아"
"569","욕"
"570","직전"
"571","표정"
"572","궁금"
"573","시간"
"574","수"
"575","시간"
"576","한"
"577","밤중"
"578","적"
"579","것"
"580","분명"
"581","것"
"582","수제비"
"583","반죽"
"584","수면"
"585","기억"
"586","조각조각"
"587","기억"
"588","시작"
"589","배"
"590","아기돼지"
"591","야광"
"592","깃발"
"593","오토바이"
"594","배달통"
"595","출발"
"596","때"
"597","나"
"598","족발집"
"599","주인"
"600","신"
"601","배달원"
"602","국방"
"603","의무"
"604","복학"
"605","때"
"606","자유"
"607","반납"
"608","복학준비"
"609","야식배달"
"610","지"
"611","개월"
"612","복학"
"613","때"
"614","남"
"615","개월"
"616","오토바이"
"617","등록금"
"618","수"
"619","것"
"620","생각"
"621","무늬"
"622","한의사"
"623","사모님"
"624","최소"
"625","생활비"
"626","어머니"
"627","망신창"
"628","구두"
"629","구두"
"630","몸"
"631","수"
"632","척추"
"633","확률"
"634","데"
"635","생각만"
"636","끔찍"
"637","의식"
"638","통증"
"639","몸"
"640","수"
"641","공단"
"642","쪽"
"643","읍내"
"644","나"
"645","중"
"646","농로"
"647","반면"
"648","시간"
"649","반"
"650","줄"
"651","수"
"652","지름길"
"653","공단"
"654","쪽"
"655","야식배달"
"656","위험"
"657","길"
"658","이용"
"659","밤"
"660","통행"
"661","곳"
"662","커브링"
"663","최고"
"664","분"
"665","배달시간"
"666","주문을"
"667","거"
"668","듯"
"669","사장"
"670","출발"
"671","전"
"672","말"
"673","뒤통수"
"674","대"
"675","상호"
"676","안전제일"
"677","문구"
"678","아기돼지"
"679","야광"
"680","깃발"
"681","순간"
"682","머리"
"683","복잡"
"684","분"
"685","배달시간"
"686","수"
"687","염두"
"688","두"
"689","달리다보면"
"690","생계형"
"691","운전자"
"692","전락하기"
"693","일쑤"
"694","그것"
"695","목표요"
"696","목적"
"697","오토바이"
"698","킬로미터"
"699","분"
"700","사장"
"701","목표시간"
"702","사장"
"703","사정해도"
"704","핑계"
"705","왕복"
"706","분"
"707","배달"
"708","원칙"
"709","불이행"
"710","명분"
"711","땀"
"712","시큼"
"713","몸"
"714","잔소리"
"715","샤워"
"716","배달원"
"717","주먹"
"718","돈"
"719","후"
"720","사장"
"721","배달원"
"722","무사귀환"
"723","눈"
"724","배달"
"725","다음"
"726","고객"
"727","포기"
"728","것"
"729","영식"
"730","승호가"
"731","혼쭐나"
"732","것"
"733","신호"
"734","위반"
"735","수"
"736","안전모"
"737","미착용"
"738","신호위반"
"739","교통법규위반"
"740","범칙금"
"741","걱정"
"742","댕겨라이"
"743","사장"
"744","범칙금"
"745","대납해"
"746","줄"
"747","것"
"748","한"
"749","번"
"750","대납"
"751","적"
"752","어둠"
"753","자정"
"754","출발"
"755","때"
"756","것"
"757","공구"
"758","블록"
"759","몇"
"760","바퀴"
"761","어둠속"
"762","건물"
"763","건물"
"764","즐비하게"
"765","사각"
"766","창고"
"767","형"
"768","건물들이"
"769","이상한"
"770","약품냄새"
"771","밤공기"
"772","구역질"
"773","몇"
"774","번"
"775","길"
"776","잡생각"
"777","비슷해"
"778","공단"
"779","블록"
"780","것"
"781","도착"
"782","때"
"783","공장"
"784","한"
"785","컨테이너"
"786","불법"
"787","개조한"
"788","노동자"
"789","숙소"
"790","수난"
"791","안주라마"
"792","염색공장"
"793","티베트에서"
"794","벵가스"
"795","친구들이"
"796","수난"
"797","안주라마"
"798","우리"
"799","집"
"800","골목"
"801","끝"
"802","빌라"
"803","벵가스네"
"804","집"
"805","몇"
"806","차례"
"807","기억"
"808","공장"
"809","듯"
"810","집"
"811","벵가스는"
"812","가죽"
"813","가공"
"814","공장"
"815","불법"
"816","체류"
"817","수난"
"818","안주라마"
"819","나라"
"820","이유"
"821","사장"
"822","숙식"
"823","배달"
"824","명"
"825","족발"
"826","하나"
"827","현관문"
"828","앞"
"829","바글바글"
"830","족발"
"831","맞이"
"832","스무"
"833","개"
"834","시커먼"
"835","눈동자"
"836","리"
"837","군침"
"838","소리"
"839","산발적"
"840","벵가스는"
"841","가죽"
"842","염색"
"843","기술자"
"844","본인"
"845","불법"
"846","채류자가"
"847","말"
"848","빌라"
"849","족발배달"
"850","때"
"851","분"
"852","배달"
"853","원칙"
"854","시간"
"855","남"
"856","분"
"857","그"
"858","애로사항"
"859","염색약품냄새"
"860","고약해"
"861","구역질"
"862","이곳"
"863","수난"
"864","안주라마"
"865","손"
"866","너"
"867","놈"
"868","그래"
"869","너"
"870","진짜"
"871","놈"
"872","나쁜"
"873","놈"
"874","너"
"875","그들이"
"876","세"
"877","번"
"878","반복해서"
"879","나"
"880","소리"
"881","나"
"882","주위"
"883","어둠사이"
"884","컨테이너"
"885","문틈"
"886","희미한"
"887","불빛아래"
"888","놈"
"889","사람"
"890","나"
"891","밖"
"892","희미한"
"893","불빛"
"894","등"
"895","업고"
"896","수난"
"897","안주라마"
"898","단호"
"899","의분"
"900","표정"
"901","염료"
"902","반질거리"
"903","더께"
"904","작업복"
"905","색깔"
"906","얼굴"
"907","자식들이"
"908","나"
"909","입"
"910","밖"
"911","대거리"
"912","손"
"913","족발"
"914","서비스"
"915","쟁반"
"916","막국수"
"917","그"
"918","족발"
"919","목적"
"920","듯"
"921","족발"
"922","나"
"923","수단"
"924","듯"
"925","놈"
"926","아버지"
"927","그들"
"928","말"
"929","나"
"930","너"
"931","놈"
"932","너"
"933","진짜"
"934","놈"
"935","아버지"
"936","허스키한"
"937","목소리"
"938","귓속"
"939","녹음기"
"940","듯"
"941","어머니"
"942","날"
"943","연락"
"944","두절"
"945","남편"
"946","밥상"
"947","반복"
"948","아버지"
"949","세미나"
"950","때문"
"951","어머니"
"952","걱정"
"953","분노"
"954","안도"
"955","포기"
"956","거듭"
"957","어머니"
"958","완전한"
"959","포기"
"960","아버지"
"961","수단"
"962","야비해"
"963","환멸"
"964","아버지"
"965","불륜"
"966","목도"
"967","날"
"968","이후"
"969","어머니"
"970","한동안"
"971","아버지"
"972","깃발"
"973","복종"
"974","깻잎"
"975","오이지"
"976","상"
"977","밑"
"978","우유"
"979","태엽"
"980","인형"
"981","웃음기"
"982","얼굴"
"983","빌라"
"984","때"
"985","공장"
"986","배달"
"987","때"
"988","수난"
"989","안주라마"
"990","경계"
"991","눈초리"
"992","도움"
"993","눈빛"
"994","역력"
"995","그때"
"996","짐승"
"997","가죽"
"998","냄새"
"999","공기"
"1000","하늘"
"1001","곳"
"1002","화학냄새"
"1003","가죽"
"1004","방충"
"1005","방습"
"1006","사용"
"1007","화학약품"
"1008","염색"
"1009","화학약품"
"1010","휘발"
"1011","유해가스"
"1012","나"
"1013","숨"
"1014","공단"
"1015","도금공장"
"1016","염색"
"1017","공장"
"1018","중소기업"
"1019","정도"
"1020","열약한"
"1021","공장"
"1022","밀집한"
"1023","곳"
"1024","야식"
"1025","배달"
"1026","이곳"
"1027","공장"
"1028","줄"
"1029","것"
"1030","우리나라"
"1031","노동자들"
"1032","이곳"
"1033","기피하기"
"1034","때문"
"1035","외국"
"1036","노동자"
"1037","주"
"1038","사장들"
"1039","단합"
"1040","외국"
"1041","노동자들"
"1042","불법"
"1043","체류"
"1044","약점"
"1045","횡포"
"1046","두"
"1047","번째"
"1048","배달"
"1049","그"
"1050","가지"
"1051","상황들"
"1052","이야기"
"1053","나"
"1054","일"
"1055","나"
"1056","분"
"1057","배달"
"1058","원칙"
"1059","망각"
"1060","분"
"1061","도움"
"1062","줄"
"1063","수"
"1064","상황"
"1065","말"
"1066","답답해서"
"1067","말"
"1068","것"
"1069","외국인등록증"
"1070","여권"
"1071","사장"
"1072","보관해"
"1073","잃어버리면"
"1074","나는"
"1075","궁색한"
"1076","대답"
"1077","그"
"1078","눈동자"
"1079","공장"
"1080","사장"
"1081","나"
"1082","고등학교"
"1083","때"
"1084","행사"
"1085","초대"
"1086","사람"
"1087","후원금"
"1088","내"
"1089","모범적"
"1090","기업인"
"1091","자랑"
"1092","교장"
"1093","말"
"1094","기억"
"1095","만일"
"1096","밖"
"1097","교통사고"
"1098","나"
"1099","나"
"1100","누구"
"1101","아무"
"1102","수난다와"
"1103","안주라마"
"1104","본인들"
"1105","말"
"1106","거짓"
"1107","듯"
"1108","동조"
"1109","눈길"
"1110","교환"
"1111","잃어버릴까봐"
"1112","것"
"1113","여기"
"1114","때"
"1115","돈"
"1116","사장"
"1117","월급"
"1118","내"
"1119","친구"
"1120","다루에나가"
"1121","합판공장"
"1122","사장"
"1123","여권"
"1124","안준다"
"1125","우리"
"1126","이틀"
"1127","동안"
"1128","다루에나에게"
"1129","은행"
"1130","정기적금"
"1131","정지"
"1132","우리"
"1133","불법과잉대응이"
"1134","확실"
"1135","생각"
"1136","나"
"1137","입"
"1138","밖"
"1139","배달"
"1140","때"
"1141","수난다는"
"1142","내"
"1143","여자친구"
"1144","비자로"
"1145","소식"
"1146","비자는"
"1147","여자"
"1148","데"
"1149","술집"
"1150","내"
"1151","여자"
"1152","친구"
"1153","수난다는"
"1154","줄"
"1155","눈물"
"1156","염료"
"1157","더께"
"1158","옷소매"
"1159","뒤"
"1160","오늘"
"1161","세"
"1162","번째"
"1163","배달"
"1164","컨테이너"
"1165","주변"
"1166","재활용품"
"1167","것들이"
"1168","점령해"
"1169","쓰레기장"
"1170","족발"
"1171","배달통"
"1172","수난다는"
"1173","족발"
"1174","안주라마"
"1175","수난다는"
"1176","내"
"1177","손"
"1178","컨테이너"
"1179","박스"
"1180","내"
"1181","두려움"
"1182","엄습"
"1183","놈"
"1184","말"
"1185","이유"
"1186","일"
"1187","숙소"
"1188","이불"
"1189","널브러져"
"1190","향수병"
"1191","소주병"
"1192","벽"
"1193","경전"
"1194","색색"
"1195","삼각"
"1196","깃발"
"1197","사진"
"1198","벽"
"1199","한"
"1200","면"
"1201","차"
"1202","저"
"1203","파르초가"
"1204","우리"
"1205","줄"
"1206","팔락이는"
"1207","파르초를"
"1208","수난다의"
"1209","눈"
"1210","그윽"
"1211","내"
"1212","감정"
"1213","사진"
"1214","속"
"1215","파르초도"
"1216","소용돌이"
"1217","속"
"1218","빨려들어"
"1219","것"
"1220","하늘"
"1221","구름"
"1222","배경"
"1223","색색"
"1224","깃발"
"1225","그들"
"1226","나"
"1227","신성한"
"1228","기"
"1229","것"
"1230","가시적"
"1231","위안"
"1232","수난"
"1233","안주라마"
"1234","파르초"
"1235","기"
"1236","나"
"1237","마음"
"1238","난폭해"
"1239","수"
"1240","저들"
"1241","분"
"1242","아버지"
"1243","깃발정책"
"1244","무성"
"1245","무렵"
"1246","텔레비전"
"1247","화면"
"1248","시원하게"
"1249","티베트"
"1250","파르초가"
"1251","설산"
"1252","파르초가"
"1253","바람"
"1254","화면속"
"1255","장관"
"1256","해발"
"1257","세계"
"1258","마을"
"1259","하나"
"1260","하늘"
"1261","유채색"
"1262","파르초가"
"1263","근심"
"1264","듯"
"1265","색색"
"1266","과일향"
"1267","배"
"1268","것"
"1269","깃발"
"1270","아버지"
"1271","깃발"
"1272","의미"
"1273","아버지"
"1274","깃발"
"1275","것"
"1276","명령일색"
"1277","파르초는"
"1278","희망"
"1279","감사"
"1280","깃발"
"1281","두"
"1282","손"
"1283","것"
"1284","것"
"1285","위안"
"1286","깃발"
"1287","왜"
"1288","나"
"1289","놈"
"1290","너"
"1291","사장"
"1292","우리"
"1293","어제"
"1294","사장"
"1295","사람"
"1296","회사"
"1297","일"
"1298","사람"
"1299","얘기"
"1300","너"
"1301","놈"
"1302","나"
"1303","사장"
"1304","나"
"1305","미안"
"1306","너희들"
"1307","신경"
"1308","겨를"
"1309","수난다와"
"1310","안주라마"
"1311","내"
"1312","말"
"1313","눈치"
"1314","아직도"
"1315","거짓말"
"1316","수난다는"
"1317","자리"
"1318","내"
"1319","멱살"
"1320","이방인"
"1321","자국민"
"1322","손찌검"
"1323","일"
"1324","주먹"
"1325","파르초"
"1326","사진"
"1327","쪽"
"1328","나"
"1329","그"
"1330","분노"
"1331","뒤편"
"1332","파르초"
"1333","깃발"
"1334","듯"
"1335","나"
"1336","응징"
"1337","지"
"1338","수난"
"1339","안주라마"
"1340","동조"
"1341","눈빛"
"1342","안주라마"
"1343","주먹"
"1344","손"
"1345","내"
"1346","턱밑"
"1347","어퍼컷"
"1348","주먹"
"1349","주먹질"
"1350","것"
"1351","그"
"1352","손"
"1353","주먹"
"1354","힘줄"
"1355","터질까봐"
"1356","겁"
"1357","나"
"1358","이상하게"
"1359","반항"
"1360","수"
"1361","오늘밤"
"1362","마음"
"1363","난폭"
"1364","그"
"1365","방향"
"1366","나쁜"
"1367","나"
"1368","놈"
"1369","그래"
"1370","나"
"1371","놈"
"1372","공단"
"1373","입구"
"1374","편의점"
"1375","맥주"
"1376","목"
"1377","맥주"
"1378","갈증"
"1379","농로"
"1380","속력"
"1381","헤드라이트"
"1382","시야"
"1383","나"
"1384","수"
"1385","세상"
"1386","어둠"
"1387","포근하게"
"1388","밤"
"1389","야식배달"
"1390","이상하게"
"1391","객기"
"1392","커브링"
"1393","속력"
"1394","줄"
"1395","반복"
"1396","분"
"1397","배달"
"1398","원칙"
"1399","술기운"
"1400","눈"
"1401","야광깃발"
"1402","정신"
"1403","듯"
"1404","푸두두"
"1405","것"
"1406","오랜만"
"1407","시간"
"1408","오토바이"
"1409","커브링"
"1410","논두렁길"
"1411","아버지"
"1412","외국"
"1413","노동자들"
"1414","놈"
"1415","말"
"1416","납득"
"1417","것"
"1418","술기운"
"1419","확"
"1420","오토바이"
"1421","엔진소리"
"1422","야광깃발"
"1423","소리"
"1424","환호"
"1425","세"
"1426","것"
"1427","종용"
"1428","듯"
"1429","뒷배"
"1430","테"
"1431","염려"
"1432","것"
"1433","말"
"1434","것"
"1435","아버지"
"1436","근엄"
"1437","권위"
"1438","얼굴"
"1439","깃발"
"1440","어머니"
"1441","나"
"1442","조종"
"1443","때"
"1444","나"
"1445","깃발"
"1446","것"
"1447","그것"
"1448","조종"
"1449","아버지"
"1450","뿐"
"1451","핸들"
"1452","환호"
"1453","분"
"1454","배달"
"1455","목줄"
"1456","분주함"
"1457","스티커"
"1458","순간"
"1459","굉음"
"1460","속도"
"1461","진정한"
"1462","라이"
"1463","기분"
"1464","헤드라이트"
"1465","시"
"1466","밖"
"1467","안도감"
"1468","기이하게"
"1469","나"
"1470","폭발력"
"1471","반항심"
"1472","것"
"1473","새삼"
"1474","다행"
"1475","대견하기"
"1476","세"
"1477","핸들"
"1478","야광"
"1479","아기돼지"
"1480","깃발"
"1481","깃대"
"1482","뺨"
"1483","오월"
"1484","밤공기"
"1485","아버지"
"1486","뺨"
"1487","아버지"
"1488","매"
"1489","적"
"1490","밥투정"
"1491","때"
"1492","만화책"
"1493","때"
"1494","말"
"1495","뺨"
"1496","시간"
"1497","밥상"
"1498","번"
"1499","어머니"
"1500","나"
"1501","아버지"
"1502","부재"
"1503","편안"
"1504","아버지"
"1505","뺨"
"1506","것"
"1507","특별한"
"1508","것"
"1509","아버지"
"1510","세월"
"1511","어머니"
"1512","인생"
"1513","비겁한"
"1514","것"
"1515","응징"
"1516","필요"
"1517","뿐"
"1518","아버지"
"1519","응징"
"1520","내"
"1521","필요"
"1522","것"
"1523","어머니"
"1524","필요"
"1525","것"
"1526","그것"
"1527","어머니"
"1528","응징이었다해도"
"1529","웃음"
"1530","쪽"
"1531","어머니"
"1532","아버지"
"1533","깃발"
"1534","때"
"1535","깃발"
"1536","대"
"1537","깃발"
"1538","정전협정"
"1539","것"
"1540","어머니"
"1541","명"
"1542","계속"
"1543","어머니"
"1544","명"
"1545","정말"
"1546","명"
"1547","죽어서도"
"1548","놈"
"1549","아버지가"
"1550","가면"
"1551","날"
"1552","집"
"1553","어머니"
"1554","처음"
"1555","말"
"1556","그날"
"1557","우리"
"1558","앞"
"1559","아버지"
"1560","가면"
"1561","어머니"
"1562","순간"
"1563","명"
"1564","가면"
"1565","그"
"1566","여자"
"1567","불쌍한"
"1568","여자"
"1569","건들지"
"1570","마"
"1571","아버지가"
"1572","말"
"1573","팔"
"1574","깃발인양"
"1575","여자"
"1576","털끝하나"
"1577","건들지도"
"1578","얼음땡"
"1579","놀이"
"1580","어머니"
"1581","동네"
"1582","장미넝쿨"
"1583","우거진"
"1584","공터"
"1585","앞"
"1586","한의원"
"1587","어머니"
"1588","세미나"
"1589","관계"
"1590","문"
"1591","안내문"
"1592","그것"
"1593","어머니"
"1594","수"
"1595","적극적"
"1596","분풀이"
"1597","것"
"1598","말"
"1599","묵직한"
"1600","것"
"1601","탈출"
"1602","시도한"
"1603","사람"
"1604","태극기"
"1605","도"
"1606","읍사무소"
"1607","앞"
"1608","정신"
"1609","어머니"
"1610","날갯짓"
"1611","깃발"
"1612","깃대"
"1613","때"
"1614","수"
"1615","세월"
"1616","리플레"
"1617","듯"
"1618","나"
"1619","어머니"
"1620","의무복무기간"
"1621","사람"
"1622","홀가분"
"1623","근엄"
"1624","권위"
"1625","얼굴"
"1626","깃발"
"1627","어머니"
"1628","나"
"1629","조종"
"1630","때"
"1631","깃발"
"1632","것"
"1633","아니었다그것을"
"1634","조종"
"1635","아버지"
"1636","네가"
"1637","아버지"
"1638","여자"
"1639","한의원"
"1640","거"
"1641","말"
"1642","깃발"
"1643","날갯짓"
"1644","번"
"1645","나"
"1646","어머니"
"1647","혹한기"
"1648","훈련병"
"1649","볼"
"1650","꼭"
"1651","열이틀"
"1652","전"
"1653","일"
"1654","종일토록"
"1655","비"
"1656","집안"
"1657","습기"
"1658","차"
"1659","짜증"
"1660","나"
"1661","때"
"1662","한"
"1663","달"
"1664","한"
"1665","번"
"1666","족발집"
"1667","날"
"1668","방"
"1669","빈둥대고"
"1670","어머니"
"1671","저녁상"
"1672","음식"
"1673","번"
"1674","반복한"
"1675","다음"
"1676","연락"
"1677","아버지"
"1678","밥상"
"1679","뭐"
"1680","번"
"1681","세미나"
"1682","아버지"
"1683","언제"
"1684","나"
"1685","말"
"1686","엄마"
"1687","밥상"
"1688","마"
"1689","세미나"
"1690","아버지"
"1691","한의원"
"1692","한의원"
"1693","어머니"
"1694","남편"
"1695","직장"
"1696","일"
"1697","몰상식한"
"1698","일"
"1699","아버지"
"1700","말"
"1701","상기"
"1702","듯"
"1703","잡시"
"1704","어머니"
"1705","내"
"1706","손"
"1707","집"
"1708","한의원"
"1709","앞"
"1710","나"
"1711","계단"
"1712","할까를"
"1713","확인"
"1714","실망"
"1715","당사자"
"1716","몫"
"1717","생각"
"1718","식"
"1719","정리"
"1720","당사자"
"1721","명료한"
"1722","확인"
"1723","필요"
"1724","생각"
"1725","한의원"
"1726","침상"
"1727","바람막"
"1728","겸"
"1729","채광용"
"1730","커튼"
"1731","사이"
"1732","교묘하게"
"1733","불빛"
"1734","차"
"1735","실내"
"1736","두"
"1737","사람"
"1738","사이"
"1739","스탠드"
"1740","아버지"
"1741","여자"
"1742","여자"
"1743","앞"
"1744","어머니"
"1745","눈"
"1746","말"
"1747","나"
"1748","눈앞"
"1749","삼각관계"
"1750","주시"
"1751","뿐"
"1752","어머니"
"1753","골낼"
"1754","줄"
"1755","사람"
"1756","비위"
"1757","것"
"1758","아버지"
"1759","냉소"
"1760","질책"
"1761","명랑함"
"1762","아버지"
"1763","상황"
"1764","명랑하게"
"1765","함박웃음"
"1766","어머니"
"1767","그날"
"1768","처음"
"1769","나"
"1770","아니"
"1771","여기"
"1772","여자"
"1773","지"
"1774","어머니"
"1775","접수대"
