"","noun"
"369","때"
"370","살다갔으면"
"371","노파"
"372","잔소리"
"373","것"
"374","방안"
"375","화장실"
"376","일"
"377","것"
"378","티엉은"
"379","한"
"380","번"
"381","거미"
"382","손가락"
"383","확인하기"
"384","위해"
"385","거미"
"386","실"
"387","가느리고"
"388","다리"
"389","조금"
"390","증명"
"391","티엉은"
"392","거미"
"393","노파"
"394","충동"
"395","숨"
"396","확인"
"397","노파"
"398","가슴"
"399","손"
"400","통"
"401","혼"
"402","적"
"403","죽"
"404","듯"
"405","노파"
"406","눈"
"407","소리"
"408","짓"
"409","이년"
"410","순간"
"411","티엉은"
"412","심장"
"413","줄"
"414","노파"
"415","쇳소리"
"416","귀"
"417","쟁쟁"
"418","노파"
"419","생각"
"420","티엉은"
"421","이불"
"422","소리"
"423","방문"
"424","노파"
"425","전"
"426","음식"
"427","주방"
"428","싱크대"
"429","앞"
"430","음식"
"431","생각"
"432","머릿속"
"433","이것저것"
"434","노파"
"435","들깨"
"436","된장국"
"437","자신"
"438","노파"
"439","음식"
"440","적"
"441","몇"
"442","번"
"443","숟가락"
"444","티엉은"
"445","음식"
"446","생각"
"447","머리"
"448","지근거렸다"
"449","티엉은"
"450","주방"
"451","창문"
"452","건너편"
"453","아파트"
"454","주방"
"455","때"
"456","시선"
"457","곳"
"458","앞치마"
"459","여자"
"460","모습"
"461","남자"
"462","아이들"
"463","눈"
"464","때"
"465","티엉"
"466","꿈"
"467","단란한"
"468","가정"
"469","것"
"470","티엉은"
"471","오늘"
"472","분주하게"
"473","여자"
"474","모습"
"475","생각"
"476","저"
"477","집"
"478","식탁"
"479","음식"
"480","발뒤꿈치"
"481","식탁"
"482","티엉은"
"483","시선"
"484","이것저것"
"485","궁리"
"486","노파"
"487","음식"
"488","돼지고기"
"489","짜조와"
"490","멸치"
"491","다시"
"492","퍼였다"
"493","한국에"
"494","년"
"495","티엉이"
"496","요리"
"497","베트남"
"498","음식"
"499","한국"
"500","생활"
"501","적응"
"502","것"
"503","한국"
"504","요리"
"505","실력"
"506","티엉"
"507","자신"
"508","퍼를"
"509","마음"
"510","간절"
"511","퍼를"
"512","싱크대"
"513","안"
"514","중간"
"515","냄비"
"516","정수기"
"517","물"
"518","가스레인지"
"519","위"
"520","멸치"
"521","냉동실"
"522","안"
"523","일"
"524","멸치"
"525","며칠"
"526","전"
"527","노파"
"528","된장국"
"529","멸치"
"530","봉지"
"531","손"
"532","것"
"533","엉뚱한"
"534","곳"
"535","모양"
"536","노파"
"537","자신"
"538","곳"
"539","티엉에게"
"540","핀잔"
"541","저"
"542","자리"
"543","두"
"544","멸치"
"545","야채실"
"546","멸치"
"547","비닐봉지"
"548","때"
"549","노파"
"550","보물찾기"
"551","게임"
"552","한"
"553","것"
"554","웃음"
"555","티엉은"
"556","한"
"557","조각"
"558","멸치"
"559","비프스파이스를"
"560","한"
"561","냄비"
"562","그때"
"563","노파"
"564","티엉은"
"565","한"
"566","번"
"567","노파"
"568","방문"
"569","티엉은"
"570","퍼에"
"571","쇠고기"
"572","야채들"
"573","냉장고"
"574","마트에서"
"575","퍼에"
"576","재료"
"577","때"
"578","노파"
"579","물건들"
"580","몇"
"581","번"
"582","모습"
"583","티엉은"
"584","고개"
"585","저"
"586","쌀국수봉지를"
"587","내친김"
"588","비닐봉지"
"589","쌀국수를"
"590","한줌"
"591","찬물"
"592","냄비"
"593","쌕쌕거리며"
"594","물"
"595","시작"
"596","노파"
"597","방문"
"598","기미"
"599","겁"
"600","저"
"601","잘못"
"602","수"
"603","노파"
"604","나이"
"605","죽"
"606","티엉"
"607","할머니"
"608","어머니"
"609","할머니"
"610","않았다"
"611","티엉은"
"612","가스레인지"
"613","불"
"614","중간"
"615","노파"
"616","방문"
"617","앞"
"618","심호흡"
"619","그때"
"620","방문"
"621","노파"
"622","모습"
"623","티엉은"
"624","엉뚱한"
"625","짓"
"626","아이"
"627","노파"
"628","수증기"
"629","주방"
"630","숨"
"631","얼굴"
"632","아침"
"633","냄새"
"634","쌀국수를"
"635","물"
"636","티엉은"
"637","말해"
"638","노파"
"639","안색"
"640","표정"
"641","것"
"642","수"
"643","노파"
"644","얼굴"
"645","표정"
"646","얼굴"
"647","근육"
"648","표정"
"649","수"
"650","사람"
"651","밀랍"
"652","얼굴"
"653","부석부석"
"654","어둔해"
"655","노파"
"656","거미"
"657","소파"
"658","습관"
"659","리모컨"
"660","텔레비전"
"661","티엉은"
"662","환기"
"663","베란다"
"664","창문"
"665","문사이로"
"666","듯"
"667","찬바람"
"668","문"
"669","고개"
"670","노파"
"671","눈치"
"672","노파"
"673","시선"
"674","텔레비전"
"675","붙박여"
"676","티엉은"
"677","안심"
"678","문"
"679","채"
"680","거실"
"681","주방"
"682","냄비"
"683","뚜껑"
"684","다시물이"
"685","비프스파이스향이"
"686","집안"
"687","티엉은"
"688","다시물이"
"689","동안"
"690","퍼에"
"691","재료들"
"692","준비"
"693","텔레비전"
"694","여자"
"695","남자"
"696","말"
"697","내용"
"698","수"
"699","여자"
"700","소리"
"701","아침드라마"
"702","방송중"
"703","것"
"704","노파"
"705","드라마"
"706","쯧쯧"
"707","혀"
"708","티엉은"
"709","자신"
"710","혀"
"711","것"
"712","줄"
"713","뭐"
"714","잘못"
"715","생각"
"716","티엉은"
"717","고수"
"718","숙주"
"719","양파"
"720","파"
"721","소쿠리"
"722","두"
"723","노파"
"724","퍼에"
"725","향신료"
"726","냄새"
"727","것"
"728","노파"
"729","입맛"
"730","베트남"
"731","음식"
"732","향신료"
"733","하나"
"734","집안"
"735","비프스파이스와"
"736","포플레이버"
"737","향"
"738","차"
"739","우울"
"740","기분"
"741","조금씩"
"742","쌀국수"
"743","위"
"744","물"
"745","쇠고기"
"746","틀니"
"747","노파"
"748","음식"
"749","외"
"750","음식물"
"751","틀니"
"752","때"
"753","때"
"754","얼굴"
"755","숟가락"
"756","음식"
"757","나"
"758","것"
"759","노파"
"760","식탁"
"761","티엉은"
"762","가족"
"763","말"
"764","한"
"765","집"
"766","밥"
"767","생활"
"768","그것"
"769","가족들이"
"770","모습"
"771","티엉은"
"772","고향"
"773","가족"
"774","생각"
"775","어머니"
"776","아버지"
"777","오빠"
"778","동생들이"
"779","밥상"
"780","밥"
"781","장면들"
"782","따뜻한"
"783","분위기속"
"784","대화"
"785","동생들이"
"786","웃음소리"
"787","가까이"
"788","듯"
"789","수"
"790","가족"
"791","그"
"792","수"
"793","티엉이"
"794","베트남을"
"795","해"
"796","산사태"
"797","티엉은"
"798","가족"
"799","생각"
"800","노파"
"801","노파"
"802","표정"
"803","언제"
"804","불편"
"805","노파"
"806","퍼를"
"807","젓가락"
"808","기색"
"809","티엉"
"810","앞"
"811","퍼를"
"812","일"
"813","처음"
"814","노파"
"815","영문"
"816","티엉을"
"817","것"
"818","것"
"819","노파"
"820","젓가락"
"821","쌀국수를"
"822","감아올려"
"823","입"
"824","전"
"825","입안"
"826","쌀국수는"
"827","몇"
"828","가닥"
"829","젓가락"
"830","손"
"831","거미다리"
"832","손"
"833","모습"
"834","티엉은"
"835","불안"
"836","노파"
"837","평소"
"838","음식"
"839","때"
"840","젓가락질"
"841","입안"
"842","음식물"
"843","입"
"844","밖"
"845","오늘"
"846","젓가락질"
"847","노파"
"848","표정"
"849","몇"
"850","번"
"851","시도"
"852","노파"
"853","젓가락"
"854","소리"
"855","나"
"856","아침"
"857","국수"
"858","너"
"859","나"
"860","늙은이"
"861","게"
"862","티엉은"
"863","노파"
"864","말"
"865","눈"
"866","휘둥그레졌다"
"867","노파"
"868","식탁"
"869","방"
"870","문"
"871","소리"
"872","나"
"873","어제"
"874","남"
"875","무국도"
"876","퍼를"
"877","티엉은"
"878","식탁"
"879","퍼를"
"880","젓가락"
"881","노파"
"882","방"
"883","뒤"
"884","텔레비전"
"885","저"
"886","한국말"
"887","언제"
"888","타국"
"889","것"
"890","노파"
"891","전"
"892","하루"
"893","텔레비전"
"894","티엉은"
"895","설거지"
"896","청소기"
"897","진공청소기"
"898","텔레비전소리"
"899","바지주머니"
"900","미세하게"
"901","진동"
"902","휴대폰"
"903","순간"
"904","전화"
"905","티엉에게"
"906","전화"
"907","데"
"908","누구"
"909","궁금"
"910","전남편"
"911","얼굴"
"912","전남편"
"913","전화번호"
"914","얼마"
"915","전"
"916","전화번호"
"917","때문"
"918","전남편"
"919","티엉"
"920","전화번호"
"921","리"
"922","전남편"
"923","한"
"924","번"
"925","티엉"
"926","생각"
"927","속"
"928","위층남자"
"929","위층남자"
"930","엘리베이터"
"931","눈인사정도"
"932","사이"
"933","인상"
"934","남자"
"935","티엉에게"
"936","호감"
"937","티엉도"
"938","남자"
"939","한"
"940","번"
"941","남자"
"942","자신"
"943","모습"
"944","상상"
"945","꿈"
"946","일"
"947","어제"
"948","마트에서"
"949","장"
"950","건널목"
"951","남자"
"952","남자"
"953","티엉이"
"954","남자"
"955","티엉에게"
"956","전화"
"957","리"
"958","남자"
"959","한"
"960","번"
"961","전화번호"
"962","적"
"963","미련"
"964","번호"
"965","전화"
"966","스팸이거나"
"967","보이스피싱일"
"968","수"
"969","전화"
"970","수십"
"971","원"
"972","통장"
"973","돈"
"974","진공청소기"
"975","집안"
"976","텔레비전소리"
"977","텔레비전"
"978","이주민여성"
"979","프로"
"980","진행"
"981","텔레비전"
"982","여자들"
"983","나라"
"984","사람들"
"985","몽골"
"986","필리핀"
"987","베트남"
"988","중국"
"989","등"
"990","여자들"
"991","남편"
"992","아이들"
"993","출연해"
"994","여자들이"
"995","자신들이"
"996","이야기"
"997","동안"
"998","아이들"
"999","방송국"
"1000","안"
"1001","헤집고"
"1002","티엉은"
"1003","나"
"1004","아이"
"1005","생각"
"1006","화면"
"1007","아이들"
"1008","이쪽"
"1009","저쪽"
"1010","것"
"1011","한국에"
"1012","년"
"1013","베트남여자가"
"1014","유창한"
"1015","한국말"
"1016","자신"
"1017","결혼생활"
"1018","이야기"
"1019","문화"
"1020","차이"
"1021","언어"
"1022","때문"
"1023","시댁"
"1024","등"
"1025","부모"
"1026","자식"
"1027","허물"
"1028","여자"
"1029","소리"
"1030","내"
"1031","때"
"1032","잇몸"
"1033","여자"
"1034","파마"
"1035","듯"
"1036","머리"
"1037","낮"
"1038","코"
"1039","중리를"
"1040","그"
"1041","티엉은"
"1042","전화"
"1043","거"
"1044","사람"
"1045","중리일"
"1046","것"
"1047","생각"
"1048","생각"
"1049","위층남자"
"1050","사실"
"1051","실망"
"1052","휴대폰"
"1053","발신번호"
"1054","헛구역질"
"1055","중리"
"1056","모습"
"1057","전화"
"1058","것"
"1059","것"
"1060","휴대폰"
"1061","주머니"
"1062","텔레비전"
"1063","소란"
"1064","아이들"
"1065","아무"
"1066","아이들"
"1067","제"
"1068","사람"
"1069","여자들"
"1070","자신"
"1071","아이들"
"1072","자랑"
"1073","한"
"1074","것"
"1075","흐뭇하게"
"1076","모습"
"1077","짜증"
"1078","여자들이"
"1079","이야기들"
"1080","티엉은"
"1081","채널"
"1082","채널"
"1083","전문의"
"1084","당뇨병"
"1085","이야기"
"1086","티엉은"
"1087","텔레비전"
"1088","채"
"1089","걸레"
"1090","베란다"
"1091","티엉은"
"1092","베란다"
"1093","타일바닥"
"1094","걸레"
"1095","베란다"
"1096","겨울햇빛"
"1097","눈"
"1098","따사로운"
"1099","겨울햇빛"
"1100","고향"
"1101","시작한"
"1102","아침"
"1103","햇빛"
"1104","보리수나무"
"1105","비파나무"
"1106","겨울햇빛"
"1107","나무들"
"1108","햇빛"
"1109","속"
"1110","생기"
"1111","병"
"1112","잎"
"1113","점"
"1114","것들이"
"1115","부스럼"
"1116","이상"
"1117","노파"
"1118","집"
"1119","때"
"1120","다섯"
"1121","달"
"1122","지금"
"1123","그"
"1124","화단"
"1125","산"
"1126","나무들이"
"1127","티엉은"
"1128","그것"
"1129","자신"
"1130","모습"
"1131","생각"
"1132","노파"
"1133","남편"
"1134","때"
"1135","나뭇잎"
"1136","티엉은"
"1137","시선"
"1138","창밖"
"1139","학교운동장"
"1140","방학"
"1141","아이들"
"1142","축구"
"1143","아이들"
"1144","함성"
"1145","웃음소리"
"1146","티엉에게까지"
"1147","아이들"
"1148","공"
"1149","아"
"1150","몰려다녔다"
"1151","한"
"1152","아이"
"1153","공"
"1154","리"
"1155","파란"
"1156","겨울하늘"
"1157","소리"
"1158","나"
"1159","것"
"1160","무리"
"1161","중"
"1162","키"
"1163","제"
"1164","아이"
"1165","키"
"1166","아이"
"1167","다리사이"
"1168","공"
"1169","아이"
"1170","발"
"1171","위"
"1172","순간"
"1173","뒷발"
"1174","공"
"1175","골대"
"1176","차"
"1177","골대"
"1178","그물"
"1179","출렁"
"1180","뒤"
"1181","골인"
"1182","티엉은"
"1183","탄성"
"1184","무리"
"1185","속"
"1186","끼어들지"
"1187","저"
"1188","계단"
"1189","아이"
"1190","눈"
"1191","저"
"1192","아이"
"1193","저러고"
"1194","한참"
"1195","아이"
"1196","아이들"
"1197","한"
"1198","무리"
"1199","말"
"1200","왕따인지"
"1201","수"
"1202","아이들"
"1203","아이"
"1204","간절한"
"1205","마음"
"1206","아이들"
"1207","아무"
"1208","아이"
"1209","관심"
"1210","아이"
"1211","티엉은"
"1212","아이"
"1213","그"
"1214","집"
"1215","입"
"1216","땀"
"1217","아이들"
"1218","축구"
"1219","교문"
"1220","아이"
"1221","자리"
"1222","아이들"
"1223","몇"
"1224","발자국"
"1225","아이들"
"1226","시야"
"1227","때"
"1228","티엉은"
"1229","시선"
"1230","아이"
"1231","눈"
"1232","아이들"
"1233","운동장"
"1234","쓸쓸해"
"1235","전"
"1236","운동장"
"1237","축구"
"1238","아이들"
"1239","모습"
"1240","세상"
"1241","듯"
"1242","적막감"
"1243","전화벨"
"1244","소리"
"1245","티엉은"
"1246","창문"
"1247","전화벨"
"1248","소리"
"1249","바깥"
"1250","나"
"1251","생각"
"1252","안"
"1253","티엉은"
"1254","주머니"
"1255","휴대폰"
"1256","액정화면"
"1257","보고"
"1258","거실"
"1259","전화"
"1260","나"
"1261","소"
"1262","것"
"1263","티엉이"
"1264","순간"
"1265","전화"
"1266","데"
"1267","전화벨"
"1268","수화기"
"1269","톤"
"1270","여자"
"1271","목소리"
"1272","전화"
"1273","언니"
"1274","노파"
"1275","사촌"
"1276","티엉은"
"1277","수화기"
"1278","노파"
"1279","방"
"1280","노파"
"1281","침대"
"1282","수화기"
"1283","수화기"
"1284","손"
"1285","티엉이"
"1286","방문"
"1287","나"
"1288","거실"
"1289","수화기"
"1290","데"
"1291","수화기"
"1292","저편"
"1293","목소리"
"1294","언니"
"1295","미국에"
"1296","얘"
"1297","연락"
"1298","안와요"
"1299","키워놔"
"1300","소용"
"1301","물건"
"1302","패물"
"1303","귀중품"
"1304","내"
"1305","고집"
"1306","베트남"
"1307","여자"
"1308","구석"
"1309","여자"
"1310","티엉은"
"1311","자신"
"1312","이야기"
"1313","귀가"
"1314","솔깃"
"1315","수화기"
"1316","사촌"
"1317","여자"
"1318","말"
"1319","티엉"
"1320","귀"
"1321","돈"
"1322","언니"
"1323","정신"
"1324","때"
"1325","것"
"1326","것"
"1327","티엉은"
"1328","자신"
"1329","이참"
"1330","언니"
"1331","아파트"
"1332","처분"
"1333","저희"
"1334","집"
"1335","아파트"
"1336","처분한"
"1337","돈"
"1338","우리"
"1339","아들"
"1340","사업자금"
"1341","이자"
"1342","은행"
"1343","줄"
"1344","테"
"1345","언니"
"1346","자식"
"1347","세상"
"1348","남"
"1349","한"
"1350","집"
"1351","그것"
"1352","베트남여자를"
"1353","베트남여자가"
"1354","언니"
"1355","짓"
"1356","어쩌우"
"1357","노파"
"1358","소리"
"1359","소리하려거든"
"1360","전화"
"1361","노파"
"1362","일방적"
"1363","수화기"
"1364","티엉도"
"1365","수화기"
"1366","티엉은"
"1367","가슴"
"1368","무언가"
"1369","자신"
"1370","가슴"
"1371","압박해오"
"1372","한"
"1373","번"
"1374","마트나"
"1375","은행"
"1376","가기위해"
"1377","외출"
"1378","자신"
"1379","방"
"1380","모습"
"1381","서랍장위"
"1382","사진액자"
"1383","화장품들이"
"1384","조금씩"
"1385","위치"
"1386","서랍"
"1387","속"
"1388","개"
"1389","옷"
"1390","트렁크"
"1391","구석구석"
"1392","흔적들"
"1393","편지"
"1394","수첩"
"1395","통장"
"1396","사진들"
"1397","티엉은"
"1398","전남편"
"1399","악몽"
"1400","결혼"
"1401","년"
"1402","아이"
"1403","시어머니"
"1404","티엉을"
"1405","의심하기"
"1406","시작"
"1407","티엉"
"1408","소지품"
"1409","전화내역"
"1410","티엉은"
"1411","마음"
"1412","진정"
"1413","호흡"
"1414","가슴"
"1415","가슴"
"1416","것"
"1417","겉옷"
"1418","신발장"
"1419","운동화"
"1420","현관문"
"1421","나"
"1422","발"
"1423","워커에"
"1424","몸"
"1425","앞"
"1426","휘청했다"
"1427","노파"
"1428","죽"
"1429","남편"
"1430","신발"
"1431","노파"
"1432","현관바닥"
"1433","워커를"
"1434","워커는"
"1435","위압적"
"1436","자리차"
"1437","때문"
"1438","한"
"1439","번"
"1440","때"
"1441","때"
"1442","티엉은"
"1443","자신"
"1444","곳"
"1445","것"
"1446","실감"
"1447","티엉은"
"1448","현관문"
"1449","복도"
"1450","엘리베이터"
"1451","앞"
"1452","어디선가"
"1453","아이"
"1454","울음소리"
"1455","시간"
"1456","울음소리"
"1457","티엉은"
"1458","자신"
"1459","귀"
"1460","의심"
"1461","환청"
"1462","것"
"1463","귀"
"1464","소리"
"1465","티엉은"
"1466","고개"
"1467","사방"
"1468","복도"
"1469","흐릿한"
"1470","불빛"
"1471","속"
"1472","어둠"
"1473","뿐"
"1474","계단"
"1475","비상구문"
"1476","거기"
"1477","마찬가지"
"1478","앞집"
"1479","나"
"1480","소리"
"1481","울음소리"
"1482","시간"
"1483","아이"
"1484","집"
"1485","것"
"1486","의아"
"1487","앞집여자"
"1488","살배기"
"1489","여자아이"
"1490","아이"
"1491","아침"
"1492","어린이집"
"1493","저녁"
"1494","여자"
"1495","퇴근"
"1496","티엉은"
"1497","엘리베이터"
"1498","앞"
"1499","데"
"1500","엘리베이터"
"1501","위층"
"1502","위층남자"
"1503","것"
"1504","티엉은"
"1505","엘리베이터"
"1506","엘리베이터"
"1507","앞"
"1508","동안"
"1509","아이"
"1510","울음소리"
"1511","이상하게"
"1512","아이"
"1513","울음소리"
"1514","티엉"
"1515","가슴"
"1516","평소"
"1517","웬일"
"1518","위태위태해"
"1519","여자"
"1520","아이"
"1521","티엉은"
"1522","앞집"
"1523","현관문"
"1524","앞"
"1525","현관문"
"1526","손잡이"
"1527","달칵"
"1528","문"
"1529","티엉은"
"1530","멈칫"
"1531","현관"
"1532","안"
"1533","여자"
"1534","아이혼자"
"1535","티엉은"
"1536","걱정"
"1537","아이"
"1538","아이"
"1539","몸"
"1540","불덩이"
"1541","이마"
"1542","이마"
"1543","불덩이"
"1544","티엉은"
"1545","아이"
"1546","찬물"
"1547","적신"
"1548","물수건"
"1549","아이"
"1550","손"
"1551","시작"
"1552","물수건"
"1553","몸"
"1554","아이"
"1555","경기"
"1556","티엉은"
"1557","뒤"
"1558","열"
"1559","아이"
"1560","티엉이"
"1561","가슴"
"1562","잠"
"1563","아이"
"1564","모습"
"1565","사랑"
"1566","피부"
"1567","곱슬머리"
"1568","속눈썹"
"1569","아이"
"1570","인형"
"1571","티엉은"
"1572","아이"
"1573","안아들었다"
"1574","아이"
"1575","향기로운"
"1576","살"
"1577","냄새"
"1578","아이"
"1579","티엉"
"1580","몸"
"1581","감기"
"1582","가슴"
"1583","차"
"1584","티엉은"
"1585","아이"
"1586","한참"
"1587","아이"
"1588","것"
"1589","티엉은"
"1590","아이"
"1591","현관문"
"1592","쪽"
"1593","현관문"
"1594","데"
"1595","여자"
"1596","여자"
"1597","손"
"1598","약봉지"
"1599","티엉과"
"1600","아이"
"1601","여자"
"1602","눈"
"1603","휘둥그레졌다"
"1604","짓"
"1605","여자"
"1606","티엉은"
"1607","말"
"1608","아이"
"1609","열"
"1610","나"
"1611","병원"
"1612","티엉은"
"1613","말끝"
"1614","여자"
"1615","티엉에게서"
"1616","아이"
"1617","남"
"1618","아이"
"1619","잠"
"1620","아이"
"1621","시작"
"1622","여자"
"1623","손"
"1624","소리"
"1625","경찰"
"1626","전"
"1627","티엉은"
"1628","밖"
"1629","학교운동장"
"1630","사람"
"1631","트랙"
"1632","티엉은"
"1633","히말라야시다"
"1634","나무"
"1635","옆"
"1636","벤치"
"1637","사람들"
"1638","눈"
"1639","사람들"
"1640","데"
"1641","머릿속"
"1642","생각들이"
"1643","여자"
"1644","아이"
"1645","아찔"
"1646","티엉은"
"1647","생각"
"1648","자신"
"1649","행동"
"1650","어처구니"
"1651","남"
"1652","아이"
"1653","자신"
"1654","이상"
"1655","생각"
"1656","어쩌다"
"1657","사람들"
"1658","외떨어져"
"1659","자신"
"1660","초라하게"
"1661","생각"
"1662","티엉은"
"1663","한"
"1664","번"
"1665","꿈"
"1666","적"
"1667","꿈"
"1668","꿈"
"1669","살"
"1670","남편"
"1671","결혼"
"1672","가족"
"1673","죽음"
"1674","이혼"
"1675","년"
"1676","동안"
"1677","한"
"1678","생"
"1679","노파"
"1680","무엇"
"1681","사촌"
"1682","말"
"1683","중요한"
"1684","것"
"1685","귀중품"
"1686","금붙이"
"1687","것"
"1688","문득"
"1689","노파"
"1690","패물"
"1691","궁금증"
"1692","사촌"
"1693","말"
"1694","것"
"1695","노파"
"1696","옛날"
"1697","포목장사"
"1698","큰돈"
"1699","그것들을"
"1700","어디"
"1701","거미"
"1702","노파"
"1703","몸"
"1704","소용"
"1705","물건"
"1706","자신"
"1707","힘"
"1708","생각"
"1709","패물구경"
"1710","도둑"
"1711","처지"
"1712","티엉은"
"1713","몸"
"1714","이럴"
"1715","때"
"1716","대처"
"1717","답답"
"1718","어디"
"1719","데"
"1720","전남편"
"1721","생각"
"1722","티엉이"
"1723","때"
"1724","아버지"
"1725","의"
"1726","사람"
"1727","가족"
"1728","자신"
"1729","상관"
"1730","사람"
"1731","전남편"
"1732","이혼"
"1733","티엉을"
"1734","몇"
"1735","번"
"1736","분가해서"
"1737","수"
"1738","전남편"
"1739","지극한"
"1740","효자"
"1741","사람"
"1742","못"
"1743","거"
"1744","후회"
