"","noun"
"542","내"
"543","투자하"
"544","것"
"545","아파트"
"546","투자하"
"547","것"
"548","분명"
"549","나"
"550","일"
"551","우리"
"552","엄마"
"553","아빠"
"554","빚"
"555","십"
"556","년"
"557","십오"
"558","년"
"559","정도"
"560","아파트"
"561","진짜"
"562","주인"
"563","수"
"564","안"
"565","아파트"
"566","일"
"567","거"
"568","그때"
"569","엄마"
"570","아빠"
"571","채"
"572","돈"
"573","일"
"574","돈"
"575","데"
"576","누구"
"577","서양화"
"578","전공"
"579","그"
"580","나"
"581","일"
"582","비밀"
"583","하나"
"584","생각해서"
"585","아빠"
"586","담배"
"587","처음"
"588","몇"
"589","번"
"590","생각"
"591","담배"
"592","아무"
"593","않아서였다"
"594","기습"
"595","소지품"
"596","검사"
"597","때"
"598","담"
"599","내"
"600","물건"
"601","주머니"
"602","담"
"603","색"
"604","파스텔"
"605","상자"
"606","속"
"607","담배"
"608","아무"
"609","파스텔"
"610","도막"
"611","다글다글한"
"612","상자"
"613","색색"
"614","가루"
"615","덮여서인지"
"616","몸무게"
"617","킬로"
"618","나"
"619","애"
"620","담배"
"621","것"
"622","생각해서"
"623","수"
"624","한번"
"625","담배"
"626","통"
"627","속"
"628","아무"
"629","사실"
"630","한"
"631","사람"
"632","알긴"
"633","사람"
"634","누군지를"
"635","수"
"636","그때"
"637","우리"
"638","반"
"639","체육"
"640","수업"
"641","중"
"642","누군가"
"643","교실"
"644","도둑질"
"645","나"
"646","그날"
"647","오렌지색"
"648","펜"
"649","연필을"
"650","담배"
"651","우리"
"652","부모"
"653","내"
"654","키"
"655","것"
"656","걱정"
"657","것"
"658","막연하게"
"659","생각"
"660","것"
"661","나"
"662","고등학생"
"663","사실"
"664","것"
"665","내"
"666","아동"
"667","사이즈"
"668","옷"
"669","때문"
"670","수"
"671","이사"
"672","처음"
"673","반상회"
"674","참석"
"675","날"
"676","엄마"
"677","나"
"678","동"
"679","대표"
"680","집"
"681","외동딸"
"682","나"
"683","소개"
"684","때"
"685","동"
"686","대표"
"687","아줌마"
"688","말"
"689","어머"
"690","고등학생"
"691","애"
"692","나"
"693","말"
"694","줄"
"695","우리"
"696","엄마"
"697","그렇죠"
"698","일곱"
"699","살"
"700","학교"
"701","라고"
"702","대답"
"703","일"
"704","자랑"
"705","한"
"706","기색"
"707","덩치"
"708","나"
"709","아이"
"710","반상회"
"711","아이들"
"712","초등학생"
"713","나"
"714","어디"
"715","사람"
"716","음식물"
"717","쓰레기"
"718","창밖"
"719","주민"
"720","회의"
"721","엘리베이터"
"722","전"
"723","경고문"
"724","베란다"
"725","밖"
"726","음식물"
"727","쓰레기"
"728","주민"
"729","목격"
"730","분"
"731","경비실"
"732","신고"
"733","라는"
"734","글귀"
"735","붓펜으로"
"736","때"
"737","감탄"
"738","정도"
"739","명필"
"740","다들"
"741","음식물"
"742","쓰레기"
"743","것"
"744","자기"
"745","거"
"746","증명"
"747","것"
"748","범인이"
"749","그거"
"750","때문"
"751","고양이"
"752","라고"
"753","말"
"754","말"
"755","사람"
"756","층"
"757","아저씨"
"758","사람"
"759","의심"
"760","표정"
"761","아저씨"
"762","우리"
"763","엄마"
"764","옷"
"765","결혼"
"766","때"
"767","목걸이"
"768","마스카라"
"769","속눈썹"
"770","벌레"
"771","다리"
"772","그러게요"
"773","누구"
"774","품위"
"775","라고"
"776","엄마"
"777","아무"
"778","엄마"
"779","아줌마"
"780","말하길"
"781","우리들은"
"782","여기"
"783","십년"
"784","라고"
"785","눈"
"786","눈동자"
"787","아래위로"
"788","리"
"789","모습"
"790","이사"
"791","우리"
"792","집"
"793","융자"
"794","끼"
"795","것"
"796","듯"
"797","표정"
"798","음식물"
"799","쓰레기"
"800","이야기"
"801","답"
"802","채"
"803","화제"
"804","아파트"
"805","안"
"806","폐품"
"807","할머니"
"808","재활용품"
"809","수거함"
"810","돈"
"811","만한"
"812","쓰레기들"
"813","것"
"814","경비아저씨들이"
"815","할머니"
"816","눈"
"817","참치"
"818","할머니"
"819","할머니"
"820","인상착의"
"821","이야기"
"822","나올까봐"
"823","나"
"824","귀"
"825","아줌마"
"826","할머니"
"827","인근"
"828","노인들"
"829","거리"
"830","폐지"
"831","할머니"
"832","아파트"
"833","주민들이"
"834","폐품"
"835","공짜"
"836","것"
"837","말"
"838","층"
"839","아저씨"
"840","입"
"841","열길"
"842","아"
"843","그거"
"844","것"
"845","누구"
"846","라고"
"847","사람"
"848","아저씨"
"849","말"
"850","아니"
"851","사람"
"852","폐품"
"853","뭐"
"854","사람"
"855","중구난방"
"856","경비실"
"857","택배"
"858","것"
"859","한두"
"860","번"
"861","생각"
"862","우리한텐"
"863","물건"
"864","마음"
"865","권리"
"866","그거"
"867","관리비"
"868","거예요"
"869","우리"
"870","걸"
"871","누구"
"872","먹고살아요"
"873","우리"
"874","엄마"
"875","은근한"
"876","견제"
"877","눈길"
"878","아랫집"
"879","아줌마"
"880","말"
"881","지난번에"
"882","할머니"
"883","구루마"
"884","우리"
"885","차"
"886","다음"
"887","할머니"
"888","눈"
"889","나"
"890","거예요"
"891","할머니"
"892","동"
"893","대표"
"894","아줌마"
"895","혀"
"896","내가"
"897","사실"
"898","할머니"
"899","우리"
"900","집"
"901","뭐"
"902","나"
"903","할머니"
"904","아파트"
"905","안"
"906","나"
"907","생각"
"908","기어코"
"909","동"
"910","대표"
"911","아줌마"
"912","목소리"
"913","그"
"914","할머니"
"915","부동산"
"916","몇"
"917","채"
"918","노인네"
"919","얘기"
"920","폐지"
"921","구청"
"922","복지비"
"923","먹"
"924","지독한"
"925","노인네"
"926","누군가가"
"927","자기"
"928","맞장구"
"929","대"
"930","사업"
"931","아들"
"932","벤츠"
"933","일"
"934","그"
"935","리"
"936","라"
"937","말"
"938","취미"
"939","운동"
"940","그거"
"941","거"
"942","뭐"
"943","우리"
"944","누구"
"945","뭐"
"946","우리"
"947","피해"
"948","나"
"949","귓전"
"950","말"
"951","때문"
"952","입"
"953","안"
"954","위액"
"955","우리"
"956","엄마"
"957","집"
"958","말"
"959","엄마"
"960","말"
"961","반상회"
"962","엄마"
"963","것"
"964","엄마"
"965","짜증"
"966","계란말이"
"967","라"
"968","식탁"
"969","팽이버섯"
"970","것"
"971","생각"
"972","시간"
"973","기생충"
"974","뒤"
"975","밥상"
"976","팽이버섯"
"977","계란말이"
"978","팽이버섯"
"979","단면"
"980","거기"
"981","알"
"982","수"
"983","것"
"984","생선"
"985","내장"
"986","속"
"987","회충"
"988","사람"
"989","배"
"990","속"
"991","십이지장충"
"992","사진"
"993","것"
"994","그걸"
"995","눈물"
"996","엄마"
"997","소리"
"998","너"
"999","말"
"1000","것"
"1001","나"
"1002","마"
"1003","말"
"1004","엄마"
"1005","안방"
"1006","문"
"1007","나"
"1008","담배"
"1009","밖"
"1010","해"
"1011","동네"
"1012","나"
"1013","담벼락"
"1014","담벼락"
"1015","사이"
"1016","담"
"1017","꽃"
"1018","물뿌리개"
"1019","물방울"
"1020","어둠"
"1021","속"
"1022","꽃"
"1023","섬뜩"
"1024","꼬리뼈"
"1025","서늘해지"
"1026","기분"
"1027","나"
"1028","틈"
"1029","어둠"
"1030","눈"
"1031","그곳"
"1032","익숙해"
"1033","담배"
"1034","찰나"
"1035","안"
"1036","참치"
"1037","할머니"
"1038","나"
"1039","할머니"
"1040","기색"
"1041","할머니"
"1042","나"
"1043","채"
"1044","몇"
"1045","초간"
"1046","정적"
"1047","할머니"
"1048","쪽"
"1049","팔"
"1050","무릎"
"1051","리어카"
"1052","나"
"1053","손"
"1054","저"
"1055","그것"
"1056","일"
"1057","계속"
"1058","의미"
"1059","말"
"1060","수"
"1061","나"
"1062","담배"
"1063","할머니"
"1064","끄응"
"1065","소리"
"1066","내"
"1067","리어카"
"1068","어둠"
"1069","속"
"1070","할머니"
"1071","무지개언덕"
"1072","것"
"1073","뒷모습"
"1074","취미"
"1075","나"
"1076","여드름"
"1077","적"
"1078","내"
"1079","앞"
"1080","아이"
"1081","목"
"1082","여드름"
"1083","손톱"
"1084","검붉은색으로"
"1085","것"
"1086","스케치"
"1087","마지막"
"1088","날"
"1089","뾰루지"
"1090","셔츠"
"1091","깃"
"1092","피"
"1093","방울"
"1094","것"
"1095","두"
"1096","출산"
"1097","다큐멘터리"
"1098","가정"
"1099","수업"
"1100","시간"
"1101","선생님"
"1102","감상소감"
"1103","장애인"
"1104","아이"
"1105","엄마께"
"1106","효도"
"1107","생각"
"1108","라고"
"1109","말"
"1110","내"
"1111","앞"
"1112","여드름"
"1113","여자애"
"1114","소리"
"1115","쟤네"
"1116","엄마"
"1117","진짜"
"1118","열"
"1119","쟤"
"1120","라고"
"1121","말"
"1122","다큐멘터리"
"1123","소"
"1124","산모"
"1125","출산"
"1126","소감"
"1127","애기"
"1128","때"
"1129","시원"
"1130","변비"
"1131","확"
"1132","이"
"1133","대답"
"1134","나"
"1135","비밀"
"1136","것"
"1137","나"
"1138","그날"
"1139","기록"
"1140","여드름"
"1141","것"
"1142","것"
"1143","것"
"1144","나"
"1145","그날"
"1146","기분"
"1147","상상"
"1148","닭집"
"1149","폐식용유에다"
"1150","개똥"
"1151","거"
"1152","칼"
"1153","길바닥"
"1154","동그라미"
"1155","곡선"
"1156","글씨"
"1157","것"
"1158","이"
"1159","거"
"1160","사람"
"1161","것"
"1162","똥"
"1163","세상"
"1164","것"
"1165","생각"
"1166","기분"
"1167","그걸"
"1168","기분"
"1169","나"
"1170","얼마"
"1171","것"
"1172","베란다"
"1173","밖"
"1174","음식물"
"1175","적"
"1176","나는"
"1177","그것"
"1178","생각"
"1179","한"
"1180","적"
"1181","그릇"
"1182","뿐"
"1183","그것"
"1184","누구"
"1185","아침밥"
"1186","것들이었다"
"1187","학교"
"1188","아침"
"1189","그것들을"
"1190","수"
"1191","콩"
"1192","조"
"1193","쌀밥"
"1194","불고기"
"1195","멸치볶음"
"1196","총각김치"
"1197","미역국"
"1198","것"
"1199","흥건한"
"1200","국물"
"1201","날"
"1202","계란"
"1203","프라이"
"1204","김치볶음"
"1205","스팸구이와"
"1206","김"
"1207","근대국"
"1208","것"
"1209","국물"
"1210","부침개"
"1211","콩장"
"1212","사과"
"1213","김밥"
"1214","만두"
"1215","새벽"
"1216","잠"
"1217","일요일"
"1218","엄마"
"1219","아빠"
"1220","것"
"1221","확인"
"1222","동"
"1223","전"
"1224","집"
"1225","밖"
"1226","담배"
"1227","생각"
"1228","아파트"
"1229","현관"
"1230","찰나"
"1231","눈앞"
"1232","찰밥덩이"
"1233","것"
"1234","뒤"
"1235","계란찜"
"1236","잡채"
"1237","굴비"
"1238","두"
"1239","마리"
"1240","위"
"1241","층"
"1242","된장국"
"1243","확"
"1244","중"
"1245","사람"
"1246","수"
"1247","나"
"1248","발견한"
"1249","층"
"1250","누군가"
"1251","당황한"
"1252","듯"
"1253","나"
"1254","입"
"1255","와"
"1256","로"
"1257","리"
"1258","굴비"
"1259","두"
"1260","마리"
"1261","굴비"
"1262","눈"
"1263","눈물"
"1264","모습"
"1265","자잘한"
"1266","이빨들"
"1267","입모양"
"1268","한"
"1269","굴비"
"1270","것"
"1271","몸통"
"1272","세"
"1273","군데"
"1274","칼집"
"1275","것"
"1276","거기"
"1277","양념"
"1278","것"
"1279","양념"
"1280","쪽파"
"1281","것"
"1282","때문"
"1283","누군가"
"1284","그것"
"1285","자기"
"1286","굴비"
"1287","것"
"1288","것"
"1289","생각"
"1290","나"
"1291","엘리베이터"
"1292","그림"
"1293","하루"
"1294","엄마"
"1295","그림"
"1296","엄마"
"1297","손"
"1298","굴비"
"1299","파스텔"
"1300","가루"
"1301","이거"
"1302","너"
"1303","엘리베이터"
"1304","나"
"1305","대답"
"1306","엄마"
"1307","별"
"1308","다음"
"1309","날"
"1310","굴비찌개"
"1311","국물"
"1312","속"
"1313","굴비"
"1314","나"
"1315","혀"
"1316","엄마"
"1317","아빠"
"1318","소주"
"1319","찌개"
"1320","나"
"1321","속"
"1322","경악"
"1323","굴비들"
"1324","때문"
"1325","그날"
"1326","밤"
"1327","잠"
"1328","층"
"1329","아줌마"
"1330","나"
"1331","말"
"1332","슈퍼마켓"
"1333","고추장맛"
"1334","참치"
"1335","참치"
"1336","때"
"1337","얘"
"1338","너"
"1339","지난번"
"1340","것"
"1341","엘리베이터"
"1342","애"
"1343","아무"
"1344","것"
"1345","확인"
"1346","아줌마"
"1347","내"
"1348","말"
"1349","나"
"1350","말"
"1351","참치"
"1352","캔"
"1353","아줌마"
"1354","허리"
"1355","캔"
"1356","아줌마"
"1357","손"
"1358","내"
"1359","손"
"1360","털"
"1361","점투성이"
"1362","돼지"
"1363","아줌마"
"1364","얼굴"
"1365","기미"
"1366","때문"
"1367","오싹한"
"1368","나"
"1369","나"
"1370","아줌마"
"1371","비굴한"
"1372","표정"
"1373","얼굴"
"1374","너는"
"1375","학생"
"1376","객지"
"1377","식구"
"1378","밥"
"1379","거"
"1380","밥"
"1381","얻어먹고"
"1382","무사"
"1383","것"
"1384","사람"
"1385","옛날"
"1386","사람"
"1387","식구"
"1388","나는"
"1389","주춤한"
"1390","채"
"1391","아줌마"
"1392","아줌마"
"1393","입"
"1394","해초"
"1395","것"
"1396","기"
"1397","장면"
"1398","상상"
"1399","아줌마"
"1400","숨"
"1401","내"
"1402","한걸음"
"1403","목소리"
"1404","말"
"1405","사실"
"1406","우리"
"1407","애"
"1408","얼마"
"1409","전"
"1410","저"
"1411","애"
"1412","군대"
"1413","아줌마는"
"1414","턱"
"1415","하늘"
"1416","것"
"1417","모습"
"1418","나"
"1419","자리"
"1420","아줌마"
"1421","내"
"1422","말"
"1423","이"
"1424","아줌마"
"1425","이상한"
"1426","사람"
"1427","앞"
"1428","부동산"
"1429","아파트"
"1430","아줌마"
"1431","집"
"1432","세"
"1433","채"
"1434","삼성"
"1435","아파트"
"1436","집"
"1437","롯데캐슬에도"
"1438","하나"
"1439","거기"
"1440","집"
"1441","복"
"1442","나"
"1443","일"
"1444","우리"
"1445","애"
"1446","외지"
"1447","밥"
"1448","키"
"1449","뭐"
"1450","애"
"1451","집"
"1452","밖"
"1453","신경"
"1454","나"
"1455","그걸"
"1456","아줌마는"
"1457","말"
"1458","눈가"
"1459","너"
"1460","오빠"
"1461","우리"
"1462","아들"
"1463","장동건"
"1464","조인성"
"1465","너"
"1466","이사"
"1467","지"
"1468","얼마"
"1469","우리"
"1470","아들"
"1471","거야"
"1472","동네"
"1473","여자애"
"1474","우리"
"1475","아들"
"1476","아줌마는"
"1477","숨"
"1478","달동네"
"1479","입구"
"1480","나"
"1481","나"
"1482","건반"
"1483","계단"
"1484","발"
"1485","아줌마"
"1486","있을까봐"
"1487","얼굴"
"1488","저"
"1489","아줌마"
"1490","걱정"
"1491","나는"
"1492","도"
"1493","미"
"1494","파"
"1495","솔"
"1496","시"
"1497","계단"
"1498","콩나무를"
"1499","내"
"1500","고양이"
"1501","틈"
"1502","처음"
"1503","이사"
"1504","날"
"1505","나"
"1506","옥상"
"1507","층"
"1508","옥상"
"1509","아래"
"1510","문"
"1511","있을까봐"
"1512","걱정"
"1513","누군가"
"1514","여기"
"1515","죽"
"1516","수"
"1517","생각"
"1518","옥상"
"1519","뒤"
"1520","거기"
"1521","가지"
"1522","문"
"1523","날"
"1524","새벽"
"1525","아파트"
"1526","경찰"
"1527","재활용품"
"1528","중"
"1529","할머니"
"1530","이상한"
"1531","사람"
"1532","내"
"1533","침입해서"
"1534","이상한"
"1535","행동"
"1536","것"
"1537","누구"
"1538","말"
"1539","일"
"1540","이야기"
"1541","엄마"
"1542","아빠"
"1543","평소"
"1544","말투"
"1545","아파트"
"1546","사람"
"1547","이런가"
"1548","아빠"
"1549","목소리"
"1550","어딘지"
"1551","자신"
"1552","캔"
"1553","딸그랑거리는"
"1554","소리"
"1555","때문"
"1556","신고"
"1557","할머니"
"1558","경찰"
"1559","소란"
"1560","그거"
"1561","절도죄"
"1562","엄마"
"1563","아빠"
"1564","라"
"1565","한"
"1566","뒤"
"1567","것"
"1568","라"
"1569","자신"
"1570","목소리"
"1571","나"
"1572","그날"
"1573","아침"
"1574","학교"
"1575","할머니"
"1576","리어카"
"1577","재활용품"
"1578","수거함"
"1579","근처"
"1580","리어카"
"1581","안"
"1582","뭐"
"1583","수"
"1584","봉"
"1585","캔"
"1586","비닐봉지"
"1587","신문지"
"1588","경비"
"1589","아저씨"
"1590","그걸"
"1591","관리"
"1592","뒤쪽"
"1593","것"
"1594","두"
"1595","학교"
"1596","때"
"1597","리어카"
"1598","동안"
"1599","할머니"
"1600","엄마"
"1601","내"
"1602","고추장맛"
"1603","참치"
"1604","참치"
"1605","슈퍼마켓"
"1606","점원"
"1607","아가씨"
"1608","소리"
"1609","나"
"1610","참치"
"1611","라"
"1612","대답"
"1613","엄마"
"1614","짜증"
"1615","참치"
"1616","사달"
"1617","그걸"
"1618","말"
"1619","말"
"1620","일"
"1621","것"
"1622","학교"
"1623","급식실"
"1624","나"
"1625","때론"
"1626","밥"
"1627","속도"
"1628","때문"
"1629","아이들"
"1630","것"
"1631","아이들"
"1632","먹어치우는"
"1633","동안"
"1634","나"
"1635","반"
"1636","반"
"1637","때론"
"1638","밥"
"1639","입"
"1640","것"
"1641","누구"
"1642","나"
"1643","음식"
"1644","것"
"1645","답답하게"
"1646","아이"
"1647","나"
"1648","밥"
"1649","것"
"1650","구경"
"1651","쟤"
"1652","진짜"
"1653","불쌍하게"
"1654","라"
"1655","햄스터"
"1656","라"
"1657","숟가락"
"1658","나"
"1659","시간"
"1660","때론"
"1661","나"
"1662","음식들이"
"1663","배"
"1664","속"
"1665","나"
"1666","때"
"1667","가끔이었고"
"1668","굴러떨어질"
"1669","것"
"1670","아기"
"1671","염소"
"1672","대"
"1673","돌"
"1674","것"
"1675","채"
"1676","갈증"
"1677","늑대"
"1678","나"
"1679","배"
"1680","아"
"1681","날"
"1682","사람"
"1683","말"
"1684","뭐"
"1685","잘못"
"1686","것"
"1687","수"
"1688","엄마"
"1689","나"
"1690","말"
"1691","엄마"
"1692","상처"
"1693","아빠"
"1694","하소연"
"1695","너"
"1696","진짜"
"1697","그따위"
"1698","말"
"1699","아빠"
"1700","나"
"1701","나"
"1702","대답"
"1703","뭐"
"1704","사과"
"1705","것"
"1706","수"
"1707","말"
"1708","버릇"
"1709","말"
"1710","날"
"1711","평소"
"1712","궁금"
"1713","것"
"1714","말"
"1715","말"
"1716","것"
"1717","엄마"
"1718","상처"
"1719","세상"
"1720","한"
"1721","것"
"1722","나"
"1723","사람"
"1724","미안"
"1725","소용"
"1726","아빠"
"1727","말"
"1728","지수"
"1729","너"
"1730","것"
"1731","나"
"1732","대답"
"1733","아빠"
"1734","말"
"1735","이"
"1736","너"
"1737","것"
"1738","소리"
"1739","정신"
"1740","거"
"1741","공부"
"1742","학생"
"1743","입"
"1744","말"
"1745","아빠는"
"1746","자기"
"1747","한"
"1748","것"
"1749","말"
"1750","자기들"
"1751","세상"
"1752","말"
"1753","내"
"1754","마음"
"1755","식"
"1756","것"
"1757","거"
"1758","나"
"1759","그때"
"1760","똥"
"1761","것"
"1762","음식물"
"1763","푸릇한"
"1764","콩"
"1765","밥"
"1766","참기름"
"1767","냄새"
"1768","나"
"1769","명란젓"
"1770","고구마튀김"
"1771","무생채"
"1772","게"
"1773","반찬"
"1774","연근조림"
"1775","브로콜리"
"1776","볶음"
"1777","때"
"1778","속"
"1779","시금치"
"1780","계란말이"
"1781","소스"
"1782","돈까스"
"1783","오징어채"
"1784","것"
"1785","두부"
"1786","다시마"
"1787","국"
"1788","날"
"1789","날"
"1790","아침"
"1791","김치"
"1792","콩비지찌개"
"1793","꽈리고추"
"1794","꿀색"
"1795","멸치들이"
"1796","나"
"1797","반찬"
"1798","층"
"1799","아줌마"
"1800","비밀"
"1801","아무"
"1802","엘리베이터"
"1803","경고문"
