"","noun"
"169","목"
"170","구부정한"
"171","등허리"
"172","남자"
"173","자세"
"174","거북이"
"175","모습"
"176","그냥"
"177","대"
"178","얘기"
"179","것"
"180","흰색"
"181","아반떼"
"182","치"
"183","것"
"184","목격"
"185","거"
"186","집중"
"187","다음"
"188","일"
"189","일어났습니까혹시"
"190","엄마"
"191","여봐요"
"192","자판소리가"
"193","것"
"194","그때"
"195","이름요"
"196","아줌마"
"197","이름"
"198","조사관의"
"199","표정"
"200","몇"
"201","번"
"202","재촉"
"203","주민등록번호요"
"204","여자"
"205","대답"
"206","주민등록번호"
"207","칠육공사"
"208","번호"
"209","여자"
"210","조사관의"
"211","얼굴"
"212","혀"
"213","조사관이"
"214","검지"
"215","회색"
"216","에나멜"
"217","토트백을"
"218","여자"
"219","손"
"220","자주색"
"221","장지갑"
"222","책상"
"223","위"
"224","조사관의"
"225","손"
"226","신분증"
"227","영수증"
"228","하나"
"229","여자"
"230","발치"
"231","뉘엿뉘엿"
"232","오늘"
"233","오전"
"234","아홉"
"235","시경"
"236","문청초등학교"
"237","앞"
"238","이차선"
"239","도로"
"240","운전"
"241","도로"
"242","아이"
"243","흰색"
"244","아반테에게"
"245","치"
"246","것"
"247","목격"
"248","거"
"249","여자"
"250","나"
"251","순간"
"252","후"
"253","것"
"254","조사관이"
"255","고개"
"256","여자"
"257","자신"
"258","공기"
"259","목격자분"
"260","승용차"
"261","차선"
"262","주행"
"263","중"
"264","옆"
"265","차선"
"266","자판"
"267","소리"
"268","음성"
"269","조사관이"
"270","이유"
"271","아이"
"272","길"
"273","조사관이"
"274","한"
"275","손"
"276","듬성듬성한"
"277","자신"
"278","머릿속"
"279","헤집었다"
"280","목격자분"
"281","말씀"
"282","여자"
"283","본능적"
"284","고개"
"285","상대"
"286","자신"
"287","것"
"288","무엇"
"289","대"
"290","이야기"
"291","된다더니"
"292","피해자"
"293","어디"
"294","때"
"295","그"
"296","저"
"297","아이"
"298","저"
"299","차"
"300","앞"
"301","때"
"302","리드미컬하게"
"303","자판소리"
"304","여자"
"305","양"
"306","어깨"
"307","오목하게"
"308","여자"
"309","주눅"
"310","자신"
"311","태도"
"312","수"
"313","위압적"
"314","상황"
"315","수"
"316","아들"
"317","유치원"
"318","데"
"319","색연필"
"320","빼먹고"
"321","그거"
"322","때"
"323","시계"
"324","아홉시"
"325","십"
"326","분"
"327","정확"
"328","조사관의"
"329","손가락"
"330","여자"
"331","다섯"
"332","세"
"333","열"
"334","세"
"335","요지부동"
"336","말"
"337","여자"
"338","학교"
"339","앞"
"340","어린이"
"341","보호구역"
"342","신경"
"343","여자"
"344","얼굴"
"345","조사관이"
"346","어조"
"347","동의"
"348","어린이"
"349","보호구역"
"350","자판소리"
"351","아동"
"352","목격자"
"353","분"
"354","차"
"355","앞"
"356","때"
"357","격"
"358","정도"
"359","격"
"360","여자"
"361","기억"
"362","속"
"363","아이"
"364","행적"
"365","시작"
"366","불현"
"367","듯"
"368","한"
"369","장면"
"370","여자"
"371","뇌리"
"372","선명하게"
"373","손등"
"374","두"
"375","개"
"376","손가락"
"377","소나타"
"378","보닛"
"379","위"
"380","조막만한"
"381","여자가"
"382","아이"
"383","발견한"
"384","것"
"385","내리막"
"386","경사도"
"387","즘이었다"
"388","검정"
"389","색"
"390","점퍼"
"391","파란"
"392","가방"
"393","거리"
"394","눈"
"395","등교"
"396","시간"
"397","아이들"
"398","모습"
"399","아이"
"400","눈길"
"401","만"
"402","곳"
"403","횡단보도"
"404","두"
"405","일반"
"406","도로가"
"407","차량"
"408","고개"
"409","아이"
"410","여자"
"411","은색"
"412","소나타"
"413","발견"
"414","아이"
"415","오"
"416","그녀"
"417","것"
"418","시선"
"419","반면"
"420","여자"
"421","차"
"422","것"
"423","귀찮았다기보다"
"424","습관적"
"425","남"
"426","생각"
"427","자신"
"428","평소"
"429","여자"
"430","불편"
"431","감수"
"432","일"
"433","줄"
"434","때"
"435","자신"
"436","도착한"
"437","사람"
"438","일쑤"
"439","이"
"440","고마움"
"441","표"
"442","당연한"
"443","듯"
"444","사람"
"445","태도"
"446","여자"
"447","후회"
"448","선의"
"449","것"
"450","마음"
"451","평안"
"452","때문"
"453","어쩌다"
"454","자신"
"455","염증"
"456","이"
"457","날"
"458","때"
"459","여자"
"460","마음"
"461","버릇"
"462","타인"
"463","외면"
"464","순간"
"465","여자"
"466","머리"
"467","신호등"
"468","것"
"469","목적지"
"470","된다거나"
"471","약속시간"
"472","일"
"473","수"
"474","은색"
"475","소나타"
"476","속도"
"477","앞"
"478","줄"
"479","듯"
"480","도로"
"481","아이"
"482","소나타"
"483","앞"
"484","범퍼"
"485","채"
"486","소나타"
"487","쪽"
"488","고개"
"489","보닛"
"490","지"
"491","아이"
"492","손가락"
"493","보닛"
"494","위"
"495","끝"
"496","직선"
"497","하나"
"498","허연"
"499","불순물"
"500","위"
"501","그때"
"502","아이"
"503","손가락"
"504","종횡무진"
"505","소나타"
"506","보닛"
"507","위"
"508","시작"
"509","굽실굽실한"
"510","문양"
"511","마음"
"512","미소"
"513","여자"
"514","손"
"515","브레이크"
"516","페달"
"517","오른다리"
"518","주먹"
"519","신경질적"
"520","허벅지"
"521","차량용"
"522","시계"
"523","여자"
"524","미간"
"525","사이"
"526","댄스곡"
"527","연주"
"528","것"
"529","경쾌한"
"530","자판소리"
"531","반대편"
"532","몸통"
"533","수"
"534","꼬리말"
"535","자판"
"536","음"
"537","끼어들었다"
"538","라"
"539","말"
"540","트렌치코트"
"541","남자"
"542","취조"
"543","조사관이"
"544","남자"
"545","대답"
"546","불안정한"
"547","숨소리"
"548","여자"
"549","귀"
"550","여자"
"551","공간"
"552","남자"
"553","자신"
"554","둘만"
"555","착각"
"556","여자"
"557","몽롱한"
"558","정신"
"559","것"
"560","조사관이"
"561","책상"
"562","여자"
"563","전"
"564","질문"
"565","다음"
"566","기"
"567","목소리"
"568","대답"
"569","정도"
"570","조사관이"
"571","여자"
"572","답"
"573","저"
"574","앉은키"
"575","범퍼"
"576","앞"
"577","안보"
"578","여자"
"579","조사관이"
"580","맞은편"
"581","소리"
"582","어이"
"583","사망한"
"584","신장"
"585","조사관의"
"586","목소리"
"587","사람"
"588","아랑곳"
"589","교통조사과내"
"590","사람"
"591","관심"
"592","벽면"
"593","부착"
"594","화면"
"595","때문"
"596","방영"
"597","프로그램"
"598","아들"
"599","여자"
"600","코미디"
"601","프로그램"
"602","지하철"
"603","안"
"604","배경"
"605","두"
"606","사람"
"607","말다툼"
"608","곁"
"609","한"
"610","아이"
"611","풍선"
"612","입"
"613","여자"
"614","코미디언"
"615","불량"
"616","행색"
"617","출연자"
"618","격앙"
"619","목소리"
"620","무엇"
"621","자신"
"622","엉덩이"
"623","지속적"
"624","하소연"
"625","말다툼"
"626","중"
"627","남자"
"628","출연자"
"629","옆"
"630","예의"
"631","꼬마"
"632","탱탱한"
"633","풍선"
"634","저"
"635","볼"
"636","바람"
"637","풍선"
"638","위치"
"639","사내"
"640","사타구니"
"641","높이"
"642","프로그램"
"643","진행"
"644","동안"
"645","경비교통과내"
"646","사람들"
"647","웃음"
"648","저거"
"649","억울"
"650","누군가"
"651","말"
"652","저"
"653","미필적"
"654","고의"
"655","체크무늬"
"656","점퍼"
"657","조사관이"
"658","말"
"659","말"
"660","사람"
"661","저"
"662","미필적"
"663","고의"
"664","누명"
"665","거지"
"666","라"
"667","체크무늬"
"668","저"
"669","놈"
"670","꼬마"
"671","꼬마"
"672","미필적"
"673","고의"
"674","것"
"675","미필적"
"676","고의"
"677","여자"
"678","를"
"679","담당"
"680","조사관이"
"681","여자"
"682","사건"
"683","영향"
"684","줄"
"685","실수"
"686","행동"
"687","과실"
"688","아니란"
"689","말"
"690","여자"
"691","감사"
"692","뜻"
"693","고개"
"694","화"
"695","속"
"696","꼬마"
"697","풍선"
"698","행동"
"699","몰입"
"700","여자"
"701","꼬마"
"702","자신"
"703","행동"
"704","결과"
"705","초래"
"706","관심"
"707","것"
"708","피해자"
"709","신원"
"710","조사관의"
"711","뒤편"
"712","보고"
"713","한"
"714","여경"
"715","남색"
"716","제복"
"717","앞섶"
"718","금색"
"719","단추"
"720","어깨"
"721","견장"
"722","완벽한"
"723","조화"
"724","모습"
"725","여경"
"726","자신"
"727","주시하는"
"728","여자"
"729","시선"
"730","척"
"731","서류"
"732","창"
"733","햇살"
"734","제복"
"735","금빛"
"736","견장"
"737","정면"
"738","반사"
"739","빛"
"740","여자"
"741","눈언저리"
"742","희롱"
"743","여자"
"744","눈"
"745","그"
"746","아반테나"
"747","시속"
"748","백이십"
"749","킬로"
"750","면허취소"
"751","단어"
"752","트렌치코트"
"753","남자"
"754","사고전적"
"755","것"
"756","마주앉은"
"757","사람"
"758","배"
"759","말"
"760","그"
"761","무신경함"
"762","여자"
"763","기분"
"764","블라인드"
"765","한층"
"766","여자"
"767","목소리"
"768","한"
"769","짜증"
"770","배"
"771","트렌치코트"
"772","남자"
"773","제복"
"774","등장"
"775","미동"
"776","자신"
"777","상관"
"778","일"
"779","양"
"780","손"
"781","종이컵"
"782","여경"
"783","시작"
"784","고개"
"785","남자"
"786","무어"
"787","말"
"788","끼어들었다"
"789","참다못한"
"790","체크무늬"
"791","조사관이"
"792","한"
"793","마디"
"794","남자"
"795","시"
"796","일단락"
"797","때"
"798","남자"
"799","눈동자"
"800","초점"
"801","듯"
"802","시작한"
"803","것"
"804","듯"
"805","유리알"
"806","눈동자"
"807","경비교통과내"
"808","곳"
"809","정착"
"810","우연"
"811","모습"
"812","여자"
"813","눈"
"814","여자"
"815","남자"
"816","눈빛"
"817","어디"
"818","생각"
"819","몇"
"820","번"
"821","사람"
"822","익숙한"
"823","섬광"
"824","눈앞"
"825","찰나"
"826","시간"
"827","사이"
"828","얼굴"
"829","하나"
"830","밥"
"831","말"
"832","여자"
"833","얼굴"
"834","낯빛"
"835","손바닥"
"836","아버지"
"837","여자"
"838","이번"
"839","기억"
"840","필사적"
"841","노력"
"842","하나"
"843","시작"
"844","지탱"
"845","방어벽"
"846","것"
"847","기억"
"848","파편"
"849","기억들"
"850","여자"
"851","여자"
"852","무방비상태"
"853","봇물"
"854","수"
"855","그날"
"856","월요일"
"857","여자"
"858","아홉"
"859","살"
"860","해"
"861","가을"
"862","집안"
"863","현관문"
"864","소리"
"865","여자"
"866","연필"
"867","달깍"
"868","연필"
"869","심지"
"870","방바닥"
"871","도르르"
"872","책상"
"873","밑"
"874","현관"
"875","여자"
"876","아버지"
"877","신발"
"878","채"
"879","두"
"880","손"
"881","것"
"882","이상"
"883","뜻"
"884","수"
"885","여자"
"886","당황"
"887","탓"
"888","액체"
"889","말라붙은"
"890","아버지"
"891","손"
"892","살"
"893","것"
"894","아버지"
"895","입"
"896","익숙한"
"897","소주"
"898","냄새"
"899","나"
"900","집안"
"901","구석구석"
"902","아버지"
"903","여자"
"904","어머니"
"905","수건"
"906","손"
"907","말"
"908","한참만"
"909","아버지"
"910","세발자전거"
"911","아이"
"912","이야기"
"913","아이"
"914","차"
"915","한"
"916","복판"
"917","오토바이"
"918","도"
"919","밖"
"920","바퀴"
"921","하나"
"922","몸체"
"923","아버지"
"924","살"
"925","거야"
"926","라"
"927","말"
"928","후렴구"
"929","반복"
"930","여자"
"931","아버지"
"932","평소"
"933","살갑게"
"934","가족"
"935","사람"
"936","자동차"
"937","부속"
"938","생산"
"939","하청업체"
"940","팀장"
"941","가족"
"942","월급"
"943","것"
"944","가장"
"945","임무"
"946","생각"
"947","사람"
"948","귀가"
"949","자연"
"950","일상"
"951","여자"
"952","비롯한"
"953","가족"
"954","그"
"955","오토바이"
"956","핸들"
"957","붕어빵"
"958","호떡만"
"959","그"
"960","역할"
"961","만족"
"962","날"
"963","불행"
"964","훗날"
"965","여자"
"966","의식적"
"967","아버지"
"968","일"
"969","터"
"970","여자"
"971","아버지"
"972","신발"
"973","거실"
"974","순간"
"975","초인종"
"976","소리"
"977","현관문"
"978","밖"
"979","경찰복"
"980","두"
"981","남자"
"982","여자"
"983","아버지"
"984","그들"
"985","문밖"
"986","해"
"987","다가도록"
"988","집"
"989","어린이"
"990","보호구역"
"991","아이"
"992","배"
"993","아이"
"994","손"
"995","흔드셨냔"
"996","말"
"997","아이"
"998","몸"
"999","추락"
"1000","목격자"
"1001","분"
"1002","집중"
"1003","조사관의"
"1004","표정"
"1005","업무"
"1006","불만"
"1007","골치"
"1008","케이스"
"1009","여자"
"1010","조사관의"
"1011","말"
"1012","골치"
"1013","케이스"
"1014","반복"
"1015","자판소리"
"1016","여자"
"1017","신경"
"1018","예민"
"1019","탁"
"1020","행동"
"1021","탁"
"1022","다음"
"1023","일"
"1024","탁"
"1025","탁"
"1026","조사관은"
"1027","내리깐"
"1028","목소리"
"1029","취조"
"1030","계속"
"1031","아이"
"1032","발견"
"1033","때"
"1034","상태는요"
"1035","가해자"
"1036","조치"
"1037","아반테는"
"1038","삼십여"
"1039","미터"
"1040","앞"
"1041","정차해"
"1042","흐릿한"
"1043","연기"
"1044","새벽녘"
"1045","해무처럼"
"1046","아침"
"1047","햇볕"
"1048","것"
"1049","도"
"1050","위"
"1051","스키드"
"1052","마크"
"1053","낙인"
"1054","공중"
"1055","내리꽂히고"
"1056","아이"
"1057","파란가방"
"1058","인형"
"1059","액세서리"
"1060","칼끝"
"1061","사람"
"1062","비명"
"1063","인체"
"1064","소리"
"1065","여자"
"1066","상황"
"1067","목격"
"1068","거리"
"1069","몇"
"1070","분"
"1071","만"
"1072","구경꾼들"
"1073","사람"
"1074","식"
"1075","당혹"
"1076","안도감"
"1077","소나타"
"1078","여자"
"1079","아반테"
"1080","옆"
"1081","때"
"1082","베이지색"
"1083","트렌치코트"
"1084","입"
"1085","남자"
"1086","운전석"
"1087","문"
"1088","남자"
"1089","최선"
"1090","한"
"1091","눈"
"1092","위태위태"
"1093","몇"
"1094","발짝"
"1095","가지"
"1096","남자"
"1097","양"
"1098","손"
"1099","무릎"
"1100","짚"
"1101","채"
"1102","남자"
"1103","호흡"
"1104","위아래"
"1105","코트"
"1106","자락"
"1107","한"
"1108","담청색"
"1109","아이"
"1110","가방"
"1111","아이"
"1112","한"
"1113","몸"
"1114","것"
"1115","상체"
"1116","기형적"
"1117","안구"
"1118","반쯤"
"1119","눈꺼풀"
"1120","두개골"
"1121","뇌수"
"1122","혈액"
"1123","부채꼴"
"1124","차도"
"1125","잠식해"
"1126","비릿한"
"1127","냄새"
"1128","여자"
"1129","뱃속"
"1130","욕지기"
"1131","손"
"1132","입"
"1133","눈앞"
"1134","원"
"1135","중심"
"1136","다리"
"1137","차도"
"1138","요철"
"1139","무릎"
"1140","여자"
"1141","양"
"1142","손"
"1143","바닥"
"1144","나머지"
"1145","몸"
"1146","지탱"
"1147","숨"
"1148","중"
"1149","손바닥"
"1150","습기"
"1151","두"
"1152","손"
"1153","것"
"1154","확인한"
"1155","여자"
"1156","줄"
"1157","사람"
"1158","중"
"1159","누군가"
"1160","휴대용"
"1161","티슈를"
"1162","혹시"
"1163","엄마"
"1164","구경꾼"
"1165","여자"
"1166","뜻"
"1167","고개"
"1168","저"
"1169","다음"
"1170","남자"
"1171","차도"
"1172","행동"
"1173","지"
"1174","본인"
"1175","판단"
"1176","수"
"1177","것"
"1178","진정"
"1179","여자"
"1180","그에겐지"
"1181","자신에겐지"
"1182","말"
"1183","것"
"1184","기억"
"1185","요란한"
"1186","경적"
"1187","소리"
"1188","차"
"1189","끝"
"1190","여자"
"1191","남자"
"1192","차"
"1193","도로"
"1194","예닐곱"
"1195","대"
"1196","차량"
"1197","지"
"1198","대"
"1199","사태"
"1200","해결하기"
"1201","발걸음"
"1202","여자"
"1203","누군가"
"1204","여봐요"
"1205","설명"
"1206","여자"
"1207","목소리"
"1208","주인공"
"1209","아무"
"1210","척"
"1211","그것"
"1212","신호"
"1213","것"
"1214","사람들"
"1215","사이"
"1216","균열"
"1217","늙수그레한"
"1218","노파"
"1219","사람들"
"1220","틈"
"1221","허방한"
"1222","발걸음"
"1223","트렌치코트"
"1224","입"
"1225","남자"
"1226","동작"
"1227","비슷해"
"1228","노파"
"1229","구경꾼들"
"1230","어깨"
"1231","앞"
"1232","무례"
"1233","구경꾼들"
"1234","욕"
"1235","작정"
"1236","노파"
"1237","표정"
"1238","입"
"1239","노파"
"1240","눈매"
"1241","입가"
"1242","세월"
"1243","한"
"1244","순간"
"1245","공중분해"
"1246","것"
"1247","회한"
"1248","여자"
"1249","노파"
"1250","자신"
"1251","확신"
"1252","일정한"
"1253","높낮이"
"1254","사이렌"
"1255","소리"
"1256","거리"
"1257","여자"
"1258","제"
"1259","도착한"
"1260","경찰차"
"1261","경찰차"
"1262","문"
"1263","뒷좌석"
"1264","여자"
"1265","운전자"
"1266","휘둥그레진"
"1267","눈"
"1268","목격자"
"1269","목소리"
"1270","여자"
"1271","말"
"1272","소리"
"1273","수런거리던"
"1274","사람"
"1275","음성"
"1276","일시"
"1277","태풍"
"1278","뿌리째"
"1279","나무"
"1280","칸막이"
"1281","감"
"1282","공기"
"1283","칸막이"
"1284","조급하게"
"1285","섞여들었다"
"1286","조사관이"
"1287","여자"
"1288","뒤쪽"
"1289","주시한"
"1290","채"
"1291","경계"
"1292","사냥개"
"1293","여자"
"1294","때"
"1295","트렌치코트"
"1296","남자"
"1297","여자"
"1298","두"
"1299","앞"
"1300","도착해"
"1301","뒤"
"1302","체크무늬"
"1303","조사관이"
"1304","남자"
"1305","단시간"
"1306","백"
"1307","미터"
"1308","거리"
"1309","완주한"
"1310","사람"
"1311","숨"
"1312","한참"
"1313","남자"
"1314","마침내"
"1315","아줌마"
"1316","라"
"1317","말"
"1318","고개"
"1319","두"
"1320","경찰"
"1321","허허로운"
"1322","숨"
"1323","후"
"1324","안심한"
"1325","것"
"1326","잠시"
"1327","한"
"1328","손"
"1329","남자"
"1330","과장"
"1331","몸짓"
"1332","허공"
"1333","시작"
"1334","애"
"1335","무척"
"1336","쪽"
"1337","차"
"1338","앞"
"1339","나"
"1340","거기"
"1341","오늘"
"1342","첨"
"1343","길"
"1344","말"
"1345","어쩌다"
"1346","나"
"1347","일"
"1348","엮인"
"1349","거지"
"1350","여자"
"1351","남자"
"1352","말"
"1353","동의"
"1354","수"
"1355","일"
"1356","엮였을까"
"1357","집"
"1358","슬리퍼"
"1359","이유"
"1360","무엇"
"1361","칠층"
"1362","구층"
"1363","사람"
"1364","승강기"
"1365","삼분"
"1366","수"
"1367","학교"
"1368","앞"
"1369","당도"
"1370","때"
"1371","아홉시"
"1372","십삼"
"1373","분"
"1374","십오"
"1375","분"
"1376","아이"
"1377","차도"
"1378","옆"
"1379","차선"
"1380","차량"
"1381","따위"
"1382","지"
"1383","남자"
"1384","말"
"1385","동안"
"1386","여자"
"1387","관찰"
"1388","여자"
"1389","남자"
"1390","입"
"1391","열"
"1392","때"
"1393","혓바닥"
"1394","백태"
"1395","대여섯"
"1396","시간"
"1397","숙취"
"1398","찌꺼기"
"1399","냄새"
"1400","여자"
"1401","뒤"
"1402","한"
"1403","발짝"
"1404","여자"
"1405","남자"
"1406","나"
"1407","책임"
"1408","것"
"1409","그쪽"
"1410","아이"
"1411","일"
"1412","양심적"
"1413","생각"
"1414","트렌치코트"
"1415","위협"
"1416","엉뚱하게"
"1417","여자"
"1418","뱃속"
"1419","반응"
"1420","꾸르륵"
"1421","허기"
"1422","준비물"
"1423","데"
"1424","여자"
"1425","유치원"
"1426","아들"
"1427","생각"
"1428","성실하게"
"1429","일"
"1430","남편"
"1431","남"
"1432","우리"
"1433","인생"
"1434","여자"
"1435","것들이"
"1436","경찰서"
"1437","나"
"1438","요기"
"1439","음식점"
"1440","여자"
"1441","결심"
"1442","다음"
"1443","유치원"
"1444","미술수업"
"1445","색연필"
"1446","줄"
"1447","것"
"1448","자신"
"1449","여자"
"1450","입"
"1451","목소리"
"1452","양심적이요"
"1453","말씀"
"1454","모르시나본데"
"1455","거기"
"1456","어린이"
"1457","보호구역"
"1458","아이"
"1459","배"
"1460","여자"
"1461","허리"
"1462","손"
"1463","고개"
"1464","치켜들었지만"
"1465","남자"
"1466","주목"
"1467","사람"
"1468","반응"
"1469","고무"
"1470","표정"
"1471","여자"
"1472","동조"
"1473","사람"
"1474","필요"
"1475","것"
"1476","깨달았다"
"1477","경비교통과"
"1478","내"
"1479","영향력"
"1480","수"
"1481","상황"
"1482","번"
"1483","무엇"
"1484","효과적"
"1485","답"
"1486","사람"
"1487","여자"
"1488","고개"
"1489","담당"
"1490","조사관"
"1491","응시"
"1492","다섯"
"1493","세"
"1494","그"
"1495","보탬"
"1496","생각"
"1497","듯"
"1498","팔짱"
"1499","의기양양"
"1500","트렌치코트"
"1501","여자"
"1502","코앞"
"1503","저"
"1504","얼굴"
"1505","여자"
"1506","다리"
"1507","대신해"
"1508","곁"
"1509","의자"
"1510","등받이"
"1511","고개"
"1512","때"
"1513","담당"
"1514","조사관의"
"1515","얼굴"
"1516","저만치"
"1517","앞"
"1518","순간"
"1519","조사관의"
"1520","표정"
"1521","뒤"
"1522","무언가"
"1523","여자"
"1524","포착"
"1525","조사관의"
"1526","의사"
"1527","하등"
"1528","상관"
"1529","일"
"1530","수"
"1531","불가항력"
"1532","거"
"1533","여자"
"1534","머리"
"1535","단어"
"1536","입속"
"1537","음미"
"1538","미필적"
"1539","고의"
"1540","전"
"1541","경멸해마"
"1542","줄"
"1543","여자"
"1544","정면"
"1545","남자"
"1546","시선"
"1547","마주한"
"1548","여자"
"1549","소리"
"1550","시작"
"1551","당신"
"1552","예전"
"1553","사람"
"1554","백이십"
"1555","킬로"
"1556","숨"
"1557","소리"
"1558","사람들"
"1559","여자"
"1560","다리"
"1561","힘"
"1562","한층"
"1563","소리"
"1564","말"
"1565","이"
"1566","당신"
"1567","아주우"
"1568","상습범"
"1569","남자"
"1570","눈자위"
"1571","서늘한"
"1572","그늘"
"1573","나"
"1574","것"
"1575","여자"
"1576","여자"
"1577","담당"
"1578","조사관의"
"1579","볼"
"1580","지저분한"
"1581","홍조"
"1582","헛기침"
"1583","두"
"1584","번"
"1585","담당"
"1586","조사관이"
"1587","한"
"1588","발짝"
"1589","앞"
"1590","가해자분"
"1591","이러신다고"
"1592","본인"
"1593","것"
"1594","하나"
"1595","자리"
"1596","남자"
"1597","몇"
"1598","분"
"1599","사이"
"1600","최소한"
"1601","한"
"1602","뼘"
"1603","쪼그라든"
"1604","듯"
"1605","체크무늬"
"1606","점퍼"
"1607","입"
"1608","조사관"
"1609","트렌치코트"
"1610","입"
"1611","남자"
"1612","저"
"1613","자리"
"1614","여자"
"1615","머리"
"1616","계속"
"1617","질문"
"1618","한"
"1619","치"
"1620","대답"
"1621","담당조사관은"
"1622","쪽"
"1623","입술꼬리"
"1624","못마땅한"
"1625","표정"
"1626","기본"
"1627","조사"
"1628","조사관은"
"1629","연락"
"1630","것"
"1631","말"
"1632","여자"
"1633","대답"
"1634","한"
"1635","여자"
"1636","소리"
"1637","내"
"1638","주의"
"1639","의자"
"1640","목례"
"1641","앞"
"1642","출구"
"1643","쪽"
"1644","어엇"
"1645","여자"
"1646","출입문"
"1647","앞"
"1648","때"
"1649","다급한"
"1650","아래"
"1651","정수기"
"1652","앞"
"1653","소리"
"1654","곳"
"1655","폭포"
"1656","물줄기"
"1657","희부연"
"1658","햇살"
"1659","당황"
"1660","기색"
"1661","경찰"
"1662","생수통"
"1663","방향"
"1664","반"
"1665","이상"
"1666","엎질러진"
"1667","상태"
"1668","공교"
"1669","물웅덩이"
"1670","트렌치코트"
"1671","남자"
"1672","남자"
"1673","구두"
"1674","것"
"1675","상관"
"1676","창밖"
"1677","목"
"1678","한층"
"1679","옷깃"
"1680","속"
"1681","표정"
"1682","가늠"
"1683","수"
"1684","사람"
"1685","시선"
"1686","아우성"
"1687","제각각"
"1688","가운데"
"1689","여자"
"1690","출입문"
"1691","석"
"1692","달여"
"1693","동안"
"1694","여자"
"1695","나날"
"1696","만"
"1697","가해자"
"1698","측에서"
"1699","연락"
"1700","집"
"1701","여자"
"1702","침착하게"
"1703","대응"
"1704","식"
"1705","상대방"
"1706","언성"
"1707","높아질라치면"
"1708","상대"
"1709","그"
"1710","정황"
"1711","회유"
"1712","설득"
"1713","거듭"
"1714","생각"
"1715","억울한"
"1716","일"
"1717","잘못한"
"1718","점"
"1719","하나"
"1720","여자"
"1721","현장"
"1722","일"
"1723","전"
"1724","나"
"1725","그"
"1726","풀이"
"1727","남자"
"1728","아들"
"1729","갓난쟁이"
"1730","사진"
"1731","여자"
"1732","눈앞"
"1733","시대"
"1734","달"
"1735","가족"
"1736","구제하기"
"1737","레퍼토리"
"1738","예전"
"1739","여자"
"1740","집"
"1741","삼촌"
"1742","고모들이"
"1743","방법"
"1744","여자"
"1745","친척들"
"1746","경찰서"
"1747","때"
"1748","한"
"1749","뭉텅이"
"1750","현찰"
"1751","여자"
"1752","가족사진"
"1753","정성"
"1754","덕분"
"1755","날"
"1756","전"
"1757","여자"
"1758","아버지"
"1759","집"
"1760","수"
"1761","피해자"
"1762","측에선"
"1763","연락"
"1764","두"
"1765","번"
"1766","말"
"1767","전화"
"1768","뿐"
"1769","전화"
"1770","때"
"1771","여자"
"1772","가슴"
"1773","언저리"
"1774","돌덩이"
"1775","하나"
"1776","기분"
"1777","곧"
"1778","앞"
"1779","사람"
"1780","비척대"
"1781","노파"
