"","noun"
"595","반복"
"596","반복"
"597","일상"
"598","규격"
"599","안"
"600","그"
"601","조바심"
"602","내"
"603","안도"
"604","조바심"
"605","내"
"606","자유"
"607","것"
"608","조바심"
"609","자유"
"610","인간"
"611","일"
"612","실망"
"613","애석"
"614","필요"
"615","만큼"
"616","이번"
"617","창문"
"618","거인"
"619","일말"
"620","감정"
"621","도"
"622","옷"
"623","수"
"624","것"
"625","사실"
"626","그"
"627","문제"
"628","것"
"629","일상적"
"630","시간"
"631","무엇"
"632","편"
"633","자신"
"634","거인"
"635","사실"
"636","결과적"
"637","거인"
"638","수"
"639","사실"
"640","데"
"641","얼마"
"642","전"
"643","그"
"644","오"
"645","순수하게"
"646","거인"
"647","행위"
"648","일상"
"649","반복"
"650","세월"
"651","지루"
"652","골몰"
"653","일"
"654","안달"
"655","필요"
"656","위대한"
"657","발견"
"658","무심한"
"659","시간"
"660","지속"
"661","우연한"
"662","계기"
"663","촉발"
"664","법"
"665","그"
"666","우연한"
"667","발견"
"668","회화"
"669","작업"
"670","자화상"
"671","작업"
"672","맞은편"
"673","옷장"
"674","전신"
"675","거울"
"676","앞"
"677","사실"
"678","그"
"679","자화상"
"680","방법"
"681","발견"
"682","발견"
"683","시간"
"684","노동"
"685","행위"
"686","채택"
"687","것"
"688","수성"
"689","펜"
"690","거울"
"691","속"
"692","자신"
"693","세계"
"694","자화상"
"695","정확한"
"696","자신"
"697","얼굴"
"698","몇"
"699","번"
"700","수"
"701","발견"
"702","말"
"703","회화"
"704","편의성"
"705","증대"
"706","우연한"
"707","발견"
"708","뿐"
"709","일"
"710","실제"
"711","회화"
"712","작업"
"713","직후"
"714","시작"
"715","분명"
"716","불구"
"717","거울"
"718","속"
"719","그"
"720","거울"
"721","속"
"722","그"
"723","그"
"724","그"
"725","선"
"726","것"
"727","그"
"728","솜씨"
"729","부족해서"
"730","그"
"731","그림"
"732","거울"
"733","속"
"734","그"
"735","일치"
"736","수준"
"737","일"
"738","놀라움"
"739","이유"
"740","거울"
"741","속"
"742","그"
"743","그"
"744","최초"
"745","선"
"746","시작"
"747","거울"
"748","속"
"749","그"
"750","의도적"
"751","그"
"752","펜"
"753","시작"
"754","데"
"755","거울"
"756","속"
"757","그"
"758","의도적"
"759","것"
"760","수"
"761","번번"
"762","속도"
"763","신경질적"
"764","자신"
"765","추적"
"766","그"
"767","펜"
"768","회피"
"769","그"
"770","분명하게"
"771","정도"
"772","거울"
"773","속"
"774","때문"
"775","회피"
"776","얼굴"
"777","추적"
"778","펜"
"779","얼굴"
"780","조화"
"781","비례"
"782","결과"
"783","자화상"
"784","그"
"785","얼굴"
"786","딴"
"787","그것"
"788","큐비즘"
"789","특징적"
"790","일면"
"791","것"
"792","한편"
"793","그"
"794","얼굴"
"795","자신"
"796","자화상"
"797","만족"
"798","동"
"799","그림"
"800","한"
"801","편"
"802","생산"
"803","진정한"
"804","예술"
"805","행위"
"806","발견"
"807","불일치"
"808","경험"
"809","시간"
"810","회화"
"811","작업"
"812","한"
"813","계기"
"814","회화"
"815","시간"
"816","시간"
"817","속"
"818","그"
"819","사실"
"820","망각하게"
"821","한"
"822","편"
"823","그림"
"824","그"
"825","거울"
"826","흡족한"
"827","웃음"
"828","웃음"
"829","순간"
"830","웃음"
"831","만족"
"832","감정"
"833","것"
"834","사실"
"835","그"
"836","거울"
"837","속"
"838","그"
"839","억지"
"840","웃음"
"841","맹렬한"
"842","소유욕"
"843","불구"
"844","하나"
"845","소유"
"846","강렬한"
"847","불만"
"848","유발"
"849","것"
"850","사실"
"851","그"
"852","하루"
"853","수백"
"854","편"
"855","시간"
"856","자화상"
"857","자신"
"858","최후"
"859","한"
"860","편"
"861","그것"
"862","거울"
"863","위"
"864","감상"
"865","수"
"866","뿐"
"867","것"
"868","거울"
"869","위"
"870","자화상"
"871","거울"
"872","이외"
"873","사물"
"874","손"
"875","수"
"876","자신"
"877","그림들"
"878","중"
"879","자신"
"880","수"
"881","그림"
"882","한"
"883","점"
"884","것"
"885","나"
"886","예술"
"887","노동"
"888","행위"
"889","생산"
"890","결과물"
"891","소유권"
"892","나"
"893","주장"
"894","수"
"895","사실"
"896","그"
"897","이상"
"898","억지"
"899","웃음"
"900","수"
"901","거인"
"902","발걸음"
"903","소리"
"904","괴성"
"905","거울"
"906","백여"
"907","차례"
"908","다음"
"909","그"
"910","분노"
"911","수천"
"912","수"
"913","번"
"914","지금까지"
"915","그림"
"916","어찌"
"917","도리"
"918","문제"
"919","앞"
"920","나"
"921","그림"
"922","소유"
"923","방법"
"924","강구"
"925","것"
"926","답"
"927","하나"
"928","일반적"
"929","그림"
"930","종이"
"931","직물"
"932","위"
"933","만큼"
"934","나"
"935","자화상"
"936","종이"
"937","직물"
"938","위"
"939","나"
"940","특유한"
"941","발견"
"942","거울"
"943","자화상"
"944","것"
"945","거울"
"946","자화상"
"947","다음"
"948","뒤"
"949","종이"
"950","거울"
"951","대"
"952","거울"
"953","자화상"
"954","나"
"955","그림"
"956","소유"
"957","수"
"958","거울"
"959","속"
"960","그"
"961","때"
"962","이전"
"963","선"
"964","그"
"965","필요"
"966","것"
"967","종이"
"968","위"
"969","거울"
"970","속"
"971","그"
"972","그림"
"973","용이"
"974","소유"
"975","가능"
"976","그"
"977","진지하게"
"978","회화"
"979","작업"
"980","수행해"
"981","작품"
"982","사물"
"983","형태"
"984","생산"
"985","수"
"986","능력"
"987","사물화"
"988","작품"
"989","소유"
"990","수"
"991","권리"
"992","예술가"
"993","고유하게"
"994","것"
"995","능력"
"996","권리"
"997","가지"
"998","나"
"999","모자람"
"1000","예술가"
"1001","수"
"1002","분명"
"1003","앞"
"1004","그것"
"1005","부합"
"1006","예술가"
"1007","책임"
"1008","사명"
"1009","요구"
"1010","것"
"1011","끝"
"1012","수"
"1013","책임"
"1014","사명"
"1015","남"
"1016","예술가"
"1017","정신"
"1018","무엇"
"1019","진지"
"1020","거울"
"1021","위"
"1022","회화"
"1023","미술사"
"1024","한"
"1025","장"
"1026","차"
"1027","회화"
"1028","기법"
"1029","발견자요"
"1030","개척자"
"1031","요구"
"1032","진지함의"
"1033","강도"
"1034","유래"
"1035","강력"
"1036","것"
"1037","강도"
"1038","진지함"
"1039","요구"
"1040","예술가"
"1041","정신"
"1042","그"
"1043","합당한"
"1044","차원"
"1045","예술"
"1046","창작"
"1047","생산"
"1048","것"
"1049","당연한"
"1050","의무"
"1051","소유"
"1052","권리"
"1053","예술가"
"1054","의무"
"1055","현재"
"1056","극복"
"1057","고양"
"1058","이행"
"1059","수"
"1060","예술가"
"1061","그"
"1062","지금"
"1063","회화"
"1064","기법"
"1065","고안"
"1066","지금"
"1067","회화"
"1068","것"
"1069","진지"
"1070","시간"
"1071","고민한"
"1072","끝"
"1073","그"
"1074","선택한"
"1075","진지함의"
"1076","방법"
"1077","거울"
"1078","그림"
"1079","왜곡"
"1080","정도"
"1081","것"
"1082","화가"
"1083","의지"
"1084","의식"
"1085","감각적"
"1086","세계"
"1087","상"
"1088","의도적"
"1089","왜곡해서"
"1090","방식"
"1091","전통"
"1092","영역"
"1093","거울"
"1094","상"
"1095","왜곡"
"1096","상태"
"1097","거울"
"1098","위"
"1099","다음"
"1100","그것"
"1101","방식"
"1102","전통"
"1103","계승"
"1104","방법론적"
"1105","혁신"
"1106","시도"
"1107","지극한"
"1108","예술"
"1109","생산"
"1110","기법"
"1111","여기"
"1112","왜곡"
"1113","정도"
"1114","것"
"1115","그것"
"1116","예술가"
"1117","그"
"1118","방법"
"1119","그"
"1120","거울"
"1121","거울"
"1122","속"
"1123","그"
"1124","그"
"1125","저"
"1126","그"
"1127","거울"
"1128","속"
"1129","그"
"1130","시작"
"1131","그"
"1132","그"
"1133","펜"
"1134","궤적"
"1135","지속적"
"1136","배반"
"1137","거울"
"1138","위"
"1139","그"
"1140","얼굴"
"1141","그"
"1142","얼굴"
"1143","것"
"1144","왜곡"
"1145","강렬한"
"1146","왜곡"
"1147","회화"
"1148","기법"
"1149","왜곡"
"1150","왜곡"
"1151","왜곡"
"1152","왜곡"
"1153","기법"
"1154","그것"
"1155","무엇"
"1156","그"
"1157","생각"
"1158","왜곡"
"1159","왜곡"
"1160","왜곡"
"1161","왜곡"
"1162","하면"
"1163","왜곡"
"1164","왜곡"
"1165","것"
"1166","것"
"1167","일"
"1168","무엇"
"1169","그"
"1170","제격"
"1171","말"
"1172","예술의"
"1173","소유"
"1174","그"
"1175","진지함"
"1176","자신"
"1177","감탄"
"1178","때"
"1179","그"
"1180","전율"
"1181","무엇"
"1182","것"
"1183","무엇"
"1184","왜곡"
"1185","정도"
"1186","현재"
"1187","수"
"1188","그"
"1189","방"
"1190","안"
"1191","고민"
"1192","것"
"1193","그"
"1194","눈"
"1195","것"
"1196","사물"
"1197","것"
"1198","수"
"1199","것"
"1200","그"
"1201","시선"
"1202","지점"
"1203","저것"
"1204","거기"
"1205","그것"
"1206","기계"
"1207","기계"
"1208","복잡성"
"1209","자체만"
"1210","정지"
"1211","채"
"1212","대변"
"1213","사물"
"1214","태엽"
"1215","인형"
"1216","옆"
"1217","상자"
"1218","뚜껑"
"1219","음악"
"1220","발레리나"
"1221","모형"
"1222","둘"
"1223","것들을"
"1224","것"
"1225","수"
"1226","것"
"1227","아무것"
"1228","그"
"1229","단언"
"1230","기계"
"1231","둘"
"1232","나"
"1233","얼굴"
"1234","옆"
"1235","다음"
"1236","그것들을"
"1237","작동"
"1238","거울"
"1239","속"
"1240","두"
"1241","기계"
"1242","내"
"1243","얼굴"
"1244","일정한"
"1245","왜곡"
"1246","큐비즘적"
"1247","성과"
"1248","다음"
"1249","거울"
"1250","속"
"1251","기계"
"1252","둘"
"1253","거울"
"1254","거울"
"1255","기계"
"1256","실제"
"1257","기계"
"1258","거울"
"1259","나"
"1260","나"
"1261","배반"
"1262","배반"
"1263","그것"
"1264","그것"
"1265","나"
"1266","왜곡"
"1267","왜곡"
"1268","예술적"
"1269","진지함"
"1270","성취"
"1271","수"
"1272","기계"
"1273","거울"
"1274","것"
"1275","자체"
"1276","정지"
"1277","사물"
"1278","정지성"
"1279","것"
"1280","사물"
"1281","왜곡"
"1282","것"
"1283","때문"
"1284","거울"
"1285","속"
"1286","기계"
"1287","펜"
"1288","추적"
"1289","동안"
"1290","실제"
"1291","배반"
"1292","그것"
"1293","한"
"1294","결과"
"1295","동일"
"1296","경우"
"1297","그것"
"1298","거울"
"1299","회화"
"1300","일종"
"1301","동역학"
"1302","나"
"1303","발견"
"1304","성취한"
"1305","거울"
"1306","회화"
"1307","큐비즘적"
"1308","동역학"
"1309","극대화해서"
"1310","예술적"
"1311","결론"
"1312","도달"
"1313","수"
"1314","것"
"1315","지체"
"1316","그"
"1317","작업"
"1318","착수"
"1319","거울"
"1320","그림"
"1321","만족"
"1322","기계"
"1323","둘"
"1324","심각한"
"1325","수준"
"1326","왜곡"
"1327","발생"
"1328","그림"
"1329","심오"
"1330","진지한"
"1331","예술의"
"1332","경지"
"1333","표현"
"1334","차원"
"1335","공간"
"1336","기계"
"1337","차원"
"1338","평면"
"1339","작업"
"1340","만만"
"1341","만만한"
"1342","일"
"1343","애초"
"1344","예술가"
"1345","할당"
"1346","몫"
"1347","그"
"1348","몇"
"1349","번"
"1350","수정"
"1351","거듭"
"1352","인내"
"1353","성과물"
"1354","손"
"1355","수"
"1356","것"
"1357","손"
"1358","것"
"1359","예술가"
"1360","마지막"
"1361","작업"
"1362","예술"
"1363","작품"
"1364","소유권"
"1365","주장"
"1366","단계"
"1367","그"
"1368","거울"
"1369","종이"
"1370","대"
"1371","거울"
"1372","그림"
"1373","시작"
"1374","작품"
"1375","소유"
"1376","처음"
"1377","선"
"1378","그"
"1379","마음"
"1380","속"
"1381","감격"
"1382","조금씩"
"1383","그림"
"1384","순간"
"1385","감격"
"1386","포화상태"
"1387","눈물"
"1388","밖"
"1389","넘쳐흘렀다"
"1390","진정"
"1391","내"
"1392","것"
"1393","진정한"
"1394","내"
"1395","것"
"1396","너"
"1397","이외"
"1398","처음"
"1399","너"
"1400","진정한"
"1401","나"
"1402","처음"
"1403","자신"
"1404","창조"
"1405","진정한"
"1406","예술"
"1407","작품"
"1408","앞"
"1409","그"
"1410","포효"
"1411","수"
"1412","번"
"1413","거울"
"1414","그림"
"1415","끝"
"1416","탄생한"
"1417","최후"
"1418","결실"
"1419","앞"
"1420","탄생"
"1421","수"
"1422","점"
"1423","그림"
"1424","예비"
"1425","최초"
"1426","성과"
"1427","제목을"
"1428","소유"
"1429","마무리"
"1430","눈물"
"1431","너머"
"1432","그"
"1433","첫"
"1434","작품"
"1435","강력하게"
"1436","그것"
"1437","요구"
"1438","제목"
"1439","나"
"1440","처음"
"1441","마땅한"
"1442","이름"
"1443","무엇"
"1444","제목"
"1445","작품"
"1446","내용"
"1447","성격"
"1448","부합"
"1449","것"
"1450","한편"
"1451","작품"
"1452","지시"
"1453","것"
"1454","화가"
"1455","그림"
"1456","예술가"
"1457","예술작품"
"1458","그것"
"1459","감상"
"1460","사람"
"1461","생각"
"1462","수"
"1463","것"
"1464","때문"
"1465","그것"
"1466","감상"
"1467","이유"
"1468","그것"
"1469","것"
"1470","작품"
"1471","감상"
"1472","폐기"
"1473","예술"
"1474","작품"
"1475","것"
"1476","것"
"1477","시간"
"1478","것"
"1479","제목"
"1480","내용"
"1481","지시"
"1482","것"
"1483","제목"
"1484","내용"
"1485","거리"
"1486","것"
"1487","것"
"1488","것"
"1489","훌륭한"
"1490","하나"
"1491","방법"
"1492","제목"
"1493","작품"
"1494","사이"
"1495","수수께끼"
"1496","다리"
"1497","그림"
"1498","다리"
"1499","방법"
"1500","구체적"
"1501","두"
"1502","가지"
"1503","먼저"
"1504","그림"
"1505","대상"
"1506","사실적"
"1507","표현"
"1508","때"
"1509","사실"
"1510","언급"
"1511","제목"
"1512","거울"
"1513","내"
"1514","방"
"1515","부분"
"1516","그림"
"1517","때"
"1518","거울"
"1519","속"
"1520","왜곡"
"1521","그림"
"1522","시간"
"1523","등"
"1524","제목"
"1525","다리"
"1526","반대"
"1527","그림"
"1528","대상"
"1529","비사"
"1530","표현"
"1531","때"
"1532","대상"
"1533","언급"
"1534","제목"
"1535","거울"
"1536","내"
"1537","방"
"1538","부분"
"1539","그림"
"1540","때"
"1541","거울"
"1542","속"
"1543","왜곡"
"1544","그림"
"1545","방"
"1546","과"
"1547","제목"
"1548","다리"
"1549","경우"
"1550","대상"
"1551","언급"
"1552","제목"
"1553","문제"
"1554","감상자들"
"1555","일정한"
"1556","힌트"
"1557","것"
"1558","것"
"1559","때문"
"1560","대상"
"1561","언급"
"1562","제목"
"1563","것"
"1564","것"
"1565","때"
"1566","것"
"1567","법"
"1568","나"
"1569","후자"
"1570","방법"
"1571","내"
"1572","첫"
"1573","작품"
"1574","제목"
"1575","그"
"1576","발레리나와"
"1577","인형"
"1578","으로"
"1579","자신"
"1580","첫"
"1581","소유물"
"1582","제목"
"1583","수"
"1584","예술"
"1585","예술"
"1586","수"
"1587","이유"
"1588","현재"
"1589","불만족"
"1590","남"
"1591","것"
"1592","작품"
"1593","정진"
"1594","정진"
"1595","것"
"1596","거울"
"1597","나"
"1598","왜곡"
"1599","실현해"
"1600","그것"
"1601","정진"
"1602","전부"
"1603","대상"
"1604","버전"
"1605","반복해서"
"1606","것"
"1607","정진"
"1608","훌륭한"
"1609","실천"
"1610","수"
"1611","대상"
"1612","그림"
"1613","예술"
"1614","세계"
"1615","예술"
"1616","활동"
"1617","전기"
"1618","모색"
"1619","것"
"1620","정진"
"1621","궁극적"
"1622","방향"
"1623","실천"
"1624","것"
"1625","거울"
"1626","그림"
"1627","거울"
"1628","의존해서"
"1629","그림"
"1630","상이한"
"1631","그림"
"1632","지속적"
"1633","산출"
"1634","과거"
"1635","배반"
"1636","변형"
"1637","생산"
"1638","이것"
"1639","진정한"
"1640","예술가"
"1641","길"
"1642","나"
"1643","목표"
"1644","목적"
"1645","것"
"1646","그"
"1647","그림"
"1648","몰두해"
"1649","좌절"
"1650","고뇌"
"1651","도약"
"1652","시간"
"1653","경과한"
"1654","뒤"
"1655","자기"
"1656","예술의"
"1657","특정한"
"1658","사상"
"1659","방향성"
"1660","획득한"
"1661","예술가"
"1662","역량"
"1663","그것"
"1664","작품"
"1665","표현하기"
"1666","구차한"
"1667","방법들"
"1668","일일"
"1669","고민"
"1670","예외"
"1671","분명하게"
"1672","그것"
"1673","창조"
"1674","수"
"1675","결과"
"1676","예술가"
"1677","그"
"1678","예술"
"1679","행위"
"1680","무엇"
"1681","것"
"1682","것"
"1683","고민들"
"1684","상이함"
"1685","변형"
"1686","생산"
"1687","관련"
"1688","일련"
"1689","방법적"
"1690","모색"
"1691","것들은"
"1692","이상"
"1693","그"
"1694","것"
"1695","그"
"1696","행위"
"1697","기계"
"1698","자동적"
"1699","일말"
"1700","그"
"1701","원근"
"1702","기법"
"1703","그림"
"1704","속"
"1705","누군가"
"1706","그"
"1707","멱살"
"1708","것"
"1709","거울"
"1710","앞"
"1711","얼굴"
"1712","뒤"
"1713","배치"
"1714","기계들"
"1715","자신"
"1716","얼굴"
"1717","사이"
"1718","거리"
"1719","두"
"1720","입체감"
"1721","형상화했다"
"1722","다음"
"1723","그림"
"1724","반대"
"1725","뒤"
"1726","다음"
"1727","기계들"
"1728","거울"
"1729","밀착"
"1730","상태"
"1731","원근을"
"1732","조성"
"1733","이때"
"1734","막대"
"1735","펜"
"1736","그림"
"1737","번거로움"
"1738","원근"
"1739","속"
"1740","두"
"1741","그림"
"1742","표현"
"1743","차이"
"1744","성과"
"1745","고려"
"1746","때"
"1747","아무것"
"1748","동"
"1749","대상들"
"1750","전경"
"1751","배경"
"1752","배치함"
"1753","두"
"1754","그림"
"1755","전시함"
"1756","그림"
"1757","두"
"1758","리듬"
"1759","간섭"
"1760","생산"
"1761","것"
"1762","자동"
"1763","그"
"1764","그것"
"1765","일말"
"1766","그"
"1767","기계들"
"1768","껍데기"
"1769","순수"
"1770","기계"
"1771","장치만"
"1772","자신"
"1773","옆"
"1774","배치"
"1775","기계"
"1776","자체"
"1777","태엽"
"1778","장치"
"1779","자체"
"1780","순수성"
"1781","직접적"
"1782","의지"
"1783","요구"
"1784","그"
"1785","한"
"1786","것"
"1787","때"
"1788","효과"
"1789","차이"
"1790","행위"
"1791","그림"
"1792","때"
"1793","예술성"
"1794","표현"
"1795","왜곡"
"1796","자화상"
"1797","옆"
"1798","순수한"
"1799","기계성"
"1800","강변"
"1801","사물들"
"1802","그림"
"1803","속"
"1804","인물"
"1805","기계적"
"1806","의미"
"1807","간섭"
"1808","간섭"
"1809","의미"
"1810","남음"
"1811","그림"
"1812","지평"
"1813","깊이"
"1814","일거"
"1815","획득"
"1816","자동"
"1817","그"
"1818","그것"
"1819","자동화"
"1820","예술가"
"1821","그"
"1822","거기"
"1823","원근"
"1824","기법"
"1825","조합"
"1826","소실점"
"1827","자신"
"1828","두"
"1829","기계"
"1830","거울"
"1831","속"
"1832","앞"
"1833","배치"
"1834","자신"
"1835","옆"
"1836","얼굴"
"1837","두"
"1838","기계"
"1839","사선"
"1840","배치함"
"1841","구도"
"1842","파괴"
"1843","시도"
"1844","데"
"1845","것"
"1846","쇄도해"
"1847","것"
"1848","가능"
"1849","것"
"1850","현실화"
"1851","그"
"1852","것"
"1853","예술"
"1854","예술"
"1855","그"
