"","noun"
"591","남자"
"592","누구긴"
"593","누구"
"594","작은아버지"
"595","둘째"
"596","넷째"
"597","아버지"
"598","사람"
"599","그냥"
"600","생신"
"601","뭐"
"602","생신이"
"603","뭐"
"604","생신"
"605","특별"
"606","생신"
"607","사촌들이랑"
"608","제수씨"
"609","부모가"
"610","자식들이"
"611","노부가"
"612","평상"
"613","여기서"
"614","개는"
"615","밖"
"616","맛"
"617","가을인데도"
"618","아버지도"
"619","겨울"
"620","지하실에"
"621","파라솔"
"622","파라솔은"
"623","평상에"
"624","파라솔"
"625","위"
"626","비닐"
"627","어머니가"
"628","감기"
"629","그"
"630","여자"
"631","말"
"632","아무"
"633","대답"
"634","남자"
"635","지하"
"636","문"
"637","장도리"
"638","발"
"639","휘청대던"
"640","남자"
"641","중심"
"642","여자"
"643","남자"
"644","어둠"
"645","눈"
"646","때"
"647","남자"
"648","형광등"
"649","낮"
"650","전구"
"651","쪽창"
"652","아래"
"653","개"
"654","운동기구들이"
"655","발판"
"656","손잡이"
"657","고장"
"658","것들이"
"659","대부분"
"660","남자"
"661","복지관"
"662","것들을"
"663","노부를"
"664","이해"
"665","수"
"666","투덜댔다"
"667","기구들"
"668","몇십"
"669","년"
"670","동안"
"671","한"
"672","번"
"673","것"
"674","고장"
"675","곳"
"676","철사"
"677","노끈"
"678","둘둘"
"679","칠"
"680","데"
"681","누런"
"682","채"
"683","진득하게"
"684","날개"
"685","선풍기"
"686","텔레비전"
"687","것들은"
"688","김장용"
"689","비닐"
"690","당신"
"691","개고기"
"692","거야"
"693","여자"
"694","남자"
"695","왜"
"696","남자"
"697","바닥"
"698","파라솔"
"699","개를"
"700","그렇게"
"701","것"
"702","쇠파이프로"
"703","머리"
"704","후려"
"705","그것"
"706","개"
"707","앞"
"708","저번"
"709","원래"
"710","그렇게"
"711","원한"
"712","죽"
"713","애"
"714","몸"
"715","리"
"716","아버지가"
"717","정성"
"718","몸"
"719","것"
"720","쟤넨"
"721","애"
"722","우리도"
"723","남자가"
"724","파라솔"
"725","지"
"726","손바닥"
"727","지"
"728","남자"
"729","눈살"
"730","여자"
"731","뒤"
"732","남자"
"733","플라스틱"
"734","의자"
"735","위"
"736","파라솔"
"737","밖"
"738","뒤뚱대며"
"739","계단"
"740","뒷모습"
"741","여자"
"742","남자"
"743","시야"
"744","때"
"745","여자"
"746","불빛"
"747","여자"
"748","아래"
"749","그림자"
"750","여자"
"751","자신"
"752","그림자"
"753","응시"
"754","여자"
"755","머리"
"756","높이"
"757","쪽창으로"
"758","남자"
"759","다리"
"760","노부"
"761","다리"
"762","여자"
"763","박제품"
"764","운동기구"
"765","쪽창"
"766","흙물"
"767","물"
"768","자국"
"769","벽면"
"770","자국"
"771","위"
"772","곰팡이"
"773","여자"
"774","사방"
"775","벽"
"776","벽면"
"777","실금"
"778","나"
"779","뿌리"
"780","틈"
"781","아래"
"782","옆"
"783","위"
"784","여자"
"785","시멘트"
"786","더미"
"787","곳"
"788","쪽"
"789","흙"
"790","삐져나왔다"
"791","흙"
"792","시멘트"
"793","구멍"
"794","구멍"
"795","넝쿨"
"796","흡착근"
"797","벽"
"798","개"
"799","넝쿨손"
"800","벽"
"801","여자"
"802","지하실"
"803","남자"
"804","평상"
"805","파라솔"
"806","고정"
"807","파라솔"
"808","평상"
"809","노부가"
"810","비닐막"
"811","담장"
"812","밖"
"813","몸집"
"814","노파"
"815","그"
"816","모습"
"817","노파"
"818","눈꼬리"
"819","여자"
"820","눈"
"821","노파"
"822","등"
"823","어디론가"
"824","현관문"
"825","노모"
"826","아이"
"827","이"
"828","뭐"
"829","노모"
"830","마당"
"831","여자"
"832","평상"
"833","위"
"834","마른걸레"
"835","플라스틱"
"836","의자"
"837","시작"
"838","노모"
"839","이쪽저쪽"
"840","말"
"841","노부와"
"842","남자"
"843","귀먹은"
"844","사람들"
"845","말"
"846","여자"
"847","구두"
"848","평상"
"849","마른걸레"
"850","지"
"851","여자"
"852","노모"
"853","너"
"854","신발"
"855","얼마"
"856","전"
"857","나"
"858","신발"
"859","고생"
"860","노모"
"861","자신"
"862","허리"
"863","손"
"864","그들"
"865","셋"
"866","여자"
"867","삼"
"868","센티미터"
"869","굽"
"870","구두"
"871","여자"
"872","자신"
"873","구두"
"874","엄마는"
"875","신발"
"876","남자"
"877","말"
"878","그"
"879","신발"
"880","너"
"881","발"
"882","몇"
"883","괜찮아요"
"884","어머니"
"885","아니다"
"886","신발"
"887","뭐"
"888","데"
"889","비닐막"
"890","고정"
"891","노부가"
"892","말"
"893","모르는"
"894","소리"
"895","신발"
"896","사람"
"897","말"
"898","발"
"899","몇"
"900","이백사십"
"901","신발"
"902","이"
"903","이백사십"
"904","너"
"905","노모"
"906","커요"
"907","어머니"
"908","저번"
"909","것"
"910","운동화는"
"911","끈"
"912","그것"
"913","여기"
"914","이럴"
"915","것"
"916","앞장서"
"917","노모"
"918","빨리"
"919","감기"
"920","약값"
"921","들어가"
"922","신발"
"923","하나"
"924","노부가"
"925","어정쩡하게"
"926","여자"
"927","말"
"928","저도"
"929","남자"
"930","말"
"931","노모"
"932","방"
"933","남자"
"934","결혼한"
"935","후"
"936","방"
"937","노모"
"938","물건"
"939","창고"
"940","노모"
"941","방문"
"942","고릿하고"
"943","누릿한"
"944","냄새"
"945","냉기"
"946","틈새"
"947","실타래"
"948","것"
"949","노모"
"950","몸"
"951","방"
"952","쪽"
"953","부스럭대는"
"954","소리"
"955","남자"
"956","손잡이"
"957","아니다"
"958","방"
"959","노모"
"960","거긴"
"961","엄마"
"962","비밀"
"963","창고"
"964","나"
"965","노부가"
"966","듯"
"967","말"
"968","듯"
"969","표정"
"970","저"
"971","방"
"972","뭐"
"973","난들"
"974","옷"
"975","산더미"
"976","테"
"977","저번"
"978","거기"
"979","나방"
"980","여름에"
"981","말"
"982","이만한"
"983","것"
"984","노부가"
"985","주먹"
"986","손"
"987","아버지도"
"988","옷"
"989","어디"
"990","것"
"991","나도"
"992","죄"
"993","쓸모"
"994","것들인데"
"995","신당"
"996","그럼"
"997","교회"
"998","하나님이"
"999","줄걸"
"1000","나"
"1001","한참"
"1002","후"
"1003","얼굴"
"1004","방"
"1005","노모"
"1006","손"
"1007","대여섯"
"1008","벌"
"1009","옷"
"1010","바닥"
"1011","목"
"1012","색"
"1013","것들이었다"
"1014","남자"
"1015","힐끔대다"
"1016","텔레비전"
"1017","채널"
"1018","뒤축"
"1019","발볼이"
"1020","운동화"
"1021","여자"
"1022","손"
"1023","여자"
"1024","표정"
"1025","운동화"
"1026","노모"
"1027","보풀"
"1028","보라색"
"1029","스웨터"
"1030","남자"
"1031","몸"
"1032","입어봐라"
"1033","이"
"1034","너"
"1035","그런"
"1036","것"
"1037","사람"
"1038","가끔"
"1039","것"
"1040","기분전환"
"1041","돈"
"1042","일석이조"
"1043","필요하면"
"1044","이것도"
"1045","것"
"1046","것"
"1047","따뜻"
"1048","집에"
"1049","그냥"
"1050","노부가"
"1051","종이봉투"
"1052","싫다는데"
"1053","너는"
"1054","이거"
"1055","것"
"1056","그게"
"1057","어디"
"1058","앞집"
"1059","엄마"
"1060","백화점"
"1061","산다"
"1062","한"
"1063","번"
"1064","십"
"1065","년"
"1066","남자"
"1067","혀"
"1068","전도한다고"
"1069","집안일"
"1070","거"
"1071","노부가"
"1072","말"
"1073","집안일까지"
"1074","전도하면"
"1075","교회"
"1076","한"
"1077","명"
"1078","이"
"1079","원"
"1080","당신도"
"1081","그걸로"
"1082","노모"
"1083","말"
"1084","그게"
"1085","자식들"
"1086","욕"
"1087","일"
"1088","남자"
"1089","말"
"1090","모르는"
"1091","소리"
"1092","거기"
"1093","집"
"1094","아버지"
"1095","니들"
"1096","때"
"1097","집"
"1098","불"
"1099","때"
"1100","나"
"1101","때"
"1102","불"
"1103","으슬으슬해"
"1104","일"
"1105","줄"
"1106","빨래"
"1107","손빨래하는"
"1108","것"
"1109","세탁기"
"1110","뭐"
"1111","개"
"1112","그"
"1113","끝"
"1114","거"
"1115","나"
"1116","때"
"1117","원"
"1118","돈"
"1119","이"
"1120","일석"
"1121","몇"
"1122","나"
"1123","예전"
"1124","일"
"1125","마음"
"1126","것"
"1127","우리"
"1128","니들도"
"1129","며느리도"
"1130","일"
"1131","거긴"
"1132","행사장은"
"1133","여자"
"1134","화제"
"1135","안"
"1136","노모"
"1137","대답"
"1138","뭘"
"1139","요즘"
"1140","노부가"
"1141","말"
"1142","남자"
"1143","싸구려"
"1144","물건"
"1145","데"
"1146","노인들이"
"1147","돈"
"1148","거긴"
"1149","아들"
"1150","청년들이"
"1151","어깨"
"1152","친절한"
"1153","데"
"1154","때"
"1155","휴지"
"1156","하나씩"
"1157","옥장판에"
"1158","찜질방"
"1159","몸"
"1160","따끈"
"1161","것"
"1162","백만"
"1163","원"
"1164","옥장판을"
"1165","백만"
"1166","남자"
"1167","아들"
"1168","청년들이라면서요"
"1169","어머니"
"1170","여자"
"1171","집안"
"1172","창문"
"1173","간유리"
"1174","때문"
"1175","창"
"1176","투과한"
"1177","흐릿한"
"1178","석양빛"
"1179","거실"
"1180","어둠"
"1181","섞여들었다"
"1182","선반"
"1183","주민"
"1184","센터"
"1185","표창장"
"1186","상패"
"1187","노부가"
"1188","물걸레"
"1189","지"
"1190","남자"
"1191","여자"
"1192","결혼사진"
"1193","사진"
"1194","속"
"1195","여자"
"1196","표정"
"1197","정면"
"1198","응시"
"1199","여자"
"1200","얼굴"
"1201","위"
"1202","물걸레"
"1203","남자"
"1204","오락"
"1205","프로그램"
"1206","때"
"1207","모"
"1208","남자"
"1209","쪽"
"1210","다리"
"1211","허공"
"1212","남자"
"1213","여자"
"1214","눈"
"1215","여자"
"1216","화면"
"1217","시선"
"1218","두"
"1219","텔레비전"
"1220","노모"
"1221","유리창"
"1222","주방"
"1223","소쿠리"
"1224","한가득"
"1225","귤"
"1226","가지"
"1227","주먹"
"1228","한"
"1229","귤"
"1230","껍질"
"1231","노모"
"1232","귤"
"1233","하나씩"
"1234","노부가"
"1235","손"
"1236","저"
"1237","여자"
"1238","고개"
"1239","남자"
"1240","귤"
"1241","노모"
"1242","남자"
"1243","주시했다"
"1244","남자"
"1245","껍질"
"1246","노모"
"1247","남자"
"1248","과육"
"1249","귤은"
"1250","부분"
"1251","나"
"1252","니"
"1253","나"
"1254","때"
"1255","그땐"
"1256","다행"
"1257","그"
"1258","피"
"1259","뿐"
"1260","숙변"
"1261","제거"
"1262","피부"
"1263","너"
"1264","말래도"
"1265","남자"
"1266","대답"
"1267","노모"
"1268","두"
"1269","눈"
"1270","끔뻑대며"
"1271","옷가지"
"1272","노모"
"1273","자신"
"1274","방문"
"1275","너머"
"1276","어딘가"
"1277","응시"
"1278","손님들이"
"1279","여자"
"1280","시계"
"1281","고기가"
"1282","데"
"1283","걱정"
"1284","노부가"
"1285","말"
"1286","고기도"
"1287","언제"
"1288","남자"
"1289","간유리"
"1290","채소나"
"1291","전화비가"
"1292","거예요"
"1293","전화"
"1294","노부는"
"1295","대답"
"1296","자리"
"1297","당신이"
"1298","여자"
"1299","말"
"1300","당신이"
"1301","남자"
"1302","다리"
"1303","노부를"
"1304","여자"
"1305","밖"
"1306","때"
"1307","도"
"1308","앞"
"1309","노파"
"1310","몸집"
"1311","노파"
"1312","입"
"1313","도마"
"1314","넓적다리"
"1315","입"
"1316","노부는"
"1317","노파"
"1318","여자"
"1319","권사님"
"1320","데"
"1321","어머니는"
"1322","집"
"1323","여자"
"1324","목소리"
"1325","말"
"1326","권사님이"
"1327","폐지"
"1328","놨을"
"1329","텐데"
"1330","수"
"1331","평소엔"
"1332","거"
"1333","소"
"1334","노부"
"1335","얼굴"
"1336","노파"
"1337","수육"
"1338","뭉텅이"
"1339","입"
"1340","고기가"
"1341","이"
"1342","망"
"1343","놈"
"1344","노인네"
"1345","이"
"1346","뭐"
"1347","들어왔다가"
"1348","것"
"1349","뭐"
"1350","잘못"
"1351","우리도"
"1352","것"
"1353","이러시면"
"1354","여자"
"1355","말"
"1356","뉘신가"
"1357","얼굴"
"1358","노파"
"1359","마당"
"1360","가래침"
"1361","할머니"
"1362","그걸"
"1363","누구"
"1364","폐지도"
"1365","남"
"1366","집"
"1367","노부가"
"1368","허공"
"1369","대"
"1370","삿대질"
"1371","아이고"
"1372","맛"
"1373","유세"
"1374","맛이"
"1375","그"
"1376","것"
"1377","이번"
"1378","주"
"1379","교회"
"1380","노파"
"1381","탕국"
"1382","시늉"
"1383","자리"
"1384","저놈"
"1385","노인네"
"1386","노부가"
"1387","노파"
"1388","앞"
"1389","노파"
"1390","노부를"
"1391","대문"
"1392","쪽"
"1393","노파"
"1394","정강이"
"1395","바지"
"1396","노모"
"1397","것"
"1398","종아리"
"1399","핏줄"
"1400","다시"
"1401","집"
"1402","노부가"
"1403","노파"
"1404","개집"
"1405","위"
"1406","폐지"
"1407","대문"
"1408","밖"
"1409","저런"
"1410","정신"
"1411","할망구들"
"1412","전도"
"1413","주저앉은"
"1414","노부가"
"1415","통"
"1416","채소"
"1417","거실"
"1418","대여섯"
"1419","벌"
"1420","옷가지"
"1421","운동화"
"1422","종이봉투"
"1423","소쿠리"
"1424","주변"
"1425","귤껍질"
"1426","지저분"
"1427","남자"
"1428","텔레비전"
"1429","노부와"
"1430","여자"
"1431","줄"
"1432","힘"
"1433","노부가"
"1434","바닥"
"1435","여자"
"1436","벽"
"1437","등"
"1438","노모"
"1439","방"
"1440","문지방"
"1441","쪽"
"1442","머리"
"1443","두"
"1444","노부가"
"1445","노모"
"1446","피곤한"
"1447","표정"
"1448","노부가"
"1449","노모"
"1450","노모"
"1451","잠"
"1452","여자"
"1453","노모"
"1454","코"
"1455","고"
"1456","노모"
"1457","입"
"1458","곧"
"1459","손님들이"
"1460","여자"
"1461","걱정"
"1462","투"
"1463","말"
"1464","온다고"
"1465","한"
"1466","지"
"1467","언젠데"
"1468","오시긴"
"1469","남자"
"1470","시계"
"1471","저녁이"
"1472","한"
"1473","명"
"1474","어떻게"
"1475","여자"
"1476","우리라도"
"1477","노부가"
"1478","체념한"
"1479","듯"
"1480","말"
"1481","배고프면"
"1482","셋이"
"1483","마당"
"1484","노부가"
"1485","도"
"1486","앞"
"1487","넓적다리"
"1488","소쿠리"
"1489","수육"
"1490","동안"
"1491","남자"
"1492","냄비"
"1493","탕국"
"1494","여자"
"1495","평상"
"1496","위"
"1497","상"
"1498","양념장"
"1499","깻잎"
"1500","들깻가루를"
"1501","파절임과"
"1502","깍두기"
"1503","수저통"
"1504","날"
"1505","노부가"
"1506","지하실"
"1507","손전등"
"1508","몇"
"1509","개"
"1510","수육이"
"1511","노부가"
"1512","말"
"1513","발은"
"1514","별미"
"1515","족발"
"1516","남자"
"1517","이거나"
"1518","노부는"
"1519","남자"
"1520","그릇"
"1521","개"
"1522","껍데기"
"1523","껍데기"
"1524","남자"
"1525","헛기침"
"1526","음식물"
"1527","비닐막"
"1528","개털이"
"1529","얼굴"
"1530","남자"
"1531","말"
"1532","여자"
"1533","눈살"
"1534","담장"
"1535","담쟁이넝쿨"
"1536","담벼락"
"1537","넝쿨손"
"1538","마당"
"1539","쪽"
"1540","회양목"
"1541","화단"
"1542","마당"
"1543","나"
"1544","평상"
"1545","다리"
"1546","바람"
"1547","잎사귀들이"
"1548","잎사귀들"
"1549","쉭쉭"
"1550","소리"
"1551","밖"
"1552","소리"
"1553","때"
"1554","그"
"1555","누구"
"1556","먼저랄"
"1557","것"
"1558","대문"
"1559","탕국"
"1560","시선"
"1561","개"
"1562","꼬리"
"1563","노부가"
"1564","갈비뼈"
"1565","뼈"
"1566","코"
"1567","개"
"1568","뼈다귀"
"1569","집"
"1570","오독오독"
"1571","개집"
"1572","밖"
"1573","뼈"
"1574","씹"
"1575","소리"
"1576","수육"
"1577","입"
"1578","안"
"1579","우물대"
"1580","노부"
"1581","입"
"1582","주변"
"1583","번들댔다"
"1584","남자"
"1585","탕국"
"1586","퍼먹었다"
"1587","손전등"
"1588","불빛"
"1589","남자"
"1590","얼굴"
"1591","음영"
"1592","맛이"
"1593","노부가"
"1594","개죽"
"1595","남자"
"1596","대답"
"1597","얘도"
"1598","꼬리"
"1599","여자"
"1600","젓가락"
"1601","수육"
"1602","그야"
"1603","개"
"1604","노부가"
"1605","수육"
"1606","한"
"1607","점"
"1608","여자"
"1609","앞"
"1610","아버지"
"1611","케이크"
"1612","여자가"
"1613","때"
"1614","노모"
"1615","케이크"
"1616","상자"
"1617","여자"
"1618","노모"
"1619","얼굴"
"1620","노모"
"1621","얼굴"
"1622","허물"
"1623","흐늘거렸다"
"1624","눈"
"1625","아래"
"1626","지방"
"1627","눈두덩"
"1628","그림자"
"1629","다리"
"1630","대자"
"1631","리"
"1632","노모"
"1633","발목"
"1634","혈관"
"1635","종아리"
"1636","아래"
"1637","옆"
"1638","위"
"1639","꽈리"
"1640","것"
"1641","거미줄"
"1642","것"
"1643","노모"
"1644","몸"
"1645","바닥"
"1646","바닥"
"1647","노모"
"1648","몸"
"1649","것"
"1650","여자"
"1651","한동안"
"1652","노모"
"1653","방문"
"1654","노모"
"1655","여자"
"1656","발밑"
"1657","여자"
"1658","여자"
"1659","손잡이"
"1660","틈새"
"1661","방안"
"1662","여자"
"1663","손"
"1664","케이크"
"1665","상자"
"1666","툭"
"1667","소리"
"1668","내"
"1669","노모"
"1670","눈꺼풀"
