"","noun"
"450","그때"
"451","한가운데"
"452","거위"
"453","울음소리"
"454","수"
"455","아침"
"456","어렴풋한"
"457","한기"
"458","잠"
"459","때"
"460","거위"
"461","소리"
"462","내"
"463","신선한"
"464","하루"
"465","거위"
"466","수"
"467","월세"
"468","백"
"469","원"
"470","주차장"
"471","깍깍거리는"
"472","소리"
"473","순간"
"474","한"
"475","번"
"476","적"
"477","시골"
"478","풍경"
"479","아담한"
"480","흙집"
"481","마당"
"482","마당가에"
"483","감나무"
"484","목련나무"
"485","아래"
"486","거위"
"487","뒤뚱뒤뚱"
"488","것"
"489","곳"
"490","도시"
"491","나"
"492","나"
"493","거위"
"494","울음소리"
"495","그림"
"496","상상하게"
"497","거"
"498","노르웨이"
"499","숲"
"500","속"
"501","거위들"
"502","텔레비전"
"503","덕분"
"504","그럼"
"505","노숙자"
"506","때"
"507","한"
"508","번"
"509","나는"
"510","은성이"
"511","뒤"
"512","컨테이너"
"513","남양장을"
"514","지"
"515","얼마"
"516","샵"
"517","모텔"
"518","푸치니"
"519","모텔"
"520","사이"
"521","초라하게"
"522","남양장"
"523","창문"
"524","남양장은"
"525","빛"
"526","흉측"
"527","내"
"528","주차장"
"529","손님들"
"530","가운데"
"531","불"
"532","건물"
"533","사람"
"534","그때"
"535","나"
"536","창문"
"537","내부"
"538","벽"
"539","죄"
"540","채"
"541","건물"
"542","경매"
"543","사람"
"544","누구"
"545","궁금"
"546","사람"
"547","손길"
"548","오랫동안"
"549","남양장이"
"550","신기하기"
"551","한참동안"
"552","남양장을"
"553","까치"
"554","소리"
"555","소리"
"556","남양장"
"557","오층"
"558","눈"
"559","나"
"560","삼층"
"561","시선"
"562","시멘트"
"563","벽"
"564","단면"
"565","너머"
"566","소리"
"567","평소"
"568","비명"
"569","거위"
"570","소리"
"571","일"
"572","것"
"573","한동안"
"574","거위"
"575","울음소리"
"576","남양장에서"
"577","이번"
"578","라디오"
"579","소리"
"580","옆"
"581","푸치니"
"582","모텔"
"583","일층"
"584","월세"
"585","아이들"
"586","창문"
"587","창문들"
"588","왼쪽"
"589","샵"
"590","모텔"
"591","라디오"
"592","소리"
"593","거리"
"594","라디오"
"595","소리"
"596","남양장에서"
"597","소리"
"598","남양장에서는"
"599","것"
"600","거위"
"601","마찬가지"
"602","종이상자"
"603","신문지"
"604","따위"
"605","리어카"
"606","주황색"
"607","비닐"
"608","움막"
"609","옆"
"610","플라스틱"
"611","양동이"
"612","뿐"
"613","노숙자"
"614","고물상"
"615","리어카"
"616","시장"
"617","뒤"
"618","비닐"
"619","움막"
"620","휴식"
"621","것"
"622","나"
"623","휴식"
"624","비닐"
"625","움막"
"626","뭔가"
"627","빛"
"628","시야"
"629","은행잎"
"630","아침"
"631","햇빛"
"632","반사"
"633","거"
"634","나"
"635","남양장"
"636","흉물"
"637","시멘트"
"638","기둥"
"639","사이"
"640","가을"
"641","거리"
"642","보도블록"
"643","늦여름"
"644","독기"
"645","햇살"
"646","텔레비전"
"647","아침"
"648","프로그램"
"649","라는"
"650","단어"
"651","기억"
"652","얼마"
"653","은행잎"
"654","저"
"655","거리"
"656","맵찬"
"657","겨울바람"
"658","생명"
"659","흔적"
"660","하나"
"661","수"
"662","눈보라"
"663","터"
"664","겨울"
"665","노숙자가"
"666","자리"
"667","하나"
"668","생각"
"669","지하철"
"670","기차역"
"671","자리다툼"
"672","폐휴지와"
"673","고물"
"674","그런대로"
"675","겨울"
"676","날"
"677","수"
"678","것"
"679","주차장"
"680","앞"
"681","골목"
"682","담당"
"683","미화원"
"684","말하기"
"685","생활정보지"
"686","한"
"687","부"
"688","무게"
"689","그램"
"690","돈"
"691","원"
"692","생활정보지"
"693","아침"
"694","가판대"
"695","거리"
"696","종이상자"
"697","신문지"
"698","따위"
"699","마련"
"700","그"
"701","경쟁이"
"702","치열한"
"703","세상"
"704","그랜저"
"705","두"
"706","대"
"707","주차장"
"708","한"
"709","치"
"710","주차"
"711","삼십"
"712","남자들"
"713","다섯"
"714","명"
"715","모두들"
"716","감청색"
"717","양복"
"718","넥타이"
"719","그"
"720","차"
"721","컨테이너"
"722","주차권"
"723","발급"
"724","나"
"725","은성이"
"726","오토바이"
"727","속도"
"728","줄"
"729","그"
"730","여기"
"731","사장님"
"732","사내"
"733","체구"
"734","편"
"735","나"
"736","위압적"
"737","체격들이"
"738","내"
"739","말"
"740","거"
"741","남자"
"742","일본의"
"743","스모선수"
"744","체격"
"745","허리"
"746","인사성"
"747","말투"
"748","의외"
"749","정중"
"750","나"
"751","주차권"
"752","허리"
"753","남자"
"754","예"
"755","감청색"
"756","양복"
"757","남자"
"758","내"
"759","눈"
"760","컨테이너"
"761","창문"
"762","사이"
"763","나"
"764","남자들"
"765","정체"
"766","궁금"
"767","남자"
"768","주차장"
"769","운영"
"770","나"
"771","눈치"
"772","입"
"773","쌍꺼풀"
"774","눈"
"775","힘"
"776","것"
"777","증거"
"778","나"
"779","남자"
"780","용건"
"781","말하기"
"782","두툼한"
"783","그"
"784","얼굴"
"785","내"
"786","얼굴"
"787","두"
"788","배"
"789","생각"
"790","내"
"791","얼굴"
"792","무엇"
"793","순간"
"794","남자"
"795","입가"
"796","미소"
"797","저는"
"798","지난여름"
"799","경매"
"800","저"
"801","건물"
"802","매입한"
"803","사람"
"804","리모델링"
"805","공사"
"806","때문"
"807","찾아뵈었습니다"
"808","공사"
"809","시작"
"810","양쪽"
"811","모텔들보"
"812","주차장"
"813","양해"
"814","것"
"815","말"
"816","나는"
"817","남양장"
"818","아래쪽"
"819","남양장과"
"820","이웃한"
"821","담"
"822","아래"
"823","주차"
"824","공간"
"825","대"
"826","주차할"
"827","수"
"828","이곳"
"829","주차장"
"830","쪽"
"831","때문"
"832","차"
"833","차"
"834","주차하는"
"835","곳"
"836","천안문"
"837","산타페와"
"838","수제화"
"839","전문점"
"840","메트로"
"841","퓨전"
"842","레스토랑"
"843","밥"
"844","소나타"
"845","토스트"
"846","비전"
"847","누비라"
"848","자리"
"849","주인들이"
"850","이백이십여"
"851","평"
"852","주차"
"853","공간"
"854","중"
"855","담"
"856","아래"
"857","자리"
"858","나"
"859","집터"
"860","방"
"861","세"
"862","개"
"863","주방"
"864","거실"
"865","가운데"
"866","두"
"867","기역자"
"868","집"
"869","집"
"870","아버지"
"871","외할아버지"
"872","세상"
"873","할머니"
"874","아버지"
"875","고리대금업자"
"876","집문서"
"877","집"
"878","때"
"879","사실"
"880","아버지"
"881","분노"
"882","할머니"
"883","큰아버지"
"884","나"
"885","그"
"886","십오"
"887","년"
"888","뒤"
"889","이곳"
"890","덤프트럭"
"891","다섯"
"892","대"
"893","아버지"
"894","집"
"895","철거비용"
"896","삼백"
"897","원"
"898","돈"
"899","환산"
"900","수치"
"901","두뇌"
"902","회전"
"903","평소"
"904","배"
"905","공사"
"906","기간"
"907","것"
"908","위압적"
"909","체격"
"910","입장"
"911","남자"
"912","쪽"
"913","그"
"914","말투"
"915","그"
"916","입장"
"917","한"
"918","두"
"919","달"
"920","것"
"921","공사기간은"
"922","예상"
"923","대"
"924","남양장이"
"925","사람"
"926","손"
"927","거"
"928","아버지"
"929","분"
"930","남양장"
"931","주인"
"932","노름"
"933","빠지면서였다고"
"934","최신식"
"935","편의시설"
"936","등장한"
"937","모텔"
"938","남양장이"
"939","빛"
"940","시작"
"941","때"
"942","똥값"
"943","주인"
"944","남양장을"
"945","사무실"
"946","겸"
"947","오피스텔"
"948","개조"
"949","가능한"
"950","한"
"951","비용"
"952","그"
"953","일억"
"954","리모델링을"
"955","완벽하게"
"956","말"
"957","오랫동안"
"958","창문"
"959","하나"
"960","외벽"
"961","기둥"
"962","채"
"963","답"
"964","건물"
"965","업자"
"966","때문"
"967","문제"
"968","두"
"969","달"
"970","동안"
"971","대분"
"972","주차공간"
"973","데"
"974","그"
"975","차"
"976","수"
"977","머릿속"
"978","계산기"
"979","소리"
"980","멀미"
"981","날"
"982","지경"
"983","다른"
"984","곳"
"985","주차요금"
"986","저"
"987","자동차"
"988","한"
"989","대당"
"990","하루"
"991","주차요금"
"992","이"
"993","원"
"994","거기"
"995","곱하기"
"996","삼십"
"997","일"
"998","곱하기"
"999","사"
"1000","답"
"1001","거"
"1002","소음"
"1003","등"
"1004","저"
"1005","이해"
"1006","말"
"1007","그"
"1008","답"
"1009","나"
"1010","예상"
"1011","시간"
"1012","도시"
"1013","수"
"1014","생각"
"1015","뿐"
"1016","리빙"
"1017","채널"
"1018","스웨덴이나"
"1019","노르웨이"
"1020","숲"
"1021","나"
"1022","도시"
"1023","뒤"
"1024","무엇"
"1025","지"
"1026","것"
"1027","남자"
"1028","시선"
"1029","채"
"1030","말"
"1031","탐색"
"1032","잘못"
"1033","않았다"
"1034","거"
"1035","인정"
"1036","눈치"
"1037","다문"
"1038","입"
"1039","힘"
"1040","머리"
"1041","공사를"
"1042","시작"
"1043","거"
"1044","구청"
"1045","허가"
"1046","공사"
"1047","준비"
"1048","그동안"
"1049","조정"
"1050","사실"
"1051","저희"
"1052","돈"
"1053","넉넉한"
"1054","것"
"1055","말"
"1056","그"
"1057","말"
"1058","남자"
"1059","사업"
"1060","무엇"
"1061","남자"
"1062","웨딩"
"1063","컨설팅"
"1064","전문점"
"1065","것"
"1066","사실"
"1067","남양장"
"1068","앞"
"1069","거리"
"1070","웨딩"
"1071","거리"
"1072","녹십자"
"1073","병원"
"1074","옆"
"1075","분수"
"1076","도시"
"1077","광장"
"1078","옆"
"1079","웨딩숍"
"1080","즐비"
"1081","가운데"
"1082","토털"
"1083","전문점"
"1084","몇"
"1085","개"
"1086","가게"
"1087","것"
"1088","거구"
"1089","남자"
"1090","일행"
"1091","뒤"
"1092","나"
"1093","남양장을"
"1094","어디선가"
"1095","까치"
"1096","소리"
"1097","해"
"1098","건물"
"1099","내부"
"1100","까치"
"1101","오층"
"1102","뒤"
"1103","창문"
"1104","자리"
"1105","까치"
"1106","발견"
"1107","수"
"1108","나"
"1109","어둠"
"1110","속"
"1111","빛"
"1112","까치"
"1113","발견"
"1114","노숙자"
"1115","거위"
"1116","며칠"
"1117","만"
"1118","너머"
"1119","남양장에는"
"1120","움막"
"1121","비닐"
"1122","기둥"
"1123","역할"
"1124","각목"
"1125","그"
"1126","종이상자"
"1127","위"
"1128","노숙자가"
"1129","눈"
"1130","사이"
"1131","세간"
"1132","전"
"1133","휴대용"
"1134","가스레인지"
"1135","알루미늄"
"1136","냄비"
"1137","파란색"
"1138","플라스틱"
"1139","양동이"
"1140","옆"
"1141","거위"
"1142","라디오"
"1143","소리"
"1144","울음소리"
"1145","뿐"
"1146","며칠간"
"1147","남양장을"
"1148","너머"
"1149","마음"
"1150","여유"
"1151","형"
"1152","아버지"
"1153","산소"
"1154","때문"
"1155","아버지"
"1156","산소"
"1157","주택공사"
"1158","아파트"
"1159","단지"
"1160","수용"
"1161","거"
"1162","이년"
"1163","전"
"1164","도시"
"1165","변두리"
"1166","산"
"1167","교회"
"1168","공동묘지"
"1169","도시"
"1170","야트막한"
"1171","산"
"1172","대규모"
"1173","아파트"
"1174","단지"
"1175","아버지"
"1176","사람들"
"1177","어딘가"
"1178","형"
"1179","나"
"1180","의논"
"1181","한마디"
"1182","아버지"
"1183","납골당"
"1184","공동묘지"
"1185","걸"
"1186","일"
"1187","납골당"
"1188","공동묘지"
"1189","사람"
"1190","뼛가루"
"1191","보관"
"1192","곳"
"1193","나"
"1194","식"
"1195","아버지"
"1196","형"
"1197","맹렬하게"
"1198","비난"
"1199","흉측한"
"1200","속살"
"1201","남양장처럼"
"1202","비닐"
"1203","움막"
"1204","노숙자"
"1205","태평"
"1206","얼굴"
"1207","평범한"
"1208","외모"
"1209","대한민국"
"1210","남자"
"1211","체격"
"1212","이쑤시개"
"1213","걸"
"1214","손톱"
"1215","밑"
"1216","노숙자의"
"1217","손"
"1218","머리"
"1219","얼굴"
"1220","물"
"1221","구경"
"1222","지"
"1223","몇"
"1224","달"
"1225","몰골"
"1226","시멘트벽"
"1227","시커먼"
"1228","속살"
"1229","남양장에서"
"1230","종이상자"
"1231","해바라기"
"1232","대문짝만하게"
"1233","그림"
"1234","등"
"1235","뒤"
"1236","세상"
"1237","편안한"
"1238","얼굴"
"1239","노숙자"
"1240","나"
"1241","기"
"1242","노숙자"
"1243","옆"
"1244","리어카"
"1245","종이상자"
"1246","신문지"
"1247","누구"
"1248","고물상"
"1249","리어카"
"1250","하이에나"
"1251","거리"
"1252","뒤"
"1253","정상인"
"1254","상황"
"1255","고물"
"1256","값"
"1257","바닥"
"1258","기"
"1259","있긴"
"1260","수"
"1261","일"
"1262","그것"
"1263","자리"
"1264","부지런"
"1265","마땅"
"1266","주차장"
"1267","손님"
"1268","가운데"
"1269","아이엠에프는"
"1270","게임"
"1271","손님"
"1272","개털들"
"1273","주머니"
"1274","거리"
"1275","개털들"
"1276","말"
"1277","수제화"
"1278","전문점"
"1279","운영"
"1280","메트로"
"1281","사장"
"1282","막걸리"
"1283","한"
"1284","말"
"1285","나"
"1286","노숙자"
"1287","리어카"
"1288","햇볕"
"1289","내겐"
"1290","노숙자"
"1291","방법"
"1292","무엇"
"1293","남양장에서와"
"1294","것"
"1295","삶"
"1296","어디"
"1297","남양장과"
"1298","것"
"1299","잠"
"1300","체념"
"1301","몸뚱이"
"1302","법"
"1303","담"
"1304","너머"
"1305","자신"
"1306","나"
"1307","시야"
"1308","텐데도"
"1309","노숙자"
"1310","나"
"1311","눈길"
"1312","한"
"1313","번"
"1314","나"
"1315","한참동안"
"1316","노숙자"
"1317","담"
"1318","손"
"1319","시멘트"
"1320","벽돌담"
"1321","부슬거리는"
"1322","모래"
"1323","나"
"1324","유치원"
"1325","무렵"
"1326","담"
"1327","증거"
"1328","담"
"1329","뒤"
"1330","아버지"
"1331","나"
"1332","집"
"1333","자리"
"1334","외할아버지"
"1335","할머니"
"1336","살"
"1337","집"
"1338","시멘트"
"1339","벽돌"
"1340","바람구멍"
"1341","집"
"1342","십"
"1343","년"
"1344","그"
"1345","조악한"
"1346","집"
"1347","날"
"1348","아버지"
"1349","모습"
"1350","이끼"
"1351","바위"
"1352","얼굴"
"1353","아버지"
"1354","그날"
"1355","한"
"1356","말"
"1357","라는"
"1358","한"
"1359","마디"
"1360","할머니"
"1361","쇼핑"
"1362","중독자"
"1363","돈"
"1364","물"
"1365","집"
"1366","저당"
"1367","아버지"
"1368","할머니"
"1369","큰아버지"
"1370","나"
"1371","침묵"
"1372","일관"
"1373","뒤"
"1374","아버지"
"1375","친구들"
"1376","술"
"1377","한"
"1378","잔"
"1379","담배"
"1380","정도"
"1381","지독하게"
"1382","평생"
"1383","집"
"1384","마련"
"1385","라디오"
"1386","소리"
"1387","계속해서"
"1388","거기"
"1389","거위"
"1390","울음소리"
"1391","어디"
"1392","것"
"1393","수"
"1394","수"
"1395","거위"
"1396","나"
"1397","고개"
"1398","모래"
"1399","시멘트"
"1400","바닥"
"1401","감청색"
"1402","남자"
"1403","겨울"
"1404","돌아오길"
"1405","남자"
"1406","내"
"1407","바람"
"1408","은성이"
"1409","깍두기"
"1410","날"
"1411","커피"
"1412","아침"
"1413","예의"
"1414","검정색"
"1415","그랜저"
"1416","주차장"
"1417","거구"
"1418","남자"
"1419","운전석"
"1420","문"
"1421","다섯"
"1422","명"
"1423","일행"
"1424","번거"
"1425","혼자"
"1426","공사는"
"1427","이십"
"1428","일"
"1429","후"
"1430","시작하기"
"1431","남자는"
"1432","나"
"1433","남자"
"1434","한"
"1435","마디"
"1436","질문"
"1437","포함"
"1438","것"
"1439","남자"
"1440","내"
"1441","대답"
"1442","거"
"1443","수"
"1444","글쎄요"
"1445","주차장"
"1446","시간"
"1447","장사"
"1448","나"
"1449","손해"
"1450","거"
"1451","나"
"1452","거위"
"1453","남자"
"1454","나"
"1455","알지요"
"1456","배상"
"1457","금액"
"1458","조정"
"1459","나중"
"1460","저희"
"1461","직원들"
"1462","차"
"1463","여기"
"1464","월"
"1465","주차시키면"
"1466","직원들"
"1467","차"
"1468","다섯"
"1469","어차피"
"1470","동네"
"1471","다섯"
"1472","대"
"1473","수용"
"1474","수"
"1475","곳"
"1476","나"
"1477","관리"
"1478","주차장"
"1479","개천"
"1480","끼"
"1481","동네"
"1482","여섯"
"1483","개"
"1484","주차장"
"1485","월"
"1486","주차"
"1487","스무"
"1488","대"
"1489","이상"
"1490","넓이들"
"1491","월"
"1492","주차"
"1493","월"
"1494","주차"
"1495","수입"
"1496","차질"
"1497","손해"
"1498","보"
"1499","말"
"1500","사장님"
"1501","당장"
"1502","무릎"
"1503","듯"
"1504","남자"
"1505","허리"
"1506","어려운"
"1507","시"
"1508","경매"
"1509","공사"
"1510","시작"
"1511","저"
"1512","여기"
"1513","저"
"1514","것"
"1515","올"
"1516","그러니"
"1517","도와달라"
"1518","이야기"
"1519","생략한"
"1520","채"
"1521","남자"
"1522","고개"
"1523","나"
"1524","남자"
"1525","고개"
"1526","남양장을"
"1527","창문"
"1528","자리"
"1529","까치"
"1530","노숙자"
"1531","리어카"
"1532","고물상"
"1533","생각"
"1534","남자"
"1535","다음"
"1536","공사"
"1537","시작"
"1538","말"
"1539","수"
"1540","거액"
"1541","투자한"
"1542","남자"
"1543","하루"
"1544","눈치"
"1545","나"
"1546","거위"
"1547","겨울"
"1548","남양장에서"
"1549","옛날"
"1550","남양장"
"1551","일층"
"1552","아버지"
"1553","점심"
"1554","갈비"
"1555","사주"
"1556","곳"
"1557","점심"
"1558","뒤"
"1559","나"
"1560","자전거"
"1561","그때"
"1562","따사"
"1563","햇볕"
"1564","나"
"1565","한"
"1566","번"
"1567","적"
"1568","할머니"
"1569","유전자"
"1570","형"
"1571","집"
"1572","뒤"
"1573","일거리"
"1574","도시"
"1575","것"
"1576","아버지"
"1577","자전거"
"1578","한낮"
"1579","햇볕"
"1580","햇볕"
"1581","나"
"1582","삶"
"1583","무릎"
"1584","고배"
"1585","때"
"1586","나"
"1587","따뜻하게"
"1588","나"
"1589","이곳"
"1590","때"
"1591","우리"
"1592","집"
"1593","마당"
"1594","주차장"
"1595","아버지"
"1596","나"
"1597","집"
"1598","조건"
"1599","주차장"
"1600","임대"
"1601","나"
"1602","주차장"
"1603","말"
"1604","아버지"
"1605","흔적"
"1606","기억"
"1607","안"
"1608","집"
"1609","폐허"
"1610","뜰"
"1611","것"
"1612","집"
"1613","남자"
"1614","내"
"1615","부탁"
"1616","리"
"1617","동안"
"1618","남양장을"
"1619","나"
"1620","혼잣말"
"1621","정확히"
"1622","앞"
"1623","후"
"1624","공사"
"1625","시작"
"1626","말"
"1627","남자"
"1628","얼굴"
"1629","곁눈"
"1630","환"
"1631","인터넷"
"1632","옥션에는"
"1633","다양한"
"1634","종류"
"1635","침낭"
"1636","트라팩"
"1637","동계형"
"1638","침낭"
"1639","초경량"
"1640","침낭"
"1641","고급"
"1642","솜"
"1643","침낭"
"1644","천연오리털"
"1645","침낭"
"1646","등"
"1647","종류"
"1648","가격"
"1649","다양"
"1650","나"
"1651","가운데"
"1652","천연오리털"
"1653","침낭"
"1654","주문"
"1655","컨테이너"
"1656","사람"
"1657","철판"
"1658","공간"
"1659","여름"
"1660","겨울"
"1661","지"
"1662","더위"
"1663","추위"
"1664","평"
"1665","공간"
"1666","삶"
"1667","극기"
"1668","훈련"
"1669","교할"
"1670","수"
"1671","정도"
"1672","취업"
"1673","재수생활"
"1674","형"
"1675","부부"
"1676","동거"
"1677","후"
"1678","첫"
"1679","겨울"
"1680","침낭"
"1681","생각"
"1682","텔레비전"
"1683","야생"
"1684","로드"
"1685","프로그램"
"1686","덕분"
"1687","남양장"
"1688","옥상"
"1689","노숙자"
"1690","거"
"1691","침낭"
"1692","주문한"
"1693","날"
"1694","오후"
"1695","시내"
"1696","일"
"1697","소나타"
"1698","주차"
"1699","습관적"
"1700","남양장을"
"1701","마지막"
"1702","층"
"1703","창문"
"1704","구멍"
"1705","옥상"
"1706","그림자"
"1707","처음"
"1708","그림자"
"1709","공사"
"1710","관련"
"1711","사람"
"1712","것"
"1713","생각"
"1714","몇"
"1715","발짝"
"1716","그림자"
"1717","뜻"
"1718","노숙자"
"1719","노숙자"
"1720","옥상"
"1721","몇"
"1722","그루"
"1723","향나무"
"1724","앞"
"1725","향나무"
"1726","남양장"
"1727","주인"
"1728","건물"
"1729","준공기념"
"1730","옥상"
"1731","정원"
"1732","일부"
"1733","남양장"
"1734","주인"
"1735","나무"
"1736","뒤"
"1737","한"
"1738","번"
"1739","물"
"1740","때문"
"1741","나무"
"1742","향나무"
"1743","뒤"
"1744","주인"
"1745","두"
"1746","번"
"1747","건물"
"1748","시간"
"1749","얼마"
"1750","나무"
"1751","머리"
"1752","위"
"1753","하늘"
"1754","청명한"
"1755","하늘"
"1756","때문"
"1757","푸른빛"
"1758","내"
"1759","노르웨이"
"1760","숲"
"1761","풀어헤친"
"1762","머리"
"1763","숲"
"1764","한"
"1765","포기"
"1766","구경"
"1767","수"
"1768","주차장"
"1769","햇빛"
"1770","적"
"1771","숨"
"1772","것"
"1773","더위"
"1774","리빙"
"1775","채널"
"1776","화면"
"1777","나는"
"1778","향나무"
"1779","앞"
"1780","노숙자"
"1781","한참동안"
"1782","무엇"
"1783","때문"
