"","noun"
"928","맨얼굴을"
"929","마음"
"930","불편"
"931","오랫동안"
"932","방치"
"933","애증"
"934","세월"
"935","이젠"
"936","초소"
"937","수"
"938","자동차"
"939","히터"
"940","밤"
"941","요량"
"942","자동차"
"943","문"
"944","전화벨"
"945","언니"
"946","초등학교"
"947","동창"
"948","시집"
"949","채"
"950","년"
"951","아버지"
"952","간암"
"953","갑작"
"954","일"
"955","모두들"
"956","경황"
"957","이상하게"
"958","나"
"959","아버지"
"960","영정"
"961","앞"
"962","두"
"963","기면증"
"964","환자"
"965","반쯤"
"966","눈"
"967","문상객"
"968","절"
"969","잠"
"970","내"
"971","몸"
"972","시퍼런"
"973","강물"
"974","나"
"975","한동안"
"976","죽"
"977","오빠"
"978","영혼"
"979","내"
"980","목"
"981","물속"
"982","때"
"983","날"
"984","엄마"
"985","목소리"
"986","저"
"987","저년"
"988","지"
"989","오빠"
"990","것"
"991","애비"
"992","잠"
"993","병원에"
"994","남편"
"995","엄마"
"996","집안"
"997","어른들"
"998","식"
"999","반발"
"1000","엄마"
"1001","무엇"
"1002","동네"
"1003","여편네들"
"1004","방패막이"
"1005","엄마"
"1006","불호령"
"1007","내"
"1008","의식"
"1009","정신"
"1010","지"
"1011","과부"
"1012","엄마"
"1013","자식새끼들"
"1014","두"
"1015","무책임한"
"1016","아버지"
"1017","원망"
"1018","장례식"
"1019","대성통곡"
"1020","한여름"
"1021","가슴"
"1022","나날"
"1023","여고"
"1024","졸업"
"1025","큰아버지"
"1026","도움"
"1027","군청"
"1028","민원실"
"1029","직장생활"
"1030","시작"
"1031","커피"
"1032","심부름"
"1033","간단한"
"1034","서류"
"1035","수발"
"1036","전부인"
"1037","계약직"
"1038","나름"
"1039","직장생활"
"1040","재미"
"1041","주눅"
"1042","내"
"1043","청춘"
"1044","수"
"1045","에너지"
"1046","봄날"
"1047","아지랑이"
"1048","스물셋"
"1049","꽃"
"1050","나이"
"1051","첫"
"1052","남자"
"1053","부족"
"1054","평범한"
"1055","집안"
"1056","남자"
"1057","세심하게"
"1058","배"
"1059","자상함"
"1060","결혼"
"1061","생각"
"1062","아들"
"1063","그쪽"
"1064","부모"
"1065","내색"
"1066","엄마"
"1067","특별한"
"1068","이유"
"1069","결혼"
"1070","반대"
"1071","결혼하기"
"1072","내"
"1073","나이"
"1074","상견례"
"1075","허락해"
"1076","당일"
"1077","자리"
"1078","급체"
"1079","약속"
"1080","궁색한"
"1081","변명"
"1082","문병"
"1083","남자"
"1084","앞"
"1085","두"
"1086","엄마"
"1087","소리"
"1088","나"
"1089","결혼"
"1090","수"
"1091","이유"
"1092","설명"
"1093","저"
"1094","가스나"
"1095","쟈"
"1096","시집"
"1097","가뿌리면"
"1098","우리"
"1099","돈"
"1100","동생들이"
"1101","줄"
"1102","야들"
"1103","아부지"
"1104","내"
"1105","감당"
"1106","허리"
"1107","다리"
"1108","남"
"1109","집"
"1110","것"
"1111","남자는"
"1112","거"
"1113","감당"
"1114","결혼"
"1115","해달라고"
"1116","엄마"
"1117","남자"
"1118","말"
"1119","둥"
"1120","둥"
"1121","너그"
"1122","마음"
"1123","역정"
"1124","버스"
"1125","정류장"
"1126","배웅"
"1127","내"
"1128","손"
"1129","그"
"1130","걱정"
"1131","눈발"
"1132","버스"
"1133","뒤"
"1134","그날"
"1135","이후"
"1136","남자"
"1137","우리"
"1138","집"
"1139","사정"
"1140","그쪽"
"1141","부모"
"1142","반대"
"1143","것"
"1144","한동안"
"1145","엄마"
"1146","원망"
"1147","남자"
"1148","배신"
"1149","절망"
"1150","부양"
"1151","의무"
"1152","피해의식"
"1153","남자"
"1154","마찬가지"
"1155","내"
"1156","청춘"
"1157","봄날"
"1158","목련"
"1159","특별"
"1160","것"
"1161","노처녀"
"1162","권태로운"
"1163","일상"
"1164","반복"
"1165","서른"
"1166","후반"
"1167","사람"
"1168","국수"
"1169","언제"
"1170","줄"
"1171","것"
"1172","동네"
"1173","여편네들"
"1174","죽"
"1175","선근"
"1176","오빠"
"1177","귀신"
"1178","시집"
"1179","간다느니"
"1180","입방아"
"1181","대"
"1182","모양"
"1183","여보"
"1184","평소답지"
"1185","남편"
"1186","목소리"
"1187","심상치"
"1188","저"
"1189","정근"
"1190","처남"
"1191","약"
"1192","뭐"
"1193","소리"
"1194","엄마"
"1195","통화"
"1196","때"
"1197","말"
"1198","데"
"1199","아까"
"1200","노인"
"1201","시니컬한"
"1202","통화"
"1203","지금"
"1204","병원"
"1205","응급실"
"1206","위세척"
"1207","중"
"1208","의식"
"1209","어"
"1210","병원"
"1211","여보"
"1212","우리"
"1213","정근"
"1214","침착해라"
"1215","은희야"
"1216","전화"
"1217","처남"
"1218","잘못되기"
"1219","당신"
"1220","나"
"1221","원망"
"1222","것"
"1223","눈"
"1224","길"
"1225","일단"
"1226","당신"
"1227","국도"
"1228","위험"
"1229","내"
"1230","길"
"1231","말"
"1232","처남"
"1233","발견"
"1234","병원"
"1235","생명"
"1236","지장"
"1237","것"
"1238","걱정"
"1239","전화"
"1240","한동안"
"1241","휴대폰"
"1242","남편"
"1243","목소리"
"1244","시니컬한"
"1245","친정엄마"
"1246","목소리"
"1247","것"
"1248","한참"
"1249","운전석"
"1250","마음"
"1251","진정"
"1252","이번"
"1253","눈물"
"1254","축사"
"1255","동생"
"1256","등"
"1257","보상금"
"1258","시작"
"1259","그"
"1260","목소리"
"1261","오버랩"
"1262","엄마"
"1263","전화"
"1264","때"
"1265","동생"
"1266","상심"
"1267","생각"
"1268","것"
"1269","짐작"
"1270","비상근무"
"1271","며칠째"
"1272","농장"
"1273","것"
"1274","마음"
"1275","생각"
"1276","조각들이"
"1277","굴러다니며"
"1278","마음"
"1279","불편하게"
"1280","무엇"
"1281","아이"
"1282","사경"
"1283","사실"
"1284","조급해서"
"1285","수"
"1286","시동"
"1287","아무"
"1288","눈길"
"1289","절벽"
"1290","양"
"1291","겁"
"1292","그가"
"1293","결혼한"
"1294","후"
"1295","한동안"
"1296","나"
"1297","면사무소"
"1298","그"
"1299","곳"
"1300","근무"
"1301","것"
"1302","그"
"1303","연애"
"1304","만한"
"1305","사람"
"1306","결혼"
"1307","동네"
"1308","소문"
"1309","당연한"
"1310","것"
"1311","무엇"
"1312","그"
"1313","얼굴"
"1314","것"
"1315","수"
"1316","불편"
"1317","직장"
"1318","생각"
"1319","부양"
"1320","의무"
"1321","내"
"1322","입장"
"1323","일"
"1324","그"
"1325","엄마"
"1326","반대"
"1327","버리긴"
"1328","년"
"1329","채"
"1330","여자"
"1331","결혼해"
"1332","그"
"1333","용납"
"1334","업무상"
"1335","군청"
"1336","그"
"1337","마주칠까봐"
"1338","전전긍긍"
"1339","내"
"1340","자신"
"1341","비참"
"1342","술래잡기"
"1343","그"
"1344","그림자"
"1345","내색"
"1346","수"
"1347","비밀"
"1348","공유한"
"1349","둣"
"1350","답답한"
"1351","세월"
"1352","사이"
"1353","그"
"1354","아이"
"1355","나"
"1356","몇"
"1357","번"
"1358","연애"
"1359","이별"
"1360","내"
"1361","가혹한"
"1362","결혼"
"1363","절차"
"1364","염증"
"1365","노처녀"
"1366","타이틀"
"1367","따라붙을"
"1368","즈음"
"1369","그"
"1370","이혼"
"1371","소식"
"1372","다들"
"1373","이혼"
"1374","시골"
"1375","공무원"
"1376","사회"
"1377","이슈"
"1378","나"
"1379","상관"
"1380","일"
"1381","따위"
"1382","첫사랑"
"1383","기억"
"1384","무덤덤하게"
"1385","퇴색"
"1386","줄"
"1387","군청"
"1388","추레"
"1389","그"
"1390","모습"
"1391","상처"
"1392","위"
"1393","말라붙은"
"1394","피딱지"
"1395","신경"
"1396","자극"
"1397","와이셔츠"
"1398","때"
"1399","바"
"1400","눈"
"1401","무심한"
"1402","듯"
"1403","그"
"1404","눈빛"
"1405","부담"
"1406","의미"
"1407","농담"
"1408","귀"
"1409","사투리"
"1410","머리숱"
"1411","홀아비"
"1412","노처녀"
"1413","사이"
"1414","연결고리"
"1415","주변"
"1416","사람"
"1417","관심"
"1418","나"
"1419","히스테릭하게"
"1420","이번"
"1421","나"
"1422","그"
"1423","정근"
"1424","대학"
"1425","졸업"
"1426","무렵"
"1427","남편"
"1428","농기계"
"1429","수리"
"1430","직업"
"1431","탓"
"1432","전"
"1433","그"
"1434","투박한"
"1435","손"
"1436","인상"
"1437","순박"
"1438","삶"
"1439","굴곡"
"1440","얼굴"
"1441","남자"
"1442","형"
"1443","뒷바라지"
"1444","대학"
"1445","포기"
"1446","돈"
"1447","미교"
"1448","중학교"
"1449","동창"
"1450","허세"
"1451","진중함"
"1452","마음"
"1453","형님들이"
"1454","서울에"
"1455","결혼"
"1456","어머니"
"1457","연애감정"
"1458","말"
"1459","것"
"1460","편안함"
"1461","한"
"1462","벽"
"1463","결혼"
"1464","절차들이"
"1465","일사천리"
"1466","진행"
"1467","것"
"1468","신기"
"1469","결혼식"
"1470","날"
"1471","순백"
"1472","드레스"
"1473","입"
"1474","마흔"
"1475","줄"
"1476","누이"
"1477","정근"
"1478","신부"
"1479","남동생"
"1480","농담"
"1481","눈"
"1482","나"
"1483","웃어넘기는"
"1484","정근"
"1485","뭉근하게"
"1486","저"
"1487","감정"
"1488","눈물"
"1489","작년"
"1490","겨울"
"1491","지역"
"1492","야산"
"1493","산불"
"1494","너머"
"1495","시작"
"1496","친정"
"1497","마을"
"1498","불"
"1499","지역"
"1500","아름드리"
"1501","소나무"
"1502","잡목들"
"1503","정도"
"1504","마을"
"1505","위협"
"1506","정근"
"1507","축사"
"1508","소"
"1509","대피"
"1510","준비"
"1511","대학"
"1512","경영학"
"1513","전공한"
"1514","정근"
"1515","도시"
"1516","뿌리"
"1517","고향"
"1518","때"
"1519","서운한"
"1520","생각"
"1521","결혼"
"1522","사십"
"1523","뒷바라지한"
"1524","막둥이"
"1525","누나"
"1526","것"
"1527","평범한"
"1528","직장인"
"1529","안정"
"1530","삶"
"1531","것"
"1532","시시한"
"1533","지방대"
"1534","출신"
"1535","꼬리표"
"1536","정근"
"1537","직장"
"1538","저"
"1539","직장"
"1540","부초"
"1541","정근"
"1542","엄마"
"1543","나"
"1544","기대"
"1545","도시생활"
"1546","정리"
"1547","소"
"1548","오랫동안"
"1549","심사숙고한"
"1550","계획"
"1551","듯"
"1552","말"
"1553","정근"
"1554","엄마"
"1555","조상"
"1556","답"
"1557","담보"
"1558","농협"
"1559","대출"
"1560","부족한"
"1561","돈"
"1562","나"
"1563","그동안"
"1564","적금"
"1565","마련"
"1566","집"
"1567","근처"
"1568","밭"
"1569","축사"
"1570","소"
"1571","동생"
"1572","나중"
"1573","이자"
"1574","자신감"
"1575","농장"
"1576","시작한"
"1577","지"
"1578","년"
"1579","채"
"1580","마릿수"
"1581","관리"
"1582","철저하게"
"1583","해"
"1584","가축"
"1585","등급"
"1586","편"
"1587","마을"
"1588","사람"
"1589","산"
"1590","불길"
"1591","망연자실"
"1592","때"
"1593","정근"
"1594","침착"
"1595","여자들"
"1596","과보호"
"1597","속"
"1598","나약"
"1599","염려"
"1600","동생"
"1601","이젠"
"1602","진짜"
"1603","어른"
"1604","소방"
"1605","헬기"
"1606","공무원"
"1607","포함한"
"1608","인력"
"1609","동원"
"1610","불길"
"1611","생명"
"1612","거"
"1613","필사적"
"1614","진화작업"
"1615","끝"
"1616","마을"
"1617","코앞"
"1618","피난"
"1619","마을"
"1620","사람들"
"1621","가슴"
"1622","마을"
"1623","뒷산"
"1624","황폐하게"
"1625","뿐"
"1626","숲"
"1627","터전"
"1628","야생동물들"
"1629","재앙"
"1630","불길"
"1631","멧돼지"
"1632","고라니들"
"1633","먹이"
"1634","마을"
"1635","멧돼지"
"1636","수"
"1637","것"
"1638","배추뿌리"
"1639","수확"
"1640","농작물"
"1641","입"
"1642","대"
"1643","것"
"1644","심각한"
"1645","것"
"1646","멧돼지들이"
"1647","무덤"
"1648","것"
"1649","무덤"
"1650","풀"
"1651","뿌리"
"1652","먹어치우는"
"1653","먹성"
"1654","때문"
"1655","아버지"
"1656","봉분"
"1657","몇"
"1658","번"
"1659","것"
"1660","어머니"
"1661","몰지각한"
"1662","짐승들"
"1663","저주"
"1664","하늘"
"1665","빛"
"1666","허용"
"1667","듯"
"1668","완벽한"
"1669","암흑"
"1670","눈"
"1671","판"
"1672","태고"
"1673","신비"
"1674","듯"
"1675","절경"
"1676","소"
"1677","내장"
"1678","끝"
"1679","시골길"
"1680","핸들"
"1681","손"
"1682","땀"
"1683","차올랐다"
"1684","차창"
"1685","길가"
"1686","낮"
"1687","들"
"1688","거대한"
"1689","짐승"
"1690","고요"
"1691","고요"
"1692","라디오"
"1693","안도감"
"1694","동안"
"1695","음악"
"1696","뉴스"
"1697","자정"
"1698","뉴스"
"1699","전국에서"
"1700","구제역"
"1701","방역"
"1702","활동"
"1703","공무원들이"
"1704","순직"
"1705","과로"
"1706","사태"
"1707","경북"
"1708","회천군"
"1709","보건소"
"1710","근무"
"1711","김"
"1712","모씨"
"1713","오후"
"1714","과로"
"1715","병원"
"1716","오늘"
"1717","오후"
"1718","시"
"1719","숨"
"1720","김씨는"
"1721","구제역"
"1722","발생한"
"1723","이후"
"1724","야근"
"1725","새벽근무"
"1726","일"
"1727","살처분"
"1728","현장"
"1729","동원"
"1730","그때"
"1731","헤드라이트"
"1732","불빛"
"1733","길"
"1734","위"
"1735","점령한"
"1736","시커먼"
"1737","물체"
"1738","정체"
"1739","수"
"1740","짐승들"
"1741","본능적"
"1742","브레이크"
"1743","금속성"
"1744","마찰음"
"1745","마티즈가"
"1746","눈길"
"1747","길"
"1748","놈"
"1749","브레이크"
"1750","소리"
"1751","멧돼지"
"1752","대여섯마리"
"1753","어미"
"1754","듯"
"1755","덩치"
"1756","놈"
"1757","하나"
"1758","새끼들이"
"1759","그"
"1760","불빛"
"1761","속"
"1762","동상"
"1763","그"
"1764","형형한"
"1765","눈빛"
"1766","듯"
"1767","모습"
"1768","오싹"
"1769","정도"
"1770","위압적"
"1771","조급한"
"1772","마음"
"1773","헤드라이트"
